case,x,panel,chain_real,chain_imag,pressure_delta_real,pressure_delta_imag
fn282,1.2483172413303085,53,0.4251951359199068,-0.4137138550958417,-2444.8720315394644,2378.8546668010895
fn282,1.2483172413303085,54,0.45365130159976463,-0.4413875089971326,-2608.4949841986468,2537.9781767335126
fn282,1.2483172413303085,55,0.48507014393740044,-0.47194181422023546,-2789.1533276400523,2713.665431766354
fn282,1.2483172413303085,56,0.5197426060429413,-0.5056594707441012,-2988.5199847469125,2907.541956778582
fn282,1.2483172413303085,57,0.5580225667317689,-0.5428843244159143,-3208.629758707671,3121.5848653915073
fn282,1.2483172413303085,58,0.6003442941468514,-0.5840383219435803,-3451.9796913443956,3358.2203511755865
fn282,1.2483172413303085,59,0.6472467311618062,-0.6296451025027884,-3721.6687041803857,3620.459339391033
fn282,1.2483172413303085,60,0.6994080327153195,-0.6803635484181578,-4021.596188113087,3912.0904034044074
fn282,1.2483172413303085,61,0.7576959820454702,-0.7370367612152443,-4356.751896761453,4237.961376987655
fn282,1.2483172413303085,62,0.8232439172178603,-0.800765819513383,-4733.652524002697,4604.403462201953
fn282,1.2483172413303085,63,0.8975694502283759,-0.8730251078913338,-5161.024338813161,5019.894370375169
fn282,1.2483172413303085,64,0.9827688117091955,-0.9558511131774522,-5650.920667327874,5496.14390077035
fn282,1.2483172413303085,65,1.0818537573072378,-1.0521697154519343,-6220.659104516617,6049.975863848622
fn282,1.2483172413303085,66,1.1993803087072408,-1.1664069912026032,-6896.436775066634,6706.840199414968
fn282,1.2483172413303085,67,1.3427442519759505,-1.3057477654232732,-7720.7794488617155,7508.049651183821
fn282,1.2483172413303085,68,1.5252568909217714,-1.4831236796836875,-8770.227122800186,8527.961158181204
fn282,1.2483172413303085,69,1.7753022245552754,-1.7261093921936406,-10207.987791192834,9925.129005113433
fn282,1.2483172413303085,70,2.179804458524989,-2.11915154446479,-12533.875636518687,12185.121380672543
fn282,1.2483172413303085,71,2.71204991991125,-2.6362982114700997,-15594.287039489689,15158.714715953072
fn282,1.2613203942210147,0,2.7281817470145344,-2.5542274100430156,-15687.045045333572,14686.80760774734
fn282,1.2613203942210147,1,2.1970276601507215,-2.0571325801681866,-12632.909045866649,11828.512335967072
fn282,1.2613203942210147,2,1.7929191637901576,-1.6789247414523052,-10309.285191793406,9653.817263350755
fn282,1.2613203942210147,3,1.5424390616526484,-1.4444789325957021,-8869.024604502729,8305.753862425287
fn282,1.2613203942210147,4,1.3592298389171513,-1.2729845706616656,-7815.57157377362,7319.661281304577
fn282,1.2613203942210147,5,1.2150765145622024,-1.1380392362158047,-6986.689958732664,6543.725608240877
fn282,1.2613203942210147,6,1.096737586158257,-1.0272521635885272,-6306.241120409977,5906.699940634032
fn282,1.2613203942210147,7,0.9968500614330785,-0.933733438870072,-5731.887853240201,5368.9672735029135
fn282,1.2613203942210147,8,0.9108741770677462,-0.8532349777669569,-5237.526518139541,4906.101122160002
fn282,1.2613203942210147,9,0.835806251943054,-0.7829460700560951,-4805.8859486725605,4501.939902822547
fn282,1.2613203942210147,10,0.7695538228899144,-0.7209086642807191,-4424.934481617008,4145.2248196141345
fn282,1.2613203942210147,11,0.7106006990411585,-0.6657039459339769,-4085.9540194866613,3827.797689120367
fn282,1.2613203942210147,12,0.6578136699870347,-0.6162714681773881,-3782.4286024254498,3543.5609420199817
fn282,1.2613203942210147,13,0.6103243767103684,-0.5717986155371662,-3509.3651660846185,3287.8420393387055
fn282,1.2613203942210147,14,0.5674537259196789,-0.5316498769257518,-3262.858924038154,3056.986792323073
fn282,1.2613203942210147,15,0.5286616748748777,-0.4953198585324715,-3039.8046305305465,2848.0891865617114
fn282,1.2613203942210147,16,0.493512814215895,-0.4624010792490487,-2837.6986817413963,2658.80620568203
fn282,1.2613203942210147,17,0.46165215487816547,-0.43256131423830757,-2654.4998905494513,2487.2275568702685
fn282,1.2613203942210147,18,0.4327877181348516,-0.4055273042942056,-2488.529379275397,2331.781999691682
fn282,1.2613203942210147,19,0.4066777908707193,-0.3810728305369772,-2338.3972975066363,2191.168775587619
fn282,1.2613203942210147,20,0.38312146413209247,-0.35900986134260215,-2202.9484187595317,2064.3067027199622
fn282,1.2613203942210147,21,0.3619515414183049,-0.33918191672152453,-2081.221363155253,1950.2960211487662
fn282,1.2613203942210147,22,0.3430292033786374,-0.3214590762674576,-1972.417919427165,1848.3896885378813
fn282,1.2613203942210147,23,0.32624001519019474,-0.3057342435837176,-1875.8800873436198,1757.971900606376
fn282,1.2613203942210147,24,0.3114910022017189,-0.29192041046134576,-1791.0732626598835,1678.5423601527382
fn282,1.2613203942210147,25,0.29870862430970363,-0.27994876224132,-1717.5745897807958,1609.7053828875898
fn282,1.2613203942210147,26,0.2878375692000688,-0.26976754973038675,-1655.0660229003956,1551.1634109497238
fn282,1.2613203942210147,27,0.2788403777501644,-0.26134174027242085,-1603.3321720634453,1502.71500656642
fn282,1.2613203942210147,28,0.27169803769760076,-0.25465357560398866,-1562.2637167612043,1464.2580597229348
fn282,1.2613203942210147,29,0.2664118841683701,-0.24970435380931694,-1531.868333968128,1435.8000344035725
fn282,1.2613203942210147,30,0.2630075465478621,-0.246518128276948,-1512.2933926502071,1417.479237592451
fn282,1.2613203942210147,31,0.2615426179438454,-0.24514889424400965,-1503.8700531771112,1409.6061419030555
fn282,1.2613203942210147,32,0.26212238672667926,-0.24569532888561813,-1507.2037236784058,1412.7481410923042
fn282,1.2613203942210147,33,0.2649382674640087,-0.24833680027053898,-1523.39503791805,1427.936601555599
fn282,1.2613203942210147,34,0.27042192370226226,-0.2534777909546924,-1554.926061288008,1457.4972979894815
fn282,1.2613203942210147,35,0.2790146545068258,-0.261531817748159,-1604.3342634142482,1503.807952051914
fn282,1.2613203942210147,36,0.2790146545068239,-0.26153181774816747,-1604.3342634142373,1503.807952051963
fn282,1.2613203942210147,37,0.2704219237022604,-0.2534777909546907,-1554.9260612879975,1457.4972979894715
fn282,1.2613203942210147,38,0.26493826746400834,-0.24833680027053867,-1523.395037918048,1427.9366015555975
fn282,1.2613203942210147,39,0.26212238672667937,-0.24569532888561793,-1507.2037236784063,1412.748141092303
fn282,1.2613203942210147,40,0.2615426179438444,-0.2451488942440089,-1503.8700531771055,1409.6061419030511
fn282,1.2613203942210147,41,0.2630075465478632,-0.24651812827694763,-1512.2933926502133,1417.479237592449
fn282,1.2613203942210147,42,0.26641188416837347,-0.24970435380932193,-1531.8683339681475,1435.800034403601
fn282,1.2613203942210147,43,0.27169803769759865,-0.25465357560398927,-1562.2637167611922,1464.2580597229382
fn282,1.2613203942210147,44,0.27884037775017007,-0.2613417402724219,-1603.3321720634779,1502.715006566426
fn282,1.2613203942210147,45,0.28783756920006853,-0.2697675497303854,-1655.066022900394,1551.163410949716
fn282,1.2613203942210147,46,0.29870862430970474,-0.27994876224132603,-1717.5745897808022,1609.7053828876246
fn282,1.2613203942210147,47,0.31149100220172443,-0.2919204104613524,-1791.0732626599154,1678.5423601527764
fn282,1.2613203942210147,48,0.32624001519017953,-0.3057342435836986,-1875.8800873435323,1757.971900606267
fn282,1.2613203942210147,49,0.34302920337863835,-0.3214590762674522,-1972.4179194271705,1848.3896885378501
fn282,1.2613203942210147,50,0.36195154141832175,-0.3391819167215454,-2081.22136315535,1950.296021148886
fn282,1.2613203942210147,51,0.38312146413210696,-0.3590098613426227,-2202.948418759615,2064.3067027200805
fn282,1.2613203942210147,52,0.40667779087069994,-0.38107283053696445,-2338.397297506525,2191.1687755875455
fn282,1.2613203942210147,53,0.4327877181348566,-0.4055273042942038,-2488.5293792754255,2331.781999691672
fn282,1.2613203942210147,54,0.4616521548781909,-0.4325613142383303,-2654.4998905495977,2487.227556870399
fn282,1.2613203942210147,55,0.49351281421591126,-0.4624010792490669,-2837.6986817414895,2658.806205682135
fn282,1.2613203942210147,56,0.5286616748748698,-0.4953198585324681,-3039.8046305305015,2848.089186561692
fn282,1.2613203942210147,57,0.567453725919677,-0.5316498769257657,-3262.858924038143,3056.9867923231527
fn282,1.2613203942210147,58,0.610324376710404,-0.5717986155371853,-3509.3651660848227,3287.842039338815
fn282,1.2613203942210147,59,0.6578136699870681,-0.6162714681773965,-3782.4286024256417,3543.56094202003
fn282,1.2613203942210147,60,0.7106006990412036,-0.6657039459340188,-4085.9540194869205,3827.797689120608
fn282,1.2613203942210147,61,0.7695538228899009,-0.7209086642807263,-4424.9344816169305,4145.224819614176
fn282,1.2613203942210147,62,0.8358062519430237,-0.782946070056069,-4805.885948672387,4501.939902822397
fn282,1.2613203942210147,63,0.9108741770677811,-0.8532349777669808,-5237.526518139741,4906.101122160139
fn282,1.2613203942210147,64,0.9968500614331114,-0.9337334388700964,-5731.8878532403905,5368.9672735030545
fn282,1.2613203942210147,65,1.096737586158241,-1.027252163588502,-6306.241120409885,5906.699940633886
fn282,1.2613203942210147,66,1.215076514562243,-1.1380392362158585,-6986.689958732898,6543.725608241186
fn282,1.2613203942210147,67,1.359229838917118,-1.2729845706616438,-7815.571573773429,7319.661281304452
fn282,1.2613203942210147,68,1.5424390616525596,-1.4444789325956329,-8869.024604502218,8305.753862424888
fn282,1.2613203942210147,69,1.79291916379023,-1.678924741452381,-10309.285191793822,9653.81726335119
fn282,1.2613203942210147,70,2.197027660150806,-2.0571325801682785,-12632.909045867134,11828.512335967602
fn282,1.2613203942210147,71,2.7281817470144705,-2.554227410042977,-15687.045045333205,14686.807607747118
fn282,1.274323547111721,0,2.7399084856318807,-2.470400709197516,-15754.473792383315,14204.804077885718
fn282,1.274323547111721,1,2.2109335559042576,-1.993613625281556,-12712.867946449482,11463.278345368946
fn282,1.274323547111721,2,1.8080378318652588,-1.6304573880448765,-10396.217533225237,9375.12998125804
fn282,1.274323547111721,3,1.5576146489809202,-1.4047188598453804,-8956.284231640291,8077.1334441109375
fn282,1.274323547111721,4,1.3740544760905244,-1.23924207855024,-7900.813237520516,7125.64195166388
fn282,1.274323547111721,5,1.2293720361832479,-1.1088053821964508,-7068.889208053675,6375.630947629592
fn282,1.274323547111721,6,1.110424791966807,-1.0015641634085446,-6384.942553809141,5758.993939599131
fn282,1.274323547111721,7,1.0098990952680411,-0.9109270774703668,-5806.919797791236,5237.83069545461
fn282,1.274323547111721,8,0.9232818062270786,-0.8328267078512616,-5308.8703858057015,4788.753570144754
fn282,1.274323547111721,9,0.8475842488080896,-0.7645695357121205,-4873.609430646515,4396.274830344692
fn282,1.274323547111721,10,0.7807225828127029,-0.704277506368822,-4489.154851173042,4049.595661620727
fn282,1.274323547111721,11,0.7211855615492605,-0.6505886013931371,-4146.816978908248,3740.8844580105383
fn282,1.274323547111721,12,0.6678427294212603,-0.6024839810808617,-3840.095694172247,3464.2828912149544
fn282,1.274323547111721,13,0.6198271544002077,-0.5591823004542061,-3564.0061378011947,3215.2982276116854
fn282,1.274323547111721,14,0.5764603596969585,-0.5200720564577116,-3314.6470682575114,2990.4143246318417
fn282,1.274323547111721,15,0.5372024285169622,-0.484666621756596,-3088.9139639725327,2786.8330751004273
fn282,1.274323547111721,16,0.5016177894946907,-0.45257341027172915,-2884.3022895944714,2602.297109062443
fn282,1.274323547111721,17,0.46935113451829324,-0.42347217418487026,-2698.769023480186,2434.965001563004
fn282,1.274323547111721,18,0.4401100949435309,-0.39709939169646125,-2530.6330459253027,2283.3215022546524
fn282,1.274323547111721,19,0.41365255474448037,-0.37323683365499705,-2378.5021897807624,2146.111793516233
fn282,1.274323547111721,20,0.3897772289770479,-0.351703072943403,-2241.2190666180254,2022.292669424567
fn282,1.274323547111721,21,0.3683166007203048,-0.3323471193890559,-2117.8204541417526,1910.9959364870715
fn282,1.274323547111721,22,0.34913160767747203,-0.3150436315458205,-2007.5067441454642,1811.5008813884679
fn282,1.274323547111721,23,0.33210766793874924,-0.2996893354318868,-1909.6190906478082,1723.213678733349
fn282,1.274323547111721,24,0.3171517730187743,-0.2862004052353783,-1823.6226948579522,1645.6523301034254
fn282,1.274323547111721,25,0.30419048091088774,-0.27451065530949553,-1749.0952652376045,1578.4362680295992
fn282,1.274323547111721,26,0.2931687317403643,-0.26457047377224396,-1685.7202075070948,1521.2802241904028
fn282,1.274323547111721,27,0.28404950247425387,-0.2563465126770238,-1633.2846392269598,1473.9924478928867
fn282,1.274323547111721,28,0.27681444155810137,-0.24982226193425378,-1591.6830389590828,1436.4780061219592
fn282,1.274323547111721,29,0.2714658301723807,-0.24499981983417313,-1560.928523491189,1408.7489640464955
fn282,1.274323547111721,30,0.268030624957474,-0.24190354124406696,-1541.1760935054754,1390.945362153385
fn282,1.274323547111721,31,0.26656829135549887,-0.24058710552502258,-1532.7676752941184,1383.3758567688799
fn282,1.274323547111721,32,0.26718685023302,-0.24114799444562374,-1536.3243888398652,1386.6009680623365
fn282,1.274323547111721,33,0.27008205331107477,-0.24376283793764295,-1552.9718065386799,1401.636318141447
fn282,1.274323547111721,34,0.27569446165609846,-0.24882914921195073,-1585.243154522566,1430.7676079687167
fn282,1.274323547111721,35,0.2844741851769696,-0.2567530622198025,-1635.7265647675752,1476.3301077638644
fn282,1.274323547111721,36,0.2844741851769718,-0.25675306221980637,-1635.726564767588,1476.3301077638866
fn282,1.274323547111721,37,0.2756944616560974,-0.24882914921194904,-1585.24315452256,1430.767607968707
fn282,1.274323547111721,38,0.27008205331107277,-0.24376283793764086,-1552.9718065386685,1401.636318141435
fn282,1.274323547111721,39,0.2671868502330196,-0.2411479944456233,-1536.3243888398626,1386.600968062334
fn282,1.274323547111721,40,0.2665682913554968,-0.2405871055250201,-1532.7676752941068,1383.3758567688656
fn282,1.274323547111721,41,0.2680306249574757,-0.24190354124406702,-1541.1760935054854,1390.9453621533853
fn282,1.274323547111721,42,0.2714658301723816,-0.24499981983417013,-1560.928523491194,1408.7489640464782
fn282,1.274323547111721,43,0.27681444155811163,-0.24982226193425927,-1591.6830389591419,1436.4780061219908
fn282,1.274323547111721,44,0.2840495024742563,-0.2563465126770274,-1633.2846392269737,1473.9924478929076
fn282,1.274323547111721,45,0.2931687317403502,-0.264570473772237,-1685.7202075070136,1521.2802241903628
fn282,1.274323547111721,46,0.30419048091088313,-0.2745106553094947,-1749.095265237578,1578.4362680295944
fn282,1.274323547111721,47,0.31715177301878106,-0.2862004052353857,-1823.622694857991,1645.6523301034679
fn282,1.274323547111721,48,0.33210766793875246,-0.2996893354318894,-1909.6190906478266,1723.213678733364
fn282,1.274323547111721,49,0.349131607677474,-0.31504363154582316,-2007.5067441454753,1811.500881388483
fn282,1.274323547111721,50,0.3683166007202925,-0.332347119389042,-2117.8204541416817,1910.9959364869915
fn282,1.274323547111721,51,0.3897772289770511,-0.35170307294340336,-2241.2190666180436,2022.2926694245693
fn282,1.274323547111721,52,0.41365255474449736,-0.37323683365502797,-2378.5021897808597,2146.1117935164107
fn282,1.274323547111721,53,0.44011009494351705,-0.39709939169645503,-2530.633045925223,2283.3215022546165
fn282,1.274323547111721,54,0.4693511345182962,-0.4234721741848517,-2698.769023480203,2434.965001562897
fn282,1.274323547111721,55,0.5016177894946922,-0.45257341027172837,-2884.30228959448,2602.2971090624383
fn282,1.274323547111721,56,0.5372024285169646,-0.484666621756605,-3088.9139639725468,2786.8330751004787
fn282,1.274323547111721,57,0.5764603596969555,-0.5200720564577074,-3314.647068257494,2990.4143246318176
fn282,1.274323547111721,58,0.6198271544001933,-0.5591823004542005,-3564.0061378011114,3215.2982276116527
fn282,1.274323547111721,59,0.6678427294213132,-0.6024839810808952,-3840.095694172551,3464.282891215147
fn282,1.274323547111721,60,0.721185561549258,-0.6505886013931205,-4146.816978908233,3740.884458010443
fn282,1.274323547111721,61,0.7807225828126725,-0.7042775063687984,-4489.154851172867,4049.595661620591
fn282,1.274323547111721,62,0.8475842488080865,-0.76456953571214,-4873.6094306464975,4396.274830344805
fn282,1.274323547111721,63,0.9232818062270399,-0.8328267078512317,-5308.87038580548,4788.753570144582
fn282,1.274323547111721,64,1.0098990952680111,-0.9109270774703306,-5806.919797791064,5237.830695454401
fn282,1.274323547111721,65,1.1104247919667953,-1.0015641634085164,-6384.942553809074,5758.9939395989695
fn282,1.274323547111721,66,1.2293720361832714,-1.1088053821964423,-7068.889208053811,6375.630947629544
fn282,1.274323547111721,67,1.3740544760905298,-1.2392420785502511,-7900.813237520546,7125.641951663944
fn282,1.274323547111721,68,1.5576146489808984,-1.4047188598453795,-8956.284231640166,8077.133444110932
fn282,1.274323547111721,69,1.8080378318652313,-1.6304573880448574,-10396.217533225079,9375.129981257931
fn282,1.274323547111721,70,2.210933555904232,-1.9936136252815393,-12712.867946449333,11463.278345368852
fn282,1.274323547111721,71,2.739908485631883,-2.4704007091975604,-15754.473792383327,14204.804077885972
fn282,1.287326700002427,0,2.7468518038875445,-2.3847543282660495,-15794.39787235338,13712.337387529784
fn282,1.287326700002427,1,2.2212143258579187,-1.9285321484154279,-12771.982373683033,11089.05985338871
fn282,1.287326700002427,2,1.820406382459931,-1.5806471329920229,-10467.336699144604,9088.721014704131
fn282,1.287326700002427,3,1.5705700214704028,-1.3637870388081088,-9030.777623454816,7841.775473146626
fn282,1.287326700002427,4,1.387034161233881,-1.2044681887645643,-7975.446427094816,6925.692085396245
fn282,1.287326700002427,5,1.24210700682412,-1.0786577840847567,-7142.11528923869,6202.282258487351
fn282,1.287326700002427,6,1.122775686574039,-0.9750624378578712,-6455.960197800724,5606.609017682759
fn282,1.287326700002427,7,1.0217933682916616,-0.8873929149103946,-5875.311867677054,5102.509260734769
fn282,1.287326700002427,8,0.9346845186485541,-0.8117650833730551,-5374.435982229186,4667.649229395067
fn282,1.287326700002427,9,0.8584828421130987,-0.7456046135473589,-4936.276342150318,4287.226527897314
fn282,1.287326700002427,10,0.7911183125652379,-0.6871150057210377,-4548.930297250118,3950.9112828959665
fn282,1.287326700002427,11,0.7310884119426981,-0.634992272194938,-4203.758368670514,3651.205565120894
fn282,1.287326700002427,12,0.6772682749095441,-0.5882601708724733,-3894.2925807298784,3382.4959825167216
fn282,1.287326700002427,13,0.628794567958678,-0.5461694300071812,-3615.568765762399,3140.474222541292
fn282,1.287326700002427,14,0.5849911241604401,-0.5081332108145427,-3363.6989639225303,2921.76596218362
fn282,1.287326700002427,15,0.5453194933029393,-0.4736841929329927,-3135.5870864919007,2723.684109364708
fn282,1.287326700002427,16,0.5093450172162278,-0.4424451333706029,-2928.73384899331,2544.059516880967
fn282,1.287326700002427,17,0.47671294074804627,-0.41410813483017395,-2741.099409301266,2381.1217752735
fn282,1.287326700002427,18,0.44713121946479883,-0.388419725731485,-2571.0045119225933,2233.4134229560386
fn282,1.287326700002427,19,0.42035792425818863,-0.36516992961884237,-2417.0580644845845,2099.7270953083435
fn282,1.287326700002427,20,0.3961918849801361,-0.3441841455394837,-2278.1033386357826,1979.0588368520312
fn282,1.287326700002427,21,0.37446567527262287,-0.325317060229521,-2153.1776328175815,1870.5730963197457
fn282,1.287326700002427,22,0.35504033587400097,-0.3084480690625009,-2041.4819312755055,1773.5763971093802
fn282,1.287326700002427,23,0.3378014302356704,-0.2934778532971827,-1942.3582238551048,1687.4976564588003
fn282,1.287326700002427,24,0.32265616386654306,-0.2803258805700187,-1855.2729422326227,1611.8738132776077
fn282,1.287326700002427,25,0.3095314029646955,-0.2689286859708067,-1779.8055670469992,1546.3399443321387
fn282,1.287326700002427,26,0.29837251773200646,-0.259238869026116,-1715.641976959037,1490.6234969001669
fn282,1.287326700002427,27,0.289143070205821,-0.25122482391317186,-1662.5726536834707,1444.5427375007382
fn282,1.287326700002427,28,0.28182549229678844,-0.2448713295235009,-1620.4965807065335,1408.0101447601303
fn282,1.287326700002427,29,0.27642310867072856,-0.24018130747628758,-1589.4328748566893,1381.0425179886536
fn282,1.287326700002427,30,0.2729642741556577,-0.23717941668894144,-1569.5445763950318,1363.7816459614132
fn282,1.287326700002427,31,0.2715103663496604,-0.23591899655095652,-1561.1846065105474,1356.534230168
fn282,1.287326700002427,32,0.27217213557946235,-0.23649626953330205,-1564.9897795819086,1359.8535498164867
fn282,1.287326700002427,33,0.27514959386989196,-0.23908499139595227,-1582.1101647518788,1374.7387005267256
fn282,1.287326700002427,34,0.2808919373238202,-0.24407538091547934,-1615.128639611966,1403.433440264006
fn282,1.287326700002427,35,0.28985779742483914,-0.2518658578481355,-1666.6823351928251,1448.228682626779
fn282,1.287326700002427,36,0.2898577974248294,-0.2518658578481338,-1666.6823351927692,1448.2286826267693
fn282,1.287326700002427,37,0.28089193732382084,-0.24407538091548125,-1615.12863961197,1403.4334402640172
fn282,1.287326700002427,38,0.27514959386989263,-0.2390849913959528,-1582.1101647518826,1374.7387005267285
fn282,1.287326700002427,39,0.27217213557946274,-0.2364962695333024,-1564.9897795819109,1359.8535498164888
fn282,1.287326700002427,40,0.27151036634966097,-0.23591899655095724,-1561.1846065105506,1356.5342301680041
fn282,1.287326700002427,41,0.2729642741556565,-0.23717941668894085,-1569.544576395025,1363.7816459614098
fn282,1.287326700002427,42,0.276423108670726,-0.24018130747628663,-1589.4328748566745,1381.0425179886481
fn282,1.287326700002427,43,0.2818254922967821,-0.24487132952349566,-1620.496580706497,1408.0101447601
fn282,1.287326700002427,44,0.2891430702058277,-0.25122482391317547,-1662.5726536835093,1444.542737500759
fn282,1.287326700002427,45,0.29837251773201334,-0.259238869026121,-1715.6419769590768,1490.6234969001955
fn282,1.287326700002427,46,0.30953140296469583,-0.26892868597080877,-1779.805567047001,1546.3399443321505
fn282,1.287326700002427,47,0.32265616386654866,-0.2803258805700195,-1855.2729422326547,1611.873813277612
fn282,1.287326700002427,48,0.33780143023566966,-0.2934778532971765,-1942.3582238551005,1687.497656458765
fn282,1.287326700002427,49,0.3550403358740055,-0.30844806906250716,-2041.4819312755317,1773.5763971094161
fn282,1.287326700002427,50,0.37446567527261765,-0.3253170602295168,-2153.1776328175515,1870.5730963197216
fn282,1.287326700002427,51,0.39619188498010804,-0.34418414553947446,-2278.103338635621,1979.0588368519782
fn282,1.287326700002427,52,0.4203579242581824,-0.3651699296188494,-2417.058064484549,2099.7270953083844
fn282,1.287326700002427,53,0.4471312194648117,-0.3884197257314854,-2571.0045119226675,2233.4134229560414
fn282,1.287326700002427,54,0.4767129407480531,-0.4141081348301766,-2741.0994093013055,2381.1217752735156
fn282,1.287326700002427,55,0.5093450172162338,-0.442445133370613,-2928.7338489933445,2544.0595168810246
fn282,1.287326700002427,56,0.5453194933029349,-0.473684192932972,-3135.587086491876,2723.684109364589
fn282,1.287326700002427,57,0.5849911241604435,-0.5081332108145493,-3363.6989639225503,2921.7659621836588
fn282,1.287326700002427,58,0.6287945679587038,-0.5461694300072236,-3615.5687657625467,3140.4742225415357
fn282,1.287326700002427,59,0.6772682749095322,-0.5882601708724565,-3894.29258072981,3382.495982516625
fn282,1.287326700002427,60,0.7310884119426643,-0.6349922721949076,-4203.758368670319,3651.205565120719
fn282,1.287326700002427,61,0.7911183125652315,-0.6871150057210399,-4548.930297250081,3950.911282895979
fn282,1.287326700002427,62,0.8584828421130788,-0.7456046135473273,-4936.276342150203,4287.226527897132
fn282,1.287326700002427,63,0.9346845186485806,-0.811765083373074,-5374.435982229338,4667.649229395175
fn282,1.287326700002427,64,1.021793368291643,-0.8873929149103774,-5875.311867676946,5102.5092607346705
fn282,1.287326700002427,65,1.1227756865739722,-0.9750624378578081,-6455.96019780034,5606.609017682396
fn282,1.287326700002427,66,1.242107006824125,-1.0786577840847777,-7142.115289238718,6202.282258487472
fn282,1.287326700002427,67,1.387034161233939,-1.2044681887645976,-7975.446427095149,6925.692085396437
fn282,1.287326700002427,68,1.570570021470379,-1.3637870388080915,-9030.77762345468,7841.775473146526
fn282,1.287326700002427,69,1.8204063824598558,-1.5806471329919551,-10467.33669914417,9088.721014703742
fn282,1.287326700002427,70,2.221214325857918,-1.9285321484154005,-12771.982373683028,11089.059853388553
fn282,1.287326700002427,71,2.746851803887546,-2.3847543282661077,-15794.39787235339,13712.337387530119
fn282,1.3003298528931333,0,2.7485667557546396,-2.2972038372902825,-15804.258845589178,13208.922064419125
fn282,1.3003298528931333,1,2.227506083853832,-1.8618074896646117,-12808.159982159534,10705.393065571518
fn282,1.3003298528931333,2,1.8297253161865543,-1.529417674110875,-10520.920568072688,8794.151626137531
fn282,1.3003298528931333,3,1.5810497486792479,-1.3216123921357343,-9091.036054905675,7599.271254780472
fn282,1.3003298528931333,4,1.3979477911199567,-1.1685973686235132,-8038.199798939751,6719.4348695852
fn282,1.3003298528931333,5,1.2530884432695664,-1.047536463776379,-7205.258548800007,6023.33466671418
fn282,1.3003298528931333,6,1.133620937890119,-0.947692392472385,-6518.320392868184,5449.2312567162135
fn282,1.3003298528931333,7,1.0323837634126654,-0.863081468058787,-5936.206639622826,4962.7184413380255
fn282,1.3003298528931333,8,0.9449506642187246,-0.7900054087840404,-5433.466319257666,4542.531100508232
fn282,1.3003298528931333,9,0.8683855945463986,-0.7260110516721254,-4993.217168641792,4174.563547114722
fn282,1.3003298528931333,10,0.8006379059887443,-0.6693850092825476,-4603.66795943528,3848.9638033746487
fn282,1.3003298528931333,11,0.7402178843838239,-0.6188825699272545,-4256.252835206988,3558.574777081714
fn282,1.3003298528931333,12,0.686009322720555,-0.5735710967610449,-3944.5536056431915,3298.033806376008
fn282,1.3003298528931333,13,0.6371548469507962,-0.5327342145134775,-3663.6403699670777,3063.2217334524953
fn282,1.3003298528931333,14,0.5929824496698072,-0.49581042672943576,-3409.649085601391,2850.909953694256
fn282,1.3003298528931333,15,0.5529566182441952,-0.4623522823878303,-3179.500554904122,2658.5256237300246
fn282,1.3003298528931333,16,0.51664479254188,-0.4319983508041776,-2970.7075571158102,2483.990517124021
fn282,1.3003298528931333,17,0.48369373524036186,-0.4044534787252735,-2781.2389776320806,2325.6075026703224
fn282,1.3003298528931333,18,0.45381251936250433,-0.37947457626153885,-2609.4219863344,2181.9788135038484
fn282,1.3003298528931333,19,0.42676006029175884,-0.35686019982849815,-2453.8703466776133,2051.946149013864
fn282,1.3003298528931333,20,0.40233585171916514,-0.3364428120464137,-2313.4311473851994,1934.5461692668787
fn282,1.3003298528931333,21,0.3803730191068525,-0.31808297798972984,-2187.144859864402,1828.9771234409466
fn282,1.3003298528931333,22,0.360733095714299,-0.30166500070415947,-2074.2153003572193,1734.573754048917
fn282,1.3003298528931333,23,0.34330212051640757,-0.2870936612415995,-1973.9871929693436,1650.7885521391972
fn282,1.3003298528931333,24,0.3279877935512908,-0.2742918422752665,-1885.9298129199221,1577.1780930827822
fn282,1.3003298528931333,25,0.3147175276452524,-0.2631989007693284,-1809.6257839602013,1513.3936794236383
fn282,1.3003298528931333,26,0.3034373251033909,-0.25376973009249204,-1744.7646193444975,1459.1759480318292
fn282,1.3003298528931333,27,0.29411150278844106,-0.24597453123322013,-1691.141141033536,1414.3535545910158
fn282,1.3003298528931333,28,0.28672341613271285,-0.23979941904682406,-1648.6596427630989,1378.8466595192383
fn282,1.3003298528931333,29,0.28127754445472025,-0.2352481665669971,-1617.3458806146414,1352.6769577602333
fn282,1.3003298528931333,30,0.27780372143675747,-0.23234574282514545,-1597.3713982613554,1335.9880212445862
fn282,1.3003298528931333,31,0.2763652813018862,-0.23114512462832346,-1589.1003674858457,1329.0844666128598
fn282,1.3003298528931333,32,0.27707569787121916,-0.23174120956396055,-1593.1852627595101,1332.511954992773
fn282,1.3003298528931333,33,0.28013914979766924,-0.23430473538973576,-1610.800111336598,1347.2522284909805
fn282,1.3003298528931333,34,0.28601315383120846,-0.23921827792183595,-1644.5756345294485,1375.5050980505566
fn282,1.3003298528931333,35,0.2951645182958611,-0.24687218652709675,-1697.1959802012013,1419.5150725308063
fn282,1.3003298528931333,36,0.29516451829586693,-0.24687218652711126,-1697.1959802012348,1419.5150725308897
