case,x,panel,chain_real,chain_imag,pressure_delta_real,pressure_delta_imag
fn282,0.20806501007381314,27,-3.9257311390755304e-16,-5.019457527749253e-16,2.25729540496843e-12,2.8861880784558204e-12
fn282,0.20806501007381314,28,-4.216689132981322e-16,-5.427403295250333e-16,2.42459625146426e-12,3.1207568947689417e-12
fn282,0.20806501007381314,29,-5.281808204392122e-17,-5.925122446019227e-17,3.03703971752547e-13,3.4069454064610556e-13
fn282,0.20806501007381314,30,-4.364417207851618e-16,-5.810733268369232e-16,2.5095398945146804e-12,3.3411716293123087e-12
fn282,0.20806501007381314,31,-4.777344466691387e-16,-6.426968071671842e-16,2.7469730683475475e-12,3.695506641211309e-12
fn282,0.20806501007381314,32,-5.02793372369772e-16,-6.920147190262402e-16,2.891061891126189e-12,3.979084634400881e-12
fn282,0.20806501007381314,33,-5.914614957841648e-16,-8.198316925520236e-16,3.4009036007589477e-12,4.714032232174136e-12
fn282,0.20806501007381314,34,-6.580375596805779e-16,-9.48660657783394e-16,3.7837159681633224e-12,5.454798782254515e-12
fn282,0.20806501007381314,35,-1.5568557321246134e-15,-2.3057389379733975e-15,8.951920459716528e-12,1.3257998893347036e-11
fn282,0.2600776216366379,0,1.4531860574765152e-15,2.4469272261257805e-15,-8.355819830489963e-12,-1.4069831550223238e-11
fn282,0.2600776216366379,1,6.123342559951681e-16,1.0068208128186277e-15,-3.5209219719722167e-12,-5.789219673707109e-12
fn282,0.2600776216366379,2,5.268607079000943e-16,8.438621212079463e-16,-3.0294490704255422e-12,-4.852207196945691e-12
fn282,0.2600776216366379,3,4.875592860657998e-16,7.627102535323569e-16,-2.803465894878349e-12,-4.385583957811052e-12
fn282,0.2600776216366379,4,4.411458186322466e-16,6.822124183333145e-16,-2.536588457135418e-12,-3.922721405416558e-12
fn282,0.2600776216366379,5,4.025651951679345e-16,6.168158780846615e-16,-2.3147498722156236e-12,-3.5466912989868036e-12
fn282,0.2600776216366379,6,3.689746073431034e-16,5.610161350098716e-16,-2.1216039922228447e-12,-3.225842776306762e-12
fn282,0.2600776216366379,7,3.8748854536699345e-16,5.761570653953976e-16,-2.228059135860212e-12,-3.312903126023536e-12
fn282,0.2600776216366379,8,9.891945422267021e-17,1.3140548178564464e-16,-5.687868617803537e-13,-7.555815202674566e-13
fn282,0.2600776216366379,9,2.1774812349560503e-16,3.1327603361633823e-16,-1.252051710099729e-12,-1.8013371932939449e-12
fn282,0.2600776216366379,10,2.0633673966843926e-16,2.954897237818e-16,-1.1864362530935256e-12,-1.6990659117453502e-12
fn282,0.2600776216366379,11,2.98157824103848e-16,4.164244667402808e-16,-1.714407488597126e-12,-2.3944406837566148e-12
fn282,0.2600776216366379,12,1.8444285235317536e-16,2.618352341598022e-16,-1.0605464010307582e-12,-1.5055525964188626e-12
fn282,0.2600776216366379,13,2.789160294462418e-16,3.8729753623267716e-16,-1.6037671693158904e-12,-2.226960833337894e-12
fn282,0.2600776216366379,14,1.3458242880822993e-16,1.8632780517639323e-16,-7.738489656473222e-13,-1.071384879764261e-12
fn282,0.2600776216366379,15,0.0,0.0,-0.0,0.0
fn282,0.2600776216366379,16,7.228366553287617e-18,1.0954358924268249e-17,-4.15631076814038e-14,-6.298756381454244e-14
fn282,0.2600776216366379,17,2.23198834531757e-16,3.035885786328659e-16,-1.2833932985576027e-12,-1.745634327138979e-12
fn282,0.2600776216366379,18,2.2404120072581694e-16,3.048766217846781e-16,-1.2882369041734473e-12,-1.753040575261899e-12
fn282,0.2600776216366379,19,2.261161281442422e-16,3.078754998251515e-16,-1.3001677368293928e-12,-1.770284123994621e-12
fn282,0.2600776216366379,20,0.0,0.0,-0.0,0.0
fn282,0.2600776216366379,21,1.3458242880822993e-16,1.863278051763931e-16,-7.738489656473222e-13,-1.0713848797642604e-12
fn282,0.2600776216366379,22,2.105841949735372e-16,2.83822689108857e-16,-1.210859121097839e-12,-1.631980462375928e-12
fn282,0.2600776216366379,23,1.8444285235317536e-16,2.618352341598006e-16,-1.0605464010307582e-12,-1.5055525964188535e-12
fn282,0.2600776216366379,24,2.981578241038477e-16,4.1642446674027873e-16,-1.7144074885971243e-12,-2.3944406837566027e-12
fn282,0.2600776216366379,25,2.0633673966844118e-16,2.954897237818039e-16,-1.1864362530935367e-12,-1.6990659117453724e-12
fn282,0.2600776216366379,26,2.177481234956082e-16,3.1327603361634237e-16,-1.2520517100997471e-12,-1.8013371932939687e-12
fn282,0.2600776216366379,27,3.60495289506298e-16,5.328576884888442e-16,-2.0728479146612137e-12,-3.063931708810854e-12
fn282,0.2600776216366379,28,3.8748854536699143e-16,5.761570653953964e-16,-2.228059135860201e-12,-3.3129031260235293e-12
fn282,0.2600776216366379,29,4.783608470507526e-17,6.290926767998466e-17,-2.750574870541827e-13,-3.617282891599118e-13
fn282,0.2600776216366379,30,4.025651951679257e-16,6.168158780846511e-16,-2.3147498722155727e-12,-3.546691298986744e-12
fn282,0.2600776216366379,31,4.4114581863224007e-16,6.822124183333073e-16,-2.5365884571353804e-12,-3.922721405416517e-12
fn282,0.2600776216366379,32,4.65469946488196e-16,7.345288446393128e-16,-2.676452192307127e-12,-4.223540856676048e-12
fn282,0.2600776216366379,33,5.479359714868266e-16,8.701709765497734e-16,-3.150631836049253e-12,-5.003483115161197e-12
fn282,0.2600776216366379,34,6.123342559951607e-16,1.0068208128186212e-15,-3.5209219719721743e-12,-5.789219673707072e-12
fn282,0.2600776216366379,35,1.4531860574765047e-15,2.4469272261257793e-15,-8.355819830489903e-12,-1.4069831550223231e-11
fn282,0.31209023319946266,0,0.0,0.0,-0.0,0.0
fn282,0.31209023319946266,1,0.0,0.0,-0.0,0.0
fn282,0.31209023319946266,2,0.0,0.0,-0.0,0.0
fn282,0.31209023319946266,3,0.0,0.0,-0.0,0.0
fn282,0.31209023319946266,4,0.0,0.0,-0.0,0.0
fn282,0.31209023319946266,5,0.0,0.0,-0.0,0.0
fn282,0.31209023319946266,6,0.0,0.0,-0.0,0.0
fn282,0.31209023319946266,7,0.0,0.0,-0.0,0.0
fn282,0.31209023319946266,8,0.0,0.0,-0.0,0.0
fn282,0.31209023319946266,9,0.0,0.0,-0.0,0.0
fn282,0.31209023319946266,10,0.0,0.0,-0.0,0.0
fn282,0.31209023319946266,11,0.0,0.0,-0.0,0.0
fn282,0.31209023319946266,12,0.0,0.0,-0.0,0.0
fn282,0.31209023319946266,13,0.0,0.0,-0.0,0.0
fn282,0.31209023319946266,14,0.0,0.0,-0.0,0.0
fn282,0.31209023319946266,15,0.0,0.0,-0.0,0.0
fn282,0.31209023319946266,16,0.0,0.0,-0.0,0.0
fn282,0.31209023319946266,17,0.0,0.0,-0.0,0.0
fn282,0.31209023319946266,18,0.0,0.0,-0.0,0.0
fn282,0.31209023319946266,19,0.0,0.0,-0.0,0.0
fn282,0.31209023319946266,20,0.0,0.0,-0.0,0.0
fn282,0.31209023319946266,21,0.0,0.0,-0.0,0.0
fn282,0.31209023319946266,22,0.0,0.0,-0.0,0.0
fn282,0.31209023319946266,23,0.0,0.0,-0.0,0.0
fn282,0.31209023319946266,24,0.0,0.0,-0.0,0.0
fn282,0.31209023319946266,25,0.0,0.0,-0.0,0.0
fn282,0.31209023319946266,26,0.0,0.0,-0.0,0.0
fn282,0.31209023319946266,27,0.0,0.0,-0.0,0.0
fn282,0.31209023319946266,28,0.0,0.0,-0.0,0.0
fn282,0.31209023319946266,29,0.0,0.0,-0.0,0.0
fn282,0.31209023319946266,30,0.0,0.0,-0.0,0.0
fn282,0.31209023319946266,31,0.0,0.0,-0.0,0.0
fn282,0.31209023319946266,32,0.0,0.0,-0.0,0.0
fn282,0.31209023319946266,33,0.0,0.0,-0.0,0.0
fn282,0.31209023319946266,34,0.0,0.0,-0.0,0.0
fn282,0.31209023319946266,35,0.0,0.0,-0.0,0.0
fn282,0.36410284476228744,0,0.0,0.0,-0.0,0.0
fn282,0.36410284476228744,1,0.0,0.0,-0.0,0.0
fn282,0.36410284476228744,2,0.0,0.0,-0.0,0.0
fn282,0.36410284476228744,3,0.0,0.0,-0.0,0.0
fn282,0.36410284476228744,4,0.0,0.0,-0.0,0.0
fn282,0.36410284476228744,5,0.0,0.0,-0.0,0.0
fn282,0.36410284476228744,6,0.0,0.0,-0.0,0.0
fn282,0.36410284476228744,7,0.0,0.0,-0.0,0.0
fn282,0.36410284476228744,8,0.0,0.0,-0.0,0.0
fn282,0.36410284476228744,9,0.0,0.0,-0.0,0.0
fn282,0.36410284476228744,10,0.0,0.0,-0.0,0.0
fn282,0.36410284476228744,11,0.0,0.0,-0.0,0.0
fn282,0.36410284476228744,12,0.0,0.0,-0.0,0.0
fn282,0.36410284476228744,13,0.0,0.0,-0.0,0.0
fn282,0.36410284476228744,14,0.0,0.0,-0.0,0.0
fn282,0.36410284476228744,15,0.0,0.0,-0.0,0.0
fn282,0.36410284476228744,16,0.0,0.0,-0.0,0.0
fn282,0.36410284476228744,17,0.0,0.0,-0.0,0.0
fn282,0.36410284476228744,18,0.0,0.0,-0.0,0.0
fn282,0.36410284476228744,19,0.0,0.0,-0.0,0.0
fn282,0.36410284476228744,20,0.0,0.0,-0.0,0.0
fn282,0.36410284476228744,21,0.0,0.0,-0.0,0.0
fn282,0.36410284476228744,22,0.0,0.0,-0.0,0.0
fn282,0.36410284476228744,23,0.0,0.0,-0.0,0.0
fn282,0.36410284476228744,24,0.0,0.0,-0.0,0.0
fn282,0.36410284476228744,25,0.0,0.0,-0.0,0.0
fn282,0.36410284476228744,26,0.0,0.0,-0.0,0.0
fn282,0.36410284476228744,27,0.0,0.0,-0.0,0.0
fn282,0.36410284476228744,28,0.0,0.0,-0.0,0.0
fn282,0.36410284476228744,29,0.0,0.0,-0.0,0.0
fn282,0.36410284476228744,30,0.0,0.0,-0.0,0.0
fn282,0.36410284476228744,31,0.0,0.0,-0.0,0.0
fn282,0.36410284476228744,32,0.0,0.0,-0.0,0.0
fn282,0.36410284476228744,33,0.0,0.0,-0.0,0.0
fn282,0.36410284476228744,34,0.0,0.0,-0.0,0.0
fn282,0.36410284476228744,35,0.0,0.0,-0.0,0.0
fn282,0.4161154563251122,0,0.0,0.0,-0.0,0.0
fn282,0.4161154563251122,1,0.0,0.0,-0.0,0.0
fn282,0.4161154563251122,2,0.0,0.0,-0.0,0.0
fn282,0.4161154563251122,3,0.0,0.0,-0.0,0.0
fn282,0.4161154563251122,4,0.0,0.0,-0.0,0.0
fn282,0.4161154563251122,5,0.0,0.0,-0.0,0.0
fn282,0.4161154563251122,6,0.0,0.0,-0.0,0.0
fn282,0.4161154563251122,7,0.0,0.0,-0.0,0.0
fn282,0.4161154563251122,8,0.0,0.0,-0.0,0.0
fn282,0.4161154563251122,9,0.0,0.0,-0.0,0.0
fn282,0.4161154563251122,10,0.0,0.0,-0.0,0.0
fn282,0.4161154563251122,11,0.0,0.0,-0.0,0.0
fn282,0.4161154563251122,12,0.0,0.0,-0.0,0.0
fn282,0.4161154563251122,13,0.0,0.0,-0.0,0.0
fn282,0.4161154563251122,14,0.0,0.0,-0.0,0.0
fn282,0.4161154563251122,15,0.0,0.0,-0.0,0.0
fn282,0.4161154563251122,16,0.0,0.0,-0.0,0.0
fn282,0.4161154563251122,17,0.0,0.0,-0.0,0.0
fn282,0.4161154563251122,18,0.0,0.0,-0.0,0.0
fn282,0.4161154563251122,19,0.0,0.0,-0.0,0.0
fn282,0.4161154563251122,20,0.0,0.0,-0.0,0.0
fn282,0.4161154563251122,21,0.0,0.0,-0.0,0.0
fn282,0.4161154563251122,22,0.0,0.0,-0.0,0.0
fn282,0.4161154563251122,23,0.0,0.0,-0.0,0.0
fn282,0.4161154563251122,24,0.0,0.0,-0.0,0.0
fn282,0.4161154563251122,25,0.0,0.0,-0.0,0.0
fn282,0.4161154563251122,26,0.0,0.0,-0.0,0.0
fn282,0.4161154563251122,27,0.0,0.0,-0.0,0.0
fn282,0.4161154563251122,28,0.0,0.0,-0.0,0.0
fn282,0.4161154563251122,29,0.0,0.0,-0.0,0.0
fn282,0.4161154563251122,30,0.0,0.0,-0.0,0.0
fn282,0.4161154563251122,31,0.0,0.0,-0.0,0.0
fn282,0.4161154563251122,32,0.0,0.0,-0.0,0.0
fn282,0.4161154563251122,33,0.0,0.0,-0.0,0.0
fn282,0.4161154563251122,34,0.0,0.0,-0.0,0.0
fn282,0.4161154563251122,35,0.0,0.0,-0.0,0.0
fn282,0.468128067887937,0,-4.39127945042828e-16,-1.4872734352033557e-15,2.5249856839962613e-12,8.551822252419296e-12
fn282,0.468128067887937,1,-5.058859553935686e-18,-1.321384920352963e-17,2.908844243513019e-14,7.597963292029537e-14
fn282,0.468128067887937,2,-3.119649669196838e-16,-1.0195294906444677e-15,1.7937985597881817e-12,5.86229457120569e-12
fn282,0.468128067887937,3,-1.1819344333164632e-17,-3.259710594700735e-17,6.796122991569663e-14,1.8743335919529227e-13
fn282,0.468128067887937,4,0.0,0.0,-0.0,0.0
fn282,0.468128067887937,5,-2.336251673859313e-16,-7.396595715917632e-16,1.343344712469105e-12,4.253042536652638e-12
fn282,0.468128067887937,6,-2.5921764426882307e-17,-7.324066655641876e-17,1.4905014545457326e-13,4.2113383269940783e-13
fn282,0.468128067887937,7,-1.6891793652067008e-16,-5.370960435515244e-16,9.71278134993853e-13,3.0883022504212653e-12
fn282,0.468128067887937,8,-2.0581877256434416e-16,-6.348854646794562e-16,1.183457942244979e-12,3.650591421906873e-12
fn282,0.468128067887937,9,-5.4682973299614894e-17,-1.5618095729371737e-16,3.1442709647278564e-13,8.980405044388749e-13
fn282,0.468128067887937,10,-6.064773665133943e-17,-1.911590101493912e-16,3.4872448574520173e-13,1.0991643083589994e-12
fn282,0.468128067887937,11,-1.0968520286949848e-16,-3.295107799612884e-16,6.306899164996162e-13,1.8946869847774083e-12
fn282,0.468128067887937,12,-1.0339075924435771e-16,-3.096011712245304e-16,5.944968656550568e-13,1.7802067345410498e-12
fn282,0.468128067887937,13,0.0,0.0,-0.0,0.0
fn282,0.468128067887937,14,-7.459326092838832e-17,-2.192348437366685e-16,4.2891125033823286e-13,1.2606003514858439e-12
fn282,0.468128067887937,15,-1.183815740212163e-16,-3.420322521853004e-16,6.806940506219937e-13,1.9666854500654775e-12
fn282,0.468128067887937,16,-4.176520814111994e-18,-1.3111502808699933e-17,2.4014994681143965e-14,7.539114115002462e-14
fn282,0.468128067887937,17,-1.2273368719848644e-16,-3.559279569566015e-16,7.057187013912971e-13,2.0465857525004588e-12
fn282,0.468128067887937,18,-1.2273368719848728e-16,-3.559279569565985e-16,7.057187013913018e-13,2.0465857525004414e-12
fn282,0.468128067887937,19,-4.176520814111383e-18,-1.3111502808698998e-17,2.4014994681140453e-14,7.539114115001924e-14
fn282,0.468128067887937,20,-1.3086713505821798e-16,-3.811761156414932e-16,7.524860265847533e-13,2.1917626649385857e-12
fn282,0.468128067887937,21,-7.459326092838872e-17,-2.1923484373667025e-16,4.2891125033823513e-13,1.260600351485854e-12
fn282,0.468128067887937,22,-5.766400340794095e-17,-1.6606457715584012e-16,3.315680195956605e-13,9.548713186460807e-13
fn282,0.468128067887937,23,-5.694341643750747e-17,-1.6370308630857483e-16,3.27424644515668e-13,9.412927462743053e-13
fn282,0.468128067887937,24,-1.0968520286949896e-16,-3.2951077996128553e-16,6.306899164996191e-13,1.8946869847773917e-12
fn282,0.468128067887937,25,-6.064773665133984e-17,-1.9115901014939464e-16,3.4872448574520405e-13,1.0991643083590191e-12
fn282,0.468128067887937,26,-5.4682973299614617e-17,-1.5618095729371635e-16,3.1442709647278403e-13,8.98040504438869e-13
fn282,0.468128067887937,27,-5.383389383034851e-17,-1.5330912780146335e-16,3.095448895245039e-13,8.815274848584142e-13
fn282,0.468128067887937,28,-1.6891793652066722e-16,-5.370960435515209e-16,9.712781349938364e-13,3.0883022504212455e-12
fn282,0.468128067887937,29,-2.592176442688213e-17,-7.324066655641803e-17,1.4905014545457225e-13,4.211338326994037e-13
fn282,0.468128067887937,30,-2.5309318213375247e-17,-7.110880436039969e-17,1.4552857972690768e-13,4.0887562507229825e-13
fn282,0.468128067887937,31,0.0,0.0,-0.0,0.0
fn282,0.468128067887937,32,-1.1819344333164566e-17,-3.259710594700702e-17,6.796122991569625e-14,1.8743335919529035e-13
fn282,0.468128067887937,33,-3.0078789211782548e-16,-9.892439680835937e-16,1.7295303796774966e-12,5.688152816480664e-12
fn282,0.468128067887937,34,0.0,0.0,-0.0,0.0
fn282,0.468128067887937,35,-4.4131698878421215e-16,-1.4926358561770628e-15,2.53757268550922e-12,8.582656173018111e-12
fn282,0.5201406794507618,0,3.467990523810105e-16,1.5436708865766595e-15,-1.9940945511908103e-12,-8.876107597815792e-12
fn282,0.5201406794507618,1,3.903763205779957e-18,1.3365266052444506e-17,-2.2446638433234755e-14,-7.685027980155591e-14
fn282,0.5201406794507618,2,2.4555120327864165e-16,1.0549195957237614e-15,-1.4119194188521895e-12,-6.065787675411628e-12
fn282,0.5201406794507618,3,9.160399815785409e-18,3.316974723306134e-17,-5.26722989407661e-14,-1.907260465901027e-13
fn282,0.5201406794507618,4,0.0,0.0,-0.0,0.0
fn282,0.5201406794507618,5,1.8335068106213967e-16,7.631457029686709e-16,-1.054266416107303e-12,-4.3880877920698575e-12
fn282,0.5201406794507618,6,2.0131164556291178e-17,7.471907107498907e-17,-1.1575419619867427e-13,-4.2963465868118714e-13
fn282,0.5201406794507618,7,1.3263230407281754e-16,5.543782516751182e-16,-7.626357484187008e-13,-3.1876749471319297e-12
fn282,0.5201406794507618,8,1.6113582372196953e-16,6.534469084524173e-16,-9.265309864013249e-13,-3.757319723601399e-12
fn282,0.5201406794507618,9,4.2507333582855904e-17,1.5951349160701965e-16,-2.4441716810142145e-13,-9.17202576740363e-13
fn282,0.5201406794507618,10,4.758234306680178e-17,1.9715184860884063e-16,-2.735984726341102e-13,-1.1336231295008337e-12
fn282,0.5201406794507618,11,8.565993131832927e-17,3.3827412164577513e-16,-4.925446050803932e-13,-1.945076199463207e-12
fn282,0.5201406794507618,12,8.072009409443161e-17,3.177337828204327e-16,-4.641405410429818e-13,-1.826969251217488e-12
fn282,0.5201406794507618,13,0.0,0.0,-0.0,0.0
fn282,0.5201406794507618,14,5.813580302598971e-17,2.245729575585617e-16,-3.342808673994408e-13,-1.2912945059617298e-12
fn282,0.5201406794507618,15,9.211814467959778e-17,3.497483384391654e-16,-5.296793319076872e-13,-2.011052946025201e-12
fn282,0.5201406794507618,16,3.2755724566145962e-18,1.3517424955861188e-17,-1.883454162553393e-14,-7.772519349620183e-14
fn282,0.5201406794507618,17,9.553728518504849e-17,3.6409710155278574e-16,-5.493393898140288e-13,-2.093558333928518e-12
fn282,0.5201406794507618,18,9.553728518504704e-17,3.6409710155278534e-16,-5.493393898140205e-13,-2.0935583339285157e-12
fn282,0.5201406794507618,19,3.275572456614883e-18,1.3517424955859405e-17,-1.8834541625535576e-14,-7.772519349619158e-14
fn282,0.5201406794507618,20,1.019091790651003e-16,3.9009919446578676e-16,-5.859777796243267e-13,-2.243070368178274e-12
fn282,0.5201406794507618,21,5.813580302598984e-17,2.245729575585636e-16,-3.342808673994416e-13,-1.2912945059617405e-12
fn282,0.5201406794507618,22,4.4857752180860923e-17,1.6975387016743158e-16,-2.579320750399503e-13,-9.760847534627317e-13
fn282,0.5201406794507618,23,4.4290212669794606e-17,1.6730962653973943e-16,-2.54668722851319e-13,-9.620303526035018e-13
fn282,0.5201406794507618,24,8.56599313183288e-17,3.3827412164577484e-16,-4.925446050803906e-13,-1.9450761994632053e-12
fn282,0.5201406794507618,25,4.758234306680293e-17,1.9715184860884184e-16,-2.735984726341169e-13,-1.1336231295008405e-12
fn282,0.5201406794507618,26,4.250733358285575e-17,1.5951349160701928e-16,-2.4441716810142054e-13,-9.172025767403608e-13
fn282,0.5201406794507618,27,4.183662622043937e-17,1.5653290727904126e-16,-2.4056060076752635e-13,-9.000642168544873e-13
fn282,0.5201406794507618,28,1.3263230407281724e-16,5.543782516751202e-16,-7.626357484186991e-13,-3.187674947131941e-12
fn282,0.5201406794507618,29,2.0131164556291157e-17,7.471907107498835e-17,-1.1575419619867414e-13,-4.2963465868118305e-13
fn282,0.5201406794507618,30,1.964608586230124e-17,7.250118317517972e-17,-1.1296499370823214e-13,-4.168818032572834e-13
fn282,0.5201406794507618,31,0.0,0.0,-0.0,0.0
fn282,0.5201406794507618,32,9.160399815785367e-18,3.316974723306107e-17,-5.267229894076586e-14,-1.9072604659010116e-13
fn282,0.5201406794507618,33,2.3690109081569974e-16,1.0241611452024225e-15,-1.3621812721902735e-12,-5.888926584913929e-12
fn282,0.5201406794507618,34,0.0,0.0,-0.0,0.0
fn282,0.5201406794507618,35,3.4848009903485016e-16,1.549053747702569e-15,-2.0037605694503886e-12,-8.907059049289772e-12
fn282,0.5721532910135866,0,0.0,0.0,-0.0,0.0
fn282,0.5721532910135866,1,0.0,0.0,-0.0,0.0
fn282,0.5721532910135866,2,0.0,0.0,-0.0,0.0
fn282,0.5721532910135866,3,0.0,0.0,-0.0,0.0
fn282,0.5721532910135866,4,0.0,0.0,-0.0,0.0
fn282,0.5721532910135866,5,0.0,0.0,-0.0,0.0
fn282,0.5721532910135866,6,0.0,0.0,-0.0,0.0
fn282,0.5721532910135866,7,0.0,0.0,-0.0,0.0
fn282,0.5721532910135866,8,0.0,0.0,-0.0,0.0
fn282,0.5721532910135866,9,0.0,0.0,-0.0,0.0
fn282,0.5721532910135866,10,0.0,0.0,-0.0,0.0
fn282,0.5721532910135866,11,0.0,0.0,-0.0,0.0
fn282,0.5721532910135866,12,0.0,0.0,-0.0,0.0
fn282,0.5721532910135866,13,0.0,0.0,-0.0,0.0
fn282,0.5721532910135866,14,0.0,0.0,-0.0,0.0
fn282,0.5721532910135866,15,0.0,0.0,-0.0,0.0
fn282,0.5721532910135866,16,0.0,0.0,-0.0,0.0
fn282,0.5721532910135866,17,0.0,0.0,-0.0,0.0
fn282,0.5721532910135866,18,0.0,0.0,-0.0,0.0
fn282,0.5721532910135866,19,0.0,0.0,-0.0,0.0
fn282,0.5721532910135866,20,0.0,0.0,-0.0,0.0
fn282,0.5721532910135866,21,0.0,0.0,-0.0,0.0
fn282,0.5721532910135866,22,0.0,0.0,-0.0,0.0
fn282,0.5721532910135866,23,0.0,0.0,-0.0,0.0
fn282,0.5721532910135866,24,0.0,0.0,-0.0,0.0
fn282,0.5721532910135866,25,0.0,0.0,-0.0,0.0
fn282,0.5721532910135866,26,0.0,0.0,-0.0,0.0
fn282,0.5721532910135866,27,0.0,0.0,-0.0,0.0
fn282,0.5721532910135866,28,0.0,0.0,-0.0,0.0
fn282,0.5721532910135866,29,0.0,0.0,-0.0,0.0
fn282,0.5721532910135866,30,0.0,0.0,-0.0,0.0
fn282,0.5721532910135866,31,0.0,0.0,-0.0,0.0
fn282,0.5721532910135866,32,0.0,0.0,-0.0,0.0
fn282,0.5721532910135866,33,0.0,0.0,-0.0,0.0
fn282,0.5721532910135866,34,0.0,0.0,-0.0,0.0
fn282,0.5721532910135866,35,0.0,0.0,-0.0,0.0
fn282,0.6241659025764114,0,0.0,0.0,-0.0,0.0
fn282,0.6241659025764114,1,0.0,0.0,-0.0,0.0
fn282,0.6241659025764114,2,0.0,0.0,-0.0,0.0
fn282,0.6241659025764114,3,0.0,0.0,-0.0,0.0
fn282,0.6241659025764114,4,0.0,0.0,-0.0,0.0
fn282,0.6241659025764114,5,0.0,0.0,-0.0,0.0
fn282,0.6241659025764114,6,0.0,0.0,-0.0,0.0
fn282,0.6241659025764114,7,0.0,0.0,-0.0,0.0
fn282,0.6241659025764114,8,0.0,0.0,-0.0,0.0
fn282,0.6241659025764114,9,0.0,0.0,-0.0,0.0
fn282,0.6241659025764114,10,0.0,0.0,-0.0,0.0
fn282,0.6241659025764114,11,0.0,0.0,-0.0,0.0
fn282,0.6241659025764114,12,0.0,0.0,-0.0,0.0
fn282,0.6241659025764114,13,0.0,0.0,-0.0,0.0
fn282,0.6241659025764114,14,0.0,0.0,-0.0,0.0
fn282,0.6241659025764114,15,0.0,0.0,-0.0,0.0
fn282,0.6241659025764114,16,0.0,0.0,-0.0,0.0
fn282,0.6241659025764114,17,0.0,0.0,-0.0,0.0
fn282,0.6241659025764114,18,0.0,0.0,-0.0,0.0
fn282,0.6241659025764114,19,0.0,0.0,-0.0,0.0
fn282,0.6241659025764114,20,0.0,0.0,-0.0,0.0
fn282,0.6241659025764114,21,0.0,0.0,-0.0,0.0
fn282,0.6241659025764114,22,0.0,0.0,-0.0,0.0
fn282,0.6241659025764114,23,0.0,0.0,-0.0,0.0
fn282,0.6241659025764114,24,0.0,0.0,-0.0,0.0
fn282,0.6241659025764114,25,0.0,0.0,-0.0,0.0
fn282,0.6241659025764114,26,0.0,0.0,-0.0,0.0
fn282,0.6241659025764114,27,0.0,0.0,-0.0,0.0
fn282,0.6241659025764114,28,0.0,0.0,-0.0,0.0
fn282,0.6241659025764114,29,0.0,0.0,-0.0,0.0
fn282,0.6241659025764114,30,0.0,0.0,-0.0,0.0
fn282,0.6241659025764114,31,0.0,0.0,-0.0,0.0
fn282,0.6241659025764114,32,0.0,0.0,-0.0,0.0
fn282,0.6241659025764114,33,0.0,0.0,-0.0,0.0
fn282,0.6241659025764114,34,0.0,0.0,-0.0,0.0
fn282,0.6241659025764114,35,0.0,0.0,-0.0,0.0
fn282,0.6761785141392361,0,0.0,0.0,-0.0,0.0
fn282,0.6761785141392361,1,0.0,0.0,-0.0,0.0
fn282,0.6761785141392361,2,0.0,0.0,-0.0,0.0
fn282,0.6761785141392361,3,0.0,0.0,-0.0,0.0
fn282,0.6761785141392361,4,0.0,0.0,-0.0,0.0
fn282,0.6761785141392361,5,0.0,0.0,-0.0,0.0
fn282,0.6761785141392361,6,0.0,0.0,-0.0,0.0
fn282,0.6761785141392361,7,0.0,0.0,-0.0,0.0
fn282,0.6761785141392361,8,0.0,0.0,-0.0,0.0
fn282,0.6761785141392361,9,0.0,0.0,-0.0,0.0
fn282,0.6761785141392361,10,0.0,0.0,-0.0,0.0
fn282,0.6761785141392361,11,0.0,0.0,-0.0,0.0
fn282,0.6761785141392361,12,0.0,0.0,-0.0,0.0
fn282,0.6761785141392361,13,0.0,0.0,-0.0,0.0
fn282,0.6761785141392361,14,0.0,0.0,-0.0,0.0
fn282,0.6761785141392361,15,0.0,0.0,-0.0,0.0
fn282,0.6761785141392361,16,0.0,0.0,-0.0,0.0
fn282,0.6761785141392361,17,0.0,0.0,-0.0,0.0
fn282,0.6761785141392361,18,0.0,0.0,-0.0,0.0
fn282,0.6761785141392361,19,0.0,0.0,-0.0,0.0
fn282,0.6761785141392361,20,0.0,0.0,-0.0,0.0
fn282,0.6761785141392361,21,0.0,0.0,-0.0,0.0
fn282,0.6761785141392361,22,0.0,0.0,-0.0,0.0
fn282,0.6761785141392361,23,0.0,0.0,-0.0,0.0
fn282,0.6761785141392361,24,0.0,0.0,-0.0,0.0
fn282,0.6761785141392361,25,0.0,0.0,-0.0,0.0
fn282,0.6761785141392361,26,0.0,0.0,-0.0,0.0
fn282,0.6761785141392361,27,0.0,0.0,-0.0,0.0
fn282,0.6761785141392361,28,0.0,0.0,-0.0,0.0
fn282,0.6761785141392361,29,0.0,0.0,-0.0,0.0
fn282,0.6761785141392361,30,0.0,0.0,-0.0,0.0
fn282,0.6761785141392361,31,0.0,0.0,-0.0,0.0
fn282,0.6761785141392361,32,0.0,0.0,-0.0,0.0
fn282,0.6761785141392361,33,0.0,0.0,-0.0,0.0
fn282,0.6761785141392361,34,0.0,0.0,-0.0,0.0
fn282,0.6761785141392361,35,0.0,0.0,-0.0,0.0
fn282,0.7281911257020609,0,-0.0,0.0,0.0,-0.0
