benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,row_family,column_family,station_index,x_m,x_over_l,row_measure_norm,row_measure_x_gradient_norm,stokes_m_measure_norm,row_measure_gradient_to_stokes_m_norm_ratio,row_measure_gradient_stokes_m_alignment,row_measure_transport_density_value_per_m,stokes_body_forward_density_value_per_m,transport_minus_stokes_density_value_per_m,transport_plus_stokes_density_value_per_m,transport_to_stokes_density_ratio,transport_to_negative_stokes_density_ratio,diagnostic_flags,candidate_policy,gate_role
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,heave_row_N3_m3,pitch_radiation,9,0.75,0.25,0.08984389893832567,0.0653650999156819,0.0,,,0.012658834973336504,0.0,0.012658834973336504,0.012658834973336504,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,heave_row_N3_m3,pitch_radiation,10,0.825,0.27499999999999997,0.09433598485719469,0.05741722696165072,0.0,,,0.008589676950328601,0.0,0.008589676950328601,0.008589676950328601,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,heave_row_N3_m3,pitch_radiation,11,0.8999999999999999,0.3,0.09825938791676507,0.04993745631248525,0.0,,,0.005374549112318743,0.0,0.005374549112318743,0.005374549112318743,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,heave_row_N3_m3,pitch_radiation,12,0.975,0.325,0.10164791147864172,0.042859133472222095,0.0,,,0.002965079239585093,0.0,0.002965079239585093,0.002965079239585093,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,heave_row_N3_m3,pitch_radiation,13,1.05,0.35000000000000003,0.104530132703492,0.03612276096707182,0.0,,,0.001285146513093548,0.0,0.001285146513093548,0.001285146513093548,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,heave_row_N3_m3,pitch_radiation,14,1.125,0.375,0.10693001618453538,0.02967364454861671,0.0,,,0.00023635539513897882,0.0,0.00023635539513897882,0.00023635539513897882,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,heave_row_N3_m3,pitch_radiation,15,1.2,0.39999999999999997,0.10886733791828926,0.023460341489957015,0.0,,,-0.00029758470018976494,0.0,-0.00029758470018976494,-0.00029758470018976494,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,heave_row_N3_m3,pitch_radiation,16,1.275,0.425,0.11035797729188003,0.01743361836169338,0.0,,,-0.0004468317130288708,0.0,-0.0004468317130288708,-0.0004468317130288708,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,heave_row_N3_m3,pitch_radiation,17,1.3499999999999999,0.44999999999999996,0.11141411658790011,0.011545732411581662,0.0,,,-0.0003511041621824613,0.0,-0.0003511041621824613,-0.0003511041621824613,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,heave_row_N3_m3,pitch_radiation,18,1.425,0.47500000000000003,0.11204437450599268,0.005749917937139467,0.0,,,-0.00015461867049166152,0.0,-0.00015461867049166152,-0.00015461867049166152,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,heave_row_N3_m3,pitch_radiation,19,1.5,0.5,0.11225389104070993,6.057141688996291e-16,0.0,,,1.324813910430913e-17,0.0,1.324813910430913e-17,1.324813910430913e-17,,,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,heave_row_N3_m3,pitch_radiation,20,1.575,0.525,0.11204437450599267,0.005749917937139556,0.0,,,-2.0919846629939177e-05,0.0,-2.0919846629939177e-05,-2.0919846629939177e-05,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,heave_row_N3_m3,pitch_radiation,21,1.65,0.5499999999999999,0.11141411658790011,0.011545732411581515,0.0,,,-0.00033288128194664847,0.0,-0.00033288128194664847,-0.00033288128194664847,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,heave_row_N3_m3,pitch_radiation,22,1.7249999999999999,0.575,0.11035797729188003,0.01743361836169338,0.0,,,-0.0010250495008909202,0.0,-0.0010250495008909202,-0.0010250495008909202,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,heave_row_N3_m3,pitch_radiation,23,1.7999999999999998,0.6,0.10886733791828926,0.0234603414899569,0.0,,,-0.002153560782487893,0.0,-0.002153560782487893,-0.002153560782487893,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,heave_row_N3_m3,pitch_radiation,24,1.875,0.625,0.10693001618453538,0.02967364454861673,0.0,,,-0.0037360051772990536,0.0,-0.0037360051772990536,-0.0037360051772990536,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,heave_row_N3_m3,pitch_radiation,25,1.95,0.65,0.104530132703492,0.03612276096707177,0.0,,,-0.005747752418313559,0.0,-0.005747752418313559,-0.005747752418313559,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,heave_row_N3_m3,pitch_radiation,26,2.025,0.6749999999999999,0.10164791147864172,0.04285913347222203,0.0,,,-0.008120718306701653,0.0,-0.008120718306701653,-0.008120718306701653,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,heave_row_N3_m3,pitch_radiation,27,2.1,0.7000000000000001,0.09825938791676507,0.04993745631248512,0.0,,,-0.01074502710609783,0.0,-0.01074502710609783,-0.01074502710609783,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,heave_row_N3_m3,pitch_radiation,28,2.175,0.725,0.09433598485719472,0.05741722696165079,0.0,,,-0.013473789533737488,0.0,-0.013473789533737488,-0.013473789533737488,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,heave_row_N3_m3,pitch_radiation,29,2.25,0.75,0.08984389893832567,0.06536509991568172,0.0,,,-0.016130883652617715,0.0,-0.016130883652617715,-0.016130883652617715,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,heave_row_N3_m3,pitch_radiation,30,2.3249999999999997,0.7749999999999999,0.08474321563851352,0.07385849212651925,0.0,,,-0.01852120163133736,0.0,-0.01852120163133736,-0.01852120163133736,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,heave_row_N3_m3,pitch_radiation,31,2.4,0.7999999999999999,0.07898664432629134,0.0829910756847978,0.0,,,-0.020442320436723217,0.0,-0.020442320436723217,-0.020442320436723217,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,heave_row_N3_m3,pitch_radiation,32,2.475,0.8250000000000001,0.07251774872656112,0.09288084862433432,0.0,,,-0.021695992952704246,0.0,-0.021695992952704246,-0.021695992952704246,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,heave_row_N3_m3,pitch_radiation,33,2.55,0.85,0.06526858979212875,0.10368076296894742,0.0,,,-0.02209729557051954,0.0,-0.02209729557051954,-0.02209729557051954,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,heave_row_N3_m3,pitch_radiation,34,2.625,0.875,0.05715692668764062,0.11558839323844766,0.0,,,-0.02147886752741457,0.0,-0.02147886752741457,-0.02147886752741457,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,heave_row_N3_m3,pitch_radiation,35,2.6999999999999997,0.8999999999999999,0.048083852677324686,0.12883972630938237,0.0,,,-0.019687870233060484,0.0,-0.019687870233060484,-0.019687870233060484,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,heave_row_N3_m3,pitch_radiation,36,2.775,0.9249999999999999,0.03793459234644688,0.14364477464199216,0.0,,,-0.016575295281402985,0.0,-0.016575295281402985,-0.016575295281402985,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,heave_row_N3_m3,pitch_radiation,37,2.85,0.9500000000000001,0.02658877860008686,0.15998703559424943,0.0,,,-0.01198638561896176,0.0,-0.01198638561896176,-0.01198638561896176,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,heave_row_N3_m3,pitch_radiation,38,2.925,0.975,0.013950212503169015,0.17721758638019253,0.0,,,-0.005815495247013523,0.0,-0.005815495247013523,-0.005815495247013523,,,bow_active_station;row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,0,0.075,0.024999999999999998,0.013950212503169015,0.17721758638019208,0.0,,,0.037398273363223974,-0.0,0.037398273363223974,0.037398273363223974,,,first_active_station;row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,1,0.15,0.049999999999999996,0.02658877860008689,0.15998703559424932,0.0,,,0.0013181367679017456,-0.0,0.0013181367679017456,0.0013181367679017456,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,2,0.22499999999999998,0.075,0.03793459234644687,0.143644774641992,0.0,,,-0.028323205333744772,-0.0,-0.028323205333744772,-0.028323205333744772,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,3,0.3,0.09999999999999999,0.04808385267732463,0.12883972630938237,0.0,,,-0.0473653166909796,-0.0,-0.0473653166909796,-0.0473653166909796,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,4,0.375,0.125,0.05715692668764062,0.11558839323844809,0.0,,,-0.057344903045281476,-0.0,-0.057344903045281476,-0.057344903045281476,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,5,0.44999999999999996,0.15,0.06526858979212875,0.1036807629689475,0.0,,,-0.06035594676731835,-0.0,-0.06035594676731835,-0.06035594676731835,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,6,0.525,0.17500000000000002,0.07251774872656115,0.09288084862433423,0.0,,,-0.05829364438163737,-0.0,-0.05829364438163737,-0.05829364438163737,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,7,0.6,0.19999999999999998,0.07898664432629132,0.08299107568479758,0.0,,,-0.05274095795657498,-0.0,-0.05274095795657498,-0.05274095795657498,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,8,0.6749999999999999,0.22499999999999998,0.08474321563851347,0.07385849212651921,0.0,,,-0.044987157530899796,-0.0,-0.044987157530899796,-0.044987157530899796,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,9,0.75,0.25,0.08984389893832567,0.0653650999156819,0.0,,,-0.036071130079469736,-0.0,-0.036071130079469736,-0.036071130079469736,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,10,0.825,0.27499999999999997,0.09433598485719469,0.05741722696165072,0.0,,,-0.026824190141996048,-0.0,-0.026824190141996048,-0.026824190141996048,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,11,0.8999999999999999,0.3,0.09825938791676507,0.04993745631248525,0.0,,,-0.017906994835392872,-0.0,-0.017906994835392872,-0.017906994835392872,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,12,0.975,0.325,0.10164791147864172,0.042859133472222095,0.0,,,-0.009839906899209142,-0.0,-0.009839906899209142,-0.009839906899209142,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,13,1.05,0.35000000000000003,0.104530132703492,0.03612276096707182,0.0,,,-0.0030270630800680164,-0.0,-0.0030270630800680164,-0.0030270630800680164,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,14,1.125,0.375,0.10693001618453538,0.02967364454861671,0.0,,,0.002225479115938608,-0.0,0.002225479115938608,0.002225479115938608,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,15,1.2,0.39999999999999997,0.10886733791828926,0.023460341489957015,0.0,,,0.005697046477137317,-0.0,0.005697046477137317,0.005697046477137317,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,16,1.275,0.425,0.11035797729188003,0.01743361836169338,0.0,,,0.007244421208476407,-0.0,0.007244421208476407,0.007244421208476407,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,17,1.3499999999999999,0.44999999999999996,0.11141411658790011,0.011545732411581662,0.0,,,0.006797695737401795,-0.0,0.006797695737401795,0.006797695737401795,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,18,1.425,0.47500000000000003,0.11204437450599268,0.005749917937139467,0.0,,,0.00435862939743294,-0.0,0.00435862939743294,0.00435862939743294,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,19,1.5,0.5,0.11225389104070993,6.057141688996291e-16,0.0,,,-1.0268641254917214e-16,-0.0,-1.0268641254917214e-16,-1.0268641254917214e-16,,,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,20,1.575,0.525,0.11204437450599267,0.005749917937139556,0.0,,,-0.006137673827355744,-0.0,-0.006137673827355744,-0.006137673827355744,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,21,1.65,0.5499999999999999,0.11141411658790011,0.011545732411581515,0.0,,,-0.013855670888910827,-0.0,-0.013855670888910827,-0.013855670888910827,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,22,1.7249999999999999,0.575,0.11035797729188003,0.01743361836169338,0.0,,,-0.02289787056108282,-0.0,-0.02289787056108282,-0.02289787056108282,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,23,1.7999999999999998,0.6,0.10886733791828926,0.0234603414899569,0.0,,,-0.032958921945823144,-0.0,-0.032958921945823144,-0.032958921945823144,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,24,1.875,0.625,0.10693001618453538,0.02967364454861673,0.0,,,-0.043697220643983695,-0.0,-0.043697220643983695,-0.043697220643983695,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,25,1.95,0.65,0.104530132703492,0.03612276096707177,0.0,,,-0.05474984992919639,-0.0,-0.05474984992919639,-0.05474984992919639,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,26,2.025,0.6749999999999999,0.10164791147864172,0.04285913347222203,0.0,,,-0.06574805272795696,-0.0,-0.06574805272795696,-0.06574805272795696,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,27,2.1,0.7000000000000001,0.09825938791676507,0.04993745631248512,0.0,,,-0.07633113978562366,-0.0,-0.07633113978562366,-0.07633113978562366,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,28,2.175,0.725,0.09433598485719472,0.05741722696165079,0.0,,,-0.08615608926536464,-0.0,-0.08615608926536464,-0.08615608926536464,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,29,2.25,0.75,0.08984389893832567,0.06536509991568172,0.0,,,-0.09489948351046014,-0.0,-0.09489948351046014,-0.09489948351046014,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,30,2.3249999999999997,0.7749999999999999,0.08474321563851352,0.07385849212651925,0.0,,,-0.10224787020992931,-0.0,-0.10224787020992931,-0.10224787020992931,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,31,2.4,0.7999999999999999,0.07898664432629134,0.0829910756847978,0.0,,,-0.10787210958449225,-0.0,-0.10787210958449225,-0.10787210958449225,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,32,2.475,0.8250000000000001,0.07251774872656112,0.09288084862433432,0.0,,,-0.11138074637052,-0.0,-0.11138074637052,-0.11138074637052,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,33,2.55,0.85,0.06526858979212875,0.10368076296894742,0.0,,,-0.11224699973007221,-0.0,-0.11224699973007221,-0.11224699973007221,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
