benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,mode_column,generalized_row,pair_index,left_station_index,right_station_index,x_left_m,x_right_m,x_mid_m,x_left_over_l,x_right_over_l,x_mid_over_l,dx_m,free_surface_potential_norm_left,free_surface_potential_norm_right,inner_free_surface_normal_derivative_norm_left,inner_free_surface_normal_derivative_norm_right,free_surface_increment_to_normal_derivative_gain_left,free_surface_increment_to_normal_derivative_gain_right,body_potential_norm_left,body_potential_norm_right,body_to_free_surface_potential_gain_left,body_to_free_surface_potential_gain_right,body_pressure_to_free_surface_potential_after_gain_left,body_pressure_to_free_surface_potential_after_gain_right,body_potential_adjacent_relative_jump,body_potential_adjacent_symmetric_norm_ratio,body_potential_adjacent_phase_deg,body_potential_adjacent_real_alignment,phase_aligned_body_potential_adjacent_relative_jump,phase_aligned_body_potential_adjacent_phase_deg,phase_aligned_body_potential_adjacent_real_alignment,body_potential_x_gradient_norm_left,body_potential_x_gradient_norm_right,body_potential_x_gradient_gain_times_l_left,body_potential_x_gradient_gain_times_l_right,body_potential_x_gradient_gain_times_l_pair_max,phase_aligned_body_potential_x_gradient_gain_times_l_left,phase_aligned_body_potential_x_gradient_gain_times_l_right,phase_aligned_body_potential_x_gradient_gain_times_l_pair_max,phase_aligned_gradient_gain_to_raw_gain_ratio_pair_max,central_gradient_gain_times_l_pair_max,forward_gradient_gain_times_l_pair_max,backward_gradient_gain_times_l_pair_max,body_pressure_forward_to_time_norm_ratio_left,body_pressure_forward_to_time_norm_ratio_right,total_density_left_value_per_m,total_density_right_value_per_m,time_derivative_density_left_value_per_m,time_derivative_density_right_value_per_m,pressure_gradient_density_left_value_per_m,pressure_gradient_density_right_value_per_m,pressure_gradient_density_abs_pair_max,pressure_gradient_density_pair_cancellation_index,pressure_gradient_density_pair_sign_change,stokes_body_forward_density_left_value_per_m,stokes_body_forward_density_right_value_per_m,body_panel_mid_y_adjacent_relative_jump,body_panel_mid_z_adjacent_relative_jump,body_panel_normal_adjacent_relative_jump,body_panel_length_adjacent_relative_jump,station_waterplane_beam_adjacent_relative_jump,station_effective_draft_adjacent_relative_jump,station_submerged_area_adjacent_relative_jump,gate_role
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave,heave_force,21,21,22,1.65,1.7249999999999999,1.6875,0.5499999999999999,0.575,0.5625,0.07499999999999996,0.7992797392871653,0.718036057459847,1.3984497097428308,1.3201986481640615,0.07727825290256371,0.07839798700926784,1.926291299146091,1.8530419520958292,2.410033939886987,2.580708771995691,5603.747038210236,6113.03701367193,0.0862294845789564,1.0395292437753043,-4.504600326332603,0.9968868491775602,0.03863486779773964,4.455292184072737e-16,0.9999757432763239,1.5199138919589135,1.5491474811790797,2.3671091064461725,2.508007138360189,2.508007138360189,1.4628777757903841,1.6873887669317464,1.6873887669317464,0.6728006236995849,3.562384825724596,3.555802167172761,3.5855228358198747,0.47342182128923455,0.5016014276720379,0.31901196427393674,0.30925317737542946,0.66200882594329,0.6461028841206032,-0.34299686166935317,-0.33684970674517384,0.34299686166935317,1.0,False,0.0,0.0,0.00927641898662489,0.001033420123513537,0.004993822131361332,0.0040664261820162525,0.010162755297485917,0.0,0.010162755297485917,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave,heave_force,22,22,23,1.7249999999999999,1.7999999999999998,1.7624999999999997,0.575,0.6,0.5874999999999999,0.07499999999999996,0.718036057459847,0.6375295648793855,1.3201986481640615,1.2403198606176384,0.07839798700926784,0.07960598190253859,1.8530419520958292,1.7722315292968,2.580708771995691,2.7798421076081223,6113.03701367193,6746.994837886336,0.08889505417931896,1.0455981182273029,-4.519544964683951,0.9968629268709341,0.04421227495012959,2.905563881577798e-15,0.9999723293787018,1.5491474811790797,1.5732609201772578,2.508007138360189,2.663186317650339,2.663186317650339,1.6873887669317464,1.927515508855298,1.927515508855298,0.723762921159754,3.6960679597795956,3.6910145314955267,3.717940054784404,0.5016014276720379,0.5326372635300679,0.30925317737542946,0.29922175114993466,0.6461028841206032,0.6225955370987516,-0.33684970674517384,-0.323373785948817,0.33684970674517384,1.0,False,0.0,0.0,0.013227643552280531,0.0014689486728310724,0.007114609551447573,0.00572518010047118,0.01448087188215669,0.0,0.01448087188215669,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave,heave_force,23,23,24,1.7999999999999998,1.875,1.8375,0.6,0.625,0.6125,0.07500000000000018,0.6375295648793855,0.5586527999143932,1.2403198606176384,1.1612833451103204,0.07960598190253859,0.08070087738972323,1.7722315292968,1.6844013981776194,2.7798421076081223,3.0151131408197247,6746.994837886336,7539.514405911288,0.09227536328738838,1.0521432309508918,-4.553422147172406,0.9968127203596476,0.05015239661935369,3.729223188129694e-15,0.999968876381184,1.5732609201772578,1.591662187203799,2.663186317650339,2.8348269995367676,2.8348269995367676,1.927515508855298,2.1853516935214383,2.1853516935214383,0.7708942005556393,3.8617185506322014,3.857087567759416,3.883475954654396,0.5326372635300679,0.5669653999073536,0.29922175114993466,0.28894289725984856,0.6225955370987516,0.5919458395891894,-0.323373785948817,-0.3030029423293409,0.323373785948817,1.0,False,0.0,0.0,0.017443626848650293,0.0019270722603269576,0.009363381524569574,0.007416065791081401,0.019077845982142995,0.0,0.019077845982142995,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave,heave_force,24,24,25,1.875,1.95,1.9125,0.625,0.65,0.6375,0.07499999999999996,0.5586527999143932,0.4823060786046318,1.1612833451103204,1.0862352921328842,0.08070087738972323,0.08135691490956605,1.6844013981776194,1.5901962468807658,3.0151131408197247,3.2970686404811453,7539.514405911288,8536.164044886174,0.09642718919398534,1.0592412109396188,-4.608927198359763,0.9967321005365742,0.05650535081789452,-2.9686670333675864e-15,0.9999656187176268,1.591662187203799,1.6041452896194723,2.8348269995367676,3.026315700529544,3.026315700529544,2.1853516935214383,2.463745224204035,2.463745224204035,0.8141071414898747,4.062206490714882,4.056383385212855,4.085586105973633,0.5669653999073536,0.605263140105909,0.28894289725984856,0.27825376397635443,0.5919458395891894,0.5548458420756276,-0.3030029423293409,-0.2765920780992732,0.3030029423293409,1.0,False,0.0,0.0,0.022026839703823534,0.0024146997164661353,0.01178370068871669,0.009145871762150528,0.024060576131687147,0.0,0.024060576131687147,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave,heave_force,25,25,26,1.95,2.025,1.9874999999999998,0.65,0.6749999999999999,0.6625,0.07499999999999996,0.4823060786046318,0.4093823105210379,1.0862352921328842,1.0184492536351863,0.08135691490956605,0.08114353313630973,1.5901962468807658,1.490350355676589,3.2970686404811453,3.640485476228218,8536.164044886174,9800.212174288514,0.10140958463032132,1.0669949121854967,-4.688481190287133,0.9966168154044087,0.06334047989998927,-4.697296182259294e-15,0.9999628514097165,1.6041452896194723,1.6108633282922598,3.026315700529544,3.2425865277046757,3.2425865277046757,2.463745224204035,2.7666400588764253,2.7666400588764253,0.8532201177172107,4.300814412915738,4.291700906522341,4.328140433895898,0.605263140105909,0.6485173055409353,0.27825376397635443,0.26681755766059306,0.5548458420756276,0.512201223338514,-0.2765920780992732,-0.24538366567792103,0.2765920780992732,1.0,False,0.0,0.0,0.027101434582658186,0.002938894890253137,0.01442480501309667,0.010918444976067433,0.029557255122088115,0.0,0.029557255122088115,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave,heave_force,26,26,27,2.025,2.1,2.0625,0.6749999999999999,0.7000000000000001,0.6875,0.07500000000000018,0.4093823105210379,0.34074677940622666,1.0184492536351863,0.9604734568788552,0.08114353313630973,0.07961577072593673,1.490350355676589,1.3856682948908106,3.640485476228218,4.066563144941318,9800.212174288514,11422.451197071554,0.10729252266305879,1.0755462625303318,-4.794122668131644,0.9964625058698616,0.07075515596363231,-1.5401824783884775e-15,0.999960931607802,1.6108633282922598,1.6122808903468409,3.2425865277046757,3.4906208714414304,3.4906208714414304,2.7666400588764253,3.0996072761241202,3.0996072761241202,0.8879816486183321,4.581735690345711,4.566779048410017,4.615922869908141,0.6485173055409353,0.6981241742882863,0.26681755766059306,0.2541619964966547,0.512201223338514,0.4650967612041476,-0.24538366567792103,-0.2109347647074929,0.24538366567792103,1.0,False,0.0,0.0,0.032823468572990344,0.0035066619677669247,0.017343341091365372,0.012733223108687764,0.03572724656180014,0.0,0.03572724656180014,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave,heave_force,27,27,28,2.1,2.175,2.1375,0.7000000000000001,0.725,0.7125,0.07499999999999973,0.34074677940622666,0.27721180339380624,0.9604734568788552,0.9131640237328684,0.07961577072593673,0.07647230494108606,1.3856682948908106,1.2769999068427795,4.066563144941318,4.6065856186818905,11422.451197071554,13537.767715948541,0.11416947621025002,1.0850966295813598,-4.92734911773098,0.9962648324171025,0.07888852811006886,-2.6962566704567575e-15,0.9999602751683412,1.6122808903468409,1.6091147838101332,3.4906208714414304,3.780222947208663,3.780222947208663,3.0996072761241202,3.4706977597268027,3.4706977597268027,0.9181198591182524,4.910832728590808,4.887064435403253,4.95539655347248,0.6981241742882863,0.7560445894417326,0.2541619964966547,0.23974085634541054,0.4650967612041476,0.41474921329276376,-0.2109347647074929,-0.17500835694735334,0.2109347647074929,1.0,False,0.0,0.0,0.03939597522580343,0.004124457146592015,0.020605356764455796,0.014583068498577163,0.04277552833148739,0.0,0.04277552833148739,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave,heave_force,28,28,29,2.175,2.25,2.2125,0.725,0.75,0.7375,0.07500000000000018,0.27721180339380624,0.219506913677804,0.9131640237328684,0.8749934209338736,0.07647230494108606,0.0717029438276393,1.2769999068427795,1.165209198409514,4.6065856186818905,5.308302954502053,13537.767715948541,16354.345206540098,0.1221766108850816,1.095940461666332,-5.088891366795196,0.9960197745481162,0.08794370354302143,9.619165574915704e-15,0.9999613404490953,1.6091147838101332,1.6022776967902759,3.780222947208663,4.12529621027027,4.12529621027027,3.4706977597268027,3.8918594286766495,3.8918594286766495,0.9434133284750656,5.296865509365862,5.260972801572865,5.355931653528953,0.7560445894417326,0.8250592420540541,0.23974085634541054,0.22301505035612793,0.41474921329276376,0.36245206298841115,-0.17500835694735334,-0.13943701263228325,0.17500835694735334,1.0,False,0.0,0.0,0.04709207631720573,0.004797214837273838,0.02428853820957839,0.01645104827355299,0.05097470922919567,0.0,0.05097470922919567,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave,heave_force,29,29,30,2.25,2.3249999999999997,2.2874999999999996,0.75,0.7749999999999999,0.7625,0.07499999999999973,0.219506913677804,0.16824582524196155,0.8749934209338736,0.8420303641638873,0.0717029438276393,0.06561119433326144,1.165209198409514,1.0511365777200596,5.308302954502053,6.2476235366219335,16354.345206540098,20207.924203873292,0.13152432003932116,1.1085231197423275,-5.278405326644648,0.9957241684486253,0.09822470522019851,2.5968998282065406e-15,0.9999645764681567,1.6022776967902759,1.5928445852320339,4.12529621027027,4.546063620068152,4.546063620068152,3.8918594286766495,4.381379354745806,4.381379354745806,0.9637743157409054,5.753627967694319,5.70211595558363,5.831909982879085,0.8250592420540541,0.9092127240136303,0.22301505035612793,0.2035477412338398,0.36245206298841115,0.30951826144333017,-0.13943701263228325,-0.10597052020949041,0.13943701263228325,1.0,False,0.0,0.0,0.056291819705138885,0.005526519660802984,0.02848457310074141,0.018305628714758344,0.06069999999999971,0.0,0.06069999999999971,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave,heave_force,30,30,31,2.3249999999999997,2.4,2.3625,0.7749999999999999,0.7999999999999999,0.7874999999999999,0.07500000000000018,0.16824582524196155,0.12389192604962984,0.8420303641638873,0.8086629796693113,0.06561119433326144,0.05868367625914327,1.0511365777200596,0.9355538605005764,6.2476235366219335,7.5513707013143305,20207.924203873292,25669.12617099789,0.14255289888959108,1.1235446959276505,-5.494073482782782,0.9953765113558374,0.11020014925854675,1.5363191524630967e-14,0.999970267706733,1.5928445852320339,1.5820653700763034,4.546063620068152,5.073140425810884,5.073140425810884,4.381379354745806,4.968270729430209,4.968270729430209,0.9793284459765546,6.303912480912752,6.23348013551429,6.406582137460413,0.9092127240136303,1.014628085162177,0.2035477412338398,0.18110660267095052,0.30951826144333017,0.25722840235494304,-0.10597052020949041,-0.07612179968399256,0.10597052020949041,1.0,False,0.0,0.0,0.06754337894381907,0.006307290655917621,0.033301294203745,0.02009349403185623,0.07248727944991139,0.0,0.07248727944991139,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave,heave_force,31,31,32,2.4,2.475,2.4375,0.7999999999999999,0.8250000000000001,0.8125,0.07500000000000018,0.12389192604962984,0.0867242281946344,0.8086629796693113,0.7687213874325489,0.05868367625914327,0.051405917298497084,0.9355538605005764,0.8191117866664939,7.5513707013143305,9.445016735440626,25669.12617099789,33772.163224827396,0.1558370033878576,1.1421565111496712,-5.732128495451361,0.9949778972305584,0.12461743921256775,-5.188125038060389e-15,0.999978067392997,1.5820653700763034,1.5714499328660376,5.073140425810884,5.755441290600777,5.755441290600777,4.968270729430209,5.700584681673531,5.700584681673531,0.9904687397269031,6.987330114289226,6.895721097538678,7.119609923899781,1.014628085162177,1.1510882581201551,0.18110660267095052,0.15576555655288254,0.25722840235494304,0.20679255946208194,-0.07612179968399256,-0.051027002909199405,0.07612179968399256,1.0,False,0.0,0.0,0.08166965019028817,0.007121917224844453,0.03886377103017905,0.021728846599625713,0.08713451784048534,0.0,0.08713451784048534,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave,heave_force,32,32,33,2.475,2.55,2.5125,0.8250000000000001,0.85,0.8375,0.07499999999999973,0.0867242281946344,0.056805691865517656,0.7687213874325489,0.7165305214689354,0.051405917298497084,0.044139756677652485,0.8191117866664939,0.7022803415829829,9.445016735440626,12.362851653062657,33772.163224827396,46548.56365311479,0.17239302743846635,1.1663601245339799,-5.9863482952897655,0.9945323919180812,0.14271876109236914,4.83797380355614e-15,0.9999855402239145,1.5714499328660376,1.5629568102405766,5.755441290600777,6.676636313288691,6.676636313288691,5.700584681673531,6.662343868227875,6.662343868227875,0.9978593344926743,7.876815597907279,7.764726074397258,8.042894118076804,1.1510882581201551,1.3353272626577384,0.15576555655288254,0.12799793499210987,0.20679255946208194,0.15933413889830686,-0.051027002909199405,-0.03133620390619701,0.051027002909199405,1.0,False,0.0,0.0,0.09996475635200223,0.00793016692812326,0.04531248681287573,0.02307763782324083,0.10588996066174476,0.0,0.10588996066174476,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave,heave_force,33,33,34,2.55,2.625,2.5875,0.85,0.875,0.8625,0.07500000000000018,0.056805691865517656,0.0339555694410854,0.7165305214689354,0.6476164779241144,0.044139756677652485,0.03709334608644719,0.7022803415829829,0.5852820250501353,12.362851653062657,17.236701804268918,46548.56365311479,68423.11711405308,0.19411815185993192,1.1999007513050235,-6.247626755356353,0.9940442623306908,0.16668117624365741,1.0639889366474395e-14,0.9999833165077756,1.5629568102405766,1.5593367717635336,6.676636313288691,7.99274557405019,7.99274557405019,6.662343868227875,8.011681362484852,8.011681362484852,1.0023691218817399,9.116646946834342,8.992103395184017,9.316900650346977,1.3353272626577384,1.5985491148100381,0.12799793499210987,0.09875264281878761,0.15933413889830686,0.1159032906925673,-0.03133620390619701,-0.017150647873779692,0.03133620390619701,1.0,False,0.0,0.0,0.12458296339813711,0.008652517971689384,0.05279458631405744,0.023934960685532147,0.13082833315475548,0.0,0.13082833315475548,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave,heave_force,34,34,35,2.625,2.6999999999999997,2.6624999999999996,0.875,0.8999999999999999,0.8875,0.07499999999999973,0.0339555694410854,0.01772696437268592,0.6476164779241144,0.5590335404070385,0.03709334608644719,0.03034872557471537,0.5852820250501353,0.46801406364067816,17.236701804268918,26.401252566502816,68423.11711405308,110449.32373547503,0.22480258487959962,1.2505650375059896,-6.503785120784651,0.9935023846664383,0.20061031068446666,2.902992290126373e-15,0.9999376081509879,1.5593367717635336,1.5647021131778656,7.99274557405019,10.029840349279628,10.029840349279628,8.011681362484852,10.079312881731653,10.079312881731653,1.0049325343902986,11.021412982719616,10.910309039143378,11.245210119656036,1.5985491148100381,2.0059680698559257,0.09875264281878761,0.06950445166872346,0.1159032906925673,0.07752529756249399,-0.017150647873779692,-0.008020845893770539,0.017150647873779692,1.0,False,0.0,0.0,0.1593834865820442,0.009144666470248195,0.061439856947444076,0.023994692891806717,0.16567833065810533,0.0,0.16567833065810533,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave,heave_force,35,35,36,2.6999999999999997,2.775,2.7375,0.8999999999999999,0.9249999999999999,0.9124999999999999,0.07500000000000018,0.01772696437268592,0.007390215457232852,0.5590335404070385,0.44940071740269,0.03034872557471537,0.02390518934898325,0.46801406364067816,0.34994008637592133,26.401252566502816,47.35181110767653,110449.32373547503,206053.96352447476,0.27275772597858505,1.337411979540739,-6.739832076482718,0.9928127983897225,0.25311107690926943,-8.49863663632275e-15,0.9997215743296004,1.5647021131778656,1.5851188717776692,10.029840349279628,13.589059386081852,13.589059386081852,10.079312881731653,13.675571647752626,13.675571647752626,1.0063663171388728,14.384060167976756,14.357031811337453,14.591578009441964,2.0059680698559257,2.7178118772163713,0.06950445166872346,0.0422735418169469,0.07752529756249399,0.04528638245007385,-0.008020845893770539,-0.003012840633126961,0.008020845893770539,1.0,False,0.0,0.0,0.2120159421829565,0.00916457315026479,0.07130538575079128,0.022815032950569473,0.21789117907801442,0.0,0.21789117907801442,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave,heave_force,36,36,37,2.775,2.85,2.8125,0.9249999999999999,0.9500000000000001,0.9375,0.07500000000000018,0.007390215457232852,0.0019220754333623032,0.44940071740269,0.3187464614635016,0.02390518934898325,0.017716504682673145,0.34994008637592133,0.22990446186077249,47.35181110767653,119.61261138362225,206053.96352447476,490166.17055578664,0.35892579528343715,1.522110895733033,-6.9389018903619,0.9915015819831613,0.34527529863308654,-1.1131872264479245e-14,0.9988173756332435,1.5851188717776692,1.626125351742474,13.589059386081852,21.21914475144772,21.21914475144772,13.675571647752626,21.37203814329733,21.37203814329733,1.007205445537063,21.75542702789494,21.997238860369247,21.852994550422498,2.7178118772163713,4.2438289502895445,0.0422735418169469,0.01964665293368391,0.04528638245007385,0.020462481714080202,-0.003012840633126961,-0.000815828780396298,0.003012840633126961,1.0,False,0.0,0.0,0.30011960549296235,0.008347333253336987,0.08226360582950056,0.01979799748801717,0.3048461305342053,0.0,0.3048461305342053,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave,heave_force,37,37,38,2.85,2.925,2.8875,0.9500000000000001,0.975,0.9625,0.07499999999999973,0.0019220754333623032,0.0,0.3187464614635016,0.1682110072652303,0.017716504682673145,0.011718749999999983,0.22990446186077249,0.1060281946753183,119.61261138362225,1.060281946753183e+299,490166.17055578664,1951098.3681230764,0.5499309715092292,2.1683332680028236,-7.084208380585306,0.9868804036439429,0.5435270120196113,1.0762688370234158e-14,0.9944722378150253,1.626125351742474,1.7187007560346046,21.21914475144772,48.62953937764323,48.62953937764323,21.37203814329733,47.981037667053336,47.981037667053336,1.007205445537063,48.93391154142862,47.69734482514315,47.69734482514315,4.2438289502895445,9.725907875528648,0.01964665293368391,0.005085393075473152,0.020462481714080202,0.004720492303301453,-0.000815828780396298,0.00036490077217169804,0.000815828780396298,2.6184435897357115,True,0.0,0.0,0.4760390941718514,0.006236599735988311,0.09381579255375877,0.014233784774403456,0.4786722076275016,0.0,0.4786722076275016,diagnostic_station_transfer_path_not_hard_gate
