benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,mode_column,generalized_row,station_index,x_m,x_over_l,pitch_base_lever_arm_m,pitch_radiation_lever_arm_m,pitch_moment_lever_arm_m,pitch_moment_to_radiation_lever_ratio,pitch_moment_minus_base_lever_m,pitch_radiation_minus_base_lever_m,pitch_body_condition_oscillation_norm,pitch_body_condition_forward_speed_norm,pitch_body_condition_forward_to_oscillation_norm_ratio,pitch_body_condition_forward_oscillation_real_alignment,pitch_body_condition_forward_oscillation_phase_deg,total_density_value_per_m,time_derivative_density_value_per_m,pressure_gradient_density_value_per_m,stokes_body_forward_density_value_per_m,gate_role
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch,pitch_moment,1,0.15,0.049999999999999996,1.35,1.35,1.35,1.0,0.0,0.0,3.026650897167425,1.2064378264743103,0.39860488290981577,0.0,-90.0,0.0053367839661112425,-5.467498940451813e-05,0.00539145895551576,0.00332411760684851,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch,pitch_moment,2,0.22499999999999998,0.075,1.275,1.275,1.275,1.0,0.0,0.0,3.997247095601742,1.6870470464159297,0.4220522289633344,6.585398063867422e-17,-90.0,0.0030702433567210796,0.0026766287794575024,0.0003936145772635769,0.004942698193753541,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch,pitch_moment,3,0.3,0.09999999999999999,1.2,1.2,1.2,1.0,0.0,0.0,4.659291164090488,2.089368235018157,0.44843049327354273,0.0,-90.0,0.0023700905176856557,0.005922612323000093,-0.0035525218053144357,0.006210946846394711,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch,pitch_moment,4,0.375,0.125,1.125,1.125,1.125,1.0,0.0,0.0,5.0668971201627215,2.4236279199582533,0.47832585949177886,-1.8081405763100522e-17,-90.0,0.0019706901676190144,0.008920920910206942,-0.006950230742587928,0.00707629975109473,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch,pitch_moment,5,0.44999999999999996,0.15,1.05,1.05,1.05,1.0,0.0,0.0,5.270005095284715,2.7008354107801233,0.5124919923126202,0.0,-90.0,0.0015030951724229016,0.011204175986327558,-0.009701080813904658,0.007525602186439661,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch,pitch_moment,6,0.525,0.17500000000000002,0.975,0.975,0.975,1.0,0.0,0.0,5.310555342191292,2.930972248191124,0.5519144532597448,1.426555196346694e-17,-90.0,0.0008617630182188703,0.012535180285999864,-0.011673417267780992,0.007576087811079504,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch,pitch_moment,7,0.6,0.19999999999999998,0.9,0.9,0.9,1.0,0.0,0.0,5.222282249748871,3.1224408070247365,0.5979073243647235,0.0,-90.0,4.833509058206513e-05,0.012850895598075868,-0.012802560507493805,0.0072678846103929415,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch,pitch_moment,8,0.6749999999999999,0.22499999999999998,0.8250000000000001,0.8250000000000001,0.8250000000000001,1.0,0.0,0.0,5.0318253387494245,3.2820711545043135,0.6522625356706075,5.378072677195889e-17,-90.0,-0.0008830696801766472,0.012215141641792514,-0.01309821132196916,0.006657596657894206,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch,pitch_moment,9,0.75,0.25,0.75,0.75,0.75,1.0,0.0,0.0,4.760108205807552,3.4153242732251505,0.7174887892376683,5.463254686185275e-17,-90.0,-0.001852006170656762,0.010779600759285022,-0.012631606929941785,0.005813031405310102,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch,pitch_moment,10,0.825,0.27499999999999997,0.675,0.675,0.675,1.0,0.0,0.0,4.423596147245704,3.5265340486263717,0.7972097658196314,0.0,-90.0,-0.002768348453402589,0.008752203325035221,-0.011520551778437808,0.004808903771496671,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch,pitch_moment,11,0.8999999999999999,0.3,0.6000000000000001,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,4.035328616307701,3.619128803863409,0.8968609865470855,0.0,-90.0,-0.0035447528256042295,0.006371686209338308,-0.00991643903494254,0.003723245253682455,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch,pitch_moment,12,0.975,0.325,0.525,0.525,0.525,1.0,0.0,0.0,3.6057299338950517,3.6958154351262547,1.0249839846252402,0.0,-90.0,-0.004106306249208962,0.003887060433686669,-0.00799336668289563,0.002634228184404187,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch,pitch_moment,13,1.05,0.35000000000000003,0.44999999999999996,0.44999999999999996,0.44999999999999996,1.0,0.0,0.0,3.143234338633995,3.7587256665279476,1.1958146487294474,0.0,-90.0,-0.004397405268065687,0.0015408095181178169,-0.0059382147861835035,0.0016171437156988872,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch,pitch_moment,14,1.125,0.375,0.375,0.375,0.375,1.0,0.0,0.0,2.654765793768687,3.8095293901613454,1.4349775784753367,4.391093447455592e-17,-90.0,-0.00438547230292334,-0.0004451623805735347,-0.003940309922349805,0.0007413402245004303,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch,pitch_moment,15,1.2,0.39999999999999997,0.30000000000000004,0.30000000000000004,0.30000000000000004,1.0,0.0,0.0,2.1461080067047438,3.84952108825963,1.7937219730941705,-2.6877071555675264e-17,-90.0,-0.004061137832972749,-0.0018815140060532798,-0.002179623826919469,6.703344474658119e-05,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch,pitch_moment,16,1.275,0.425,0.2250000000000001,0.2250000000000001,0.2250000000000001,1.0,0.0,0.0,1.6221931916122945,3.879684763198312,2.3916292974588935,0.0,-90.0,-0.0034348603799965716,-0.0026216875075972352,-0.0008131728723993356,-0.0003579692731207831,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch,pitch_moment,17,1.3499999999999999,0.44999999999999996,0.15000000000000013,0.15000000000000013,0.15000000000000013,1.0,0.0,0.0,1.0873317693378903,3.9007417734094694,3.5874439461883383,0.0,-90.0,-0.002530508502065706,-0.002570268987511845,3.9760485446138805e-05,-0.0005014488017553976,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch,pitch_moment,18,1.425,0.47500000000000003,0.07499999999999996,0.07499999999999996,0.07499999999999996,1.0,0.0,0.0,0.5454001487024555,3.9131849234256926,7.174887892376686,0.0,-90.0,-0.0013770480005281807,-0.0016890353181556877,0.0003119873176275072,-0.0003495525808091322,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch,pitch_moment,19,1.5,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,3.917301222099655,,,,0.0,0.0,0.0,9.121727824822526e-05,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch,pitch_moment,20,1.575,0.525,-0.07499999999999996,-0.07499999999999996,-0.07499999999999996,1.0,0.0,0.0,0.5454001487024553,3.913184923425692,7.174887892376688,-5.2019312262273925e-17,90.00000000000001,0.0015905638588494253,0.0024160603189721432,-0.000825496460122718,0.0007918638476512108,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch,pitch_moment,21,1.65,0.5499999999999999,-0.1499999999999999,-0.1499999999999999,-0.1499999999999999,1.0,0.0,0.0,1.0873317693378888,3.90074177340947,3.587443946188344,0.0,90.0,0.0034030521034602037,0.005426914081052791,-0.0020238619775925872,0.0017012037204880226,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch,pitch_moment,22,1.7249999999999999,0.575,-0.22499999999999987,-0.22499999999999987,-0.22499999999999987,1.0,0.0,0.0,1.6221931916122927,3.8796847631983113,2.391629297458896,1.4112410584233e-16,90.0,0.005454411087513598,0.008855761091674743,-0.0034013500041611454,0.002751901659467353,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch,pitch_moment,23,1.7999999999999998,0.6,-0.2999999999999998,-0.2999999999999998,-0.2999999999999998,1.0,0.0,0.0,2.1461080067047416,3.84952108825963,1.7937219730941716,-5.3754143111350584e-17,90.00000000000001,0.007759786980836577,0.012493387884205258,-0.004733600903368681,0.003864848917101559,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch,pitch_moment,24,1.875,0.625,-0.375,-0.375,-0.375,1.0,0.0,0.0,2.654765793768687,3.8095293901613454,1.4349775784753367,0.0,90.0,0.010321798003531536,0.01611367827181259,-0.005791880268281053,0.004954888116811682,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch,pitch_moment,25,1.95,0.65,-0.44999999999999996,-0.44999999999999996,-0.44999999999999996,1.0,0.0,0.0,3.143234338633995,3.7587256665279476,1.1958146487294474,0.0,90.0,0.013118021818099885,0.019490220247711913,-0.006372198429612026,0.005937368207937398,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch,pitch_moment,26,2.025,0.6749999999999999,-0.5249999999999999,-0.5249999999999999,-0.5249999999999999,1.0,0.0,0.0,3.605729933895051,3.695815435126255,1.0249839846252407,0.0,90.0,0.01608871932520901,0.02241231753837297,-0.006323598213163952,0.006734986690265959,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch,pitch_moment,27,2.1,0.7000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,1.0,0.0,0.0,4.035328616307701,3.6191288038634095,0.8968609865470855,0.0,90.0,0.01912712548697577,0.02469872698077265,-0.005571601493796884,0.0072842967875200535,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch,pitch_moment,28,2.175,0.725,-0.6749999999999998,-0.6749999999999998,-0.6749999999999998,1.0,0.0,0.0,4.423596147245704,3.5265340486263734,0.7972097658196318,0.0,90.0,0.02207464813994681,0.026207738211637098,-0.0041330900716902855,0.007541243346819513,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch,pitch_moment,29,2.25,0.75,-0.75,-0.75,-0.75,1.0,0.0,0.0,4.760108205807552,3.41532427322515,0.7174887892376683,0.0,90.0,0.024723022785160583,0.026842800679482907,-0.0021197778943223217,0.007485150692597794,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch,pitch_moment,30,2.3249999999999997,0.7749999999999999,-0.8249999999999997,-0.8249999999999997,-0.8249999999999997,1.0,0.0,0.0,5.0318253387494245,3.282071154504315,0.6522625356706079,0.0,90.0,0.026824920840638315,0.026553760583319274,0.0002711602573190391,0.007120718364428363,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch,pitch_moment,31,2.4,0.7999999999999999,-0.8999999999999999,-0.8999999999999999,-0.8999999999999999,1.0,0.0,0.0,5.222282249748873,3.1224408070247383,0.5979073243647237,0.0,90.0,0.028113788254785076,0.025334840478510427,0.0027789477762746543,0.006477778911930271,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch,pitch_moment,32,2.475,0.8250000000000001,-0.9750000000000001,-0.9750000000000001,-0.9750000000000001,1.0,0.0,0.0,5.310555342191292,2.930972248191124,0.5519144532597449,1.1412441570773555e-16,90.0,0.028332915735150385,0.023221692520258134,0.005111223214892251,0.005608821437923547,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch,pitch_moment,33,2.55,0.85,-1.0499999999999998,-1.0499999999999998,-1.0499999999999998,1.0,0.0,0.0,5.270005095284713,2.700835410780123,0.5124919923126203,6.240093005195447e-17,90.0,0.027273035012709064,0.020291069761879603,0.006981965250829465,0.0045845655282256165,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch,pitch_moment,34,2.625,0.875,-1.125,-1.125,-1.125,1.0,0.0,0.0,5.0668971201627215,2.423627919958253,0.47832585949177886,0.0,90.0,0.024817170443661708,0.016667728732164454,0.008149441711497256,0.0034881571542289646,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch,pitch_moment,35,2.6999999999999997,0.8999999999999999,-1.1999999999999997,-1.1999999999999997,-1.1999999999999997,1.0,0.0,0.0,4.659291164090493,2.0893682350181586,0.4484304932735428,0.0,90.0,0.02099071461596549,0.012543855451415906,0.008446859164549587,0.002408822375429565,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch,pitch_moment,36,2.775,0.9249999999999999,-1.275,-1.275,-1.275,1.0,0.0,0.0,3.997247095601743,1.6870470464159302,0.42205222896333433,0.0,90.0,0.01601114911543079,0.008216385227808931,0.007794763887621858,0.0014360600915134859,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch,pitch_moment,37,2.85,0.9500000000000001,-1.35,-1.35,-1.35,1.0,0.0,0.0,3.0266508971674217,1.206437826474309,0.39860488290981566,3.040485616288895e-17,90.0,0.010313668778548044,0.0041482056938634635,0.00616546308468458,0.0006559021702943456,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch,pitch_moment,38,2.925,0.975,-1.4249999999999998,-1.4249999999999998,-1.4249999999999998,1.0,0.0,0.0,1.7004438645423543,0.6421312681774293,0.3776256785461413,-2.541933126424845e-17,90.0,0.005034315652320757,0.0010650610759323905,0.003969254576388366,0.0001518789375471521,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch,pitch_moment,0,0.075,0.024999999999999998,1.425,1.425,1.425,1.0,0.0,0.0,1.7004438645423547,0.6421312681774294,0.37762567854614126,0.0,-90.0,-0.00855614091838922,0.008691816208580457,-0.017247957126969676,0.0009741839264103775,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch,pitch_moment,1,0.15,0.049999999999999996,1.35,1.35,1.35,1.0,0.0,0.0,3.026650897167425,1.2064378264743103,0.39860488290981577,0.0,-90.0,-0.015022538799840609,0.01859681750298407,-0.03361935630282468,4.85999905817939e-05,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch,pitch_moment,2,0.22499999999999998,0.075,1.275,1.275,1.275,1.0,0.0,0.0,3.997247095601742,1.6870470464159297,0.4220522289633344,6.585398063867422e-17,-90.0,-0.01463814430753238,0.026115765338199287,-0.040753909645731674,-0.0025191800277247086,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch,pitch_moment,3,0.3,0.09999999999999999,1.2,1.2,1.2,1.0,0.0,0.0,4.659291164090488,2.089368235018157,0.44843049327354273,0.0,-90.0,-0.007836030457933145,0.030886417572436254,-0.0387224480303694,-0.005922612323000091,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch,pitch_moment,4,0.375,0.125,1.125,1.125,1.125,1.0,0.0,0.0,5.0668971201627215,2.4236279199582533,0.47832585949177886,-1.8081405763100522e-17,-90.0,0.001533300191052654,0.03299037284270529,-0.03145707265165264,-0.009515648970887405,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch,pitch_moment,5,0.44999999999999996,0.15,1.05,1.05,1.05,1.0,0.0,0.0,5.270005095284715,2.7008354107801233,0.5124919923126202,0.0,-90.0,0.011431146377090142,0.03274605872382757,-0.02131491234673743,-0.012804772555802925,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch,pitch_moment,6,0.525,0.17500000000000002,0.975,0.975,0.975,1.0,0.0,0.0,5.310555342191292,2.930972248191124,0.5519144532597448,1.426555196346694e-17,-90.0,0.02059233906969496,0.03061104074902028,-0.010018701679325311,-0.015427914198153678,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch,pitch_moment,7,0.6,0.19999999999999998,0.9,0.9,0.9,1.0,0.0,0.0,5.222282249748871,3.1224408070247365,0.5979073243647235,0.0,-90.0,0.02825573484061196,0.027106847534267283,0.0011488873063446672,-0.01713452746410116,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch,pitch_moment,8,0.6749999999999999,0.22499999999999998,0.8250000000000001,0.8250000000000001,0.8250000000000001,1.0,0.0,0.0,5.0318253387494245,3.2820711545043135,0.6522625356706075,5.378072677195889e-17,-90.0,0.034023244342833193,0.022761449163778934,0.011261795179054264,-0.0177674787516982,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch,pitch_moment,9,0.75,0.25,0.75,0.75,0.75,1.0,0.0,0.0,4.760108205807552,3.4153242732251505,0.7174887892376683,5.463254686185275e-17,-90.0,0.03775376299053496,0.01806726492216663,0.019686498068368335,-0.01724736121485604,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch,pitch_moment,10,0.825,0.27499999999999997,0.675,0.675,0.675,1.0,0.0,0.0,4.423596147245704,3.5265340486263717,0.7972097658196314,0.0,-90.0,0.03947900429196574,0.013451736130467634,0.02602726816149811,-0.015559472577840393,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch,pitch_moment,11,0.8999999999999999,0.3,0.6000000000000001,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,4.035328616307701,3.619128803863409,0.8968609865470855,0.0,-90.0,0.03933919334980917,0.009257663161018741,0.03008153018879044,-0.012743372418676612,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch,pitch_moment,12,0.975,0.325,0.525,0.525,0.525,1.0,0.0,0.0,3.6057299338950517,3.6958154351262547,1.0249839846252402,0.0,-90.0,0.03753723467585101,0.005731142085472816,0.03180609259037819,-0.00888470956271239,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch,pitch_moment,13,1.05,0.35000000000000003,0.44999999999999996,0.44999999999999996,0.44999999999999996,1.0,0.0,0.0,3.143234338633995,3.7587256665279476,1.1958146487294474,0.0,-90.0,0.03430932542930567,0.003015710243924623,0.03129361518538105,-0.004108825381647513,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch,pitch_moment,14,1.125,0.375,0.375,0.375,0.375,1.0,0.0,0.0,2.654765793768687,3.8095293901613454,1.4349775784753367,4.391093447455592e-17,-90.0,0.029909147307865553,0.001152065875755684,0.02875708143210987,0.001424519617835311,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch,pitch_moment,15,1.2,0.39999999999999997,0.30000000000000004,0.30000000000000004,0.30000000000000004,1.0,0.0,0.0,2.1461080067047438,3.84952108825963,1.7937219730941705,-2.6877071555675264e-17,-90.0,0.02460194577616363,8.33376543450684e-05,0.02451860812181856,0.007526056024213119,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch,pitch_moment,16,1.275,0.425,0.2250000000000001,0.2250000000000001,0.2250000000000001,1.0,0.0,0.0,1.6221931916122945,3.879684763198312,2.3916292974588935,0.0,-90.0,0.018664219337444755,-0.0003337772621816893,0.018997996599626445,0.013982333373851918,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch,pitch_moment,17,1.3499999999999999,0.44999999999999996,0.15000000000000013,0.15000000000000013,0.15000000000000013,1.0,0.0,0.0,1.0873317693378903,3.9007417734094694,3.5874439461883383,0.0,-90.0,0.012384636126612607,-0.0003117068432811774,0.012696342969893786,0.020562151900094743,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch,pitch_moment,18,1.425,0.47500000000000003,0.07499999999999996,0.07499999999999996,0.07499999999999996,1.0,0.0,0.0,0.5454001487024555,3.9131849234256926,7.174887892376686,0.0,-90.0,0.006062337172408865,-0.0001086431268191083,0.0061709802992279735,0.027024565090491025,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch,pitch_moment,19,1.5,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,3.917301222099655,,,,-0.0,-0.0,-0.0,0.0331285905240812,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch,pitch_moment,20,1.575,0.525,-0.07499999999999996,-0.07499999999999996,-0.07499999999999996,1.0,0.0,0.0,0.5454001487024553,3.913184923425692,7.174887892376688,-5.2019312262273925e-17,90.00000000000001,-0.00553312060611295,-0.000246116232999044,-0.005287004373113907,0.03865696510355432,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch,pitch_moment,21,1.65,0.5499999999999999,-0.1499999999999999,-0.1499999999999999,-0.1499999999999999,1.0,0.0,0.0,1.0873317693378888,3.90074177340947,3.587443946188344,0.0,90.0,-0.010293140738595042,-0.00105748949770186,-0.009235651240893181,0.043415312648422355,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch,pitch_moment,22,1.7249999999999999,0.575,-0.22499999999999987,-0.22499999999999987,-0.22499999999999987,1.0,0.0,0.0,1.6221931916122927,3.8796847631983113,2.391629297458896,1.4112410584233e-16,90.0,-0.014054504010166217,-0.002565924705443473,-0.011488579304722744,0.047230725822265326,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch,pitch_moment,23,1.7999999999999998,0.6,-0.2999999999999998,-0.2999999999999998,-0.2999999999999998,1.0,0.0,0.0,2.1461080067047416,3.84952108825963,1.7937219730941716,-5.3754143111350584e-17,90.00000000000001,-0.016650589821129234,-0.0048048767949635815,-0.011845713026165652,0.04997355153682107,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch,pitch_moment,24,1.875,0.625,-0.375,-0.375,-0.375,1.0,0.0,0.0,2.654765793768687,3.8095293901613454,1.4349775784753367,0.0,90.0,-0.017983482638496466,-0.007700050973779002,-0.010283431664717466,0.05156377046980029,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch,pitch_moment,25,1.95,0.65,-0.44999999999999996,-0.44999999999999996,-0.44999999999999996,1.0,0.0,0.0,3.143234338633995,3.7587256665279476,1.1958146487294474,0.0,90.0,-0.01802586997170308,-0.011072226885469457,-0.006953643086233622,0.051973920660565116,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch,pitch_moment,26,2.025,0.6749999999999999,-0.5249999999999999,-0.5249999999999999,-0.5249999999999999,1.0,0.0,0.0,3.605729933895051,3.695815435126255,1.0249839846252407,0.0,90.0,-0.01681434454368481,-0.014652931699010314,-0.0021614128446744976,0.05122815437342392,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
