benchmark,coefficient,source_row,station_index,x_m,x_over_l,station_trapezoid_weight_m,pressure_gradient_density_value_per_m,station_pressure_gradient_contribution_value,station_abs_pressure_gradient_contribution_share,station_signed_pressure_gradient_contribution_share_of_net,body_potential_x_gradient_gain_times_l,body_potential_adjacent_relative_jump,reported_pressure_gradient_component_value,station_integral_pressure_gradient_value,station_integral_minus_reported_pressure_gradient_component,current_computed_value,reference_value,current_gate_error_ratio,without_first_station_computed_value,without_first_station_gate_error_ratio,without_first_two_stations_computed_value,without_first_two_stations_gate_error_ratio,diagnostic_flags,diagnostic_candidate_status,failure_source,gate_role
ma2005_wigley_iii_coefficients,B35,7,28,2.175,0.725,0.07499999999999996,-0.04483882454738088,-0.003362911841053564,0.010151620731946257,-0.026623874662118612,1.4387865874356591,,0.12631188674571228,0.12631188674571225,-2.7755575615628914e-17,0.1403372783872581,0.163,0.4634503397288734,0.1416989592130715,0.43560410607215777,0.14730218526354227,0.3210187062670293,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,7,29,2.25,0.75,0.07499999999999996,-0.06642578021108295,-0.004981933515831218,0.015038960863346804,-0.039441525609230386,1.6792343605214297,,0.12631188674571228,0.12631188674571225,-2.7755575615628914e-17,0.1403372783872581,0.163,0.4634503397288734,0.1416989592130715,0.43560410607215777,0.14730218526354227,0.3210187062670293,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,7,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,-0.08298093677076365,-0.006223570257807271,0.018787089237548075,-0.049271453527856786,2.122780467906404,,0.12631188674571228,0.12631188674571225,-2.7755575615628914e-17,0.1403372783872581,0.163,0.4634503397288734,0.1416989592130715,0.43560410607215777,0.14730218526354227,0.3210187062670293,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,7,31,2.4,0.7999999999999999,0.07500000000000018,-0.09469848241675102,-0.007102386181256344,0.021439970540929235,-0.05622896121846933,2.7330820536438476,,0.12631188674571228,0.12631188674571225,-2.7755575615628914e-17,0.1403372783872581,0.163,0.4634503397288734,0.1416989592130715,0.43560410607215777,0.14730218526354227,0.3210187062670293,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,7,32,2.475,0.8250000000000001,0.07499999999999996,-0.10199429657679934,-0.007649572243259946,0.02309176090410674,-0.06056098472077978,3.51780866312726,,0.12631188674571228,0.12631188674571225,-2.7755575615628914e-17,0.1403372783872581,0.163,0.4634503397288734,0.1416989592130715,0.43560410607215777,0.14730218526354227,0.3210187062670293,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,7,33,2.55,0.85,0.07499999999999996,-0.10530351538357428,-0.007897763653768066,0.023840976223297464,-0.06252589409631443,4.538358970746318,,0.12631188674571228,0.12631188674571225,-2.7755575615628914e-17,0.1403372783872581,0.163,0.4634503397288734,0.1416989592130715,0.43560410607215777,0.14730218526354227,0.3210187062670293,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,7,34,2.625,0.875,0.07499999999999996,-0.10482843194267363,-0.007862132395700518,0.023733416157735197,-0.062243804587673965,5.939314720549177,,0.12631188674571228,0.12631188674571225,-2.7755575615628914e-17,0.1403372783872581,0.163,0.4634503397288734,0.1416989592130715,0.43560410607215777,0.14730218526354227,0.3210187062670293,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,7,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,-0.10026263223357652,-0.007519697417518235,0.022699707815630767,-0.05953277724887991,8.042316796580632,,0.12631188674571228,0.12631188674571225,-2.7755575615628914e-17,0.1403372783872581,0.163,0.4634503397288734,0.1416989592130715,0.43560410607215777,0.14730218526354227,0.3210187062670293,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,7,36,2.775,0.9249999999999999,0.07500000000000018,-0.0904794875655663,-0.006785961567417489,0.020484779676057125,-0.05372385562634186,11.64852889906891,,0.12631188674571228,0.12631188674571225,-2.7755575615628914e-17,0.1403372783872581,0.163,0.4634503397288734,0.1416989592130715,0.43560410607215777,0.14730218526354227,0.3210187062670293,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,7,37,2.85,0.9500000000000001,0.07499999999999996,-0.07283172627461698,-0.00546237947059627,0.016489282889464683,-0.04324517360423084,19.30387775215606,,0.12631188674571228,0.12631188674571225,-2.7755575615628914e-17,0.1403372783872581,0.163,0.4634503397288734,0.1416989592130715,0.43560410607215777,0.14730218526354227,0.3210187062670293,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B35,7,38,2.925,0.975,0.03749999999999987,-0.04434774772130825,-0.0016630405395490534,0.005020219862220395,-0.013166144393813407,46.9437997339773,,0.12631188674571228,0.12631188674571225,-2.7755575615628914e-17,0.1403372783872581,0.163,0.4634503397288734,0.1416989592130715,0.43560410607215777,0.14730218526354227,0.3210187062670293,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,8,0,0.075,0.024999999999999998,0.0375,0.006869315405097893,0.000257599327691171,0.01625768075151079,-0.03549966532063227,12.728510561512833,,-0.0072563875001225775,-0.0072563875001225775,0.0,0.04055945100808402,0.0458,0.7628164471493417,0.04030185168039285,0.8003127102776052,0.03989749225872917,0.8591714324993931,first_active_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,8,1,0.15,0.049999999999999996,0.07499999999999998,0.00539145895551576,0.0004043594216636819,0.025520044812209323,-0.055724618021963594,10.051289201508958,,-0.0072563875001225775,-0.0072563875001225775,0.0,0.04055945100808402,0.0458,0.7628164471493417,0.04030185168039285,0.8003127102776052,0.03989749225872917,0.8591714324993931,second_active_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,8,2,0.22499999999999998,0.075,0.075,0.0003936145772635769,2.9521093294768267e-05,0.0018631434892458305,-0.004068290632807245,8.122690016251696,,-0.0072563875001225775,-0.0072563875001225775,0.0,0.04055945100808402,0.0458,0.7628164471493417,0.04030185168039285,0.8003127102776052,0.03989749225872917,0.8591714324993931,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,8,3,0.3,0.09999999999999999,0.07500000000000001,-0.0035525218053144357,-0.00026643913539858274,0.016815581165692543,0.03671787585683399,6.425291889709347,,-0.0072563875001225775,-0.0072563875001225775,0.0,0.04055945100808402,0.0458,0.7628164471493417,0.04030185168039285,0.8003127102776052,0.03989749225872917,0.8591714324993931,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,8,4,0.375,0.125,0.07499999999999998,-0.006950230742587928,-0.0005212673056940944,0.032898367857290146,0.07183564903132433,5.119748410876698,,-0.0072563875001225775,-0.0072563875001225775,0.0,0.04055945100808402,0.0458,0.7628164471493417,0.04030185168039285,0.8003127102776052,0.03989749225872917,0.8591714324993931,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,8,5,0.44999999999999996,0.15,0.07500000000000001,-0.009701080813904658,-0.0007275810610428494,0.04591929923614298,0.10026766914398644,4.298717143076991,,-0.0072563875001225775,-0.0072563875001225775,0.0,0.04055945100808402,0.0458,0.7628164471493417,0.04030185168039285,0.8003127102776052,0.03989749225872917,0.8591714324993931,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,8,6,0.525,0.17500000000000002,0.07500000000000001,-0.011673417267780992,-0.0008755062950835745,0.05525519794240755,0.12065318935472853,4.045871148174248,,-0.0072563875001225775,-0.0072563875001225775,0.0,0.04055945100808402,0.0458,0.7628164471493417,0.04030185168039285,0.8003127102776052,0.03989749225872917,0.8591714324993931,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,8,7,0.6,0.19999999999999998,0.07499999999999996,-0.012802560507493805,-0.0009601920380620348,0.060599908217423885,0.1323236993677384,4.390711926723277,,-0.0072563875001225775,-0.0072563875001225775,0.0,0.04055945100808402,0.0458,0.7628164471493417,0.04030185168039285,0.8003127102776052,0.03989749225872917,0.8591714324993931,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,8,8,0.6749999999999999,0.22499999999999998,0.07500000000000001,-0.01309821132196916,-0.000982365849147687,0.06199934797880026,0.13537946383528893,5.291510412277309,,-0.0072563875001225775,-0.0072563875001225775,0.0,0.04055945100808402,0.0458,0.7628164471493417,0.04030185168039285,0.8003127102776052,0.03989749225872917,0.8591714324993931,peak_abs_pressure_gradient_contribution_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,8,9,0.75,0.25,0.07500000000000001,-0.012631606929941785,-0.000947370519745634,0.059790712970658355,0.13055677080773742,6.7527780852316095,,-0.0072563875001225775,-0.0072563875001225775,0.0,0.04055945100808402,0.0458,0.7628164471493417,0.04030185168039285,0.8003127102776052,0.03989749225872917,0.8591714324993931,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,8,10,0.825,0.27499999999999997,0.07499999999999996,-0.011520551778437808,-0.0008640413833828351,0.05453162123145299,0.11907321423618011,8.956758314511864,,-0.0072563875001225775,-0.0072563875001225775,0.0,0.04055945100808402,0.0458,0.7628164471493417,0.04030185168039285,0.8003127102776052,0.03989749225872917,0.8591714324993931,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,8,11,0.8999999999999999,0.3,0.07500000000000001,-0.00991643903494254,-0.0007437329276206905,0.04693868035300036,0.10249355173054459,12.422264629681496,,-0.0072563875001225775,-0.0072563875001225775,0.0,0.04055945100808402,0.0458,0.7628164471493417,0.04030185168039285,0.8003127102776052,0.03989749225872917,0.8591714324993931,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,8,12,0.975,0.325,0.07500000000000007,-0.00799336668289563,-0.0005995025012171728,0.037835969378793764,0.08261721155424043,18.33789865710545,,-0.0072563875001225775,-0.0072563875001225775,0.0,0.04055945100808402,0.0458,0.7628164471493417,0.04030185168039285,0.8003127102776052,0.03989749225872917,0.8591714324993931,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,8,13,1.05,0.35000000000000003,0.07500000000000001,-0.0059382147861835035,-0.0004453661089637628,0.028108070319795293,0.06137573399384191,27.925264840293764,,-0.0072563875001225775,-0.0072563875001225775,0.0,0.04055945100808402,0.0458,0.7628164471493417,0.04030185168039285,0.8003127102776052,0.03989749225872917,0.8591714324993931,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,8,14,1.125,0.375,0.07499999999999996,-0.003940309922349805,-0.00029552324417623523,0.0186511455659854,0.040725945819630384,30.973828091706167,,-0.0072563875001225775,-0.0072563875001225775,0.0,0.04055945100808402,0.0458,0.7628164471493417,0.04030185168039285,0.8003127102776052,0.03989749225872917,0.8591714324993931,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,8,15,1.2,0.39999999999999997,0.07499999999999996,-0.002179623826919469,-0.0001634717870189601,0.010317077102077812,0.02252798476048842,21.817275658638742,,-0.0072563875001225775,-0.0072563875001225775,0.0,0.04055945100808402,0.0458,0.7628164471493417,0.04030185168039285,0.8003127102776052,0.03989749225872917,0.8591714324993931,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,8,16,1.275,0.425,0.07499999999999996,-0.0008131728723993356,-6.098796542995013e-05,0.003849089516386535,0.008404728307152822,14.968238068313777,,-0.0072563875001225775,-0.0072563875001225775,0.0,0.04055945100808402,0.0458,0.7628164471493417,0.04030185168039285,0.8003127102776052,0.03989749225872917,0.8591714324993931,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,8,17,1.3499999999999999,0.44999999999999996,0.07500000000000007,3.9760485446138805e-05,2.982036408460413e-06,0.0001882031150960682,-0.00041095330264681146,10.990884532331044,,-0.0072563875001225775,-0.0072563875001225775,0.0,0.04055945100808402,0.0458,0.7628164471493417,0.04030185168039285,0.8003127102776052,0.03989749225872917,0.8591714324993931,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,8,18,1.425,0.47500000000000003,0.07500000000000007,0.0003119873176275072,2.3399048822063062e-05,0.0014767673077710223,-0.0032246140137455167,8.49536372038027,,-0.0072563875001225775,-0.0072563875001225775,0.0,0.04055945100808402,0.0458,0.7628164471493417,0.04030185168039285,0.8003127102776052,0.03989749225872917,0.8591714324993931,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,8,19,1.5,0.5,0.07499999999999996,0.0,0.0,0.0,-0.0,6.790406405843691,,-0.0072563875001225775,-0.0072563875001225775,0.0,0.04055945100808402,0.0458,0.7628164471493417,0.04030185168039285,0.8003127102776052,0.03989749225872917,0.8591714324993931,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,8,20,1.575,0.525,0.07499999999999996,-0.000825496460122718,-6.191223450920382e-05,0.003907422244789515,0.008532101477237534,5.542857325906466,,-0.0072563875001225775,-0.0072563875001225775,0.0,0.04055945100808402,0.0458,0.7628164471493417,0.04030185168039285,0.8003127102776052,0.03989749225872917,0.8591714324993931,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,8,21,1.65,0.5499999999999999,0.07499999999999996,-0.0020238619775925872,-0.00015178964831944394,0.009579790700075638,0.020918073671903528,4.571651046165718,,-0.0072563875001225775,-0.0072563875001225775,0.0,0.04055945100808402,0.0458,0.7628164471493417,0.04030185168039285,0.8003127102776052,0.03989749225872917,0.8591714324993931,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,8,22,1.7249999999999999,0.575,0.07499999999999996,-0.0034013500041611454,-0.00025510125031208577,0.01610002139391174,0.035155406227654805,3.7781499143072557,,-0.0072563875001225775,-0.0072563875001225775,0.0,0.04055945100808402,0.0458,0.7628164471493417,0.04030185168039285,0.8003127102776052,0.03989749225872917,0.8591714324993931,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,8,23,1.7999999999999998,0.6,0.07500000000000007,-0.004733600903368681,-0.0003550200677526514,0.02240612572103449,0.0489251804353963,3.109677994881036,,-0.0072563875001225775,-0.0072563875001225775,0.0,0.04055945100808402,0.0458,0.7628164471493417,0.04030185168039285,0.8003127102776052,0.03989749225872917,0.8591714324993931,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,8,24,1.875,0.625,0.07500000000000007,-0.005791880268281053,-0.00043439102012107934,0.027415407445932013,0.05986326117696188,2.537579638569987,,-0.0072563875001225775,-0.0072563875001225775,0.0,0.04055945100808402,0.0458,0.7628164471493417,0.04030185168039285,0.8003127102776052,0.03989749225872917,0.8591714324993931,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,8,25,1.95,0.65,0.07499999999999996,-0.006372198429612026,-0.00047791488222090166,0.030162297592865976,0.06586126805009083,2.053152050603598,,-0.0072563875001225775,-0.0072563875001225775,0.0,0.04055945100808402,0.0458,0.7628164471493417,0.04030185168039285,0.8003127102776052,0.03989749225872917,0.8591714324993931,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,8,26,2.025,0.6749999999999999,0.07500000000000007,-0.006323598213163952,-0.00047426986598729683,0.029932252309785634,0.06535894975003544,1.6720567481216082,,-0.0072563875001225775,-0.0072563875001225775,0.0,0.04055945100808402,0.0458,0.7628164471493417,0.04030185168039285,0.8003127102776052,0.03989749225872917,0.8591714324993931,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,8,27,2.1,0.7000000000000001,0.07499999999999996,-0.005571601493796884,-0.00041787011203476605,0.02637273527826882,0.05758652112055858,1.4439091808668998,,-0.0072563875001225775,-0.0072563875001225775,0.0,0.04055945100808402,0.0458,0.7628164471493417,0.04030185168039285,0.8003127102776052,0.03989749225872917,0.8591714324993931,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,8,28,2.175,0.725,0.07499999999999996,-0.0041330900716902855,-0.00030998175537677125,0.019563655165087564,0.042718467746042356,1.4387865874356591,,-0.0072563875001225775,-0.0072563875001225775,0.0,0.04055945100808402,0.0458,0.7628164471493417,0.04030185168039285,0.8003127102776052,0.03989749225872917,0.8591714324993931,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,8,29,2.25,0.75,0.07499999999999996,-0.0021197778943223217,-0.00015898334207417405,0.010033801110493908,0.02190943387070887,1.6792343605214297,,-0.0072563875001225775,-0.0072563875001225775,0.0,0.04055945100808402,0.0458,0.7628164471493417,0.04030185168039285,0.8003127102776052,0.03989749225872917,0.8591714324993931,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,8,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,0.0002711602573190391,2.0337019298927923e-05,0.0012835156448687277,-0.0028026368904064706,2.122780467906404,,-0.0072563875001225775,-0.0072563875001225775,0.0,0.04055945100808402,0.0458,0.7628164471493417,0.04030185168039285,0.8003127102776052,0.03989749225872917,0.8591714324993931,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,8,31,2.4,0.7999999999999999,0.07500000000000018,0.0027789477762746543,0.00020842108322059958,0.013153929644361828,-0.02872243016474504,2.7330820536438476,,-0.0072563875001225775,-0.0072563875001225775,0.0,0.04055945100808402,0.0458,0.7628164471493417,0.04030185168039285,0.8003127102776052,0.03989749225872917,0.8591714324993931,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,8,32,2.475,0.8250000000000001,0.07499999999999996,0.005111223214892251,0.00038334174111691864,0.024193571084466643,-0.05282817946401609,3.51780866312726,,-0.0072563875001225775,-0.0072563875001225775,0.0,0.04055945100808402,0.0458,0.7628164471493417,0.04030185168039285,0.8003127102776052,0.03989749225872917,0.8591714324993931,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,8,33,2.55,0.85,0.07499999999999996,0.006981965250829465,0.0005236473938122096,0.033048580643680533,-0.0721636480691479,4.538358970746318,,-0.0072563875001225775,-0.0072563875001225775,0.0,0.04055945100808402,0.0458,0.7628164471493417,0.04030185168039285,0.8003127102776052,0.03989749225872917,0.8591714324993931,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,8,34,2.625,0.875,0.07499999999999996,0.008149441711497256,0.0006112081283622938,0.038574738190138444,-0.08423035957657568,5.939314720549177,,-0.0072563875001225775,-0.0072563875001225775,0.0,0.04055945100808402,0.0458,0.7628164471493417,0.04030185168039285,0.8003127102776052,0.03989749225872917,0.8591714324993931,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,8,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,0.008446859164549587,0.0006335144373412186,0.039982540195579584,-0.0873043835283765,8.042316796580632,,-0.0072563875001225775,-0.0072563875001225775,0.0,0.04055945100808402,0.0458,0.7628164471493417,0.04030185168039285,0.8003127102776052,0.03989749225872917,0.8591714324993931,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,8,36,2.775,0.9249999999999999,0.07500000000000018,0.007794763887621858,0.0005846072915716408,0.03689589874540219,-0.08056450838130755,11.64852889906891,,-0.0072563875001225775,-0.0072563875001225775,0.0,0.04055945100808402,0.0458,0.7628164471493417,0.04030185168039285,0.8003127102776052,0.03989749225872917,0.8591714324993931,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,8,37,2.85,0.9500000000000001,0.07499999999999996,0.00616546308468458,0.00046240973135134325,0.029183732178504725,-0.06372450910918581,19.30387775215606,,-0.0072563875001225775,-0.0072563875001225775,0.0,0.04055945100808402,0.0458,0.7628164471493417,0.04030185168039285,0.8003127102776052,0.03989749225872917,0.8591714324993931,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,8,38,2.925,0.975,0.03749999999999987,0.003969254576388366,0.0001488470466145632,0.009394076399011325,-0.020512554850750295,46.9437997339773,,-0.0072563875001225775,-0.0072563875001225775,0.0,0.04055945100808402,0.0458,0.7628164471493417,0.04030185168039285,0.8003127102776052,0.03989749225872917,0.8591714324993931,background_station,without_first_station_would_pass_this_coefficient_only,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,9,0,0.075,0.024999999999999998,0.0375,-0.017247957126969676,-0.0006467983922613628,0.010820624285907339,-0.027511957717733362,12.728510561512833,,0.023509718897410787,0.023509718897410794,6.938893903907228e-18,0.04833191129800478,0.0703,2.0832706213366734,0.048978709690266145,2.0219336472009344,0.051500161412977995,1.7828201599831206,first_active_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,9,1,0.15,0.049999999999999996,0.07499999999999998,-0.03361935630282468,-0.0025214517227118505,0.042182667849758305,-0.10725146198960067,10.051289201508958,,0.023509718897410787,0.023509718897410794,6.938893903907228e-18,0.04833191129800478,0.0703,2.0832706213366734,0.048978709690266145,2.0219336472009344,0.051500161412977995,1.7828201599831206,second_active_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,9,2,0.22499999999999998,0.075,0.075,-0.040753909645731674,-0.0030565432234298754,0.051134489865902695,-0.13001190004728228,8.122690016251696,,0.023509718897410787,0.023509718897410794,6.938893903907228e-18,0.04833191129800478,0.0703,2.0832706213366734,0.048978709690266145,2.0219336472009344,0.051500161412977995,1.7828201599831206,peak_abs_pressure_gradient_contribution_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,9,3,0.3,0.09999999999999999,0.07500000000000001,-0.0387224480303694,-0.0029041836022777054,0.04858558709101048,-0.12353119214018136,6.425291889709347,,0.023509718897410787,0.023509718897410794,6.938893903907228e-18,0.04833191129800478,0.0703,2.0832706213366734,0.048978709690266145,2.0219336472009344,0.051500161412977995,1.7828201599831206,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,9,4,0.375,0.125,0.07499999999999998,-0.03145707265165264,-0.002359280448873947,0.03946962087072708,-0.10035340954815852,5.119748410876698,,0.023509718897410787,0.023509718897410794,6.938893903907228e-18,0.04833191129800478,0.0703,2.0832706213366734,0.048978709690266145,2.0219336472009344,0.051500161412977995,1.7828201599831206,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
