benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,row_family,column_family,station_index,x_m,x_over_l,is_configured_end_station,is_bow_station,zero_mi_target_value_per_m,eq31_row_measure_transport_density_value_per_m,eq32_stokes_body_density_value_per_m,eq32_boundary_proxy_density_value_per_m,eq32_stokes_plus_boundary_proxy_density_value_per_m,eq31_minus_eq32_boundary_proxy_density_value_per_m,row_measure_transport_density_value_per_m,stokes_body_forward_density_value_per_m,normal_variation_density_value_per_m,panel_length_variation_density_value_per_m,lever_variation_density_value_per_m,product_rule_residual_density_value_per_m,waterline_contour_density_value_per_m,boundary_density_value_per_m,section_endpoint_panel_density_value_per_m,section_interior_panel_density_value_per_m,best_mapping_candidate_name,best_mapping_candidate_density_value_per_m,mapping_residual_density_value_per_m,mapped_normalized_y_density_value_per_m,mapped_normalized_arclength_density_value_per_m,dominant_gradient_component,diagnostic_flags,candidate_default_gate_eligible,candidate_exclusion_reason,gate_role,path_diagnostic_status
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,27,2.1,0.7000000000000001,False,False,0.0,-0.07633113978562366,-0.0,0.002286698162860331,0.002286698162860331,-0.07861783794848398,-0.07633113978562366,-0.0,0.01985095568938353,0.011779450650207645,0.0,-4.303217628104409e-05,0.002286698162860331,0.002286698162860331,0.002286698162860331,-0.07861783794848398,heave_projection_leibniz_endpoint_flux_pitch_current,-0.05403226802139552,-0.022298871764228137,-0.07078277791815092,-0.07649911089610338,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,28,2.175,0.725,False,False,0.0,-0.08615608926536464,-0.0,0.0016503894864378628,0.0016503894864378628,-0.0878064787518025,-0.08615608926536464,-0.0,0.017297697735201057,0.009522467505454746,0.0,-3.9778613946929134e-05,0.0016503894864378628,0.0016503894864378628,0.0016503894864378628,-0.0878064787518025,heave_projection_leibniz_endpoint_flux_pitch_current,-0.05929936533560328,-0.026856723929761357,-0.07989620651430754,-0.08633341282794799,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,29,2.25,0.75,False,False,0.0,-0.09489948351046014,-0.0,0.0008201596863476684,0.0008201596863476684,-0.09571964319680781,-0.09489948351046014,-0.0,0.0124342860441883,0.0062916708540496176,0.0,-3.0358535135072376e-05,0.0008201596863476684,0.0008201596863476684,0.0008201596863476684,-0.09571964319680781,heave_projection_leibniz_endpoint_flux_pitch_current,-0.06345580435547978,-0.031443679154980364,-0.0880397811277659,-0.09507850495143895,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,30,2.3249999999999997,0.7749999999999999,False,False,0.0,-0.10224787020992931,-0.0,-0.00014454658460511885,-0.00014454658460511885,-0.10210332362532419,-0.10224787020992931,-0.0,0.005032376076635025,0.002416633569758567,0.0,-1.3398149821144258e-05,-0.00014454658460511885,-0.00014454658460511885,-0.00014454658460511885,-0.10210332362532419,heave_projection_leibniz_endpoint_flux_pitch_current,-0.06639266958408256,-0.03585520062584675,-0.09494936874896187,-0.1024198755176394,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,31,2.4,0.7999999999999999,False,False,0.0,-0.10787210958449225,-0.0,-0.0011601460748517072,-0.0011601460748517072,-0.10671196350964055,-0.10787210958449225,-0.0,-0.00495193131591208,-0.001609812463039333,0.0,1.1367525003665587e-05,-0.0011601460748517072,-0.0011601460748517072,-0.0011601460748517072,-0.10671196350964055,heave_projection_leibniz_endpoint_flux_pitch_current,-0.06804738593885187,-0.03982472364564038,-0.10035526164506857,-0.10802796668476204,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,32,2.475,0.8250000000000001,False,False,0.0,-0.11138074637052,-0.0,-0.0021222593535722713,-0.0021222593535722713,-0.10925848701694774,-0.11138074637052,-0.0,-0.017252367578937073,-0.0051720966890678385,0.0,4.1665794299301586e-05,-0.0021222593535722713,-0.0021222593535722713,-0.0021222593535722713,-0.10925848701694774,heave_projection_leibniz_endpoint_flux_pitch_current,-0.06837641792756273,-0.043004328442957276,-0.10393694389910056,-0.11151193684645362,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,33,2.55,0.85,False,False,0.0,-0.11224699973007221,-0.0,-0.002914376486120935,-0.002914376486120935,-0.10933262324395128,-0.11224699973007221,-0.0,-0.031111100474023008,-0.007622996389695522,0.0,7.064368886949329e-05,-0.002914376486120935,-0.002914376486120935,-0.002914376486120935,-0.10933262324395128,heave_projection_leibniz_endpoint_flux_pitch_current,-0.06730795118535286,-0.04493904854471935,-0.10524619101230391,-0.11234712644980115,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,34,2.625,0.875,False,False,0.0,-0.10970420092484759,-0.0,-0.0034231733016552245,-0.0034231733016552245,-0.10628102762319236,-0.10970420092484759,-0.0,-0.0450313834595724,-0.008438360026204786,0.0,8.492349511762856e-05,-0.0034231733016552245,-0.0034231733016552245,-0.0034231733016552245,-0.10628102762319236,heave_projection_leibniz_endpoint_flux_pitch_current,-0.06466939597557722,-0.04503480494927037,-0.10358479365938383,-0.1097708530461006,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,35,2.6999999999999997,0.8999999999999999,False,False,0.0,-0.10260782490573409,-0.0,-0.0035597964452716304,-0.0035597964452716304,-0.09904802846046246,-0.10260782490573409,-0.0,-0.05647514747381557,-0.007433238664935666,0.0,6.549942536040441e-05,-0.0035597964452716304,-0.0035597964452716304,-0.0035597964452716304,-0.09904802846046246,heave_projection_leibniz_endpoint_flux_pitch_current,-0.060082505678112366,-0.04252531922762172,-0.09782179909963652,-0.10264415172262396,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,36,2.775,0.9249999999999999,False,False,0.0,-0.08927662871821046,-0.0,-0.0032813587824297445,-0.0032813587824297445,-0.08599526993578072,-0.08927662871821046,-0.0,-0.06158282157886231,-0.00499229795474657,0.0,-1.792159733180488e-06,-0.0032813587824297445,-0.0032813587824297445,-0.0032813587824297445,-0.08599526993578072,heave_projection_leibniz_endpoint_flux_pitch_current,-0.05281847570161293,-0.03645815301659753,-0.08615414763569539,-0.08929120624662466,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,37,2.85,0.9500000000000001,False,False,0.0,-0.0673860689616562,-0.0,-0.002595065795180702,-0.002595065795180702,-0.0647910031664755,-0.0673860689616562,-0.0,-0.055165854372548596,-0.0021675892952293324,0.0,-9.676154012274836e-05,-0.002595065795180702,-0.002595065795180702,-0.002595065795180702,-0.0647910031664755,heave_projection_leibniz_endpoint_flux_pitch_current,-0.04159814298543698,-0.025787925976219227,-0.06591563603516946,-0.06738964035538822,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,38,2.925,0.975,False,True,0.0,-0.034342353122724836,-0.0,-0.0014645606666971289,-0.0014645606666971289,-0.032877792456027705,-0.034342353122724836,-0.0,-0.031938284863952816,-0.0003839269511293805,0.0,0.0001145219749498846,-0.0014645606666971289,-0.0014645606666971289,-0.0014645606666971289,-0.032877792456027705,heave_projection_leibniz_endpoint_flux_pitch_current,-0.024064958664998453,-0.010277394457726383,-0.03229412094702753,-0.0329763310833468,normal_variation,zero_m3_target;bow_station;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
