benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,candidate_name,candidate_order,candidate_description,candidate_is_current_default,time_derivative_pressure_scale,forward_speed_pressure_gradient_scale,stokes_body_forward_speed_scale,end_contour_scale,reference_value,computed_value,raw_computed_value,raw_to_reference_raw_ratio,abs_error,rel_error,tolerance,near_zero_abs_tolerance,effective_abs_tolerance,gate_error_ratio,current_default_gate_error_ratio,gate_ratio_delta_vs_current,candidate_gate_status,time_derivative_component_value,forward_speed_pressure_gradient_component_value,stokes_body_forward_speed_component_value,end_contour_component_value,time_derivative_component_raw,forward_speed_pressure_gradient_component_raw,stokes_body_forward_speed_component_raw,end_contour_component_raw,time_derivative_contribution_value,forward_speed_pressure_gradient_contribution_value,stokes_body_forward_speed_contribution_value,end_contour_contribution_value,candidate_time_derivative_contribution_value,candidate_forward_speed_pressure_gradient_contribution_value,candidate_stokes_body_forward_speed_contribution_value,candidate_end_contour_contribution_value,candidate_time_derivative_contribution_raw,candidate_forward_speed_pressure_gradient_contribution_raw,candidate_stokes_body_forward_speed_contribution_raw,candidate_end_contour_contribution_raw,current_force_closure_residual_value,provider_route,provider_formulation,gate_role
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,time_only_no_gradient_no_end,1,Keeps only the Eq.30 time-derivative pressure term; diagnostic for pure radiation inertia/damping contribution.,False,1.0,0.0,0.0,0.0,0.163,0.1403372783872581,60.8572723338936,0.8609648980813378,0.02266272161274191,0.13903510191866203,0.3,0.0,0.0489,0.4634503397288734,0.4634503397288734,0.0,PASS,0.1403372783872581,0.1263118867457122,-0.0,-0.0,60.8572723338936,54.7751600930981,-0.0,-0.0,0.1403372783872581,0.0,-0.0,-0.0,0.1403372783872581,0.0,-0.0,-0.0,60.8572723338936,0.0,-0.0,-0.0,0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,time_plus_gradient_no_end,2,Keeps the full Eq.30 body-pressure result but removes the Eq.32 end-contour term.,False,1.0,1.0,0.0,0.0,0.163,0.2666491651329703,115.6324324269917,1.6358844486685298,0.10364916513297032,0.6358844486685296,0.3,0.0,0.0489,2.1196148288950987,0.4634503397288734,1.6561644891662253,FAIL,0.1403372783872581,0.1263118867457122,-0.0,-0.0,60.8572723338936,54.7751600930981,-0.0,-0.0,0.1403372783872581,0.1263118867457122,-0.0,-0.0,0.1403372783872581,0.1263118867457122,-0.0,-0.0,60.8572723338936,54.7751600930981,-0.0,-0.0,0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,gradient_removed_keep_time_end,3,Suppresses only the Eq.30 forward-speed pressure-gradient term while retaining time pressure and end contour.,False,1.0,0.0,0.0,1.0,0.163,0.1403372783872581,60.8572723338936,0.8609648980813378,0.02266272161274191,0.13903510191866203,0.3,0.0,0.0489,0.4634503397288734,0.4634503397288734,0.0,PASS,0.1403372783872581,0.1263118867457122,-0.0,-0.0,60.8572723338936,54.7751600930981,-0.0,-0.0,0.1403372783872581,0.0,-0.0,-0.0,0.1403372783872581,0.0,-0.0,-0.0,60.8572723338936,0.0,-0.0,-0.0,0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,gradient_flipped_keep_time_end,4,Reverses only the Eq.30 forward-speed pressure-gradient sign; diagnostic for x-gradient sign convention.,False,1.0,-1.0,0.0,1.0,0.163,0.014025391641545898,6.082112240795496,0.08604534749414598,0.1489746083584541,0.9139546525058534,0.3,0.0,0.0489,3.046515508352845,0.4634503397288734,2.5830651686239716,FAIL,0.1403372783872581,0.1263118867457122,-0.0,-0.0,60.8572723338936,54.7751600930981,-0.0,-0.0,0.1403372783872581,-0.1263118867457122,-0.0,-0.0,0.1403372783872581,-0.1263118867457122,-0.0,-0.0,60.8572723338936,-54.7751600930981,-0.0,-0.0,0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,gradient_half_keep_time_end,5,Halves only the Eq.30 forward-speed pressure-gradient term; diagnostic for gradient over-scaling.,False,1.0,0.5,0.0,1.0,0.163,0.2034932217601142,88.24485238044265,1.2484246733749338,0.04049322176011419,0.24842467337493368,0.3,0.0,0.0489,0.8280822445831123,0.4634503397288734,0.3646319048542389,PASS,0.1403372783872581,0.1263118867457122,-0.0,-0.0,60.8572723338936,54.7751600930981,-0.0,-0.0,0.1403372783872581,0.0631559433728561,-0.0,-0.0,0.1403372783872581,0.0631559433728561,-0.0,-0.0,60.8572723338936,27.38758004654905,-0.0,-0.0,0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,gradient_double_keep_time_end,6,Doubles only the Eq.30 forward-speed pressure-gradient term; diagnostic for gradient under-scaling.,False,1.0,2.0,0.0,1.0,0.163,0.39296105187868247,170.4075925200898,2.4108039992557213,0.22996105187868246,1.4108039992557206,0.3,0.0,0.0489,4.702679997519069,0.4634503397288734,4.239229657790196,FAIL,0.1403372783872581,0.1263118867457122,-0.0,-0.0,60.8572723338936,54.7751600930981,-0.0,-0.0,0.1403372783872581,0.2526237734914244,-0.0,-0.0,0.1403372783872581,0.2526237734914244,-0.0,-0.0,60.8572723338936,109.5503201861962,-0.0,-0.0,0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,time_removed_keep_gradient_end,7,Suppresses only the Eq.30 time-derivative pressure term while retaining pressure-gradient and end contour.,False,0.0,1.0,0.0,1.0,0.163,0.1263118867457122,54.7751600930981,0.7749195505871919,0.03668811325428781,0.22508044941280864,0.3,0.0,0.0489,0.7502681647093621,0.4634503397288734,0.2868178249804887,PASS,0.1403372783872581,0.1263118867457122,-0.0,-0.0,60.8572723338936,54.7751600930981,-0.0,-0.0,0.0,0.1263118867457122,-0.0,-0.0,0.0,0.1263118867457122,-0.0,-0.0,0.0,54.7751600930981,-0.0,-0.0,0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,time_flipped_keep_gradient_end,8,Reverses only the Eq.30 time-derivative pressure sign; diagnostic for harmonic time convention.,False,-1.0,1.0,0.0,1.0,0.163,-0.014025391641545898,-6.082112240795496,-0.08604534749414598,0.1770253916415459,1.0860453474941467,0.3,0.0,0.0489,3.6201511583138224,0.4634503397288734,3.156700818584949,FAIL,0.1403372783872581,0.1263118867457122,-0.0,-0.0,60.8572723338936,54.7751600930981,-0.0,-0.0,-0.1403372783872581,0.1263118867457122,-0.0,-0.0,-0.1403372783872581,0.1263118867457122,-0.0,-0.0,-60.8572723338936,54.7751600930981,-0.0,-0.0,0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,time_half_keep_gradient_end,9,Halves only the Eq.30 time-derivative pressure term; diagnostic for time-pressure over-scaling.,False,0.5,1.0,0.0,1.0,0.163,0.19648052593934123,85.2037962600449,1.2054019996278607,0.03348052593934123,0.2054019996278603,0.3,0.0,0.0489,0.6846733320928676,0.4634503397288734,0.22122299236399423,PASS,0.1403372783872581,0.1263118867457122,-0.0,-0.0,60.8572723338936,54.7751600930981,-0.0,-0.0,0.07016863919362905,0.1263118867457122,-0.0,-0.0,0.07016863919362905,0.1263118867457122,-0.0,-0.0,30.4286361669468,54.7751600930981,-0.0,-0.0,0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,time_double_keep_gradient_end,10,Doubles only the Eq.30 time-derivative pressure term; diagnostic for time-pressure under-scaling.,False,2.0,1.0,0.0,1.0,0.163,0.4069864435202284,176.4897047608853,2.4968493467498676,0.24398644352022839,1.4968493467498674,0.3,0.0,0.0489,4.989497822499558,0.4634503397288734,4.526047482770685,FAIL,0.1403372783872581,0.1263118867457122,-0.0,-0.0,60.8572723338936,54.7751600930981,-0.0,-0.0,0.2806745567745162,0.1263118867457122,-0.0,-0.0,0.2806745567745162,0.1263118867457122,-0.0,-0.0,121.7145446677872,54.7751600930981,-0.0,-0.0,0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,end_flipped_keep_pressure,11,Reverses only the Eq.32 end-contour term while keeping Eq.30 pressure unchanged.,False,1.0,1.0,0.0,-1.0,0.163,0.2666491651329703,115.6324324269917,1.6358844486685298,0.10364916513297032,0.6358844486685296,0.3,0.0,0.0489,2.1196148288950987,0.4634503397288734,1.6561644891662253,FAIL,0.1403372783872581,0.1263118867457122,-0.0,-0.0,60.8572723338936,54.7751600930981,-0.0,-0.0,0.1403372783872581,0.1263118867457122,-0.0,0.0,0.1403372783872581,0.1263118867457122,-0.0,0.0,60.8572723338936,54.7751600930981,-0.0,0.0,0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,time_plus_stokes_plus_end,12,Replaces the finite-difference Eq.30 pressure-gradient channel with the diagnostic Eq.32 Stokes body forward-speed term.,False,1.0,0.0,1.0,1.0,0.163,0.1403372783872581,60.8572723338936,0.8609648980813378,0.02266272161274191,0.13903510191866203,0.3,0.0,0.0489,0.4634503397288734,0.4634503397288734,0.0,PASS,0.1403372783872581,0.1263118867457122,-0.0,-0.0,60.8572723338936,54.7751600930981,-0.0,-0.0,0.1403372783872581,0.0,-0.0,-0.0,0.1403372783872581,0.0,-0.0,-0.0,60.8572723338936,0.0,-0.0,-0.0,0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,all_terms_include_stokes,13,Diagnostic over-counting route that adds the Eq.31 direct gradient to the current Eq.32 Stokes-body chain.,False,1.0,1.0,1.0,1.0,0.163,0.2666491651329703,115.6324324269917,1.6358844486685298,0.10364916513297032,0.6358844486685296,0.3,0.0,0.0489,2.1196148288950987,0.4634503397288734,1.6561644891662253,FAIL,0.1403372783872581,0.1263118867457122,-0.0,-0.0,60.8572723338936,54.7751600930981,-0.0,-0.0,0.1403372783872581,0.1263118867457122,-0.0,-0.0,0.1403372783872581,0.1263118867457122,-0.0,-0.0,60.8572723338936,54.7751600930981,-0.0,-0.0,0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,current_default,0,Current default coefficient chain: Eq.30 time pressure + Eq.32 Stokes body term + Eq.32 end contour.,True,1.0,0.0,1.0,1.0,0.0458,0.040559451008083905,29.18455297286686,0.8855775329275988,0.0052405489919160955,0.11442246707240383,0.15,0.0,0.00687,0.7628164471493588,0.7628164471493417,1.709743457922741e-14,PASS,0.0292712868875701,-0.0072563875001225,0.0112881641205138,0.0,21.062154479951133,-5.221333625713201,8.122398492915726,0.0,0.0292712868875701,-0.0,0.0112881641205138,0.0,0.0292712868875701,-0.0,0.0112881641205138,0.0,21.062154479951133,-0.0,8.122398492915726,0.0,9.71445146547012e-17,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,time_only_no_gradient_no_end,1,Keeps only the Eq.30 time-derivative pressure term; diagnostic for pure radiation inertia/damping contribution.,False,1.0,0.0,0.0,0.0,0.0458,0.0292712868875701,21.062154479951133,0.6391110674141963,0.0165287131124299,0.3608889325858057,0.15,0.0,0.00687,2.4059262172387044,0.7628164471493417,1.6431097700893627,FAIL,0.0292712868875701,-0.0072563875001225,0.0112881641205138,0.0,21.062154479951133,-5.221333625713201,8.122398492915726,0.0,0.0292712868875701,-0.0,0.0,0.0,0.0292712868875701,-0.0,0.0,0.0,21.062154479951133,-0.0,0.0,0.0,9.71445146547012e-17,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,time_plus_gradient_no_end,2,Keeps the full Eq.30 body-pressure result but removes the Eq.32 end-contour term.,False,1.0,1.0,0.0,0.0,0.0458,0.0220148993874476,15.840820854237933,0.4806746591145768,0.0237851006125524,0.5193253408854236,0.15,0.0,0.00687,3.4621689392361574,0.7628164471493417,2.699352492086816,FAIL,0.0292712868875701,-0.0072563875001225,0.0112881641205138,0.0,21.062154479951133,-5.221333625713201,8.122398492915726,0.0,0.0292712868875701,-0.0072563875001225,0.0,0.0,0.0292712868875701,-0.0072563875001225,0.0,0.0,21.062154479951133,-5.221333625713201,0.0,0.0,9.71445146547012e-17,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,gradient_removed_keep_time_end,3,Suppresses only the Eq.30 forward-speed pressure-gradient term while retaining time pressure and end contour.,False,1.0,0.0,0.0,1.0,0.0458,0.0292712868875701,21.062154479951133,0.6391110674141963,0.0165287131124299,0.3608889325858057,0.15,0.0,0.00687,2.4059262172387044,0.7628164471493417,1.6431097700893627,FAIL,0.0292712868875701,-0.0072563875001225,0.0112881641205138,0.0,21.062154479951133,-5.221333625713201,8.122398492915726,0.0,0.0292712868875701,-0.0,0.0,0.0,0.0292712868875701,-0.0,0.0,0.0,21.062154479951133,-0.0,0.0,0.0,9.71445146547012e-17,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,gradient_flipped_keep_time_end,4,Reverses only the Eq.30 forward-speed pressure-gradient sign; diagnostic for x-gradient sign convention.,False,1.0,-1.0,0.0,1.0,0.0458,0.0365276743876926,26.283488105664333,0.7975474757138159,0.009272325612307397,0.2024525242861877,0.15,0.0,0.00687,1.3496834952412513,0.7628164471493417,0.5868670480919096,FAIL,0.0292712868875701,-0.0072563875001225,0.0112881641205138,0.0,21.062154479951133,-5.221333625713201,8.122398492915726,0.0,0.0292712868875701,0.0072563875001225,0.0,0.0,0.0292712868875701,0.0072563875001225,0.0,0.0,21.062154479951133,5.221333625713201,0.0,0.0,9.71445146547012e-17,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,gradient_half_keep_time_end,5,Halves only the Eq.30 forward-speed pressure-gradient term; diagnostic for gradient over-scaling.,False,1.0,0.5,0.0,1.0,0.0458,0.02564309313750885,18.451487667094533,0.5598928632643866,0.02015690686249115,0.44010713673561463,0.15,0.0,0.00687,2.934047578237431,0.7628164471493417,2.1712311310880894,FAIL,0.0292712868875701,-0.0072563875001225,0.0112881641205138,0.0,21.062154479951133,-5.221333625713201,8.122398492915726,0.0,0.0292712868875701,-0.00362819375006125,0.0,0.0,0.0292712868875701,-0.00362819375006125,0.0,0.0,21.062154479951133,-2.6106668128566004,0.0,0.0,9.71445146547012e-17,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,gradient_double_keep_time_end,6,Doubles only the Eq.30 forward-speed pressure-gradient term; diagnostic for gradient under-scaling.,False,1.0,2.0,0.0,1.0,0.0458,0.0147585118873251,10.619487228524731,0.32223825081495716,0.0310414881126749,0.6777617491850415,0.15,0.0,0.00687,4.51841166123361,0.7628164471493417,3.755595214084268,FAIL,0.0292712868875701,-0.0072563875001225,0.0112881641205138,0.0,21.062154479951133,-5.221333625713201,8.122398492915726,0.0,0.0292712868875701,-0.014512775000245,0.0,0.0,0.0292712868875701,-0.014512775000245,0.0,0.0,21.062154479951133,-10.442667251426402,0.0,0.0,9.71445146547012e-17,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,time_removed_keep_gradient_end,7,Suppresses only the Eq.30 time-derivative pressure term while retaining pressure-gradient and end contour.,False,0.0,1.0,0.0,1.0,0.0458,-0.0072563875001225,-5.221333625713201,-0.1584364082996196,0.0530563875001225,1.158436408299618,0.15,0.0,0.00687,7.722909388664119,0.7628164471493417,6.960092941514778,FAIL,0.0292712868875701,-0.0072563875001225,0.0112881641205138,0.0,21.062154479951133,-5.221333625713201,8.122398492915726,0.0,0.0,-0.0072563875001225,0.0,0.0,0.0,-0.0072563875001225,0.0,0.0,0.0,-5.221333625713201,0.0,0.0,9.71445146547012e-17,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,time_flipped_keep_gradient_end,8,Reverses only the Eq.30 time-derivative pressure sign; diagnostic for harmonic time convention.,False,-1.0,1.0,0.0,1.0,0.0458,-0.0365276743876926,-26.283488105664333,-0.7975474757138159,0.0823276743876926,1.7975474757138123,0.15,0.0,0.00687,11.98364983809208,0.7628164471493417,11.220833390942738,FAIL,0.0292712868875701,-0.0072563875001225,0.0112881641205138,0.0,21.062154479951133,-5.221333625713201,8.122398492915726,0.0,-0.0292712868875701,-0.0072563875001225,0.0,0.0,-0.0292712868875701,-0.0072563875001225,0.0,0.0,-21.062154479951133,-5.221333625713201,0.0,0.0,9.71445146547012e-17,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,time_half_keep_gradient_end,9,Halves only the Eq.30 time-derivative pressure term; diagnostic for time-pressure over-scaling.,False,0.5,1.0,0.0,1.0,0.0458,0.00737925594366255,5.3097436142623655,0.16111912540747858,0.03842074405633745,0.8388808745925207,0.15,0.0,0.00687,5.592539163950138,0.7628164471493417,4.829722716800797,FAIL,0.0292712868875701,-0.0072563875001225,0.0112881641205138,0.0,21.062154479951133,-5.221333625713201,8.122398492915726,0.0,0.01463564344378505,-0.0072563875001225,0.0,0.0,0.01463564344378505,-0.0072563875001225,0.0,0.0,10.531077239975566,-5.221333625713201,0.0,0.0,9.71445146547012e-17,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,time_double_keep_gradient_end,10,Doubles only the Eq.30 time-derivative pressure term; diagnostic for time-pressure under-scaling.,False,2.0,1.0,0.0,1.0,0.0458,0.0512861862750177,36.902975334189065,1.1197857265287732,0.0054861862750177,0.11978572652877074,0.15,0.0,0.00687,0.798571510191805,0.7628164471493417,0.03575506304246323,PASS,0.0292712868875701,-0.0072563875001225,0.0112881641205138,0.0,21.062154479951133,-5.221333625713201,8.122398492915726,0.0,0.0585425737751402,-0.0072563875001225,0.0,0.0,0.0585425737751402,-0.0072563875001225,0.0,0.0,42.124308959902265,-5.221333625713201,0.0,0.0,9.71445146547012e-17,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,end_flipped_keep_pressure,11,Reverses only the Eq.32 end-contour term while keeping Eq.30 pressure unchanged.,False,1.0,1.0,0.0,-1.0,0.0458,0.0220148993874476,15.840820854237933,0.4806746591145768,0.0237851006125524,0.5193253408854236,0.15,0.0,0.00687,3.4621689392361574,0.7628164471493417,2.699352492086816,FAIL,0.0292712868875701,-0.0072563875001225,0.0112881641205138,0.0,21.062154479951133,-5.221333625713201,8.122398492915726,0.0,0.0292712868875701,-0.0072563875001225,0.0,-0.0,0.0292712868875701,-0.0072563875001225,0.0,-0.0,21.062154479951133,-5.221333625713201,0.0,-0.0,9.71445146547012e-17,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,time_plus_stokes_plus_end,12,Replaces the finite-difference Eq.30 pressure-gradient channel with the diagnostic Eq.32 Stokes body forward-speed term.,False,1.0,0.0,1.0,1.0,0.0458,0.040559451008083905,29.18455297286686,0.8855775329275988,0.0052405489919160955,0.11442246707240383,0.15,0.0,0.00687,0.7628164471493588,0.7628164471493417,1.709743457922741e-14,PASS,0.0292712868875701,-0.0072563875001225,0.0112881641205138,0.0,21.062154479951133,-5.221333625713201,8.122398492915726,0.0,0.0292712868875701,-0.0,0.0112881641205138,0.0,0.0292712868875701,-0.0,0.0112881641205138,0.0,21.062154479951133,-0.0,8.122398492915726,0.0,9.71445146547012e-17,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,all_terms_include_stokes,13,Diagnostic over-counting route that adds the Eq.31 direct gradient to the current Eq.32 Stokes-body chain.,False,1.0,1.0,1.0,1.0,0.0458,0.0333030635079614,23.96321934715366,0.7271411246279792,0.012496936492038598,0.2728588753720218,0.15,0.0,0.00687,1.8190591691468119,0.7628164471493417,1.0562427219974702,FAIL,0.0292712868875701,-0.0072563875001225,0.0112881641205138,0.0,21.062154479951133,-5.221333625713201,8.122398492915726,0.0,0.0292712868875701,-0.0072563875001225,0.0112881641205138,0.0,0.0292712868875701,-0.0072563875001225,0.0112881641205138,0.0,21.062154479951133,-5.221333625713201,8.122398492915726,0.0,9.71445146547012e-17,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,current_default,0,Current default coefficient chain: Eq.30 time pressure + Eq.32 Stokes body term + Eq.32 end contour.,True,1.0,0.0,1.0,1.0,0.0703,0.048331911298004696,62.87741194817113,0.6875094067994991,0.021968088701995306,0.3124905932005022,0.15,0.0,0.010545,2.0832706213366814,2.0832706213366734,7.993605777301127e-15,FAIL,0.0030399170767726,0.0235097188974107,0.0452919942212321,-0.0,3.9547808723303377,30.58497460991627,58.92263107584079,-0.0,0.0030399170767726,0.0,0.0452919942212321,-0.0,0.0030399170767726,0.0,0.0452919942212321,-0.0,3.9547808723303377,0.0,58.92263107584079,-0.0,6.938893903907228e-18,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,time_only_no_gradient_no_end,1,Keeps only the Eq.30 time-derivative pressure term; diagnostic for pure radiation inertia/damping contribution.,False,1.0,0.0,0.0,0.0,0.0703,0.0030399170767726,3.9547808723303377,0.04324206368097694,0.0672600829232274,0.9567579363190241,0.15,0.0,0.010545,6.378386242126827,2.0832706213366734,4.2951156207901535,FAIL,0.0030399170767726,0.0235097188974107,0.0452919942212321,-0.0,3.9547808723303377,30.58497460991627,58.92263107584079,-0.0,0.0030399170767726,0.0,0.0,-0.0,0.0030399170767726,0.0,0.0,-0.0,3.9547808723303377,0.0,0.0,-0.0,6.938893903907228e-18,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,time_plus_gradient_no_end,2,Keeps the full Eq.30 body-pressure result but removes the Eq.32 end-contour term.,False,1.0,1.0,0.0,0.0,0.0703,0.0265496359741833,34.539755482246605,0.37766196264841345,0.0437503640258167,0.6223380373515889,0.15,0.0,0.010545,4.148920249010593,2.0832706213366734,2.0656496276739196,FAIL,0.0030399170767726,0.0235097188974107,0.0452919942212321,-0.0,3.9547808723303377,30.58497460991627,58.92263107584079,-0.0,0.0030399170767726,0.0235097188974107,0.0,-0.0,0.0030399170767726,0.0235097188974107,0.0,-0.0,3.9547808723303377,30.58497460991627,0.0,-0.0,6.938893903907228e-18,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,gradient_removed_keep_time_end,3,Suppresses only the Eq.30 forward-speed pressure-gradient term while retaining time pressure and end contour.,False,1.0,0.0,0.0,1.0,0.0703,0.0030399170767726,3.9547808723303377,0.04324206368097694,0.0672600829232274,0.9567579363190241,0.15,0.0,0.010545,6.378386242126827,2.0832706213366734,4.2951156207901535,FAIL,0.0030399170767726,0.0235097188974107,0.0452919942212321,-0.0,3.9547808723303377,30.58497460991627,58.92263107584079,-0.0,0.0030399170767726,0.0,0.0,-0.0,0.0030399170767726,0.0,0.0,-0.0,3.9547808723303377,0.0,0.0,-0.0,6.938893903907228e-18,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,gradient_flipped_keep_time_end,4,Reverses only the Eq.30 forward-speed pressure-gradient sign; diagnostic for x-gradient sign convention.,False,1.0,-1.0,0.0,1.0,0.0703,-0.020469801820638102,-26.63019373758593,-0.2911778352864596,0.0907698018206381,1.2911778352864594,0.15,0.0,0.010545,8.607852235243062,2.0832706213366734,6.524581613906388,FAIL,0.0030399170767726,0.0235097188974107,0.0452919942212321,-0.0,3.9547808723303377,30.58497460991627,58.92263107584079,-0.0,0.0030399170767726,-0.0235097188974107,0.0,-0.0,0.0030399170767726,-0.0235097188974107,0.0,-0.0,3.9547808723303377,-30.58497460991627,0.0,-0.0,6.938893903907228e-18,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,gradient_half_keep_time_end,5,Halves only the Eq.30 forward-speed pressure-gradient term; diagnostic for gradient over-scaling.,False,1.0,0.5,0.0,1.0,0.0703,0.01479477652547795,19.247268177288472,0.2104520131646952,0.05550522347452205,0.7895479868353066,0.15,0.0,0.010545,5.26365324556871,2.0832706213366734,3.1803826242320365,FAIL,0.0030399170767726,0.0235097188974107,0.0452919942212321,-0.0,3.9547808723303377,30.58497460991627,58.92263107584079,-0.0,0.0030399170767726,0.01175485944870535,0.0,-0.0,0.0030399170767726,0.01175485944870535,0.0,-0.0,3.9547808723303377,15.292487304958135,0.0,-0.0,6.938893903907228e-18,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
