benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,computed_value,gate_error_ratio,coefficient_status,station_index,x_m,x_over_l,trapz_weight_m,is_configured_end_station,configured_end_station_index,pressure_gradient_density_value_per_m,stokes_body_forward_density_value_per_m,endpoint_end_equivalent_density_value_per_m,pressure_gradient_station_contribution_value,stokes_body_forward_station_contribution_value,end_contour_station_contribution_value,station_forward_identity_residual_value,station_abs_residual_share_of_total_abs,station_residual_to_pressure_gradient_abs_ratio,station_residual_to_stokes_plus_end_abs_ratio,diagnostic_flags,failure_source,gate_role
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.23,A53,0.145,0.11550117901521131,0.6781338157422685,PASS,28,2.175,0.725,0.07499999999999996,False,0,0.037548266127519624,0.014629165974663511,0.0,0.00281611995956397,0.0010971874480997627,0.0,0.0017189325114642074,0.012248996689923098,0.6103903726211848,1.5666716880887175,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.23,A53,0.145,0.11550117901521131,0.6781338157422685,PASS,29,2.25,0.75,0.07499999999999996,False,0,0.033544335960605735,0.010250858019941163,0.0,0.0025158251970454288,0.0007688143514955868,0.0,0.001747010845549842,0.01244908099746844,0.6944086765652565,2.2723442169768995,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.23,A53,0.145,0.11550117901521131,0.6781338157422685,PASS,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,False,0,0.028273272213513254,0.00679401332808661,0.0,0.0021204954160134928,0.0005095509996064954,0.0,0.0016109444164069974,0.011479480836284297,0.7597019093941522,3.161497902371031,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.23,A53,0.145,0.11550117901521131,0.6781338157422685,PASS,31,2.4,0.7999999999999999,0.07500000000000018,False,0,0.022319162621611672,0.0042065540256911215,0.0,0.0016739371966208794,0.00031549155192683485,0.0,0.0013584456446940445,0.009680191685433881,0.8115272469219831,4.305806720964369,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.23,A53,0.145,0.11550117901521131,0.6781338157422685,PASS,32,2.475,0.8250000000000001,0.07499999999999996,False,0,0.016315008016354344,0.002390725679951541,0.0,0.0012236256012265751,0.00017930442599636546,0.0,0.0010443211752302096,0.007441761985009612,0.8534646334494564,5.824291115108214,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.23,A53,0.145,0.11550117901521131,0.6781338157422685,PASS,33,2.55,0.85,0.07499999999999996,False,0,0.010854077915533365,0.0012150931474901854,0.0,0.0008140558436650018,9.113198606176385e-05,0.0,0.000722923857603238,0.005151506461010284,0.8880519232544614,7.932712638494273,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.23,A53,0.145,0.11550117901521131,0.6781338157422685,PASS,34,2.625,0.875,0.07499999999999996,False,0,0.0063998706200310675,0.000529971254833699,0.0,0.00047999029650232976,3.9747844112527405e-05,0.0,0.00044024245238980235,0.003137137907463799,0.9171903173831464,11.075882534495758,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.23,A53,0.145,0.11550117901521131,0.6781338157422685,PASS,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,False,0,0.0032099386692715903,0.00018469681593186331,0.0,0.00024074540019536914,1.3852261194889741e-05,0.0,0.0002268931390004794,0.001616825145866702,0.9424609517621172,16.379501931726708,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.23,A53,0.145,0.11550117901521131,0.6781338157422685,PASS,36,2.775,0.9249999999999999,0.07500000000000018,False,0,0.0012889745937884457,4.461578446573229e-05,0.0,9.667309453413366e-05,3.3461838349299294e-06,0.0,9.332691069920373e-05,0.0006650412465941067,0.965386606779734,27.890550938949843,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.23,A53,0.145,0.11550117901521131,0.6781338157422685,PASS,37,2.85,0.9500000000000001,0.07499999999999996,False,0,0.000372550911519878,5.164136703379324e-06,0.0,2.7941318363990832e-05,3.873102527534491e-07,0.0,2.7554008111237384e-05,0.00019634799615324437,0.9861384402944783,71.14195380925662,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.23,A53,0.145,0.11550117901521131,0.6781338157422685,PASS,38,2.925,0.975,0.03749999999999987,False,0,-0.00018621029400888396,1.716753349678108e-20,0.0,-6.982886025333124e-06,6.437825061292882e-22,0.0,-6.982886025333125e-06,4.97595730140431e-05,1.0000000000000002,1.0846653891416522e+16,gradient_stokes_opposite_sign,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,-0.12493195767079752,0.5953445808426896,PASS,0,0.075,0.024999999999999998,0.0375,True,0,-0.018481901380387068,0.006240725495051913,-0.0,-0.000693071301764515,0.00023402720606444672,-0.0,-0.0009270985078289617,0.0027305442372539354,1.3376668539999108,3.9614988505808855,first_active_station;configured_end_station;near_aft_startup_region;gradient_stokes_opposite_sign,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,-0.12493195767079752,0.5953445808426896,PASS,1,0.15,0.049999999999999996,0.07499999999999998,False,0,-0.07627367516722978,0.008790717061893508,0.0,-0.005720525637542232,0.0006593037796420129,0.0,-0.0063798294171842455,0.01879024321865204,1.1152523074654512,9.676615869923193,near_aft_startup_region;gradient_stokes_opposite_sign,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,-0.12493195767079752,0.5953445808426896,PASS,2,0.22499999999999998,0.075,0.075,False,0,-0.12047010585129572,0.005809005267495459,0.0,-0.009035257938847178,0.0004356753950621594,0.0,-0.009470933333909339,0.027894341559110074,1.0482194750842662,21.73850862649263,gradient_stokes_opposite_sign,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,-0.12493195767079752,0.5953445808426896,PASS,3,0.3,0.09999999999999999,0.07500000000000001,False,0,-0.1458829440876024,-0.0016975282851403467,0.0,-0.010941220806570182,-0.00012731462138552602,0.0,-0.010813906185184656,0.03184974300660634,0.9883637645527569,84.93844671963225,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,-0.12493195767079752,0.5953445808426896,PASS,4,0.375,0.125,0.07499999999999998,False,0,-0.15993455849255353,-0.012789601203171835,0.0,-0.011995091886941513,-0.0009592200902378874,0.0,-0.011035871796703626,0.032503488985359964,0.920032284931294,11.50504655711154,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,-0.12493195767079752,0.5953445808426896,PASS,5,0.44999999999999996,0.15,0.07500000000000001,False,0,-0.16578971240780785,-0.026667106134298648,0.0,-0.01243422843058559,-0.002000032960072399,0.0,-0.010434195470513191,0.030731397010992874,0.839151020005975,5.2170117587139595,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,-0.12493195767079752,0.5953445808426896,PASS,6,0.525,0.17500000000000002,0.07500000000000001,False,0,-0.16540805425885058,-0.042650004591957925,0.0,-0.012405604069413795,-0.003198750344396845,0.0,-0.00920685372501695,0.027116558995393107,0.7421527942937166,2.8782658018761356,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,-0.12493195767079752,0.5953445808426896,PASS,7,0.6,0.19999999999999998,0.07499999999999996,False,0,-0.16021294878164555,-0.060156968213714544,0.0,-0.012015971158623408,-0.004511772616028588,0.0,-0.00750419854259482,0.02210180030779633,0.6245186879638389,1.6632483906514473,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,-0.12493195767079752,0.5953445808426896,PASS,8,0.6749999999999999,0.22499999999999998,0.07500000000000001,False,0,-0.15129835873103264,-0.07868547769580753,0.0,-0.01134737690482745,-0.005901410827185565,0.0,-0.005445966077641885,0.016039774807111308,0.479931716670576,0.9228244291270795,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,-0.12493195767079752,0.5953445808426896,PASS,9,0.75,0.25,0.07500000000000001,False,0,-0.1395307437295372,-0.09779402710189036,0.0,-0.010464805779715291,-0.007334552032641778,0.0,-0.003130253747073513,0.009219404688968594,0.2991220107630775,0.4267818584069748,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,-0.12493195767079752,0.5953445808426896,PASS,10,0.825,0.27499999999999997,0.07499999999999996,False,0,-0.12561881077410295,-0.11708667689220405,0.0,-0.009421410808057716,-0.008781500766915298,0.0,-0.0006399100411424181,0.0018847001267363857,0.06792082992444522,0.0728702368908636,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,-0.12493195767079752,0.5953445808426896,PASS,11,0.8999999999999999,0.3,0.07500000000000001,False,0,-0.11016830219726642,-0.13619980644076612,0.0,-0.008262622664794984,-0.010214985483057461,0.0,0.0019523628182624778,0.005750212083632182,0.23628851243334864,0.1911273218645939,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,-0.12493195767079752,0.5953445808426896,PASS,12,0.975,0.325,0.07500000000000007,False,0,-0.09372815975799491,-0.15479086329750805,0.0,-0.007029611981849624,-0.011609314747313113,0.0,0.004579702765463489,0.013488405912610179,0.6514872765791666,0.3944851927219413,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,-0.12493195767079752,0.5953445808426896,PASS,13,1.05,0.35000000000000003,0.07500000000000001,False,0,-0.07683095858312834,-0.17252911963363693,0.0,-0.005762321893734626,-0.012939683972522771,0.0,0.007177362078788145,0.02113918261913059,1.2455677088418284,0.5546783131666251,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,-0.12493195767079752,0.5953445808426896,PASS,14,1.125,0.375,0.07499999999999996,False,0,-0.06002765517060158,-0.18908876433321586,0.0,-0.004502074137795116,-0.014181657324991182,0.0,0.009679583187196066,0.028508869195261834,2.150027496423377,0.6825424536339997,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,-0.12493195767079752,0.5953445808426896,PASS,15,1.2,0.39999999999999997,0.07499999999999996,False,0,-0.043913887822889096,-0.20414494096139568,0.0,-0.00329354158671668,-0.015310870572104666,0.0,0.012017328985387987,0.035394133558771294,3.64875580556067,0.7848886795034842,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,-0.12493195767079752,0.5953445808426896,PASS,16,1.275,0.425,0.07499999999999996,False,0,-0.029142966541105705,-0.2173734800405649,0.0,-0.0021857224905829265,-0.016303011003042357,0.0,0.014117288512459431,0.04157905602028958,6.4588659234111585,0.8659313613801131,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,-0.12493195767079752,0.5953445808426896,PASS,17,1.3499999999999999,0.44999999999999996,0.07500000000000007,False,0,-0.0164200325873409,-0.22845499887212667,0.0,-0.0012315024440505684,-0.017134124915409516,0.0,0.015902622471358947,0.046837325030410985,12.913187909764268,0.9281257461276576,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,-0.12493195767079752,0.5953445808426896,PASS,18,1.425,0.47500000000000003,0.07500000000000007,False,0,-0.006473116801936373,-0.23708372757921023,0.0,-0.00048548376014522843,-0.017781279568440785,0.0,0.017295795808295555,0.050940579856671483,35.625899830555944,0.9726969165364852,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,-0.12493195767079752,0.5953445808426896,PASS,19,1.5,0.5,0.07499999999999996,False,0,-0.0,-0.24298088884481728,0.0,-0.0,-0.018223566663361286,0.0,0.018223566663361286,0.05367310432995998,1.8223566663361286e+298,1.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,-0.12493195767079752,0.5953445808426896,PASS,20,1.575,0.525,0.07499999999999996,False,0,0.0024609066341680754,-0.24594434054798373,0.0,0.00018456799756260556,-0.01844582554109877,0.0,0.018630393538661374,0.05487131441284755,100.94054107263062,1.0100059494302043,peak_abs_forward_identity_residual;gradient_stokes_opposite_sign,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,-0.12493195767079752,0.5953445808426896,PASS,21,1.65,0.5499999999999999,0.07499999999999996,False,0,0.0005533245956459179,-0.2458267583522436,0.0,4.1499344673443815e-05,-0.01843700687641826,0.0,0.018478506221091703,0.05442396708546048,445.27224144135545,1.0022508721156103,gradient_stokes_opposite_sign,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,-0.12493195767079752,0.5953445808426896,PASS,22,1.7249999999999999,0.575,0.07499999999999996,False,0,-0.00589055081604781,-0.24252580753031397,0.0,-0.00044179131120358544,-0.018189435564773537,0.0,0.017747644253569953,0.052271390075798466,40.17200837476751,0.9757116536337622,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,-0.12493195767079752,0.5953445808426896,PASS,23,1.7999999999999998,0.6,0.07500000000000007,False,0,-0.016705956106839365,-0.23603624560634096,0.0,-0.0012529467080129534,-0.017702718420475588,0.0,0.016449771712462632,0.048448820674721914,13.128867817969931,0.9292229205564411,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,-0.12493195767079752,0.5953445808426896,PASS,24,1.875,0.625,0.07500000000000007,False,0,-0.03136656129322568,-0.22646016304664335,0.0,-0.0023524920969919282,-0.016984512228498266,0.0,0.014632020131506338,0.043095073405984924,6.219795658491661,0.861491924799307,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,-0.12493195767079752,0.5953445808426896,PASS,25,1.95,0.65,0.07499999999999996,False,0,-0.048995310286847886,-0.21401052198301987,0.0,-0.0036746482715135894,-0.016050789148726482,0.0,0.012376140877212893,0.036450927130551515,3.3679797256119848,0.7710612084263068,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,-0.12493195767079752,0.5953445808426896,PASS,26,2.025,0.6749999999999999,0.07500000000000007,False,0,-0.06841863553623233,-0.1990069773352446,0.0,-0.005131397665217429,-0.01492552330014336,0.0,0.00979412563492593,0.02884622624839975,1.9086662687076954,0.6561998154417713,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,-0.12493195767079752,0.5953445808426896,PASS,27,2.1,0.7000000000000001,0.07499999999999996,False,0,-0.08826104858319009,-0.181863804004892,0.0,-0.006619578643739253,-0.01363978530036689,0.0,0.007020206656627638,0.020676319364891862,1.0605216788635476,0.5146860087628216,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,-0.12493195767079752,0.5953445808426896,PASS,28,2.175,0.725,0.07499999999999996,False,0,-0.1070701126096136,-0.16307072151253588,0.0,-0.008030258445721016,-0.012230304113440183,0.0,0.004200045667719168,0.012370217832676859,0.5230274587186162,0.3434130197223496,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,-0.12493195767079752,0.5953445808426896,PASS,29,2.25,0.75,0.07499999999999996,False,0,-0.12345534016763034,-0.14316840675297507,0.0,-0.00925915051257227,-0.010737630506473124,0.0,0.0014784799939008535,0.00435450493464282,0.1596777146989178,0.13769145744115144,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,-0.12493195767079752,0.5953445808426896,PASS,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,False,0,-0.1362196216470951,-0.12272141274283367,0.0,-0.010216471623532128,-0.00920410595571252,0.0,-0.001012365667819608,0.002981678016861336,0.09909151663356787,0.10999065772284859,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,-0.12493195767079752,0.5953445808426896,PASS,31,2.4,0.7999999999999999,0.07500000000000018,False,0,-0.14445927446678875,-0.10229196707983514,0.0,-0.010834445585009182,-0.007671897530987654,0.0,-0.003162548054021528,0.009314519752781513,0.2918975437374766,0.4122250122929356,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,-0.12493195767079752,0.5953445808426896,PASS,32,2.475,0.8250000000000001,0.07499999999999996,False,0,-0.14760953673612057,-0.08241861851086899,0.0,-0.011070715255209036,-0.00618139638831517,0.0,-0.004889318866893866,0.014400305192333445,0.44164435216535125,0.7909731975992113,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,-0.12493195767079752,0.5953445808426896,PASS,33,2.55,0.85,0.07499999999999996,False,0,-0.14541726313136386,-0.06360384351327543,0.0,-0.010906294734852282,-0.004770288263495654,0.0,-0.006136006471356628,0.018072121752575096,0.5626114661790987,1.2862967880394254,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,-0.12493195767079752,0.5953445808426896,PASS,34,2.625,0.875,0.07499999999999996,False,0,-0.13783266837174918,-0.04631439545044123,0.0,-0.010337450127881183,-0.00347357965878309,0.0,-0.006863870469098093,0.020215868967951085,0.6639809995876563,1.9760221855694349,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,-0.12493195767079752,0.5953445808426896,PASS,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,False,0,-0.1248233092116064,-0.030997213082352783,0.0,-0.009361748190870475,-0.0023247909811764575,0.0,-0.007036957209694017,0.020725654064236085,0.7516712761572052,3.026920384099638,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,-0.12493195767079752,0.5953445808426896,PASS,36,2.775,0.9249999999999999,0.07500000000000018,False,0,-0.1060835158326342,-0.01811229123529924,0.0,-0.007956263687447583,-0.0013584218426474462,0.0,-0.006597841844800137,0.01943234605114429,0.82926384845809,4.856990396990022,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,-0.12493195767079752,0.5953445808426896,PASS,37,2.85,0.9500000000000001,0.07499999999999996,False,0,-0.08030493464427789,-0.008184835629943907,0.0,-0.006022870098320838,-0.0006138626722457927,0.0,-0.0054090074260750454,0.015930922045295486,0.8980780487998676,8.811429120272784,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,-0.12493195767079752,0.5953445808426896,PASS,38,2.925,0.975,0.03749999999999987,False,0,-0.046660347483555326,-0.0018881969213205823,0.0,-0.0017497630306333185,-7.080738454952158e-05,0.0,-0.001678955646083797,0.004944957440126574,0.9595331577419982,23.711589642314234,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,-0.11322998555308025,0.3138670519178599,PASS,0,0.075,0.024999999999999998,0.0375,True,0,0.014461716642311351,0.0,0.0,0.0005423143740866756,0.0,0.0,0.0005423143740866756,0.007160592390676795,1.0,5.423143740866756e+296,first_active_station;configured_end_station;near_aft_startup_region,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,-0.11322998555308025,0.3138670519178599,PASS,1,0.15,0.049999999999999996,0.07499999999999998,False,0,0.011981019901146134,0.0,0.0,0.0008985764925859599,0.0,0.0,0.0008985764925859599,0.0118645942329821,1.0,8.985764925859598e+296,near_aft_startup_region,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,-0.11322998555308025,0.3138670519178599,PASS,2,0.22499999999999998,0.075,0.075,False,0,0.0009261519465025335,0.0,0.0,6.946139598769002e-05,0.0,0.0,6.946139598769002e-05,0.0009171520566698941,1.0,6.946139598769002e+295,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,-0.11322998555308025,0.3138670519178599,PASS,3,0.3,0.09999999999999999,0.07500000000000001,False,0,-0.008881304513286089,0.0,0.0,-0.0006660978384964568,0.0,0.0,-0.0006660978384964568,0.008795000357157558,1.0,6.660978384964568e+296,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,-0.11322998555308025,0.3138670519178599,PASS,4,0.375,0.125,0.07499999999999998,False,0,-0.018533948646901142,0.0,0.0,-0.0013900461485175854,0.0,0.0,-0.0013900461485175854,0.018353844834977172,1.0,1.3900461485175854e+297,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,-0.11322998555308025,0.3138670519178599,PASS,5,0.44999999999999996,0.15,0.07500000000000001,False,0,-0.027717373754013303,0.0,0.0,-0.002078803031550998,0.0,0.0,-0.002078803031550998,0.027448029926385203,1.0,2.078803031550998e+297,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,-0.11322998555308025,0.3138670519178599,PASS,6,0.525,0.17500000000000002,0.07500000000000001,False,0,-0.03591820697778767,0.0,0.0,-0.002693865523334076,0.0,0.0,-0.002693865523334076,0.03556917147987962,1.0,2.6938655233340756e+297,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,-0.11322998555308025,0.3138670519178599,PASS,7,0.6,0.19999999999999998,0.07499999999999996,False,0,-0.042675201691646014,0.0,0.0,-0.003200640126873449,0.0,0.0,-0.003200640126873449,0.0422605050371058,1.0,3.200640126873449e+297,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,-0.11322998555308025,0.3138670519178599,PASS,8,0.6749999999999999,0.22499999999999998,0.07500000000000001,False,0,-0.04762985935261512,0.0,0.0,-0.0035722394514461344,0.0,0.0,-0.0035722394514461344,0.047167015767891875,1.0,3.572239451446134e+297,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
