benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,row_family,column_family,station_index,panel_index,x_m,x_over_l,is_configured_end_station,is_bow_station,is_section_endpoint_panel,symbol_convention,equation_source,unit_description,pressure_row_measure_N3_ds,stokes_m3_ds,body_panel_normal_z,body_panel_length_m,mode_body_potential_real,mode_body_potential_imag,total_row_measure_x_gradient,normal_variation_x_gradient,panel_length_variation_x_gradient,lever_variation_x_gradient,product_rule_residual_x_gradient,eq31_panel_density_value_per_m,eq32_stokes_body_panel_density_value_per_m,eq32_boundary_proxy_panel_density_value_per_m,longitudinal_end_station_proxy_density_value_per_m,eq32_stokes_plus_boundary_proxy_panel_density_value_per_m,eq31_minus_eq32_proxy_panel_density_value_per_m,normal_variation_density_value_per_m,panel_length_variation_density_value_per_m,lever_variation_density_value_per_m,product_rule_residual_density_value_per_m,section_interior_panel_density_value_per_m,longitudinal_interior_station_density_value_per_m,formula_decomposition_closure_residual_value_per_m,dominant_panel_source,candidate_default_gate_eligible,candidate_exclusion_reason,gate_role,path_diagnostic_status
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,3,0,0.3,0.09999999999999999,False,False,True,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.003864768645068934,0.0,0.07840212234993948,0.04929418399949624,0.0,-5.067050277376049,-0.014148413602715067,-0.013072626001566825,-0.001058682793884931,0.0,-1.710480726331131e-05,-0.30501408725151613,-0.0,-0.30501408725151613,0.0,-0.30501408725151613,0.0,-0.2818220614559343,-0.022823277233267374,0.0,-0.00036874856231449343,0.0,-0.30501408725151613,3.9410748969848086e-17,boundary_proxy,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,3,1,0.3,0.09999999999999999,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.01088164695826279,0.0,0.22078540261425736,0.04928607973813619,0.0,-6.538822286604664,-0.036054305522335135,-0.033064350273885365,-0.0029682865896711844,0.0,-2.1668658778585797e-05,-1.003029268694741,-0.0,0.0,0.0,0.0,-1.003029268694741,-0.9198488389836563,-0.08257760853193839,0.0,-0.0006028211791464601,-1.003029268694741,-1.003029268694741,1.0614339268633088e-16,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,3,2,0.3,0.09999999999999999,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.017057949762869718,0.0,0.34604340314529314,0.04929424924106298,0.0,-7.829177169919962,-0.05098432286784628,-0.046294990251433396,-0.0046890320856950085,0.0,-3.005307178749819e-07,-1.6982816380896175,-0.0,0.0,0.0,0.0,-1.6982816380896175,-1.5420805348996958,-0.1561910925480001,0.0,-1.0010641921672993e-05,-1.6982816380896175,-1.6982816380896175,1.353558649712372e-17,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,3,3,0.3,0.09999999999999999,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.022195634633798523,0.0,0.4500688933687789,0.04931608240610353,0.0,-9.943470080296548,-0.05881295800710336,-0.05266323483109047,-0.006187626500866914,0.0,3.790332485402621e-05,-2.4881005739586333,-0.0,0.0,0.0,0.0,-2.4881005739586333,-2.227934612537745,-0.2617694734277635,0.0,0.0016035120068753016,-2.4881005739586333,-2.4881005739586333,-2.1640675362810669e-16,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,3,4,0.3,0.09999999999999999,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.022195634633798526,0.0,0.4500688933687794,0.04931608240610348,0.0,-9.943470080296553,-0.05881295800710336,-0.052663234831090415,-0.006187626500866845,0.0,3.790332485390218e-05,-2.488100573958635,-0.0,0.0,0.0,0.0,-2.488100573958635,-2.227934612537744,-0.26176947342776086,0.0,0.0016035120068700554,-2.488100573958635,-2.488100573958635,-2.992397996059992e-16,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,3,5,0.3,0.09999999999999999,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.01705794976286972,0.0,0.3460434031452933,0.049294249241062967,0.0,-7.829177169919961,-0.05098432286784639,-0.046294990251433465,-0.004689032085695068,0.0,-3.0053071785676733e-07,-1.6982816380896208,-0.0,0.0,0.0,0.0,-1.6982816380896208,-1.5420805348996975,-0.15619109254800204,0.0,-1.0010641921066265e-05,-1.6982816380896208,-1.6982816380896208,-2.0461436093643232e-16,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,3,6,0.3,0.09999999999999999,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.010881646958262804,0.0,0.22078540261425755,0.04928607973813621,0.0,-6.538822286604669,-0.03605430552233512,-0.03306435027388543,-0.0029682865896711133,0.0,-2.1668658778580593e-05,-1.0030292686947413,-0.0,0.0,0.0,0.0,-1.0030292686947413,-0.9198488389836587,-0.08257760853193646,0.0,-0.0006028211791463157,-1.0030292686947413,-1.0030292686947413,1.4224732503009818e-16,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,3,7,0.3,0.09999999999999999,False,False,True,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.003864768645068933,0.0,0.07840212234993948,0.049294183999496234,0.0,-5.0670502773760555,-0.014148413602715165,-0.013072626001566891,-0.0010586827938849483,0.0,-1.7104807263325188e-05,-0.30501408725151863,-0.0,-0.30501408725151863,0.0,-0.30501408725151863,0.0,-0.28182206145593613,-0.02282327723326778,0.0,-0.00036874856231479305,0.0,-0.30501408725151863,7.882149793969617e-17,boundary_proxy,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,4,0,0.375,0.125,False,False,True,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.00495431175182498,0.0,0.09836263932732185,0.05036782040118395,0.0,-5.617209604052132,-0.014830581808653969,-0.013368438696601738,-0.0014537103198665098,0.0,-8.432792185721375e-06,-0.3544343099764303,-0.0,-0.3544343099764303,0.0,-0.3544343099764303,0.0,-0.31949072571970055,-0.034742049959688395,0.0,-0.00020153429704131482,0.0,-0.3544343099764303,-1.0489656018797255e-17,boundary_proxy,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,4,1,0.375,0.125,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.01357959191653326,0.0,0.2696758299779752,0.0503552428767618,0.0,-6.944856617225655,-0.035679250256292774,-0.0317077993344851,-0.003973379028127391,0.0,1.928106319717786e-06,-1.0542313839692825,-0.0,0.0,0.0,0.0,-1.0542313839692825,-0.9368850784390826,-0.11740327618343015,0.0,5.697065323051449e-05,-1.0542313839692825,-1.0542313839692825,-2.356581184533024e-16,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,4,2,0.375,0.125,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.020759919158572924,0.0,0.4121174223288811,0.050373796480765946,0.0,-7.931666566885779,-0.047611750601636804,-0.041500444538899235,-0.006143480424407492,0.0,3.217436166992344e-05,-1.6067027471339252,-0.0,0.0,0.0,0.0,-1.6067027471339252,-1.4004710477004851,-0.20731745315240885,0.0,0.0010857537189688901,-1.6067027471339252,-1.6067027471339252,-1.496198998029996e-16,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,4,3,0.375,0.125,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.026331177173068834,0.0,0.5223120790916137,0.05041272876335364,0.0,-9.024053711399336,-0.051878417333416804,-0.04403226512743907,-0.0079135459197961,0.0,6.739371381836272e-05,-1.99179816228709,-0.0,0.0,0.0,0.0,-1.99179816228709,-1.6905562904610443,-0.3038293577639919,0.0,0.0025874859379461336,-1.99179816228709,-1.99179816228709,8.760353553682876e-17,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,4,4,0.375,0.125,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.026331177173068834,0.0,0.5223120790916134,0.05041272876335367,0.0,-9.02405371139934,-0.05187841733341672,-0.044032265127439026,-0.007913545919796122,0.0,6.73937138184269e-05,-1.9917981622870873,-0.0,0.0,0.0,0.0,-1.9917981622870873,-1.6905562904610432,-0.3038293577639928,0.0,0.0025874859379485986,-1.9917981622870873,-1.9917981622870873,6.505213034913027e-17,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,4,5,0.375,0.125,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.02075991915857292,0.0,0.41211742232888127,0.05037379648076592,0.0,-7.931666566885778,-0.047611750601636915,-0.041500444538899124,-0.006143480424407701,0.0,3.2174361669909564e-05,-1.606702747133929,-0.0,0.0,0.0,0.0,-1.606702747133929,-1.4004710477004814,-0.20731745315241584,0.0,0.0010857537189684218,-1.606702747133929,-1.606702747133929,-2.3635607360183997e-16,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,4,6,0.375,0.125,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.013579591916533256,0.0,0.26967582997797535,0.05035524287676175,0.0,-6.944856617225658,-0.03567925025629255,-0.031707799334484914,-0.003973379028127319,0.0,1.9281063196804893e-06,-1.054231383969276,-0.0,0.0,0.0,0.0,-1.054231383969276,-0.9368850784390775,-0.11740327618342805,0.0,5.697065322941249e-05,-1.054231383969276,-1.054231383969276,1.0306696902190327e-16,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,4,7,0.375,0.125,False,False,True,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.004954311751824994,0.0,0.09836263932732205,0.05036782040118399,0.0,-5.61720960405214,-0.014830581808653976,-0.013368438696601748,-0.001453710319866518,0.0,-8.432792185709666e-06,-0.3544343099764309,-0.0,-0.3544343099764309,0.0,-0.3544343099764309,0.0,-0.3194907257197013,-0.03474204995968864,0.0,-0.00020153429704103523,0.0,-0.3544343099764309,6.380529785077194e-17,boundary_proxy,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,5,0,0.44999999999999996,0.15,False,False,True,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.0060893559163670286,0.0,0.11821456189006944,0.05151104753092658,0.0,-6.4447526924177145,-0.01531991932215472,-0.01349585279577848,-0.0018235856520052252,0.0,-4.808743710152299e-07,-0.42006807065783974,-0.0,-0.42006807065783974,0.0,-0.42006807065783974,0.0,-0.37005265671382914,-0.05000222849799008,0.0,-1.3185446020531579e-05,0.0,-0.42006807065783974,1.3557609353752331e-17,boundary_proxy,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,5,1,0.44999999999999996,0.15,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.016233534496706704,0.0,0.3152377302857354,0.051496166026802785,0.0,-7.660248932536278,-0.03485684890541271,-0.03001398938511149,-0.004862136148033169,0.0,1.9276627731944912e-05,-1.1360251447240293,-0.0,0.0,0.0,0.0,-1.1360251447240293,-0.9781907345523736,-0.15846265783306657,0.0,0.0006282476614107661,-1.1360251447240293,-1.1360251447240293,1.3064636178450328e-16,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,5,2,0.44999999999999996,0.15,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.024199712353115233,0.0,0.4696208802411832,0.051530315987413054,0.0,-8.428604302983727,-0.04405080715913759,-0.03674585895692814,-0.007355023852361832,0.0,5.007565015238257e-05,-1.5796703744423537,-0.0,0.0,0.0,0.0,-1.5796703744423537,-1.317713534010826,-0.2637525628286426,0.0,0.0017957223971150303,-1.5796703744423537,-1.5796703744423537,-1.8973538018496328e-16,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,5,3,0.44999999999999996,0.15,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.029977397233811036,0.0,0.5810842129346004,0.051588731145213396,0.0,-9.057950547877216,-0.045772424613295226,-0.03659534955576785,-0.009252815895620839,0.0,7.574083809346044e-05,-1.7639683991804482,-0.0,0.0,0.0,0.0,-1.7639683991804482,-1.4103041453169258,-0.35658313889207527,0.0,0.002918885028552752,-1.7639683991804482,-1.7639683991804482,1.1232334506949826e-16,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
