iteration,residual_mode,shape_mode,value,finite_difference_step,root_defect_derivative,source_signed_root_defect,jacobian_condition_number
1,0,85,-5.234074980179606,0.00024255353448343357,-1.4782314450977583,8.844320349065687e-06,2373.9994080662364
1,0,86,-5.192153529795419,0.000247075209254674,-1.4534114646498404,8.844320349065687e-06,2373.9994080662364
1,0,87,-5.1452427089872925,0.0002521367416016911,-1.4274430649929983,8.844320349065687e-06,2373.9994080662364
1,0,88,-5.0938784054170405,0.00025777663257166473,-1.3993044090213032,8.844320349065687e-06,2373.9994080662364
1,0,89,-5.037602926733399,0.00026403963088173784,-1.3703007486002456,8.844320349065687e-06,2373.9994080662364
1,0,90,-4.977016616440754,0.00027097763629723446,-1.3392867470013161,8.844320349065687e-06,2373.9994080662364
1,0,91,-4.911687208410349,0.0002786508016884657,-1.307545468057984,8.844320349065687e-06,2373.9994080662364
1,0,92,-4.84229672755898,0.0002871288800101891,-1.273757211811664,8.844320349065687e-06,2373.9994080662364
1,0,93,-4.768389092775623,0.00029649287609806804,-1.2393332360167328,8.844320349065687e-06,2373.9994080662364
1,0,94,-4.690662737433352,0.000306837081346532,-1.2029715766275877,8.844320349065687e-06,2373.9994080662364
1,0,95,-4.608639591134713,0.00031827159378089773,-1.1662068058139161,8.844320349065687e-06,2373.9994080662364
1,0,96,-4.523002069838237,0.00033092545929870723,-1.1278434988106305,8.844320349065687e-06,2373.9994080662364
1,0,97,-4.433317761877161,0.00034495061563060493,-1.0893324098534949,8.844320349065687e-06,2373.9994080662364
1,0,98,-4.340400599380821,0.0003541359148746567,-1.0503030036424814,8.844320349065687e-06,2373.9994080662364
1,0,99,-4.244164931144608,0.00034735623673214566,-1.0134215264584785,8.844320349065687e-06,2373.9994080662364
1,0,100,-4.144997322973728,0.0003423078296327746,-0.9753437890685039,8.844320349065687e-06,2373.9994080662364
1,0,101,-4.042629319092948,0.00033883748744060425,-0.9371958112917321,8.844320349065687e-06,2373.9994080662364
1,0,102,-3.9378007154594914,0.00033683380402735086,-0.8978148719762729,8.844320349065687e-06,2373.9994080662364
1,0,103,-3.83025207578477,0.00033622001846887587,-0.8583361407929455,8.844320349065687e-06,2373.9994080662364
1,0,104,-3.720741097930518,0.0003369491059269635,-0.8175762352044662,8.844320349065687e-06,2373.9994080662364
1,0,105,-3.609000470297196,0.00033900057069971166,-0.7767279531810921,8.844320349065687e-06,2373.9994080662364
1,0,106,-3.49580878677329,0.00034237859533286944,-0.7345730377407274,8.844320349065687e-06,2373.9994080662364
1,0,107,-3.3809048638602035,0.00034711133868431886,-0.692315655684203,8.844320349065687e-06,2373.9994080662364
1,0,108,-3.265072357638611,0.00035325128083197563,-0.6487416207398023,8.844320349065687e-06,2373.9994080662364
1,0,109,-3.1480704789446143,0.0003608766000400217,-0.6050172569696045,8.844320349065687e-06,2373.9994080662364
1,0,110,-3.0306568271656853,0.0003700936488229418,-0.5600149885138553,8.844320349065687e-06,2373.9994080662364
1,0,111,-2.9126125178921014,0.0003810406830906372,-0.5148498472472751,8.844320349065687e-06,2373.9994080662364
