benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,computed_value,gate_error_ratio,coefficient_status,station_index,x_m,x_over_l,trapz_weight_m,is_configured_end_station,configured_end_station_index,pressure_gradient_density_value_per_m,stokes_body_forward_density_value_per_m,endpoint_end_equivalent_density_value_per_m,pressure_gradient_station_contribution_value,stokes_body_forward_station_contribution_value,end_contour_station_contribution_value,station_forward_identity_residual_value,station_abs_residual_share_of_total_abs,station_residual_to_pressure_gradient_abs_ratio,station_residual_to_stokes_plus_end_abs_ratio,diagnostic_flags,failure_source,gate_role
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,-2.8628305230499387,76.73924418076766,FAIL,19,1.5,0.5,0.07499999999999996,False,0,-1.49225077434446,-0.0,0.0,-0.11191880807583443,-0.0,0.0,-0.11191880807583443,0.01620341995768477,1.0,1.1191880807583442e+299,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,-2.8628305230499387,76.73924418076766,FAIL,20,1.575,0.525,0.07499999999999996,False,0,-1.1648283813146354,-0.0,0.0,-0.0873621285985976,-0.0,0.0,-0.0873621285985976,0.01264814451134232,1.0,8.73621285985976e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,-2.8628305230499387,76.73924418076766,FAIL,21,1.65,0.5499999999999999,0.07499999999999996,False,0,-0.9597611994103624,-0.0,0.0,-0.07198208995577714,-0.0,0.0,-0.07198208995577714,0.01042144794997276,1.0,7.198208995577714e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,-2.8628305230499387,76.73924418076766,FAIL,22,1.7249999999999999,0.575,0.07499999999999996,False,0,-0.9172888582407895,-0.0,0.0,-0.06879666436805917,-0.0,0.0,-0.06879666436805917,0.00996026730099037,1.0,6.879666436805917e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,-2.8628305230499387,76.73924418076766,FAIL,23,1.7999999999999998,0.6,0.07500000000000007,False,0,-1.057082477982464,-0.0,0.0,-0.07928118584868486,-0.0,0.0,-0.07928118584868486,0.011478198983132959,1.0,7.928118584868486e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,-2.8628305230499387,76.73924418076766,FAIL,24,1.875,0.625,0.07500000000000007,False,0,-1.150273480049957,-0.0,0.0,-0.08627051100374686,-0.0,0.0,-0.08627051100374686,0.012490101921122994,1.0,8.627051100374685e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,-2.8628305230499387,76.73924418076766,FAIL,25,1.95,0.65,0.07499999999999996,False,0,-1.0877683861685021,-0.0,0.0,-0.08158262896263761,-0.0,0.0,-0.08158262896263761,0.01181139811136912,1.0,8.158262896263761e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,-2.8628305230499387,76.73924418076766,FAIL,26,2.025,0.6749999999999999,0.07500000000000007,False,0,-0.987416188046676,-0.0,0.0,-0.07405621410350076,-0.0,0.0,-0.07405621410350076,0.010721736214186303,1.0,7.405621410350075e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,-2.8628305230499387,76.73924418076766,FAIL,27,2.1,0.7000000000000001,0.07499999999999996,False,0,-0.8977025421263096,-0.0,0.0,-0.06732769065947318,-0.0,0.0,-0.06732769065947318,0.009747591716642757,1.0,6.732769065947317e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,-2.8628305230499387,76.73924418076766,FAIL,28,2.175,0.725,0.07499999999999996,False,0,-0.7965506286075436,-0.0,0.0,-0.05974129714556573,-0.0,0.0,-0.05974129714556573,0.00864924620900649,1.0,5.974129714556573e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,-2.8628305230499387,76.73924418076766,FAIL,29,2.25,0.75,0.07499999999999996,False,0,-0.6667697031599357,-0.0,0.0,-0.05000772773699515,-0.0,0.0,-0.05000772773699515,0.007240036126037451,1.0,5.000772773699515e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,-2.8628305230499387,76.73924418076766,FAIL,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,False,0,-0.5127503640507238,-0.0,0.0,-0.038456277303804264,-0.0,0.0,-0.038456277303804264,0.0055676362344790455,1.0,3.8456277303804264e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,-2.8628305230499387,76.73924418076766,FAIL,31,2.4,0.7999999999999999,0.07500000000000018,False,0,-0.3076289119353093,-0.0,0.0,-0.02307216839514825,-0.0,0.0,-0.02307216839514825,0.0033403503867526483,1.0,2.307216839514825e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,-2.8628305230499387,76.73924418076766,FAIL,32,2.475,0.8250000000000001,0.07499999999999996,False,0,-0.22318061750525334,-0.0,0.0,-0.016738546312893992,-0.0,0.0,-0.016738546312893992,0.0024233790553344864,1.0,1.673854631289399e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,-2.8628305230499387,76.73924418076766,FAIL,33,2.55,0.85,0.07499999999999996,False,0,-0.23283203388810755,-0.0,0.0,-0.017462402541608055,-0.0,0.0,-0.017462402541608055,0.0025281777631164038,1.0,1.7462402541608055e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,-2.8628305230499387,76.73924418076766,FAIL,34,2.625,0.875,0.07499999999999996,False,0,-0.15651416287928074,-0.0,0.0,-0.011738562215946048,-0.0,0.0,-0.011738562215946048,0.0016994896260466312,1.0,1.1738562215946047e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,-2.8628305230499387,76.73924418076766,FAIL,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,False,0,0.028906674748626463,-0.0,0.0,0.0021680006061469835,-0.0,0.0,0.0021680006061469835,0.00031387954262443386,1.0,2.1680006061469834e+297,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,-2.8628305230499387,76.73924418076766,FAIL,36,2.775,0.9249999999999999,0.07500000000000018,False,0,-0.68953874842353,-0.0,0.0,-0.051715406131764875,-0.0,0.0,-0.051715406131764875,0.007487270980114614,1.0,5.171540613176487e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,-2.8628305230499387,76.73924418076766,FAIL,37,2.85,0.9500000000000001,0.07499999999999996,False,0,-0.16096329881733198,-0.0,0.0,-0.012072247411299891,-0.0,0.0,-0.012072247411299891,0.001747800016828463,1.0,1.207224741129989e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,-2.8628305230499387,76.73924418076766,FAIL,38,2.925,0.975,0.03749999999999987,False,0,0.830784205815428,-0.0,0.0,0.03115440771807844,-0.0,0.0,0.03115440771807844,0.004510483630659385,1.0,3.1154407718078436e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.969040000604328,84.86755556898507,FAIL,0,0.075,0.024999999999999998,0.0375,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,first_active_station;configured_end_station;peak_abs_forward_identity_residual;near_aft_startup_region,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.969040000604328,84.86755556898507,FAIL,1,0.15,0.049999999999999996,0.07499999999999998,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,near_aft_startup_region,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.969040000604328,84.86755556898507,FAIL,2,0.22499999999999998,0.075,0.075,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.969040000604328,84.86755556898507,FAIL,3,0.3,0.09999999999999999,0.07500000000000001,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.969040000604328,84.86755556898507,FAIL,4,0.375,0.125,0.07499999999999998,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.969040000604328,84.86755556898507,FAIL,5,0.44999999999999996,0.15,0.07500000000000001,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.969040000604328,84.86755556898507,FAIL,6,0.525,0.17500000000000002,0.07500000000000001,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.969040000604328,84.86755556898507,FAIL,7,0.6,0.19999999999999998,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.969040000604328,84.86755556898507,FAIL,8,0.6749999999999999,0.22499999999999998,0.07500000000000001,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.969040000604328,84.86755556898507,FAIL,9,0.75,0.25,0.07500000000000001,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.969040000604328,84.86755556898507,FAIL,10,0.825,0.27499999999999997,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.969040000604328,84.86755556898507,FAIL,11,0.8999999999999999,0.3,0.07500000000000001,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.969040000604328,84.86755556898507,FAIL,12,0.975,0.325,0.07500000000000007,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.969040000604328,84.86755556898507,FAIL,13,1.05,0.35000000000000003,0.07500000000000001,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.969040000604328,84.86755556898507,FAIL,14,1.125,0.375,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.969040000604328,84.86755556898507,FAIL,15,1.2,0.39999999999999997,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.969040000604328,84.86755556898507,FAIL,16,1.275,0.425,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.969040000604328,84.86755556898507,FAIL,17,1.3499999999999999,0.44999999999999996,0.07500000000000007,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.969040000604328,84.86755556898507,FAIL,18,1.425,0.47500000000000003,0.07500000000000007,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.969040000604328,84.86755556898507,FAIL,19,1.5,0.5,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.969040000604328,84.86755556898507,FAIL,20,1.575,0.525,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.969040000604328,84.86755556898507,FAIL,21,1.65,0.5499999999999999,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.969040000604328,84.86755556898507,FAIL,22,1.7249999999999999,0.575,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.969040000604328,84.86755556898507,FAIL,23,1.7999999999999998,0.6,0.07500000000000007,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.969040000604328,84.86755556898507,FAIL,24,1.875,0.625,0.07500000000000007,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.969040000604328,84.86755556898507,FAIL,25,1.95,0.65,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.969040000604328,84.86755556898507,FAIL,26,2.025,0.6749999999999999,0.07500000000000007,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.969040000604328,84.86755556898507,FAIL,27,2.1,0.7000000000000001,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.969040000604328,84.86755556898507,FAIL,28,2.175,0.725,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.969040000604328,84.86755556898507,FAIL,29,2.25,0.75,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.969040000604328,84.86755556898507,FAIL,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.969040000604328,84.86755556898507,FAIL,31,2.4,0.7999999999999999,0.07500000000000018,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.969040000604328,84.86755556898507,FAIL,32,2.475,0.8250000000000001,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.969040000604328,84.86755556898507,FAIL,33,2.55,0.85,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.969040000604328,84.86755556898507,FAIL,34,2.625,0.875,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.969040000604328,84.86755556898507,FAIL,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.969040000604328,84.86755556898507,FAIL,36,2.775,0.9249999999999999,0.07500000000000018,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.969040000604328,84.86755556898507,FAIL,37,2.85,0.9500000000000001,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,3.969040000604328,84.86755556898507,FAIL,38,2.925,0.975,0.03749999999999987,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,39.61848893251627,1323.9496310838758,FAIL,0,0.075,0.024999999999999998,0.0375,True,0,274.6652025016833,-9.451436703525431,359.15459473396646,10.299945093813124,-0.35442887638220366,13.468297302523743,-2.8139233323284163,0.0977152674774786,0.2731978963672979,0.2145761449549902,first_active_station;configured_end_station;near_aft_startup_region;gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,39.61848893251627,1323.9496310838758,FAIL,1,0.15,0.049999999999999996,0.07499999999999998,False,0,125.54766637244164,-0.9891847691814201,0.0,9.416074977933121,-0.07418885768860649,0.0,9.490263835621727,0.32955541413499595,1.007878957831418,127.9203391357674,peak_abs_forward_identity_residual;near_aft_startup_region;gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,39.61848893251627,1323.9496310838758,FAIL,2,0.22499999999999998,0.075,0.075,False,0,-27.84098815592529,-6.617695477720837,0.0,-2.0880741116943966,-0.4963271608290628,0.0,-1.5917469508653337,0.0552744196237803,0.762303857871064,3.2070518732170252,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,39.61848893251627,1323.9496310838758,FAIL,3,0.3,0.09999999999999999,0.07500000000000001,False,0,27.66654389337988,-6.44957368304797,0.0,2.0749907920034913,-0.48371802622859783,0.0,2.5587088182320894,0.08885278205630626,1.2331181555565112,5.2896701786815,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,39.61848893251627,1323.9496310838758,FAIL,4,0.375,0.125,0.07499999999999998,False,0,18.004406127640948,-6.2080334317497865,0.0,1.3503304595730707,-0.4656025073812339,0.0,1.8159329669543047,0.06305942082660888,1.344806342832881,3.900178667782441,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,39.61848893251627,1323.9496310838758,FAIL,5,0.44999999999999996,0.15,0.07500000000000001,False,0,6.685145051606851,-6.334327614227752,0.0,0.5013858788705139,-0.4750745710670815,0.0,0.9764604499375954,0.03390820672000286,1.9475228383721046,2.0553835321986056,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,39.61848893251627,1323.9496310838758,FAIL,6,0.525,0.17500000000000002,0.07500000000000001,False,0,20.924318928689335,-7.124010543639903,0.0,1.5693239196517004,-0.5343007907729929,0.0,2.1036247104246932,0.07304969857913374,1.3404655878128569,3.937154402076218,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,39.61848893251627,1323.9496310838758,FAIL,7,0.6,0.19999999999999998,0.07499999999999996,False,0,23.051211141186887,-4.385708415333987,0.0,1.7288408355890155,-0.3289281311500488,0.0,2.057768966739064,0.07145732887661158,1.1902593485640238,6.255983516959701,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,39.61848893251627,1323.9496310838758,FAIL,8,0.6749999999999999,0.22499999999999998,0.07500000000000001,False,0,4.211050663176909,-4.435518707781281,0.0,0.3158287997382682,-0.3326639030835961,0.0,0.6484927028218643,0.022519319266952866,2.053304522447856,1.9493930565075546,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,39.61848893251627,1323.9496310838758,FAIL,9,0.75,0.25,0.07500000000000001,False,0,4.314510267962407,-4.316184643560259,0.0,0.3235882700971806,-0.3237138482670195,0.0,0.6473021183642,0.022477975468634476,2.0003880801050085,1.9996120704427345,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
