benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,mode_column,generalized_row,reference_value,station_index,x_m,x_over_l,waterplane_beam_m,effective_draft_m,submerged_area_m2,body_normal_velocity_norm,body_potential_norm,body_potential_to_body_normal_velocity_gain,body_potential_norm_to_beam_squared_ratio,body_potential_norm_to_submerged_area_ratio,inner_free_surface_normal_derivative_norm,free_surface_potential_norm,control_potential_norm,control_normal_derivative_norm,body_pressure_norm,body_pressure_time_derivative_norm,body_pressure_forward_speed_norm,body_pressure_to_body_potential_gain,body_pressure_forward_to_time_norm_ratio,pressure_time_formula_ratio,pressure_forward_formula_ratio,body_potential_x_gradient_norm,body_potential_x_gradient_to_potential_gain,body_potential_x_gradient_characteristic_length_m,body_potential_x_gradient_gain_times_l,central_body_potential_x_gradient_gain_times_l,forward_body_potential_x_gradient_gain_times_l,backward_body_potential_x_gradient_gain_times_l,phase_aligned_body_potential_x_gradient_gain_times_l,total_density_value_per_m,time_derivative_density_value_per_m,pressure_gradient_density_value_per_m,stokes_body_forward_density_value_per_m,dominant_force_density_component,dominant_pressure_norm_component,gate_role
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,17,1.3499999999999999,0.44999999999999996,0.297,0.1875,0.037125,7.665795727231249,23.387956483056467,3.0509496098331055,265.14251927871834,629.9786258062348,52.41812975415589,7.579725712279266,0.0593317302876088,0.22249100412768993,125196.30680021737,43342.68912659393,113608.58191496343,5353.024617217691,2.6211705873426348,1.0,1.0,51.08651969286424,2.1843088227855287,0.45781072235232523,6.552926468356587,6.552926468356587,7.152038203579584,6.236633115582972,6.52704482685756,-0.36225564622657735,-0.06622458912473086,-0.2960310571018465,0.9764904367030461,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,18,1.425,0.47500000000000003,0.29925,0.1875,0.03740625,7.6515296328658575,19.509737772258603,2.5497826850800926,217.8628165764855,521.5635828841063,18.745668421252493,6.7852316194801086,0.06720730483769473,0.1945596887606862,119493.5585929725,36155.55295807799,111056.52580065462,6124.816232173221,3.071631235440475,1.0,1.0,49.93893328043532,2.5596926962003956,0.39067189646804035,7.679078088601187,7.679078088601187,6.798201092560499,8.573747131974496,7.655215161773556,-0.15105133040560295,-0.029741378913782843,-0.1213099514918201,0.8455916783454741,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,19,1.5,0.5,0.3,0.1875,0.0375,7.64657454415304,16.62135654130208,2.173699667128939,184.6817393478009,443.23617443472216,15.440798671821918,6.117207573349563,0.0678733693832812,0.17027433136677822,91387.06700365337,30802.7890317755,83038.99698451415,5498.171390317478,2.695827215478861,1.0,1.0,37.34025443518311,2.246522679565717,0.4451323857515266,6.7395680386971515,6.7395680386971515,5.51773649084798,7.979560531618754,6.706527348300464,0.0,0.0,0.0,0.7431540952892591,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,20,1.575,0.525,0.29924999999999996,0.1875,0.037406249999999995,7.651529632865858,14.611298571061177,1.9095918426951914,163.1625549092579,390.61115645276334,18.99627694208837,5.518590380452282,0.06057994442985576,0.1410721304795086,65483.217343085606,27077.7385856752,55947.100259490675,4481.683611118608,2.0661659053421872,1.0,1.0,25.157805783584678,1.721804921118489,0.58078588795669,5.165414763355467,5.165414763355467,4.146346008620183,6.276804561162045,5.11419889637436,0.09930496220437295,0.02509106092785043,0.07421390127652253,0.6598345423782145,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,21,1.65,0.5499999999999999,0.297,0.1875,0.037125,7.665795727231249,13.175850443074077,1.718784443507858,149.3708175251287,354.90506243970583,14.823387930674897,4.933258726692216,0.047986311758913734,0.10759714948582366,49627.24677372682,24417.55824825372,38717.185671727995,3766.530820013483,1.5856288854966465,1.0,1.0,17.410007544601697,1.3213574045805383,0.7567975148384987,3.964072213741615,3.964072213741615,3.4525365558864225,4.598071279924339,3.8881406025581864,0.1698670266021183,0.04657288451930983,0.12329414208280853,0.5885379601505919,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,22,1.7249999999999999,0.575,0.29325,0.1875,0.03665625,7.687573672010002,12.080215635704663,1.5713951047634196,140.47487201103732,329.5540497378936,6.5032002626739915,4.3481933073422265,0.03370318266251148,0.07478614684719477,44195.6722560139,22387.1218188679,33846.21630245058,3658.5168335396093,1.5118609965272505,1.0,1.0,15.21967237438377,1.2598841637727087,0.7937237634652947,3.779652491318126,3.779652491318126,3.8033942112685586,3.7656699748929645,3.7027171173386657,0.23137536784682203,0.06489707650546611,0.16647829134135592,0.5251079200594712,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,23,1.7999999999999998,0.6,0.288,0.1875,0.036,7.713856928675887,10.965261827348217,1.4215018412624936,132.2007839909845,304.5906063152283,6.54141195915644,3.794450545692048,0.022765620978376068,0.05000860501101069,44650.41159122858,20320.88331097967,36792.1277697751,4071.987727631544,1.81055750415612,1.0,1.0,16.544364238784965,1.5087979201300996,0.6627792805505542,4.526393760390299,4.526393760390299,4.932622666050022,4.190125410879162,4.475738514022263,0.2995767136365313,0.07909244927139457,0.22048426436513668,0.46202890328945734,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,24,1.875,0.625,0.28125,0.1875,0.03515625,7.7404030223089775,9.66758711495115,1.2489772285871608,122.21739760135775,274.9891446030549,6.627681318364256,3.2989325341923337,0.016713021235406713,0.03526924076920606,44573.11485130302,17916.025422364433,38827.29806748258,4610.57286800857,2.167182572704701,1.0,1.0,17.459521929688876,1.8059854772539174,0.5537143086668367,5.417956431761752,5.417956431761752,5.251123099151092,5.5947257972057285,5.383813432612522,0.3546675284987634,0.08764879437915969,0.2670187341196036,0.39634119154466485,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,25,1.95,0.65,0.27299999999999996,0.1875,0.034124999999999996,7.761469230293328,8.43868814786688,1.0872539589450847,113.22690694718676,247.28756477265588,10.467145180661372,2.8490858491939983,0.012854180369076231,0.026761354881855617,39754.51902334037,15638.623121872166,34922.86646655145,4710.983310052696,2.2331164447404808,1.0,1.0,15.703811062531768,1.8609303706170675,0.5373656187192051,5.582791111851202,5.582791111851202,5.180307566565313,6.015827237934835,5.5516939519631405,0.3770927798697476,0.09158053915611987,0.28551224071362785,0.3347050415501878,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,26,2.025,0.6749999999999999,0.26325,0.1875,0.03290625,7.770373482304675,7.359132766034643,0.947075810807995,106.19153006203439,223.63936231064443,11.730248955942725,2.413736158995537,0.010349611511570581,0.022235667524071873,34993.918224250156,13637.985172011346,30841.243873192176,4755.168759253966,2.26142230572932,1.0,1.0,13.868422489945205,1.8845185881077662,0.5306394992920149,5.653555764323299,5.653555764323299,5.37747088045535,5.9402379946237875,5.623632546184441,0.38071181465027293,0.09198826991465536,0.2887235447356176,0.27966052215630194,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,27,2.1,0.7000000000000001,0.25199999999999995,0.1875,0.03149999999999999,7.758627408634911,6.379081726977964,0.8221920439017871,100.45165228927259,202.5105310151735,8.567952931488724,1.9786177329655819,0.009427961727535381,0.020793533479944188,31764.01988687306,11821.74921549234,28372.8035855771,4979.4031878505175,2.4000512164811187,1.0,1.0,12.758435715721614,2.000042680400932,0.4999893301274642,6.000128041202796,6.000128041202796,5.801632838285971,6.203639308678955,5.973337529533062,0.37481939935692515,0.08919505803647741,0.2856243413204477,0.23049261572941498,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,28,2.175,0.725,0.23925000000000002,0.1875,0.029906250000000002,7.715993870470339,5.469146081877538,0.7088064316391375,95.54668652806367,182.8763580147139,4.3525150806722825,1.5655185850818136,0.00981897214332603,0.02144044600362336,29077.10573054191,10135.451491303984,26388.203561392616,5316.571416311455,2.6035548178621517,1.0,1.0,11.86601802588681,2.169629014885126,0.4609082903755997,6.508887044655378,6.508887044655378,6.262939134495832,6.766886360555988,6.485019483357277,0.3566119584112897,0.08367160385996121,0.2729403545513284,0.18691275839952654,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,29,2.25,0.75,0.22499999999999998,0.1875,0.028124999999999997,7.630140486844846,4.644133717920957,0.6086563839719499,91.73597467498189,165.12475441496738,7.019456875581492,1.2169374267621023,0.010631002512652747,0.022804430147733645,25960.72420250533,8606.534057133464,23786.14340407012,5590.003600095991,2.7637308173265343,1.0,1.0,10.695946230002834,2.303109014438778,0.4341956866699513,6.909327043316333,6.909327043316333,6.452549313227843,7.375526009573948,6.885867075592852,0.32299133726833185,0.07634988055957297,0.24664145670875878,0.1493396551261907,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,30,2.3249999999999997,0.7749999999999999,0.20925000000000007,0.1875,0.02615625000000001,7.4869690799432504,3.945497637698099,0.5269819596647787,90.10955695037823,150.84339833493323,10.599389410466195,0.9520741745102466,0.010802081492790536,0.0232845215356881,21655.449196224487,7311.817844553774,19728.391682854028,5488.648374621462,2.6981514176462658,1.0,1.0,8.871291703729263,2.248459514705221,0.44474894631629724,6.745378544115663,6.745378544115663,5.901448105533986,7.595113363087031,6.717732452952487,0.2756532054792051,0.06841247203647494,0.20724073344273017,0.11823211927111545,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,31,2.4,0.7999999999999999,0.19200000000000003,0.1875,0.024000000000000004,7.269458391462661,3.4086822427915657,0.46890456747022075,92.46642368683715,142.02842678298188,10.70722064042598,0.739197877205006,0.00961875966948962,0.02158985723578292,14871.509917433896,6316.988612822495,12583.984914974495,4362.832572288921,1.9920860533816669,1.0,1.0,5.658656963562347,1.6600717111513885,0.602383615889956,4.980215133454165,4.980215133454165,3.422095772685561,6.83083605361629,4.92802792212296,0.20751032067874492,0.06090397507918797,0.1466063455995569,0.09353085087488551,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,32,2.475,0.8250000000000001,0.17324999999999996,0.1875,0.021656249999999995,6.957484899732109,3.1299992723306453,0.4498751082379155,104.27921423530367,144.53099093013086,5.04828297523025,0.5329080810271329,0.006480839890391713,0.017397555753377054,12238.071412295543,5800.531804707857,9819.75968751282,3909.9278777732393,1.692906791674318,1.0,1.0,4.4156641883868515,1.4107556597285982,0.7088399703407041,4.232266979185795,4.232266979185795,4.77822389957603,3.726785880304546,4.169609541780015,0.17325773944812997,0.05607910870058952,0.11717863074754045,0.07649620062447623,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,33,2.55,0.85,0.153,0.1875,0.019125,6.527559475779069,2.769937222428435,0.42434499949122884,118.32787485276752,144.83331881978745,3.636361744920325,0.34405300442568376,0.004752927546084081,0.01473963508536479,12880.740704324007,5133.262840593718,11132.111536687486,4650.192285957773,2.1686229367908103,1.0,1.0,5.005791161690777,1.8071857806590084,0.553346540628125,5.421557341977025,5.421557341977025,5.475671768467441,5.399341619588737,5.370696487554623,0.16645187288483249,0.04844744183492577,0.11800443104990672,0.05922587854790987,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,34,2.625,0.875,0.13125,0.1875,0.01640625,5.952881634358232,2.4206194455127075,0.4066298633491424,140.51668436536352,147.54251858363168,3.958204804838066,0.19102770149311007,0.003094635173955245,0.012745844239316302,11455.162359448457,4485.9052220595895,9871.290599046028,4732.326835051991,2.200512518745074,1.0,1.0,4.4388361608070594,1.8337604322875614,0.5453275042872039,5.501281296862684,5.501281296862684,4.854154812619756,6.265861855069889,5.435520339927458,0.12832623259509335,0.04010564791296747,0.0882205846821259,0.044029072646247044,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,35,2.6999999999999997,0.8999999999999999,0.1080000000000001,0.1875,0.013500000000000012,5.204178504580291,2.204499169600254,0.4236017591748697,189.00027174213392,163.29623478520386,4.031775398697035,0.08346870618693637,0.0012002456805062663,0.007040568428894877,10074.748696124003,4085.3899423423,8426.446382572454,4570.0850492726095,2.062580684217691,1.0,1.0,3.789131171326186,1.7188172368480756,0.5817954222019411,5.156451710544227,5.156451710544227,7.645614856633275,5.330036723528063,5.052284001277278,0.048342873026925436,0.03308612879083409,0.015256744236091345,0.03259444590082424,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,36,2.775,0.9249999999999999,0.08325000000000006,0.1875,0.010406250000000008,4.252056663637369,2.4328285427394993,0.5721533684027547,351.0290171597898,233.78532542842018,3.6753250486668816,0.02316239432686244,0.010994905990885448,0.0192890184360475,53072.84583800166,4508.531187949366,52847.44276830651,21815.284104747763,11.72165402993327,1.0,1.0,23.76397874344927,9.768045024944389,0.10237463048607244,29.304135074833166,29.304135074833166,64.6178210849348,6.9280474585159375,20.13690754105638,0.3120160984121907,0.030476573536745804,0.2815395248754449,0.026886148429623846,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,37,2.85,0.9500000000000001,0.05699999999999991,0.1875,0.007124999999999989,3.071807376781673,2.1203404228337175,0.6902582625656671,652.6132418694134,297.59163829245205,1.0734524401940353,0.005348215406114012,0.05469934456028582,0.09032639869909563,23348.99060405278,3929.4264916223397,23082.792083006854,11011.906556423683,5.874341238402115,1.0,1.0,10.379669321085903,4.895284365335096,0.20427822479145138,14.685853096005287,14.685853096005287,45.97281377547918,74.14096237196152,35.766955772062,0.07091979116408555,-0.007049764860607568,0.07796955602469312,-0.0055710062144943276,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,38,2.925,0.975,0.02925000000000001,0.1875,0.003656250000000001,1.6512141056101293,1.574320384351522,0.9534320104235091,1840.099799081331,430.5833529850316,0.9127620959767929,0.0,0.007923841720278324,0.013148063585254825,166276.83164054985,2917.5391639727613,166268.95061220115,105618.16596755869,56.989449418665444,1.0,1.0,74.76637659397917,47.49120784888787,0.021056529098646994,142.4736235466636,142.4736235466636,61.91752096235952,61.91752096235952,89.5160120131666,-0.34029338944065307,0.007160188188848951,-0.3474535776295021,0.005077584976025851,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,pitch,pitch_moment,0.09,0,0.075,0.024999999999999998,0.02925000000000001,0.1875,0.003656250000000001,1.6512141056101295,880.7768302048096,533.4116437185833,1029471.0558314665,240896.22706456322,1138.9621531141183,52.62427119041888,1.6105354210323855,2.974360256982382,31324423.566955797,1632260.4486257753,31267261.676091287,35564.540860676185,19.155804272789716,1.0,1.0,14059.990472842892,15.96317022732476,0.06264419822375021,47.88951068197428,47.88951068197428,29.675648239268682,29.675648239268682,47.88527189046108,-20.188557063612514,4.489432434174578,-24.67798949778709,0.8695478614872134,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,pitch,pitch_moment,0.09,1,0.15,0.049999999999999996,0.05699999999999998,0.1875,0.007124999999999998,3.0718073767816776,505.84713500332435,164.67410646474153,155693.1779019159,70996.08912327362,738.9188105610339,53.43771530662756,6.769952057474263,11.257942332477008,10611152.400622858,937438.6827643876,10558077.513287734,20976.994167522807,11.262685984061704,1.0,1.0,4747.664531233091,9.385571653384753,0.10654652022600737,28.15671496015426,28.15671496015426,36.3559539671613,51.67099224607497,28.156831488293083,-11.099406879559925,0.4451331461316393,-11.544540025691564,0.12202305559635784,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,pitch,pitch_moment,0.09,2,0.22499999999999998,0.075,0.08325000000000002,0.1875,0.010406250000000002,4.252056663637366,188.82281028600033,44.40740686754497,27244.947330898503,18145.134922378405,313.95957410211815,46.58318788388172,0.5790946328316711,1.4651857696580366,6882359.667804796,349927.4668210086,6871963.294614955,36448.77256821056,19.638250626750693,1.0,1.0,3090.124727036561,16.36520885562558,0.06110523909728459,49.09562656687673,49.09562656687673,11.582395197918451,97.39583436315797,49.095938563774965,5.277668002801553,2.812520578031356,2.465147424770197,0.6106937161936715,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,pitch,pitch_moment,0.09,3,0.3,0.09999999999999999,0.10799999999999996,0.1875,0.013499999999999995,5.204178504580287,138.8924039498098,26.68863180376465,11907.784975120876,10288.326218504433,310.68075921533926,38.4933770211083,0.16636282135218666,1.035821132890353,1271421.8764540865,257396.16416693403,1233242.649090668,9154.005836874478,4.791223882772587,1.0,1.0,554.5538357833551,3.992686568977155,0.250457926692748,11.978059706931464,11.978059706931464,8.598428524629686,15.746148449589363,11.9660384946966,0.5298485247798785,2.579829473219188,-2.0499809484393094,0.6390400781643041,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,pitch,pitch_moment,0.09,4,0.375,0.125,0.13125,0.1875,0.01640625,5.952881634358232,109.47504406147429,18.39026051343226,6355.013895632068,6672.764590413671,60.55162727360579,29.121526688073747,0.3394948527744767,1.0456265235468398,644291.7970329461,202879.75160695004,592098.7738303435,5885.284656027656,2.9184715041324014,1.0,1.0,266.24983042254314,2.432059586777001,0.4111741362904738,7.296178760331003,7.296178760331003,6.390781681024942,10.908937449760824,7.259468629719729,1.1035518135228832,2.3280125369061704,-1.224460723383287,0.6503830427512134,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,pitch,pitch_moment,0.09,5,0.44999999999999996,0.15,0.153,0.1875,0.019125,6.5275594757790705,101.9445695906004,15.617562730584421,4354.930564765706,5330.435011273224,440.3213775042766,22.452350395405794,0.34711937614147736,0.9560499652048937,928028.598024851,188924.23504853263,894741.6136069865,9103.26662569399,4.73598113750275,1.0,1.0,402.33963220993314,3.946650947918957,0.2533793875354732,11.83995284375687,11.83995284375687,18.397036230230025,6.862858011241988,11.806006340306713,2.279935955945557,2.2170146649797133,0.06292129096584362,0.715502381126441,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,pitch,pitch_moment,0.09,6,0.525,0.17500000000000002,0.17325000000000004,0.1875,0.021656250000000005,6.957484899732111,126.55829806043363,18.19023682901656,4216.422666089751,5843.961815200397,897.5452049844386,20.308117910233968,0.13813220868499246,0.7363693458501159,707263.376128089,234538.5315385763,655656.7586473906,5588.439375112009,2.7955183071466867,1.0,1.0,294.830032624391,2.3295985892889055,0.4292585016997471,6.9887957678667165,6.9887957678667165,22.515140239847106,14.819083133829047,6.980143517702338,0.30556650977613853,2.3153034266829695,-2.0097369169068315,0.8709972805933957,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,pitch,pitch_moment,0.09,7,0.6,0.19999999999999998,0.19199999999999998,0.1875,0.023999999999999997,7.269458391462659,58.674001802447336,8.071303065900315,1591.6341634778469,2444.7500751019725,143.15507248898317,18.016273012108748,0.41812741095785877,0.9562190872612986,1238612.9507713749,108734.98168935969,1231492.0419006832,21110.081343040612,11.325628815746528,1.0,1.0,553.7666379574677,9.438024013122105,0.10595438182925318,28.314072039366316,28.314072039366316,8.819224752428273,48.56457275474568,28.30637353222212,-1.170955738093324,1.3157125246001966,-2.4866682626935206,0.5565545689423484,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,pitch,pitch_moment,0.09,8,0.6749999999999999,0.22499999999999998,0.20925,0.1875,0.02615625,7.486969079943251,51.280250670877045,6.849267056311355,1171.1680230413174,1960.5352705711655,111.82573037405476,16.763599010613664,0.37940357133085584,0.9393350845293005,290278.69923736167,95032.84157261987,264281.4937224753,5660.633390823419,2.780949084012427,1.0,1.0,118.83980510925261,2.3174575700103555,0.4315073608858054,6.952372710031066,6.952372710031066,4.611544725442003,10.09080888354625,6.911787026446573,1.0788201325247222,1.2197676446398524,-0.14094751211513,0.6033127443370166,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,pitch,pitch_moment,0.09,9,0.75,0.25,0.22499999999999998,0.1875,0.028124999999999997,7.630140486844846,45.996049453585066,6.028204792937565,908.5639398239027,1635.4150916830247,100.09038834259167,15.87422764678089,0.3210023671528222,0.8726041190229955,187793.97119837944,85240.13091791267,152846.2280456555,4082.828273934344,1.7931252146110424,1.0,1.0,68.73056337309986,1.4942710121758684,0.6692226455921537,4.482813036527605,4.482813036527605,3.9218897615745343,5.141336534548724,4.411318888218818,0.8386500903466199,1.0790461608900648,-0.24039607054344503,0.6250700727639175,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,pitch,pitch_moment,0.09,10,0.825,0.27499999999999997,0.23924999999999996,0.1875,0.029906249999999995,7.715993870470338,41.66709044157056,5.400093771592212,727.929437128969,1393.2569426648465,64.63791166430741,15.091936374856173,0.2581386612351964,0.787140489471697,160191.39271583583,77217.68035300587,125909.51682509329,3844.5543237647225,1.630578855120866,1.0,1.0,56.617897190361404,1.3588157126007214,0.7359349694934262,4.076447137802164,4.076447137802164,3.8269429269056237,4.329350418116013,3.99701862395192,0.6961186901101591,0.9339895887827281,-0.23787089867256894,0.6385828544478256,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,pitch,pitch_moment,0.09,11,0.8999999999999999,0.3,0.252,0.1875,0.0315,7.758627408634911,37.82383741397505,4.87506815598327,595.6134639388864,1200.7567433007953,37.621495237183204,14.386004020518406,0.20269660948697715,0.6972584721869322,146066.7292521663,70095.34278022176,115801.97576843396,3861.7638832753114,1.6520637630879647,1.0,1.0,52.07282597713247,1.3767198025733036,0.7263642159652561,4.130159407719911,4.130159407719911,4.052818425844151,4.215795856588295,4.059843261095872,0.5463465856723496,0.7910180505146375,-0.24467146484228794,0.6440472317967302,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,pitch,pitch_moment,0.09,12,0.975,0.325,0.26325,0.1875,0.03290625,7.7703734823046755,34.165294725167904,4.3968664830554,493.0016942527401,1038.2615680962706,79.08123610195035,13.678686872050195,0.16205256359096765,0.6092211014662398,133411.49250078393,63315.3114195418,107063.1766301019,3904.883407972073,1.690952381497055,1.0,1.0,48.14323873339287,1.4091269845808794,0.7096592506866461,4.227380953742638,4.227380953742638,3.9870486540647185,4.4868088052689306,4.165528051060869,0.4010417577326706,0.6512368724347068,-0.25019511470203626,0.6382900749005384,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,pitch,pitch_moment,0.09,13,1.05,0.35000000000000003,0.273,0.1875,0.034125,7.76146923029333,30.845103293793297,3.9741320075590334,413.86712949044386,903.8858108071295,100.9072660838485,12.703099711905407,0.13463200482383816,0.5234995599808642,113702.63151028716,57162.31446339028,87571.44329447945,3686.24576897321,1.5319786141718381,1.0,1.0,39.37836549834387,1.276648845143198,0.7833007516548788,3.8299465354295945,3.8299465354295945,3.798929808545394,4.416217739725166,3.7530973678245307,0.3130485439487651,0.5193716708741283,-0.20632312692536325,0.6231432553940318,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,pitch,pitch_moment,0.09,14,1.125,0.375,0.28125,0.1875,0.03515625,7.7404030223089775,28.539763824586426,3.687115999300119,360.7989895848951,811.7977265660139,66.50017920136558,11.303439665485127,0.10955112788839731,0.4367156216933716,125773.33817413366,52890.046725185464,105047.89169898756,4406.950910567189,1.9861561523061633,1.0,1.0,47.237022921306,1.6551301269218026,0.6041821025031983,4.965390380765408,4.965390380765408,6.4230384008625165,4.105793694393023,4.885288836285191,0.2859630047522405,0.40384510117393474,-0.11788209642169425,0.6107924775856991,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
