benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,mode_column,generalized_row,candidate_name,candidate_order,candidate_description,candidate_is_current_default,station_index,x_m,x_over_l,trapz_weight_m,current_density_value_per_m,candidate_density_value_per_m,candidate_density_delta_vs_current_per_m,candidate_density_ratio_to_current,current_station_integral_value,candidate_station_integral_value,candidate_station_integral_delta_vs_current,current_gradient_norm,candidate_gradient_norm,candidate_gradient_norm_ratio_to_current,current_gradient_peak_panel_index,candidate_gradient_peak_panel_index,current_gradient_peak_abs,candidate_gradient_peak_abs,candidate_gradient_peak_abs_ratio_to_current,current_gradient_peak_phase_deg,candidate_gradient_peak_phase_deg,candidate_gradient_peak_phase_delta_vs_current_deg,gate_role
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,mapped_normalized_y_forward,11,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a forward x-gradient.,False,25,1.95,0.65,0.07499999999999996,0.16316525792527517,0.15718080811118273,-0.005984449814092435,0.9633227692574535,0.01223739434439563,0.011788560608338699,-0.0004488337360569316,15.703811062531768,14.491312738388213,0.9227895496631073,0,8,3.5479133492129122,2.7418555007341734,0.7728079101318641,-37.200342895386754,-30.546750003329,6.653592892057759,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,mapped_normalized_y_forward,11,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a forward x-gradient.,False,26,2.025,0.6749999999999999,0.07500000000000007,0.17279783290816794,0.16753163820453948,-0.005266194703628463,0.9695239540045207,0.012959837468112608,0.012564872865340472,-0.0003949646027721354,13.868422489945207,13.101280910670617,0.9446842941343345,6,24,2.666684427077498,2.5833380859530184,0.9687453302392359,-31.96950046631169,-33.42765451265233,-1.4581540463406384,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,mapped_normalized_y_forward,11,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a forward x-gradient.,False,27,2.1,0.7000000000000001,0.07499999999999996,0.17954050842526176,0.17393837933939485,-0.005602129085866908,0.9687974088131819,0.013465538131894625,0.013045378450454606,-0.0004201596814400188,12.758435715721614,12.22806352171125,0.9584296848118449,4,26,2.562074081811042,2.520821651732577,0.9838988144912246,-34.768396648456935,-36.42388535305957,-1.6554887046026465,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,mapped_normalized_y_forward,11,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a forward x-gradient.,False,28,2.175,0.725,0.07499999999999996,0.17922389143669715,0.16996614882889355,-0.009257742607803598,0.948345376648216,0.013441791857752279,0.012747461162167009,-0.0006943306955852699,11.866018025886808,11.283979102496515,0.9509490949600344,26,27,2.4981520869287417,2.457309530318517,0.9836508926642505,-37.19165952293372,-38.80520261582926,-1.6135430928955543,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,mapped_normalized_y_forward,11,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a forward x-gradient.,False,29,2.25,0.75,0.07499999999999996,0.16669242578998344,0.1519872789081219,-0.014705146881861558,0.9117827531024797,0.01250193193424875,0.011399045918109136,-0.0011028860161396148,10.695946230002834,9.824511105185973,0.9185265982010616,27,28,2.3837993775733293,2.2696307830092324,0.9521064584384955,-39.41492364164274,-40.89484890850739,-1.4799252668646545,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,mapped_normalized_y_forward,11,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a forward x-gradient.,False,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,0.14100635011394888,0.12154037861374857,-0.01946597150020031,0.8619496818088715,0.01057547625854616,0.009115528396031138,-0.0014599478625150226,8.871291703729263,7.573049945277146,0.853658091537406,28,1,2.0831309746895146,1.8321717489435154,0.8795278699250276,-41.36007480887574,-41.97767043296374,-0.6175956240880112,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,mapped_normalized_y_forward,11,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a forward x-gradient.,False,31,2.4,0.7999999999999999,0.07500000000000018,0.09228867358059314,0.05700272981215565,-0.035285943768437494,0.6176568326380457,0.006921650518544502,0.0042752047359116835,-0.0026464457826328187,5.658656963562347,3.718925828387745,0.657209979741648,8,10,1.1223595404111655,0.8336953266569949,0.7428059339626397,-33.160641465848165,-28.762527979722567,4.398113486125595,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,mapped_normalized_y_forward,11,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a forward x-gradient.,False,32,2.475,0.8250000000000001,0.07499999999999996,0.07253370068920777,0.08258292813004613,0.01004922744083836,1.138545632517735,0.0054400275516905796,0.0061937196097534555,0.0007536920580628759,4.4156641883868515,4.79119171098198,1.0850444025120303,21,21,0.967376337841701,1.017306288657766,1.0516137813826034,-33.68633811589627,-35.453863380502625,-1.7675252646063484,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,mapped_normalized_y_forward,11,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a forward x-gradient.,False,33,2.55,0.85,0.07499999999999996,0.08149121186083759,0.07732095590544796,-0.004170255955389626,0.9488256971498821,0.006111840889562815,0.005799071692908594,-0.0003127691966542216,5.005791161690777,4.844050916088257,0.9676893740912895,7,23,1.0587126384568688,1.0039112283166705,0.9482376915608806,-37.25967376866833,-38.631277870279035,-1.3716041016107,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,mapped_normalized_y_forward,11,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a forward x-gradient.,False,34,2.625,0.875,0.07499999999999996,0.0586928110797298,0.0387989167324488,-0.019893894347280998,0.6610505787453829,0.004401960830979732,0.002909918754933658,-0.0014920420760460738,4.43883616080706,3.6933749700508605,0.8320593138043055,5,3,0.9420852115557029,0.8018614598448636,0.8511559782588219,-39.7988539890164,-41.97911118488956,-2.1802571958731676,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,mapped_normalized_y_forward,11,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a forward x-gradient.,False,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,-0.011562669899450616,-0.06600273752191879,-0.054440067622468176,5.7082609895362335,-0.0008672002424587957,-0.004950205314143906,-0.004083005071685111,3.789131171326186,5.667424247630264,1.4957054774239131,15,15,1.8992719707303174,3.5523143327427684,1.87035579289722,126.39081487420485,129.30982648525097,2.9190116110461304,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,mapped_normalized_y_forward,11,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a forward x-gradient.,False,36,2.775,0.9249999999999999,0.07500000000000018,0.29305396808000034,0.6444550803219374,0.3514011122419371,2.199100338221691,0.021979047606000078,0.048334131024145424,0.026355083418145346,23.76397874344928,52.769186170704714,2.2205534999163783,15,15,14.189200581194784,31.92553784693002,2.2499884799177154,-47.40846254347991,-47.77341723123687,-0.36495468775694917,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,mapped_normalized_y_forward,11,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a forward x-gradient.,False,37,2.85,0.9500000000000001,0.07499999999999996,0.07243348446779944,-0.32391714546389994,-0.3963506299316994,-4.471925489210704,0.005432511335084955,-0.02429378590979248,-0.029726297244877433,10.379669321085903,32.416624187897824,3.1230883359689203,15,15,6.938067104707117,18.051112530530407,2.6017494870125524,-47.09727830689765,131.7068305729752,178.80410887987284,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,mapped_normalized_y_forward,11,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a forward x-gradient.,False,38,2.925,0.975,0.03749999999999987,-0.39462249776232816,-0.17716727541112853,0.21745522235119963,0.44895381387462663,-0.014798343666087253,-0.006643772827917296,0.008154570838169957,74.76637659397917,32.416624187897824,0.4335722241019807,15,15,43.03902452585456,18.051112530530407,0.41941267789855874,131.89959948801985,131.7068305729752,-0.19276891504463833,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,mapped_normalized_y_backward,12,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a backward x-gradient.,False,0,0.075,0.024999999999999998,0.0375,-24.67798949778709,-15.36864261222734,9.309346885559751,0.622767207742165,-0.9254246061670159,-0.5763240979585252,0.3491005082084907,14059.990472842892,8670.81772102682,0.6167015360198608,14,16,5297.739359259384,2432.215756417824,0.4591044578602757,-13.128327735841339,-12.732733828000413,0.39559390784091875,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,mapped_normalized_y_backward,12,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a backward x-gradient.,False,1,0.15,0.049999999999999996,0.07499999999999998,-11.544540025691564,-28.27983339987351,-16.735293374181946,2.449628424947094,-0.8658405019268671,-2.120987504990513,-1.2551470030636458,4747.664531233092,8670.81772102682,1.826333276916426,25,16,964.3821784095139,2432.215756417824,2.52204552393233,-13.129472858327354,-12.732733828000413,0.39673903032695534,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,mapped_normalized_y_backward,12,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a backward x-gradient.,False,2,0.22499999999999998,0.075,0.075,2.465147424770197,7.388766051528605,4.923618626758408,2.997291755164457,0.1848860568577648,0.5541574538646453,0.3692713970068805,3090.1247270365607,6144.23448121307,1.9883451394227085,14,14,1571.319016288941,3388.651354003887,2.1565648470334344,166.83689226362876,167.0063175914351,0.16942532780635133,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,mapped_normalized_y_backward,12,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a backward x-gradient.,False,3,0.3,0.09999999999999999,0.07500000000000001,-2.0499809484393094,-2.4584063232246405,-0.40842537478533103,1.199233741706855,-0.15374857113294824,-0.18438047424184806,-0.03063190310889982,554.5538357833551,730.8526738827726,1.3179111327403952,14,15,170.8244378048568,246.2025020994198,1.4412604265712377,-10.926891121241056,-10.83055163207813,0.09633948916291502,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,mapped_normalized_y_backward,12,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a backward x-gradient.,False,4,0.375,0.125,0.07499999999999998,-1.224460723383287,-1.8938633095266713,-0.6694025861433843,1.5466917585512823,-0.0918345542537465,-0.1420397482145003,-0.050205193960753805,266.24983042254314,399.53454595670115,1.5006001893884133,14,14,70.87220414919184,95.44761929647012,1.3467567495931831,-10.535054471332918,-11.175394820399097,-0.6403403490661788,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,mapped_normalized_y_backward,12,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a backward x-gradient.,False,5,0.44999999999999996,0.15,0.07500000000000001,0.06292129096584362,-0.5958214540420927,-0.6587427450079364,-9.469313882411127,0.004719096822438272,-0.04468660905315696,-0.04940570587559523,402.3396322099332,232.41131788246355,0.5776495758220401,0,29,257.7891515434563,97.56024029373211,0.3784497513165758,160.87440084595875,158.86771274415705,-2.0066881018017,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,mapped_normalized_y_backward,12,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a backward x-gradient.,False,6,0.525,0.17500000000000002,0.07500000000000001,-2.0097369169068315,0.7886890158561352,2.798425932762967,-0.3924339595005298,-0.15073026876801238,0.05915167618921015,0.2098819449572225,294.8300326243909,625.3980869832361,2.1212156760840712,27,0,61.61333522806592,417.1164458112209,6.769905317854263,-14.925034487157875,161.33110524745766,176.25613973461554,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,mapped_normalized_y_backward,12,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a backward x-gradient.,False,7,0.6,0.19999999999999998,0.07499999999999996,-2.4866682626935206,-4.914118223365531,-2.42744996067201,1.976185684713181,-0.18650011970201394,-0.36855886675241456,-0.18205874705040062,553.7666379574675,942.3736651580471,1.701752327720448,0,0,293.96043805442446,469.57980260599754,1.597425169570126,-18.20105889426162,-18.29524402812918,-0.094185133867569,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,mapped_normalized_y_backward,12,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a backward x-gradient.,False,8,0.6749999999999999,0.22499999999999998,0.07500000000000001,-0.14094751211513,-0.03688275573321366,0.10406475638191635,0.2616772384253704,-0.010571063408634753,-0.002766206679991025,0.007804856728643728,118.8398051092526,171.20707804928304,1.4406543152093512,0,0,70.65023837862704,113.33857145475203,1.6042206517032642,-17.197827327875117,-17.80904937033902,-0.6112220424639077,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,mapped_normalized_y_backward,12,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a backward x-gradient.,False,9,0.75,0.25,0.07500000000000001,-0.24039607054344503,-0.23587231711366122,0.004523753429783811,0.9811820824709934,-0.01802970529075838,-0.017690423783524593,0.00033928150723378653,68.73056337309986,79.04563366339492,1.150079815791707,1,0,20.121756937284747,27.514963678032807,1.3674235189198993,-13.251031682116004,-14.722010823575253,-1.470979141459253,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,mapped_normalized_y_backward,12,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a backward x-gradient.,False,10,0.825,0.27499999999999997,0.07499999999999996,-0.23787089867256894,-0.23365805275168705,0.004212845920881891,0.9822893597140653,-0.01784031740044266,-0.01752435395637652,0.00031596344406614046,56.6178971903614,60.47061425301275,1.0680476890495898,1,1,14.106891933882517,15.765129603293703,1.1175480521991072,-12.697758604397986,-11.8733918846397,0.8243667197582738,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,mapped_normalized_y_backward,12,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a backward x-gradient.,False,11,0.8999999999999999,0.3,0.07500000000000001,-0.24467146484228794,-0.22758339440167358,0.01708807044061436,0.9301591198972503,-0.018350359863171597,-0.017068754580125522,0.0012816052830460743,52.07282597713246,53.513550319952415,1.0276674890556667,28,1,12.310183116410704,12.807570044441608,1.0404045109099829,-15.854832382508299,-14.011605715593715,1.8432266669145747,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,mapped_normalized_y_backward,12,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a backward x-gradient.,False,12,0.975,0.325,0.07500000000000007,-0.25019511470203626,-0.24072505475812228,0.009470059943913978,0.9621493011356672,-0.018764633602652736,-0.018054379106859187,0.000710254495793549,48.14323873339287,51.45534170397134,1.068796845781818,28,28,10.02794871271653,12.226695429872146,1.2192618630335998,-17.365916565432684,-18.024847333376613,-0.6589307679439287,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,mapped_normalized_y_backward,12,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a backward x-gradient.,False,13,1.05,0.35000000000000003,0.07500000000000001,-0.20632312692536325,-0.23197891850389982,-0.025655791578536563,1.1243476286970848,-0.015474234519402247,-0.017398418887792488,-0.0019241843683902408,39.37836549834387,45.69584854851265,1.16043030151758,12,12,8.396182526884715,8.770391912462543,1.0445689912504408,-14.499256326472874,-13.978109071603138,0.5211472548697316,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,mapped_normalized_y_backward,12,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a backward x-gradient.,False,14,1.125,0.375,0.07499999999999996,-0.11788209642169425,-0.15535291865499545,-0.0374708222333012,1.3178669481687748,-0.008841157231627064,-0.011651468899124651,-0.002810311667497588,47.237022921306,39.055831008103006,0.8268055138268904,29,0,22.94591566879415,10.119629982612416,0.4410209698615275,146.16861479099518,144.1224216882355,-2.0461931027596734,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,mapped_normalized_y_backward,12,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a backward x-gradient.,False,15,1.2,0.39999999999999997,0.07499999999999996,-0.10082133208276602,-0.06519996515014731,0.035621366932618706,0.6466881938895978,-0.007561599906207446,-0.004889997386261045,0.0026716025199464014,55.023059233026814,60.99880397602951,1.1086043710818578,29,29,31.109759079512205,35.59155477504819,1.1440639795403473,145.74395117293847,146.7219476382855,0.9779964653470472,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,mapped_normalized_y_backward,12,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a backward x-gradient.,False,16,1.275,0.425,0.07499999999999996,-0.14604356908863403,-0.10345777154929,0.04258579753934402,0.7084034729834722,-0.010953267681647545,-0.007759332866196746,0.0031939348154507987,39.827640271286185,50.47579178836377,1.2673558223522068,0,29,8.297858162986502,26.620608714012462,3.2081301211867634,136.47348940636476,144.43099752314805,7.957508116783288,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,mapped_normalized_y_backward,12,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a backward x-gradient.,False,17,1.3499999999999999,0.44999999999999996,0.07500000000000007,-0.12113723020377418,-0.12693664015052822,-0.005799409946754042,1.047874711490418,-0.009085292265283072,-0.009520248011289624,-0.00043495574600655243,51.08651969286425,48.52149420263536,0.9497905610785389,29,28,17.83321315936181,12.550928855929238,0.7037951458198345,-27.814311656909226,-25.97339768145119,1.8409139754580224,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,mapped_normalized_y_backward,12,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a backward x-gradient.,False,18,1.425,0.47500000000000003,0.07500000000000007,-0.05014164380801677,-0.05797352681941866,-0.007831883011401891,1.1561951786301372,-0.0037606232856012612,-0.004348014511456403,-0.0005873912258551419,49.938933280435315,55.68335435766569,1.1150289103087607,29,29,23.650777667718174,25.26316850285248,1.0681749605779398,-30.280414337638476,-29.855579326996395,0.4248350106420844,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,mapped_normalized_y_backward,12,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a backward x-gradient.,False,19,1.5,0.5,0.07499999999999996,-0.0,-0.0,0.0,,-0.0,-0.0,0.0,37.34025443518311,44.19705312283847,1.1836302079718737,29,29,18.12065491954772,21.963587393736216,1.212074701011105,-30.613792053612553,-30.76210930426506,-0.14831725065249657,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,mapped_normalized_y_backward,12,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a backward x-gradient.,False,20,1.575,0.525,0.07499999999999996,0.0291207095328659,0.03214442520996736,0.0030237156771014614,1.1038338600125408,0.0021840532149649413,0.002410831890747551,0.00022677867578260952,25.157805783584678,30.57830731227041,1.2154600276079155,0,0,10.613550578348292,14.263316689491008,1.3438779590487147,-29.239744615452757,-30.38335324714055,-1.1436086316877834,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,mapped_normalized_y_backward,12,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a backward x-gradient.,False,21,1.65,0.5499999999999999,0.07499999999999996,0.047988059970518034,0.05170508183252033,0.003717021862002297,1.0774572229901749,0.00359910449778885,0.0038778811374390225,0.00027877663965017235,17.4100075446017,20.176001591787056,1.1588737994569682,0,29,4.700073440496318,6.972439351537127,1.4834745541339567,-23.20381931135078,-26.899802579677445,-3.695983268326671,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,mapped_normalized_y_backward,12,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a backward x-gradient.,False,22,1.7249999999999999,0.575,0.07499999999999996,0.06879666436805897,0.06524836289352211,-0.003548301474536858,0.9484233500689276,0.005159749827604419,0.004893627217014155,-0.0002661226105902638,15.21967237438377,15.11041448352847,0.9928212718271655,12,17,3.2003418011338667,3.2210325249265224,1.006465160622945,-23.096584795946026,-22.011147351718968,1.0854374442270682,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,mapped_normalized_y_backward,12,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a backward x-gradient.,False,23,1.7999999999999998,0.6,0.07500000000000007,0.10570824779824635,0.09415876648315165,-0.0115494813150947,0.8907419094001263,0.007928118584868483,0.00706190748623638,-0.0008662110986321029,16.54436423878496,15.255577888711837,0.9221011861518486,29,0,4.411600212144967,3.199430285984299,0.7252312385824058,-31.96818053628361,-25.309805874130397,6.658374662153221,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,mapped_normalized_y_backward,12,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a backward x-gradient.,False,24,1.875,0.625,0.07500000000000007,0.14378418500624462,0.14232166711582986,-0.0014625178904147662,0.989828381401256,0.010783813875468357,0.010674125033687249,-0.0001096888417811085,17.459521929688876,17.966483401120154,1.029036389053083,29,29,5.100255792789529,5.657525455781971,1.1092630812321767,-36.5236645837722,-35.72783656737151,0.7958280164006908,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,mapped_normalized_y_backward,12,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a backward x-gradient.,False,25,1.95,0.65,0.07499999999999996,0.16316525792527517,0.16802568499861806,0.004860427073342888,1.0297883699946027,0.01223739434439563,0.012601926374896346,0.00036453203050071555,15.703811062531768,16.821689869787516,1.0711851921042868,0,0,3.5479133492129122,4.544211323359792,1.2808123750733382,-37.200342895386754,-37.51448489958888,-0.31414200420212524,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,mapped_normalized_y_backward,12,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a backward x-gradient.,False,26,2.025,0.6749999999999999,0.07500000000000007,0.17279783290816794,0.17632807374365092,0.0035302408354829784,1.0204298906766909,0.012959837468112608,0.013224605530773832,0.0002647680626612237,13.868422489945207,14.434551090367387,1.0408214128775375,6,8,2.666684427077498,2.7402966814719054,1.0276044115482692,-31.96950046631169,-30.574538913674935,1.3949615526367438,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,mapped_normalized_y_backward,12,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a backward x-gradient.,False,27,2.1,0.7000000000000001,0.07499999999999996,0.17954050842526176,0.1826833867908051,0.0031428783655433334,1.0175051212292385,0.013465538131894625,0.013701254009310373,0.00023571587741574862,12.758435715721614,13.035734135332529,1.0217345155620616,4,24,2.562074081811042,2.578296965345275,1.0063319338224466,-34.768396648456935,-33.4742181493129,1.2941784991440386,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
