benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,mode_column,generalized_row,pair_index,left_station_index,right_station_index,x_left_m,x_right_m,x_mid_m,x_left_over_l,x_right_over_l,x_mid_over_l,dx_m,free_surface_potential_norm_left,free_surface_potential_norm_right,inner_free_surface_normal_derivative_norm_left,inner_free_surface_normal_derivative_norm_right,free_surface_increment_to_normal_derivative_gain_left,free_surface_increment_to_normal_derivative_gain_right,body_potential_norm_left,body_potential_norm_right,body_to_free_surface_potential_gain_left,body_to_free_surface_potential_gain_right,body_pressure_to_free_surface_potential_after_gain_left,body_pressure_to_free_surface_potential_after_gain_right,body_potential_adjacent_relative_jump,body_potential_adjacent_symmetric_norm_ratio,body_potential_adjacent_phase_deg,body_potential_adjacent_real_alignment,phase_aligned_body_potential_adjacent_relative_jump,phase_aligned_body_potential_adjacent_phase_deg,phase_aligned_body_potential_adjacent_real_alignment,body_potential_x_gradient_norm_left,body_potential_x_gradient_norm_right,body_potential_x_gradient_gain_times_l_left,body_potential_x_gradient_gain_times_l_right,body_potential_x_gradient_gain_times_l_pair_max,phase_aligned_body_potential_x_gradient_gain_times_l_left,phase_aligned_body_potential_x_gradient_gain_times_l_right,phase_aligned_body_potential_x_gradient_gain_times_l_pair_max,phase_aligned_gradient_gain_to_raw_gain_ratio_pair_max,central_gradient_gain_times_l_pair_max,forward_gradient_gain_times_l_pair_max,backward_gradient_gain_times_l_pair_max,body_pressure_forward_to_time_norm_ratio_left,body_pressure_forward_to_time_norm_ratio_right,total_density_left_value_per_m,total_density_right_value_per_m,time_derivative_density_left_value_per_m,time_derivative_density_right_value_per_m,pressure_gradient_density_left_value_per_m,pressure_gradient_density_right_value_per_m,pressure_gradient_density_abs_pair_max,pressure_gradient_density_pair_cancellation_index,pressure_gradient_density_pair_sign_change,stokes_body_forward_density_left_value_per_m,stokes_body_forward_density_right_value_per_m,body_panel_mid_y_adjacent_relative_jump,body_panel_mid_z_adjacent_relative_jump,body_panel_normal_adjacent_relative_jump,body_panel_length_adjacent_relative_jump,station_waterplane_beam_adjacent_relative_jump,station_effective_draft_adjacent_relative_jump,station_submerged_area_adjacent_relative_jump,gate_role
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,36,36,37,2.775,2.85,2.8125,0.9249999999999999,0.9500000000000001,0.9375,0.07500000000000018,0.025303454989383564,0.005741627865373668,4.191820889584764,1.1896290998989811,0.016286367714671204,0.016479612710608986,2.773115978252294,2.346286108634067,109.59436090509361,408.64475435336664,654708.8820801986,1107627.1304952654,1.5944959303476893,1.1819172299778535,180.0,-0.48846330675485145,0.9430246004989015,7.0167092985348775e-15,0.48846330675485145,27.092506317928272,11.980812479243996,29.309094747998422,15.3188638442123,29.309094747998422,20.130346380642482,36.027605002603295,36.027605002603295,2.3518457614736925,29.309094747998422,63.77983721390742,75.38248852829989,5.8618189495996855,3.063772768842461,-0.7038488121886118,-0.19492389006173375,-0.0,-0.0,-0.7038488121886118,-0.19492389006173375,0.7038488121886118,1.0,False,-0.06721537107405977,0.01392751553623581,0.3120460602737709,0.007383947755946491,0.07642811694600239,0.016188813291905243,0.31531531531531687,0.0,0.31531531531531687,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,37,37,38,2.85,2.925,2.8875,0.9500000000000001,0.975,0.9625,0.07499999999999973,0.005741627865373668,0.0,1.1896290998989811,0.9799044890237739,0.016479612710608986,0.005859374999999991,2.346286108634067,1.6901267247921665,408.64475435336664,1.6901267247921665e+300,1107627.1304952654,32073991.594298165,1.1383083250443005,1.3882308789138802,0.0,0.15488888133983197,1.1383083250443005,0.0,0.15488888133983197,11.980812479243996,82.76216144948894,15.3188638442123,146.9040638825461,146.9040638825461,36.027605002603295,91.17270303228345,91.17270303228345,2.3518457614736925,146.9040638825461,63.20939066204967,75.38248852829989,3.063772768842461,29.380812776509224,-0.19492389006173375,0.8686339440737553,-0.0,-0.0,-0.19492389006173375,0.8686339440737553,0.8686339440737553,1.578658100471974,True,0.01392751553623581,-0.012693962440064627,0.48514029860956437,0.005135307284952246,0.08350162969359225,0.010966893551240201,0.48684210526315697,0.0,0.48684210526315697,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,0,0,1,0.075,0.15,0.11249999999999999,0.024999999999999998,0.049999999999999996,0.0375,0.075,52.62427119041888,53.43771530662756,1138.9621531141183,738.9188105610339,0.013868124015860092,0.005580737017926548,880.7768302048096,505.84713500332435,16.737083674142543,9.466107076261682,758661.357815699,201639.8927830623,0.7418912059817171,1.7411916945996369,-0.8371714262315836,0.6785773142794015,0.7418351242895497,2.757477102301321e-15,0.6786497564582697,14059.990472842892,4747.664531233091,47.88951068197428,28.15671496015426,47.88951068197428,47.88527189046108,28.156831488293083,47.88527189046108,1.0000041385559,47.88951068197428,36.3559539671613,51.67099224607497,19.155804272789716,11.262685984061704,-110.89866908618933,-50.356342486522514,-1.0325880855160658,-0.13727593754590262,-109.86608100067329,-50.21906654897662,109.86608100067329,1.0,False,3.780574681410171,0.3956739076725683,0.485140298609565,0.005135307284952252,0.08350162969359251,0.010966893551240104,0.4868421052631576,0.0,0.4868421052631576,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,1,1,2,0.15,0.22499999999999998,0.1875,0.049999999999999996,0.075,0.0625,0.07499999999999998,53.43771530662756,46.58318788388172,738.9188105610339,313.95957410211815,0.005580737017926548,0.022792288293562044,505.84713500332435,188.82281028600033,9.466107076261682,4.053454022010697,201639.8927830623,128792.17661746139,0.9088988491790324,2.6789514160770267,-0.05215963700087954,0.41957887546040074,0.9088987777742581,0.0,0.4195790493235833,4747.664531233091,3090.124727036561,28.15671496015426,49.09562656687673,49.09562656687673,28.156831488293083,49.095938563774965,49.095938563774965,1.000006354881688,49.09562656687673,36.3559539671613,97.39583436315797,11.262685984061704,19.638250626750693,-50.356342486522514,10.487533188914334,-0.13727593754590262,-0.6488620734557757,-50.21906654897662,11.136395262370115,50.21906654897662,1.569889155257743,True,0.3956739076725683,2.6470781910883354,0.3120460602737697,0.0073839477559465945,0.07642811694600193,0.016188813291905427,0.3153153153153157,0.0,0.3153153153153157,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,2,2,3,0.22499999999999998,0.3,0.26249999999999996,0.075,0.09999999999999999,0.0875,0.07500000000000001,46.58318788388172,38.4933770211083,313.95957410211815,310.68075921533926,0.022792288293562044,0.028819441927242315,188.82281028600033,138.8924039498098,4.053454022010697,3.6082156126142553,128792.17661746139,27293.578095671983,0.28955987994796134,1.3594898274943346,-0.7441528610701789,0.9905367779219307,0.2893475579041238,-2.005776866627762e-15,0.990620328639123,3090.124727036561,554.5538357833551,49.09562656687673,11.978059706931464,49.09562656687673,49.095938563774965,11.9660384946966,49.095938563774965,1.000006354881688,49.09562656687673,11.582395197918451,97.39583436315797,19.638250626750693,4.791223882772587,10.487533188914334,-11.70565763551626,-0.6488620734557757,-0.6390400781643041,11.136395262370115,-11.066617557351957,11.136395262370115,318.19637538873366,True,2.6470781910883354,2.579829473219188,0.22482111515351885,0.008707719125905627,0.06906170149917161,0.0197658599471255,0.22916666666666619,0.0,0.22916666666666619,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,3,3,4,0.3,0.375,0.3375,0.09999999999999999,0.125,0.11249999999999999,0.07500000000000001,38.4933770211083,29.121526688073747,310.68075921533926,60.55162727360579,0.028819441927242315,0.20303327234252874,138.8924039498098,109.47504406147429,3.6082156126142553,3.7592481065324104,27293.578095671983,16737.73118631917,0.21496071311574216,1.2687129303352147,-0.7434132663207635,0.9991442375593844,0.21465208646630618,1.7148827857291886e-15,0.9992283468570226,554.5538357833551,266.24983042254314,11.978059706931464,7.296178760331003,11.978059706931464,11.9660384946966,7.259468629719729,11.9660384946966,0.9989963973691073,11.978059706931464,8.598428524629686,15.746148449589363,4.791223882772587,2.9184715041324014,-11.70565763551626,-7.81149655363564,-0.6390400781643041,-0.6097341025792626,-11.066617557351957,-7.201762451056377,11.066617557351957,1.0,False,2.579829473219188,2.483213372699915,0.17218897571741956,0.009288053981080324,0.061836590775214605,0.021931043331650323,0.1771428571428575,0.0,0.1771428571428575,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,4,4,5,0.375,0.44999999999999996,0.4125,0.125,0.15,0.1375,0.07499999999999996,29.121526688073747,22.452350395405794,60.55162727360579,440.3213775042766,0.20303327234252874,0.02937760972652533,109.47504406147429,101.9445695906004,3.7592481065324104,4.540485418910099,16737.73118631917,31867.443213576786,0.15976954202562346,1.0738683237480482,-1.184499631656004,0.9888346491055348,0.15853292683459447,2.360462448566082e-15,0.9890459958783808,266.24983042254314,402.33963220993314,7.296178760331003,11.83995284375687,11.83995284375687,7.259468629719729,11.806006340306713,11.806006340306713,0.9971328852489426,11.83995284375687,18.397036230230025,10.908937449760824,2.9184715041324014,4.73598113750275,-7.81149655363564,-3.3001226041283735,-0.6097341025792626,-0.6260645834856358,-7.201762451056377,-2.6740580206427373,7.201762451056377,1.0,False,2.483213372699915,2.5337310456911015,0.13696093868454243,0.009332708124751087,0.055004999217475495,0.02296303012299729,0.14215686274509798,0.0,0.14215686274509798,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,5,5,6,0.44999999999999996,0.525,0.4875,0.15,0.17500000000000002,0.1625,0.07500000000000007,22.452350395405794,20.308117910233968,440.3213775042766,897.5452049844386,0.02937760972652533,0.009060616508657898,101.9445695906004,126.55829806043363,4.540485418910099,6.231906798052246,31867.443213576786,31500.63862680539,0.3704770783457265,1.241442271703923,-1.0716819941273097,0.9382824833210434,0.37011999055106476,0.0,0.9384466380992347,402.33963220993314,294.830032624391,11.83995284375687,6.9887957678667165,11.83995284375687,11.806006340306713,6.980143517702338,11.806006340306713,0.9987619826860359,11.83995284375687,22.515140239847106,14.819083133829047,4.73598113750275,2.7955183071466867,-3.3001226041283735,-9.077412861957868,-0.6260645834856358,-0.7076852904821338,-2.6740580206427373,-8.369727571475737,8.369727571475737,1.0,False,2.5337310456911015,2.8496042174559633,0.11170547897439224,0.009021683298446163,0.04868482745611095,0.023123813408610073,0.11688311688311712,0.0,0.11688311688311712,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,6,6,7,0.525,0.6,0.5625,0.17500000000000002,0.19999999999999998,0.1875,0.07499999999999996,20.308117910233968,18.016273012108748,897.5452049844386,143.15507248898317,0.009060616508657898,0.02611876363802209,126.55829806043363,58.674001802447336,6.231906798052246,3.2567225065368683,31500.63862680539,60991.02616236017,0.5628785059961774,2.1569740289157298,-0.41803882265651154,0.9685938092253074,0.5628572707204424,3.6224568910468995e-15,0.9686195907913125,294.830032624391,553.7666379574677,6.9887957678667165,28.314072039366316,28.314072039366316,6.980143517702338,28.30637353222212,28.30637353222212,0.999728103144843,28.314072039366316,22.515140239847106,48.56457275474568,2.7955183071466867,11.325628815746528,-9.077412861957868,-9.63790038318152,-0.7076852904821338,-0.4174159267067613,-8.369727571475737,-9.22048445647476,9.22048445647476,1.0,False,2.8496042174559633,1.754283366133595,0.09267043423769909,0.00849092935896646,0.04290914233764085,0.02263355997342781,0.09765624999999967,0.0,0.09765624999999967,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,7,7,8,0.6,0.6749999999999999,0.6375,0.19999999999999998,0.22499999999999998,0.21249999999999997,0.07499999999999996,18.016273012108748,16.763599010613664,143.15507248898317,111.82573037405476,0.02611876363802209,0.01933339837392195,58.674001802447336,51.280250670877045,3.2567225065368683,3.0590239386190037,60991.02616236017,16112.028222611036,0.22048061881070669,1.144183209614639,-1.0178423055225156,0.9812742108703405,0.21986590483910876,-4.41172108660488e-15,0.981429068722353,553.7666379574677,118.83980510925261,28.314072039366316,6.952372710031066,28.314072039366316,28.30637353222212,6.911787026446573,28.30637353222212,0.999728103144843,28.314072039366316,8.819224752428273,48.56457275474568,11.325628815746528,2.780949084012427,-9.63790038318152,-2.099197777002465,-0.4174159267067613,-0.4147775117316988,-9.22048445647476,-1.6844202652707658,9.22048445647476,1.0,False,1.754283366133595,1.7742074831125123,0.07775291724656354,0.007835099653060201,0.03766268773882528,0.02166639691767186,0.08243727598566315,0.0,0.08243727598566315,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,8,8,9,0.6749999999999999,0.75,0.7124999999999999,0.22499999999999998,0.25,0.2375,0.07500000000000007,16.763599010613664,15.87422764678089,111.82573037405476,100.09038834259167,0.01933339837392195,0.011782732416624865,51.280250670877045,45.996049453585066,3.0590239386190037,2.8975299130797416,16112.028222611036,11202.485282514812,0.11528861813605017,1.1148838058934671,-1.1081562598421804,0.9985099122093274,0.11382612384843879,1.3826063175272933e-15,0.9986966992854828,118.83980510925261,68.73056337309986,6.952372710031066,4.482813036527605,6.952372710031066,6.911787026446573,4.411318888218818,6.911787026446573,0.9941623262622363,6.952372710031066,4.611544725442003,10.09080888354625,2.780949084012427,1.7931252146110424,-2.099197777002465,-2.1164729026624105,-0.4147775117316988,-0.39066879547744837,-1.6844202652707658,-1.7258041071849621,1.7258041071849621,1.0,False,1.7742074831125123,1.7264738574241036,0.06568244840494832,0.007116530061844136,0.03290526767075758,0.02035523122081853,0.06999999999999995,0.0,0.06999999999999995,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,9,9,10,0.75,0.825,0.7875,0.25,0.27499999999999997,0.26249999999999996,0.07499999999999996,15.87422764678089,15.091936374856173,100.09038834259167,64.63791166430741,0.011782732416624865,0.01821979195792669,45.996049453585066,41.66709044157056,2.8975299130797416,2.7608843164081818,11202.485282514812,10091.28735458955,0.0980472440393633,1.1038939596246822,-1.1620810928977818,0.9995830251414757,0.0961285823493318,0.0,0.999788657249406,68.73056337309986,56.617897190361404,4.482813036527605,4.076447137802164,4.482813036527605,4.411318888218818,3.99701862395192,4.411318888218818,0.9840514989748119,4.482813036527605,3.9218897615745343,5.141336534548724,1.7931252146110424,1.630578855120866,-2.1164729026624105,-1.8544799551125342,-0.39066879547744837,-0.35920285562690185,-1.7258041071849621,-1.4952770994856324,1.7258041071849621,1.0,False,1.7264738574241036,1.6604259356137387,0.05563914140477168,0.006368765186124217,0.028584301187235463,0.018796180323363484,0.05956112852664571,0.0,0.05956112852664571,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,10,10,11,0.825,0.8999999999999999,0.8624999999999999,0.27499999999999997,0.3,0.2875,0.07499999999999996,15.091936374856173,14.386004020518406,64.63791166430741,37.621495237183204,0.01821979195792669,0.04385087488836332,41.66709044157056,37.82383741397505,2.7608843164081818,2.6292108190730263,10091.28735458955,9678.461770851343,0.09567357317264054,1.101609283731098,-1.1316845977776622,0.9996443214207194,0.09380489636901082,-2.0668732100145484e-15,0.9998393470349508,56.617897190361404,52.07282597713247,4.076447137802164,4.130159407719911,4.130159407719911,3.99701862395192,4.059843261095872,4.059843261095872,0.9829749557625773,4.130159407719911,4.052818425844151,4.329350418116013,1.630578855120866,1.6520637630879647,-1.8544799551125342,-1.6112240663767268,-0.35920285562690185,-0.3220236158983651,-1.4952770994856324,-1.2892004504783614,1.4952770994856324,1.0,False,1.6604259356137387,1.5820361010292752,0.04699688159646401,0.005545158816233488,0.02465128900050912,0.017024562981119255,0.05059523809523825,0.0,0.05059523809523825,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,11,11,12,0.8999999999999999,0.975,0.9375,0.3,0.325,0.3125,0.07500000000000007,14.386004020518406,13.678686872050195,37.621495237183204,79.08123610195035,0.04385087488836332,0.021399681212050096,37.82383741397505,34.165294725167904,2.6292108190730263,2.497702816414214,9678.461770851343,9273.700487675549,0.10132046064610388,1.1070835980850495,-1.0508773581716415,0.9994963066441017,0.09981023407645942,2.5211449587242223e-15,0.9996644465814276,52.07282597713247,48.14323873339287,4.130159407719911,4.227380953742638,4.227380953742638,4.059843261095872,4.165528051060869,4.165528051060869,0.9853685051433541,4.227380953742638,4.052818425844151,4.4868088052689306,1.6520637630879647,1.690952381497055,-1.6112240663767268,-1.383715403338155,-0.3220236158983651,-0.27925190776898545,-1.2892004504783614,-1.1044634955691697,1.2892004504783614,1.0,False,1.5820361010292752,1.488541422707902,0.03953112022400401,0.004782764633877619,0.021037370768253343,0.015158896960382464,0.04273504273504267,0.0,0.04273504273504267,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,12,12,13,0.975,1.05,1.0125,0.325,0.35000000000000003,0.3375,0.07500000000000007,13.678686872050195,12.703099711905407,79.08123610195035,100.9072660838485,0.021399681212050096,0.014793046233933814,34.165294725167904,30.845103293793297,2.497702816414214,2.4281556465218577,9273.700487675549,8312.393768046328,0.09967621635161805,1.1076407947073628,-1.0147047365872726,0.9997278805229266,0.09824574307496539,1.5454377382131758e-15,0.9998846793023509,48.14323873339287,39.37836549834387,4.227380953742638,3.8299465354295945,4.227380953742638,4.165528051060869,3.7530973678245307,4.165528051060869,0.9853685051433541,4.227380953742638,3.9870486540647185,4.4868088052689306,1.690952381497055,1.5319786141718381,-1.383715403338155,-1.0979371662259194,-0.27925190776898545,-0.2336787207727619,-1.1044634955691697,-0.8642584454531576,1.1044634955691697,1.0,False,1.488541422707902,1.3849911223310096,0.032937080469956845,0.004065534409308259,0.01771725611026176,0.013227361707320702,0.035714285714285844,0.0,0.035714285714285844,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,13,13,14,1.05,1.125,1.0875,0.35000000000000003,0.375,0.36250000000000004,0.07499999999999996,12.703099711905407,11.303439665485127,100.9072660838485,66.50017920136558,0.014793046233933814,0.027080237644004253,30.845103293793297,28.539763824586426,2.4281556465218577,2.5248742567921285,8312.393768046328,9900.995900729511,0.0949732452136348,1.0807764031747475,-1.14690045111025,0.9981443264576089,0.09300431568027791,-1.852916578610661e-15,0.9983443320051493,39.37836549834387,47.237022921306,3.8299465354295945,4.965390380765408,4.965390380765408,3.7530973678245307,4.885288836285191,4.885288836285191,0.9838680268140632,4.965390380765408,6.4230384008625165,4.416217739725166,1.5319786141718381,1.9861561523061633,-1.0979371662259194,-0.7736245313448324,-0.2336787207727619,-0.19087264924553096,-0.8642584454531576,-0.5827518820993015,0.8642584454531576,1.0,False,1.3849911223310096,1.2923043237565919,0.026997354754957962,0.003384069305592701,0.014632636778616107,0.011251661981996047,0.02933333333333326,0.0,0.02933333333333326,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,14,14,15,1.125,1.2,1.1625,0.375,0.39999999999999997,0.38749999999999996,0.07499999999999996,11.303439665485127,9.778048021621254,66.50017920136558,53.588246012544,0.027080237644004253,0.040386162320328024,28.539763824586426,27.958728600211963,2.5248742567921285,2.8593363970385015,9900.995900729511,12359.295872212067,0.16057596002156282,1.020781890073859,-1.3499609772670706,0.9870513008939411,0.15889532826325195,-2.067020349909834e-15,0.987325336730055,47.237022921306,55.023059233026814,4.965390380765408,5.904030188905979,5.904030188905979,4.885288836285191,5.840856632248473,5.840856632248473,0.9892999265525075,5.904030188905979,6.4230384008625165,6.5565212788494165,1.9861561523061633,2.361612075562392,-0.7736245313448324,-0.5972379002810911,-0.19087264924553096,-0.1522728762942686,-0.5827518820993015,-0.4449650239868225,0.5827518820993015,1.0,False,1.2923043237565919,1.2217901083513247,0.021509292659309967,0.002720900877572955,0.011707038078389805,0.009227288708705707,0.023437499999999927,0.0,0.023437499999999927,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,15,15,16,1.2,1.275,1.2374999999999998,0.39999999999999997,0.425,0.4125,0.07499999999999996,9.778048021621254,8.541051668140907,53.588246012544,83.57996161495387,0.040386162320328024,0.021010209508790578,27.958728600211963,26.945803437674865,2.8593363970385015,3.1548577955787076,12359.295872212067,11065.621889069858,0.13530047816056356,1.0375912028334942,-1.1722543164208385,0.9911837653816796,0.13381432185915138,0.0,0.9913912559475372,55.023059233026814,39.827640271286185,5.904030188905979,4.43419403285637,5.904030188905979,5.840856632248473,4.382258794150172,5.840856632248473,0.9892999265525075,5.904030188905979,5.413165884825804,6.5565212788494165,2.361612075562392,1.7736776131425482,-0.5972379002810911,-0.5298899009475811,-0.1522728762942686,-0.10982379666212053,-0.4449650239868225,-0.4200661042854607,0.4449650239868225,1.0,False,1.2217901083513247,1.1207890041624708,0.01640952311894286,0.0020930978708211443,0.008958485013842383,0.007197194439723024,0.017902813299232847,0.0,0.017902813299232847,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,16,16,17,1.275,1.3499999999999999,1.3125,0.425,0.44999999999999996,0.4375,0.07499999999999996,8.541051668140907,7.579725712279266,83.57996161495387,52.41812975415589,0.021010209508790578,0.021074167080866728,26.945803437674865,23.387956483056467,3.1548577955787076,3.0855940400544624,11065.621889069858,14658.183987718256,0.13532914712064503,1.152123036366854,-0.8760913125112846,0.999492967696964,0.13457758833977262,0.0,0.9996098222235572,39.827640271286185,51.08651969286424,4.43419403285637,6.552926468356587,6.552926468356587,4.382258794150172,6.52704482685756,6.52704482685756,0.9960503690032223,6.552926468356587,7.152038203579584,6.236633115582972,1.7736776131425482,2.6211705873426348,-0.5298899009475811,-0.36225564622657735,-0.10982379666212053,-0.06622458912473086,-0.4200661042854607,-0.2960310571018465,0.4200661042854607,1.0,False,1.1207890041624708,0.9764904367030461,0.011562652308730936,0.0014828179130182053,0.006321195224475886,0.005152153538075638,0.012626262626262545,0.0,0.012626262626262545,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,17,17,18,1.3499999999999999,1.425,1.3875,0.44999999999999996,0.47500000000000003,0.4625,0.07500000000000018,7.579725712279266,6.7852316194801086,52.41812975415589,18.745668421252493,0.021074167080866728,0.04869804162944224,23.387956483056467,19.509737772258603,3.0855940400544624,2.8753237717408178,14658.183987718256,15764.892178009977,0.17880095508949004,1.1987837435884148,-0.8232683809851538,0.9973188509828163,0.17831994644362265,3.578081729357277e-15,0.9974218134643769,51.08651969286424,49.93893328043532,6.552926468356587,7.679078088601187,7.679078088601187,6.52704482685756,7.655215161773556,7.655215161773556,0.9968924750403239,7.679078088601187,7.152038203579584,8.573747131974496,2.6211705873426348,3.071631235440475,-0.36225564622657735,-0.15105133040560295,-0.06622458912473086,-0.029741378913782843,-0.2960310571018465,-0.1213099514918201,0.2960310571018465,1.0,False,0.9764904367030461,0.8455916783454741,0.006880911347251611,0.0008848151708025084,0.003761961313421848,0.003096537515005654,0.007518796992481302,0.0,0.007518796992481302,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,18,18,19,1.425,1.5,1.4625,0.47500000000000003,0.5,0.48750000000000004,0.07499999999999996,6.7852316194801086,6.117207573349563,18.745668421252493,15.440798671821918,0.04869804162944224,0.05414200068893316,19.509737772258603,16.62135654130208,2.8753237717408178,2.7171477086563574,15764.892178009977,13468.525781976996,0.16995502731401238,1.1737753006969822,-0.8994341558542792,0.9959114784211343,0.16933871904007944,0.0,0.9960342022295917,49.93893328043532,37.34025443518311,7.679078088601187,6.7395680386971515,7.679078088601187,7.655215161773556,6.706527348300464,7.655215161773556,0.9968924750403239,7.679078088601187,6.798201092560499,8.573747131974496,3.071631235440475,2.695827215478861,-0.15105133040560295,0.0,-0.029741378913782843,0.0,-0.1213099514918201,0.0,0.1213099514918201,1.0,True,0.8455916783454741,0.7431540952892591,0.002286913031051345,0.0002941538925239067,0.0012488943429724995,0.0010335548258257692,0.00249999999999991,0.0,0.00249999999999991,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,19,19,20,1.5,1.575,1.5375,0.5,0.525,0.5125,0.07499999999999996,6.117207573349563,5.518590380452282,15.440798671821918,18.99627694208837,0.05414200068893316,0.037628787739506724,16.62135654130208,14.611298571061177,2.7171477086563574,2.647650498362173,13468.525781976996,10704.756469009168,0.1379434122711994,1.1375687424676943,-0.9842867928877506,0.9974952004788804,0.13700209072105057,3.3605676986833396e-15,0.9976424087718508,37.34025443518311,25.157805783584678,6.7395680386971515,5.165414763355467,6.7395680386971515,6.706527348300464,5.11419889637436,6.706527348300464,0.9950975062189483,6.7395680386971515,5.51773649084798,7.979560531618754,2.695827215478861,2.0661659053421872,0.0,0.09930496220437295,0.0,0.02509106092785043,0.0,0.07421390127652253,0.07421390127652253,1.0,True,0.7431540952892591,0.6598345423782145,0.0022869130310515713,0.00029415389252389877,0.001248894342972492,0.0010335548258259151,0.002500000000000095,0.0,0.002500000000000095,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,20,20,21,1.575,1.65,1.6124999999999998,0.525,0.5499999999999999,0.5375,0.07499999999999996,5.518590380452282,4.933258726692216,18.99627694208837,14.823387930674897,0.037628787739506724,0.04214476637200575,14.611298571061177,13.175850443074077,2.647650498362173,2.6708208859559606,10704.756469009168,8992.739694816699,0.10365865021550451,1.1089453871830828,-1.0624342916559895,0.9993936514766139,0.10215281313854115,0.0,0.9995654928400579,25.157805783584678,17.410007544601697,5.165414763355467,3.964072213741615,5.165414763355467,5.11419889637436,3.8881406025581864,5.11419889637436,0.9900848490726353,5.165414763355467,4.146346008620183,6.276804561162045,2.0661659053421872,1.5856288854966465,0.09930496220437295,0.1698670266021183,0.02509106092785043,0.04657288451930983,0.07421390127652253,0.12329414208280853,0.12329414208280853,1.0,False,0.6598345423782145,0.5885379601505919,0.0068809113472513865,0.0008848151708025163,0.0037619613134218556,0.0030965375150055078,0.007518796992481118,0.0,0.007518796992481118,diagnostic_station_transfer_path_not_hard_gate
