benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,row_family,column_family,station_index,panel_index,x_m,x_over_l,is_configured_end_station,is_bow_station,is_section_endpoint_panel,symbol_convention,equation_source,unit_description,pressure_row_measure_N3_ds,stokes_m3_ds,body_panel_normal_z,body_panel_length_m,mode_body_potential_real,mode_body_potential_imag,total_row_measure_x_gradient,normal_variation_x_gradient,panel_length_variation_x_gradient,lever_variation_x_gradient,product_rule_residual_x_gradient,eq31_panel_density_value_per_m,eq32_stokes_body_panel_density_value_per_m,eq32_boundary_proxy_panel_density_value_per_m,longitudinal_end_station_proxy_density_value_per_m,eq32_stokes_plus_boundary_proxy_panel_density_value_per_m,eq31_minus_eq32_proxy_panel_density_value_per_m,normal_variation_density_value_per_m,panel_length_variation_density_value_per_m,lever_variation_density_value_per_m,product_rule_residual_density_value_per_m,section_interior_panel_density_value_per_m,longitudinal_interior_station_density_value_per_m,formula_decomposition_closure_residual_value_per_m,dominant_panel_source,candidate_default_gate_eligible,candidate_exclusion_reason,gate_role,path_diagnostic_status
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,22,9,1.7249999999999999,0.575,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.012243877623410143,0.0,0.7415164012177651,0.01651194444695016,-1.9541104415530328,1.9220445117203817,0.0022667648485150127,0.001259117613567779,0.001010315240241806,0.0,-2.6680052945722305e-06,-0.005583914177151753,-0.0,0.0,0.0,0.0,-0.005583914177151753,-0.0031016912485247756,-0.0024887952524385265,0.0,6.572323811549148e-06,-0.005583914177151753,-0.005583914177151753,-1.3129010682441655e-19,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,22,10,1.7249999999999999,0.575,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.012681984845154065,0.0,0.7679762316281067,0.016513512167255887,-1.9812459645596836,1.9334668307880465,0.0021161088361969227,0.0010693844108948137,0.001049000247704215,0.0,-2.275822402105984e-06,-0.005285177235971005,-0.0,0.0,0.0,0.0,-0.005285177235971005,-0.0026708863212920185,-0.0026199749912949803,0.0,5.684076615993148e-06,-0.005285177235971005,-0.005285177235971005,5.073727354053259e-19,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,22,11,1.7249999999999999,0.575,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.013068988416902176,0.0,0.7914585168077759,0.01651253747273312,-2.005310628298257,1.9422985720920842,0.002170361800051493,0.0010897192060194117,0.0010829734355379853,0.0,-2.330841505904062e-06,-0.0054865198226361055,-0.0,0.0,0.0,0.0,-0.0054865198226361055,-0.0027547324251610637,-0.002737679598547353,0.0,5.892201072310718e-06,-0.0054865198226361055,-0.0054865198226361055,3.9048218868423246e-19,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,22,12,1.7249999999999999,0.575,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.013346376836942939,0.0,0.8083285247767604,0.016511079873902587,-2.0253660871910286,1.9476690327721446,0.002107757479554745,0.001005233127494662,0.0011046754779202195,0.0,-2.1511258601366982e-06,-0.0053815494225899095,-0.0,0.0,0.0,0.0,-0.0053815494225899095,-0.002566572202595114,-0.0028204694980404565,0.0,5.492278045661275e-06,-0.0053815494225899095,-0.0053815494225899095,-3.9048218868423246e-19,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,22,13,1.7249999999999999,0.575,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.013577884658179459,0.0,0.8223354129464665,0.016511370475374834,-2.0363579195993933,1.9447942609594406,0.0020507968983611985,0.0009295827792722597,0.0011232045944466712,0.0,-1.9904753577322347e-06,-0.005264533892816224,-0.0,0.0,0.0,0.0,-0.005264533892816224,-0.002386301662328331,-0.00288334191491933,0.0,5.1096844314376555e-06,-0.005264533892816224,-0.005264533892816224,-2.456395547037471e-19,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,22,14,1.7249999999999999,0.575,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.01377324558313232,0.0,0.8340591294953519,0.016513512167255856,-1.9590438147869522,1.8588446898217783,0.0019998463612654893,0.0008624296880702858,0.0011392647290479224,0.0,-1.848055852718758e-06,-0.004938828453414508,-0.0,0.0,0.0,0.0,-0.004938828453414508,-0.0021298597557342413,-0.0028135326636957022,0.0,4.563966015434787e-06,-0.004938828453414508,-0.004938828453414508,3.5490680489955184e-19,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,22,15,1.7249999999999999,0.575,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.013773245583132318,0.0,0.8340591294953518,0.016513512167255856,-1.9590438147869518,1.8588446898217772,0.0019998463612652118,0.0008624296880705498,0.0011392647290473898,0.0,-1.8480558527278652e-06,-0.004938828453413821,-0.0,0.0,0.0,0.0,-0.004938828453413821,-0.002129859755734893,-0.0028135326636943864,0.0,4.563966015457278e-06,-0.004938828453413821,-0.004938828453413821,8.487270131488089e-19,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,22,16,1.7249999999999999,0.575,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.013577884658179447,0.0,0.8223354129464663,0.016511370475374824,-2.0363579195993937,1.9447942609594429,0.002050796898361365,0.0009295827792722151,0.0011232045944468876,0.0,-1.9904753577376557e-06,-0.005264533892816651,-0.0,0.0,0.0,0.0,-0.005264533892816651,-0.0023863016623282174,-0.0028833419149198866,0.0,5.109684431451572e-06,-0.005264533892816651,-0.005264533892816651,1.0164395367051604e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,22,17,1.7249999999999999,0.575,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.013346376836942928,0.0,0.8083285247767595,0.016511079873902594,-2.0253660871910277,1.9476690327721426,0.00210775747955437,0.0010052331274947065,0.0011046754779198145,0.0,-2.151125860150793e-06,-0.00538154942258895,-0.0,0.0,0.0,0.0,-0.00538154942258895,-0.002566572202595226,-0.002820469498039421,0.0,5.49227804569726e-06,-0.00538154942258895,-0.00538154942258895,-8.139986623113826e-19,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,22,18,1.7249999999999999,0.575,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.013068988416902162,0.0,0.7914585168077763,0.016512537472733093,-2.0053106282982602,1.9422985720920858,0.002170361800052048,0.0010897192060194685,0.001082973435538502,0.0,-2.3308415059224933e-06,-0.005486519822637518,-0.0,0.0,0.0,0.0,-0.005486519822637518,-0.002754732425161211,-0.002737679598548663,0.0,5.89220107235732e-06,-0.005486519822637518,-0.005486519822637518,-6.750852589616774e-19,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,22,19,1.7249999999999999,0.575,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.01268198484515407,0.0,0.7679762316281059,0.01651351216725591,-1.9812459645596827,1.9334668307880454,0.002116108836197214,0.0010693844108947566,0.0010490002477045656,0.0,-2.2758224021081526e-06,-0.005285177235971732,-0.0,0.0,0.0,0.0,-0.005285177235971732,-0.0026708863212918754,-0.0026199749912958555,0.0,5.684076615998561e-06,-0.005285177235971732,-0.005285177235971732,2.981555974335137e-19,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,22,20,1.7249999999999999,0.575,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.012243877623410143,0.0,0.7415164012177651,0.01651194444695016,-1.9541104415530355,1.9220445117203826,0.0022667648485147213,0.0012591176135677204,0.001010315240241559,0.0,-2.668005294558136e-06,-0.005583914177151043,-0.0,0.0,0.0,0.0,-0.005583914177151043,-0.0031016912485246346,-0.0024887952524379215,0.0,6.572323811514435e-06,-0.005583914177151043,-0.005583914177151043,-9.800171199732255e-19,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,22,21,1.7249999999999999,0.575,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.011750825750380875,0.0,0.711744425124604,0.01650989503475728,-1.922778089797053,1.9068468317886769,0.002322938309642919,0.0013561017717777177,0.0009697011649082789,0.0,-2.8646270430775006e-06,-0.0056305393912412715,-0.0,0.0,0.0,0.0,-0.0056305393912412715,-0.0032870371170985848,-0.0023504458056778582,0.0,6.943531535171193e-06,-0.0056305393912412715,-0.0056305393912412715,2.930733997499879e-19,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,22,22,1.7249999999999999,0.575,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.01114820298831666,0.0,0.6753106848204513,0.016508257960231587,-1.886482146598408,1.8870842883868897,0.002367104688426047,0.0014503320559200428,0.0009198239475319575,0.0,-3.0513150259531404e-06,-0.005629286146470839,-0.0,0.0,0.0,0.0,-0.005629286146470839,-0.003449080300543005,-0.0021874622742083833,0.0,7.256428280549601e-06,-0.005629286146470839,-0.005629286146470839,6.776263578034403e-20,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,22,23,1.7249999999999999,0.575,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.010409538916258274,0.0,0.6306171708048315,0.016506906881354016,-1.8443534844988614,1.8619109388418913,0.002386552943300646,0.0015314923909147452,0.0008582654511860378,0.0,-3.204898800136997e-06,-0.00554879134262192,-0.0,0.0,0.0,0.0,-0.00554879134262192,-0.003560755584263842,-0.0019954872229342568,0.0,7.451464576178604e-06,-0.00554879134262192,-0.00554879134262192,-3.9641141931501256e-19,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,22,24,1.7249999999999999,0.575,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.00950483628260694,0.0,0.5758387288774487,0.016506073325661605,-1.7943650067655035,1.8293219449303548,0.0023626176701193186,0.001583470342987236,0.0007824381872072881,0.0,-3.2908600752055853e-06,-0.005344257790582764,-0.0,0.0,0.0,0.0,-0.005344257790582764,-0.0035818210553885,-0.0017698806838352414,0.0,7.443948640977966e-06,-0.005344257790582764,-0.005344257790582764,-5.72594272343907e-19,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,22,25,1.7249999999999999,0.575,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.008402960664076226,0.0,0.5090637590308246,0.0165066959000855,-1.7322225597549679,1.7849776292087993,0.0022702033636871413,0.0015834579707674336,0.0006900087743449979,0.0,-3.2633814252902094e-06,-0.004957373184960931,-0.0,0.0,0.0,0.0,-0.004957373184960931,-0.003457748415563052,-0.0015067509149356765,0.0,7.12614553779806e-06,-0.004957373184960931,-0.004957373184960931,-8.74138001566438e-19,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
