benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,computed_value,gate_error_ratio,coefficient_status,station_index,x_m,x_over_l,trapz_weight_m,is_configured_end_station,configured_end_station_index,pressure_gradient_density_value_per_m,stokes_body_forward_density_value_per_m,endpoint_end_equivalent_density_value_per_m,pressure_gradient_station_contribution_value,stokes_body_forward_station_contribution_value,end_contour_station_contribution_value,station_forward_identity_residual_value,station_abs_residual_share_of_total_abs,station_residual_to_pressure_gradient_abs_ratio,station_residual_to_stokes_plus_end_abs_ratio,diagnostic_flags,failure_source,gate_role
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.09007791575661608,2.8653879107530247,FAIL,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,False,0,0.20183796038038035,0.14004526272616508,0.0,0.015137847028528518,0.010503394704462375,0.0,0.004634452324066143,0.0018591609977747592,0.30615003014181186,0.4412337586530184,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.09007791575661608,2.8653879107530247,FAIL,31,2.4,0.7999999999999999,0.07500000000000018,False,0,0.16305494510356114,0.1135580920428296,0.0,0.012229120882767114,0.00851685690321224,0.0,0.0037122639795548733,0.0014892151049635085,0.3035593494529993,0.4358725315855367,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.09007791575661608,2.8653879107530247,FAIL,32,2.475,0.8250000000000001,0.07499999999999996,False,0,0.12047599043228367,0.091991810852126,0.0,0.00903569928242127,0.006899385813909446,0.0,0.002136313468511824,0.0008570054025700696,0.23643034166353555,0.30963820927435715,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.09007791575661608,2.8653879107530247,FAIL,33,2.55,0.85,0.07499999999999996,False,0,0.07292434366920073,0.07469080573073147,0.0,0.005469325775190051,0.005601810429804857,0.0,-0.00013248465461480636,5.314766135028481e-05,0.02422321508361837,0.02365032809927157,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.09007791575661608,2.8653879107530247,FAIL,34,2.625,0.875,0.07499999999999996,False,0,0.002989659084192885,0.06130636660347696,0.0,0.00022422443131446624,0.004597977495260769,0.0,-0.0043737530639463024,0.0017545786517558673,19.506139622279964,0.9512341172731752,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.09007791575661608,2.8653879107530247,FAIL,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,False,0,-0.27083426808492933,0.05294129544408559,0.0,-0.02031257010636969,0.003970597158306417,0.0,-0.024283167264676105,0.009741456880781211,1.1954748777487936,6.115746900658547,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.09007791575661608,2.8653879107530247,FAIL,36,2.775,0.9249999999999999,0.07500000000000018,False,0,0.4949148379065734,0.06572948796328336,0.0,0.037118612842993094,0.0049297115972462635,0.0,0.03218890124574683,0.012912928124549151,0.8671903064347177,6.529570870581465,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.09007791575661608,2.8653879107530247,FAIL,37,2.85,0.9500000000000001,0.07499999999999996,False,0,0.2789169814094961,-0.012013746584716614,0.0,0.020918773605712197,-0.0009010309938537455,0.0,0.021819804599565944,0.00875325213292675,1.04307284025521,24.216486167963843,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.09007791575661608,2.8653879107530247,FAIL,38,2.925,0.975,0.03749999999999987,False,0,-0.6674085270073128,0.00728096131180134,0.0,-0.025027819762774142,0.0002730360491925493,0.0,-0.025300855811966692,0.010149713719497524,1.0109093021997329,92.66489127274228,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.858931296945537,131.03194792189163,FAIL,0,0.075,0.024999999999999998,0.0375,True,0,9.191107557194618,-0.19434614383248508,7.385153465634435,0.3446665333947982,-0.00728798039371819,0.2769432549612913,0.07501125882722509,0.04716970342986799,0.21763429738420081,0.278174639630229,first_active_station;configured_end_station;near_aft_startup_region;gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.858931296945537,131.03194792189163,FAIL,1,0.15,0.049999999999999996,0.07499999999999998,False,0,0.6870272805231167,0.10824887504933065,0.0,0.05152704603923374,0.008118665628699796,0.0,0.043408380410533944,0.027296708018885053,0.8424387529896807,5.346738293677676,near_aft_startup_region,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.858931296945537,131.03194792189163,FAIL,2,0.22499999999999998,0.075,0.075,False,0,-2.860703013583192,-0.44478905626815457,0.0,-0.2145527260187394,-0.03335917922011159,0.0,-0.1811935467986278,0.11394084034215848,0.8445175699273197,5.43159487237593,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.858931296945537,131.03194792189163,FAIL,3,0.3,0.09999999999999999,0.07500000000000001,False,0,3.48301109225959,-0.2361398883160163,0.0,0.2612258319194693,-0.017710491623701224,0.0,0.27893632354317055,0.17540491738253092,1.0677976274151977,15.7497786888017,peak_abs_forward_identity_residual;gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.858931296945537,131.03194792189163,FAIL,4,0.375,0.125,0.07499999999999998,False,0,1.4840132743073442,-0.16658374749384247,0.0,0.11130099557305079,-0.012493781062038183,0.0,0.12379477663508898,0.07784648586545945,1.1122521950294513,9.90851176440366,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.858931296945537,131.03194792189163,FAIL,5,0.44999999999999996,0.15,0.07500000000000001,False,0,1.168366247087006,-0.10225812301139094,0.0,0.08762746853152546,-0.007669359225854321,0.0,0.09529682775737978,0.05992597875842241,1.0875223186790468,12.425657079162866,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.858931296945537,131.03194792189163,FAIL,6,0.525,0.17500000000000002,0.07500000000000001,False,0,1.0538538113715221,-0.030108256107027175,0.0,0.07903903585286418,-0.0022581192080270386,0.0,0.08129715506089122,0.05112249486103033,1.028569670462968,36.002153815396696,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.858931296945537,131.03194792189163,FAIL,7,0.6,0.19999999999999998,0.07499999999999996,False,0,0.9800331141751878,0.05183190096541977,0.0,0.07350248356313904,0.0038873925724064807,0.0,0.06961509099073256,0.04377640433737546,0.9471120922183915,17.907913773585648,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.858931296945537,131.03194792189163,FAIL,8,0.6749999999999999,0.22499999999999998,0.07500000000000001,False,0,0.894642902127868,0.1420772609512474,0.0,0.0670982176595901,0.010655794571343557,0.0,0.05644242308824655,0.03549296998291974,0.841191093548808,5.296876052775658,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.858931296945537,131.03194792189163,FAIL,9,0.75,0.25,0.07500000000000001,False,0,0.7647317374126009,0.2361928693850019,0.0,0.05735488030594508,0.017714465203875145,0.0,0.039640415102069934,0.02492727963022601,0.6911428441767846,2.2377426947892483,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.858931296945537,131.03194792189163,FAIL,10,0.825,0.27499999999999997,0.07499999999999996,False,0,0.5699348997100973,0.3258542038156195,0.0,0.042745117478257266,0.02443906528617145,0.0,0.018306052192085816,0.011511485960544519,0.42826065927640444,0.7490487863479818,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.858931296945537,131.03194792189163,FAIL,11,0.8999999999999999,0.3,0.07500000000000001,False,0,0.320611904146025,0.3989836667887597,0.0,0.024045892810951878,0.02992377500915698,0.0,-0.005877882198205103,0.0036962179334124887,0.24444433169593013,0.19642849862380032,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.858931296945537,131.03194792189163,FAIL,12,0.975,0.325,0.07500000000000007,False,0,0.0698221756751813,0.4435603178733152,0.0,0.0052366631756386025,0.03326702384049867,0.0,-0.028030360664860067,0.017626471282652365,5.352714070910587,0.8425869653760976,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.858931296945537,131.03194792189163,FAIL,13,1.05,0.35000000000000003,0.07500000000000001,False,0,-0.1129443160715619,0.454352160014975,0.0,-0.008470823705367144,0.03407641200112313,0.0,-0.04254723570649027,0.026755190106307395,5.022797922182254,1.2485832048599468,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.858931296945537,131.03194792189163,FAIL,14,1.125,0.375,0.07499999999999996,False,0,-0.19169684436395193,0.4365433176922165,0.0,-0.014377263327296386,0.032740748826916216,0.0,-0.0471180121542126,0.029629454221510268,3.2772587579136347,1.4391244501859657,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.858931296945537,131.03194792189163,FAIL,15,1.2,0.39999999999999997,0.07499999999999996,False,0,-0.18326715764962914,0.40210854413934743,0.0,-0.013745036823722178,0.03015814081045104,0.0,-0.043903177634173216,0.0276078538210205,3.1941113143037887,1.4557653905163461,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.858931296945537,131.03194792189163,FAIL,16,1.275,0.425,0.07499999999999996,False,0,-0.13132085645039152,0.3629438853330954,0.0,-0.009849064233779358,0.02722079139998214,0.0,-0.0370698556337615,0.02331082191888122,3.7637946868721732,1.3618213772354106,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.858931296945537,131.03194792189163,FAIL,17,1.3499999999999999,0.44999999999999996,0.07500000000000007,False,0,-0.073170357812525,0.3268006596398598,0.0,-0.00548777683593938,0.024510049472989508,0.0,-0.029997826308928888,0.018863682501210094,5.466298504063341,1.2238990517741306,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.858931296945537,131.03194792189163,FAIL,18,1.425,0.47500000000000003,0.07500000000000007,False,0,-0.027732143550596108,0.29714595198499,0.0,-0.00207991076629471,0.02228594639887427,0.0,-0.02436585716516898,0.015322103298423772,11.714856983300262,1.0933283572107924,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.858931296945537,131.03194792189163,FAIL,19,1.5,0.5,0.07499999999999996,False,0,-0.0,0.27473318051744494,0.0,-0.0,0.020604988538808357,0.0,-0.020604988538808357,0.012957137551711902,2.0604988538808355e+298,1.0,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.858931296945537,131.03194792189163,FAIL,20,1.575,0.525,0.07499999999999996,False,0,0.011532559590740456,0.2590292798370528,0.0,0.0008649419693055337,0.01942719598777895,0.0,-0.018562254018473417,0.01167259463086732,21.460692944958083,0.955477776110889,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.858931296945537,131.03194792189163,FAIL,21,1.65,0.5499999999999999,0.07499999999999996,False,0,0.010792646862685724,0.2489333909991646,0.0,0.0008094485147014289,0.018670004324937334,0.0,-0.017860555810235906,0.011231342252260123,22.065091832090033,0.9566444388221027,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.858931296945537,131.03194792189163,FAIL,22,1.7249999999999999,0.575,0.07499999999999996,False,0,0.0035221609314379557,0.24289557822432745,0.0,0.00026416206985784653,0.01821716836682455,0.0,-0.017953006296966702,0.01128947835221657,67.96208973766653,0.985499279331528,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.858931296945537,131.03194792189163,FAIL,23,1.7999999999999998,0.6,0.07500000000000007,False,0,-0.0018955878901039975,0.23872648081886105,0.0,-0.00014216909175779994,0.017904486061414596,0.0,-0.018046655153172397,0.01134836802881757,126.93796471540227,1.007940417349604,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.858931296945537,131.03194792189163,FAIL,24,1.875,0.625,0.07500000000000007,False,0,0.004818347704398403,0.23350017893411854,0.0,0.00036137607782988057,0.017512513420058905,0.0,-0.017151137342229023,0.010785235104256753,47.460632826678136,0.9793646937385949,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.858931296945537,131.03194792189163,FAIL,25,1.95,0.65,0.07499999999999996,False,0,0.030771551596132964,0.22406636160281698,0.0,0.002307866369709971,0.016804977120211263,0.0,-0.014497110750501292,0.009116290346042093,6.281607523196042,0.8626676874832331,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.858931296945537,131.03194792189163,FAIL,26,2.025,0.6749999999999999,0.07500000000000007,False,0,0.07246322568769353,0.20838339696049302,0.0,0.00543474192657702,0.01562875477203699,0.0,-0.010194012845459972,0.00641035186182063,1.8757124042282718,0.6522600804831313,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.858931296945537,131.03194792189163,FAIL,27,2.1,0.7000000000000001,0.07499999999999996,False,0,0.11470177649266908,0.18684315483897748,0.0,0.008602633236950175,0.014013236612923302,0.0,-0.005410603375973128,0.0034023766646703035,0.6289473498339337,0.3861066165815936,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.858931296945537,131.03194792189163,FAIL,28,2.175,0.725,0.07499999999999996,False,0,0.14070519901800677,0.16213108042873153,0.0,0.0105528899263505,0.012159831032154858,0.0,-0.0016069411058043572,0.0010105007778184983,0.15227498031528172,0.13215159828743026,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.858931296945537,131.03194792189163,FAIL,29,2.25,0.75,0.07499999999999996,False,0,0.1435840353983304,0.13753326161115678,0.0,0.010768802654874773,0.010314994620836753,0.0,0.00045380803403802066,0.0002853703659202642,0.04214099269732581,0.04399498504064249,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.858931296945537,131.03194792189163,FAIL,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,False,0,0.12732090663453016,0.11534059877667732,0.0,0.009549067997589757,0.008650544908250794,0.0,0.0008985230893389633,0.0005650227487400183,0.09409537030899309,0.1038689584146268,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.858931296945537,131.03194792189163,FAIL,31,2.4,0.7999999999999999,0.07500000000000018,False,0,0.0996357468161185,0.09647264968410148,0.0,0.0074726810112089054,0.007235448726307628,0.0,0.00023723228490127746,0.00014917995908531227,0.03174660935552216,0.032787501352710316,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.858931296945537,131.03194792189163,FAIL,32,2.475,0.8250000000000001,0.07499999999999996,False,0,0.06570389068577331,0.0809388561564334,0.0,0.004927791801432995,0.006070414211732501,0.0,-0.0011426224102995056,0.0007185209403069879,0.2318731099733622,0.1882280797397844,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.858931296945537,131.03194792189163,FAIL,33,2.55,0.85,0.07499999999999996,False,0,0.024609675170057195,0.06842007394439696,0.0,0.0018457256377542885,0.005131505545829769,0.0,-0.0032857799080754807,0.0020662133421427997,1.7802103632657558,0.6403149872352261,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.858931296945537,131.03194792189163,FAIL,34,2.625,0.875,0.07499999999999996,False,0,-0.04190621767119296,0.05879469581000911,0.0,-0.00314296632533947,0.004409602185750681,0.0,-0.00755256851109015,0.0047493192671575505,2.4030065006421606,1.7127550724407168,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.858931296945537,131.03194792189163,FAIL,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,False,0,-0.33154843168508447,0.05341739021964732,0.0,-0.02486613237638132,0.004006304266473547,0.0,-0.028872436642854868,0.01815599811327015,1.1611148933751703,7.206750841285737,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.858931296945537,131.03194792189163,FAIL,36,2.775,0.9249999999999999,0.07500000000000018,False,0,0.5163616536878355,0.0700122664073786,0.0,0.038727124026587754,0.005250919980553408,0.0,0.033476204046034345,0.02105100809528171,0.8644123437374684,6.375302646014842,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.858931296945537,131.03194792189163,FAIL,37,2.85,0.9500000000000001,0.07499999999999996,False,0,0.2812966282275772,-0.013520569387071291,0.0,0.021097247117068275,-0.0010140427040303463,0.0,0.022111289821098622,0.013904352488143201,1.0480651669103291,21.80508743193612,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.858931296945537,131.03194792189163,FAIL,38,2.925,0.975,0.03749999999999987,False,0,-0.7506108349819396,0.008646141557764086,0.0,-0.028147906311822634,0.0003242303084161521,0.0,-0.028472136620238786,0.01790427545663188,1.0115188072897616,87.81454380166883,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
