benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,mode_column,generalized_row,station_local_index,x_m,x_over_l,row_block_index,row_block_name,free_surface_panel_index,free_surface_panel_y_m,free_surface_panel_length_m,free_surface_potential_abs,free_surface_potential_phase_deg,matrix_column_norm,row_block_contribution_norm,row_block_free_rhs_norm,total_free_rhs_norm,row_block_to_total_free_rhs_norm_ratio,panel_to_row_block_free_rhs_norm_ratio,panel_to_total_free_rhs_norm_ratio,panel_to_row_block_real_alignment,panel_to_row_block_phase_deg,row_block_to_total_real_alignment,row_block_to_total_phase_deg,gate_role
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,1,0.15,0.049999999999999996,2,eq23_inner_control,3,0.44999999999999996,0.30000000000000004,1.85619129369776,-90.0,1.2009157315194667,2.2291293253111104,4.12904260753911,10.257843637878677,0.4025253994213735,0.5398659052926705,0.21730973916191362,0.7831026903282248,0.0,0.40252539942137344,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,0,0.075,0.024999999999999998,0,eq23_body,0,-0.44999999999999996,0.3,1.7562913286863406,-90.0,0.4108978350054766,0.7216563045961093,2.5234759579308697,9.020416006498252,0.2797516163459616,0.28597708740915967,0.08000255244062275,0.9959160136556008,0.0,0.2797516163459615,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,0,0.075,0.024999999999999998,0,eq23_body,1,-0.15,0.3,0.23750014296092442,-90.0,2.3094316583505643,0.5484903490167438,2.5234759579308697,9.020416006498252,0.2797516163459616,0.21735509200827885,0.0608054383103412,0.9900427780290111,0.0,0.2797516163459615,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,0,0.075,0.024999999999999998,0,eq23_body,2,0.14999999999999997,0.29999999999999993,0.23750014296093086,-90.0,2.3094316583505647,0.5484903490167587,2.5234759579308697,9.020416006498252,0.2797516163459616,0.2173550920082848,0.06080543831034286,0.9900427780290109,0.0,0.2797516163459615,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,0,0.075,0.024999999999999998,0,eq23_body,3,0.44999999999999996,0.30000000000000004,1.7562913286863362,-90.0,0.41089783500547666,0.7216563045961075,2.5234759579308697,9.020416006498252,0.2797516163459616,0.285977087409159,0.08000255244062256,0.9959160136556011,0.0,0.2797516163459615,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,0,0.075,0.024999999999999998,1,eq23_free_surface,0,-0.44999999999999996,0.3,1.7562913286863406,-90.0,3.141592653589793,5.517551935764464,7.874018974744342,9.020416006498252,0.872910846802625,0.7007288086886546,0.6116737777714081,0.7007288086886546,0.0,0.8729108468026251,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,0,0.075,0.024999999999999998,1,eq23_free_surface,1,-0.15,0.3,0.23750014296092442,-90.0,3.141592653589793,0.7461287043525657,7.874018974744342,9.020416006498252,0.872910846802625,0.09475830662152951,0.08271555367458211,0.09475830662152951,0.0,0.8729108468026251,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,0,0.075,0.024999999999999998,1,eq23_free_surface,2,0.14999999999999997,0.29999999999999993,0.23750014296093086,-90.0,3.141592653589793,0.746128704352586,7.874018974744342,9.020416006498252,0.872910846802625,0.09475830662153209,0.08271555367458436,0.09475830662153208,0.0,0.8729108468026251,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,0,0.075,0.024999999999999998,1,eq23_free_surface,3,0.44999999999999996,0.30000000000000004,1.7562913286863362,-90.0,3.141592653589793,5.517551935764451,7.874018974744342,9.020416006498252,0.872910846802625,0.700728808688653,0.6116737777714066,0.700728808688653,0.0,0.8729108468026251,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,0,0.075,0.024999999999999998,2,eq23_inner_control,0,-0.44999999999999996,0.3,1.7562913286863406,-90.0,1.200915731519466,2.1091578857506517,3.6055234301555745,9.020416006498252,0.3997070010471998,0.5849796642868145,0.23382046728568032,0.7856205319316264,0.0,0.39970700104719986,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,0,0.075,0.024999999999999998,2,eq23_inner_control,1,-0.15,0.3,0.23750014296092442,-90.0,0.730870386449261,0.17358182126760555,3.6055234301555745,9.020416006498252,0.3997070010471998,0.048143306965034945,0.01924321684748888,0.8397421681724169,0.0,0.39970700104719986,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,0,0.075,0.024999999999999998,2,eq23_inner_control,2,0.14999999999999997,0.29999999999999993,0.23750014296093086,-90.0,0.7308703864492607,0.1735818212676102,3.6055234301555745,9.020416006498252,0.3997070010471998,0.048143306965036235,0.0192432168474894,0.8397421681724169,0.0,0.39970700104719986,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,0,0.075,0.024999999999999998,2,eq23_inner_control,3,0.44999999999999996,0.30000000000000004,1.7562913286863362,-90.0,1.2009157315194667,2.109157885750647,3.6055234301555745,9.020416006498252,0.3997070010471998,0.5849796642868133,0.23382046728567984,0.7856205319316258,0.0,0.39970700104719986,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,1,0.15,0.049999999999999996,0,eq23_body,0,-0.44999999999999996,0.3,1.8561912936977643,-90.0,0.4136844801349531,0.7678775303643857,3.8841509280209605,10.257843637878677,0.378651797116319,0.1976950804935976,0.07485759750995608,0.9900852915522517,0.0,0.378651797116319,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,1,0.15,0.049999999999999996,0,eq23_body,1,-0.15,0.3,0.5071703675078547,-90.0,2.370551230444362,1.202273338740664,3.8841509280209605,10.257843637878677,0.378651797116319,0.309533115736376,0.11720527054059232,0.9829804732434094,0.0,0.378651797116319,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,1,0.15,0.049999999999999996,0,eq23_body,2,0.14999999999999997,0.29999999999999993,0.5071703675078576,-90.0,2.370551230444362,1.202273338740671,3.8841509280209605,10.257843637878677,0.378651797116319,0.30953311573637776,0.11720527054059299,0.9829804732434098,0.0,0.378651797116319,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,1,0.15,0.049999999999999996,0,eq23_body,3,0.44999999999999996,0.30000000000000004,1.85619129369776,-90.0,0.41368448013495324,0.7678775303643842,3.8841509280209605,10.257843637878677,0.378651797116319,0.19769508049359724,0.07485759750995594,0.9900852915522514,0.0,0.378651797116319,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,1,0.15,0.049999999999999996,1,eq23_free_surface,0,-0.44999999999999996,0.3,1.8561912936977643,-90.0,3.141592653589793,5.83139693193823,8.549136495146664,10.257843637878677,0.833424333314816,0.682103617745337,0.5684817528710316,0.682103617745337,0.0,0.8334243333148161,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,1,0.15,0.049999999999999996,1,eq23_free_surface,1,-0.15,0.3,0.5071703675078547,-90.0,3.141592653589793,1.593322700681112,8.549136495146664,10.257843637878677,0.833424333314816,0.18637235486714238,0.15532725560346045,0.1863723548671424,0.0,0.8334243333148161,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,1,0.15,0.049999999999999996,1,eq23_free_surface,2,0.14999999999999997,0.29999999999999993,0.5071703675078576,-90.0,3.141592653589793,1.593322700681121,8.549136495146664,10.257843637878677,0.833424333314816,0.18637235486714346,0.15532725560346133,0.18637235486714343,0.0,0.8334243333148161,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,1,0.15,0.049999999999999996,1,eq23_free_surface,3,0.44999999999999996,0.30000000000000004,1.85619129369776,-90.0,3.141592653589793,5.831396931938217,8.549136495146664,10.257843637878677,0.833424333314816,0.6821036177453355,0.5684817528710303,0.6821036177453353,0.0,0.8334243333148161,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,1,0.15,0.049999999999999996,2,eq23_inner_control,0,-0.44999999999999996,0.3,1.8561912936977643,-90.0,1.200915731519466,2.229129325311115,4.12904260753911,10.257843637878677,0.4025253994213735,0.5398659052926716,0.21730973916191404,0.7831026903282252,0.0,0.40252539942137344,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,1,0.15,0.049999999999999996,2,eq23_inner_control,1,-0.15,0.3,0.5071703675078547,-90.0,0.730870386449261,0.37067580249607945,4.12904260753911,10.257843637878677,0.4025253994213735,0.08977282090024266,0.036135840590053606,0.8602777140605322,0.0,0.40252539942137344,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,1,0.15,0.049999999999999996,2,eq23_inner_control,2,0.14999999999999997,0.29999999999999993,0.5071703675078576,-90.0,0.7308703864492607,0.3706758024960815,4.12904260753911,10.257843637878677,0.4025253994213735,0.08977282090024316,0.03613584059005381,0.8602777140605321,0.0,0.40252539942137344,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,1,0.15,0.049999999999999996,2,eq23_inner_control,3,0.44999999999999996,0.30000000000000004,1.85619129369776,-90.0,1.2009157315194667,2.2291293253111104,4.12904260753911,10.257843637878677,0.4025253994213735,0.5398659052926705,0.21730973916191362,0.7831026903282248,0.0,0.40252539942137344,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,0,0.075,0.024999999999999998,0,eq23_body,0,-0.44999999999999996,0.3,1.0565344368585479,175.8579382861137,0.4108978350054766,0.4341277127139077,3.254446137412095,6.811571226904257,0.4777820019788864,0.13339526739229488,0.06373385790919951,0.39952021964303003,-66.0147612149904,0.47778200197888643,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,0,0.075,0.024999999999999998,0,eq23_body,1,-0.15,0.3,0.655018230187051,-102.56525128994952,2.3094316583505643,1.512719837590733,3.254446137412095,6.811571226904257,0.4777820019788864,0.4648163692743225,0.22208089546444312,0.9610373536747273,15.010660081653384,0.47778200197888643,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,0,0.075,0.024999999999999998,0,eq23_body,2,0.14999999999999997,0.29999999999999993,0.6550182301870496,-102.5652512899499,2.3094316583505647,1.51271983759073,3.254446137412095,6.811571226904257,0.4777820019788864,0.46481636927432163,0.2220808954644427,0.961037353674729,15.010660081653016,0.47778200197888643,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,0,0.075,0.024999999999999998,0,eq23_body,3,0.44999999999999996,0.30000000000000004,1.0565344368585459,175.85793828611372,0.41089783500547666,0.434127712713907,3.254446137412095,6.811571226904257,0.4777820019788864,0.13339526739229465,0.0637338579091994,0.3995202196430307,-66.01476121499037,0.47778200197888643,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,0,0.075,0.024999999999999998,1,eq23_free_surface,0,-0.44999999999999996,0.3,1.0565344368585479,175.8579382861137,3.141592653589793,3.3192008250994434,5.5229768875489995,6.811571226904257,0.8108227461139093,0.6009803938492393,0.4872885733014589,0.6009803938492392,0.0,0.8108227461139093,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,0,0.075,0.024999999999999998,1,eq23_free_surface,1,-0.15,0.3,0.655018230187051,-102.56525128994952,3.141592653589793,2.0578004599230275,5.5229768875489995,6.811571226904257,0.8108227461139093,0.3725890044121194,0.30210363972928206,0.37258900441211945,0.0,0.8108227461139093,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,0,0.075,0.024999999999999998,1,eq23_free_surface,2,0.14999999999999997,0.29999999999999993,0.6550182301870496,-102.5652512899499,3.141592653589793,2.0578004599230235,5.5229768875489995,6.811571226904257,0.8108227461139093,0.3725890044121187,0.3021036397292815,0.37258900441211856,0.0,0.8108227461139093,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,0,0.075,0.024999999999999998,1,eq23_free_surface,3,0.44999999999999996,0.30000000000000004,1.0565344368585459,175.85793828611372,3.141592653589793,3.3192008250994367,5.5229768875489995,6.811571226904257,0.8108227461139093,0.6009803938492381,0.4872885733014579,0.6009803938492381,0.0,0.8108227461139093,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,0,0.075,0.024999999999999998,2,eq23_inner_control,0,-0.44999999999999996,0.3,1.0565344368585479,175.8579382861137,1.200915731519466,1.2688088261154902,2.302782928865206,6.811571226904257,0.33806927244182716,0.5509893313047746,0.186272562357414,0.7208986506282954,-20.069377663984525,0.3380692724418272,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,0,0.075,0.024999999999999998,2,eq23_inner_control,1,-0.15,0.3,0.655018230187051,-102.56525128994952,0.730870386449261,0.4787334270281209,2.302782928865206,6.811571226904257,0.33806927244182716,0.20789342366023056,0.07028237848225469,0.49444822612474554,54.68836644628744,0.3380692724418272,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,0,0.075,0.024999999999999998,2,eq23_inner_control,2,0.14999999999999997,0.29999999999999993,0.6550182301870496,-102.5652512899499,0.7308703864492607,0.47873342702811983,2.302782928865206,6.811571226904257,0.33806927244182716,0.20789342366023011,0.07028237848225453,0.49444822612475015,54.688366446287056,0.3380692724418272,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,0,0.075,0.024999999999999998,2,eq23_inner_control,3,0.44999999999999996,0.30000000000000004,1.0565344368585459,175.85793828611372,1.2009157315194667,1.2688088261154884,2.302782928865206,6.811571226904257,0.33806927244182716,0.5509893313047738,0.18627256235741374,0.7208986506282954,-20.06937766398449,0.3380692724418272,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,1,0.15,0.049999999999999996,0,eq23_body,0,-0.44999999999999996,0.3,1.1223088151324006,172.9049146549303,0.4136844801349531,0.4642817387389223,3.464881097554999,7.187957910175366,0.4820397031888665,0.13399644191731247,0.0645916050901855,0.5717997747134695,-54.36235758080232,0.4820397031888666,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,1,0.15,0.049999999999999996,0,eq23_body,1,-0.15,0.3,0.6480826338029867,-118.00459134577929,2.370551230444362,1.536313084991293,3.464881097554999,7.187957910175366,0.4820397031888665,0.4433956149535393,0.21373429062744903,0.9548602882408697,14.166957017310484,0.4820397031888666,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,1,0.15,0.049999999999999996,0,eq23_body,2,0.14999999999999997,0.29999999999999993,0.6480826338029865,-118.00459134577947,2.370551230444362,1.5363130849912925,3.464881097554999,7.187957910175366,0.4820397031888665,0.4433956149535392,0.21373429062744898,0.9548602882408704,14.166957017310297,0.4820397031888666,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,1,0.15,0.049999999999999996,0,eq23_body,3,0.44999999999999996,0.30000000000000004,1.1223088151323986,172.90491465493037,0.41368448013495324,0.4642817387389216,3.464881097554999,7.187957910175366,0.4820397031888665,0.13399644191731228,0.0645916050901854,0.5717997747134701,-54.36235758080227,0.4820397031888666,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,1,0.15,0.049999999999999996,1,eq23_free_surface,0,-0.44999999999999996,0.3,1.1223088151324006,172.9049146549303,3.141592653589793,3.525837128679015,5.757928596531411,7.187957910175366,0.80105207466232,0.6123447120902102,0.49052000202836393,0.6123447120902101,0.0,0.8010520746623201,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,1,0.15,0.049999999999999996,1,eq23_free_surface,1,-0.15,0.3,0.6480826338029867,-118.00459134577929,3.141592653589793,2.036011641274587,5.757928596531411,7.187957910175366,0.80105207466232,0.35360140493945774,0.2832531390302637,0.35360140493945785,0.0,0.8010520746623201,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,1,0.15,0.049999999999999996,1,eq23_free_surface,2,0.14999999999999997,0.29999999999999993,0.6480826338029865,-118.00459134577947,3.141592653589793,2.0360116412745866,5.757928596531411,7.187957910175366,0.80105207466232,0.3536014049394577,0.28325313903026367,0.3536014049394577,0.0,0.8010520746623201,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,1,0.15,0.049999999999999996,1,eq23_free_surface,3,0.44999999999999996,0.30000000000000004,1.1223088151323986,172.90491465493037,3.141592653589793,3.525837128679008,5.757928596531411,7.187957910175366,0.80105207466232,0.612344712090209,0.49052000202836293,0.6123447120902091,0.0,0.8010520746623201,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,1,0.15,0.049999999999999996,2,eq23_inner_control,0,-0.44999999999999996,0.3,1.1223088151324006,172.9049146549303,1.200915731519466,1.347798311715472,2.550999054391143,7.187957910175366,0.35489899722143836,0.528341360768225,0.18750781912725326,0.7387366533599302,-16.735855385356384,0.35489899722143836,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,1,0.15,0.049999999999999996,2,eq23_inner_control,1,-0.15,0.3,0.6480826338029867,-118.00459134577929,0.730870386449261,0.47366440501864376,2.550999054391143,7.187957910175366,0.35489899722143836,0.18567800101819132,0.0658969363674373,0.5907801178002934,46.93434648910781,0.35489899722143836,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,1,0.15,0.049999999999999996,2,eq23_inner_control,2,0.14999999999999997,0.29999999999999993,0.6480826338029865,-118.00459134577947,0.7308703864492607,0.4736644050186435,2.550999054391143,7.187957910175366,0.35489899722143836,0.1856780010181912,0.06589693636743726,0.5907801178002955,46.93434648910762,0.35489899722143836,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,1,0.15,0.049999999999999996,2,eq23_inner_control,3,0.44999999999999996,0.30000000000000004,1.1223088151323986,172.90491465493037,1.2009157315194667,1.3477983117154702,2.550999054391143,7.187957910175366,0.35489899722143836,0.5283413607682244,0.187507819127253,0.73873665335993,-16.735855385356356,0.35489899722143836,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,0,0.075,0.024999999999999998,0,eq23_body,0,-0.44999999999999996,0.3,1.0565344368585479,175.8579382861137,0.4108978350054766,0.4341277127139077,3.254446137412095,6.811571226904257,0.4777820019788864,0.13339526739229488,0.06373385790919951,0.39952021964303003,-66.0147612149904,0.47778200197888643,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,0,0.075,0.024999999999999998,0,eq23_body,1,-0.15,0.3,0.655018230187051,-102.56525128994952,2.3094316583505643,1.512719837590733,3.254446137412095,6.811571226904257,0.4777820019788864,0.4648163692743225,0.22208089546444312,0.9610373536747273,15.010660081653384,0.47778200197888643,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,0,0.075,0.024999999999999998,0,eq23_body,2,0.14999999999999997,0.29999999999999993,0.6550182301870496,-102.5652512899499,2.3094316583505647,1.51271983759073,3.254446137412095,6.811571226904257,0.4777820019788864,0.46481636927432163,0.2220808954644427,0.961037353674729,15.010660081653016,0.47778200197888643,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,0,0.075,0.024999999999999998,0,eq23_body,3,0.44999999999999996,0.30000000000000004,1.0565344368585459,175.85793828611372,0.41089783500547666,0.434127712713907,3.254446137412095,6.811571226904257,0.4777820019788864,0.13339526739229465,0.0637338579091994,0.3995202196430307,-66.01476121499037,0.47778200197888643,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,0,0.075,0.024999999999999998,1,eq23_free_surface,0,-0.44999999999999996,0.3,1.0565344368585479,175.8579382861137,3.141592653589793,3.3192008250994434,5.5229768875489995,6.811571226904257,0.8108227461139093,0.6009803938492393,0.4872885733014589,0.6009803938492392,0.0,0.8108227461139093,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,0,0.075,0.024999999999999998,1,eq23_free_surface,1,-0.15,0.3,0.655018230187051,-102.56525128994952,3.141592653589793,2.0578004599230275,5.5229768875489995,6.811571226904257,0.8108227461139093,0.3725890044121194,0.30210363972928206,0.37258900441211945,0.0,0.8108227461139093,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,0,0.075,0.024999999999999998,1,eq23_free_surface,2,0.14999999999999997,0.29999999999999993,0.6550182301870496,-102.5652512899499,3.141592653589793,2.0578004599230235,5.5229768875489995,6.811571226904257,0.8108227461139093,0.3725890044121187,0.3021036397292815,0.37258900441211856,0.0,0.8108227461139093,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,0,0.075,0.024999999999999998,1,eq23_free_surface,3,0.44999999999999996,0.30000000000000004,1.0565344368585459,175.85793828611372,3.141592653589793,3.3192008250994367,5.5229768875489995,6.811571226904257,0.8108227461139093,0.6009803938492381,0.4872885733014579,0.6009803938492381,0.0,0.8108227461139093,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,0,0.075,0.024999999999999998,2,eq23_inner_control,0,-0.44999999999999996,0.3,1.0565344368585479,175.8579382861137,1.200915731519466,1.2688088261154902,2.302782928865206,6.811571226904257,0.33806927244182716,0.5509893313047746,0.186272562357414,0.7208986506282954,-20.069377663984525,0.3380692724418272,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,0,0.075,0.024999999999999998,2,eq23_inner_control,1,-0.15,0.3,0.655018230187051,-102.56525128994952,0.730870386449261,0.4787334270281209,2.302782928865206,6.811571226904257,0.33806927244182716,0.20789342366023056,0.07028237848225469,0.49444822612474554,54.68836644628744,0.3380692724418272,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
