row,case_name,coefficient,diagnostic_status,gate_role,hull,speed_case,fn_l,speed_mps,omega_e_sqrt_l_over_g,omega_rad_s,reference_value,normalization_scale,station_local_index,active_station_index,solve_order_rank,x_m,x_from_bow_m,trapezoid_weight_m,inner_free_surface_y_min_m,inner_free_surface_y_max_m,inner_free_surface_panel_length_min_m,inner_free_surface_panel_length_max_m,selected_mode,selected_generalized_row,lever_arm_m,complex_force_density_real,complex_force_density_imag,station_weighted_force_real,station_weighted_force_imag,station_weighted_normalized_contribution,cumulative_body_integral_value,end_term_value,cumulative_with_end_term_value,body_potential_norm,body_potential_max_abs,control_potential_norm,control_potential_max_abs,control_normal_derivative_norm,control_normal_derivative_max_abs,body_potential_x_gradient_norm,pressure_norm,pressure_max_abs,inner_free_surface_normal_derivative_norm,inner_free_surface_normal_derivative_max_abs,outer_history_rhs_norm_before_solve,outer_history_rhs_max_abs_before_solve,free_surface_update_kind,free_surface_potential_norm_before_solve,free_surface_elevation_norm_before_solve,free_surface_potential_norm_after_update,free_surface_elevation_norm_after_update,free_surface_potential_growth_ratio,free_surface_elevation_growth_ratio,station_condition_number,station_residual,solver_status,station_count,body_panels_per_section,free_surface_inner_panels,free_surface_outer_panels,control_surface_radius_beams,history_steps,history_quadrature_count,history_k_max,include_end_term,end_station,end_term_scale,time_step_scale,free_surface_velocity_scale,history_rhs_scale,history_convolution_rule,history_potential_kernel_scale,history_normal_derivative_kernel_scale,control_image_scale,control_potential_kernel_scale,control_normal_derivative_kernel_scale,control_diagonal_sign,pressure_gradient_scale,clip_inner_free_surface_to_waterline,two_zone_inner_free_surface,use_free_surface_marching,a1_recommended_control_radius_beams,a1_min_inner_free_surface_panels,a1_min_outer_or_control_panels,a1_min_station_count_for_fn,a1_control_radius_ok,a1_inner_free_surface_panels_ok,a1_outer_or_control_panels_ok,a1_station_count_ok,a1_grid_recommendation_status,a1_grid_recommendation_note
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p03_hr1p0_hqtrapezoid_hp1p0_hc1p0_cim1p0_cp1p0_cn1p0_cd1p0_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,1,2,37,0.15,2.85,0.07499999999999998,-0.8636874999999999,0.8636874999999999,0.07262499999999991,0.07262500000000005,pitch,pitch_moment,1.35,-123.8937400139587,645.5929938625643,-9.2920305010469,48.41947453969231,-0.003950483282636208,-0.1528119210595592,0.0,-0.1528119210595592,4.121067891603871,2.744656707416303,0.04242742617273108,0.021103691963786544,0.3457034452300179,0.13046475512906738,67.55576021200369,150581.7405821534,68631.54606496521,4.019470047864185,2.5182893939876765,0.005374008316586953,0.0022762621992665245,advance_eq19_20,0.6154608357177486,0.09359932938066562,0.6441971348190476,0.09099756557795864,1.0466907030205859,0.9722031790193102,94.99248929002052,2.0331918029752842e-15,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,0.03,1.0,trapezoid,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p03_hr1p0_hqtrapezoid_hp1p0_hc1p0_cim1p0_cp1p0_cn1p0_cd1p0_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,2,3,36,0.22499999999999998,2.775,0.075,-0.8642343749999999,0.8642343749999999,0.07153124999999994,0.07153125000000006,pitch,pitch_moment,1.275,3852.1265494865997,240.92318645137073,288.909491211495,18.069238983852802,0.12282913999231423,-0.09337259270472022,0.0,-0.09337259270472022,7.273659805574591,3.9549599161772324,0.016004812548898253,0.008716518472613122,0.11668868642010227,0.04812526391807225,44.82638204166524,100433.23131760307,67853.43412664847,3.238999541680395,1.8550784810317713,0.002760490496770691,0.0011628495310275675,advance_eq19_20,0.5704474192474639,0.08993174385145994,0.5991207693018117,0.09080433032255887,1.0502646678499725,1.0097027638265326,96.31469922371299,1.7698551055719386e-15,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,0.03,1.0,trapezoid,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p03_hr1p0_hqtrapezoid_hp1p0_hc1p0_cim1p0_cp1p0_cn1p0_cd1p0_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,3,4,35,0.3,2.7,0.07500000000000001,-0.8647499999999999,0.8647499999999999,0.0704999999999999,0.07050000000000001,pitch,pitch_moment,1.2,-3065.157061365386,-823.2271926020509,-229.886779602404,-61.74203944515382,-0.097735783327019,-0.08082591437207258,0.0,-0.08082591437207258,3.9141102559359267,1.8017868781339916,0.004346517356493527,0.0016508809521936132,0.03655201309996022,0.013138055648085558,28.581215828566823,63466.26621888683,38538.13979240329,2.343250177486721,1.219898183166308,0.0025429169084689924,0.001073543968540729,advance_eq19_20,0.5275813673247058,0.08720963719696613,0.5551888037614903,0.08738071605292443,1.0523283007070132,1.0019616966823506,97.66111149943426,7.240365060849527e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,0.03,1.0,trapezoid,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p03_hr1p0_hqtrapezoid_hp1p0_hc1p0_cim1p0_cp1p0_cn1p0_cd1p0_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,4,5,34,0.375,2.625,0.07499999999999998,-0.8652343749999999,0.8652343749999999,0.06953124999999993,0.06953125000000009,pitch,pitch_moment,1.125,-933.1415725337451,-439.7998885374067,-69.98561794003088,-32.984991640305495,-0.02975420858400185,-0.144570910327583,0.0,-0.144570910327583,3.1377559345274575,1.352882290518496,0.00420381774830516,0.00157490559459214,0.03409725049963397,0.012400689808780644,7.990325450224572,18035.09654278645,9717.398725501482,2.38620334612701,1.3436520912802832,0.0024579869987453764,0.0010569162829548748,advance_eq19_20,0.4865671256879529,0.08452320831917215,0.5133956188095634,0.08479059024983068,1.0551383184461505,1.00316341435655,98.98004886155589,7.64167318620117e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,0.03,1.0,trapezoid,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p03_hr1p0_hqtrapezoid_hp1p0_hc1p0_cim1p0_cp1p0_cn1p0_cd1p0_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,5,6,33,0.44999999999999996,2.55,0.07500000000000001,-0.8656874999999999,0.8656874999999999,0.06862499999999994,0.06862500000000005,pitch,pitch_moment,1.05,-505.7458384916243,-374.9433814229696,-37.930937886871824,-28.120753606722722,-0.016126242375110258,-0.16751113580713906,0.0,-0.16751113580713906,2.751603397602083,1.1524821886789451,0.0039690188104543975,0.001533522823023022,0.03114280578366604,0.010961048750171147,4.292291460134334,10261.709920260839,4958.731091599801,2.4869618811246914,1.4799720213760321,0.0026937510051193024,0.0011765591057900948,advance_eq19_20,0.44741583533038026,0.08176768343971019,0.4734910175380819,0.08222738386587562,1.0582795246584138,1.005622030695102,100.2548122089833,5.369149142351462e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,0.03,1.0,trapezoid,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p03_hr1p0_hqtrapezoid_hp1p0_hc1p0_cim1p0_cp1p0_cn1p0_cd1p0_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,6,7,32,0.525,2.475,0.07500000000000001,-0.866109375,0.866109375,0.0677812499999999,0.06778125000000006,pitch,pitch_moment,0.975,-321.660144447623,-353.13264928268154,-24.12451083357173,-26.48494869620112,-0.01025647480806953,-0.18070249439872893,0.0,-0.18070249439872893,2.5053687928354536,1.0354224012600775,0.003908885425544828,0.0017083267268815192,0.03137442418371797,0.01051108620042516,2.8473343315067536,7523.463886084493,3354.034242037797,2.5902970953352455,1.5955345357122674,0.0031564663772195127,0.0013850937576038193,advance_eq19_20,0.4101773011242182,0.07892995689895461,0.4354901939577356,0.07960113811784479,1.0617120761293704,1.0085035041859889,101.47605820213124,5.947693505960035e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,0.03,1.0,trapezoid,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p03_hr1p0_hqtrapezoid_hp1p0_hc1p0_cim1p0_cp1p0_cn1p0_cd1p0_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,7,8,31,0.6,2.4,0.07499999999999996,-0.8664999999999999,0.8664999999999998,0.06699999999999995,0.06700000000000006,pitch,pitch_moment,0.9,-219.1833629736269,-341.5733777911502,-16.438752223022007,-25.61800333433625,-0.006988893959951011,-0.1893251787827392,0.0,-0.1893251787827392,2.3276200089093777,0.9564460413288921,0.004154551540782596,0.0018392648303095745,0.03527234958554627,0.011783728806345149,2.1084989178460285,6318.518176610818,2689.750743774109,2.684475661798016,1.6884107599277054,0.003699311652007392,0.0016217843690026405,advance_eq19_20,0.3749048750585056,0.07602094932260048,0.3994387389057483,0.07690300725319266,1.0654402369225369,1.0116028270950563,102.63663006147286,6.465051631618032e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,0.03,1.0,trapezoid,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p03_hr1p0_hqtrapezoid_hp1p0_hc1p0_cim1p0_cp1p0_cn1p0_cd1p0_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,8,9,30,0.6749999999999999,2.325,0.07500000000000001,-0.866859375,0.866859375,0.06628124999999993,0.06628125000000007,pitch,pitch_moment,0.8250000000000001,-154.88446586548076,-331.21485135486733,-11.61633493991106,-24.841113851615052,-0.00493865544032074,-0.1952889534828751,0.0,-0.1952889534828751,2.189447217386127,0.8981201220340435,0.00462110808949581,0.001940455873410483,0.04116226090116753,0.013723374092146707,1.6797785288919693,5731.730403497425,2392.879050096523,2.76634936798859,1.7600270477368665,0.0042333391963198285,0.0018515336502826496,advance_eq19_20,0.3416427694099614,0.07305934578585614,0.36538064798012493,0.07414514925274523,1.0694815775295357,1.0148619379931445,103.73019523740942,7.229058616043357e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,0.03,1.0,trapezoid,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p03_hr1p0_hqtrapezoid_hp1p0_hc1p0_cim1p0_cp1p0_cn1p0_cd1p0_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,9,10,29,0.75,2.25,0.07500000000000001,-0.8671874999999999,0.8671874999999999,0.06562499999999982,0.0656250000000001,pitch,pitch_moment,0.75,-112.07960246828375,-318.6815748686188,-8.405970185121284,-23.901118115146414,-0.0035737769787689173,-0.19954516969241992,0.0,-0.19954516969241992,2.0767238789980462,0.8523305123292457,0.0051797581134038475,0.002018765607429702,0.04754347356318522,0.015512087954971613,1.41634495693272,5430.489607766396,2257.200844184079,2.8359241344356154,1.8126006871456886,0.004716866167449132,0.00205816775048498,advance_eq19_20,0.3104182695765157,0.0700658482568535,0.33334587862774834,0.0713462150660243,1.0738603725950517,1.0182737644804802,104.75084920458065,4.63214717909622e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,0.03,1.0,trapezoid,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p03_hr1p0_hqtrapezoid_hp1p0_hc1p0_cim1p0_cp1p0_cn1p0_cd1p0_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,10,11,28,0.825,2.175,0.07499999999999996,-0.8674843749999999,0.8674843749999999,0.06503124999999987,0.0650312500000001,pitch,pitch_moment,0.675,-82.79639536339313,-302.5556369986748,-6.209729652254481,-22.691672774900596,-0.0026400508670476074,-0.20265208361532822,0.0,-0.20265208361532822,1.9817010854203185,0.8148227337091682,0.005739808234459376,0.0020781338478952868,0.053606099610912,0.01708736960961052,1.2521621636060738,5272.153700426672,2196.7958283073276,2.894635754767779,1.8489489594063562,0.00513281196310054,0.0022351866388507077,advance_eq19_20,0.28123540130848196,0.06706046205072007,0.30334232797926536,0.06852608150468797,1.0786064861248912,1.0218551946877343,105.69301673551143,5.328722216741937e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,0.03,1.0,trapezoid,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p03_hr1p0_hqtrapezoid_hp1p0_hc1p0_cim1p0_cp1p0_cn1p0_cd1p0_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,11,12,27,0.8999999999999999,2.1,0.07500000000000001,-0.8677499999999999,0.8677499999999999,0.06449999999999989,0.0645,pitch,pitch_moment,0.6000000000000001,-62.5646282695457,-282.27238974126374,-4.692347120215929,-21.170429230594785,-0.001994939518617667,-0.20496957880816086,0.0,-0.20496957880816086,1.8997958651401077,0.783183538344881,0.006251721203986339,0.002121161540697889,0.05898284993827436,0.0188883133793885,1.1516126045315853,5188.9780380021975,2172.869835313758,2.9445242868825736,1.872577644557338,0.005476098398804579,0.002380811406852843,advance_eq19_20,0.25406968080497566,0.06406068075793396,0.2753496698451579,0.0657031553417087,1.0837565071627606,1.0256393557536667,106.55145429053391,3.6946060585946004e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,0.03,1.0,trapezoid,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p03_hr1p0_hqtrapezoid_hp1p0_hc1p0_cim1p0_cp1p0_cn1p0_cd1p0_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,12,13,26,0.975,2.025,0.07500000000000007,-0.8679843749999999,0.8679843749999999,0.06403124999999998,0.0640312500000001,pitch,pitch_moment,0.525,-48.536138979701356,-257.7151525239546,-3.6402104234776047,-19.328636439296613,-0.0015476262611929805,-0.20674086169806616,0.0,-0.20674086169806616,1.8281588181855786,0.7559712143692137,0.006692120358464034,0.0021631813444233272,0.06353109796095939,0.020398781555199627,1.0928169001499006,5146.22383275807,2166.768916174962,2.9878262119316967,1.8877324026317437,0.0057475883230094895,0.002495608095618265,advance_eq19_20,0.22886485745344598,0.06107978925535737,0.2493153273554027,0.06289237139018382,1.0893560948129253,1.0296756448724562,107.32128791426383,4.853228484748968e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,0.03,1.0,trapezoid,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p03_hr1p0_hqtrapezoid_hp1p0_hc1p0_cim1p0_cp1p0_cn1p0_cd1p0_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,13,14,25,1.05,1.95,0.07500000000000001,-0.8681874999999999,0.8681874999999999,0.06362499999999982,0.0636250000000001,pitch,pitch_moment,0.44999999999999996,-38.701337207945045,-229.0442663249536,-2.902600290595879,-17.178319974371522,-0.0012340331774505166,-0.20813169141738794,0.0,-0.20813169141738794,1.7649585403310926,0.7322956397322706,0.007052250424208878,0.0023143728432173634,0.06721952209227261,0.021613320496125427,1.0611762880134457,5124.887930497103,2168.992491902385,3.0268701850511333,1.8993150062525048,0.005951099545599217,0.0025813098068185546,advance_eq19_20,0.20553313700858186,0.058125081990973,0.22515387877495752,0.06010329115335581,1.0954626687060998,1.0340336580117002,107.99806268512654,3.264891948050549e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,0.03,1.0,trapezoid,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p03_hr1p0_hqtrapezoid_hp1p0_hc1p0_cim1p0_cp1p0_cn1p0_cd1p0_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,14,15,24,1.125,1.875,0.07499999999999996,-0.8683593749999999,0.8683593749999999,0.06328124999999996,0.06328125000000007,pitch,pitch_moment,0.375,-31.530779849867045,-196.6167063453636,-2.364808488740027,-14.746252975902262,-0.001005392352118423,-0.2092514041821724,0.0,-0.2092514041821724,1.7089901837127393,0.711596029214053,0.007331263468108911,0.002429391794335712,0.07007266071501644,0.022543519032555026,1.0465806397864692,5113.968151626278,2174.4410220268683,3.064178929896691,1.9125983155407413,0.006091829189386806,0.0026401895388738256,advance_eq19_20,0.18396020370018776,0.055196216793156824,0.2027512566506821,0.05733830630721184,1.102147380642823,1.0388086292595435,108.57779417676022,6.331734933706721e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,0.03,1.0,trapezoid,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p03_hr1p0_hqtrapezoid_hp1p0_hc1p0_cim1p0_cp1p0_cn1p0_cd1p0_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,15,16,23,1.2,1.8,0.07499999999999996,-0.8684999999999999,0.8684999999999998,0.06299999999999994,0.06300000000000008,pitch,pitch_moment,0.30000000000000004,-25.80225915477777,-160.94340961995982,-1.9351694366083314,-12.07075572149698,-0.0008227323949838976,-0.21016546655572355,0.0,-0.21016546655572355,1.6594440015167733,0.6935136833109585,0.0075324844244548566,0.0025107455237510473,0.07214263969276073,0.023214843630242323,1.0419651556436273,5106.771189101663,2180.2492475553195,3.102613094857786,1.9327068533664065,0.006175452867505657,0.0026746979741908115,advance_eq19_20,0.16401534147704638,0.05228425441606639,0.18197424449067612,0.05459135657974471,1.1094952633814628,1.044126136815855,109.05701762428855,2.806198946682996e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,0.03,1.0,trapezoid,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p03_hr1p0_hqtrapezoid_hp1p0_hc1p0_cim1p0_cp1p0_cn1p0_cd1p0_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,16,17,22,1.275,1.725,0.07499999999999996,-0.8686093749999999,0.8686093749999999,0.0627812499999999,0.06278125000000001,pitch,pitch_moment,0.2250000000000001,-20.51646698112423,-122.66220836902045,-1.5387350235843162,-9.199665627676529,-0.0006541893062438615,-0.21090392740633745,0.0,-0.21090392740633745,1.615758773134157,0.6778139045752395,0.0076612793631101374,0.002561431487407406,0.07349369639021146,0.02367340096519745,1.0424041627528162,5099.054200037138,2184.7478191037153,3.145348940077805,1.9639073703253782,0.006207529952479595,0.0026872199779858904,advance_eq19_20,0.14556532476881553,0.04937205178175607,0.162684214931319,0.05184777931539268,1.1176028026570983,1.0501443112913416,109.43283246067818,3.3339484943307495e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,0.03,1.0,trapezoid,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
