outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,tau_mid,s_tau_element,s_tau_element_identity_residual,s_tau_recovered,s_tau_recovered_identity_residual,node_pseudo_tangential_residual_left,node_pseudo_tangential_residual_right,node_pseudo_normal_residual_left,node_pseudo_normal_residual_right,s_nu_left,s_nu_right,k_contribution_linear_exact,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next,s_nu_continuous_normal_left,s_nu_continuous_normal_right,k_contribution_continuous_normal_exact
142,11.56693759943998,0.03385118214122075,0.09706322230863274,7.307202024381774,0.46423716256337344,0.009330108881198639,8.449443939170025e-06,0.0034972713699103998,0.43777756268035084,11.56692895007733,-11.566928950077386,-5.684341886080802e-14,-11.566928950077388,-5.861977570020827e-14,1.8332645623786448e-08,1.7147389286265025e-08,0.009290606559871292,0.009364323858787271,0.009966348816750056,0.008693868945647235,8.462541043924101e-06,0.009290341656443204,0.009363899693308357,8.44407626992714e-06,1.46559415590695e-08,0.001328334589767395,0.00928405844396707,0.009358041093139247,8.433088123481592e-06
143,11.664047153164901,0.033652002970125945,0.09715629399010085,7.40431178253114,0.4704066866069202,0.00940349021357658,8.591106329350618e-06,0.0035559062132135117,0.4413334688935643,11.664038708226697,-11.664038708226606,9.059419880941277e-14,-11.664038708226606,9.059419880941277e-14,1.7147389286265025e-08,1.603680210848779e-08,0.009364323858787271,0.009438537631161224,0.01002220353541463,0.008784776891738545,8.603503672431496e-06,0.009363899693308357,0.009437966377319746,8.586478861903112e-06,1.3926490202220819e-08,0.0012954473753227155,0.009358031357326019,0.00943250491886087,8.576134290135997e-06
144,11.761240553313879,0.03346358374940624,0.09723087187444453,7.501505365463413,0.47658153616072924,0.009478491815456083,8.735397234687452e-06,0.0036156290134126607,0.44494909790697695,11.761232291158969,-11.761232291158839,1.2967404927621828e-13,-11.761232291158839,1.2967404927621828e-13,1.603680210848779e-08,1.4999949726757222e-08,0.009438537631161224,0.009513829890919187,0.01008022426706126,0.008876759363850913,8.747132415700286e-06,0.009437966377319746,0.009513697099936819,8.730541327728402e-06,1.3259263488480368e-08,0.0012625426989775548,0.009432496211091695,0.009508034584702826,8.720287082202621e-06
145,11.858499327726713,0.03328561464895664,0.0972870028858435,7.598764302843557,0.4827605377775768,0.00955402427186041,8.880297284784849e-06,0.0036756039419822187,0.44862470184895914,11.858491228539112,-11.858491228539192,-7.993605777301127e-14,-11.858491228539192,-7.993605777301127e-14,1.4999949726757222e-08,1.4032957906806587e-08,0.009513829890919187,0.009588832818169992,0.010139302062828467,0.008968746480892353,8.891405842067304e-06,0.009513697099936819,0.00958870324428778,8.87509376950667e-06,1.2578558626851093e-08,0.0012290229766462255,0.009508026814809677,0.009583261412550604,8.864771587128234e-06
146,11.955805055431355,0.033117782295883164,0.0973247422586657,7.696070175415811,0.4889425212553798,0.009628439341101774,9.022669712053315e-06,0.003734532673545537,0.45235923452250476,11.955797101111369,-11.95579710111135,1.7763568394002505e-14,-11.95579710111135,1.7763568394002505e-14,1.4032957906806587e-08,1.3126456366308048e-08,0.009588832818169992,0.009663513905253645,0.010197769457538579,0.00905910922466497,9.033185221624742e-06,0.00958870324428778,0.009663171296168643,9.018025989405812e-06,1.1936517586538888e-08,0.001198098566534113,0.009583254500355465,0.00965816156853578,9.00823124861237e-06
147,12.0531393750136,0.032959780713860354,0.09734415363002932,7.793404623360159,0.49512632016809416,0.009703333723526164,9.165408155709164e-06,0.0037936129013069163,0.4561528474238116,12.053131549055715,-12.053131549055799,-8.348877145181177e-14,-12.053131549055799,-8.348877145181177e-14,1.3126456366308048e-08,1.2278642103069615e-08,0.009663513905253645,0.009738653866163894,0.010257207791199083,0.009149459655853245,9.175362454734401e-06,0.009663171296168643,0.009738594174137425,9.160824661646698e-06,1.1356539964378887e-08,0.0011680987749501867,0.009658155423276981,0.009733511757511984,9.151291002569348e-06
148,12.15048399280663,0.03281131772499861,0.09734530860767268,7.890749354479009,0.501310772385827,0.009778665558830578,9.308382314125504e-06,0.0038527906927055314,0.4600056381165171,12.150476280174566,-12.150476280174416,1.4921397450962104e-13,-12.150476280174415,1.509903313490213e-13,1.2278642103069615e-08,1.1487891526940075e-08,0.009738653866163894,0.009813398130162309,0.010317558430803432,0.009239772686857696,9.317805519356235e-06,0.009738594174137425,0.009813475590424203,9.303420154248113e-06,1.0778759078884881e-08,0.0011373576515390366,0.009733506306473606,0.009808453910017955,9.29380195906807e-06
149,12.24782069075631,0.03267210152592933,0.09732828661763075,7.988086152091661,0.507494720576383,0.009852761191061266,9.448328647708907e-06,0.003910715250734287,0.4639163533672514,12.247813077787217,-12.247813077787399,-1.8118839761882555e-13,-12.247813077787399,-1.8118839761882555e-13,1.1487891526940075e-08,1.0746671108563532e-08,0.009813398130162309,0.009887341944793421,0.010377130338396733,0.009328392043725792,9.457249207020176e-06,0.009813475590424203,0.009887160573024354,9.443687614491216e-06,1.0218704760023553e-08,0.0011083913395960876,0.009808449093921753,0.009882589826525144,9.434489385268874e-06
150,12.345131334275418,0.032541844247909096,0.09729317497688474,8.085396882888919,0.5136770127042798,0.009926495141216879,9.586812747491327e-06,0.003968034582141608,0.46788438794939297,12.345123808584475,-12.34512380858446,1.4210854715202004e-14,-12.34512380858446,1.4210854715202004e-14,1.0746671108563532e-08,1.0051284249357195e-08,0.009887341944793421,0.009961467466023902,0.01043678338332188,0.009416206899111886,9.595257603412767e-06,0.009887160573024354,0.00996137032130285,9.582551092485294e-06,9.718100837316618e-09,0.001081387472956906,0.00988258558044832,0.009956902493398576,9.573821794978016e-06
151,12.442397880012619,0.032420272802351234,0.09724006863221868,8.182663504693473,0.5198565025237762,0.010000958087216634,9.725870241815574e-06,0.004025591244706961,0.47190997919409994,12.442390430389029,-12.442390430389196,-1.6697754290362354e-13,-12.442390430389196,-1.6697754290362354e-13,1.0051284249357195e-08,9.402521428114596e-09,0.009961467466023902,0.010035617737007051,0.010497594372068791,0.009504321802364483,9.733864918314486e-06,0.00996137032130285,0.01003577057163705,9.721271719477133e-06,9.237755149664074e-09,0.0010538112833478816,0.009956898758831512,0.01003122906887891,9.712510552106873e-06
152,12.539602383318822,0.032307119627034475,0.09716906987170741,8.279868073945435,0.5260320500544392,0.010074735688754777,9.862689664795826e-06,0.004082221557219987,0.4759922007513199,12.539594999640991,-12.539594999640842,1.4921397450962104e-13,-12.539594999640844,1.474376176702208e-13,9.402521428114596e-09,8.79509975959536e-09,0.010035617737007051,0.010109083016955605,0.010558133085712365,0.009591338291797175,9.87025826222243e-06,0.01003577057163705,0.010109005006370903,9.858136663634701e-06,8.759200116376562e-09,0.001027047944972402,0.01003122580134842,0.010104863678825878,9.849637679035944e-06
153,12.636727005588352,0.03220211826115585,0.09708028834586174,8.37699275305422,0.5322025220482192,0.010147828495790129,9.997175015713676e-06,0.004137885784454749,0.48013008653577466,12.636719678749776,-12.636719678749799,-2.3092638912203256e-14,-12.636719678749799,-2.3092638912203256e-14,8.79509975959536e-09,8.223112857308479e-09,0.010109083016955605,0.010182758368461747,0.010618386236769577,0.009677270754810667,1.0004340336650544e-05,0.010109005006370903,0.010182593180168288,9.993220676296722e-06,8.330078751192591e-09,0.0010028677852550044,0.010104860832924646,0.010178705874273148,9.985311885592583e-06
154,12.733754021561388,0.03210501565279408,0.09697384093005403,8.474019817692177,0.5383667924528258,0.010222033049737393,1.0132792727818927e-05,0.004194018702219872,0.4843241052379945,12.733746743387734,-12.733746743387771,-3.730349362740526e-14,-12.733746743387771,-3.730349362740526e-14,8.223112857308479e-09,7.68873675838222e-09,0.010182758368461747,0.010257086070147938,0.010680138540065671,0.009763927559409122,1.0139576391934572e-05,0.010182593180168288,0.01025720442578828,1.0128606927261582e-05,7.933941820639926e-09,0.0009785261053910366,0.010178703404698567,0.010253191668160438,1.0120776386184163e-05
155,12.830665826368808,0.032015568385818496,0.09684985138443244,8.570931663849422,0.544523742859931,0.010296426965066545,1.0267673383028374e-05,0.004249846548077513,0.488573951786072,12.830658589544978,-12.830658589544997,-1.9539925233402755e-14,-12.830658589544997,-1.9539925233402755e-14,7.68873675838222e-09,7.189264294993336e-09,0.010257086070147938,0.010331233702567508,0.010742453664800158,0.009850400265332945,1.0274095813594658e-05,0.01025720442578828,0.010331264330031184,1.0263345187657566e-05,7.533567421562394e-09,0.0009541766032777552,0.010253189541026685,0.010327489468149575,1.025558060527662e-05
156,12.927444942380252,0.0319335328059642,0.09670845030935352,8.667710814696314,0.5506722629411526,0.010370268629081074,1.0400265755332908e-05,0.004304727261041293,0.4928786790471133,12.92743774039187,-12.927437740391836,3.375077994860476e-14,-12.927437740391836,3.375077994860476e-14,7.189264294993336e-09,6.7186931573814945e-09,0.010331233702567508,0.010405502879091753,0.0108045768686107,0.00993596038955144,1.0406346255528122e-05,0.010331264330031184,0.01040540989855741,1.0396436217407824e-05,7.163235591277749e-09,0.0009318899574939574,0.010327487651622306,0.010401906130891066,1.038913768005203e-05
157,13.024074026007664,0.03185867351309975,0.09654977506412797,8.764339927383055,0.5568112508800421,0.010444910827455668,1.053320992014211e-05,0.0043597535828597605,0.4972384326299731,13.024066853078612,-13.024066853078818,-2.0605739337042905e-13,-13.02406685307882,-2.078337502098293e-13,6.7186931573814945e-09,6.2782987697573844e-09,0.010405502879091753,0.01048037361476771,0.010867850347045398,0.010021971307865932,1.0538966791791634e-05,0.01040540989855741,0.010480500554814847,1.052931139054902e-05,6.824709936930231e-09,0.0009098913601387967,0.010401904592293081,0.010476917625070675,1.0522165689418224e-05
158,13.120535874302709,0.03179076448620456,0.09637396945066358,8.86080179964045,0.5629396137914415,0.010519954270889073,1.0665653023595685e-05,0.00441457251262424,0.5016530051425973,13.120528725336007,-13.120528725335774,2.327027459614328e-13,-13.120528725335772,2.3447910280083306e-13,6.2782987697573844e-09,5.86697268545322e-09,0.01048037361476771,0.010555170604303343,0.010931862668004728,0.010108045873773397,1.0671103566761348e-05,0.010480500554814847,0.010555322739474692,1.0661556559889172e-05,6.485984865906858e-09,0.0008876028505126962,0.010476916338110438,0.010551847822468248,1.0654402380627607e-05
159,13.216813431331776,0.03172958035160034,0.09618118359917455,8.95707937616537,0.5690562681271601,0.010594445706135852,1.079559532298239e-05,0.004468356345815764,0.506121361488413,13.216806301860926,-13.216806301860997,-7.105427357601002e-14,-13.216806301860997,-7.105427357601002e-14,5.86697268545322e-09,5.479705578181893e-09,0.010555170604303343,0.010629788471733757,0.010995648724286093,0.010193242687985611,1.0800755887896394e-05,0.010555322739474692,0.010629814704793307,1.0791814895971623e-05,6.163549790527185e-09,0.0008667044852686059,0.01055184676360673,0.010626595352096958,1.0784995041272763e-05
160,13.312889794468447,0.031674900518679966,0.09597157389657296,9.053155754913243,0.5751601400757465,0.010669133948159902,1.0924484488293267e-05,0.00452170428101464,0.5106430657694278,13.3128826806088,-13.312882680608805,-5.329070518200751e-15,-13.312882680608803,-3.552713678800501e-15,5.479705578181893e-09,5.116202572708062e-09,0.010629788471733757,0.01070467029069858,0.011059947173254217,0.010278320723065594,1.0929370560334267e-05,0.010629814704793307,0.010704822301454656,1.0920812010129921e-05,5.869153120718664e-09,0.000846562349660622,0.010626594497801413,0.010701602227593102,1.0914219707733517e-05
161,13.408748220523298,0.03162651302623974,0.09574530273441707,9.149014193228739,0.5812501659519786,0.010744154103734305,1.1052535901478394e-05,0.004574705465995921,0.5152177712354237,13.408741118924295,-13.40874111892439,-9.414691248821327e-14,-13.40874111892439,-9.414691248821327e-14,5.116202572708062e-09,4.776776307835462e-09,0.01070467029069858,0.010779427564338896,0.011124883072726216,0.010363425134742393,1.1057162140499953e-05,0.010704822301454656,0.0107796766350642,1.1048662349512666e-05,5.580848061824863e-09,0.000826104437984039,0.010701601557457883,0.010776477600581114,1.104206049185341e-05
162,13.504372131651898,0.031584208382808995,0.09550253832872849,9.244638113760313,0.5873252925726251,0.010818590364969682,1.1177798300629741e-05,0.004626552262712028,0.5198443234981357,13.50436503945587,-13.504365039455934,-6.394884621840902e-14,-13.504365039455932,-6.217248937900877e-14,4.776776307835462e-09,4.457712421412907e-09,0.010779427564338896,0.010853754605419617,0.011189529572726432,0.010447651157212946,1.118217855306889e-05,0.0107796766350642,0.01085386638817613,1.1174083932459417e-05,5.300446225531426e-09,0.0008065351035876564,0.010776477096734226,0.01085091888158893,1.1167735056255003e-05
163,13.59974512113692,0.031547780092867295,0.09524345463976688,9.34001111024456,0.5933844776239321,0.01089275160481866,1.1300829953859631e-05,0.004677475741408533,0.5245217992395442,13.599738035940117,-13.599738035940263,-1.4566126083082054e-13,-13.59973803594026,-1.438849039914203e-13,4.457712421412907e-09,4.156994748427678e-09,0.010853754605419617,0.010928155171261736,0.011254186260800603,0.01053131694883671,1.1304977330426685e-05,0.01085386638817613,0.010928284068111124,1.1297395817767618e-05,5.045524155029481e-09,0.0007882274643134304,0.01085091852681648,0.010925430787040512,1.129137918478131e-05
164,13.694850959038142,0.031517030263862995,0.09496823118409635,9.435116953156491,0.599426690020594,0.010967337836103881,1.1423016192493525e-05,0.004728049298348818,0.5292498485378931,13.694843878852048,-13.694843878851927,1.2079226507921703e-13,-13.694843878851927,1.2079226507921703e-13,4.156994748427678e-09,3.875998189073471e-09,0.010928155171261736,0.011002614919184155,0.01131954441315014,0.010615131259057616,1.1426943112167525e-05,0.010928284068111124,0.011002896865893081,1.1419420600410207e-05,4.8031613244160475e-09,0.000769729350486012,0.010925430565834962,0.01099999598059835,1.1413428810798882e-05
165,13.789673597634064,0.03149176579309731,0.09467705281356449,9.529939595155323,0.6054509102517329,0.011041615373326527,1.154276781564432e-05,0.00477761515453541,0.5340274636924285,13.78966652085088,-13.78966652085086,1.9539925233402755e-14,-13.789666520850862,1.7763568394002505e-14,3.875998189073471e-09,3.61266394577342e-09,0.011002614919184155,0.011076620157740866,0.011384860609543627,0.01069837013710942,1.154648601364252e-05,0.011002896865893081,0.011076844934396896,1.1539163946169614e-05,4.562670949431708e-09,0.0007514638721097255,0.01099999587937533,0.011074102066045519,1.1533265801049822e-05
166,13.884197176704689,0.0314717948144678,0.09437010961685974,9.624463176370533,0.6114561307167289,0.01111529212731506,1.1659400532292083e-05,0.004825890078147385,0.5388533537705759,13.88419010206609,-13.884190102065968,1.2079226507921703e-13,-13.884190102065967,1.2256862191861728e-13,3.61266394577342e-09,3.3641089913771793e-09,0.011076620157740866,0.011150319390652443,0.011449834009219145,0.010780750245410975,1.1662921112118287e-05,0.011076844934396896,0.011150522885106942,1.1656069582652899e-05,4.3388702654316135e-09,0.0007342985893662238,0.01107410207211759,0.011147899485277762,1.1650442267205186e-05
167,13.978406028695414,0.03145693118764155,0.09404759677510156,9.718672029566514,0.6174413560533382,0.011188960241520447,1.1774084915949641e-05,0.004873358576006996,0.5437267123465829,13.97839895526207,-13.978398955262268,-1.971756091734278e-13,-13.978398955262268,-1.971756091734278e-13,3.3641089913771793e-09,3.131710002435284e-09,0.011150319390652443,0.011223758525846539,0.011515048834777199,0.010862871648263696,1.1777418394478264e-05,0.011150522885106942,0.011224110329700283,1.1770668434540228e-05,4.128428658694578e-09,0.0007171210096205,0.01114789958716774,0.011221432055783574,1.176509103490104e-05
168,14.07228468369184,0.03144699367411263,0.09370971433104112,9.812550685119586,0.6234056034538894,0.011262115681618404,1.1885695009573292e-05,0.004919554608294223,0.5486462669548771,14.072277610815142,-14.072277610815025,1.1723955140041653e-13,-14.072277610815025,1.1723955140041653e-13,3.131710002435284e-09,2.914429586553524e-09,0.011223758525846539,0.011296474610044472,0.011579992657884196,0.010944238705352625,1.1888851333050712e-05,0.011224110329700283,0.011296761308596024,1.1882190740246743e-05,3.919185539481927e-09,0.0006999969356783001,0.011221432243030304,0.011294237038265993,1.1876701958317205e-05
169,14.165817874219115,0.031441802424887234,0.09335666706910829,9.906083875819661,0.6293479029703416,0.011334336915979716,1.199326899653925e-05,0.004964080073812622,0.5536103470286897,14.165810801515217,-14.165810801515125,9.237055564881302e-14,-14.165810801515125,9.237055564881302e-14,2.914429586553524e-09,2.7082194264949067e-09,0.011296474610044472,0.011368731707702936,0.011644235641030926,0.011024438190928507,1.1996257568123925e-05,0.011296761308596024,0.011368903546914255,1.1990125791377957e-05,3.7249908750257475e-09,0.0006842870878886881,0.011294237301177337,0.011366581566411793,1.1984999533318215e-05
170,14.258990539920175,0.03144118375225458,0.09298866439111518,9.999256541549771,0.6352672978115799,0.01140657817647344,1.2098757513364732e-05,0.00500774235175707,0.5586180893804468,14.258983467245328,-14.258983467245317,1.0658141036401503e-14,-14.258983467245317,1.0658141036401503e-14,2.7082194264949067e-09,2.5144899495899153e-09,0.011368731707702936,0.011440990367663422,0.011708725278817195,0.011104431074129693,1.2101587247426407e-05,0.011368903546914255,0.011441266844634986,1.2095631141241991e-05,3.548231416326655e-09,0.0006689866198545183,0.011366581896746613,0.011438924185884554,1.2090684920288286e-05
171,14.351787832064868,0.031444971260421506,0.09260592010359436,10.092053833797126,0.6411628446300108,0.011478803035054528,1.2202026360418706e-05,0.005050485896161365,0.5636685752766081,14.351780759492682,-14.351780759492575,1.0658141036401503e-13,-14.351780759492575,1.0658141036401503e-13,2.5144899495899153e-09,2.3334507659455994e-09,0.011440990367663422,0.011512967582619582,0.011773417693984212,0.011184188376124834,1.2204705690377989e-05,0.011441266844634986,0.011513260449963236,1.2198793824398558e-05,3.3742833826679294e-09,0.0006535858107803438,0.011438924575975395,0.011510981057288663,1.2193882198006428e-05
172,14.444195117880568,0.031453000845104634,0.09220865227312483,10.184461119985485,0.6470336137968036,0.011550480330055377,1.230188786870055e-05,0.005091819124286726,0.5687603944008949,14.444188045681042,-14.444188045681033,8.881784197001252e-15,-14.444188045681033,8.881784197001252e-15,2.3334507659455994e-09,2.1622987844693853e-09,0.011512967582619582,0.011584614031910611,0.011837774186905178,0.011263186473205577,1.2304424767243278e-05,0.011513260449963236,0.011584816153118786,1.2298855727360245e-05,3.2082945422516376e-09,0.0006390375764883278,0.01151098149981144,0.01158270501419376,1.2294181257218893e-05
173,14.536197984750741,0.031465112136034465,0.09179708310628963,10.276463987675193,0.6528786896687241,0.011622045715585914,1.2399210708760977e-05,0.00513210158365708,0.5738924959845519,14.53619091337075,-14.536190913370772,-2.3092638912203256e-14,-14.536190913370772,-2.3092638912203256e-14,2.1622987844693853e-09,2.0009292001077483e-09,0.011584614031910611,0.011656260212749679,0.011902224049693905,0.01134186738147792,1.2401612729342135e-05,0.011584816153118786,0.011656508466352244,1.2396298374457812e-05,3.0561458268838608e-09,0.0006251180293757631,0.011582705503073925,0.01165442612862595,1.2391825969042428e-05
174,14.627782244262459,0.031481150813898656,0.09137143876799561,10.368048248612336,0.6586971708453849,0.011693723835291256,1.2494420836628579e-05,0.005171509579818018,0.57906400556437,14.627775174307892,-14.627775174307807,8.526512829121202e-14,-14.627775174307807,8.526512829121202e-14,2.0009292001077483e-09,1.8502106513551553e-09,0.011656260212749679,0.011727773517063313,0.011966985410853684,0.011420462259728835,1.2496695129263289e-05,0.011656508466352244,0.011728089041713989,1.2491414716208099e-05,2.909240622628069e-09,0.0006110973905305989,0.01165442665835123,0.01172601066996429,1.2486970619878046e-05
175,14.718933936081378,0.03150096555727089,0.09093194921673328,10.459199942604698,0.6644881704154891,0.0117650225859759,1.258641453617282e-05,0.005209586278585939,0.5842735918429559,14.718926868300255,-14.71892686830012,1.3500311979441904e-13,-14.718926868300121,1.3322676295501878e-13,1.8502106513551553e-09,1.7081340786262444e-09,0.011727773517063313,0.011798917582866176,0.012031559650259434,0.011498485521692366,1.2588567865552741e-05,0.011728089041713989,0.011799177082159915,1.2583479934220139e-05,2.766112732733807e-09,0.0005974759108776893,0.011726011234939524,0.011797223176964466,1.2579167755024752e-05
176,14.809639331683785,0.03152440733194826,0.09047884808347555,10.549905341254803,0.6702508161939965,0.011835962976321512,1.2675183599305252e-05,0.00524632828258784,0.5895199201255437,14.80963226695036,-14.80963226695068,-3.2152058793144533e-13,-14.80963226695068,-3.2152058793144533e-13,1.7081340786262444e-09,1.5739871628284163e-09,0.011798917582866176,0.011869863315900037,0.012095961432570055,0.011575964520072965,1.2677222365138143e-05,0.011799177082159915,0.011870128818411764,1.2672415886562373e-05,2.6332428573578935e-09,0.000584542605546929,0.011797223772468163,0.011868235509499222,1.2668297381028373e-05
177,14.89988493794987,0.03155133184071155,0.09001237251647938,10.640150951554782,0.6759842509505107,0.011906866725701563,1.2761366864784259e-05,0.0052820000107033265,0.594801920136247,14.899877877250338,-14.899877877250145,1.936228954946273e-13,-14.899877877250143,1.9539925233402755e-13,1.5739871628284163e-09,1.4486190025309043e-09,0.011869863315900037,0.0119405811210447,0.012160507125619894,0.01165322632578324,1.2763297133680622e-05,0.011870128818411764,0.011940927809774888,1.2758535698624663e-05,2.5068276308137887e-09,0.0005715812551759167,0.01186823613159934,0.011939016628968914,1.2754459609448773e-05
178,14.989657500593331,0.031581598197824495,0.08953276300741654,10.729923519316731,0.6816876326272151,0.011977350778007424,1.284409546403535e-05,0.005316241833445338,0.6001181619696923,14.989650445012288,-14.989650445012474,-1.865174681370263e-13,-14.989650445012474,-1.865174681370263e-13,1.4486190025309043e-09,1.3307275281704278e-09,0.0119405811210447,0.012010814780859212,0.012224807580959157,0.01172989397505568,1.2845922973049753e-05,0.011940927809774888,0.012011102035259482,1.2841267315062285e-05,2.382658358840586e-09,0.0005588345454519868,0.011939017273407534,0.012009310914155483,1.2837298660586584e-05
179,15.078944007441851,0.031615067493539664,0.08904026326651823,10.819210032453698,0.6873601345473177,0.012047286546993111,1.2923046764205406e-05,0.005348920211299522,0.6054670821809918,15.078936958149255,-15.078936958149413,-1.580957587066223e-13,-15.078936958149415,-1.5987211554602254e-13,1.3307275281704278e-09,1.2187424403009572e-09,0.012010814780859212,0.012080779962335732,0.012288728520507667,0.011805844573478542,1.2924776941965765e-05,0.012011102035259482,0.012081020553756254,1.2920454530475281e-05,2.267622374358753e-09,0.0005469826211872454,0.012009311577259759,0.012079335542452722,1.2916727174448333e-05
180,15.16773169158533,0.03165160554787087,0.08853512008567471,10.907997724129796,0.6930009456151833,0.012117235995227137,1.2999382213670612e-05,0.005380515874143832,0.6108475980551356,15.167724649825352,-15.167724649825443,-9.059419880941277e-14,-15.167724649825441,-8.881784197001252e-14,1.2187424403009572e-09,1.1136762623209506e-09,0.012080779962335732,0.0121506613778967,0.012352827194665787,0.011881644795788487,1.3001020208220778e-05,0.012081020553756254,0.012150976548454567,1.2996763393199356e-05,2.1606194534968706e-09,0.0005352585223684266,0.012079336221741345,0.012149273708881862,1.2993130238249361e-05
181,15.25600803437115,0.03169108261407528,0.08801758316738373,10.996274075756325,0.6986092705066815,0.01218700433238628,1.3072642070669967e-05,0.005410838532332003,0.6162584365874676,15.256001001451882,-15.256001001452036,-1.545430450278218e-13,-15.256001001452036,-1.545430450278218e-13,1.1136762623209506e-09,1.0156782082049176e-09,0.0121506613778967,0.012220210475669796,0.012416903318156914,0.011957105346615655,1.3074192751061527e-05,0.012150976548454567,0.012220532922853269,1.3069996882997007e-05,2.0554655353357367e-09,0.0005235440611886764,0.012149274401303055,0.01221887702412668,1.3066395470361358e-05
182,15.343760768249988,0.03173337076034371,0.08748790499468384,11.084026819837359,0.7041843298499704,0.012256288952043982,1.3142137280845714e-05,0.00543960298247136,0.621698039569939,15.343753745532915,-15.343753745532556,3.588240815588506e-13,-15.343753745532558,3.5704772471945034e-13,1.0156782082049176e-09,9.228724451304515e-10,0.012220210475669796,0.01228934859202271,0.012480649407804332,0.012031928496283636,1.314360525831266e-05,0.012220532922853269,0.012289653344259212,1.3139607740616139e-05,1.9551855761407586e-09,0.0005122785826938425,0.012218877726716534,0.012288067430615179,1.3136133011709881e-05
183,15.43097787949137,0.031778344813949824,0.08694634070340171,11.1712439426864,0.70972536039809,0.01232523643349824,1.3208144961601218e-05,0.0054669239249809905,0.6271649634949199,15.430970868381957,-15.430970868382152,-1.9539925233402755e-13,-15.430970868382152,-1.9539925233402755e-13,9.228724451304515e-10,8.35568059187608e-10,0.01228934859202271,0.012358091347024504,0.012544207078977479,0.012106265788018992,1.3209534600143852e-05,0.012289653344259212,0.01235844964772977,1.3205639737146746e-05,1.8606505211201384e-09,0.0005011902705350894,0.012288068141241072,0.012356860563462491,1.3202238604496226e-05
184,15.517647610756125,0.031825882843818015,0.08639314792326687,11.257913686999736,0.7152316151924508,0.012393730685106748,1.3270381499250547e-05,0.005492683970594682,0.6326576474655146,15.517640612695292,-15.517640612695404,-1.1191048088221578e-13,-15.517640612695404,-1.1191048088221578e-13,8.35568059187608e-10,7.544400659753592e-10,0.012358091347024504,0.012426235091767622,0.012607456058554081,0.012180005311659421,1.3271696936734962e-05,0.01235844964772977,0.012426604539190856,1.3267837614820765e-05,1.7684845296798865e-09,0.0004900942675366907,0.012356861279870011,0.012425052083954754,1.3264475205505804e-05
185,15.60375846352239,0.031875864869499185,0.08582858664208924,11.344024554282413,0.7207023637169606,0.012461480021136187,1.3328191130735488e-05,0.005516611695371943,0.6381742591608865,15.60375147997797,-15.603751479977907,6.217248937900877e-14,-15.603751479977907,6.217248937900877e-14,7.544400659753592e-10,6.775628946797951e-10,0.012426235091767622,0.012493735638990321,0.012670099579196112,0.01225286046307627,1.332943627808473e-05,0.012426604539190856,0.012494052258098576,1.3325760343668083e-05,1.6803609586985315e-09,0.00047947797277127224,0.012425052803819513,0.012492599087043098,1.3322547028264788e-05
186,15.689299200381175,0.031928173708591176,0.08525291908283225,11.429565307144873,0.7261368920439317,0.012528689132586944,1.3381984582974435e-05,0.0055388771014458,0.6437131362623323,15.68929223284043,-15.68929223284046,-3.019806626980426e-14,-15.689292232840458,-2.842170943040401e-14,6.775628946797951e-10,6.047180534096697e-10,0.012493735638990321,0.012560778391831178,0.012732338435847541,0.012325039829326371,1.3383163148845791e-05,0.012494052258098576,0.01256111054763186,1.3379650286346149e-05,1.5986996078010646e-09,0.00046929475145208663,0.012492599808947891,0.012559686842316939,1.337657872002376e-05
187,15.774258847198201,0.03198269617026085,0.08466640955965545,11.514524971466118,0.7315345029715108,0.012595524007419721,1.3432090929172e-05,0.005559616394027553,0.6492727526563599,15.774251897161674,-15.774251897161715,-4.085620730620576e-14,-15.774251897161715,-4.085620730620576e-14,6.047180534096697e-10,5.368594457877407e-10,0.012560778391831178,0.012627318331319094,0.012794334580778458,0.012396713434060992,1.3433206427295247e-05,0.01256111054763186,0.012627686256221982,1.342972157740982e-05,1.5204247379128798e-09,0.00045911304922169327,0.012559687564993762,0.012626269596497085,1.342669377950408e-05
188,15.858626695135364,0.03203932171931215,0.0840693243380603,11.598892838414976,0.7368945161520929,0.012661727467308086,1.3477938798630309e-05,0.005578593079639326,0.6548513457359991,15.858619764110532,-15.858619764110452,7.993605777301127e-14,-15.858619764110452,7.993605777301127e-14,5.368594457877407e-10,4.730367209049291e-10,0.012627318331319094,0.012693236571519407,0.012855826483282685,0.012467628451333472,1.3478994553199287e-05,0.012627686256221982,0.01269356284570724,1.3475621277040709e-05,1.4445797261991746e-09,0.00044920218006910817,0.012626270318186928,0.012692229180349209,1.3472694916145675e-05
189,15.942392302541613,0.03209794202698503,0.08346193151443418,11.682658466341223,0.7422162682124666,0.012727319667482993,1.3519553093261607e-05,0.005595817465319711,0.6604471632013189,15.94238539203678,-15.9423853920366,1.794120407794253e-13,-15.9423853920366,1.794120407794253e-13,4.730367209049291e-10,4.121751828733977e-10,0.012693236571519407,0.012758671711849329,0.01291683063140258,0.012537808703563413,1.3520552255144177e-05,0.01269356284570724,0.012758987532366773,1.3517363967583697e-05,1.3739634226319467e-09,0.00043979228161158956,0.01269222989985446,0.012757704484836537,1.3514585553558372e-05
