iteration,pseudo_time,kinematic_rms,dipole_coefficient,root_thickness,root_s_lambda,root_measured_s_lambda,root_relative_mismatch,root_body_eta,root_resolution_ratio,bem_condition_number,accepted_time_step,maximum_displacement_ratio,kinematic_integral
749,0.7008307130203597,0.0354221411232683,8.020978246269753,0.1395687348554137,2.074181688781885,2.0560469194434523,0.0087430958611359,0.5295059635837889,8.57294062846647,36576.40322609988,0.0009849139762079,0.2486436415812967,
750,0.7018159053569192,0.034870313371795,8.020503717910989,0.1355899557731275,2.0750684919081674,2.098747528669931,0.0114112073187468,0.5296059720073236,8.32679870629947,36470.4367300156,0.0009851923365595,0.2485664986268607,
751,0.7028014061093859,0.0343446286776193,8.020143818134427,0.1316240668973859,2.084011679181128,2.1414398692416494,0.0275565586480238,0.5297658945054056,8.081564057132928,69593.95332169559,0.0009855007524666,0.2484775011900859,
752,0.703787254678642,0.0357429368841018,8.023554816137372,0.143799123132141,2.081753428345529,2.011190620025178,0.0338958530628822,0.5297048240395046,8.835290177465401,69589.30201730476,0.0009858485692561,0.2482516563603059,
753,0.7047718879421286,0.0351468526529012,8.022942525574077,0.1398144870664862,2.0725965941821465,2.05444996752034,0.0087555034649508,0.5297454662204504,8.58847764632615,36599.698723889225,0.0009846332634866,0.2486480334485463,
754,0.7057568061076656,0.0345980456153376,8.022459134629143,0.1358351256534706,2.073470696309927,2.0970493797390004,0.0113716019575465,0.5298423371010066,8.342281851526721,36493.60410828781,0.0009849181655368,0.2485710033218632,
755,0.7067420384052888,0.034075076821443,8.02209483015836,0.1318682604110262,2.082383923995864,2.1396372491924813,0.0274941256205794,0.5299990059201769,8.09696975772956,36395.27447726435,0.0009852322976232,0.248482080057004,
756,0.7077276240280042,0.0354665631971349,8.025509917795645,0.1440431163703118,2.08012624704148,2.009723941338585,0.0338452080987999,0.5299454137345547,8.850740670927859,69641.9603731095,0.0009855856227153,0.2482606839877955,
757,0.7087119800513385,0.0348736266119404,8.024889204954814,0.1400582613155014,2.0709898564200926,2.0528832169659847,0.0087429879958016,0.5299830574662578,8.603890406114699,69393.69129801833,0.0009843560233343,0.2486525005153273,0.0116543197447178
758,0.7096966277199125,0.0343278966386981,8.024397100703503,0.1360783413508432,2.0718610567201887,2.0953795737031924,0.011351396806615,0.5300768124095223,8.35764224770754,36516.44699700688,0.000984647668574,0.2485755884405061,0.0115549456147018
759,0.710681595206423,0.0338076389935116,8.024024066809384,0.1321105281989629,2.08075192237081,2.1378615379184405,0.0274466239505185,0.5302302492935702,8.112254539913755,36418.033208086425,0.0009849674865105,0.2484867489445409,0.0114335541678897
760,0.7116669214339876,0.0351940091412582,8.027447845191311,0.1442851311264118,2.0785005016792555,2.008281217844365,0.0337836261180399,0.5301841760098887,8.866066653720674,69693.4961449377,0.0009853262275645,0.248270216148364,0.0116164685690072
761,0.7126510003657002,0.03460416580133,8.026818446222691,0.1403000711654772,2.069388924647308,2.051340710077869,0.0087215188766483,0.5302188658465843,8.619180353831176,69446.51381646015,0.0009840789317125,0.2486569061962924,0.0115202458721933
762,0.7136353776260626,0.0340614692960554,8.026318076763582,0.1363196135185894,2.070260839631408,2.0937346192647057,0.0113385613947454,0.5303095518672927,8.372881241200787,36538.99656576818,0.0009843772603623,0.2485801046109715,0.0114245577208472
763,0.7146200804254055,0.0335438674174653,8.025936404274248,0.1323508808055523,2.079132403730973,2.136111522919661,0.0274052383996515,0.53045980607514,8.127419742062882,36440.5012563924,0.0009847027993429,0.2484913440446932,0.0113066263389703
764,0.7156051474395001,0.0349247838623791,8.029368350906436,0.1445252195262831,2.076888942812789,2.0068559239590424,0.0337201558591276,0.5304209387170542,8.881271499661505,69743.9651984585,0.0009850670140946,0.2482794169469971,0.0114813760899937
765,0.716588950905236,0.0343380716256362,8.028730345838843,0.1405399722924025,2.067802899442058,2.049816528364828,0.0086983005401936,0.5304527089358988,8.63435081271352,69498.25360409392,0.0009838034657359,0.2486612547710102,0.0113888602148097
766,0.7175730592582417,0.0337984459063741,8.02822178449211,0.1365589999076858,2.0686762893565387,2.0921089651073204,0.0113273767729364,0.5305403615653337,8.388002297757982,36561.26133251149,0.0009841083530056,0.2485845622056516,0.0112968537234192
767,0.7185574988030119,0.0332835361847865,8.027831549687944,0.1325893763906841,2.077529358814189,2.1343818482767096,0.0273654325130551,0.5306874697394115,8.142468894402858,36462.6864408971,0.0009844395447701,0.2484958803694843,0.0111823811695566
768,0.7195423079775555,0.0346586200381779,8.031271480458006,0.1447634259046672,2.0752941266652773,2.005446311991164,0.0336568266524945,0.530655672928904,8.896358251741546,69793.41218648279,0.0009848091745436,0.248288407007914,0.0113486396400332
769,0.7205258382351657,0.0340750747525097,8.030624944712791,0.1407780097764872,2.066233514755098,2.048308989763166,0.0086749754390933,0.5306845533635938,8.649404432700742,69548.94522976264,0.0009835302576102,0.2486655654781241,0.0112598249894609
770,0.7215096798424286,0.0335385645189719,8.030108260123273,0.1367965456047864,2.067108483386594,2.090500947560572,0.0113165150073078,0.5307692031719442,8.403008055512128,36583.24549123356,0.0009838416072629,0.2485889839229924,0.0111715054830762
771,0.7224938582004462,0.0330263995970639,8.029709534336725,0.1328260593655357,2.0759433338462507,2.132670823362796,0.0273261261960567,0.5309131964837193,8.157404595147186,36484.59275752947,0.0009841783580175,0.2485003839039862,0.0110605109601965
772,0.7234784115093446,0.0343957454040234,8.03316215162136,0.1449997883837379,2.073716318852064,2.004052177991118,0.0335938624910419,0.5308883997167646,8.911329199354329,36502.45422652155,0.0009845533088983,0.2482973345820305,0.011218492608624
773,0.7244616705301747,0.0338152805024329,8.032502397415348,0.1410142205431606,2.064680932038168,2.0468177576322213,0.0086517844615887,0.5309144213492403,8.664343504822257,69598.6233410033,0.0009832590208302,0.2486698350513741,0.0111332609794535
774,0.725445247264841,0.0332819127056697,8.031977694187356,0.137032286441244,2.0655574937996177,2.0889102921952007,0.0113058089477941,0.5309961001175902,8.417900738503144,69375.50689945256,0.0009835767346662,0.2485933648260681,0.0110486149570151
775,0.7264291662292526,0.0327725245230128,8.031570517740574,0.1330609645734294,2.0743743399331795,2.130978229979684,0.027287210874546,0.5311370111012683,8.172229002844194,36506.225731483326,0.0009839189644115,0.2485048488122318,0.0109410941315171
776,0.7274134653900568,0.0341359884046702,8.035031320699407,0.1452343466277059,2.0721554040085546,2.0026724966911664,0.0335317067353995,0.5311191148319636,8.926186724119997,36526.04808492682,0.0009842991608041,0.2483061638812358,0.0110907880260525
777,0.7283964550648941,0.033558722227026,8.034362809324923,0.1412486436906214,2.063144900304239,2.045342192788606,0.0086289176843602,0.5311423078648612,8.679170452019955,69647.31930273643,0.0009829896748374,0.248674058681804,0.0110092103690154
778,0.7293797687184459,0.0330285152724468,8.033829748725006,0.137266260871566,2.0640229921266924,2.087336338412975,0.0112951000910418,0.5312210467586589,8.43268273368117,69425.46360772151,0.0009833136535517,0.2485977010707547,0.0109282176825062
779,0.7303634300011889,0.0325219457549762,8.033414597071067,0.1332941297043323,2.0728219856180536,2.129303417223124,0.0272485683753634,0.5313589073560347,8.18694445955945,36527.590645345896,0.0009836612827428,0.2485092705450398,0.0108241758600102
780,0.7313474766526517,0.0338793938361849,8.036883463508758,0.1454671402302251,2.0706109645381146,2.0013068404759444,0.0334703743238554,0.5313478119692552,8.940933286952802,36549.3303521948,0.0009840466514628,0.2483148700346371,0.0109655502643394
781,0.7323301989639044,0.0333053522011459,8.036206272391352,0.1414813185932373,2.0616249769095014,2.043881643739827,0.0086064795335729,0.5313682051418396,8.693887687273646,69695.06137689773,0.0009827223112527,0.2486782391692576,0.0108876135785399
782,0.7333132514172201,0.0327783383838094,8.035664926252952,0.137498507828831,2.0625044928316254,2.085778407138857,0.0112842975072887,0.5314440337000652,8.447356426429431,69474.434271131,0.0009830524533157,0.2486019950561117,0.0108102680840917
783,0.7342966568159851,0.0322746253807464,8.035241865482769,0.1335255930079529,2.071285741412494,2.127645641488849,0.0272101038256173,0.5315788741368694,8.201553310449931,36548.69208820961,0.000983405398765,0.2485136518480754,0.0107097085047131
784,0.7352804526768353,0.0336259393723127,8.038718702623038,0.1456982070783233,2.069082461772363,1.999954782400551,0.0334098232665881,0.5315744953148409,8.955571237713134,36572.30739365321,0.0009837958608501,0.2483234677461088,0.0108427461508452
785,0.7362629096148802,0.0330551470120143,8.038032908419503,0.1417122827224695,2.06012064085731,2.0424356469740705,0.0085844457516234,0.5315921164119559,8.708497512821776,69741.8763168829,0.0009824569380448,0.2486823780916507,0.0107684368329668
786,0.7372457027603853,0.032531357974667,8.03748334789756,0.1377290642224923,2.0610014822159606,2.084235998490957,0.0112734107546662,0.5316650631804336,8.46192408333507,69522.45058995057,0.0009827931455051,0.2486062484200186,0.0106947320860896
787,0.7382288540850708,0.0320305390951538,8.037052443542464,0.1337553906757076,2.069765092554488,2.126004366663323,0.0271718149615833,0.5317969126538422,8.216057777688896,36569.53457362977,0.0009831513246855,0.2485179943849869,0.010597657920399
788,0.739212400886288,0.0333756171071118,8.040537168538037,0.1459275839452393,2.067569390905395,1.9986159244409043,0.0333500131931705,0.5317991716665968,8.97010283894518,36594.985079716535,0.0009835468012172,0.2483319645853405,0.0107223596081603
789,0.7401945944140682,0.032808098396138,8.039842847129663,0.1419415723928008,2.0586314048749794,2.0410037757633663,0.0085627903421028,0.5318140477538662,8.723002168627493,69787.78968904102,0.0009821935277802,0.2486864756969478,0.0106516641827483
790,0.7411771301177518,0.032287565223376,8.039285142810451,0.137957965799755,2.059513481715643,2.0827086572640496,0.0112624538534627,0.5318841405459815,8.476387909259762,69569.54221877034,0.0009825357036835,0.2486104612884733,0.0105815934715002
791,0.7421600291533661,0.0317896794461347,8.038846544229209,0.1339835577657491,2.0682595628491107,2.124379112792976,0.0271337074668512,0.5320130275146235,8.230460023599967,69360.6101399854,0.0009828990356143,0.2485222980981178,0.0104880090774635
792,0.743143328602671,0.0331284062269078,8.042338993369123,0.1461553068834338,2.066071282709985,1.997289860779757,0.0332909239414091,0.5320218478628755,8.984530314883909,36617.369179879206,0.0009832994493048,0.2483403585200244,0.0106043591326828
793,0.7441252606792346,0.0325642936149704,8.041641037200412,0.1421692233022041,2.0571568284666943,2.0395857853607176,0.0085414212775762,0.5320340052580026,8.737403856414872,36496.77319737619,0.0009819320765635,0.2486905317926594,0.0105373601979393
794,0.7451075408078992,0.0320469409735117,8.041070439060311,0.1381852477680897,2.058040064766105,2.081195907991437,0.0112514054618093,0.5321012711144171,8.490750075517067,69615.73684509796,0.0009822801286646,0.2486146349266674,0.0104708230247852
795,0.7460901893369629,0.0315520159437279,8.040623778594005,0.134210128840496,2.066768710490156,2.122769355685404,0.0270957485039372,0.5322272231430105,8.244762179704706,69407.97514565759,0.0009826485290637,0.2485265635734531,0.0103807229881446
796,0.7470732431394049,0.0328842815062204,8.044124316819378,0.1463814110326615,2.0645876942563555,1.99597621125984,0.0332325350903679,0.5322425329838512,8.998855840716185,36639.46540112042,0.000983053802442,0.248348650885046,0.010488707187271
797,0.7480549157233862,0.0323235012899306,8.043418330590308,0.1423952701764414,2.0556964397712503,2.038180898044748,0.0085204903737885,0.53225199703272,8.751704717338976,36518.695710646025,0.0009816725839813,0.248694548890767,0.0104253048044218
798,0.7490369421379226,0.031809460830907,8.04283937864882,0.1384109443460691,2.056580737294377,2.079697329803846,0.0112403039133202,0.5323164619880671,8.505012690815796,69661.06020324051,0.0009820264145363,0.248618769000447,0.01036238460514
799,0.7500193419448413,0.0313175347530257,8.042384720291164,0.1344351375053497,2.0652920542334945,2.1211746580207387,0.027057966776512,0.5324395057831437,8.258966316970382,69454.43803498353,0.0009823998069187,0.2485307917247748,0.0102757730106782
800,0.7510021518078803,0.032643221503047,8.04589328055249,0.1466059304435272,2.063118162645283,1.994674635658766,0.0331747973653434,0.5324612378751998,9.013081523111472,36661.27921524212,0.0009828098630389,0.248356845404555,0.0103753704356205
801,0.7519835668459164,0.0320857989681347,8.045179333338787,0.1426197467158396,2.054249814754165,2.036788922156458,0.0084998876340641,0.5324680332967566,8.765906831564202,36540.34008402863,0.000981415038036,0.2486985270775634,0.0103155528831457
802,0.7529653414006361,0.0315751029482825,8.04459209954141,0.1386350887650323,2.0551350979925944,2.0782125171581485,0.0112291494549898,0.532529722740591,8.519177805700474,69705.53671107351,0.0009817745547197,0.248622864931856,0.010256244785971
803,0.7539474942609634,0.0310862139305663,8.0441295101945,0.1346586163951782,2.0638291893352485,2.1195945887505263,0.027020355998182,0.532649884266976,8.273074448574974,69500.02757737301,0.0009821528603272,0.248534983270383,0.010173125539188
804,0.7549300618840649,0.0324052048593622,8.047646030869965,0.1468288983124824,2.0616622876083976,1.9933847960948408,0.0331176895090617,0.5326779745458008,9.02720941529431,36682.8159369928,0.0009825676231015,0.2483649443894925,0.0102643157420596
805,0.7559112213078734,0.0318511653346533,8.046924190984257,0.1428426857549835,2.0528165626134127,2.0354094956914714,0.0084796017525212,0.5326821253989975,8.780012227811971,36561.71182381124,0.0009811594238083,0.2487024670057588,0.0102080715414844
806,0.756892745843655,0.0313438460384179,8.046328746591893,0.1388577133988352,2.0537027590825296,2.076741083757798,0.0112179450377527,0.5327410640424417,8.533247419676067,69749.18952463934,0.0009815245357816,0.248626923334321,0.0101523707753636
807,0.7578746535206218,0.030858032197956,8.045858292180082,0.1348805973128951,2.0623797258141545,2.1180287373622995,0.0269829124344095,0.5328583685711801,8.287088538329813,69544.77066026078,0.0009819076769668,0.2485391387548304,0.0100727476840365
808,0.7588569805918711,0.0321702074473401,8.04938271622483,0.1470503469933402,2.0602196849309897,1.9921063674865889,0.0330611914557464,0.5328927557932033,9.041241520288445,36704.08076320169,0.0009823270712493,0.248372949153728,0.0101555068687478
809,0.7598378863211926,0.0316195764930036,8.048653051133668,0.1430641193083694,2.0513963080296564,2.03404226996662,0.0084596223533739,0.5328942854858039,8.794022884977224,36582.81626931437,0.0009809057293215,0.2487063693824383,0.0101028249106216
810,0.7608191626684305,0.0311157695814194,8.048054068124015,0.1390788498569431,2.05228336655144,2.075282840150801,0.0112067728921899,0.5329504974494008,8.54722348596672,36475.66554092544,0.0009812763472378,0.2486309441595253,0.0100508158972859
811,0.7618008269191547,0.030632966056872,8.047571209898624,0.1351011113435241,2.06094331915394,2.116476698728345,0.0269456122632244,0.5330649696476688,8.301010506774931,69588.69198436047,0.0009816642507242,0.2485432594478098,0.0099746038398682
812,0.7627829151179514,0.0319382040546149,8.051103477392797,0.1472703080332099,2.058790004322264,1.990839035532141,0.0330052937149806,0.5331055955598283,9.055179793226522,69558.94938815976,0.0009820881987966,0.2483808614909516,0.0100489063925669
