case,field,x,samples,rms_difference,reference_rms,relative_rms,reflection_residual
free_surface_fn282,normal_derivative_local,0.7802037372648857,96,0.09457291453543432,1.6318081315876936,0.057955903457484366,1.5903452815632242e-13
free_surface_fn282,normal_derivative_local,0.797541274452494,96,0.09874596944764953,1.6671219960354613,0.05923139979106191,1.6757461418001372e-13
free_surface_fn282,normal_derivative_local,0.8148788116401022,96,0.10201206747931188,1.6990376146198067,0.06004108832054263,1.714689614886181e-13
free_surface_fn282,normal_derivative_local,0.8322163488277105,96,0.10427045981854503,1.7271341997468506,0.060371950155250334,1.759275862831755e-13
free_surface_fn282,normal_derivative_local,0.8495538860153188,96,0.10543855523024995,1.7510564816184617,0.060214251417404586,1.7852795369268342e-13
free_surface_fn282,normal_derivative_local,0.866891423202927,96,0.10529713174562012,1.7609284758234445,0.05979637060294634,2.5414183182194234e-13
free_surface_fn282,normal_derivative_local,0.8842289603905353,96,0.10345111825683757,1.725903718452264,0.0599402603695699,2.1235229247905838e-13
free_surface_fn282,normal_derivative_local,0.9015664975781436,96,0.10158130867711047,1.6905434419793914,0.060087961157728596,2.7600427312546826e-13
free_surface_fn282,normal_derivative_local,0.9189040347657518,96,0.09968651993164114,1.6548274712414848,0.06023982660673038,2.259958198639663e-13
free_surface_fn282,normal_derivative_local,0.9362415719533601,96,0.09776548492003882,1.618734269283463,0.06039625327961641,2.0097747056390335e-13
free_surface_fn282,normal_derivative_local,0.9535791091409683,96,0.09581684395973064,1.582240781889795,0.06055768822068221,1.978974369178927e-13
free_surface_fn282,normal_derivative_local,0.9709166463285765,96,0.09383913541183873,1.5453222593755116,0.060724638399863966,2.0488315882621364e-13
free_surface_fn282,normal_derivative_local,0.9882541835161849,96,0.09183078550861634,1.5079520513883709,0.0608976826710556,1.7900577429037637e-13
free_surface_fn282,normal_derivative_local,1.005591720703793,96,0.08979009746044891,1.4701013694976237,0.06107748711990711,1.9423371262657433e-13
free_surface_fn282,normal_derivative_local,1.0229292578914013,96,0.08771524000420043,1.4317390111074506,0.06126482503005395,2.715952542925667e-13
free_surface_fn282,normal_derivative_local,1.0402667950790094,96,0.08560423566597168,1.3928310366352898,0.06146060319905622,2.4498166723847645e-13
free_surface_fn282,normal_derivative_local,1.0576043322666178,96,0.0834549491484143,1.3533403898250405,0.061665897046938305,2.2442644584618374e-13
free_surface_fn282,normal_derivative_local,1.074941869454226,96,0.08126507640316846,1.313226448346835,0.06188199796422743,2.2393341056494118e-13
free_surface_fn282,normal_derivative_local,1.0922794066418342,96,0.07903213508243033,1.2724444882263355,0.06211047775655304,2.039466686063947e-13
free_surface_fn282,normal_derivative_local,1.1096169438294425,96,0.07675345711138862,1.2309450408021292,0.062353277008511475,2.263362821659833e-13
free_surface_fn282,normal_derivative_local,1.1269544810170509,96,0.07442618396019093,1.188673114306633,0.06261282691129479,1.789825450958369e-13
free_surface_fn282,normal_derivative_local,1.144292018204659,96,0.07204726459210326,1.1455672430501023,0.06289221783286641,1.8050981091917694e-13
free_surface_fn282,normal_derivative_local,1.1616295553922673,96,0.06961345463641805,1.1015583143982164,0.06319543298481481,1.8350614069087565e-13
free_surface_fn282,normal_derivative_local,1.1789670925798756,96,0.06712131244336353,1.0565681055094482,0.06352767236996944,1.968264010259622e-13
free_surface_fn282,normal_derivative_local,1.1963046297674838,96,0.06456718230545345,1.0105074354063326,0.06389580130055204,1.586922447105082e-13
free_surface_fn282,normal_derivative_local,1.213642166955092,96,0.06194714569185803,0.9632737990801402,0.06430896983911871,2.302504472573136e-13
free_surface_fn282,normal_derivative_local,1.2309797041427004,96,0.05925690542915593,0.9147482920953698,0.06477946550019678,2.52585622020066e-13
free_surface_fn282,normal_derivative_local,1.2483172413303085,96,0.05649154176796221,0.8647915453513687,0.06532388304630041,2.1174860922178914e-13
free_surface_fn282,normal_derivative_local,1.2656547785179169,96,0.0536450378279577,0.813238251633506,0.06596472524528196,1.4004552316143764e-13
free_surface_fn282,normal_derivative_local,1.2829923157055252,96,0.05070940686852622,0.75988964644442,0.06673259348353974,1.5701407509585797e-13
free_surface_fn282,normal_derivative_local,1.3003298528931333,96,0.047673152143341446,0.7045029488411071,0.06766920169995427,1.7400001400781896e-13
free_surface_fn282,normal_derivative_local,1.3176673900807416,96,0.044518628700297685,0.646776168930504,0.06883158477207468,1.8538164660707666e-13
free_surface_fn282,normal_derivative_local,1.33500492726835,96,0.041217609070670694,0.5863256421850934,0.07029815192298713,1.753213858407845e-13
free_surface_fn282,normal_derivative_local,1.352342464455958,96,0.0377238763795851,0.5226517266065951,0.07217784704264495,2.1467164096388899e-13
free_surface_fn282,normal_derivative_local,1.3696800016435664,96,0.033960716654380926,0.455084317323907,0.07462510871410524,1.746398762119633e-13
free_surface_fn282,normal_derivative_local,1.3870175388311747,96,0.02979904084044781,0.3826917323367217,0.07786695745553321,1.7042150524476177e-13
free_surface_fn282,normal_derivative_local,1.4043550760187828,96,0.025016353975773578,0.30411710925911795,0.0822589496418592,1.274091139853646e-13
free_surface_fn282,normal_derivative_local,1.4216926132063912,96,0.01921005289165748,0.2172523388719781,0.08842276677618431,1.6072394824090877e-13
free_surface_fn282,normal_derivative_local,1.4390301503939995,96,0.011573380281584984,0.1184704636323259,0.09769000581869139,1.419155612368708e-13
free_surface_fn282,normal_derivative_local,1.4563676875816076,96,0.0001193602175658834,0.0010432157543830865,0.11441565856764496,2.9586432359117357e-13
free_surface_fn282,elevation_local,1.4563822514041217e-05,96,0.002416067319987758,0.17195211609046937,0.014050814697253215,6.6158553155901676e-15
free_surface_fn282,elevation_local,0.0173521010101223,96,0.0023379155333421234,0.17036420012146689,0.01372304469879956,6.6942583353293695e-15
free_surface_fn282,elevation_local,0.034689638197730556,96,0.002274713285632358,0.16874153848326048,0.013480458374853647,6.727447526306048e-15
free_surface_fn282,elevation_local,0.05202717538533881,96,0.0022280005620227707,0.1670858690242272,0.013334464338810807,6.701064121436508e-15
free_surface_fn282,elevation_local,0.06936471257294707,96,0.002198370698088091,0.1653992889243686,0.013291294735210925,6.61774520231097e-15
free_surface_fn282,elevation_local,0.08670224976055534,96,0.0021853467845989127,0.1636841862388537,0.013350995198827443,6.487813155256641e-15
free_surface_fn282,elevation_local,0.10403978694816358,96,0.002187406628367167,0.16194315438761797,0.013507249729936187,6.3074936804569205e-15
free_surface_fn282,elevation_local,0.12137732413577185,96,0.0022021558244077473,0.1601788912108362,0.013748102560587398,6.072087499851911e-15
free_surface_fn282,elevation_local,0.13871486132338012,96,0.0022266039031349004,0.1583940848750292,0.01405736776655303,5.784501435078706e-15
free_surface_fn282,elevation_local,0.15605239851098837,96,0.0022574761163181743,0.15659128956141852,0.014416358168075134,5.4604862751647784e-15
free_surface_fn282,elevation_local,0.17338993569859665,96,0.0022915001548859727,0.15477279446934616,0.014805574602064966,5.091000834344052e-15
free_surface_fn282,elevation_local,0.1907274728862049,96,0.002325631721344222,0.15294049019106426,0.015206121795731631,4.686131601235237e-15
free_surface_fn282,elevation_local,0.20806501007381314,96,0.002357208866227537,0.15109573692485703,0.015600763556948167,4.425987088393141e-15
free_surface_fn282,elevation_local,0.22540254726142142,96,0.0023840422254663577,0.14923923925557916,0.01597463399946427,4.393477541160672e-15
free_surface_fn282,elevation_local,0.24274008444902967,96,0.0024044552813101312,0.1473709323123393,0.016315668521483643,4.3323467675071665e-15
free_surface_fn282,elevation_local,0.2600776216366379,96,0.002417288734511078,0.14548988398606896,0.016614823438463527,4.233472070837106e-15
free_surface_fn282,elevation_local,0.27741515882424617,96,0.002421879851666774,0.1435942175398569,0.01686613773980517,4.109934814508404e-15
free_surface_fn282,elevation_local,0.29475269601185444,96,0.00241802383524086,0.14168105837152786,0.017066669765411525,3.953684840646209e-15
free_surface_fn282,elevation_local,0.31209023319946266,96,0.0024059210978042062,0.13974650790734128,0.01721632356924045,3.772808209120583e-15
free_surface_fn282,elevation_local,0.32942777038707094,96,0.002386112197483894,0.13778564665186566,0.017317567217380297,3.5708413695244644e-15
free_surface_fn282,elevation_local,0.3467653075746792,96,0.002359401126884136,0.1357925673420873,0.0173750388041516,3.478881969036062e-15
free_surface_fn282,elevation_local,0.36410284476228744,96,0.002326767565460334,0.1337604380159636,0.01739503548263386,3.4852819091673342e-15
free_surface_fn282,elevation_local,0.3814403819498957,96,0.0022892695275178094,0.1316815936758604,0.017384886251854904,3.5066701352258996e-15
free_surface_fn282,elevation_local,0.398777919137504,96,0.002247939460936748,0.1295476541744687,0.01735222050342439,3.771799883282162e-15
free_surface_fn282,elevation_local,0.4161154563251122,96,0.002203679056306696,0.1273496650367628,0.017304160601212,4.025965624842673e-15
free_surface_fn282,elevation_local,0.4334529935127205,96,0.0021571603841664872,0.12507825720541269,0.01724648577908981,4.276412679191313e-15
free_surface_fn282,elevation_local,0.45079053070032876,96,0.002108742831530242,0.12272382119090842,0.017182832241263858,4.562444269782334e-15
free_surface_fn282,elevation_local,0.46812806788793704,96,0.002058415899178324,0.12027669083486678,0.01711400509018339,4.803342019059638e-15
free_surface_fn282,elevation_local,0.48546560507554526,96,0.0020057766847060812,0.11772733185080644,0.017037476796365036,5.008664620598302e-15
free_surface_fn282,elevation_local,0.5028031422631536,96,0.00195004780322601,0.11506653047091359,0.016947133065065702,5.17461972137893e-15
free_surface_fn282,elevation_local,0.5201406794507618,96,0.001890137344572841,0.11228557786859844,0.01683330469016033,5.32721123888039e-15
free_surface_fn282,elevation_local,0.5374782166383701,96,0.0018247386473319363,0.10937644650741593,0.016683104138039587,5.461309003174944e-15
free_surface_fn282,elevation_local,0.5548157538259784,96,0.0017524658656376813,0.10633195514859142,0.016481083820839498,5.5510137492970164e-15
free_surface_fn282,elevation_local,0.5721532910135866,96,0.0016720230790676313,0.10314591989702779,0.01621026872160177,5.596452648602951e-15
free_surface_fn282,elevation_local,0.5894908282011949,96,0.001582411524623751,0.09981328935213676,0.015853715821758714,5.579288451549535e-15
free_surface_fn282,elevation_local,0.6068283653888031,96,0.0014831934908779085,0.09633026263941152,0.015396963012857921,5.5270274550253775e-15
free_surface_fn282,elevation_local,0.6241659025764114,96,0.0013748564871664615,0.09269438983071301,0.014832143452018514,5.425876174434774e-15
free_surface_fn282,elevation_local,0.6415034397640197,96,0.0012593641982511553,0.08890465503507232,0.014165334737020734,5.274870803216924e-15
free_surface_fn282,elevation_local,0.6588409769516279,96,0.0011410449122343234,0.0849615433044685,0.01343013400951617,5.0703264600149335e-15
free_surface_fn282,elevation_local,0.6761785141392361,96,0.0010280102954995003,0.08086709353963871,0.012712343803918207,4.843643217922325e-15
free_surface_fn282,elevation_local,0.6935160513268445,96,0.0009340427399636026,0.07662494095783597,0.012189800452538995,4.5614847373528416e-15
free_surface_fn282,elevation_local,0.7108535885144527,96,0.0008794603476148352,0.07224035467779855,0.012174086790372829,4.238595986240934e-15
free_surface_fn282,elevation_local,0.7281911257020609,96,0.000886561352691445,0.06772027909388358,0.013091519476202487,3.873364446712836e-15
free_surface_fn282,elevation_local,0.7455286628896692,96,0.0009677219797109678,0.06307339289912318,0.015342792502992503,3.482236047926389e-15
free_surface_fn282,elevation_local,0.7628662000772775,96,0.001118115572506402,0.058310208719647594,0.019175297037303408,3.058605898154937e-15
free_surface_fn282,elevation_local,0.7802037372648857,96,0.0013227119360692166,0.053443253089757864,0.02474983949513185,2.6104657561286414e-15
free_surface_fn282,elevation_local,0.797541274452494,96,0.0015661276203684663,0.04848739893738009,0.03229968310717326,2.130380451963157e-15
free_surface_fn282,elevation_local,0.8148788116401022,96,0.0018362882469670357,0.043460488947776696,0.04225190032200442,1.6714116954676787e-15
free_surface_fn282,elevation_local,0.8322163488277105,96,0.0021241652716005002,0.03838453159713502,0.055339095808037565,1.4671518020484476e-15
free_surface_fn282,elevation_local,0.8495538860153188,96,0.002422730970010272,0.0332880844459517,0.07278072650722651,1.3216280040108573e-15
free_surface_fn282,elevation_local,0.866891423202927,96,0.002657591439425563,0.028945997759598482,0.09181205158299671,1.0719320182664173e-15
free_surface_fn282,elevation_local,0.8842289603905353,96,0.002599814032797439,0.027698720406708083,0.09386043812218182,1.133787723277783e-15
free_surface_fn282,elevation_local,0.9015664975781436,96,0.0025406264913145193,0.026471466416456813,0.0959760389297912,8.85038211322506e-16
free_surface_fn282,elevation_local,0.9189040347657518,96,0.0024799788726214173,0.025264338659280832,0.09816124245589145,9.53739318453738e-16
free_surface_fn282,elevation_local,0.9362415719533601,96,0.002417817705321612,0.024077447844345626,0.10041835500806265,1.1642653550090008e-15
free_surface_fn282,elevation_local,0.9535791091409683,96,0.002354085624822414,0.022910913068844435,0.10274953327912686,1.3640109140778067e-15
free_surface_fn282,elevation_local,0.9709166463285765,96,0.002288720960784397,0.021764862431642506,0.10515669317794427,1.3930637513788223e-15
free_surface_fn282,elevation_local,0.9882541835161849,96,0.0022216572701166688,0.02063943372183218,0.10764138687422527,1.6040856441549485e-15
free_surface_fn282,elevation_local,1.005591720703793,96,0.0021528228106252765,0.019534775195178652,0.11020463706982465,1.2864914059348002e-15
free_surface_fn282,elevation_local,1.0229292578914013,96,0.0020821399536923016,0.018451046454541518,0.11284671353584969,1.144447978631191e-15
free_surface_fn282,elevation_local,1.0402667950790094,96,0.0020095245413672886,0.017388419454411032,0.11556683151311488,1.10832122166455e-15
free_surface_fn282,elevation_local,1.0576043322666178,96,0.0019348852065865147,0.016347079655045574,0.11836274413633917,8.370194131423071e-16
free_surface_fn282,elevation_local,1.074941869454226,96,0.0018581226989478812,0.015327227358855364,0.12123019091736403,9.50191548003047e-16
free_surface_fn282,elevation_local,1.0922794066418342,96,0.001779129298722986,0.014329079271487789,0.12416215061794818,8.491192954748316e-16
free_surface_fn282,elevation_local,1.1096169438294425,96,0.001697788467750898,0.013352870343883801,0.1271478284463804,7.384628606538611e-16
free_surface_fn282,elevation_local,1.1269544810170509,96,0.0016139749908551098,0.01239885597183669,0.13017128310234138,1.113470058361172e-15
free_surface_fn282,elevation_local,1.144292018204659,96,0.0015275560242772107,0.01146731466074559,0.1332095673197382,1.3518829722643466e-15
free_surface_fn282,elevation_local,1.1616295553922673,96,0.0014383937140619676,0.010558551313782069,0.1362302148576418,1.250222664420419e-15
free_surface_fn282,elevation_local,1.1789670925798756,96,0.0013463504110193306,0.009672901387906005,0.13918785657245175,1.3583099981034835e-15
free_surface_fn282,elevation_local,1.1963046297674838,96,0.0012512980311380532,0.008810736315670621,0.14201968896884548,1.475906344079126e-15
free_surface_fn282,elevation_local,1.213642166955092,96,0.0011531338366590738,0.007972470872682437,0.1446394543265465,1.8072816072513863e-15
free_surface_fn282,elevation_local,1.2309797041427004,96,0.001051805883070852,0.007158573698430311,0.1469295319682866,1.7145536634381062e-15
free_surface_fn282,elevation_local,1.2483172413303085,96,0.0009473526015954933,0.006369583176150072,0.14873070582431672,1.5761926867734725e-15
free_surface_fn282,elevation_local,1.2656547785179169,96,0.0008399623985483137,0.005606132769610295,0.14982920188790014,1.8055656610522737e-15
free_surface_fn282,elevation_local,1.2829923157055252,96,0.0007300605135881277,0.0048689934981371915,0.14994074522125334,1.5459697308312085e-15
free_surface_fn282,elevation_local,1.3003298528931333,96,0.0006184310963143629,0.0041591479959148785,0.14869177459464938,1.6785408385468982e-15
free_surface_fn282,elevation_local,1.3176673900807416,96,0.0005063812439520358,0.003477923331076762,0.14559873687476046,1.851025099944288e-15
free_surface_fn282,elevation_local,1.33500492726835,96,0.00039594793467287567,0.0028272336816996947,0.1400478273995509,1.5864970379234248e-15
free_surface_fn282,elevation_local,1.352342464455958,96,0.000290133034623719,0.0022100290454719587,0.13128019073693223,1.0080575957495935e-15
free_surface_fn282,elevation_local,1.3696800016435664,96,0.00019311497291856164,0.0016311319779027454,0.1183932235617515,1.2908422959021948e-15
free_surface_fn282,elevation_local,1.3870175388311747,96,0.00011030531707836401,0.0010988114546190608,0.10038602766168377,1.0739206381479126e-15
free_surface_fn282,elevation_local,1.4043550760187828,96,4.794160229556254e-05,0.0006277827293590475,0.07636655175988973,8.360373320915525e-16
free_surface_fn282,elevation_local,1.4216926132063912,96,1.1480531714285647e-05,0.0002450695851976938,0.04684600785945951,6.729695991510654e-16
free_surface_fn282,elevation_local,1.4390301503939995,96,1.0445128762582392e-07,2.068153260174305e-06,0.050504616672857564,8.649639126396758e-16
free_surface_fn282,elevation_local,1.4563676875816076,96,0.0,0.0,,0.0
