x_m,y_m,newly_exposed,edge_extrapolated,transferred_real,transferred_imag,refreshed_real,refreshed_imag,equation_residual
0.562501875,0.8232954545454545,False,False,-0.2625757439751374,-0.379708141814069,-0.36925922917936027,-0.38663642387848285,2.3870550745962912e-15
0.562501875,0.8403409090909091,False,False,-0.27199847333482713,-0.3898796387041584,-0.374330563551428,-0.3964912347759826,2.3870550745962912e-15
0.562501875,0.8573863636363637,False,False,-0.2913003695680729,-0.397827079766553,-0.3896166110956159,-0.40413549362785944,2.3870550745962912e-15
0.562501875,0.8744318181818181,False,False,-0.32072965248440194,-0.40932154080433963,-0.41779921098229095,-0.41548449060166365,2.3870550745962912e-15
0.562501875,0.8914772727272727,False,False,-0.22716081987960673,-0.36232681347382967,-0.31969697894784055,-0.36800784610687176,2.3870550745962912e-15
0.5437519125,-0.8914772727272727,False,False,-0.49816398828129843,-0.39100992989580685,-0.6404947649370976,-0.4010038797113462,9.421291857276446e-16
0.5437519125,-0.8744318181818181,False,False,-0.6579159633845071,-0.4453947231497936,-0.9677405350076275,-0.4659475404587684,9.421291857276446e-16
0.5437519125,-0.8573863636363637,False,False,-0.6521390560530744,-0.43251487308022224,-1.018217852612589,-0.4566105528750327,9.421291857276446e-16
0.5437519125,-0.8403409090909091,False,False,-0.6609505660745114,-0.4264821895740276,-1.0779207917578837,-0.45381610690068436,9.421291857276446e-16
0.5437519125,-0.8232954545454545,False,False,-0.678807519214138,-0.41976660400940996,-1.1416336709785344,-0.4500266490459916,9.421291857276446e-16
0.5437519125,-0.8062499999999999,False,False,-0.7014762640535176,-0.4137543224078567,-1.2083619655413296,-0.44683156134651003,9.421291857276446e-16
0.5437519125,-0.7892045454545454,False,False,-0.726254662275409,-0.410184116597513,-1.2769855845351485,-0.4460690847105323,9.421291857276446e-16
0.5437519125,-0.7721590909090909,False,False,-0.7513214525543986,-0.4069092642594433,-1.3466478788046248,-0.4456533205556503,9.421291857276446e-16
0.5437519125,-0.7551136363636364,False,False,-0.774782591272122,-0.4016782227105126,-1.4161444577957756,-0.44337636768649025,9.421291857276446e-16
0.5437519125,-0.7380681818181818,False,False,-0.7967274295575906,-0.3931202246477504,-1.48612500399265,-0.43790305329944046,9.421291857276446e-16
0.5437519125,-0.7210227272727272,False,False,-0.8179793259000863,-0.38045733820789246,-1.5579158001293103,-0.4284875081131549,9.421291857276446e-16
0.5437519125,-0.7039772727272727,False,False,-0.8401410570030678,-0.36419388163759053,-1.633606091457248,-0.41566515751457106,9.421291857276446e-16
0.5437519125,-0.6869318181818181,False,False,-0.8665920445345702,-0.34707094938445465,-1.7170721052307825,-0.4022089391190123,9.421291857276446e-16
0.5437519125,-0.6698863636363637,False,False,-0.9012332957390307,-0.33396950809641446,-1.8127422066665457,-0.39303368079129053,9.421291857276446e-16
0.5437519125,-0.6528409090909091,False,False,-0.9474413682862263,-0.33159669878091297,-1.9245683691252695,-0.3948835183377654,9.421291857276446e-16
0.5437519125,-0.6357954545454545,False,False,-1.006566332541351,-0.3469155725649646,-2.05454119158159,-0.4147627227313334,9.421291857276446e-16
0.5437519125,-0.6187499999999999,False,False,-1.0758080643469896,-0.3844474583051156,-2.200584355041465,-0.45723923384264664,9.421291857276446e-16
0.5437519125,-0.6017045454545454,False,False,-1.1479387599114805,-0.4436996353926135,-2.3562977076045333,-0.5218736567584609,9.421291857276446e-16
0.5437519125,-0.5846590909090909,False,False,-1.2128087365889373,-0.51689138483978,-2.512487331263467,-0.6009468764019835,9.421291857276446e-16
0.5437519125,-0.5676136363636364,False,False,-1.2604384613015491,-0.5886421772384655,-2.660286992909058,-0.67915014302213,9.421291857276446e-16
0.5437519125,-0.5505681818181818,False,False,-1.2866473889401684,-0.6403237746942089,-2.796823360973196,-0.7379395216698649,9.421291857276446e-16
0.5437519125,-0.5335227272727272,False,False,-1.2992665657563565,-0.6591894045258433,-2.9314742717260556,-0.7646680138342244,9.421291857276446e-16
0.5437519125,-0.5164772727272727,False,False,-1.3195280427793243,-0.6484065313177997,-3.087316200022377,-0.762622078774467,9.421291857276446e-16
0.5437519125,-0.49943181818181814,False,False,-1.373553119537094,-0.6303962192801953,-3.2926871971058134,-0.7543658207682306,9.421291857276446e-16
0.5437519125,-0.4823863636363636,False,False,-1.4741830906599194,-0.6351244089272229,-3.5631148563570894,-0.7700385470913923,9.421291857276446e-16
0.5437519125,-0.4653409090909091,False,False,-1.6039897545220319,-0.6737606806267804,-3.8844548690685547,-0.8210218063917994,9.421291857276446e-16
0.5437519125,-0.4482954545454545,False,False,-1.719889780717397,-0.7177160939424182,-4.21767615885685,-0.8789882658422825,9.421291857276446e-16
0.5437519125,-0.43124999999999997,False,False,-1.7915478645601013,-0.7149842304424033,-4.537494834593826,-0.8922576751810494,9.421291857276446e-16
0.5437519125,-0.41420454545454544,False,False,-1.8491669937810138,-0.6470084135499707,-4.880480930346231,-0.8426845513021302,9.421291857276446e-16
0.5437519125,-0.39715909090909085,False,False,-1.979189719826719,-0.5627844373368838,-5.341200532739754,-0.7797894218310114,9.421291857276446e-16
0.5437519125,-0.3801136363636364,False,False,-2.237131514754343,-0.5171401830330237,-5.985674025525358,-0.7590788701146951,9.421291857276446e-16
0.5437519125,-0.3630681818181818,False,False,-2.566708048716701,-0.4789352460425228,-6.771406325610811,-0.7503035975432208,9.421291857276446e-16
0.5437519125,-0.34602272727272726,False,False,-2.867263127386584,-0.3761614434045463,-7.616147916507014,-0.6826452293697899,9.421291857276446e-16
0.5437519125,-0.32897727272727273,False,False,-3.1414173626045634,-0.192990498736816,-8.547559736111214,-0.5418945642884504,9.421291857276446e-16
0.5437519125,-0.31193181818181814,False,False,-3.458995872208258,0.12393271352254956,-9.670274796938253,-0.2769478389141647,9.421291857276446e-16
0.5437519125,-0.2948863636363636,False,False,-3.863584671694482,0.4428675141989164,-11.077480484905761,-0.02275510435286719,9.421291857276446e-16
0.5437519125,-0.2778409090909091,False,False,-4.8067777703126415,-1.2502289056855398,-13.293522219254434,-1.7980683854152473,9.421291857276446e-16
0.5437519125,-0.2607954545454545,False,False,-7.236035674990529,-9.308506516244885,-17.376256302710683,-9.963187021324293,9.421291857276446e-16
0.5437519125,-0.24375,False,False,-8.768756539849914,-14.338620150736684,-21.117556830990058,-15.136071430912569,9.421291857276446e-16
0.5437519125,-0.22670454545454544,False,False,-6.79183915887514,15.261716027766694,-22.194121993536225,14.266773567745323,9.421291857276446e-16
0.5437519125,-0.2096590909090909,False,False,-23.745680013333544,28.82290543126493,-43.55870218183939,27.542503692467243,9.421291857276446e-16
0.5437519125,-0.19261363636363635,False,False,-59.50602854497558,-31.981659476017764,-86.06774896559016,-33.69919207804834,9.421291857276446e-16
0.5437519125,-0.17556818181818182,False,False,-46.67167578426352,-15.91555164062195,-84.49003034139692,-18.363005345221268,9.421291857276446e-16
0.5437519125,-0.15852272727272726,False,False,111.03804084096535,5.987780487697932,53.82212486041422,2.280154551838101,9.421291857276446e-16
0.5437519125,-0.14625,False,False,-1586.8244317045705,-178.8133246889458,-1678.441179721152,-184.75798116389345,9.421291857276446e-16
0.5437519125,-0.13874999999999998,False,False,1595.1555536264966,132.031559668803,1481.3670042482556,124.63951188577612,9.421291857276446e-16
0.5437519125,-0.13125,False,False,4659.274469791378,449.13573391717387,4498.9652269954495,438.70484021041807,9.421291857276446e-16
0.5437519125,-0.12375,False,False,-2527.6627850548343,-237.83386618639122,-2771.749801321332,-253.75495782390027,9.421291857276446e-16
0.5437519125,-0.11624999999999999,False,False,-6045.50920273424,-378.18512359211206,-6470.299768051164,-405.9747023785094,9.421291857276446e-16
0.5437519125,-0.10874999999999999,False,False,-4296.241537674286,-316.2045670248775,-5094.442182425443,-370.2252432353325,9.421291857276446e-16
0.5437519125,-0.10125,False,True,10855.697504266682,718.7099986953423,3322.9506062215933,234.40594064726326,9.421291857276446e-16
0.5437519125,-0.09688825175668189,True,False,19667.55663747326,1320.5815705639438,46688.081505710754,2983.783569084433,9.421291857276446e-16
0.5437519125,0.09688825175668189,True,False,19667.556637475318,1320.581570566388,46688.0815057157,2983.783569090257,9.421291857276446e-16
0.5437519125,0.10125,False,True,10855.697504267811,718.7099986966937,3322.9506062219248,234.4059406476805,9.421291857276446e-16
0.5437519125,0.10874999999999999,False,False,-4296.2415376747485,-316.20456702540565,-5094.442182425966,-370.22524323595593,9.421291857276446e-16
0.5437519125,0.11624999999999999,False,False,-6045.509202734866,-378.18512359285967,-6470.299768051843,-405.9747023793086,9.421291857276446e-16
0.5437519125,0.12375,False,False,-2527.6627850551095,-237.83386618670428,-2771.7498013216327,-253.75495782424247,9.421291857276446e-16
0.5437519125,0.13125,False,False,4659.274469791903,449.13573391774025,4498.965226995971,438.70484021096684,9.421291857276446e-16
0.5437519125,0.13874999999999998,False,False,1595.1555536266767,132.03155966899283,1481.3670042484155,124.63951188595225,9.421291857276446e-16
0.5437519125,0.14625,False,False,-1586.824431704739,-178.81332468912473,-1678.4411797213281,-184.75798116408282,9.421291857276446e-16
0.5437519125,0.15852272727272726,False,False,111.03804084097227,5.987780487709112,53.82212486041547,2.280154551843112,9.421291857276446e-16
0.5437519125,0.17556818181818182,False,False,-46.67167578426833,-15.915551640627646,-84.49003034140559,-18.363005345230807,9.421291857276446e-16
0.5437519125,0.19261363636363635,False,False,-59.5060285449811,-31.981659476024223,-86.06774896559762,-33.69919207805746,9.421291857276446e-16
0.5437519125,0.2096590909090909,False,False,-23.74568001333619,28.822905431263802,-43.55870218184423,27.542503692464166,9.421291857276446e-16
0.5437519125,0.22670454545454544,False,False,-6.791839158876455,15.261716027765704,-22.19412199353991,14.26677356774292,9.421291857276446e-16
0.5437519125,0.24375,False,False,-8.768756539851003,-14.338620150738409,-21.11755683098994,-15.136071430915237,9.421291857276446e-16
0.5437519125,0.2607954545454545,False,False,-7.236035674990877,-9.308506516245801,-17.376256302713667,-9.963187021326146,9.421291857276446e-16
0.5437519125,0.2778409090909091,False,False,-4.806777770313762,-1.2502289056858253,-13.293522219256143,-1.7980683854162038,9.421291857276446e-16
0.5437519125,0.2948863636363636,False,False,-3.8635846716941513,0.4428675141986931,-11.077480484905182,-0.022755104353579976,9.421291857276446e-16
0.5437519125,0.31193181818181814,False,False,-3.458995872209296,0.12393271352221302,-9.670274796939072,-0.2769478389149355,9.421291857276446e-16
0.5437519125,0.32897727272727273,False,False,-3.1414173626045145,-0.19299049873696658,-8.547559736111756,-0.5418945642889744,9.421291857276446e-16
0.5437519125,0.34602272727272726,False,False,-2.867263127387766,-0.37616144340479274,-7.616147916508232,-0.6826452293703524,9.421291857276446e-16
0.5437519125,0.3630681818181818,False,False,-2.5667080487159613,-0.47893524604263643,-6.771406325612006,-0.75030359754374,9.421291857276446e-16
0.5437519125,0.3801136363636364,False,False,-2.2371315147548763,-0.5171401830331545,-5.985674025524798,-0.7590788701149677,9.421291857276446e-16
0.5437519125,0.39715909090909085,False,False,-1.9791897198268307,-0.5627844373369767,-5.341200532740676,-0.7797894218313615,9.421291857276446e-16
0.5437519125,0.41420454545454544,False,False,-1.8491669937818902,-0.6470084135500974,-4.880480930346553,-0.8426845513023777,9.421291857276446e-16
0.5437519125,0.43124999999999997,False,False,-1.7915478645597647,-0.7149842304424865,-4.537494834592979,-0.8922576751812397,9.421291857276446e-16
0.5437519125,0.4482954545454545,False,False,-1.7198897807172573,-0.7177160939425385,-4.21767615885728,-0.8789882658425946,9.421291857276446e-16
0.5437519125,0.4653409090909091,False,False,-1.6039897545218433,-0.6737606806268235,-3.884454869068795,-0.8210218063920075,9.421291857276446e-16
0.5437519125,0.4823863636363636,False,False,-1.4741830906597129,-0.6351244089273099,-3.563114856357481,-0.7700385470916123,9.421291857276446e-16
0.5437519125,0.49943181818181814,False,False,-1.3735531195374677,-0.6303962192803231,-3.2926871971060088,-0.7543658207684307,9.421291857276446e-16
0.5437519125,0.5164772727272727,False,False,-1.3195280427799,-0.6484065313178452,-3.087316200023443,-0.7626220787746271,9.421291857276446e-16
0.5437519125,0.5335227272727272,False,False,-1.2992665657556621,-0.659189404525815,-2.931474271725417,-0.7646680138342912,9.421291857276446e-16
0.5437519125,0.5505681818181818,False,False,-1.2866473889406178,-0.6403237746942775,-2.796823360973689,-0.7379395216700204,9.421291857276446e-16
0.5437519125,0.5676136363636364,False,False,-1.2604384613015207,-0.5886421772385197,-2.660286992909133,-0.6791501430222455,9.421291857276446e-16
0.5437519125,0.5846590909090909,False,False,-1.2128087365888318,-0.5168913848398023,-2.512487331263242,-0.6009468764020565,9.421291857276446e-16
0.5437519125,0.6017045454545454,False,False,-1.1479387599116067,-0.4436996353926422,-2.3562977076044773,-0.5218736567585309,9.421291857276446e-16
0.5437519125,0.6187499999999999,False,False,-1.0758080643474557,-0.384447458305198,-2.200584355041787,-0.4572392338427672,9.421291857276446e-16
0.5437519125,0.6357954545454545,False,False,-1.0065663325411964,-0.346915572564974,-2.054541191581567,-0.4147627227313983,9.421291857276446e-16
0.5437519125,0.6528409090909091,False,False,-0.9474413682858795,-0.33159669878095466,-1.9245683691252722,-0.394883518337868,9.421291857276446e-16
0.5437519125,0.6698863636363637,False,False,-0.9012332957392927,-0.3339695080964292,-1.8127422066670444,-0.3930336807913489,9.421291857276446e-16
0.5437519125,0.6869318181818181,False,False,-0.8665920445345897,-0.3470709493845149,-1.7170721052302669,-0.40220893911908767,9.421291857276446e-16
0.5437519125,0.7039772727272727,False,False,-0.8401410570028546,-0.3641938816375676,-1.633606091457903,-0.4156651575146462,9.421291857276446e-16
0.5437519125,0.7210227272727272,False,False,-0.817979325900377,-0.38045733820795946,-1.5579158001290563,-0.4284875081132104,9.421291857276446e-16
0.5437519125,0.7380681818181818,False,False,-0.7967274295577651,-0.39312022464776136,-1.4861250039923206,-0.43790305329943513,9.421291857276446e-16
0.5437519125,0.7551136363636364,False,False,-0.7747825912719342,-0.40167822271048187,-1.416144457796361,-0.4433763676865565,9.421291857276446e-16
0.5437519125,0.7721590909090909,False,False,-0.7513214525547974,-0.406909264259481,-1.3466478788047005,-0.44565332055569157,9.421291857276446e-16
0.5437519125,0.7892045454545454,False,False,-0.7262546622749052,-0.4101841165975086,-1.276985584535467,-0.4460690847105978,9.421291857276446e-16
0.5437519125,0.8062499999999999,False,False,-0.701476264053729,-0.41375432240788323,-1.2083619655408577,-0.44683156134651075,9.421291857276446e-16
0.5437519125,0.8232954545454545,False,False,-0.6788075192141569,-0.41976660400940086,-1.1416336709785717,-0.45002664904601253,9.421291857276446e-16
0.5437519125,0.8403409090909091,False,False,-0.6609505660749013,-0.426482189574077,-1.0779207917580236,-0.45381610690073865,9.421291857276446e-16
0.5437519125,0.8573863636363637,False,False,-0.6521390560527426,-0.43251487308021336,-1.0182178526128656,-0.45661055287508284,9.421291857276446e-16
0.5437519125,0.8744318181818181,False,False,-0.6579159633844441,-0.4453947231497459,-0.9677405350073043,-0.46594754045873676,9.421291857276446e-16
0.5437519125,0.8914772727272727,False,False,-0.4981639882815587,-0.3910099298958803,-0.6404947649371455,-0.40100387971141965,9.421291857276446e-16
0.52500195,-0.8914772727272727,False,False,-0.9793976028038387,-0.43104904729060073,-1.23378260288294,-0.4487324833697271,1.1189617528294295e-15
0.52500195,-0.8744318181818181,False,False,-1.2503189614025292,-0.49598025327961487,-1.464050630690611,-0.511288465553948,1.1189617528294295e-15
0.52500195,-0.8573863636363637,False,False,-1.3038666266654269,-0.4856887121807312,-1.5029647395749435,-0.5001324661365163,1.1189617528294295e-15
0.52500195,-0.8403409090909091,False,False,-1.366841073733935,-0.482761559259839,-1.5620682648212847,-0.49706206168048817,1.1189617528294295e-15
0.52500195,-0.8232954545454545,False,False,-1.4358514394630961,-0.48148520215432045,-1.6299357986976886,-0.4958165720843538,1.1189617528294295e-15
0.52500195,-0.8062499999999999,False,False,-1.5094362600740157,-0.47954006846722363,-1.7040310207237768,-0.494010807881655,1.1189617528294295e-15
0.52500195,-0.7892045454545454,False,False,-1.5853148660787895,-0.4790828390167246,-1.7816143035422092,-0.4937739055504125,1.1189617528294295e-15
0.52500195,-0.7721590909090909,False,False,-1.6627390635059482,-0.478548300557529,-1.861706897158544,-0.4935272200771261,1.1189617528294295e-15
0.52500195,-0.7551136363636364,False,False,-1.7407752694096763,-0.4756903424318611,-1.9432540886332081,-0.4910180201802291,1.1189617528294295e-15
0.52500195,-0.7380681818181818,False,False,-1.8204332779356152,-0.4694765099227651,-2.0272056527020186,-0.4852110922483279,1.1189617528294295e-15
0.52500195,-0.7210227272727272,False,False,-1.9041299084949825,-0.4600753701580701,-2.11595679776531,-0.47627472877506205,1.1189617528294295e-15
0.52500195,-0.7039772727272727,False,False,-1.9946664798182343,-0.4490704142337173,-2.21231421590028,-0.4657939487645313,1.1189617528294295e-15
0.52500195,-0.6869318181818181,False,False,-2.0961106854017317,-0.4402991658288014,-2.32037209867625,-0.4576092705875066,1.1189617528294295e-15
0.52500195,-0.6698863636363637,False,False,-2.212653948353633,-0.43946711990132376,-2.4443666833468725,-0.4574305074681162,1.1189617528294295e-15
0.52500195,-0.6528409090909091,False,False,-2.3471275425475606,-0.4532479458760532,-2.5871914349301415,-0.47193694864058705,1.1189617528294295e-15
0.52500195,-0.6357954545454545,False,False,-2.4998365265352462,-0.48744278642361716,-2.7492313432236943,-0.5069367239727847,1.1189617528294295e-15
0.52500195,-0.6187499999999999,False,False,-2.66687992040534,-0.5439837010605335,-2.9266845110705346,-0.5643703877136363,1.1189617528294295e-15
0.52500195,-0.6017045454545454,False,False,-2.84041668621224,-0.6185777101013188,-3.1118305218316684,-0.6399551750786656,1.1189617528294295e-15
0.52500195,-0.5846590909090909,False,False,-3.0115522595891253,-0.699795084019723,-3.2959203847176983,-0.7222735833522915,1.1189617528294295e-15
0.52500195,-0.5676136363636364,False,False,-3.1746338346061354,-0.770693865477877,-3.473476414758353,-0.7943982788964841,1.1189617528294295e-15
0.52500195,-0.5505681818181818,False,False,-3.33265541649205,-0.8149487950710698,-3.647703323137928,-0.840021523348688,1.1189617528294295e-15
0.52500195,-0.5335227272727272,False,False,-3.501515375214131,-0.8266008969835749,-3.8347536386108687,-0.8532054073983752,1.1189617528294295e-15
0.52500195,-0.5164772727272727,False,False,-3.707780955037089,-0.817795682224103,-4.061502468272078,-0.8461208952378596,1.1189617528294295e-15
0.52500195,-0.49943181818181814,False,False,-3.976242834114636,-0.816163236639606,-4.353115472475991,-0.8464290106697627,1.1189617528294295e-15
0.52500195,-0.4823863636363636,False,False,-4.311424142874267,-0.8465967562764103,-4.714575566893368,-0.8790608174119662,1.1189617528294295e-15
0.52500195,-0.4653409090909091,False,False,-4.688128445442139,-0.9051748207692693,-5.12125443051098,-0.9401416124045703,1.1189617528294295e-15
0.52500195,-0.4482954545454545,False,False,-5.069670206413203,-0.9508423061005735,-5.537174613064258,-0.9886744181469326,1.1189617528294295e-15
0.52500195,-0.43124999999999997,False,False,-5.453485943509993,-0.9392802697438118,-5.960663764768968,-0.980413377173994,1.1189617528294295e-15
0.52500195,-0.41420454545454544,False,False,-5.904271737883577,-0.8789452518023071,-6.457551597088596,-0.9239078936687312,1.1189617528294295e-15
0.52500195,-0.39715909090909085,False,False,-6.517908708416521,-0.8336000285856533,-7.1251786474277585,-0.8830401658868875,1.1189617528294295e-15
0.52500195,-0.3801136363636364,False,False,-7.324677010784184,-0.8356493695449286,-7.995728921550762,-0.8903705971942918,1.1189617528294295e-15
0.52500195,-0.3630681818181818,False,False,-8.254762199444146,-0.8295733689375098,-9.001908388272813,-0.8905851342561114,1.1189617528294295e-15
0.52500195,-0.34602272727272726,False,False,-9.258463617234284,-0.7641922826139621,-10.097408245181107,-0.8327808484541857,1.1189617528294295e-15
0.52500195,-0.32897727272727273,False,False,-10.41967722532667,-0.6510736289743226,-11.370773813625926,-0.7289044770761016,1.1189617528294295e-15
0.52500195,-0.31193181818181814,False,False,-11.863760410243962,-0.49048585399374495,-12.953869222449832,-0.5797549889847433,1.1189617528294295e-15
0.52500195,-0.2948863636363636,False,False,-13.772861773905023,-0.8010653923601221,-15.038166548581263,-0.9047289689217272,1.1189617528294295e-15
0.52500195,-0.2778409090909091,False,False,-16.87010506711671,-4.215027826445338,-18.36051523283681,-4.337161507701172,1.1189617528294295e-15
0.52500195,-0.2607954545454545,False,False,-21.701076824919895,-12.603857001488937,-23.48735106578067,-12.750238704746053,1.1189617528294295e-15
0.52500195,-0.24375,False,False,-25.161074491639518,-8.904570068545786,-27.346826211446064,-9.083665280008686,1.1189617528294295e-15
0.52500195,-0.22670454545454544,False,False,-30.379988148424815,24.567299870882824,-33.122919331724674,24.34258683260605,1.1189617528294295e-15
0.52500195,-0.2096590909090909,False,False,-60.63807028776608,10.912067156642046,-64.18980576760545,10.621083475269826,1.1189617528294295e-15
0.52500195,-0.19261363636363635,False,False,-94.6753487709642,-42.781556629680935,-99.4615432263638,-43.173944660683205,1.1189617528294295e-15
0.52500195,-0.17556818181818182,False,False,-47.19394508498343,-5.061158198194002,-54.005041782182076,-5.6208493354024505,1.1189617528294295e-15
0.52500195,-0.15852272727272726,False,False,-120.86293275012042,-23.549867982230182,-130.98119521585295,-24.38689978399659,1.1189617528294295e-15
0.52500195,-0.14625,False,False,-833.2652718678755,-37.036348545447645,-848.9250126533459,-38.34445401508454,1.1189617528294295e-15
0.52500195,-0.13874999999999998,False,False,2991.3498927569267,172.17773097297984,2972.729129542017,170.60441126757465,1.1189617528294295e-15
0.52500195,-0.13125,False,False,2048.088306831285,275.54019505734794,2023.7209422322567,273.4416336977153,1.1189617528294295e-15
0.52500195,-0.12375,False,False,-6370.591581488128,-446.6469414524883,-6402.997859278438,-449.54090362199673,1.1189617528294295e-15
0.52500195,-0.11624999999999999,False,False,-5060.152252236104,-393.9885903814133,-5102.151323973099,-398.0777648545072,1.1189617528294295e-15
0.52500195,-0.10874999999999999,False,False,-1321.9718544775535,-110.79317132551975,-1350.9728189350603,-115.52108315228942,1.1189617528294295e-15
0.52500195,-0.10125,False,False,6466.697342787639,440.90833934740226,7024.75344390452,462.37542989130304,1.1189617528294295e-15
0.52500195,-0.09572252907058434,True,False,25265.05797910631,1719.1166271200862,6731.808606309226,508.0388588387808,1.1189617528294295e-15
0.52500195,0.09572252907058434,True,False,25265.057979108937,1719.1166271232153,6731.80860630947,508.03885883958515,1.1189617528294295e-15
0.52500195,0.10125,False,False,6466.697342788298,440.908339348208,7024.753443905299,462.37542989218093,1.1189617528294295e-15
0.52500195,0.10874999999999999,False,False,-1321.9718544777093,-110.79317132567728,-1350.9728189351692,-115.52108315244737,1.1189617528294295e-15
0.52500195,0.11624999999999999,False,False,-5060.152252236596,-393.98859038203125,-5102.151323973582,-398.0777648551296,1.1189617528294295e-15
0.52500195,0.12375,False,False,-6370.59158148883,-446.64694145327536,-6402.997859279131,-449.5409036227875,1.1189617528294295e-15
0.52500195,0.13125,False,False,2048.0883068315206,275.54019505759015,2023.720942232497,273.44163369795507,1.1189617528294295e-15
0.52500195,0.13874999999999998,False,False,2991.349892757287,172.17773097334427,2972.7291295423724,170.60441126793617,1.1189617528294295e-15
0.52500195,0.14625,False,False,-833.2652718679617,-37.03634854553518,-848.925012653423,-38.34445401517336,1.1189617528294295e-15
0.52500195,0.15852272727272726,False,False,-120.86293275013463,-23.549867982246024,-130.98119521586443,-24.386899784013654,1.1189617528294295e-15
0.52500195,0.17556818181818182,False,False,-47.193945084988066,-5.061158198198966,-54.005041782188016,-5.620849335408262,1.1189617528294295e-15
0.52500195,0.19261363636363635,False,False,-94.67534877097357,-42.78155662969194,-99.46154322637253,-43.173944660694865,1.1189617528294295e-15
0.52500195,0.2096590909090909,False,False,-60.63807028777304,10.912067156637038,-64.18980576761037,10.621083475264516,1.1189617528294295e-15
0.52500195,0.22670454545454544,False,False,-30.379988148429824,24.56729987088,-33.12291933172999,24.34258683260284,1.1189617528294295e-15
0.52500195,0.24375,False,False,-25.161074491638416,-8.90457006854886,-27.34682621144648,-9.083665280012044,1.1189617528294295e-15
0.52500195,0.2607954545454545,False,False,-21.701076824922254,-12.603857001491388,-23.487351065781105,-12.750238704748615,1.1189617528294295e-15
0.52500195,0.2778409090909091,False,False,-16.870105067119596,-4.2150278264468355,-18.360515232839795,-4.337161507702888,1.1189617528294295e-15
0.52500195,0.2948863636363636,False,False,-13.7728617739056,-0.8010653923611759,-15.038166548581,-0.904728968922847,1.1189617528294295e-15
0.52500195,0.31193181818181814,False,False,-11.86376041024499,-0.490485853994738,-12.953869222450717,-0.5797549889858241,1.1189617528294295e-15
0.52500195,0.32897727272727273,False,False,-10.41967722532684,-0.6510736289750526,-11.370773813626704,-0.7289044770770038,1.1189617528294295e-15
0.52500195,0.34602272727272726,False,False,-9.258463617235217,-0.7641922826146612,-10.097408245181695,-0.832780848454908,1.1189617528294295e-15
0.52500195,0.3630681818181818,False,False,-8.25476219944599,-0.8295733689381827,-9.001908388273915,-0.8905851342568138,1.1189617528294295e-15
0.52500195,0.3801136363636364,False,False,-7.324677010782534,-0.8356493695452957,-7.995728921550612,-0.8903705971948006,1.1189617528294295e-15
0.52500195,0.39715909090909085,False,False,-6.5179087084184895,-0.8336000285861533,-7.125178647428383,-0.8830401658873552,1.1189617528294295e-15
0.52500195,0.41420454545454544,False,False,-5.904271737883681,-0.8789452518026281,-6.457551597088281,-0.9239078936690827,1.1189617528294295e-15
0.52500195,0.43124999999999997,False,False,-5.453485943509734,-0.9392802697440628,-5.960663764769649,-0.9804133771743543,1.1189617528294295e-15
0.52500195,0.4482954545454545,False,False,-5.069670206413653,-0.9508423061009712,-5.537174613064621,-0.9886744181473377,1.1189617528294295e-15
0.52500195,0.4653409090909091,False,False,-4.6881284454428584,-0.9051748207695597,-5.1212544305112475,-0.9401416124048964,1.1189617528294295e-15
0.52500195,0.4823863636363636,False,False,-4.311424142874051,-0.8465967562766675,-4.7145755668938785,-0.8790608174122815,1.1189617528294295e-15
0.52500195,0.49943181818181814,False,False,-3.976242834115143,-0.8161632366398821,-4.353115472475177,-0.8464290106699576,1.1189617528294295e-15
0.52500195,0.5164772727272727,False,False,-3.707780955037188,-0.8177956822242591,-4.061502468272903,-0.8461208952381017,1.1189617528294295e-15
0.52500195,0.5335227272727272,False,False,-3.501515375214591,-0.8266008969837737,-3.8347536386108403,-0.8532054073985572,1.1189617528294295e-15
0.52500195,0.5505681818181818,False,False,-3.332655416491932,-0.8149487950711776,-3.6477033231379226,-0.8400215233488294,1.1189617528294295e-15
0.52500195,0.5676136363636364,False,False,-3.1746338346063654,-0.7706938654780271,-3.4734764147586747,-0.7943982788966593,1.1189617528294295e-15
0.52500195,0.5846590909090909,False,False,-3.011552259589,-0.6997950840198476,-3.2959203847175353,-0.7222735833524118,1.1189617528294295e-15
0.52500195,0.6017045454545454,False,False,-2.8404166862122473,-0.6185777101014539,-3.1118305218320685,-0.6399551750788313,1.1189617528294295e-15
0.52500195,0.6187499999999999,False,False,-2.666879920405783,-0.5439837010606565,-2.926684511070345,-0.5643703877137481,1.1189617528294295e-15
0.52500195,0.6357954545454545,False,False,-2.4998365265348865,-0.4874427864236972,-2.749231343224426,-0.5069367239729428,1.1189617528294295e-15
0.52500195,0.6528409090909091,False,False,-2.3471275425479066,-0.4532479458761741,-2.5871914349297036,-0.4719369486406695,1.1189617528294295e-15
0.52500195,0.6698863636363637,False,False,-2.2126539483540015,-0.43946711990141235,-2.444366683347179,-0.45743050746822306,1.1189617528294295e-15
0.52500195,0.6869318181818181,False,False,-2.0961106854013245,-0.44029916582890355,-2.3203720986757506,-0.45760927058759865,1.1189617528294295e-15
0.52500195,0.7039772727272727,False,False,-1.994666479818306,-0.44907041423375016,-2.2123142159006663,-0.46579394876461183,1.1189617528294295e-15
