z_over_Vt,reference_cp,window_mean_cp,window_std_cp
-0.7391304347826086,7.694704049844237,27.157441811372706,7.797158641744535
-0.7345537757437071,7.725856697819315,27.1804486612938,7.804556739500174
-0.7208237986270023,7.725856697819315,27.24946921105708,7.826751033642146
-0.7162471395881007,7.725856697819315,27.27247606097818,7.834149131979779
-0.7116704805491991,7.725856697819315,27.29548291089927,7.841547230461883
-0.7070938215102975,7.725856697819315,27.31848976082037,7.848945329088049
-0.702517162471396,7.788161993769471,27.34149661074146,7.856343427857868
-0.6842105263157895,7.757009345794392,27.43588125518045,7.88352214268395
-0.6796338672768878,7.757009345794392,27.46210815658146,7.889351587153112
-0.6750572082379862,7.757009345794392,27.4931962795249,7.899309975077204
-0.6704805491990846,7.757009345794392,27.52428440246834,7.909268365131321
-0.665903890160183,7.788161993769471,27.555372525411784,7.919226757307421
-0.6613272311212814,7.788161993769471,27.586460648355224,7.929185151597514
-0.6475972540045767,7.788161993769471,27.679725017185547,7.95906034707239
-0.6430205949656751,7.8193146417445485,27.71081314012898,7.969018749739296
-0.6384439359267735,7.8193146417445485,27.741901263072425,7.978977154480818
-0.6338672768878719,7.8193146417445485,27.77298938601587,7.988935561289191
-0.6292906178489702,7.8193146417445485,27.80407750895931,7.998893970156699
-0.6109839816933638,7.850467289719626,27.928430000733073,8.038727626065034
-0.597254004576659,7.912772585669782,28.021694369563402,8.068602889244604
-0.5926773455377574,7.881619937694704,28.05278249250684,8.078561314311848
-0.5881006864988558,7.850467289719626,28.084739667854986,8.087494543533328
-0.5743707093821511,7.975077881619938,28.18347974672213,8.11283753735709
-0.5697940503432495,7.975077881619938,28.222701361995288,8.124273596458897
-0.5652173913043479,7.912772585669782,28.262909978614317,8.137107063825233
-0.5606407322654463,8.037383177570094,28.303118595233354,8.149940539170348
-0.551487414187643,7.912772585669782,28.383535828471423,8.175607513646606
-0.5377574370709381,7.94392523364486,28.504161678328526,8.214108034268627
-0.5331807780320366,7.94392523364486,28.54437029494756,8.226941556704306
-0.528604118993135,7.94392523364486,28.58457891156659,8.23977508686023
-0.5240274599542334,7.94392523364486,28.62478752818562,8.252608624700382
-0.5194508009153318,7.94392523364486,28.66499614480466,8.265442170188969
-0.5148741418764302,7.975077881619938,28.70520476142369,8.278275723290417
-0.5011441647597255,8.006230529595015,28.825830611280793,8.316776427919512
-0.49656750572082375,8.006230529595015,28.86603922789983,8.329610011121073
-0.49199084668192217,8.006230529595015,28.906247844518862,8.34244360176091
-0.4874141876430206,8.006230529595015,28.947203273814868,8.354396130551576
-0.482837528604119,8.037383177570094,28.988508064271723,8.365936841260595
-0.4782608695652174,8.037383177570094,29.02981285472858,8.377477963841631
-0.46453089244851253,8.06853582554517,29.163700668229918,8.41164831965336
-0.45995423340961095,8.06853582554517,29.21484667339261,8.427928080557743
-0.45537757437070936,8.06853582554517,29.265992678555296,8.444207863665321
-0.45080091533180777,8.06853582554517,29.317138683717996,8.460487668847916
-0.4462242562929062,8.06853582554517,29.36828468888069,8.476767495978347
-0.4416475972540046,8.09968847352025,29.41943069404338,8.4930473449304
-0.4279176201372997,8.09968847352025,29.572868709531463,8.541887021468604
-0.42334096109839814,8.130841121495328,29.624014714694155,8.558166956464204
-0.41876430205949655,8.130841121495328,29.675160719856848,8.57444691266467
-0.41418764302059496,8.130841121495328,29.72630672501954,8.59072688994945
-0.3913043478260869,8.193146417445483,29.982036750833007,8.672127088482027
-0.38672768878718533,8.193146417445483,30.033753566625137,8.687733580531043
-0.37299771167048057,8.255451713395638,30.191292739534607,8.73173706781575
-0.3546910755148741,8.286604361370717,30.42388795970426,8.793302281398386
-0.3501144164759725,8.348909657320872,30.488818395750858,8.813933231041977
-0.34553775743707094,8.348909657320872,30.553748831797467,8.83456423693715
-0.34096109839816935,8.348909657320872,30.61867926784407,8.85519529869074
-0.33638443935926776,8.317757009345794,30.683609703890678,8.875826415913231
