benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,mode_column,generalized_row,pair_index,left_station_index,right_station_index,x_left_m,x_right_m,x_mid_m,x_left_over_l,x_right_over_l,x_mid_over_l,dx_m,free_surface_potential_norm_left,free_surface_potential_norm_right,inner_free_surface_normal_derivative_norm_left,inner_free_surface_normal_derivative_norm_right,free_surface_increment_to_normal_derivative_gain_left,free_surface_increment_to_normal_derivative_gain_right,body_potential_norm_left,body_potential_norm_right,body_to_free_surface_potential_gain_left,body_to_free_surface_potential_gain_right,body_pressure_to_free_surface_potential_after_gain_left,body_pressure_to_free_surface_potential_after_gain_right,body_potential_adjacent_relative_jump,body_potential_adjacent_symmetric_norm_ratio,body_potential_adjacent_phase_deg,body_potential_adjacent_real_alignment,phase_aligned_body_potential_adjacent_relative_jump,phase_aligned_body_potential_adjacent_phase_deg,phase_aligned_body_potential_adjacent_real_alignment,body_potential_x_gradient_norm_left,body_potential_x_gradient_norm_right,body_potential_x_gradient_gain_times_l_left,body_potential_x_gradient_gain_times_l_right,body_potential_x_gradient_gain_times_l_pair_max,phase_aligned_body_potential_x_gradient_gain_times_l_left,phase_aligned_body_potential_x_gradient_gain_times_l_right,phase_aligned_body_potential_x_gradient_gain_times_l_pair_max,phase_aligned_gradient_gain_to_raw_gain_ratio_pair_max,central_gradient_gain_times_l_pair_max,forward_gradient_gain_times_l_pair_max,backward_gradient_gain_times_l_pair_max,body_pressure_forward_to_time_norm_ratio_left,body_pressure_forward_to_time_norm_ratio_right,total_density_left_value_per_m,total_density_right_value_per_m,time_derivative_density_left_value_per_m,time_derivative_density_right_value_per_m,pressure_gradient_density_left_value_per_m,pressure_gradient_density_right_value_per_m,pressure_gradient_density_abs_pair_max,pressure_gradient_density_pair_cancellation_index,pressure_gradient_density_pair_sign_change,stokes_body_forward_density_left_value_per_m,stokes_body_forward_density_right_value_per_m,body_panel_mid_y_adjacent_relative_jump,body_panel_mid_z_adjacent_relative_jump,body_panel_normal_adjacent_relative_jump,body_panel_length_adjacent_relative_jump,station_waterplane_beam_adjacent_relative_jump,station_effective_draft_adjacent_relative_jump,station_submerged_area_adjacent_relative_jump,gate_role
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,37,37,38,2.85,2.925,2.8875,0.9500000000000001,0.975,0.9625,0.07499999999999973,0.0020269414217160453,0.0,0.5345110917799105,0.3459313359728722,0.015448442424953183,0.005859374999999992,2.219794649436063,3.5841835592564886,1095.1449438320446,3.584183559256488e+300,7460355.989286493,139206742.93114334,1.1164106942004886,1.614646453971338,-0.9372408126084547,0.11076279855974104,1.116402472348869,1.443470081373049e-14,0.1107776192853458,34.189884989330125,126.69775981073488,46.206821425598136,106.04738098599282,106.04738098599282,76.47982636979323,42.50769535351259,76.47982636979323,1.6551631125058115,106.04738098599282,72.1043427426602,141.87135801769807,7.393091428095701,16.96758095775886,-0.6563568229858365,1.5977886876182392,-0.029978244251197876,0.018195917329139964,-0.6263785787346388,1.579592770289099,1.579592770289099,2.31424518074614,True,-0.0,-0.0,0.4848677120508081,0.004759749452115405,0.08279478320069437,0.010790628486148337,0.48684210526315697,0.0,0.48684210526315697,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,0,0,1,0.075,0.15,0.11249999999999999,0.024999999999999998,0.049999999999999996,0.0375,0.075,2.33040568112205,2.572336334629729,11.410593916443107,10.54557390887802,0.03989895216086119,0.04077755597000218,17.548223887523424,10.645453041131692,7.530115477179174,4.138437457737825,676661.9191350167,165907.7489749519,1.0791737079766557,1.6484243385153212,0.0,0.16764153588796155,1.0791737079766557,0.0,0.16764153588796155,614.3064683031895,172.94978947760893,105.02028106786705,48.739059430172375,105.02028106786705,37.980157040727335,81.41931222260187,81.41931222260187,1.6705146380440505,105.02028106786705,148.00735782830407,71.15744822858181,21.00405621357341,9.747811886034478,0.1987114350385015,-0.2745208812643381,0.1987114350385015,-0.2745208812643381,0.0,0.0,0.0,0.0,False,0.0,0.0,0.4848677120508088,0.004759749452115336,0.08279478320069453,0.010790628486148625,0.4868421052631576,0.0,0.4868421052631576,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,1,1,2,0.15,0.22499999999999998,0.1875,0.049999999999999996,0.075,0.0625,0.07499999999999998,2.572336334629729,2.760304326197332,10.54557390887802,12.059923467896237,0.04077755597000218,0.03558043932448266,10.645453041131692,31.106676107681963,4.138437457737825,11.269292234358572,165907.7489749519,168409.0399637983,1.2662919786486617,2.922062216374691,180.0,-0.7106134859886886,0.7941909351763002,7.016709298534875e-15,0.7106134859886886,172.94978947760893,187.7740217504326,48.739059430172375,18.109362225049253,48.739059430172375,81.41931222260187,10.876268289937386,81.41931222260187,1.6705146380440505,48.739059430172375,148.00735782830407,71.15744822858181,9.747811886034478,3.6218724450098505,-0.2745208812643381,1.5370767592646877,-0.2745208812643381,1.5370767592646877,0.0,0.0,0.0,0.0,False,0.0,0.0,0.31153173356969105,0.006803862211309994,0.07565695569749153,0.015895693024956692,0.3153153153153157,0.0,0.3153153153153157,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,2,2,3,0.22499999999999998,0.3,0.26249999999999996,0.075,0.09999999999999999,0.0875,0.07500000000000001,2.760304326197332,2.913123823702684,12.059923467896237,9.622294564344987,0.03558043932448266,0.05036007380650003,31.106676107681963,20.64990064515928,11.269292234358572,7.0885763513177835,168409.0399637983,71376.70061250866,0.3655996636156306,1.5063838147315223,0.0,0.9844386513070331,0.3655996636156306,0.0,0.9844386513070331,187.7740217504326,81.63673689852753,18.109362225049253,11.860115692759717,18.109362225049253,10.876268289937386,11.860115692759717,11.860115692759717,1.0,18.109362225049253,14.623986544625225,50.65167914594649,3.6218724450098505,2.3720231385519437,1.5370767592646877,1.218854010721633,1.5370767592646877,1.218854010721633,0.0,0.0,0.0,0.0,False,0.0,0.0,0.2241549865494725,0.007961612348554768,0.06824016655328385,0.019362025071485135,0.22916666666666619,0.0,0.22916666666666619,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,3,3,4,0.3,0.375,0.3375,0.09999999999999999,0.125,0.11249999999999999,0.07500000000000001,2.913123823702684,3.067655990390524,9.622294564344987,7.438570517555398,0.05036007380650003,0.07217508018527884,20.64990064515928,20.647154694077866,7.0885763513177835,6.730596507155747,71376.70061250866,30384.306245405194,0.07593472135846638,1.0001329941641888,0.0,0.9971165844610318,0.07593472135846638,0.0,0.9971165844610318,81.63673689852753,20.000202392569268,11.860115692759717,2.905998820017439,11.860115692759717,11.860115692759717,2.905998820017439,11.860115692759717,1.0,11.860115692759717,3.4152038311351536,22.029336637675,2.3720231385519437,0.5811997640034879,1.218854010721633,1.3597356952822155,1.218854010721633,1.3597356952822155,0.0,0.0,0.0,0.0,False,0.0,0.0,0.1714535412818597,0.008416720465871852,0.06099732106828191,0.021434186835577535,0.1771428571428575,0.0,0.1771428571428575,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,4,4,5,0.375,0.44999999999999996,0.4125,0.125,0.15,0.1375,0.07499999999999996,3.067655990390524,3.2500993201063677,7.438570517555398,5.473026350002168,0.07217508018527884,0.1050007594084476,20.647154694077866,22.07933545223601,6.730596507155747,6.79343407004356,30384.306245405194,32550.468284736853,0.07984189782998403,1.0693645579440991,0.0,0.9988412189098966,0.07984189782998403,7.940912079629844e-31,0.9988412189098966,20.000202392569268,25.728772652538158,2.905998820017439,3.495862369797805,3.495862369797805,2.905998820017439,3.495862369797805,3.495862369797805,1.0,3.495862369797805,3.8222887029232386,3.1936759131993626,0.5811997640034879,0.6991724739595612,1.3597356952822155,1.5557433657101505,1.3597356952822155,1.5557433657101505,0.0,0.0,0.0,0.0,False,0.0,0.0,0.13621710354159808,0.008377055053698424,0.05418161598593722,0.02239893085374276,0.14215686274509798,0.0,0.14215686274509798,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,5,5,6,0.44999999999999996,0.525,0.4875,0.15,0.17500000000000002,0.1625,0.07500000000000007,3.2500993201063677,3.4687351123157177,5.473026350002168,4.896487745659124,0.1050007594084476,0.11977482824951917,22.07933545223601,23.990525433497545,6.79343407004356,6.916217196383594,32550.468284736853,33905.478818894,0.08794471248772343,1.0865601224908237,0.0,0.9992460025953618,0.08794471248772343,0.0,0.9992460025953618,25.728772652538158,29.268915921047743,3.495862369797805,3.660059384966209,3.660059384966209,3.495862369797805,3.660059384966209,3.660059384966209,1.0,3.660059384966209,3.8222887029232386,3.517788499508934,0.6991724739595612,0.732011876993242,1.5557433657101505,1.7513780435870163,1.5557433657101505,1.7513780435870163,0.0,0.0,0.0,0.0,False,0.0,0.0,0.11099273109313855,0.008019887044127483,0.04790332922312332,0.022520598800111983,0.11688311688311712,0.0,0.11688311688311712,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,6,6,7,0.525,0.6,0.5625,0.17500000000000002,0.19999999999999998,0.1875,0.07499999999999996,3.4687351123157177,3.710389098803666,4.896487745659124,6.423404827343408,0.11977482824951917,0.08802371391920706,23.990525433497545,26.087288518290627,6.916217196383594,7.030876768881707,33905.478818894,34062.07355284363,0.08750453134660868,1.0873996316006238,0.0,0.9993492352500091,0.08750453134660868,0.0,0.9993492352500091,29.268915921047743,30.5345406418517,3.660059384966209,3.511427485509998,3.660059384966209,3.660059384966209,3.511427485509998,3.660059384966209,1.0,3.660059384966209,3.8060958059875034,3.517788499508934,0.732011876993242,0.7022854971019997,1.7513780435870163,1.920791120478425,1.7513780435870163,1.920791120478425,0.0,0.0,0.0,0.0,False,0.0,0.0,0.09201152260563782,0.007476475471048368,0.04218616055711341,0.022017323129683727,0.09765624999999967,0.0,0.09765624999999967,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,7,7,8,0.6,0.6749999999999999,0.6375,0.19999999999999998,0.22499999999999998,0.21249999999999997,0.07499999999999996,3.710389098803666,3.9448368033488204,6.423404827343408,8.882347508362043,0.08802371391920706,0.057315779585421445,26.087288518290627,28.172140560762696,7.030876768881707,7.141522441903558,34062.07355284363,33180.41634959544,0.08170108981188857,1.07991831121162,0.0,0.9993528745801771,0.08170108981188857,0.0,0.9993528745801771,30.5345406418517,29.327418895227552,3.511427485509998,3.1230234882549777,3.511427485509998,3.511427485509998,3.1230234882549777,3.511427485509998,1.0,3.511427485509998,3.5292201173521462,3.500181253864349,0.7022854971019997,0.6246046976509957,1.920791120478425,2.0426307131720387,1.920791120478425,2.0426307131720387,0.0,0.0,0.0,0.0,False,0.0,0.0,0.07715896673326537,0.006836010848061794,0.03700695495985516,0.021058957976432178,0.08243727598566315,0.0,0.08243727598566315,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,8,8,9,0.6749999999999999,0.75,0.7124999999999999,0.22499999999999998,0.25,0.2375,0.07500000000000007,3.9448368033488204,4.133849104645172,8.882347508362043,11.185411211596362,0.057315779585421445,0.03757108097478502,28.172140560762696,29.989656292295347,7.141522441903558,7.2546567455972735,33180.41634959544,31438.88268701092,0.07029544016993323,1.0645146479946233,0.0,0.9993248248013409,0.07029544016993323,0.0,0.9993248248013409,29.327418895227552,24.736269631147685,3.1230234882549777,2.474480139757656,3.1230234882549777,3.1230234882549777,2.474480139757656,3.1230234882549777,1.0,3.1230234882549777,2.9932210299249404,3.2680435924755455,0.6246046976509957,0.49489602795153115,2.0426307131720387,2.0937143247634666,2.0426307131720387,2.0937143247634666,0.0,0.0,0.0,0.0,False,0.0,0.0,0.06515712023806343,0.00615547384492411,0.03231990584837881,0.019773547496772566,0.06999999999999995,0.0,0.06999999999999995,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,9,9,10,0.75,0.825,0.7875,0.25,0.27499999999999997,0.26249999999999996,0.07499999999999996,4.133849104645172,4.2408751387893595,11.185411211596362,12.63357787638773,0.03757108097478502,0.024484798684568737,29.989656292295347,31.163561066467363,7.2546567455972735,7.348379767522137,31438.88268701092,29478.773747805455,0.052599269039299644,1.0391436554900966,0.0,0.9992997634666331,0.052599269039299644,0.0,0.9992997634666331,24.736269631147685,17.46588657166025,2.474480139757656,1.681375873675801,2.474480139757656,2.474480139757656,1.681375873675801,2.474480139757656,1.0,2.474480139757656,2.186327868224197,2.811817606797327,0.49489602795153115,0.33627517473516033,2.0937143247634666,2.049249710783623,2.0937143247634666,2.049249710783623,0.0,0.0,0.0,0.0,False,0.0,0.0,0.055188773139985166,0.0054692895506533775,0.028070224080918492,0.01825575752646579,0.05956112852664571,0.0,0.05956112852664571,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,10,10,11,0.825,0.8999999999999999,0.8624999999999999,0.27499999999999997,0.3,0.2875,0.07499999999999996,4.2408751387893595,4.239692413458464,12.63357787638773,12.702664812002103,0.024484798684568737,0.0160704538552608,31.163561066467363,31.25267947307448,7.348379767522137,7.371449724481448,29478.773747805455,28764.65823698052,0.03766393976111021,1.0028596990702392,0.0,0.9992927627554022,0.03766393976111021,0.0,0.9992927627554022,17.46588657166025,17.200127824750705,1.681375873675801,1.6510707031922833,1.681375873675801,1.681375873675801,1.6510707031922833,1.681375873675801,1.0,1.681375873675801,2.19826933448849,2.103970761571987,0.33627517473516033,0.33021414063845667,2.049249710783623,1.892151062610572,2.049249710783623,1.892151062610572,0.0,0.0,0.0,0.0,False,0.0,0.0,0.046707164178240126,0.004796882041925548,0.02420145798187757,0.016574658820060033,0.05059523809523825,0.0,0.05059523809523825,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,11,11,12,0.8999999999999999,0.975,0.9375,0.3,0.325,0.3125,0.07500000000000007,4.239692413458464,4.121126237935843,12.702664812002103,11.185566958710053,0.0160704538552608,0.01531535041634272,31.25267947307448,29.967662742506825,7.371449724481448,7.271716761949227,28764.65823698052,30379.726620822716,0.0549567333622123,1.0428801118595397,0.0,0.9993066755514801,0.0549567333622123,0.0,0.9993066755514801,17.200127824750705,29.323689779388047,1.6510707031922833,2.9355332143865844,2.9355332143865844,1.6510707031922833,2.9355332143865844,2.9355332143865844,1.0,2.9355332143865844,3.67920043332676,2.292531369448753,0.33021414063845667,0.587106642877317,1.892151062610572,1.6296169700517633,1.892151062610572,1.6296169700517633,0.0,0.0,0.0,0.0,False,0.0,0.0,0.03933225065229843,0.004148024098491029,0.020659171036876645,0.01478010691209705,0.04273504273504267,0.0,0.04273504273504267,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,12,12,13,0.975,1.05,1.0125,0.325,0.35000000000000003,0.3375,0.07500000000000007,4.121126237935843,3.895683799180156,11.185566958710053,8.392765677906253,0.01531535041634272,0.027627781241106306,29.967662742506825,27.412274589720255,7.271716761949227,7.036575862622411,30379.726620822716,33182.028003742016,0.09198001083316908,1.0932205805987678,0.0,0.9993500310220989,0.09198001083316908,8.80901749245711e-31,0.9993500310220989,29.323689779388047,41.15668462651028,2.9355332143865844,4.5041885698107205,4.5041885698107205,2.9355332143865844,4.5041885698107205,4.5041885698107205,1.0,4.5041885698107205,5.017521856694273,4.022177633860719,0.587106642877317,0.9008377139621443,1.6296169700517633,1.3013672885960865,1.6296169700517633,1.3013672885960865,0.0,0.0,0.0,0.0,False,0.0,0.0,0.032790761393101484,0.0035264280893516184,0.0173925755780265,0.012907700845960634,0.035714285714285844,0.0,0.035714285714285844,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,13,13,14,1.05,1.125,1.0875,0.35000000000000003,0.375,0.36250000000000004,0.07499999999999996,3.895683799180156,3.589936252869276,8.392765677906253,5.062354165472705,0.027627781241106306,0.060396393858465895,27.412274589720255,24.08200078756816,7.036575862622411,6.708197330334345,33182.028003742016,35077.06346110225,0.12543804641735679,1.1382889167527677,0.0,0.9994449313862138,0.12543804641735679,0.0,0.9994449313862138,41.15668462651028,46.52748015670842,4.5041885698107205,5.796131380503145,5.796131380503145,4.5041885698107205,5.796131380503145,5.796131380503145,1.0,5.796131380503145,5.896829578476218,5.71138951903986,0.9008377139621443,1.1592262761006293,1.3013672885960865,0.9643394128156035,1.3013672885960865,0.9643394128156035,0.0,0.0,0.0,0.0,False,0.0,0.0,0.02687984744597881,0.0029320798850533997,0.014355036580281628,0.010982540726054337,0.02933333333333326,0.0,0.02933333333333326,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,14,14,15,1.125,1.2,1.1625,0.375,0.39999999999999997,0.38749999999999996,0.07499999999999996,3.589936252869276,3.2378398028311914,5.062354165472705,1.9921383408896585,0.060396393858465895,0.17783732708312713,24.08200078756816,20.587759238239077,6.708197330334345,6.358486056115867,35077.06346110225,35140.09608852767,0.14742073946190537,1.1697242283093627,0.0,0.9996025578489208,0.14742073946190537,0.0,0.9996025578489208,46.52748015670842,45.17191345735412,5.796131380503145,6.582345305474506,6.582345305474506,5.796131380503145,6.582345305474506,6.582345305474506,1.0,6.582345305474506,6.278145659695757,6.89766442815492,1.1592262761006293,1.3164690610949012,0.9643394128156035,0.664874469065713,0.9643394128156035,0.664874469065713,0.0,0.0,0.0,0.0,False,0.0,0.0,0.02144410545698918,0.0023627225035785363,0.011503963396751901,0.009022044040577581,0.023437499999999927,0.0,0.023437499999999927,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,15,15,16,1.2,1.275,1.2374999999999998,0.39999999999999997,0.425,0.4125,0.07499999999999996,3.2378398028311914,2.8715964259254414,1.9921383408896585,0.786793479495815,0.17783732708312713,0.4722992045862161,20.587759238239077,17.379856583660484,6.358486056115867,6.052332572485148,35140.09608852767,33718.26749565331,0.15695364149239383,1.1845758990666513,0.0,0.9997892555041127,0.15695364149239383,1.0107629601910354e-30,0.9997892555041127,45.17191345735412,39.63617935311021,6.582345305474506,6.8417444923637305,6.8417444923637305,6.582345305474506,6.8417444923637305,6.8417444923637305,1.0,6.8417444923637305,6.278145659695757,7.436940039305496,1.3164690610949012,1.3683488984727463,0.664874469065713,0.42368927159767805,0.664874469065713,0.42368927159767805,0.0,0.0,0.0,0.0,False,0.0,0.0,0.016360483262610737,0.001814781836639705,0.008800381414098012,0.007038053092875006,0.017902813299232847,0.0,0.017902813299232847,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,16,16,17,1.275,1.3499999999999999,1.3125,0.425,0.44999999999999996,0.4375,0.07499999999999996,2.8715964259254414,2.515975741689525,0.786793479495815,2.2322161679018806,0.4722992045862161,0.16268044759008735,17.379856583660484,14.667880365519466,6.052332572485148,5.8298973724085705,33718.26749565331,31590.644206640747,0.15638350615506602,1.1848921691859582,0.0,0.9999366679446802,0.15638350615506602,0.0,0.9999366679446802,39.63617935311021,32.65537214809593,6.8417444923637305,6.678955241180023,6.8417444923637305,6.8417444923637305,6.678955241180023,6.8417444923637305,1.0,6.8417444923637305,6.255340246202644,7.436940039305496,1.3683488984727463,1.335791048236005,0.42368927159767805,0.24001980523893202,0.42368927159767805,0.24001980523893202,0.0,0.0,0.0,0.0,False,0.0,0.0,0.011527967724669415,0.0012839330770446186,0.0062083465133206,0.005038422315909567,0.012626262626262545,0.0,0.012626262626262545,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,17,17,18,1.3499999999999999,1.425,1.3875,0.44999999999999996,0.47500000000000003,0.4625,0.07500000000000018,2.515975741689525,2.1867469451349426,2.2322161679018806,3.1158206879637995,0.16268044759008735,0.10827759893147931,14.667880365519466,12.485531193444585,5.8298973724085705,5.7096369660981106,31590.644206640747,29389.350192896363,0.1488266378597336,1.174790254276142,0.0,0.9999925851060495,0.1488266378597336,0.0,0.9999925851060495,32.65537214809593,25.93335157999984,6.678955241180023,6.23121704111778,6.678955241180023,6.678955241180023,6.23121704111778,6.678955241180023,1.0,6.678955241180023,5.953065514389331,7.4119036733192765,1.335791048236005,1.2462434082235563,0.24001980523893202,0.10298255674235805,0.24001980523893202,0.10298255674235805,0.0,0.0,0.0,0.0,False,0.0,0.0,0.006860220884906195,0.0007654392025474539,0.003694290768378033,0.003028233333978627,0.007518796992481302,0.0,0.007518796992481302,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,18,18,19,1.425,1.5,1.4625,0.47500000000000003,0.5,0.48750000000000004,0.07499999999999996,2.1867469451349426,1.8917288870705051,3.1158206879637995,3.456970015500685,0.10827759893147931,0.08745049349276451,12.485531193444585,10.780605340338736,5.7096369660981106,5.698810973401889,29389.350192896363,27479.167774414538,0.13686390300306786,1.1581475064972815,0.0,0.999950637265364,0.13686390300306786,0.0,0.999950637265364,25.93335157999984,20.181257934167963,6.23121704111778,5.615990187115184,6.23121704111778,6.23121704111778,5.615990187115184,6.23121704111778,1.0,6.23121704111778,5.474556120122719,6.993603349371973,1.2462434082235563,1.123198037423037,0.10298255674235805,0.0,0.10298255674235805,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0022800243500758835,0.0002543477212238604,0.0012263445810905566,0.001010752879213577,0.00249999999999991,0.0,0.00249999999999991,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,19,19,20,1.5,1.575,1.5375,0.5,0.525,0.5125,0.07499999999999996,1.8917288870705051,1.6328234861589621,3.456970015500685,3.39677739415668,0.08745049349276451,0.07780435653697712,10.780605340338736,9.473574826396709,5.698810973401889,5.801958942103566,27479.167774414538,26064.133290137495,0.12241687288495641,1.137965924995935,0.0,0.9998367133649515,0.12241687288495641,0.0,0.9998367133649515,20.181257934167963,15.565309644493826,5.615990187115184,4.929071632323018,5.615990187115184,5.615990187115184,4.929071632323018,5.615990187115184,1.0,5.615990187115184,4.8966749153982585,6.340343519699559,1.123198037423037,0.9858143264646037,0.0,-0.07956077356459282,0.0,-0.07956077356459282,0.0,0.0,0.0,0.0,False,0.0,0.0,0.002280024350076032,0.0002543477212238618,0.0012263445810907613,0.0010107528792136446,0.002500000000000095,0.0,0.002500000000000095,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,20,20,21,1.575,1.65,1.6124999999999998,0.525,0.5499999999999999,0.5375,0.07499999999999996,1.6328234861589621,1.4080767958713338,3.39677739415668,3.0558806312978497,0.07780435653697712,0.0745520080163058,9.473574826396709,8.482633569034332,5.801958942103566,6.024269126447171,26064.133290137495,25314.79590442283,0.10727417690974994,1.1168200004512496,0.0,0.9996836767499409,0.10727417690974994,0.0,0.9996836767499409,15.565309644493826,12.066509405594834,4.929071632323018,4.267486968779376,4.929071632323018,4.929071632323018,4.267486968779376,4.929071632323018,1.0,4.929071632323018,4.29096707639,5.572249199505572,0.9858143264646037,0.8534973937558753,-0.07956077356459282,-0.14355897955100438,-0.07956077356459282,-0.14355897955100438,0.0,0.0,0.0,0.0,False,0.0,0.0,0.006860220884906048,0.0007654392025474524,0.0036942907683778278,0.003028233333978559,0.007518796992481118,0.0,0.007518796992481118,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,21,21,22,1.65,1.7249999999999999,1.6875,0.5499999999999999,0.575,0.5625,0.07499999999999996,1.4080767958713338,1.213384306626632,3.0558806312978497,2.5371278095655154,0.0745520080163058,0.0771930005552841,8.482633569034332,7.728474298076986,6.024269126447171,6.369354091584685,25314.79590442283,25419.188501827324,0.09369863907733032,1.0975819083910259,0.0,0.9995197470286882,0.09369863907733032,0.0,0.9995197470286882,12.066509405594834,9.650128533673577,4.267486968779376,3.7459380059301255,4.267486968779376,4.267486968779376,3.7459380059301255,4.267486968779376,1.0,4.267486968779376,3.7479455630932144,4.792237852190176,0.8534973937558753,0.7491876011860252,-0.14355897955100438,-0.1971176490400058,-0.14355897955100438,-0.1971176490400058,0.0,0.0,0.0,0.0,False,0.0,0.0,0.011527967724669415,0.0012839330770446186,0.0062083465133206,0.005038422315909567,0.012626262626262545,0.0,0.012626262626262545,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,22,22,23,1.7249999999999999,1.7999999999999998,1.7624999999999997,0.575,0.6,0.5874999999999999,0.07499999999999996,1.213384306626632,1.0437446739858716,2.5371278095655154,1.9439901861594207,0.0771930005552841,0.0873394171337731,7.728474298076986,7.130700143381868,6.369354091584685,6.831843381917359,25419.188501827324,26544.63677018145,0.0845436918232645,1.0838310604394048,0.0,0.9993686248604592,0.0845436918232645,8.206753976869837e-31,0.9993686248604592,9.650128533673577,8.278124763424119,3.7459380059301255,3.4827399541294115,3.7459380059301255,3.7459380059301255,3.4827399541294115,3.7459380059301255,1.0,3.7459380059301255,3.3817476729305818,4.113677243685529,0.7491876011860252,0.6965479908258824,-0.1971176490400058,-0.2425973695865082,-0.1971176490400058,-0.2425973695865082,0.0,0.0,0.0,0.0,False,0.0,0.0,0.016360483262610737,0.001814781836639705,0.008800381414098012,0.007038053092875006,0.017902813299232847,0.0,0.017902813299232847,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,23,23,24,1.7999999999999998,1.875,1.8375,0.6,0.625,0.6125,0.07500000000000018,1.0437446739858716,0.89411343291065,1.9439901861594207,1.3961592769185467,0.0873394171337731,0.1072043173933294,7.130700143381868,6.605935518681261,6.831843381917359,7.388252178671161,26544.63677018145,28802.43240880954,0.08251218748022526,1.0794383510430277,0.0,0.9992484764254044,0.08251218748022526,0.0,0.9992484764254044,8.278124763424119,7.843710002093468,3.4827399541294115,3.5621192395438204,3.5621192395438204,3.4827399541294115,3.5621192395438204,3.5621192395438204,1.0,3.5621192395438204,3.564144987179147,3.665243166490842,0.6965479908258824,0.7124238479087642,-0.2425973695865082,-0.279487504001313,-0.2425973695865082,-0.279487504001313,0.0,0.0,0.0,0.0,False,0.0,0.0,0.02144410545698918,0.0023627225035785363,0.011503963396751901,0.009022044040577581,0.023437499999999927,0.0,0.023437499999999927,diagnostic_station_transfer_path_not_hard_gate
