benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,computed_value,gate_error_ratio,coefficient_status,station_index,x_m,x_over_l,trapz_weight_m,is_configured_end_station,configured_end_station_index,pressure_gradient_density_value_per_m,stokes_body_forward_density_value_per_m,endpoint_end_equivalent_density_value_per_m,pressure_gradient_station_contribution_value,stokes_body_forward_station_contribution_value,end_contour_station_contribution_value,station_forward_identity_residual_value,station_abs_residual_share_of_total_abs,station_residual_to_pressure_gradient_abs_ratio,station_residual_to_stokes_plus_end_abs_ratio,diagnostic_flags,failure_source,gate_role
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.2520619032065345,5.068730106884483,FAIL,5,0.44999999999999996,0.15,0.07500000000000001,False,0,-1.5450501856108083,-1.7779924179544586,0.0,-0.11587876392081065,-0.13334943134658442,0.0,0.017470667425773773,0.002877849312265481,0.1507667741236254,0.13101418768233286,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.2520619032065345,5.068730106884483,FAIL,6,0.525,0.17500000000000002,0.07500000000000001,False,0,-1.972239110248798,-2.155542207491713,0.0,-0.14791793326865987,-0.1616656655618785,0.0,0.013747732293218629,0.0022645901819916816,0.0929416196496536,0.08503804592915619,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.2520619032065345,5.068730106884483,FAIL,7,0.6,0.19999999999999998,0.07499999999999996,False,0,-2.0446983145436506,-2.561054827304567,0.0,-0.1533523735907737,-0.19207911204784242,0.0,0.03872673845706873,0.006379247851203618,0.25253432699002376,0.20161868744698694,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.2520619032065345,5.068730106884483,FAIL,8,0.6749999999999999,0.22499999999999998,0.07500000000000001,False,0,-1.7881108513497042,-2.9710992191593295,0.0,-0.13410831385122784,-0.22283244143694975,0.0,0.0887241275857219,0.014615049518785962,0.6615855873346332,0.39816521783622927,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.2520619032065345,5.068730106884483,FAIL,9,0.75,0.25,0.07500000000000001,False,0,-1.1474931325756357,-3.3499429196215473,0.0,-0.08606198494317269,-0.25124571897161607,0.0,0.16518373402844339,0.027209830270702763,1.9193577063963296,0.6574589000145497,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.2520619032065345,5.068730106884483,FAIL,10,0.825,0.27499999999999997,0.07499999999999996,False,0,-0.11866438876295364,-3.6431105969486643,0.0,-0.008899829157221519,-0.27323329477114966,0.0,0.2643334656139281,0.04354223360142192,29.700959529031195,0.9674277281446402,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.2520619032065345,5.068730106884483,FAIL,11,0.8999999999999999,0.3,0.07500000000000001,False,0,1.1112628083163758,-3.7843021252211435,0.0,0.0833447106237282,-0.2838226593915858,0.0,0.36716737001531397,0.06048151095395817,4.4054069810493965,1.2936506577818325,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.2520619032065345,5.068730106884483,FAIL,12,0.975,0.325,0.07500000000000007,False,0,2.1492009746263245,-3.724838788689746,0.0,0.16119007309697447,-0.2793629091517312,0.0,0.44055298224870565,0.07256992913221755,2.7331272564388134,1.5769916757611757,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.2520619032065345,5.068730106884483,FAIL,13,1.05,0.35000000000000003,0.07500000000000001,False,0,2.6238527632646473,-3.470312769589565,0.0,0.19678895724484857,-0.2602734577192174,0.0,0.45706241496406597,0.07528943940780672,2.3226019455724853,1.756085384077635,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.2520619032065345,5.068730106884483,FAIL,14,1.125,0.375,0.07499999999999996,False,0,2.4609732731923697,-3.0858861210099318,0.0,0.18457299548942763,-0.23144145907574473,0.0,0.4160144545651724,0.0685278291198343,2.2539291485302995,1.7974932245351156,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.2520619032065345,5.068730106884483,FAIL,15,1.2,0.39999999999999997,0.07499999999999996,False,0,1.8915285137364661,-2.659497876262852,0.0,0.14186463853023487,-0.19946234071971378,0.0,0.34132697924994865,0.05622496202079775,2.4060046448939665,1.7112352036898248,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.2520619032065345,5.068730106884483,FAIL,16,1.275,0.425,0.07499999999999996,False,0,1.2233952055881832,-2.259676115187616,0.0,0.09175464041911369,-0.1694757086390711,0.0,0.26123034905818476,0.043031073859885596,2.8470532701664544,1.541402901666112,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.2520619032065345,5.068730106884483,FAIL,17,1.3499999999999999,0.44999999999999996,0.07500000000000007,False,0,0.6553587319393385,-1.920158441911455,0.0,0.049151904895450425,-0.14401188314335925,0.0,0.19316378803880968,0.03181883445059415,3.9299349323222104,1.3413045078128816,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.2520619032065345,5.068730106884483,FAIL,18,1.425,0.47500000000000003,0.07500000000000007,False,0,0.2517989843486066,-1.6477209078777304,0.0,0.01888492382614551,-0.12357906809082989,0.0,0.1424639919169754,0.023467329047545206,7.5437948931379335,1.1528165256292855,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.2520619032065345,5.068730106884483,FAIL,19,1.5,0.5,0.07499999999999996,False,0,-0.0,-1.4356441840936935,0.0,-0.0,-0.10767331380702695,0.0,0.10767331380702695,0.01773644729976158,1.0767331380702696e+299,1.0,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.2520619032065345,5.068730106884483,FAIL,20,1.575,0.525,0.07499999999999996,False,0,-0.1371837892873953,-1.2729723770334864,0.0,-0.010288784196554641,-0.09547292827751143,0.0,0.08518414408095679,0.014031927028594765,8.279320710165349,0.8922334908734735,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.2520619032065345,5.068730106884483,FAIL,21,1.65,0.5499999999999999,0.07499999999999996,False,0,-0.19781153675411914,-1.148471836408036,0.0,-0.014835865256558927,-0.08613538773060264,0.0,0.07129952247404371,0.011744787804390141,4.805889056084696,0.827761090447986,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.2520619032065345,5.068730106884483,FAIL,22,1.7249999999999999,0.575,0.07499999999999996,False,0,-0.21737436521352405,-1.0512941282133652,0.0,-0.016303077391014293,-0.07884705961600234,0.0,0.06254398222498805,0.010302534633965452,3.8363298366883907,0.7932316376740889,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.2520619032065345,5.068730106884483,FAIL,23,1.7999999999999998,0.6,0.07500000000000007,False,0,-0.23145702537462928,-0.9703894783460337,0.0,-0.01735927690309721,-0.0727792108759526,0.0,0.055419933972855384,0.009129028386991714,3.192525488372586,0.7614802813308189,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.2520619032065345,5.068730106884483,FAIL,24,1.875,0.625,0.07500000000000007,False,0,-0.2730416030429301,-0.8943600128042019,0.0,-0.02047812022821978,-0.0670770009603152,0.0,0.04659888073209542,0.007675983612930718,2.275544835794061,0.6947072776802401,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.2520619032065345,5.068730106884483,FAIL,25,1.95,0.65,0.07499999999999996,False,0,-0.3584183328005278,-0.8131443422669792,0.0,-0.02688137496003957,-0.060985825670023405,0.0,0.03410445070998383,0.005617843189901603,1.268701871116403,0.559219299489575,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.2520619032065345,5.068730106884483,FAIL,26,2.025,0.6749999999999999,0.07500000000000007,False,0,-0.47095651051942616,-0.7215455339705468,0.0,-0.035321738288956996,-0.054115915047791056,0.0,0.01879417675883406,0.0030958639038720635,0.5320852729580945,0.34729481599334455,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.2520619032065345,5.068730106884483,FAIL,27,2.1,0.7000000000000001,0.07499999999999996,False,0,-0.5663328236553875,-0.6218096123242728,0.0,-0.04247496177415404,-0.04663572092432043,0.0,0.004160759150166393,0.0006853795317025979,0.09795792571373683,0.0892182873492702,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.2520619032065345,5.068730106884483,FAIL,28,2.175,0.725,0.07499999999999996,False,0,-0.6046830285041516,-0.5217789085274861,0.0,-0.04535122713781134,-0.039133418139561435,0.0,-0.006217808998249905,0.0010242263167927648,0.13710343447500323,0.15888744949585912,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.2520619032065345,5.068730106884483,FAIL,29,2.25,0.75,0.07499999999999996,False,0,-0.5776877035901691,-0.4296278721991637,0.0,-0.04332657776926266,-0.03222209041493726,0.0,-0.011104487354325399,0.0018291826246180577,0.25629735663552217,0.3446234310477159,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.2520619032065345,5.068730106884483,FAIL,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,False,0,-0.5040026782325124,-0.3500115982244837,0.0,-0.03780020086743841,-0.026250869866836262,0.0,-0.01154933100060215,0.0019024593318155516,0.3055362335534808,0.4399599350112533,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.2520619032065345,5.068730106884483,FAIL,31,2.4,0.7999999999999999,0.07500000000000018,False,0,-0.4072451797841878,-0.28384072964756113,0.0,-0.030543388483814157,-0.021288054723567134,0.0,-0.009255333760247023,0.001524581474055202,0.3030224942184033,0.43476653364672263,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.2520619032065345,5.068730106884483,FAIL,32,2.475,0.8250000000000001,0.07499999999999996,False,0,-0.30092804349970087,-0.22995364936677457,0.0,-0.02256960326247755,-0.017246523702508083,0.0,-0.005323079559969468,0.0008768423367840566,0.2358517116168897,0.30864652215074256,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.2520619032065345,5.068730106884483,FAIL,33,2.55,0.85,0.07499999999999996,False,0,-0.1821148985686653,-0.18671872184656776,0.0,-0.01365861739264989,-0.014003904138492574,0.0,0.0003452867458426847,5.687723312687042e-05,0.025279772902086987,0.024656463113996472,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.2520619032065345,5.068730106884483,FAIL,34,2.625,0.875,0.07499999999999996,False,0,-0.007184687861288983,-0.15327015537383773,0.0,-0.0005388515895966734,-0.011495261653037823,0.0,0.01095641006344115,0.0018047906469478344,20.332889936618624,0.9531240257193908,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.2520619032065345,5.068730106884483,FAIL,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,False,0,0.6790907586959406,-0.13237928411109018,0.0,0.050931806902195516,-0.009928446308331758,0.0,0.06086025321052727,0.010025182986875027,1.1949360706443692,6.129886924951645,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.2520619032065345,5.068730106884483,FAIL,36,2.775,0.9249999999999999,0.07500000000000018,False,0,-1.2367748281735669,-0.16452146455060057,0.0,-0.09275811211301774,-0.012339109841295073,0.0,-0.08041900227172266,0.013246990784068631,0.8669754099106617,6.51740711494324,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.2520619032065345,5.068730106884483,FAIL,37,2.85,0.9500000000000001,0.07499999999999996,False,0,-0.6986358796271575,0.029978244251197893,0.0,-0.05239769097203678,0.0022483683188398405,0.0,-0.054646059290876625,0.009001552162584471,1.0429096831774465,24.304763073282416,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.2520619032065345,5.068730106884483,FAIL,38,2.925,0.975,0.03749999999999987,False,0,1.6678972543000339,-0.01819591732913996,0.0,0.06254614703625105,-0.0006823468998427461,0.0,0.0632284939360938,0.010415290575626682,1.0109094953434503,92.66326842060168,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.15985084398825308,10.248766559603501,FAIL,0,0.075,0.024999999999999998,0.0375,True,0,-5.795806314223197,0.06693437811823204,-2.5435063684928174,-0.21734273678336988,0.0025100391794337013,-0.09538148881848064,-0.12447128714432294,0.051258718309844964,0.5726958673037513,1.3402535184719473,first_active_station;configured_end_station;near_aft_startup_region;gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.15985084398825308,10.248766559603501,FAIL,1,0.15,0.049999999999999996,0.07499999999999998,False,0,2.403232058997239,-0.09760742444954246,0.0,0.1802424044247929,-0.007320556833715683,0.0,0.18756296125850858,0.07724060076090211,1.0406150642357317,25.62140633819894,near_aft_startup_region;gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.15985084398825308,10.248766559603501,FAIL,2,0.22499999999999998,0.075,0.075,False,0,4.392787949050128,0.5786641917231767,0.0,0.32945909617875957,0.043399814379238254,0.0,0.28605928179952134,0.11780252684843387,0.8682694911671519,6.591255881876935,peak_abs_forward_identity_residual,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.15985084398825308,10.248766559603501,FAIL,3,0.3,0.09999999999999999,0.07500000000000001,False,0,-2.1277129612638204,0.48754160428865356,0.0,-0.15957847209478654,0.03656562032164902,0.0,-0.19614409241643554,0.08077441000233787,1.229138804511988,5.364166960414086,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.15985084398825308,10.248766559603501,FAIL,4,0.375,0.125,0.07499999999999998,False,0,0.16260814232026713,0.5801538966537457,0.0,0.012195610674020032,0.04351154224903092,0.0,-0.03131593157501089,0.012896263484064693,2.5678034837338934,0.7197155043546716,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.15985084398825308,10.248766559603501,FAIL,5,0.44999999999999996,0.15,0.07500000000000001,False,0,0.6180200742443248,0.7111969671817835,0.0,0.04635150556832437,0.05333977253863377,0.0,-0.006988266970309402,0.0028778493122654358,0.15076677412362274,0.13101418768233086,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.15985084398825308,10.248766559603501,FAIL,6,0.525,0.17500000000000002,0.07500000000000001,False,0,0.78889564409952,0.8622168829966856,0.0,0.059167173307464,0.06466626622475143,0.0,-0.005499092917287424,0.0022645901819916695,0.09294161964965304,0.08503804592915573,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.15985084398825308,10.248766559603501,FAIL,7,0.6,0.19999999999999998,0.07499999999999996,False,0,0.8178793258174585,1.0244219309218272,0.0,0.06134094943630935,0.076831644819137,0.0,-0.01549069538282765,0.0063792478512036815,0.25253432699002687,0.20161868744698894,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.15985084398825308,10.248766559603501,FAIL,8,0.6749999999999999,0.22499999999999998,0.07500000000000001,False,0,0.7152443405398832,1.1884396876637322,0.0,0.05364332554049125,0.08913297657477993,0.0,-0.03548965103428869,0.014615049518785927,0.6615855873346305,0.3981652178362283,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.15985084398825308,10.248766559603501,FAIL,9,0.75,0.25,0.07500000000000001,False,0,0.45899725303025407,1.3399771678486196,0.0,0.03442479397726906,0.10049828758864648,0.0,-0.06607349361137743,0.027209830270702784,1.9193577063963327,0.6574589000145501,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.15985084398825308,10.248766559603501,FAIL,10,0.825,0.27499999999999997,0.07499999999999996,False,0,0.04746575550518097,1.4572442387794657,0.0,0.003559931662888571,0.10929331790845986,0.0,-0.1057333862455713,0.043542233601421926,29.70095952903151,0.9674277281446407,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.15985084398825308,10.248766559603501,FAIL,11,0.8999999999999999,0.3,0.07500000000000001,False,0,-0.4445051233265493,1.5137208500884582,0.0,-0.033337884249491204,0.11352906375663438,0.0,-0.1468669480061256,0.06048151095395816,4.405406981049406,1.2936506577818319,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.15985084398825308,10.248766559603501,FAIL,12,0.975,0.325,0.07500000000000007,False,0,-0.8596803898505293,1.4899355154758986,0.0,-0.06447602923878976,0.1117451636606925,0.0,-0.17622119289948224,0.0725699291322175,2.7331272564388147,1.5769916757611753,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.15985084398825308,10.248766559603501,FAIL,13,1.05,0.35000000000000003,0.07500000000000001,False,0,-1.049541105305858,1.3881251078358265,0.0,-0.07871558289793937,0.10410938308768701,0.0,-0.18282496598562636,0.07528943940780669,2.322601945572487,1.7560853840776338,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.15985084398825308,10.248766559603501,FAIL,14,1.125,0.375,0.07499999999999996,False,0,-0.9843893092769497,1.2343544484039737,0.0,-0.07382919819577118,0.09257658363029797,0.0,-0.16640578182606913,0.06852782911983435,2.2539291485302977,1.797493224535116,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.15985084398825308,10.248766559603501,FAIL,15,1.2,0.39999999999999997,0.07499999999999996,False,0,-0.7566114054945872,1.0637991505051407,0.0,-0.056745855412094,0.07978493628788551,0.0,-0.1365307916999795,0.05622496202079775,2.4060046448939647,1.7112352036898255,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.15985084398825308,10.248766559603501,FAIL,16,1.275,0.425,0.07499999999999996,False,0,-0.4893580822352731,0.9038704460750466,0.0,-0.03670185616764546,0.06779028345562846,0.0,-0.10449213962327392,0.04303107385988558,2.847053270166456,1.5414029016661117,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.15985084398825308,10.248766559603501,FAIL,17,1.3499999999999999,0.44999999999999996,0.07500000000000007,False,0,-0.2621434927757354,0.7680633767645823,0.0,-0.019660761958180173,0.05760475325734372,0.0,-0.07726551521552388,0.03181883445059414,3.9299349323222104,1.3413045078128814,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.15985084398825308,10.248766559603501,FAIL,18,1.425,0.47500000000000003,0.07500000000000007,False,0,-0.10071959373944263,0.6590883631510924,0.0,-0.007553969530458204,0.049431627236331974,0.0,-0.05698559676679018,0.023467329047545206,7.543794893137937,1.1528165256292853,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.15985084398825308,10.248766559603501,FAIL,19,1.5,0.5,0.07499999999999996,False,0,0.0,0.5742576736374775,0.0,0.0,0.043069325522810786,0.0,-0.043069325522810786,0.017736447299761576,4.306932552281079e+298,1.0,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.15985084398825308,10.248766559603501,FAIL,20,1.575,0.525,0.07499999999999996,False,0,0.05487351571495817,0.5091889508133945,0.0,0.00411551367862186,0.03818917131100457,0.0,-0.03407365763238271,0.014031927028594758,8.279320710165338,0.8922334908734734,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.15985084398825308,10.248766559603501,FAIL,21,1.65,0.5499999999999999,0.07499999999999996,False,0,0.07912461470164757,0.4593887345632145,0.0,0.005934346102623564,0.03445415509224107,0.0,-0.028519808989617507,0.011744787804390146,4.8058890560847045,0.8277610904479863,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.15985084398825308,10.248766559603501,FAIL,22,1.7249999999999999,0.575,0.07499999999999996,False,0,0.08694974608540916,0.4205176512853463,0.0,0.006521230956405683,0.03153882384640096,0.0,-0.025017592889995274,0.010302534633965469,3.8363298366884186,0.79323163767409,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.15985084398825308,10.248766559603501,FAIL,23,1.7999999999999998,0.6,0.07500000000000007,False,0,0.09258281014985183,0.3881557913384138,0.0,0.006943710761238894,0.029111684350381063,0.0,-0.02216797358914217,0.009129028386991717,3.1925254883725844,0.7614802813308189,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.15985084398825308,10.248766559603501,FAIL,24,1.875,0.625,0.07500000000000007,False,0,0.10921664121717256,0.35774400512168086,0.0,0.00819124809128795,0.026830800384126087,0.0,-0.01863955229283814,0.0076759836129307035,2.2755448357940473,0.6947072776802388,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.15985084398825308,10.248766559603501,FAIL,25,1.95,0.65,0.07499999999999996,False,0,0.1433673331202113,0.3252577369067918,0.0,0.010752549984015841,0.024394330268009367,0.0,-0.013641780283993526,0.005617843189901599,1.268701871116401,0.5592192994895746,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.15985084398825308,10.248766559603501,FAIL,26,2.025,0.6749999999999999,0.07500000000000007,False,0,0.18838260420777062,0.2886182135882188,0.0,0.014128695315582808,0.02164636601911643,0.0,-0.007517670703533623,0.0030958639038720617,0.532085272958094,0.34729481599334433,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
