benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,mode_column,generalized_row,candidate_name,candidate_order,candidate_description,candidate_is_current_default,station_index,x_m,x_over_l,trapz_weight_m,current_density_value_per_m,candidate_density_value_per_m,candidate_density_delta_vs_current_per_m,candidate_density_ratio_to_current,current_station_integral_value,candidate_station_integral_value,candidate_station_integral_delta_vs_current,current_gradient_norm,candidate_gradient_norm,candidate_gradient_norm_ratio_to_current,current_gradient_peak_panel_index,candidate_gradient_peak_panel_index,current_gradient_peak_abs,candidate_gradient_peak_abs,candidate_gradient_peak_abs_ratio_to_current,current_gradient_peak_phase_deg,candidate_gradient_peak_phase_deg,candidate_gradient_peak_phase_delta_vs_current_deg,gate_role
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,heave,pitch_moment,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,26,2.025,0.6749999999999999,0.07500000000000007,-0.06841863553623233,0.13909920000343126,0.20751783553966358,-2.0330601292065924,-0.005131397665217429,0.010432440000257354,0.015563837665474783,1.7219870806228152,2.4668885621198324,1.4325825030159913,4,3,0.6509029098889617,1.0325822652940675,1.5863844662642803,39.40938188366944,-117.25874410073563,-156.66812598440507,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,heave,pitch_moment,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,27,2.1,0.7000000000000001,0.07499999999999996,-0.08826104858319009,0.13709328939828053,0.22535433798147061,-1.5532705717750885,-0.006619578643739253,0.010281996704871033,0.016901575348610285,1.7302128987585572,2.4470520633168573,1.4143069127924306,3,4,0.663358165819587,1.028228971901944,1.5500359004875666,46.949182850711274,-125.93474448951756,-172.88392734022884,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,heave,pitch_moment,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,28,2.175,0.725,0.07499999999999996,-0.1070701126096136,0.12705580810700196,0.23412592071661556,-1.1866598905173271,-0.008030258445721016,0.009529185608025141,0.017559444053746157,1.734916856811684,2.422679611390362,1.3964240429611152,3,3,0.6763890642173678,1.0219896443884826,1.5109493906011036,54.13290106600692,-134.69066591561128,171.17643301838177,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,heave,pitch_moment,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,29,2.25,0.75,0.07499999999999996,-0.12345534016763034,0.10928174561332209,0.23273708578095242,-0.8851925357375142,-0.00925915051257227,0.008196130920999151,0.01745528143357142,1.7365751931543518,2.3912267515297363,1.3769785270203367,4,4,0.6899315317824192,1.0130098710417694,1.4682759438819766,60.87201543653313,-143.57941845668722,155.54856610677962,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,heave,pitch_moment,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,-0.1362196216470951,0.08468127501452871,0.22090089666162382,-0.6216525489544592,-0.010216471623532128,0.00635109562608965,0.01656756724962178,1.7357622414076137,2.3504545385967397,1.3541339260212517,4,4,0.7039934220066695,1.0005732122030935,1.4212820474246055,67.0752783585776,-152.68179251507897,140.24292912634343,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,heave,pitch_moment,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,31,2.4,0.7999999999999999,0.07500000000000018,-0.14445927446678875,0.05483260297468771,0.19929187744147644,-0.3795713579282426,-0.010834445585009182,0.004112445223101588,0.01494689080811077,1.7332108055239386,2.298756657421618,1.326299518843998,3,3,0.7187211611994203,0.9842649529847123,1.3694670563785065,72.65076327227531,-162.11006491859519,125.23917180912952,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,heave,pitch_moment,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,32,2.475,0.8250000000000001,0.07499999999999996,-0.14760953673612057,0.02201121323545702,0.16962074997157758,-0.1491178261388771,-0.011070715255209036,0.0016508409926592755,0.012721556247868311,1.7299699708545508,2.2355546382322022,1.292250545324731,4,3,0.7344704111810958,0.9641728500183452,1.3127456672731945,77.5094248638355,-172.01097774843274,110.47959738773176,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,heave,pitch_moment,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,33,2.55,0.85,0.07499999999999996,-0.14541726313136386,-0.010821570236638987,0.13459569289472487,0.07441736973734153,-0.010906294734852282,-0.0008116177677479235,0.010094676967104359,1.727690562641175,2.1618143531338196,1.2512740417062798,4,4,0.751827633302409,0.941124523228289,1.2517822989484861,81.57199137316312,177.4348987913379,95.86290741817481,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,heave,pitch_moment,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,34,2.625,0.875,0.07499999999999996,-0.13783266837174918,-0.04009610744859196,0.09773656092315722,0.29090423861234804,-0.010337450127881183,-0.0030072080586443953,0.007330242069236787,1.7290865701304905,2.0807640214514986,1.2033891520506506,4,3,0.7714273076096609,0.9169113306863665,1.188590709249717,84.78196645172096,166.02541922098627,81.24345276926533,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,heave,pitch_moment,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,-0.1248233092116064,-0.061814832630554935,0.06300847658105146,0.49521866565613554,-0.009361748190870475,-0.004636112447291617,0.004725635743578858,1.7386371845633712,1.9989251388197666,1.149708033721689,4,4,0.7930938041352686,0.8942649974661534,1.1275652297412593,87.1283209053714,153.57708689593758,66.44876599056619,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,heave,pitch_moment,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,36,2.775,0.9249999999999999,0.07500000000000018,-0.1060835158326342,-0.07187727818214268,0.03420623765049152,0.6775536954821708,-0.007956263687447583,-0.005390795863660714,0.0025654678237868695,1.7632812640578146,1.9275167133948554,1.0931419465996526,3,3,0.8126273236096477,0.8757460953479437,1.0776724703987626,88.68478683026065,140.01642602635943,51.33163919609876,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,heave,pitch_moment,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,37,2.85,0.9500000000000001,0.07499999999999996,-0.08030493464427789,-0.06652105913252482,0.013783875511753071,0.8283558093557923,-0.006022870098320838,-0.004989079434939358,0.0010337906633814797,1.8096301094334206,1.8835706053401533,1.0408594527253323,3,3,0.8077630219463251,0.8584990780880998,1.0628105703817994,89.71805833017794,125.53341627435576,35.81535794417783,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,heave,pitch_moment,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,38,2.925,0.975,0.03749999999999987,-0.046660347483555326,-0.04255110858114949,0.004109238902405839,0.9119329554102855,-0.0017497630306333185,-0.0015956665717931,0.00015409645884021848,1.9226730997490051,1.8848262264641116,0.9803154923788998,5,4,0.8243904788878162,0.8098846630230448,0.9824041928718765,91.04377136279028,110.79150857921071,19.747737216420433,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,heave,pitch_moment,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,0,0.075,0.024999999999999998,0.0375,-0.018481901380387068,0.08063539118000508,0.09911729256039215,-4.3629380722469975,-0.000693071301764515,0.0030238271692501905,0.0037168984710147053,4.259555871288023,3.6578303184754377,0.8587351425840947,4,4,2.37956944417021,2.2914829284631546,0.9629821622046536,177.14178601611238,114.52699304543091,-62.614792970681464,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,heave,pitch_moment,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,1,0.15,0.049999999999999996,0.07499999999999998,-0.07627367516722978,0.08358530737691149,0.15985898254414127,-1.0958604943796266,-0.005720525637542232,0.00626889805326836,0.011989423690810592,3.1338857828683073,2.1741355694529965,0.693750736334464,4,4,1.6062517522596245,1.3828793471885477,0.8609356193654927,-160.66180699682312,116.78370142075188,-82.55449158242499,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,heave,pitch_moment,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,2,0.22499999999999998,0.075,0.075,-0.12047010585129572,0.061943155008101,0.18241326085939671,-0.5141786385127075,-0.009035257938847178,0.0046457366256075746,0.013680994564454752,2.497518896598468,1.2650293287324565,0.506514417350508,4,3,1.151491710159203,0.7732957827478049,0.6715600085743478,-136.60637681749938,121.42320500088336,-101.97041818161728,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,heave,pitch_moment,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,3,0.3,0.09999999999999999,0.07500000000000001,-0.1458829440876024,0.06017504121165202,0.20605798529925443,-0.4124885303625147,-0.010941220806570182,0.004513128090873902,0.015454348897444084,2.2737863102249403,1.021766141006088,0.4493677072517018,3,3,1.0052621293744677,0.5537802945456957,0.5508814849021417,-121.54422962617501,125.70605585614985,-112.74971451767516,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,heave,pitch_moment,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,4,0.375,0.125,0.07499999999999998,-0.15993455849255353,0.062244092280712544,0.22217865077326607,-0.3891847569867809,-0.011995091886941513,0.00466830692105344,0.01666339880799495,2.132237965066706,0.941915796124283,0.4417498476042826,3,3,0.9274152937235111,0.46024186480495144,0.49626296646145523,-112.22364245027191,128.34567019808247,-119.43068735164559,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,heave,pitch_moment,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,5,0.44999999999999996,0.15,0.07500000000000001,-0.16578971240780785,0.06345407207846011,0.22924378448626798,-0.3827382963448084,-0.01243422843058559,0.004759055405884509,0.017193283836470098,2.016083065572135,0.8954624310373839,0.4441594923983277,3,3,0.8690144989007988,0.41112996067360524,0.47309908084805985,-105.6945603409088,129.50509327544327,-124.80034638364793,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,heave,pitch_moment,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,6,0.525,0.17500000000000002,0.07500000000000001,-0.16540805425885058,0.062382005947831345,0.2277900602066819,-0.3771400747523964,-0.012405604069413795,0.004678650446087351,0.017084254515501145,1.9120873364184536,0.8468743869387555,0.4429057035255737,4,3,0.81916918529076,0.3776049047437278,0.4609608265595328,-100.4315867708857,129.79520025606723,-129.77321297304707,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,heave,pitch_moment,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,7,0.6,0.19999999999999998,0.07499999999999996,-0.16021294878164555,0.05883320065082958,0.21904614943247513,-0.36721876164337647,-0.012015971158623408,0.004412490048812216,0.016428461207435623,1.8174319641573717,0.7880651882752034,0.433614684795411,3,3,0.7750481881666336,0.34856708623972726,0.4497360184329418,-95.66423080787698,129.67918604373995,-134.6565831483831,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,heave,pitch_moment,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,8,0.6749999999999999,0.22499999999999998,0.07500000000000001,-0.15129835873103264,0.05312722008917815,0.20442557882021078,-0.35114207804212805,-0.01134737690482745,0.003984541506688362,0.015331918411515811,1.7320712033898995,0.7183456910155872,0.41473219438651643,4,4,0.735757438008212,0.31953483614349265,0.43429372186642606,-90.97654607693991,129.4150448240946,-139.60840909896547,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,heave,pitch_moment,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,9,0.75,0.25,0.07500000000000001,-0.1395307437295372,0.045796139656616296,0.1853268833861535,-0.3282154056699243,-0.010464805779715291,0.0034347104742462227,0.013899516253961514,1.6567604226435695,0.6389155766894504,0.3856415013040813,4,4,0.7009598872255272,0.2886840339130304,0.41184101854340355,-86.12730181482182,129.129832474104,-144.74286571107416,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,heave,pitch_moment,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,10,0.825,0.27499999999999997,0.07499999999999996,-0.12561881077410295,0.03744090841079703,0.16305971918489998,-0.29805176613338624,-0.009421410808057716,0.0028080681308097757,0.012229478938867493,1.5924837072541633,0.5513923290528906,0.34624676317952896,4,3,0.6705287578176015,0.25530028668304366,0.38074472378184104,-80.96987212480245,128.88230752637574,-150.14782034882182,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,heave,pitch_moment,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,11,0.8999999999999999,0.3,0.07500000000000001,-0.11016830219726642,0.028660601652213086,0.13882890384947952,-0.26015288500038475,-0.008262622664794984,0.0021495451239159817,0.010412167788710965,1.5402278257065805,0.45758193904419503,0.2970871785375511,3,3,0.6444410344058008,0.21913309421666638,0.340035910994891,-75.41582762422782,128.70049460102254,-155.88367777474963,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,heave,pitch_moment,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,12,0.975,0.325,0.07500000000000007,-0.09372815975799491,0.020019420202582135,0.11374757996057705,-0.21359024069470756,-0.007029611981849624,0.0015014565151936614,0.008531068497043286,1.5008268132538103,0.3599557244051484,0.23983828195657042,3,3,0.622725662390931,0.18012019371174962,0.2892448546606946,-69.41838998369299,128.60620611291932,-161.9754039033877,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,heave,pitch_moment,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,13,1.05,0.35000000000000003,0.07500000000000001,-0.07683095858312834,0.012033723959114753,0.0888646825422431,-0.15662597709352663,-0.005762321893734626,0.0009025292969336066,0.006664851190668232,1.4748093576021082,0.2635558840041255,0.17870505272128248,4,4,0.6054210521881036,0.13827607243454984,0.22839653813621869,-62.96483817531168,128.64393794717756,-168.39122387751075,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,heave,pitch_moment,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,14,1.125,0.375,0.07499999999999996,-0.06002765517060158,0.0051685911573646215,0.0651962463279662,-0.08610349917342645,-0.004502074137795116,0.0003876443368023464,0.004889718474597462,1.4622482456836206,0.18340281947050788,0.12542522790633584,3,4,0.5925323780239217,0.0936586900298831,0.15806510074982252,-56.072159511093325,128.96643783905446,-174.96140264985218,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,heave,pitch_moment,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,15,1.2,0.39999999999999997,0.07499999999999996,-0.043913887822889096,-0.00016299703270234133,0.04375089079018676,0.003711742247913265,-0.00329354158671668,-1.2224777452675594e-05,0.0032813168092640046,1.46263791013108,0.1625615327966346,0.11114270433621265,3,0,0.5839902021921728,0.09566031773163879,0.16380466208602587,-48.78266168025227,-62.493739070773685,-13.71107739052141,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,heave,pitch_moment,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,16,1.275,0.425,0.07499999999999996,-0.029142966541105705,-0.0036028946466398408,0.025540071894465863,0.12362827379148288,-0.0021857224905829265,-0.0002702170984979879,0.0019155053920849386,1.4748326273595955,0.2276378281786185,0.15434824532337632,4,7,0.5796163362718966,0.13325616005832489,0.2299040791628322,-41.15790867877771,-70.12207808739453,-28.96416940861681,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,heave,pitch_moment,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,17,1.3499999999999999,0.44999999999999996,0.07500000000000007,-0.0164200325873409,-0.004855006778766142,0.011565025808574757,0.29567583090603194,-0.0012315024440505684,-0.00036412550840746096,0.0008673769356431075,1.4970673505594112,0.3364255068472533,0.22472302713805142,4,0,0.5791040393428408,0.17232123932577867,0.29756525186964056,-33.27086255964577,-74.38650692250143,-41.11564436285565,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,heave,pitch_moment,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,18,1.425,0.47500000000000003,0.07500000000000007,-0.006473116801936373,-0.003697649251394915,0.002775467550541458,0.5712316592663363,-0.00048548376014522843,-0.0002773236938546189,0.00020816006629060954,1.5270619207462568,0.4613436981106931,0.302111978462039,3,0,0.5820178735233638,0.21162105482891433,0.36359889353195146,-25.197389678401773,-77.02309056166285,-51.82570088326108,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,heave,pitch_moment,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,19,1.5,0.5,0.07499999999999996,-0.0,-0.0,0.0,,-0.0,-0.0,0.0,1.560366124691402,0.5904534376890853,0.378406983044355,3,0,0.5871972382437353,0.24933869611993198,0.42462511721902185,-17.073233866292604,-78.76129628098967,-61.68806241469707,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,heave,pitch_moment,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,20,1.575,0.525,0.07499999999999996,0.0024609066341680754,0.0061750576146523675,0.003714150980484292,2.509261232797596,0.00018456799756260556,0.0004631293210989273,0.00027856132353632173,1.59230464277858,0.7173896414532671,0.450535420283281,3,0,0.5933541580391163,0.28391430508594123,0.47849046179132776,-8.989497449777048,-79.93477947721365,-70.9452820274366,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,heave,pitch_moment,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,21,1.65,0.5499999999999999,0.07499999999999996,0.0005533245956459179,0.014674405925796953,0.014121081330151036,26.52042949340962,4.1499344673443815e-05,0.0011005804444347708,0.001059081099761327,1.6219071230437005,0.8425528896205492,0.5194828221972408,4,6,0.6004128260739645,0.31801670307510566,0.5296634070171069,-0.8798758412009221,-70.7381731454448,-69.85829730424388,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,heave,pitch_moment,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,22,1.7249999999999999,0.575,0.07499999999999996,-0.00589055081604781,0.02532709780473736,0.03121764862078517,-4.299614517497746,-0.00044179131120358544,0.0018995323353553008,0.0023413236465588865,1.6492248420075495,0.9662580918914314,0.5858862098604068,3,1,0.6086337228336784,0.3608913977984242,0.5929533383693975,7.291345693348409,-70.54377277972122,-77.83511847306963,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,heave,pitch_moment,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,23,1.7999999999999998,0.6,0.07500000000000007,-0.016705956106839365,0.03782947080895788,0.05453542691579724,-2.2644301569468754,-0.0012529467080129534,0.0028372103106718435,0.004090157018684797,1.6733399958880844,1.0861593241639715,0.649096613260307,3,1,0.6178901935681345,0.4018710310032412,0.6503923111039422,15.469219648731688,-70.2908676658941,-85.76008731462579,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,heave,pitch_moment,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,24,1.875,0.625,0.07500000000000007,-0.03136656129322568,0.05174636084614265,0.08311292213936833,-1.6497301174457542,-0.0023524920969919282,0.003880977063460702,0.0062334691604526305,1.6936513706024083,1.1999930531865552,0.7085242417745834,4,1,0.6280796861436571,0.44015752422753246,0.700798853932139,23.59350423089762,-69.98645574041706,-93.57995997131468,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,heave,pitch_moment,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,25,1.95,0.65,0.07499999999999996,-0.048995310286847886,0.06652161238346337,0.11551692267031125,-1.3577138708583742,-0.0036746482715135894,0.004989120928759749,0.008663769200273338,1.7098704330788181,1.305629904601888,0.7635841168684059,4,3,0.6391129845827777,0.48261537395432685,0.7551331072852248,31.597830089713355,-57.40366863656882,-89.00149872628216,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,heave,pitch_moment,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,26,2.025,0.6749999999999999,0.07500000000000007,-0.06841863553623233,0.08149831560095284,0.14991695113718517,-1.1911713082584632,-0.005131397665217429,0.006112373670071469,0.011243771335288897,1.7219870806228152,1.4011543158867978,0.8136845692129251,4,4,0.6509029098889617,0.5295227127878571,0.8135202727518748,39.40938188366944,-58.09020663466593,-97.49958851833537,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,heave,pitch_moment,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,27,2.1,0.7000000000000001,0.07499999999999996,-0.08826104858319009,0.0959485848145781,0.1842096333977682,-1.0870999875346163,-0.006619578643739253,0.007196143861093353,0.013815722504832605,1.7302128987585572,1.4849617652641416,0.8582537827163434,3,3,0.663358165819587,0.5728011457704693,0.8634869898115547,46.949182850711274,-58.808281318088234,-105.75746416879952,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,heave,pitch_moment,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,28,2.175,0.725,0.07499999999999996,-0.1070701126096136,0.10911186953517608,0.21618198214478968,-1.0190693450842523,-0.008030258445721016,0.008183390215138201,0.01621364866085922,1.734916856811684,1.5558715307089144,0.8967989011117182,3,3,0.6763890642173678,0.6119953987654724,0.9047978909499318,54.13290106600692,-59.54632111438125,-113.67922218038817,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,heave,pitch_moment,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,29,2.25,0.75,0.07499999999999996,-0.12345534016763034,0.12023955446344989,0.24369489463108024,-0.9739518298697004,-0.00925915051257227,0.009017966584758737,0.018277117097331007,1.7365751931543518,1.6132563274950646,0.9289873158701016,4,4,0.6899315317824192,0.6468947751764001,0.9376216992216101,60.87201543653313,-60.291623898290915,-121.16363933482404,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
