benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,mode_column,generalized_row,reference_value,station_index,x_m,x_over_l,waterplane_beam_m,effective_draft_m,submerged_area_m2,body_normal_velocity_norm,body_potential_norm,body_potential_to_body_normal_velocity_gain,body_potential_norm_to_beam_squared_ratio,body_potential_norm_to_submerged_area_ratio,inner_free_surface_normal_derivative_norm,free_surface_potential_norm,control_potential_norm,control_normal_derivative_norm,body_pressure_norm,body_pressure_time_derivative_norm,body_pressure_forward_speed_norm,body_pressure_to_body_potential_gain,body_pressure_forward_to_time_norm_ratio,pressure_time_formula_ratio,pressure_forward_formula_ratio,body_potential_x_gradient_norm,body_potential_x_gradient_to_potential_gain,body_potential_x_gradient_characteristic_length_m,body_potential_x_gradient_gain_times_l,central_body_potential_x_gradient_gain_times_l,forward_body_potential_x_gradient_gain_times_l,backward_body_potential_x_gradient_gain_times_l,phase_aligned_body_potential_x_gradient_gain_times_l,total_density_value_per_m,time_derivative_density_value_per_m,pressure_gradient_density_value_per_m,stokes_body_forward_density_value_per_m,dominant_force_density_component,dominant_pressure_norm_component,gate_role
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,A33,heave,heave_force,1.07,24,1.875,0.625,0.28476562499999997,0.1875,0.035595703124999996,6.349215650268908,1.6844013981776194,0.26529283158090244,20.771624701701313,47.3203575235633,1.1612833451103204,0.5586527999143932,0.4809916429715363,0.48710145104323,4821.806507917285,6243.083804136771,3539.6125056675264,2862.6231925086704,0.5669653999073536,1.0,1.0,1.591662187203799,0.9449423331789226,1.0582656368414096,2.8348269995367676,3.8617185506322014,3.857087567759416,3.883475954654396,2.1853516935214383,0.28894289725984856,0.5919458395891894,-0.3030029423293409,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,A33,heave,heave_force,1.07,25,1.95,0.65,0.277914,0.1875,0.03473925,6.264542777546578,1.5901962468807658,0.25384075156775354,20.588744967079265,45.77520375024693,1.0862352921328842,0.4823060786046318,0.428478302077353,0.4344153725137638,4788.464664954774,5893.92079883177,3567.3730102364448,3011.241332223957,0.605263140105909,1.0,1.0,1.6041452896194723,1.0087719001765147,0.991304376960758,3.026315700529544,4.062206490714882,4.056383385212855,4.085586105973633,2.463745224204035,0.27825376397635443,0.5548458420756276,-0.2765920780992732,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,A33,heave,heave_force,1.07,26,2.025,0.6749999999999999,0.269699625,0.1875,0.033712453125,6.1596923918770905,1.490350355676589,0.24195207501626928,20.489326845842328,44.20771013460887,1.0184492536351863,0.4093823105210379,0.3783518484095095,0.3839115128652435,4751.411507347969,5523.850893308771,3582.3128975384934,3188.117135846842,0.6485173055409353,1.0,1.0,1.6108633282922598,1.0808621759015586,0.9251873386779302,3.2425865277046757,4.300814412915738,4.291700906522341,4.328140433895898,2.7666400588764253,0.26681755766059306,0.512201223338514,-0.24538366567792103,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,A33,heave,heave_force,1.07,27,2.1,0.7000000000000001,0.26006399999999996,0.1875,0.032507999999999995,6.031881339772348,1.3856682948908106,0.2297240639921321,20.487964075853046,42.62545511538116,0.9604734568788552,0.34074677940622666,0.3308582776276423,0.3360521904951119,4706.227089940189,5135.856155841546,3585.4653380602913,3396.3590761893242,0.6981241742882863,1.0,1.0,1.6122808903468409,1.1635402904804768,0.8594459583235026,3.4906208714414304,4.581735690345711,4.566779048410017,4.615922869908141,3.0996072761241202,0.2541619964966547,0.4650967612041476,-0.2109347647074929,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,A33,heave,heave_force,1.07,28,2.175,0.725,0.24893962500000003,0.1875,0.031117453125000003,5.877556747710622,1.2769999068427795,0.21726713354833813,20.606432157118373,41.03805995024792,0.9131640237328684,0.27721180339380624,0.2861999844958761,0.291138081953364,4648.679170475694,4733.086451317249,3578.424402878377,3640.312850115208,0.7560445894417326,1.0,1.0,1.6091147838101332,1.2600743157362209,0.7936039862980083,3.780222947208663,4.910832728590808,4.887064435403253,4.95539655347248,3.4706977597268027,0.23974085634541054,0.41474921329276376,-0.17500835694735334,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,A33,heave,heave_force,1.07,29,2.25,0.75,0.23625000000000002,0.1875,0.029531250000000002,5.692207122041916,1.165209198409514,0.20470252986710166,20.876624030180817,39.45681941704174,0.8749934209338736,0.219506913677804,0.24453896189903804,0.24933822483413948,4575.161380338219,4318.744144294835,3563.219770317281,3926.472076072878,0.8250592420540541,1.0,1.0,1.6022776967902759,1.3750987367567566,0.7272205066223485,4.12529621027027,5.296865509365862,5.260972801572865,5.355931653528953,3.8918594286766495,0.22301505035612793,0.36245206298841115,-0.13943701263228325,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,A33,heave,heave_force,1.07,30,2.3249999999999997,0.7749999999999999,0.22190962500000008,0.1875,0.02773870312500001,5.470118590840523,1.0511365777200596,0.19215974210872544,21.345526431373642,37.89422212650972,0.8420303641638873,0.16824582524196155,0.2059995542161936,0.21072627709977956,4483.162624466826,3895.944132675115,3542.2419774744612,4265.061952454278,0.9092127240136303,1.0,1.0,1.5928445852320339,1.515354540022717,0.6599115742148427,4.546063620068152,5.753627967694319,5.70211595558363,5.831909982879085,4.381379354745806,0.2035477412338398,0.30951826144333017,-0.10597052020949041,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,A33,heave,heave_force,1.07,31,2.4,0.7999999999999999,0.20582400000000003,0.1875,0.025728000000000004,5.204068011707896,0.9355538605005764,0.17977356529465144,22.08395060454234,36.36325639383459,0.8086629796693113,0.12389192604962984,0.1706699975202836,0.17531521591736177,4371.822666588596,3467.5470827250388,3518.2706567549985,4672.9780626947695,1.014628085162177,1.0,1.0,1.5820653700763034,1.6910468086036279,0.5913496864263291,5.073140425810884,6.303912480912752,6.23348013551429,6.406582137460413,4.968270729430209,0.18110660267095052,0.25722840235494304,-0.07612179968399256,0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,A33,heave,heave_force,1.07,32,2.475,0.8250000000000001,0.18788962499999998,0.1875,0.023486203124999997,4.884953746985206,0.8191117866664939,0.167680561391603,23.20264930811147,34.87629662006059,0.7687213874325489,0.0867242281946344,0.13860207743592576,0.14308415040340924,4242.657799928332,3035.964903999608,3494.663553058833,5179.5833840879095,1.1510882581201551,1.0,1.0,1.5714499328660376,1.9184804302002587,0.5212458695216484,5.755441290600777,6.987330114289226,6.895721097538678,7.119609923899781,5.700584681673531,0.15576555655288254,0.20679255946208194,-0.051027002909199405,0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,A33,heave,heave_force,1.07,33,2.55,0.85,0.167994,0.1875,0.02099925,4.501392351300204,0.7022803415829829,0.1560140256114606,24.884159125281666,33.44311542474055,0.7165305214689354,0.056805691865517656,0.10980841698708828,0.11399353968081531,4100.574978088855,2602.9395554075804,3475.776151385955,5838.94313323068,1.3353272626577384,1.0,1.0,1.5629568102405766,2.225545437762897,0.4493280537130678,6.676636313288691,7.876815597907279,7.764726074397258,8.042894118076804,6.662343868227875,0.12799793499210987,0.15933413889830686,-0.03133620390619701,0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,A33,heave,heave_force,1.07,34,2.625,0.875,0.146015625,0.1875,0.018251953125,4.039379866597088,0.5852820250501353,0.1448940293756519,27.451527995478635,32.06681613971848,0.6476164779241144,0.0339555694410854,0.0842572067935958,0.0879881361418055,3955.340627096333,2169.295712646732,3467.7257412126446,6758.008033404953,1.5985491148100381,1.0,1.0,1.5593367717635336,2.6642485246833965,0.37534035985581865,7.99274557405019,9.116646946834342,8.992103395184017,9.316900650346977,8.011681362484852,0.09875264281878761,0.1159032906925673,-0.017150647873779692,0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,A33,heave,heave_force,1.07,35,2.6999999999999997,0.8999999999999999,0.1218240000000001,0.1875,0.015228000000000012,3.4822803916969307,0.46801406364067816,0.13439873042865821,31.535025998939165,30.73378405835814,0.5590335404070385,0.01772696437268592,0.06186467692594408,0.06498970460601954,3823.664217960865,1734.6524551597681,3479.6574373476824,8169.977175934859,2.0059680698559257,1.0,1.0,1.5647021131778656,3.343280116426542,0.29910745291329277,10.029840349279628,11.021412982719616,10.910309039143378,11.245210119656036,10.079312881731653,0.06950445166872346,0.07752529756249399,-0.008020845893770539,0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,A33,heave,heave_force,1.07,36,2.775,0.9249999999999999,0.09527962500000005,0.1875,0.011909953125000006,2.811745077359883,0.34994008637592133,0.12445654806818446,38.547269156049914,29.382154799700032,0.44940071740269,0.007390215457232852,0.04248655132385789,0.044883738463891695,3731.28784058221,1297.0217716723603,3525.061176059361,10662.64765270102,2.7178118772163713,1.0,1.0,1.5851188717776692,4.529686462027284,0.22076583189213608,13.589059386081852,14.384060167976756,14.357031811337453,14.591578009441964,13.675571647752626,0.0422735418169469,0.04528638245007385,-0.003012840633126961,0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,A33,heave,heave_force,1.07,37,2.85,0.9500000000000001,0.0662339999999999,0.1875,0.008279249999999988,2.0107297107905144,0.22990446186077249,0.11433881969664933,52.406533353172655,27.76875464091226,0.3187464614635016,0.0019220754333623032,0.02591258370600505,0.027507342044793347,3707.648711576946,852.1204173154073,3616.2532961359334,16126.910637437979,4.2438289502895445,1.0,1.0,1.626125351742474,7.0730482504825725,0.1413817585553404,21.21914475144772,21.75542702789494,21.997238860369247,21.852994550422498,21.37203814329733,0.01964665293368391,0.020462481714080202,-0.000815828780396298,0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,A33,heave,heave_force,1.07,38,2.925,0.975,0.03452962500000001,0.1875,0.004316203125000001,1.0702187802957153,0.1060281946753183,0.09907151381329837,88.9278194075235,24.56515404967607,0.1682110072652303,0.0,0.011875799341120489,0.012652184053917657,3846.049473931984,392.98406286975705,3822.1267920222153,36273.83721574658,9.725907875528648,1.0,1.0,1.7187007560346046,16.20984645921441,0.06169089895552679,48.62953937764323,48.93391154142862,47.69734482514315,47.69734482514315,47.981037667053336,0.005085393075473152,0.004720492303301453,0.00036490077217169804,0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.23,A33,heave,heave_force,0.941,0,0.075,0.024999999999999998,0.03452962500000001,0.1875,0.004316203125000001,1.1932939400297224,1.4120562620651687,1.1833264334100257,1184.3178566863307,327.152411777462,2.0914585363852036,1.632017185119383,1.4418619648168693,1.4886595771528228,8204.4521455369,5835.531799361987,9472.59874099787,5810.287001976591,1.623262294969163,1.0,1.0,4.259555871288022,3.01656243148436,0.3315031671689718,9.049687294453081,7.838158077789765,6.29760341312168,6.29760341312168,7.771284509143637,0.07794839875360819,-0.01560181373762978,0.09355021249123796,0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.23,A33,heave,heave_force,0.941,1,0.15,0.049999999999999996,0.06623399999999997,0.1875,0.008279249999999997,2.2419636275314256,1.5815116988649836,0.7054136291257987,360.5042934973243,191.02113100401417,2.1224871500141615,1.6499675943495793,1.4340439120296544,1.4677522148803772,5061.859532287564,6535.831508789895,6969.281168802431,3200.6462778115083,1.0663189770773005,1.0,1.0,3.1338857828683073,1.9815760990686497,0.5046487997458209,5.944728297205949,4.317716399902735,3.171093990198372,5.622829310642121,4.124159633494952,0.08701311005041286,-0.02197679265473377,0.10898990270514662,0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.23,A33,heave,heave_force,0.941,2,0.22499999999999998,0.075,0.09527962500000002,0.1875,0.011909953125000003,3.1350957612562684,1.6666188292659305,0.5316006132450951,183.58458231401733,139.93496126928963,2.157161879236976,1.6635606048183464,1.4242826004210571,1.438648987967954,3500.685031196833,6887.549339834969,5554.098847489287,2100.471307370699,0.8063969597090926,1.0,1.0,2.497518896598468,1.4985543501260639,0.6673097975498028,4.495663050378192,2.833565044107541,2.7383979440065773,3.0091597164470407,2.277118150566517,0.07048380916315766,-0.014522513168738645,0.08500632233189631,0.0,pressure_gradient_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.23,A33,heave,heave_force,0.941,3,0.3,0.09999999999999999,0.12182399999999996,0.1875,0.015227999999999995,3.8827426367420736,1.737522371649123,0.44749872299211696,117.07514243794458,114.10049721888124,2.193814978247553,1.6726216865546415,1.4123647305749243,1.4025686209416006,3488.522073379768,7180.568738126788,5056.551901271811,2007.7566368648997,0.7041993588088575,1.0,1.0,2.2737863102249403,1.3086371417864604,0.7641537658291355,3.925911425359381,2.7084916624815687,2.824105584906553,2.626651403154482,1.7641778160870056,0.07915192140593501,0.004243820712850867,0.07490810069308414,0.0,pressure_gradient_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.23,A33,heave,heave_force,0.941,4,0.375,0.125,0.146015625,0.1875,0.018251953125,4.503908551255753,1.804812466961483,0.40072138375417854,84.65125844098492,98.88325126637551,2.2308782804403835,1.6769432816274554,1.3981059973824292,1.3612806471286043,3814.5171833735435,7458.655030809686,4741.770098508236,2113.5255065006986,0.6357406367396355,1.0,1.0,2.132237965066706,1.1814180166078223,0.846440452018225,3.5442540498234667,2.851175340522344,3.002117174792245,2.718812465837808,1.5656736863803777,0.09810289598815035,0.03197400300792958,0.06612889298022076,0.0,pressure_gradient_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.23,A33,heave,heave_force,0.941,5,0.44999999999999996,0.15,0.167994,0.1875,0.02099925,5.019052471699728,1.8700423806635602,0.37258872889014866,66.26190342529185,89.05281763222783,2.266511310264858,1.6762687636373887,1.381269493350972,1.3168995464756441,4197.474813423779,7728.227317625934,4483.459422944706,2244.5880675358594,0.5801407280967504,1.0,1.0,2.016083065572135,1.078094853046461,0.9275621687407356,3.2342845591393825,3.027980560492387,3.1738039905199327,2.8973987757548203,1.4365381880590975,0.12218899295527742,0.06666776533574661,0.05552122761953081,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.23,A33,heave,heave_force,0.941,6,0.525,0.17500000000000002,0.18788962500000003,0.1875,0.023486203125000004,5.446723427888505,1.932689279004491,0.35483521507787,54.746509929720105,82.29040976603112,2.298530765233379,1.6702936717765158,1.3615880048592612,1.2716675353683367,4566.218935140474,7987.12491060515,4252.188876714627,2362.6244449870846,0.5323804152691607,1.0,1.0,1.9120873364184536,0.9893402717085236,1.0107745824124472,2.9680208151255707,3.1872132774094046,3.3182408181349117,3.070927145230783,1.3145533472017374,0.1488664203025683,0.1066250114798948,0.042241408822673486,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.23,A33,heave,heave_force,0.941,7,0.6,0.19999999999999998,0.20582399999999998,0.1875,0.025727999999999997,5.8025358330543,1.9917616237273703,0.34325710017700317,47.015962598757525,77.41610788741335,2.3245394591321733,1.6586823281779761,1.3387917482703917,1.2276807905402392,4900.261654852537,8231.25013093389,4041.6898511817426,2460.2651223303606,0.49101774176350854,1.0,1.0,1.8174319641573717,0.9124746367771867,1.0959208724222171,2.73742391033156,3.3189319108570654,3.432921895505192,3.2198273016039667,1.186987206029841,0.17651834368900202,0.15039242053428636,0.026125923154715663,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.23,A33,heave,heave_force,0.941,8,0.6749999999999999,0.22499999999999998,0.22190962499999997,0.1875,0.027738703124999996,6.099182228787181,2.0462488714090172,0.335495611485593,41.55336261303825,73.7687289195867,2.342189719991711,1.641095982570506,1.31263512472641,1.186597072049578,5192.415820134984,8456.426758132111,3851.860615597124,2537.528984223489,0.45549506023841424,1.0,1.0,1.7320712033898995,0.8464616536097197,1.1813884252588631,2.539384960829159,3.4231619365017245,3.5199765378592787,3.3415104996551164,1.0531646971967952,0.20395300616885798,0.19671369423951876,0.0072393119293391525,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.23,A33,heave,heave_force,0.941,9,0.75,0.25,0.23625000000000002,0.1875,0.029531250000000002,6.346810941076736,2.0952437602878584,0.33012544090881657,37.539710718743294,70.95005325842483,2.3494975921786416,1.6172272576498197,1.2829210112841218,1.149386047558299,5439.8634194333,8658.905398494877,3684.3809936745843,2596.2914303994567,0.42550193403371944,1.0,1.0,1.6567604226435695,0.7907244274126619,1.2646630928958538,2.372173282237986,3.502433294699378,3.5826536468739176,3.4376658957290998,0.9148084659156868,0.23022964090704898,0.2444850677547259,-0.014255426847676883,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.23,A33,heave,heave_force,0.941,10,0.825,0.27499999999999997,0.24893962499999994,0.1875,0.031117453124999993,6.55347577369734,2.137960281571157,0.32623303349223537,34.49940227930947,68.70614612908355,2.3451212659542717,1.5868351425585108,1.2495210063430218,1.1161894625580873,5641.7579983343085,8835.4377541832,3541.4394402189055,2638.8507059580447,0.4008221820749273,1.0,1.0,1.5924837072541635,0.74486122168924,1.3425319655279426,2.2345836650677198,3.5598463500942232,3.624353860252832,3.5110721015680757,0.7737173610835466,0.2545854815506582,0.2927166922305101,-0.03813121067985196,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.23,A33,heave,heave_force,0.941,11,0.8999999999999999,0.3,0.26006399999999996,0.1875,0.032507999999999995,6.725547693846168,2.1737182909526944,0.3232031635046812,32.13977141590932,66.86718010805632,2.3285334629067163,1.5497752492622652,1.212390331008606,1.0863378151972984,5798.504035010544,8983.213028039967,3425.2303769468494,2667.550831745167,0.38129234676450674,1.0,1.0,1.5402278257065805,0.7085682777373747,1.41129659825195,2.125704833212124,3.598563219449452,3.648406397104941,3.5647326665239376,0.6315196513026258,0.2764006712636833,0.34049951610191526,-0.06409884483823194,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.23,A33,heave,heave_force,0.941,12,0.975,0.325,0.269699625,0.1875,0.033712453125,6.868057016942955,2.201920117798913,0.32060306319049914,30.27198323546941,65.3147402128991,2.3000446598712294,1.506021399979406,1.1715766252719362,1.0585242695282844,5911.552541333877,9099.761257584674,3337.608570300305,2684.726159477208,0.36677979518620885,1.0,1.0,1.5008268132538103,0.6815991193877048,1.4671380457450145,2.0447973581631143,3.621732975737874,3.658096845999988,3.601678214441056,0.4904206853311752,0.295183003059193,0.38697715824377016,-0.09179415518457723,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.23,A33,heave,heave_force,0.941,13,1.05,0.35000000000000003,0.277914,0.1875,0.03473925,6.984965196964434,2.2220292518611853,0.31811600905711707,28.76927528014105,63.96307496164095,2.260666276865073,1.4556765534917004,1.1272224667759319,1.0310860010443281,5983.379472721916,9182.86523469278,3279.74974062477,2692.7545925465206,0.35715973792514194,1.0,1.0,1.4748093576021082,0.6637218463108885,1.506655243545499,1.9911655389326655,3.632563443749664,3.65677787363098,3.6249914492877826,0.3558313426117629,0.3105661151830075,0.43132279908409227,-0.1207566839010849,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.23,A33,heave,heave_force,0.941,14,1.125,0.375,0.28476562499999997,0.1875,0.035595703124999996,7.079375450049832,2.233555546984267,0.31550177875769325,27.543658906098884,62.747897945456515,2.211837596877958,1.398973205824998,1.0795619882608727,1.002315122636241,6017.513925193207,9230.499357727795,3251.8157548900977,2694.1411568286344,0.35229033976018537,1.0,1.0,1.4622482456836206,0.6546728813876777,1.5274804080479851,1.964018644163033,3.6344339382750683,3.6479904672371193,3.6379070194774146,0.24633748605644112,0.32231677874242315,0.47272191083303966,-0.15040513209061657,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.23,A33,heave,heave_force,0.941,15,1.2,0.39999999999999997,0.290304,0.1875,0.036288,7.153693355682477,2.2360489291784615,0.31257265555033537,26.53232221301751,61.619514141822684,2.1550744708761225,1.33626530800998,1.028912426349343,0.9707271141351184,6018.538544750982,9240.803629216884,3252.6823088374927,2691.595191059719,0.35199128120777334,1.0,1.0,1.46263791013108,0.6541171309111122,1.5287781847375126,1.9623513927333367,3.6309993949985295,3.6355577558074668,3.6439226517448438,0.21810104064631636,0.33034628183255593,0.5103623524034893,-0.18001607057093322,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.23,A33,heave,heave_force,0.941,16,1.275,0.425,0.29456962499999995,0.1875,0.03682120312499999,7.2097475182768616,2.229102157858388,0.309178948667421,25.689405176363856,60.538547594196466,2.091625489468783,1.268015082107511,0.9756617661598315,0.9352435251721599,5992.006116779092,9212.095067079352,3279.8014889952897,2688.0805330770113,0.3560320931463351,1.0,1.0,1.4748326273595957,0.6616263064302726,1.511427206386915,1.9848789192908178,3.6262580724359004,3.623629124746003,3.646887603684326,0.3063625783718972,0.3347199954764937,0.5434337001014122,-0.20871370462491845,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.23,A33,heave,heave_force,0.941,17,1.3499999999999999,0.44999999999999996,0.29759399999999997,0.1875,0.037199249999999996,7.248878462252596,2.212362054399563,0.3052005997783096,24.980887255354865,59.473297294960595,2.022231736947126,1.1947786505281228,0.9202538344309232,0.895278128550036,5944.232348998958,9142.914108301044,3329.248102058572,2686.826207843376,0.364134242389511,1.0,1.0,1.4970673505594112,0.6766828004405078,1.477797277171843,2.0300484013215234,3.6245659702284083,3.6166617734730098,3.651047750157711,0.45619862198173466,0.33565895462140344,0.5711374971803168,-0.23547854255891332,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.23,A33,heave,heave_force,0.941,18,1.425,0.47500000000000003,0.299399625,0.1875,0.037424953125,7.272001982699409,2.185547624022563,0.3005427706458456,24.38135119996781,58.398139250109296,1.947069269858376,1.117194037471842,0.8631722333264717,0.8507385600457394,5881.944315243782,9032.099500306666,3395.951424276709,2691.2908465558367,0.3759869368313986,1.0,1.0,1.5270619207462566,0.6987090576116823,1.4312108725457005,2.096127172835047,3.6305888300245917,3.6193349689952035,3.661034508368375,0.6332651272932366,0.3335281055341159,0.5927093189480256,-0.2591812134139097,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.23,A33,heave,heave_force,0.941,19,1.5,0.5,0.3,0.1875,0.0375,7.279651437735191,2.148472700982549,0.2951340073572219,23.8719188998061,57.29260535953464,1.8659076760163753,1.0359739414701605,0.8049244066359803,0.8019661196591155,5812.741016913517,8878.881885561992,3470.0148641971077,2705.522399356161,0.3908166488665337,1.0,1.0,1.560366124691402,0.7262676058103082,1.376902937704738,2.178802817430925,3.649787392936098,3.6370764627311485,3.681791692494721,0.8244742007925769,0.32922136104013394,0.6074522221120432,-0.27823086107190914,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.23,A33,heave,heave_force,0.941,20,1.575,0.525,0.29939962499999995,0.1875,0.03742495312499999,7.272001982699409,2.101440138153232,0.28897683789865597,23.44307187400548,56.15077542340229,1.7790825968753767,0.9521363304616538,0.7461197182815253,0.7496686172544582,5743.461005285853,8684.512848456798,3541.0412282979396,2733.107120687848,0.40774206798797796,1.0,1.0,1.59230464277858,0.7577206763443256,1.3197475418310707,2.273162029032977,3.686999566148194,3.674958293310943,3.7184782710161857,1.0241400101223679,0.3236303950881884,0.6148608513699592,-0.29123045628177074,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
