row,case_name,coefficient,diagnostic_status,gate_role,hull,speed_case,fn_l,speed_mps,omega_e_sqrt_l_over_g,omega_rad_s,reference_value,normalization_scale,station_local_index,active_station_index,solve_order_rank,x_m,x_from_bow_m,trapezoid_weight_m,selected_mode,selected_generalized_row,lever_arm_m,complex_force_density_real,complex_force_density_imag,station_weighted_force_real,station_weighted_force_imag,station_weighted_normalized_contribution,cumulative_body_integral_value,end_term_value,cumulative_with_end_term_value,body_potential_norm,body_potential_max_abs,control_potential_norm,control_potential_max_abs,control_normal_derivative_norm,control_normal_derivative_max_abs,body_potential_x_gradient_norm,pressure_norm,pressure_max_abs,inner_free_surface_normal_derivative_norm,inner_free_surface_normal_derivative_max_abs,outer_history_rhs_norm_before_solve,outer_history_rhs_max_abs_before_solve,free_surface_update_kind,free_surface_potential_norm_before_solve,free_surface_elevation_norm_before_solve,free_surface_potential_norm_after_update,free_surface_elevation_norm_after_update,free_surface_potential_growth_ratio,free_surface_elevation_growth_ratio,station_condition_number,station_residual,solver_status,station_count,body_panels_per_section,free_surface_inner_panels,free_surface_outer_panels,control_surface_radius_beams,history_steps,history_quadrature_count,history_k_max,include_end_term,end_station,end_term_scale,time_step_scale,free_surface_velocity_scale,history_rhs_scale,pressure_gradient_scale,use_free_surface_marching,a1_recommended_control_radius_beams,a1_min_inner_free_surface_panels,a1_min_outer_or_control_panels,a1_min_station_count_for_fn,a1_control_radius_ok,a1_inner_free_surface_panels_ok,a1_outer_or_control_panels_ok,a1_station_count_ok,a1_grid_recommendation_status,a1_grid_recommendation_note
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p02_hr1p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,33,34,5,2.55,0.4500000000000002,0.07499999999999996,heave,pitch_moment,-1.0499999999999998,-249.3784971647493,-128.8731131139821,-18.703387287356186,-9.665483483548652,-0.005963773375397867,0.12181559786678589,0.0,0.12181559786678589,1.0778049392203712,0.5706654992622483,0.002678715343594265,0.0011948817191917709,0.0030662021571911747,0.001325009709574423,1.019684652406854,4593.521746100087,2394.8506950483734,2.777092463119421,1.9606211703788352,0.00048491017199976455,0.0002489283835571895,advance_eq19_20,0.00317946401338742,0.004488502354292483,0.0053497505422486205,0.006407293808540777,1.682595091412582,1.4274903526369547,32.59974681596889,2.8036476957391997e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.02,1.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p02_hr1p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,34,35,4,2.625,0.375,0.07499999999999996,heave,pitch_moment,-1.125,-253.97391237858116,-308.03939216309504,-19.048043428393576,-23.102954412232116,-0.006073670640850722,0.11579687585866158,0.0,0.11579687585866158,1.1809848870647763,0.626911781884498,0.0015865486425889633,0.0005988433719677516,0.0015318235631747645,0.0005221428641245619,2.5417845015332565,7149.2103404467525,3803.3498606340218,2.3570102573635605,1.6643128664997437,0.001735248377783942,0.0008781506898832058,advance_eq19_20,0.0016602201025680255,0.0028609219537709596,0.00317946401338742,0.004488502354292483,1.9150858422141923,1.5689006644785335,39.853045582350546,4.465844884154585e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.02,1.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p02_hr1p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,35,36,3,2.6999999999999997,0.30000000000000027,0.07499999999999996,heave,pitch_moment,-1.1999999999999997,-272.8946114210249,-936.8274986746856,-20.467095856576854,-70.26206240060138,-0.006526150555823889,0.10949696526032428,0.0,0.10949696526032428,1.435454249169902,0.7737625265782283,0.008325449316875937,0.0035857544292914384,0.009321815596008556,0.0036934819335954715,8.583359861958872,19815.67821739306,12262.550579365186,1.9049487517159496,1.3459356586092917,0.000777300714782022,0.0003772138821152894,advance_eq19_20,0.0006939066352073878,0.0015469697200995822,0.0016602201025680255,0.0028609219537709596,2.392569862185906,1.8493716564709457,42.444033847919904,3.865271066390486e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.02,1.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p02_hr1p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,36,37,2,2.775,0.2250000000000001,0.07500000000000018,heave,pitch_moment,-1.275,-379.68325399465004,1469.4396665382517,-28.476244049598822,110.20797499036914,-0.009079952389647334,0.10169391378758864,0.0,0.10169391378758864,2.443735307078524,1.431090993598123,0.030482389925372704,0.013445185327173393,0.032928468739689985,0.014433800976558237,16.585513955906297,37979.47946341041,24770.817204449606,1.7338513028727673,1.2203997810668692,0.0008500753275215203,0.00041726129155146476,advance_eq19_20,0.00017794007535376833,0.000405004029455955,0.0006939066352073878,0.0015469697200995822,3.8996647260478556,3.8196403185855665,39.06964208942625,8.382124246683775e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.02,1.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p02_hr1p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,37,38,1,2.85,0.1499999999999999,0.07499999999999996,heave,pitch_moment,-1.35,105.13138030772498,720.6245822482106,7.884853523079369,54.04684366861576,0.0025141691602377013,0.09841102217288385,0.0,0.09841102217288385,1.2170470098949804,0.8582916801552227,0.036422047361505894,0.01635835795257841,0.03905492935168346,0.018104202805843333,14.497056008373667,32553.277125962544,22987.34835790633,0.4246389824179571,0.22694028511198658,4.284932648404934e-05,1.8086951516492676e-05,advance_eq19_20,4.397181692724743e-05,0.00012970999083955384,0.00017794007535376833,0.000405004029455955,4.046684621838007,3.1223811429986847,40.67344263614467,7.986857026313219e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.02,1.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p02_hr1p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,38,39,0,2.925,0.07500000000000018,0.03749999999999987,heave,pitch_moment,-1.4249999999999998,-52.21002959274833,-2155.996208949432,-1.9578761097280553,-80.84985783560342,-0.0006242895597535494,0.09904381719324915,0.0,0.09904381719324915,1.479977603189832,0.8537945041671996,0.003888042625475761,0.0018886583343037772,0.00454937770390454,0.0024039175323443767,57.667849199473345,128361.70913138779,67468.90545202386,0.3752261711125119,0.26437616548173026,0.0,0.0,initialize_eq21_22,0.0,0.0,4.397181692724743e-05,0.00012970999083955384,,,72.71403000927938,9.98401600749246e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.02,1.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p03_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,0,1,38,0.075,2.925,0.0375,heave,pitch_moment,1.425,968.9238911020906,-19710.97457269693,36.3346459163284,-739.1615464761348,0.011585687158753077,0.0,0.0,0.0,26.776044763188857,14.496762314143105,0.04997278319061054,0.024409993233677155,0.06069698822905544,0.031229964397539545,581.6433880056774,1297287.2939996852,683656.6062896041,5.668455311069878,3.3762944384443356,0.0,0.0,advance_eq19_20,0.9027469304358785,0.12853161435234853,0.9445798404012141,0.12381304937713751,1.0463395759707952,0.963288681940337,72.71403000927938,4.6377231722755775e-15,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.03,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p03_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,1,2,37,0.15,2.85,0.07499999999999998,heave,pitch_moment,1.35,-528.8014058173717,-992.5415810182512,-39.66010543630287,-74.44061857636882,-0.012646045191310852,0.0052626645630976495,0.0,0.0052626645630976495,8.714460996677806,5.671978193804625,0.25964226390996714,0.11664473077760651,0.2786950050033077,0.12889695254596292,142.8756139607573,319370.93102230056,147708.4262415478,8.78303666301955,5.230128854427427,0.0,0.0,advance_eq19_20,0.8592456737801455,0.13601978383296,0.9027469304358785,0.12853161435234853,1.0506272629390785,0.9449479386777486,40.67344263614479,8.187542643286429e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.03,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p03_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,2,3,36,0.22499999999999998,2.775,0.075,heave,pitch_moment,1.275,2138.955593837746,7452.950944321181,160.42166953783095,558.9713208240886,0.051152150513043664,0.02451571722396405,0.0,0.02451571722396405,13.895890354813346,7.333643533266068,0.1551876151242871,0.06783945716659309,0.167098622545317,0.07190694503304389,88.42681355687218,203280.48224150887,136649.45967431093,2.3705780237727567,1.5091403354292927,0.0,0.0,advance_eq19_20,0.8131444318920198,0.13705034181655998,0.8592456737801455,0.13601978383296,1.0566950225322918,0.992480442077413,39.06964208942617,1.4449400918721816e-15,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.03,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p03_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,3,4,35,0.3,2.7,0.07500000000000001,heave,pitch_moment,1.2,1409.5223305818042,-6490.896745420642,105.71417479363534,-486.8172559065482,0.033708085671873854,0.06694583531642283,0.0,0.06694583531642283,7.86080042972073,3.360937121681501,0.052660999466857636,0.02185634136193138,0.059696555744185954,0.021235462097170657,57.838291336881134,131882.03143125208,77393.73615830715,2.7243849218919856,1.5680608848851154,0.0,0.0,advance_eq19_20,0.7666847766334624,0.13867971941428775,0.8131444318920198,0.13705034181655998,1.0605981189069167,0.9882507867436606,42.44403384792004,4.3214040531703697e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.03,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p03_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,4,5,34,0.375,2.625,0.07499999999999998,heave,pitch_moment,1.125,1104.8149870829445,-3475.6623483107987,82.86112403122083,-260.67467612330984,0.026421148092623796,0.09701045219867163,0.0,0.09701045219867163,5.608507289693211,2.1814463948374803,0.024057172722486878,0.009645365351711925,0.028277351155431566,0.009406558645599522,27.60770477150723,64818.9802131513,29698.608616136862,1.095690724835495,0.655373551060348,0.0,0.0,advance_eq19_20,0.7196756916479055,0.13812463326736987,0.7666847766334624,0.13867971941428775,1.06531981770555,1.0040187339056559,39.853045582350546,6.02933873467361e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.03,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p03_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,5,6,33,0.44999999999999996,2.55,0.07500000000000001,heave,pitch_moment,1.05,795.7224581626215,-2412.4839448882203,59.67918436219662,-180.93629586661655,0.019029340797820742,0.1197356966438939,0.0,0.1197356966438939,3.775934807820198,1.4334106669596494,0.004384973101421188,0.0018928851994556369,0.005470826319809483,0.002320322195045404,18.850017113590116,44194.03822287146,16922.510322385762,3.3795502449501287,2.3417264953874453,0.0,0.0,advance_eq19_20,0.6728610152566856,0.13467655505104753,0.7196756916479055,0.13812463326736987,1.0695755517554555,1.0256026612428228,32.59974681596889,3.411717228032092e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.03,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p03_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,6,7,32,0.525,2.475,0.07500000000000001,heave,pitch_moment,0.975,626.90338933138,-1141.4103804788397,47.017754199853506,-85.60577853591299,0.014992109523265072,0.1367464218044368,0.0,0.1367464218044368,2.7823877453398405,1.0977225078954098,0.01919522152177856,0.007916961345859013,0.02254722964082918,0.0076676712586672136,9.642899820915625,23795.177900201248,10960.374589728353,4.707537586555766,3.2146112876118114,0.0,0.0,advance_eq19_20,0.6272121986566764,0.12994480799816702,0.6728610152566856,0.13467655505104753,1.072780498685735,1.0364135137507553,31.81564593402289,5.603035060018394e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.03,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p03_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,7,8,31,0.6,2.4,0.07499999999999996,heave,pitch_moment,0.9,561.81810269603,-464.39230299036063,42.136357702202226,-34.82942272427702,0.013435624485545031,0.15096028880884182,0.0,0.15096028880884182,2.375742666350905,0.9851242423110409,0.021907728830941713,0.009088159977333324,0.025271718484425908,0.008857339943451208,4.6959611675570825,13659.96825740379,6705.046945118107,4.757180779676202,3.2850524085510724,0.0,0.0,advance_eq19_20,0.5831625688412663,0.12512134083387635,0.6272121986566764,0.12994480799816702,1.075535763385733,1.0385503154948985,31.808855736690013,2.750925980310357e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.03,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p03_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,8,9,30,0.6749999999999999,2.325,0.07500000000000001,heave,pitch_moment,0.8250000000000001,522.2912977495754,-259.81547368446667,39.17184733121816,-19.486160526335002,0.012490358916804048,0.1639232805100164,0.0,0.1639232805100164,2.1792129405601814,0.9344242093800699,0.020647094608158105,0.008637784596058387,0.023458403234281087,0.008528775257713997,2.7469803904097825,10127.04715478003,4238.679911711695,4.570523511017526,3.1938587128485993,0.0,0.0,advance_eq19_20,0.5407463961441885,0.12043844654375901,0.5831625688412663,0.12512134083387635,1.078440046941649,1.0388820548961157,31.888322894215136,4.834952653624691e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.03,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p03_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,9,10,29,0.75,2.25,0.07500000000000001,heave,pitch_moment,0.75,482.56774414717233,-197.90210272084417,36.19258081103793,-14.842657704063315,0.011540388193411267,0.17593865406512404,0.0,0.17593865406512404,2.047924922702575,0.8975185677798199,0.018715800493337452,0.007892625108186287,0.021013364426893628,0.007894965096608244,1.900300060602902,8687.567178136655,3482.2213723636078,4.455699025781321,3.135816702188114,0.0,0.0,advance_eq19_20,0.49991821908753564,0.11584253077818042,0.5407463961441885,0.12043844654375901,1.0816697121604681,1.0396738204414666,32.002458246039545,4.2295269658152447e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.03,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p03_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,10,11,28,0.825,2.175,0.07499999999999996,heave,pitch_moment,0.675,438.7485922031447,-165.2047861651941,32.906144415235836,-12.39035896238955,0.010492473097813973,0.18695508471073669,0.0,0.18695508471073669,1.9425670545320493,0.8649866726566627,0.016906843222018957,0.007180825802217254,0.018808554778112142,0.007268818580504138,1.4799776233875201,7916.538881062117,3336.3676569085756,4.4254257317263805,3.1248776252644537,0.0,0.0,advance_eq19_20,0.46064938434956404,0.11126218654048814,0.49991821908753564,0.11584253077818042,1.0852466888529964,1.0411671240707236,32.13647366103808,4.703444622981718e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.03,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
