index,time_s,component,coarse_jet_count,fine_jet_count,coarse_jet_increment,fine_jet_increment,coarse_sorted_panel,fine_sorted_panel,overlap_left_m,overlap_right_m,coarse_value,fine_value,difference,coarse_span_fraction,fine_span_fraction
264,0.20528540487399116,pressure,96,92,0,0,18,18,0.1431,0.15105000000000002,280.51116126134036,300.6826872548967,-20.171525993556315,0.925,0.925
264,0.20528540487399116,velocity_y,96,92,0,0,19,19,0.15105000000000002,0.159,0.514853897311946,0.5481067002625711,-0.03325280295062516,0.9750000000000001,0.9750000000000001
264,0.20528540487399116,velocity_z,96,92,0,0,19,19,0.15105000000000002,0.159,-0.12132343769145015,-0.10922040721150322,-0.01210303047994693,0.9750000000000001,0.9750000000000001
265,0.20606300110457446,pressure,96,92,0,0,18,18,0.1431,0.15105000000000002,282.2336124838685,301.7995402721974,-19.565927788328906,0.925,0.925
265,0.20606300110457446,velocity_y,96,92,0,0,19,19,0.15105000000000002,0.159,0.5152416098755775,0.5489715674459179,-0.03372995757034036,0.9750000000000001,0.9750000000000001
265,0.20606300110457446,velocity_z,96,92,0,0,19,19,0.15105000000000002,0.159,-0.12118232185883723,-0.10890562130017137,-0.012276700558665865,0.9750000000000001,0.9750000000000001
266,0.20684059733515775,pressure,96,92,0,0,18,18,0.1431,0.15105000000000002,283.96764371485125,302.9964544938227,-19.028810778971433,0.925,0.925
266,0.20684059733515775,velocity_y,96,92,0,0,19,19,0.15105000000000002,0.159,0.5156373398874905,0.5498369433379579,-0.03419960345046735,0.9750000000000001,0.9750000000000001
266,0.20684059733515775,velocity_z,96,92,0,0,19,19,0.15105000000000002,0.159,-0.12103828791369511,-0.10859065023401726,-0.012447637679677853,0.9750000000000001,0.9750000000000001
267,0.20761819356574104,pressure,96,92,0,0,18,18,0.1431,0.15105000000000002,285.71276131506824,304.28934548176227,-18.576584166694033,0.925,0.925
267,0.20761819356574104,velocity_y,96,92,0,0,19,19,0.15105000000000002,0.159,0.5160409934795076,0.5506990071854061,-0.034658013705898494,0.9750000000000001,0.9750000000000001
267,0.20761819356574104,velocity_z,96,92,0,0,19,19,0.15105000000000002,0.159,-0.12089137002124625,-0.1082768846535091,-0.012614485367737155,0.9750000000000001,0.9750000000000001
268,0.20839578979632437,pressure,96,92,0,0,18,18,0.1431,0.15105000000000002,287.4686670693899,305.692831922565,-18.224164853175125,0.925,0.925
268,0.20839578979632437,velocity_y,96,92,0,0,19,19,0.15105000000000002,0.159,0.5164525204162498,0.5515542037809277,-0.035101683364677894,0.9750000000000001,0.9750000000000001
268,0.20839578979632437,velocity_z,96,92,0,0,19,19,0.15105000000000002,0.159,-0.12074158646567335,-0.10796561854829345,-0.012775967917379893,0.9750000000000001,0.9750000000000001
269,0.20917338602690766,pressure,96,92,0,0,18,18,0.1431,0.15105000000000002,289.235261661937,307.2199660457577,-17.984704383820713,0.925,0.925
269,0.20917338602690766,velocity_y,96,92,0,0,19,19,0.15105000000000002,0.159,0.5168719024178773,0.5523992777506692,-0.03552737533279193,0.9750000000000001,0.9750000000000001
269,0.20917338602690766,velocity_z,96,92,0,0,19,19,0.15105000000000002,0.159,-0.12058894390029395,-0.10765803677755437,-0.012930907122739588,0.9750000000000001,0.9750000000000001
270,0.20995098225749095,pressure,96,92,0,0,18,18,0.1431,0.15105000000000002,291.01263608479076,308.8820365763693,-17.869400491578517,0.925,0.925
270,0.20995098225749095,velocity_y,96,92,0,0,19,19,0.15105000000000002,0.159,0.5172991403382109,0.5532313011157527,-0.0359321607775418,0.9750000000000001,0.9750000000000001
270,0.20995098225749095,velocity_z,96,92,0,0,19,19,0.15105000000000002,0.159,-0.12043344201434272,-0.10735520503844995,-0.013078236975892776,0.9750000000000001,0.9750000000000001
271,0.21072857848807425,pressure,96,92,0,0,18,18,0.1431,0.15105000000000002,292.80105352159535,310.68844342365725,-17.887389902061898,0.925,0.925
271,0.21072857848807425,velocity_y,96,92,0,0,19,19,0.15105000000000002,0.159,0.5177342415477783,0.5540476908823858,-0.03631344933460756,0.9750000000000001,0.9750000000000001
271,0.21072857848807425,velocity_z,96,92,0,0,19,19,0.15105000000000002,0.159,-0.120275078125167,-0.107058063463836,-0.013217014661330989,0.9750000000000001,0.9750000000000001
272,0.21150617471865754,pressure,96,92,0,0,18,18,0.1431,0.15105000000000002,294.6009246316049,312.6466377566951,-18.045713125090174,0.925,0.925
272,0.21150617471865754,velocity_y,96,92,0,0,19,19,0.15105000000000002,0.159,0.5181772085592878,0.5548462130413726,-0.036669004482084766,0.9750000000000001,0.9750000000000001
272,0.21150617471865754,velocity_z,96,92,0,0,19,19,0.15105000000000002,0.159,-0.12011385131821564,-0.10676742516656282,-0.013346426151652824,0.9750000000000001,0.9750000000000001
273,0.21228377094924086,pressure,96,92,0,0,18,18,0.1431,0.15105000000000002,296.412779044577,314.76211760662994,-18.349338562052935,0.925,0.925
273,0.21228377094924086,velocity_y,96,92,0,0,19,19,0.15105000000000002,0.159,0.5186280295321067,0.5556249708454473,-0.036996941313340526,0.9750000000000001,0.9750000000000001
273,0.21228377094924086,velocity_z,96,92,0,0,19,19,0.15105000000000002,0.159,-0.11994976590312664,-0.10648398050617713,-0.013465785396949509,0.9750000000000001,0.9750000000000001
274,0.21306136717982416,pressure,96,92,0,0,18,18,0.1431,0.15105000000000002,298.2372354230097,317.0384680954106,-18.801232672400943,0.925,0.925
274,0.21306136717982416,velocity_y,96,92,0,0,19,19,0.15105000000000002,0.159,0.5190866709149157,0.5563823777915138,-0.03729570687659811,0.9750000000000001,0.9750000000000001
274,0.21306136717982416,velocity_z,96,92,0,0,19,19,0.15105000000000002,0.159,-0.1197828340915815,-0.10620830692258243,-0.013574527168999068,0.9750000000000001,0.9750000000000001
275,0.21383896341040745,pressure,96,92,0,0,18,18,0.1431,0.15105000000000002,300.07497184153164,319.47743644282644,-19.40246460129481,0.925,0.925
275,0.21383896341040745,velocity_y,96,92,0,0,19,19,0.15105000000000002,0.159,0.5195530721884861,0.5571171183450851,-0.03756404615659903,0.9750000000000001,0.9750000000000001
275,0.21383896341040745,velocity_z,96,92,0,0,19,19,0.15105000000000002,0.159,-0.11961307791077802,-0.1059408832311742,-0.013672194679603816,0.9750000000000001,0.9750000000000001
276,0.21461655964099075,pressure,96,92,0,0,18,18,0.1431,0.15105000000000002,301.9266976381812,322.0790341393894,-20.152336501208197,0.925,0.925
276,0.21461655964099075,velocity_y,96,92,0,0,19,19,0.15105000000000002,0.159,0.520027142507829,0.5578281012781023,-0.03780095877027334,0.9750000000000001,0.9750000000000001
276,0.21461655964099075,velocity_z,96,92,0,0,19,19,0.15105000000000002,0.159,-0.11944053042558814,-0.10568210660648467,-0.013758423819103471,0.9750000000000001,0.9750000000000001
277,0.21539415587157404,pressure,96,92,0,0,18,18,0.1431,0.15105000000000002,303.79312742343814,324.84166114423107,-21.048533720792932,0.925,0.925
277,0.21539415587157404,velocity_y,96,92,0,0,19,19,0.15105000000000002,0.159,0.520508759000786,0.5585144111594346,-0.038005652158648595,0.9750000000000001,0.9750000000000001
277,0.21539415587157404,velocity_z,96,92,0,0,19,19,0.15105000000000002,0.159,-0.11926523635782008,-0.10543231023819696,-0.013832926119623112,0.9750000000000001,0.9750000000000001
278,0.21617175210215736,pressure,96,92,0,0,18,18,0.1431,0.15105000000000002,305.67495764684384,327.76224907233524,-22.0872914254914,0.925,0.925
278,0.21617175210215736,velocity_y,96,92,0,0,19,19,0.15105000000000002,0.159,0.5209977665459229,0.5591752631436124,-0.03817749659768954,0.9750000000000001,0.9750000000000001
278,0.21617175210215736,velocity_z,96,92,0,0,19,19,0.15105000000000002,0.159,-0.11908725216705868,-0.10519177978670047,-0.01389547238035821,0.9750000000000001,0.9750000000000001
279,0.21694934833274065,pressure,96,92,0,0,18,18,0.1431,0.15105000000000002,307.5728460240944,330.8364218963998,-23.26357587230541,0.925,0.925
279,0.21694934833274065,velocity_y,96,92,0,0,19,19,0.15105000000000002,0.159,0.5214939789636697,0.559809965203345,-0.03831598623967536,0.9750000000000001,0.9750000000000001
279,0.21694934833274065,velocity_z,96,92,0,0,19,19,0.15105000000000002,0.159,-0.1189066456171256,-0.10496076712933033,-0.013945878487795271,0.9750000000000001,0.9750000000000001
280,0.21772694456332395,pressure,96,92,0,0,18,18,0.1431,0.15105000000000002,309.48739418254337,334.05867372979606,-24.571279547252686,0.925,0.925
280,0.21772694456332395,velocity_y,96,92,0,0,19,19,0.15105000000000002,0.159,0.5219971816597773,0.5604178909909995,-0.038420709331222214,0.9750000000000001,0.9750000000000001
280,0.21772694456332395,velocity_z,96,92,0,0,19,19,0.15105000000000002,0.159,-0.1187234948139399,-0.10473950023798129,-0.013983994575958614,0.9750000000000001,0.9750000000000001
281,0.21850454079390724,pressure,96,92,0,0,18,18,0.1431,0.15105000000000002,311.4191340259279,337.4225636964278,-26.003429670499884,0.925,0.925
281,0.21850454079390724,velocity_y,96,92,0,0,19,19,0.15105000000000002,0.159,0.5225071358070574,0.5609984660316197,-0.0384913302245623,0.9750000000000001,0.9750000000000001
281,0.21850454079390724,velocity_z,96,92,0,0,19,19,0.15105000000000002,0.159,-0.11853788668348933,-0.1045281882044376,-0.01400969847905173,0.9750000000000001,0.9750000000000001
282,0.21928213702449054,pressure,96,92,0,0,18,18,0.1431,0.15105000000000002,313.3685184665026,340.92092740550703,-27.55240893900441,0.925,0.925
282,0.21928213702449054,velocity_y,96,92,0,0,19,19,0.15105000000000002,0.159,0.5230235840988872,0.5615511700135405,-0.03852758591465333,0.9750000000000001,0.9750000000000001
282,0.21928213702449054,velocity_z,96,92,0,0,19,19,0.15105000000000002,0.159,-0.11834991487772567,-0.10432702040665806,-0.01402289447106761,0.9750000000000001,0.9750000000000001
283,0.22005973325507386,pressure,96,92,0,0,18,18,0.1431,0.15105000000000002,315.3359172388832,344.54610272416505,-29.21018548528184,0.925,0.925
283,0.22005973325507386,velocity_y,96,92,0,0,19,19,0.15105000000000002,0.159,0.5235462579552079,0.5620755580966749,-0.03852930014146694,0.9750000000000001,0.9750000000000001
283,0.22005973325507386,velocity_z,96,92,0,0,19,19,0.15105000000000002,0.159,-0.11815967715179579,-0.10413615875319324,-0.014023518398602552,0.9750000000000001,0.9750000000000001
284,0.22083732948565715,pressure,96,92,0,0,18,18,0.1431,0.15105000000000002,317.3216184212049,348.29016423642486,-30.968545815219954,0.925,0.925
284,0.22083732948565715,velocity_y,96,92,0,0,19,19,0.15105000000000002,0.159,0.5240748858406473,0.5625713036220132,-0.03849641778136592,0.9750000000000001,0.9750000000000001
284,0.22083732948565715,velocity_z,96,92,0,0,19,19,0.15105000000000002,0.159,-0.11796727233649276,-0.1039557221381994,-0.014011550198293365,0.9750000000000001,0.9750000000000001
285,0.22161492571624045,pressure,96,92,0,0,18,18,0.1431,0.15105000000000002,319.32583600103993,352.1451564069155,-32.819320405875544,0.925,0.925
285,0.22161492571624045,velocity_y,96,92,0,0,19,19,0.15105000000000002,0.159,0.5246092021084271,0.5630382626921894,-0.038429060583762276,0.9750000000000001,0.9750000000000001
285,0.22161492571624045,velocity_z,96,92,0,0,19,19,0.15105000000000002,0.159,-0.11777279711933675,-0.10378576293603464,-0.013987034183302105,0.9750000000000001,0.9750000000000001
286,0.22239252194682374,pressure,96,92,0,0,18,18,0.1431,0.15105000000000002,321.3487233389305,356.1033110204867,-34.75458768155619,0.925,0.925
286,0.22239252194682374,velocity_y,96,92,0,0,19,19,0.15105000000000002,0.159,0.525148955591092,0.56347655767743,-0.03832760208633801,0.9750000000000001,0.9750000000000001
286,0.22239252194682374,velocity_z,96,92,0,0,19,19,0.15105000000000002,0.159,-0.1175763429178052,-0.10362623660757891,-0.013950106310226279,0.9750000000000001,0.9750000000000001
287,0.22317011817740706,pressure,96,92,0,0,18,18,0.1431,0.15105000000000002,323.39039175563585,360.1572312377049,-36.76683948206903,0.925,0.925
287,0.22317011817740706,velocity_y,96,92,0,0,19,19,0.15105000000000002,0.159,0.5256939170705798,0.5638866724340255,-0.038192755363445685,0.9750000000000001,0.9750000000000001
287,0.22317011817740706,velocity_z,96,92,0,0,19,19,0.15105000000000002,0.159,-0.11737799316044997,-0.10347696704354487,-0.013901026116905107,0.9750000000000001,0.9750000000000001
288,0.22394771440799036,pressure,96,92,0,0,19,19,0.15105000000000002,0.159,228.00453654523892,267.2937339435876,-39.289197398348676,0.9750000000000001,0.9750000000000001
288,0.22394771440799036,velocity_y,96,92,0,0,19,19,0.15105000000000002,0.159,0.526243884812632,0.5642695482003806,-0.0380256633877486,0.9750000000000001,0.9750000000000001
288,0.22394771440799036,velocity_z,96,92,0,0,19,19,0.15105000000000002,0.159,-0.11717782127253634,-0.10333761166116975,-0.013840209611366588,0.9750000000000001,0.9750000000000001
289,0.22472531063857365,pressure,96,92,0,0,19,19,0.15105000000000002,0.159,229.8466830827645,272.0039468465113,-42.15726376374681,0.9750000000000001,0.9750000000000001
289,0.22472531063857365,velocity_y,96,92,0,0,19,19,0.15105000000000002,0.159,0.5267986875308189,0.5646266670768323,-0.03782797954601336,0.9750000000000001,0.9750000000000001
289,0.22472531063857365,velocity_z,96,92,0,0,19,19,0.15105000000000002,0.159,-0.11697588959722632,-0.10320763102004674,-0.013768258577179587,0.9750000000000001,0.9750000000000001
290,0.22550290686915694,pressure,96,92,0,0,19,19,0.15105000000000002,0.159,231.71164935945896,276.81652601244605,-45.10487665298709,0.9750000000000001,0.9750000000000001
290,0.22550290686915694,velocity_y,96,92,0,0,19,19,0.15105000000000002,0.159,0.5273581844360012,0.5649601104819684,-0.03760192604596713,0.9750000000000001,0.9750000000000001
290,0.22550290686915694,velocity_z,96,92,0,0,19,19,0.15105000000000002,0.159,-0.11677224937757591,-0.1030862675457648,-0.013685981831811106,0.9750000000000001,0.9750000000000001
291,0.22628050309974024,pressure,96,92,0,0,19,19,0.15105000000000002,0.159,233.59976409316374,281.7231700547056,-48.123405961541835,0.9750000000000001,0.9750000000000001
291,0.22628050309974024,velocity_y,96,92,0,0,19,19,0.15105000000000002,0.159,0.5279222623469189,0.5652725828780771,-0.037350320531158276,0.9750000000000001,0.9750000000000001
291,0.22628050309974024,velocity_z,96,92,0,0,19,19,0.15105000000000002,0.159,-0.11656694180819482,-0.10297253689455138,-0.013594404913643443,0.9750000000000001,0.9750000000000001
292,0.22705809933032356,pressure,96,92,0,0,19,19,0.15105000000000002,0.159,235.51139938554402,286.7156879405015,-51.20428855495746,0.9750000000000001,0.9750000000000001
292,0.22705809933032356,velocity_y,96,92,0,0,19,19,0.15105000000000002,0.159,0.5284908301565783,0.5655673955201973,-0.03707656536361903,0.9750000000000001,0.9750000000000001
292,0.22705809933032356,velocity_z,96,92,0,0,19,19,0.15105000000000002,0.159,-0.11636000004931688,-0.10286523386813426,-0.013494766181182616,0.9750000000000001,0.9750000000000001
293,0.22783569556090685,pressure,96,92,0,0,19,19,0.15105000000000002,0.159,237.4469800050308,291.7857115866423,-54.33873158161151,0.9750000000000001,0.9750000000000001
293,0.22783569556090685,velocity_y,96,92,0,0,19,19,0.15105000000000002,0.159,0.529063811194246,0.5658484098573353,-0.03678459866308936,0.9750000000000001,0.9750000000000001
293,0.22783569556090685,velocity_z,96,92,0,0,19,19,0.15105000000000002,0.159,-0.11615145200680688,-0.10276295301401397,-0.013388498992792902,0.9750000000000001,0.9750000000000001
294,0.22861329179149015,pressure,96,92,0,0,19,19,0.15105000000000002,0.159,239.4069866785809,296.92438025523506,-57.51739357665417,0.9750000000000001,0.9750000000000001
294,0.22861329179149015,velocity_y,96,92,0,0,19,19,0.15105000000000002,0.159,0.5296411341860143,0.5661199445938284,-0.03647881040781409,0.9750000000000001,0.9750000000000001
294,0.22861329179149015,velocity_z,96,92,0,0,19,19,0.15105000000000002,0.159,-0.11594132362224568,-0.10266412245236117,-0.013277201169884512,0.9750000000000001,0.9750000000000001
295,0.22939088802207344,pressure,96,92,0,0,19,19,0.15105000000000002,0.159,241.39195311194942,302.12202460130476,-60.73007148935534,0.9750000000000001,0.9750000000000001
295,0.22939088802207344,velocity_y,96,92,0,0,19,19,0.15105000000000002,0.159,0.5302227235778288,0.5663866538013577,-0.03616393022352882,0.9750000000000001,0.9750000000000001
295,0.22939088802207344,velocity_z,96,92,0,0,19,19,0.15105000000000002,0.159,-0.11572964239506023,-0.10256704823961582,-0.013162594155444407,0.9750000000000001,0.9750000000000001
296,0.23016848425265674,pressure,96,92,0,0,19,19,0.15105000000000002,0.159,243.40245709830643,307.36787628461394,-63.965419186307514,0.9750000000000001,0.9750000000000001
296,0.23016848425265674,velocity_y,96,92,0,0,19,19,0.15105000000000002,0.159,0.5308084899589764,0.5666533857136068,-0.035844895754630346,0.9750000000000001,0.9750000000000001
296,0.23016848425265674,velocity_z,96,92,0,0,19,19,0.15105000000000002,0.159,-0.11551644086808865,-0.10246996576302822,-0.013046475105060434,0.9750000000000001,0.9750000000000001
297,0.23094608048324006,pressure,96,92,0,0,19,19,0.15105000000000002,0.159,245.43910658965413,312.64982368021634,-67.21071709056221,0.9750000000000001,0.9750000000000001
297,0.23094608048324006,velocity_y,96,92,0,0,19,19,0.15105000000000002,0.159,0.531398321237191,0.5669250329622684,-0.035526711725077376,0.9750000000000001,0.9750000000000001
297,0.23094608048324006,velocity_z,96,92,0,0,19,19,0.15105000000000002,0.159,-0.11530175983957938,-0.10237109425029509,-0.012930665589284296,0.9750000000000001,0.9750000000000001
298,0.23172367671382335,pressure,96,92,0,0,19,19,0.15105000000000002,0.159,247.50252194926028,317.95422671298866,-70.45170476372837,0.9750000000000001,0.9750000000000001
298,0.23172367671382335,velocity_y,96,92,0,0,19,19,0.15105000000000002,0.159,0.5319920750848394,0.5672063850552437,-0.03521430997040431,0.9750000000000001,0.9750000000000001
298,0.23172367671382335,velocity_z,96,92,0,0,19,19,0.15105000000000002,0.159,-0.11508565111255434,-0.10226869046310358,-0.01281696064945076,0.9750000000000001,0.9750000000000001
299,0.23250127294440665,pressure,96,92,0,0,19,19,0.15105000000000002,0.159,249.59331575683248,323.26579604622185,-73.67248028938937,0.9750000000000001,0.9750000000000001
299,0.23250127294440665,velocity_y,96,92,0,0,19,19,0.15105000000000002,0.159,0.5325895730440148,0.5675019929094198,-0.03491241986540505,0.9750000000000001,0.9750000000000001
299,0.23250127294440665,velocity_z,96,92,0,0,19,19,0.15105000000000002,0.159,-0.11486817964037968,-0.1021610980031682,-0.012707081637211487,0.9750000000000001,0.9750000000000001
300,0.23327886917498994,pressure,96,92,0,0,19,19,0.15105000000000002,0.159,251.71207153714985,328.5675356543094,-76.85546411715953,0.9750000000000001,0.9750000000000001
300,0.23327886917498994,velocity_y,96,92,0,0,19,19,0.15105000000000002,0.159,0.5331905965482359,0.5678160533600657,-0.034625456811829824,0.9750000000000001,0.9750000000000001
300,0.23327886917498994,velocity_z,96,92,0,0,19,19,0.15105000000000002,0.159,-0.11464942497474886,-0.10204678934737285,-0.012602635627376013,0.9750000000000001,0.9750000000000001
301,0.23405646540557323,pressure,96,92,0,0,19,19,0.15105000000000002,0.159,253.85932266149214,333.84074459603755,-79.98142193454541,0.9750000000000001,0.9750000000000001
301,0.23405646540557323,velocity_y,96,92,0,0,19,19,0.15105000000000002,0.159,0.5337948850227668,0.5681523190075579,-0.034357433984791075,0.9750000000000001,0.9750000000000001
301,0.23405646540557323,velocity_z,96,92,0,0,19,19,0.15105000000000002,0.159,-0.11442948195710942,-0.1019243986608794,-0.012505083296230013,0.9750000000000001,0.9750000000000001
302,0.23483406163615655,pressure,96,92,0,0,19,19,0.15105000000000002,0.159,256.0355324902454,339.0650740769958,-83.02954158675044,0.9750000000000001,0.9750000000000001
302,0.23483406163615655,velocity_y,96,92,0,0,19,19,0.15105000000000002,0.159,0.5344021361510093,0.5685140359019045,-0.034111899750895236,0.9750000000000001,0.9750000000000001
302,0.23483406163615655,velocity_z,96,92,0,0,19,19,0.15105000000000002,0.159,-0.11420846062170462,-0.10179274447810607,-0.012415716143598543,0.9750000000000001,0.9750000000000001
303,0.23561165786673985,pressure,96,92,0,0,19,19,0.15105000000000002,0.159,258.24107662563165,344.218639210464,-85.97756258483236,0.9750000000000001,0.9750000000000001
303,0.23561165786673985,velocity_y,96,92,0,0,19,19,0.15105000000000002,0.159,0.5350120083426385,0.568903908798213,-0.03389190045557444,0.9750000000000001,0.9750000000000001
303,0.23561165786673985,velocity_z,96,92,0,0,19,19,0.15105000000000002,0.159,-0.11398648529724487,-0.10165084234870261,-0.012335642948542253,0.9750000000000001,0.9750000000000001
304,0.23638925409732314,pressure,96,92,0,0,19,19,0.15105000000000002,0.159,260.47622796268024,349.27819006554716,-88.80196210286692,0.9750000000000001,0.9750000000000001
304,0.23638925409732314,velocity_y,96,92,0,0,19,19,0.15105000000000002,0.159,0.5356241253916362,0.56932409139873,-0.033699966007093796,0.9750000000000001,0.9750000000000001
304,0.23638925409732314,velocity_z,96,92,0,0,19,19,0.15105000000000002,0.159,-0.11376369291152286,-0.10149790838915784,-0.012265784522365014,0.9750000000000001,0.9750000000000001
305,0.23716685032790644,pressure,96,92,0,0,19,19,0.15105000000000002,0.159,262.74114508494443,354.21935205188015,-91.47820696693572,0.9750000000000001,0.9750000000000001
305,0.23716685032790644,velocity_y,96,92,0,0,19,19,0.15105000000000002,0.159,0.5362380832472254,0.569776197385186,-0.033538114137960595,0.9750000000000001,0.9750000000000001
305,0.23716685032790644,velocity_z,96,92,0,0,19,19,0.15105000000000002,0.159,-0.11354023052699444,-0.10133335526735429,-0.012206875259640149,0.9750000000000001,0.9750000000000001
306,0.23794444655848976,pressure,96,92,0,0,19,19,0.15105000000000002,0.159,265.0358644506353,359.0169498811995,-93.98108543056418,0.9750000000000001,0.9750000000000001
306,0.23794444655848976,velocity_y,96,92,0,0,19,19,0.15105000000000002,0.159,0.5368534587236446,0.5702613272068381,-0.03340786848319344,0.9750000000000001,0.9750000000000001
306,0.23794444655848976,velocity_z,96,92,0,0,19,19,0.15105000000000002,0.159,-0.1133162521706805,-0.10115678245251808,-0.012159469718162425,0.9750000000000001,0.9750000000000001
307,0.23872204278907305,pressure,96,92,0,0,19,19,0.15105000000000002,0.159,267.3602967439409,363.6454309701027,-96.2851342261618,0.9750000000000001,0.9750000000000001
307,0.23872204278907305,velocity_y,96,92,0,0,19,19,0.15105000000000002,0.159,0.5374698198341622,0.5707801054875792,-0.03331028565341698,0.9750000000000001,0.9750000000000001
307,0.23872204278907305,velocity_z,96,92,0,0,19,19,0.15105000000000002,0.159,-0.11309191507289285,-0.10096796260014454,-0.012123952472748306,0.9750000000000001,0.9750000000000001
308,0.23949963901965635,pressure,96,92,0,0,19,19,0.15105000000000002,0.159,269.7142276949993,368.079402356865,-98.3651746618657,0.9750000000000001,0.9750000000000001
308,0.23949963901965635,velocity_y,96,92,0,0,19,19,0.15105000000000002,0.159,0.538086737267305,0.5713327243629251,-0.0332459870956201,0.9750000000000001,0.9750000000000001
308,0.23949963901965635,velocity_z,96,92,0,0,19,19,0.15105000000000002,0.159,-0.11286737549022893,-0.10076682577862495,-0.012100549711603986,0.9750000000000001,0.9750000000000001
309,0.24027723525023964,pressure,96,92,0,0,19,19,0.15105000000000002,0.159,272.0973235741622,372.29428961153053,-100.19696603736833,0.9750000000000001,0.9750000000000001
309,0.24027723525023964,velocity_y,96,92,0,0,19,19,0.15105000000000002,0.159,0.5387037963418632,0.5719189888199884,-0.03321519247812521,0.9750000000000001,0.9750000000000001
309,0.24027723525023964,velocity_z,96,92,0,0,19,19,0.15105000000000002,0.159,-0.11264278435430594,-0.10055344296684568,-0.012089341387460262,0.9750000000000001,0.9750000000000001
310,0.24105483148082293,pressure,96,92,0,0,19,19,0.15105000000000002,0.159,274.5091414032217,376.2671169198215,-101.7579755165998,0.9750000000000001,0.9750000000000001
310,0.24105483148082293,velocity_y,96,92,0,0,19,19,0.15105000000000002,0.159,0.539320608633309,0.5725383609542901,-0.03321775232098112,0.9750000000000001,0.9750000000000001
310,0.24105483148082293,velocity_z,96,92,0,0,19,19,0.15105000000000002,0.159,-0.1124182830400901,-0.10032800994602592,-0.012090273094064186,0.9750000000000001,0.9750000000000001
311,0.24183242771140626,pressure,96,92,0,0,19,19,0.15105000000000002,0.159,276.9491436851854,379.97739513387285,-103.02825144868746,0.9750000000000001,0.9750000000000001
311,0.24183242771140626,velocity_y,96,92,0,0,19,19,0.15105000000000002,0.159,0.5399368223900696,0.5731900007726107,-0.03325317838254116,0.9750000000000001,0.9750000000000001
311,0.24183242771140626,velocity_z,96,92,0,0,19,19,0.15105000000000002,0.159,-0.11219399957468393,-0.10009083244869457,-0.012103167125989356,0.9750000000000001,0.9750000000000001
312,0.24261002394198955,pressure,96,92,0,0,19,19,0.15105000000000002,0.159,279.4167171394056,383.4080902627343,-103.99137312332869,0.9750000000000001,0.9750000000000001
312,0.24261002394198955,velocity_y,96,92,0,0,19,19,0.15105000000000002,0.159,0.5405521308844078,0.5738728016526977,-0.03332067076828993,0.9750000000000001,0.9750000000000001
312,0.24261002394198955,velocity_z,96,92,0,0,19,19,0.15105000000000002,0.159,-0.11197004559785365,-0.09984231325241216,-0.012127732345441483,0.9750000000000001,0.9750000000000001
313,0.24338762017257284,pressure,96,92,0,0,19,19,0.15105000000000002,0.159,281.9111945677468,386.5466303109345,-104.63543574318771,0.9750000000000001,0.9750000000000001
313,0.24338762017257284,velocity_y,96,92,0,0,19,19,0.15105000000000002,0.159,0.5411662779867578,0.5745854188279083,-0.033419140841150496,0.9750000000000001,0.9750000000000001
313,0.24338762017257284,velocity_z,96,92,0,0,19,19,0.15105000000000002,0.159,-0.11174651433313743,-0.09958294181220861,-0.012163572520928811,0.9750000000000001,0.9750000000000001
314,0.24416521640315614,pressure,96,92,0,0,19,19,0.15105000000000002,0.159,284.4318786328337,389.3858956732378,-104.95401704040415,0.9750000000000001,0.9750000000000001
314,0.24416521640315614,velocity_y,96,92,0,0,19,19,0.15105000000000002,0.159,0.5417790604873733,0.5753262893872706,-0.03354722889989725,0.9750000000000001,0.9750000000000001
314,0.24416521640315614,velocity_z,96,92,0,0,19,19,0.15105000000000002,0.159,-0.11152347974283414,-0.0993132869811566,-0.012210192761677535,0.9750000000000001,0.9750000000000001
315,0.24494281263373943,pressure,96,92,0,0,19,19,0.15105000000000002,0.159,286.97806605773656,391.92512966310755,-104.947063605371,0.9750000000000001,0.9750000000000001
315,0.24494281263373943,velocity_y,96,92,0,0,19,19,0.15105000000000002,0.159,0.5423903269958382,0.5760936424658751,-0.03370331547003691,0.9750000000000001,0.9750000000000001
315,0.24494281263373943,velocity_z,96,92,0,0,19,19,0.15105000000000002,0.159,-0.11130099692854906,-0.099033993301372,-0.012267003627177059,0.9750000000000001,0.9750000000000001
316,0.24572040886432275,pressure,96,92,0,0,19,19,0.15105000000000002,0.159,289.54907063146607,394.17070309759015,-104.62163246612408,0.9750000000000001,0.9750000000000001
316,0.24572040886432275,velocity_y,96,92,0,0,19,19,0.15105000000000002,0.159,0.5429999735598284,0.5768854987099697,-0.033885525150141316,0.9750000000000001,0.9750000000000001
316,0.24572040886432275,velocity_z,96,92,0,0,19,19,0.15105000000000002,0.159,-0.11107910372583399,-0.09874578119870375,-0.012333322527130236,0.9750000000000001,0.9750000000000001
317,0.24649800509490605,pressure,96,92,0,0,19,19,0.15105000000000002,0.159,292.14424345064947,396.13667128492125,-103.99242783427178,0.9750000000000001,0.9750000000000001
317,0.24649800509490605,velocity_y,96,92,0,0,19,19,0.15105000000000002,0.159,0.5436079364354477,0.5776996588569262,-0.03409172242147851,0.9750000000000001,0.9750000000000001
317,0.24649800509490605,velocity_z,96,92,0,0,19,19,0.15105000000000002,0.159,-0.11085782333556968,-0.0984494511392858,-0.012408372196283879,0.9750000000000001,0.9750000000000001
