benchmark,matrix_cell,coefficient,pair_status,station_index,x_m,x_over_l,trapz_weight_m,time_density_value_per_m,pressure_gradient_density_value_per_m,force_derivative_proxy_density_value_per_m,pressure_gradient_minus_force_derivative_proxy_density_value_per_m,pressure_gradient_station_contribution_value,force_derivative_proxy_station_contribution_value,station_residual_contribution_value,station_abs_residual_share_of_total_abs,diagnostic_flags,gate_role
ma2005_wigley_iii_coefficients,53,A53,paired_ab_complex_reconstruction,33,2.55,0.85,0.07499999999999996,-0.1633788816157468,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,53,A53,paired_ab_complex_reconstruction,34,2.625,0.875,0.07499999999999996,-0.1436907706629728,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,53,A53,paired_ab_complex_reconstruction,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,-0.13237928411109012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,53,A53,paired_ab_complex_reconstruction,36,2.775,0.9249999999999999,0.07500000000000018,-0.1748040560850131,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,53,A53,paired_ab_complex_reconstruction,37,2.85,0.9500000000000001,0.07499999999999996,0.03372552478259763,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,53,A53,paired_ab_complex_reconstruction,38,2.925,0.975,0.03749999999999987,-0.0216076518283537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,53,B53,paired_ab_complex_reconstruction,0,0.075,0.024999999999999998,0.0375,-0.0,14.489515785557996,25.850356715500368,-11.360840929942372,0.5433568419584248,0.9693883768312638,-0.4260315348728389,0.10768212223478249,first_active_station;peak_abs_derivative_path_difference;near_aft_startup_region,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,53,B53,paired_ab_complex_reconstruction,1,0.15,0.049999999999999996,0.07499999999999998,-0.0,-6.008080147493094,-10.706922593809496,4.6988424463164025,-0.45060601106198195,-0.803019194535712,0.35241318347373013,0.08907462568772957,near_aft_startup_region,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,53,B53,paired_ab_complex_reconstruction,2,0.22499999999999998,0.075,0.075,-0.0,-10.981969872625314,-11.946999135887781,0.9650292632624673,-0.8236477404468985,-0.8960249351915835,0.07237719474468504,0.018293786477177304,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,53,B53,paired_ab_complex_reconstruction,3,0.3,0.09999999999999999,0.07500000000000001,-0.0,5.319282403159552,1.4187285118597779,3.9005538912997744,0.3989461802369665,0.10640463838948336,0.2925415418474831,0.0739416956009487,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,53,B53,paired_ab_complex_reconstruction,4,0.375,0.125,0.07499999999999998,-0.0,-0.4065203558006687,-2.6951148399081415,2.288594484107473,-0.030489026685050144,-0.20213361299311056,0.17164458630806043,0.043384237575934424,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,53,B53,paired_ab_complex_reconstruction,5,0.44999999999999996,0.15,0.07500000000000001,-0.0,-1.5450501856108083,-3.1331387864384066,1.5880886008275983,-0.11587876392081065,-0.23498540898288053,0.11910664506206989,0.030104945908233857,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,53,B53,paired_ab_complex_reconstruction,6,0.525,0.17500000000000002,0.07500000000000001,-0.0,-1.972239110248798,-2.9203820381461973,0.9481429278973994,-0.14791793326865987,-0.21902865286096485,0.07111071959230497,0.01797367699935048,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,53,B53,paired_ab_complex_reconstruction,7,0.6,0.19999999999999998,0.07499999999999996,-0.0,-2.0446983145436506,-2.330021356680179,0.2853230421365285,-0.1533523735907737,-0.1747516017510133,0.021399228160239623,0.005408788115106808,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,53,B53,paired_ab_complex_reconstruction,8,0.6749999999999999,0.22499999999999998,0.07500000000000001,-0.0,-1.7881108513497042,-1.383385634280331,-0.40472521706937314,-0.13410831385122784,-0.10375392257102484,-0.03035439128020299,0.007672261334299695,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,53,B53,paired_ab_complex_reconstruction,9,0.75,0.25,0.07500000000000001,-0.0,-1.1474931325756357,-0.052951980892676116,-1.0945411516829595,-0.08606198494317269,-0.00397139856695071,-0.08209058637622198,0.020748906672196834,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,53,B53,paired_ab_complex_reconstruction,10,0.825,0.27499999999999997,0.07499999999999996,-0.0,-0.11866438876295364,1.612506097223159,-1.7311704859861128,-0.008899829157221519,0.12093795729173686,-0.12983778644895838,0.03281730868881198,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,53,B53,paired_ab_complex_reconstruction,11,0.8999999999999999,0.3,0.07500000000000001,-0.0,1.1112628083163758,3.357061925854878,-2.2457991175385024,0.0833447106237282,0.2517796444391159,-0.1684349338153877,0.04257297793021285,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,53,B53,paired_ab_complex_reconstruction,12,0.975,0.325,0.07500000000000007,-0.0,2.1492009746263245,4.726270192115878,-2.5770692174895538,0.16119007309697447,0.35447026440869117,-0.1932801913117167,0.04885277140952158,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,53,B53,paired_ab_complex_reconstruction,13,1.05,0.35000000000000003,0.07500000000000001,-0.0,2.6238527632646473,5.322220457889277,-2.69836769462463,0.19678895724484857,0.39916653434169586,-0.20237757709684728,0.051152192292587904,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,53,B53,paired_ab_complex_reconstruction,14,1.125,0.375,0.07499999999999996,-0.0,2.4609732731923697,5.091942556242993,-2.6309692830506237,0.18457299548942763,0.3818956917182243,-0.19732269622879667,0.04987453968952847,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,53,B53,paired_ab_complex_reconstruction,15,1.2,0.39999999999999997,0.07499999999999996,-0.0,1.8915285137364661,4.325201129743408,-2.433672616006942,0.14186463853023487,0.3243900847307554,-0.18252544620052055,0.046134442640705396,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,53,B53,paired_ab_complex_reconstruction,16,1.275,0.425,0.07499999999999996,-0.0,1.2233952055881832,3.3988373106142507,-2.1754421050260673,0.09175464041911369,0.25491279829606867,-0.16315815787695495,0.04123923996694805,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,53,B53,paired_ab_complex_reconstruction,17,1.3499999999999999,0.44999999999999996,0.07500000000000007,-0.0,0.6553587319393385,2.5656537188425594,-1.9102949869032209,0.049151904895450425,0.19242402891319213,-0.1432721240177417,0.03621292113016998,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,53,B53,paired_ab_complex_reconstruction,18,1.425,0.47500000000000003,0.07500000000000007,-0.0,0.2517989843486066,1.9201584419114544,-1.6683594575628478,0.01888492382614551,0.1440118831433592,-0.12512695931721368,0.03162661780913597,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,53,B53,paired_ab_complex_reconstruction,19,1.5,0.5,0.07499999999999996,-0.0,-0.0,1.4603466424556082,-1.4603466424556082,-0.0,0.10952599818417055,-0.10952599818417055,0.02768337777595423,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,53,B53,paired_ab_complex_reconstruction,20,1.575,0.525,0.07499999999999996,-0.0,-0.1371837892873953,1.148471836408036,-1.2856556256954312,-0.010288784196554641,0.08613538773060264,-0.09642417192715728,0.02437180963833341,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,53,B53,paired_ab_complex_reconstruction,21,1.65,0.5499999999999999,0.07499999999999996,-0.0,-0.19781153675411914,0.9404550038033047,-1.138266540557424,-0.014835865256558927,0.07053412528524781,-0.08536999054180675,0.021577796487410057,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,53,B53,paired_ab_complex_reconstruction,22,1.7249999999999999,0.575,0.07499999999999996,-0.0,-0.21737436521352405,0.7923071202840313,-1.0096814854975553,-0.016303077391014293,0.059423034021302314,-0.07572611141231661,0.019140246009957288,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,53,B53,paired_ab_complex_reconstruction,23,1.7999999999999998,0.6,0.07500000000000007,-0.0,-0.23145702537462928,0.6589588396904569,-0.8904158650650862,-0.01735927690309721,0.04942191297678431,-0.06678118987988152,0.01687936141576003,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,53,B53,paired_ab_complex_reconstruction,24,1.875,0.625,0.07500000000000007,-0.0,-0.2730416030429301,0.49865407010887053,-0.7716956731518007,-0.02047812022821978,0.03739905525816532,-0.0578771754863851,0.014628816355552396,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,53,B53,paired_ab_complex_reconstruction,25,1.95,0.65,0.07499999999999996,-0.0,-0.3584183328005278,0.2895093368864094,-0.6479276696869372,-0.02688137496003957,0.02171320026648069,-0.048594575226520255,0.012282581361145845,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,53,B53,paired_ab_complex_reconstruction,26,2.025,0.6749999999999999,0.07500000000000007,-0.0,-0.47095651051942616,0.04780542249615486,-0.518761933015581,-0.035321738288956996,0.0035854066872116177,-0.038907144976168616,0.009834023066815224,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,53,B53,paired_ab_complex_reconstruction,27,2.1,0.7000000000000001,0.07499999999999996,-0.0,-0.5663328236553875,-0.17740428052322757,-0.38892854313215997,-0.04247496177415404,-0.01330532103924206,-0.02916964073491198,0.00737280825960223,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,53,B53,paired_ab_complex_reconstruction,28,2.175,0.725,0.07499999999999996,-0.0,-0.6046830285041516,-0.339099088301273,-0.26558394020287857,-0.04535122713781134,-0.02543243162259546,-0.01991879551521588,0.005034599549254773,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,53,B53,paired_ab_complex_reconstruction,29,2.25,0.75,0.07499999999999996,-0.0,-0.5776877035901691,-0.4229412981390266,-0.1547464054511425,-0.04332657776926266,-0.031720597360426976,-0.011605980408835679,0.0029334837887335253,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,53,B53,paired_ab_complex_reconstruction,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,-0.0,-0.5040026782325124,-0.44509498311045237,-0.058907695122060066,-0.03780020086743841,-0.033382123733283905,-0.004418077134154502,0.0011166964955885788,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,53,B53,paired_ab_complex_reconstruction,31,2.4,0.7999999999999999,0.07500000000000018,-0.0,-0.4072451797841878,-0.4303650693506238,0.023119889566436014,-0.030543388483814157,-0.03227738020129686,0.0017339917174827052,0.0004382771996720968,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,53,B53,paired_ab_complex_reconstruction,32,2.475,0.8250000000000001,0.07499999999999996,-0.0,-0.30092804349970087,-0.39601332495939207,0.0950852814596912,-0.02256960326247755,-0.029700999371954386,0.0071313961094768355,0.0018025047554156885,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,53,B53,paired_ab_complex_reconstruction,33,2.55,0.85,0.07499999999999996,-0.0,-0.1821148985686653,-0.3451725555802527,0.16305765701158742,-0.01365861739264989,-0.02588794166851894,0.01222932427586905,0.0030910378310750716,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,53,B53,paired_ab_complex_reconstruction,34,2.625,0.875,0.07499999999999996,-0.0,-0.007184687861288983,-0.2479967800372528,0.24081209217596383,-0.0005388515895966734,-0.01859975850279395,0.018060906913197276,0.004565006640831009,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,53,B53,paired_ab_complex_reconstruction,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,-0.0,0.6790907586959406,0.24890628337631993,0.4301844753196207,0.050931806902195516,0.018667971253223982,0.032263835648971534,0.008154885283673823,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,53,B53,paired_ab_complex_reconstruction,36,2.775,0.9249999999999999,0.07500000000000018,-0.0,-1.2367748281735669,-1.3288384711494992,0.09206364297593228,-0.09275811211301774,-0.09966288533621268,0.006904773223194938,0.0017452244103137928,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,53,B53,paired_ab_complex_reconstruction,37,2.85,0.9500000000000001,0.07499999999999996,-0.0,-0.6986358796271575,-1.2255712340532638,0.5269353544261064,-0.05239769097203678,-0.09191784255399474,0.03952015158195796,0.009988964302033972,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,53,B53,paired_ab_complex_reconstruction,38,2.925,0.975,0.03749999999999987,-0.0,1.6678972543000339,2.996232885603713,-1.3283356313036792,0.06254614703625105,0.11235873321013884,-0.04981258617388779,0.012590441209494587,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,A55,paired_ab_complex_reconstruction,0,0.075,0.024999999999999998,0.0375,0.23349723767349093,-5.795806314223197,-10.340142686200148,4.544336371976951,-0.21734273678336988,-0.3877553507325055,0.17041261394913565,0.10768212223478253,first_active_station;peak_abs_derivative_path_difference;near_aft_startup_region,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,A55,paired_ab_complex_reconstruction,1,0.15,0.049999999999999996,0.07499999999999998,-0.12360703424831332,2.403232058997239,4.282769037523801,-1.8795369785265619,0.1802424044247929,0.321207677814285,-0.1409652733894921,0.0890746256877296,near_aft_startup_region,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,A55,paired_ab_complex_reconstruction,2,0.22499999999999998,0.075,0.075,0.48310745247611453,4.392787949050128,4.778799654355113,-0.38601170530498496,0.32945909617875957,0.35840997407663344,-0.028950877897873872,0.01829378647717721,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,A55,paired_ab_complex_reconstruction,3,0.3,0.09999999999999999,0.07500000000000001,0.2430105582651448,-2.1277129612638204,-0.56749140474391,-1.5602215565199105,-0.15957847209478654,-0.04256185535579326,-0.1170166167389933,0.07394169560094872,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,A55,paired_ab_complex_reconstruction,4,0.375,0.125,0.07499999999999998,0.16301210611791395,0.16260814232026713,1.0780459359632575,-0.9154377936429904,0.012195610674020032,0.0808534451972443,-0.06865783452322427,0.04338423757593448,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,A55,paired_ab_complex_reconstruction,5,0.44999999999999996,0.15,0.07500000000000001,0.09666973809623944,0.6180200742443248,1.2532555145753639,-0.6352354403310391,0.04635150556832437,0.09399416359315231,-0.047642658024827936,0.03010494590823384,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,A55,paired_ab_complex_reconstruction,6,0.525,0.17500000000000002,0.07500000000000001,0.03203186703948105,0.78889564409952,1.1681528152584788,-0.37925717115895885,0.059167173307464,0.08761146114438592,-0.02844428783692192,0.017973676999350433,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,A55,paired_ab_complex_reconstruction,7,0.6,0.19999999999999998,0.07499999999999996,-0.03104155864399297,0.8178793258174585,0.9320085426720695,-0.11412921685461097,0.06134094943630935,0.06990064070040516,-0.008559691264095818,0.005408788115106787,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,A55,paired_ab_complex_reconstruction,8,0.6749999999999999,0.22499999999999998,0.07500000000000001,-0.08977949876498936,0.7152443405398832,0.5533542537121356,0.16189008682774753,0.05364332554049125,0.04150156902841018,0.012141756512081067,0.007672261334299612,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,A55,paired_ab_complex_reconstruction,9,0.75,0.25,0.07500000000000001,-0.1399276748945054,0.45899725303025407,0.021180792357070075,0.43781646067318397,0.03442479397726906,0.001588559426780256,0.032836234550488806,0.02074890667219684,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,A55,paired_ab_complex_reconstruction,10,0.825,0.27499999999999997,0.07499999999999996,-0.17613984480602365,0.04746575550518097,-0.645002438889265,0.692468194394446,0.003559931662888571,-0.04837518291669485,0.051935114579583413,0.03281730868881202,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,A55,paired_ab_complex_reconstruction,11,0.8999999999999999,0.3,0.07500000000000001,-0.1932280360037462,-0.4445051233265493,-1.3428247703419496,0.8983196470154002,-0.033337884249491204,-0.10071185777564623,0.06737397352615503,0.04257297793021281,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,A55,paired_ab_complex_reconstruction,12,0.975,0.325,0.07500000000000007,-0.18895614465256347,-0.8596803898505293,-1.8905080768463522,1.0308276869958228,-0.06447602923878976,-0.14178810576347656,0.07731207652468679,0.04885277140952164,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,A55,paired_ab_complex_reconstruction,13,1.05,0.35000000000000003,0.07500000000000001,-0.1665442795242113,-1.049541105305858,-2.1288881831557123,1.0793470778498542,-0.07871558289793937,-0.15966661373667845,0.08095103083873907,0.051152192292587995,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,A55,paired_ab_complex_reconstruction,14,1.125,0.375,0.07499999999999996,-0.13375351844222097,-0.9843893092769497,-2.036777022497199,1.0523877132202495,-0.07382919819577118,-0.15275827668728983,0.07892907849151866,0.04987453968952846,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,A55,paired_ab_complex_reconstruction,15,1.2,0.39999999999999997,0.07499999999999996,-0.09881387468523961,-0.7566114054945872,-1.7300804518973643,0.9734690464027771,-0.056745855412094,-0.12975603389230225,0.07301017848020824,0.04613444264070541,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,A55,paired_ab_complex_reconstruction,16,1.275,0.425,0.07499999999999996,-0.06704213161754488,-0.4893580822352731,-1.3595349242457002,0.8701768420104271,-0.03670185616764546,-0.10196511931842746,0.065263263150782,0.04123923996694806,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,A55,paired_ab_complex_reconstruction,17,1.3499999999999999,0.44999999999999996,0.07500000000000007,-0.040326070230521066,-0.2621434927757354,-1.0262614875370237,0.7641179947612884,-0.019660761958180173,-0.07696961156527685,0.05730884960709668,0.036212921130169974,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,A55,paired_ab_complex_reconstruction,18,1.425,0.47500000000000003,0.07500000000000007,-0.018368230225757464,-0.10071959373944263,-0.7680633767645817,0.6673437830251391,-0.007553969530458204,-0.057604753257343676,0.05005078372688548,0.03162661780913597,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,A55,paired_ab_complex_reconstruction,19,1.5,0.5,0.07499999999999996,0.0,0.0,-0.5841386569822433,0.5841386569822433,0.0,-0.04381039927366822,0.04381039927366822,0.027683377775954227,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,A55,paired_ab_complex_reconstruction,20,1.575,0.525,0.07499999999999996,0.016066910877524966,0.05487351571495817,-0.4593887345632145,0.5142622502781726,0.00411551367862186,-0.03445415509224107,0.038569668770862924,0.024371809638333415,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,A55,paired_ab_complex_reconstruction,21,1.65,0.5499999999999999,0.07499999999999996,0.030927473093804184,0.07912461470164757,-0.3761820015213221,0.45530661622296964,0.005934346102623564,-0.02821365011409914,0.0341479962167227,0.021577796487410057,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,A55,paired_ab_complex_reconstruction,22,1.7249999999999999,0.575,0.07499999999999996,0.04532537453592709,0.08694974608540916,-0.31692284811361315,0.40387259419902233,0.006521230956405683,-0.023769213608520974,0.030290444564926657,0.019140246009957295,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,A55,paired_ab_complex_reconstruction,23,1.7999999999999998,0.6,0.07500000000000007,0.05946252436718282,0.09258281014985183,-0.26358353587618294,0.35616634602603475,0.006943710761238894,-0.019768765190713737,0.02671247595195263,0.016879361415760043,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,A55,paired_ab_complex_reconstruction,24,1.875,0.625,0.07500000000000007,0.07276673940188867,0.10921664121717256,-0.1994616280435478,0.3086782692607204,0.00819124809128795,-0.0149596221032661,0.02315087019455405,0.014628816355552401,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,A55,paired_ab_complex_reconstruction,25,1.95,0.65,0.07499999999999996,0.08385178645741026,0.1433673331202113,-0.11580373475456364,0.25917106787477495,0.010752549984015841,-0.008685280106592268,0.01943783009060811,0.012282581361145848,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,A55,paired_ab_complex_reconstruction,26,2.025,0.6749999999999999,0.07500000000000007,0.09102925947013857,0.18838260420777062,-0.019122168998461548,0.20750477320623217,0.014128695315582808,-0.0014341626748846173,0.015562857990467426,0.00983402306681521,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,A55,paired_ab_complex_reconstruction,27,2.1,0.7000000000000001,0.07499999999999996,0.093317516381826,0.22653312946215545,0.07096171220929129,0.15557141725286416,0.01698998470966165,0.005322128415696844,0.011667856293964805,0.007372808259602237,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,A55,paired_ab_complex_reconstruction,28,2.175,0.725,0.07499999999999996,0.09112459865940901,0.241873211401661,0.13563963532050918,0.1062335760811518,0.018140490855124564,0.010172972649038183,0.00796751820608638,0.00503459954925479,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,A55,paired_ab_complex_reconstruction,29,2.25,0.75,0.07499999999999996,0.08590773454713138,0.2310750814360672,0.16917651925561036,0.061898562180456834,0.017330631107705028,0.01268823894417077,0.0046423921635342594,0.002933483788733517,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,A55,paired_ab_complex_reconstruction,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,0.07926350248536783,0.201601071293005,0.17803799324418101,0.023563078048823988,0.015120080346975366,0.013352849493313569,0.001767230853661798,0.0011166964955885768,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,A55,paired_ab_complex_reconstruction,31,2.4,0.7999999999999999,0.07500000000000018,0.07233368425667623,0.16289807191367528,0.1721460277402498,-0.009247955826574533,0.012217355393525675,0.012910952080518767,-0.0006935966869930916,0.00043827719967210274,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,A55,paired_ab_complex_reconstruction,32,2.475,0.8250000000000001,0.07499999999999996,0.0657507315672861,0.12037121739988033,0.158405329983757,-0.03803411258387668,0.009027841304991019,0.011880399748781769,-0.002852558443790749,0.0018025047554156978,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,A55,paired_ab_complex_reconstruction,33,2.55,0.85,0.07499999999999996,0.05986173075534386,0.07284595942746601,0.13806902223210107,-0.06522306280463507,0.005463446957059947,0.010355176667407574,-0.004891729710347627,0.003091037831075076,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,A55,paired_ab_complex_reconstruction,34,2.625,0.875,0.07499999999999996,0.055119403205637546,0.0028738751445154323,0.09919871201490074,-0.09632483687038532,0.0002155406358386573,0.007439903401117551,-0.007224362765278895,0.0045650066408309984,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,A55,paired_ab_complex_reconstruction,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,0.0534265889512272,-0.27163630347837603,-0.09956251335052768,-0.17207379012784835,-0.02037272276087819,-0.007467188501289572,-0.012905534259588618,0.008154885283673825,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,A55,paired_ab_complex_reconstruction,36,2.775,0.9249999999999999,0.07500000000000018,0.07447681754003671,0.49470993126942675,0.5315353884597998,-0.036825457190373,0.03710324484520709,0.039865154134485076,-0.0027619092892779817,0.0017452244103137967,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,A55,paired_ab_complex_reconstruction,37,2.85,0.9500000000000001,0.07499999999999996,-0.015182201879879325,0.2794543518508629,0.49022849362130533,-0.2107741417704424,0.020959076388814706,0.036767137021597875,-0.015808060632783172,0.009988964302033963,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,A55,paired_ab_complex_reconstruction,38,2.925,0.975,0.03749999999999987,0.010263634618468005,-0.6671589017200135,-1.1984931542414847,0.5313342525214713,-0.025018458814500415,-0.044943493284055516,0.0199250344695551,0.012590441209494575,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,0,0.075,0.024999999999999998,0.0375,0.07948457401540052,9.321852014806554,13.424218419918729,-4.102366405112175,0.34956945055524574,0.5034081907469523,-0.15383874019170654,0.17239088311070452,first_active_station;near_aft_startup_region,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,1,0.15,0.049999999999999996,0.07499999999999998,-0.10980835250573527,0.6660916202366998,-1.9968817184209915,2.6629733386576913,0.04995687151775247,-0.14976612888157434,0.1997230003993268,0.2238085437611747,peak_abs_derivative_path_difference;near_aft_startup_region,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,2,0.22499999999999998,0.075,0.075,0.6148307037058752,-2.9255424534456456,-2.9329407401076684,0.007398286662022802,-0.2194156840084234,-0.21997055550807512,0.0005548714996517101,0.0006217860840430624,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,3,0.3,0.09999999999999999,0.07500000000000001,0.4875416042886534,3.536818746314122,2.5607627708656047,0.9760559754485172,0.2652614059735592,0.1920572078149204,0.0732041981586388,0.08203223942325993,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,4,0.375,0.125,0.07499999999999998,0.5438942781128865,1.4933744492613836,1.170726561351243,0.32264788791014065,0.11200308369460375,0.08780449210134321,0.024198591593260543,0.02711681446168231,none,diagnostic_section_force_derivative_not_hard_gate
