benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,mode_column,generalized_row,station_local_index,x_m,x_over_l,row_block_index,row_block_name,free_surface_panel_index,free_surface_panel_y_m,free_surface_panel_length_m,free_surface_potential_abs,free_surface_potential_phase_deg,matrix_column_norm,row_block_contribution_norm,row_block_free_rhs_norm,total_free_rhs_norm,row_block_to_total_free_rhs_norm_ratio,panel_to_row_block_free_rhs_norm_ratio,panel_to_total_free_rhs_norm_ratio,panel_to_row_block_real_alignment,panel_to_row_block_phase_deg,row_block_to_total_real_alignment,row_block_to_total_phase_deg,gate_role
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,1,0.15,0.049999999999999996,2,eq23_inner_control,3,0.44999999999999996,0.30000000000000004,1.7606546343917044,-90.0,1.5818241185109598,2.785045965048894,5.2035764077432844,10.253416125991167,0.5074968521518256,0.535217655477212,0.27162127537076547,0.789238217325581,0.0,0.5074968521518256,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,0,0.075,0.024999999999999998,0,eq23_body,0,-0.44999999999999996,0.3,1.6381638156228882,-90.0,0.4108978350054766,0.6731179652237554,2.156501071282265,8.815560949341336,0.2446243731595311,0.3121343059771895,0.07635565894125526,0.9967442236975128,0.0,0.24462437315953112,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,0,0.075,0.024999999999999998,0,eq23_body,1,-0.15,0.3,0.1783665677385407,-90.0,2.3094316583505643,0.4119253983267164,2.156501071282265,8.815560949341336,0.2446243731595311,0.19101562424997254,0.046727077345826054,0.9888297579899561,0.0,0.24462437315953112,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,0,0.075,0.024999999999999998,0,eq23_body,2,0.14999999999999997,0.29999999999999993,0.17836656773854814,-90.0,2.3094316583505647,0.4119253983267336,2.156501071282265,8.815560949341336,0.2446243731595311,0.19101562424998053,0.04672707734582801,0.9888297579899562,0.0,0.24462437315953112,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,0,0.075,0.024999999999999998,0,eq23_body,3,0.44999999999999996,0.30000000000000004,1.6381638156228844,-90.0,0.41089783500547666,0.673117965223754,2.156501071282265,8.815560949341336,0.2446243731595311,0.31213430597718883,0.0763556589412551,0.996744223697513,0.0,0.24462437315953112,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,0,0.075,0.024999999999999998,1,eq23_free_surface,0,-0.44999999999999996,0.3,1.6381638156228882,-90.0,3.141592653589793,5.14644340853749,7.32118536769695,8.815560949341336,0.8304843457799427,0.7029522065163095,0.5837908033432645,0.7029522065163095,0.0,0.8304843457799428,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,0,0.075,0.024999999999999998,1,eq23_free_surface,1,-0.15,0.3,0.1783665677385407,-90.0,3.141592653589793,0.5603550988534257,7.32118536769695,8.815560949341336,0.8304843457799427,0.07653884865774113,0.06356431565427419,0.07653884865774112,0.0,0.8304843457799428,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,0,0.075,0.024999999999999998,1,eq23_free_surface,2,0.14999999999999997,0.29999999999999993,0.17836656773854814,-90.0,3.141592653589793,0.560355098853449,7.32118536769695,8.815560949341336,0.8304843457799427,0.07653884865774431,0.06356431565427684,0.07653884865774431,0.0,0.8304843457799428,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,0,0.075,0.024999999999999998,1,eq23_free_surface,3,0.44999999999999996,0.30000000000000004,1.6381638156228844,-90.0,3.141592653589793,5.146443408537478,7.32118536769695,8.815560949341336,0.8304843457799427,0.702952206516308,0.5837908033432632,0.702952206516308,0.0,0.8304843457799428,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,0,0.075,0.024999999999999998,2,eq23_inner_control,0,-0.44999999999999996,0.3,1.6381638156228882,-90.0,1.5818241185109596,2.591287033624225,4.411786802751291,8.815560949341336,0.5004544609360251,0.5873554524457617,0.29394465633157874,0.7922166740964872,0.0,0.5004544609360251,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,0,0.075,0.024999999999999998,2,eq23_inner_control,1,-0.15,0.3,0.1783665677385407,-90.0,1.032795585800654,0.18421620381477818,4.411786802751291,8.815560949341336,0.5004544609360251,0.041755463727280916,0.020896708090770117,0.830722828934079,0.0,0.5004544609360251,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,0,0.075,0.024999999999999998,2,eq23_inner_control,2,0.14999999999999997,0.29999999999999993,0.17836656773854814,-90.0,1.0327955858006537,0.1842162038147858,4.411786802751291,8.815560949341336,0.5004544609360251,0.041755463727282636,0.02089670809077098,0.830722828934079,0.0,0.5004544609360251,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,0,0.075,0.024999999999999998,2,eq23_inner_control,3,0.44999999999999996,0.30000000000000004,1.6381638156228844,-90.0,1.5818241185109598,2.5912870336242197,4.411786802751291,8.815560949341336,0.5004544609360251,0.5873554524457605,0.2939446563315781,0.7922166740964866,0.0,0.5004544609360251,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,1,0.15,0.049999999999999996,0,eq23_body,0,-0.44999999999999996,0.3,1.760654634391708,-90.0,0.4136844801349531,0.7283554971255297,3.5705754619397174,10.253416125991167,0.3482327663351867,0.20398826600624487,0.07103539817127258,0.9904198465343602,0.0,0.34823276633518674,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,1,0.15,0.049999999999999996,0,eq23_body,1,-0.15,0.3,0.45667534159746465,-90.0,2.370551230444362,1.082572292937469,3.5705754619397174,10.253416125991167,0.3482327663351867,0.30319266585374477,0.10558162076278943,0.9827611497404015,0.0,0.34823276633518674,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,1,0.15,0.049999999999999996,0,eq23_body,2,0.14999999999999997,0.29999999999999993,0.4566753415974688,-90.0,2.370551230444362,1.082572292937479,3.5705754619397174,10.253416125991167,0.3482327663351867,0.30319266585374754,0.10558162076279042,0.9827611497404015,0.0,0.34823276633518674,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,1,0.15,0.049999999999999996,0,eq23_body,3,0.44999999999999996,0.30000000000000004,1.7606546343917044,-90.0,0.41368448013495324,0.7283554971255284,3.5705754619397174,10.253416125991167,0.3482327663351867,0.20398826600624448,0.07103539817127244,0.9904198465343604,0.0,0.34823276633518674,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,1,0.15,0.049999999999999996,1,eq23_free_surface,0,-0.44999999999999996,0.3,1.760654634391708,-90.0,3.141592653589793,5.531259664913813,8.081232931434853,10.253416125991167,0.7881502937299021,0.68445739800396,0.5394552992824255,0.68445739800396,0.0,0.7881502937299022,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,1,0.15,0.049999999999999996,1,eq23_free_surface,1,-0.15,0.3,0.45667534159746465,-90.0,3.141592653589793,1.434687898238204,8.081232931434853,10.253416125991167,0.7881502937299021,0.177533293547012,0.13992291745591443,0.17753329354701203,0.0,0.7881502937299022,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,1,0.15,0.049999999999999996,1,eq23_free_surface,2,0.14999999999999997,0.29999999999999993,0.4566753415974688,-90.0,3.141592653589793,1.4346878982382172,8.081232931434853,10.253416125991167,0.7881502937299021,0.17753329354701364,0.1399229174559157,0.17753329354701364,0.0,0.7881502937299022,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,1,0.15,0.049999999999999996,1,eq23_free_surface,3,0.44999999999999996,0.30000000000000004,1.7606546343917044,-90.0,3.141592653589793,5.531259664913802,8.081232931434853,10.253416125991167,0.7881502937299021,0.6844573980039586,0.5394552992824244,0.6844573980039586,0.0,0.7881502937299022,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,1,0.15,0.049999999999999996,2,eq23_inner_control,0,-0.44999999999999996,0.3,1.760654634391708,-90.0,1.5818241185109596,2.7850459650488992,5.2035764077432844,10.253416125991167,0.5074968521518256,0.5352176554772131,0.27162127537076597,0.7892382173255813,0.0,0.5074968521518256,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,1,0.15,0.049999999999999996,2,eq23_inner_control,1,-0.15,0.3,0.45667534159746465,-90.0,1.032795585800654,0.4716522769458672,5.2035764077432844,10.253416125991167,0.5074968521518256,0.09064002139836282,0.04599952553864325,0.855976979186687,0.0,0.5074968521518256,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,1,0.15,0.049999999999999996,2,eq23_inner_control,2,0.14999999999999997,0.29999999999999993,0.4566753415974688,-90.0,1.0327955858006537,0.4716522769458714,5.2035764077432844,10.253416125991167,0.5074968521518256,0.09064002139836362,0.04599952553864366,0.855976979186687,0.0,0.5074968521518256,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,1,0.15,0.049999999999999996,2,eq23_inner_control,3,0.44999999999999996,0.30000000000000004,1.7606546343917044,-90.0,1.5818241185109598,2.785045965048894,5.2035764077432844,10.253416125991167,0.5074968521518256,0.535217655477212,0.27162127537076547,0.789238217325581,0.0,0.5074968521518256,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,0,0.075,0.024999999999999998,0,eq23_body,0,-0.44999999999999996,0.3,0.9847118277494141,176.52213192763742,0.4108978350054766,0.40461595812652007,3.1982303546358417,6.798140450671868,0.47045664587876485,0.12651245009291728,0.059518622932618497,0.3481751965397458,-69.238995798594,0.4704566458787649,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,0,0.075,0.024999999999999998,0,eq23_body,1,-0.15,0.3,0.654799973182719,-99.40657258861334,2.3094316583505643,1.5122157879552718,3.1982303546358417,6.798140450671868,0.47045664587876485,0.4728289148288871,0.2224455053448944,0.9643054570577158,14.297177080908735,0.4704566458787649,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,0,0.075,0.024999999999999998,0,eq23_body,2,0.14999999999999997,0.29999999999999993,0.654799973182718,-99.40657258861374,2.3094316583505647,1.5122157879552698,3.1982303546358417,6.798140450671868,0.47045664587876485,0.47282891482888645,0.2224455053448941,0.9643054570577172,14.297177080908344,0.4704566458787649,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,0,0.075,0.024999999999999998,0,eq23_body,3,0.44999999999999996,0.30000000000000004,0.9847118277494115,176.52213192763745,0.41089783500547666,0.40461595812651907,3.1982303546358417,6.798140450671868,0.47045664587876485,0.12651245009291698,0.05951862293261835,0.3481751965397463,-69.23899579859396,0.4704566458787649,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,0,0.075,0.024999999999999998,1,eq23_free_surface,0,-0.44999999999999996,0.3,0.9847118277494141,176.52213192763742,3.141592653589793,3.0935634439605373,5.253923490458874,6.798140450671868,0.7728471526268074,0.5888101434248993,0.4550602427837155,0.5888101434248993,0.0,0.7728471526268073,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,0,0.075,0.024999999999999998,1,eq23_free_surface,1,-0.15,0.3,0.654799973182719,-99.40657258861334,3.141592653589793,2.057114785321623,5.253923490458874,6.798140450671868,0.7728471526268074,0.39153877841147555,0.3025996300382873,0.39153877841147555,0.0,0.7728471526268073,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,0,0.075,0.024999999999999998,1,eq23_free_surface,2,0.14999999999999997,0.29999999999999993,0.654799973182718,-99.40657258861374,3.141592653589793,2.0571147853216205,5.253923490458874,6.798140450671868,0.7728471526268074,0.39153877841147505,0.30259963003828694,0.39153877841147505,0.0,0.7728471526268073,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,0,0.075,0.024999999999999998,1,eq23_free_surface,3,0.44999999999999996,0.30000000000000004,0.9847118277494115,176.52213192763745,3.141592653589793,3.0935634439605293,5.253923490458874,6.798140450671868,0.7728471526268074,0.5888101434248978,0.4550602427837143,0.5888101434248977,0.0,0.7728471526268073,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,0,0.075,0.024999999999999998,2,eq23_inner_control,0,-0.44999999999999996,0.3,0.9847118277494141,176.52213192763742,1.5818241185109596,1.5576409189170326,2.89522436818832,6.798140450671868,0.42588475321985764,0.5380035260934622,0.2291274989417274,0.7075704106913131,-22.805083295503746,0.4258847532198576,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,0,0.075,0.024999999999999998,2,eq23_inner_control,1,-0.15,0.3,0.654799973182719,-99.40657258861334,1.032795585800654,0.6762745218854987,2.89522436818832,6.798140450671868,0.42588475321985764,0.2335827679941351,0.09947933950359349,0.5108451497229904,53.29565590598359,0.4258847532198576,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,0,0.075,0.024999999999999998,2,eq23_inner_control,2,0.14999999999999997,0.29999999999999993,0.654799973182718,-99.40657258861374,1.0327955858006537,0.6762745218854976,2.89522436818832,6.798140450671868,0.42588475321985764,0.23358276799413472,0.09947933950359332,0.5108451497229953,53.29565590598318,0.4258847532198576,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,0,0.075,0.024999999999999998,2,eq23_inner_control,3,0.44999999999999996,0.30000000000000004,0.9847118277494115,176.52213192763745,1.5818241185109598,1.557640918917029,2.89522436818832,6.798140450671868,0.42588475321985764,0.538003526093461,0.22912749894172688,0.7075704106913125,-22.80508329550374,0.4258847532198576,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,1,0.15,0.049999999999999996,0,eq23_body,0,-0.44999999999999996,0.3,1.0636985028066344,173.28093541737735,0.4136844801349531,0.44003556215389056,3.37892848960409,7.243713754155468,0.46646355782152704,0.13022932077661392,0.060747232302140235,0.5354870374661834,-56.910557962494615,0.46646355782152704,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,1,0.15,0.049999999999999996,0,eq23_body,1,-0.15,0.3,0.6416644581818434,-115.278752707108,2.370551230444362,1.5210984708753836,3.37892848960409,7.243713754155468,0.46646355782152704,0.45017184458189324,0.20998876025474944,0.955776981622905,13.967555424112081,0.46646355782152704,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,1,0.15,0.049999999999999996,0,eq23_body,2,0.14999999999999997,0.29999999999999993,0.6416644581818436,-115.27875270710817,2.370551230444362,1.521098470875384,3.37892848960409,7.243713754155468,0.46646355782152704,0.45017184458189335,0.2099887602547495,0.9557769816229061,13.967555424111884,0.46646355782152704,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,1,0.15,0.049999999999999996,0,eq23_body,3,0.44999999999999996,0.30000000000000004,1.063698502806632,173.28093541737735,0.41368448013495324,0.4400355621538896,3.37892848960409,7.243713754155468,0.46646355782152704,0.13022932077661364,0.0607472323021401,0.5354870374661836,-56.9105579624946,0.46646355782152704,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,1,0.15,0.049999999999999996,1,eq23_free_surface,0,-0.44999999999999996,0.3,1.0636985028066344,173.28093541737735,3.141592653589793,3.3417074020517843,5.519176192627599,7.243713754155468,0.761926323974555,0.6054721366778556,0.4613251593679778,0.6054721366778555,0.0,0.7619263239745548,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,1,0.15,0.049999999999999996,1,eq23_free_surface,1,-0.15,0.3,0.6416644581818434,-115.278752707108,3.141592653589793,2.015848347893754,5.519176192627599,7.243713754155468,0.761926323974555,0.3652444273452408,0.2782893438793507,0.3652444273452409,0.0,0.7619263239745548,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,1,0.15,0.049999999999999996,1,eq23_free_surface,2,0.14999999999999997,0.29999999999999993,0.6416644581818436,-115.27875270710817,3.141592653589793,2.0158483478937548,5.519176192627599,7.243713754155468,0.761926323974555,0.365244427345241,0.2782893438793509,0.36524442734524093,0.0,0.7619263239745548,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,1,0.15,0.049999999999999996,1,eq23_free_surface,3,0.44999999999999996,0.30000000000000004,1.063698502806632,173.28093541737735,3.141592653589793,3.3417074020517767,5.519176192627599,7.243713754155468,0.761926323974555,0.6054721366778543,0.46132515936797674,0.6054721366778542,0.0,0.7619263239745548,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,1,0.15,0.049999999999999996,2,eq23_inner_control,0,-0.44999999999999996,0.3,1.0636985028066344,173.28093541737735,1.5818241185109596,1.6825839465635315,3.2546774600589328,7.243713754155468,0.44931061200366135,0.516974098727763,0.2322819486894124,0.7332160533559131,-18.629650302858515,0.4493106120036613,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,1,0.15,0.049999999999999996,2,eq23_inner_control,1,-0.15,0.3,0.6416644581818434,-115.278752707108,1.032795585800654,0.6627082199753761,3.2546774600589328,7.243713754155468,0.44931061200366135,0.20361717193425868,0.09148735613623651,0.5939886626195232,46.5747081449689,0.4493106120036613,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,1,0.15,0.049999999999999996,2,eq23_inner_control,2,0.14999999999999997,0.29999999999999993,0.6416644581818436,-115.27875270710817,1.0327955858006537,0.6627082199753762,3.2546774600589328,7.243713754155468,0.44931061200366135,0.20361717193425874,0.09148735613623653,0.5939886626195251,46.5747081449687,0.4493106120036613,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,1,0.15,0.049999999999999996,2,eq23_inner_control,3,0.44999999999999996,0.30000000000000004,1.063698502806632,173.28093541737735,1.5818241185109598,1.6825839465635282,3.2546774600589328,7.243713754155468,0.44931061200366135,0.5169740987277619,0.23228194868941196,0.7332160533559123,-18.62965030285851,0.4493106120036613,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,0,0.075,0.024999999999999998,0,eq23_body,0,-0.44999999999999996,0.3,0.9847118277494141,176.52213192763742,0.4108978350054766,0.40461595812652007,3.1982303546358417,6.798140450671868,0.47045664587876485,0.12651245009291728,0.059518622932618497,0.3481751965397458,-69.238995798594,0.4704566458787649,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,0,0.075,0.024999999999999998,0,eq23_body,1,-0.15,0.3,0.654799973182719,-99.40657258861334,2.3094316583505643,1.5122157879552718,3.1982303546358417,6.798140450671868,0.47045664587876485,0.4728289148288871,0.2224455053448944,0.9643054570577158,14.297177080908735,0.4704566458787649,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,0,0.075,0.024999999999999998,0,eq23_body,2,0.14999999999999997,0.29999999999999993,0.654799973182718,-99.40657258861374,2.3094316583505647,1.5122157879552698,3.1982303546358417,6.798140450671868,0.47045664587876485,0.47282891482888645,0.2224455053448941,0.9643054570577172,14.297177080908344,0.4704566458787649,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,0,0.075,0.024999999999999998,0,eq23_body,3,0.44999999999999996,0.30000000000000004,0.9847118277494115,176.52213192763745,0.41089783500547666,0.40461595812651907,3.1982303546358417,6.798140450671868,0.47045664587876485,0.12651245009291698,0.05951862293261835,0.3481751965397463,-69.23899579859396,0.4704566458787649,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,0,0.075,0.024999999999999998,1,eq23_free_surface,0,-0.44999999999999996,0.3,0.9847118277494141,176.52213192763742,3.141592653589793,3.0935634439605373,5.253923490458874,6.798140450671868,0.7728471526268074,0.5888101434248993,0.4550602427837155,0.5888101434248993,0.0,0.7728471526268073,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,0,0.075,0.024999999999999998,1,eq23_free_surface,1,-0.15,0.3,0.654799973182719,-99.40657258861334,3.141592653589793,2.057114785321623,5.253923490458874,6.798140450671868,0.7728471526268074,0.39153877841147555,0.3025996300382873,0.39153877841147555,0.0,0.7728471526268073,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,0,0.075,0.024999999999999998,1,eq23_free_surface,2,0.14999999999999997,0.29999999999999993,0.654799973182718,-99.40657258861374,3.141592653589793,2.0571147853216205,5.253923490458874,6.798140450671868,0.7728471526268074,0.39153877841147505,0.30259963003828694,0.39153877841147505,0.0,0.7728471526268073,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,0,0.075,0.024999999999999998,1,eq23_free_surface,3,0.44999999999999996,0.30000000000000004,0.9847118277494115,176.52213192763745,3.141592653589793,3.0935634439605293,5.253923490458874,6.798140450671868,0.7728471526268074,0.5888101434248978,0.4550602427837143,0.5888101434248977,0.0,0.7728471526268073,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,0,0.075,0.024999999999999998,2,eq23_inner_control,0,-0.44999999999999996,0.3,0.9847118277494141,176.52213192763742,1.5818241185109596,1.5576409189170326,2.89522436818832,6.798140450671868,0.42588475321985764,0.5380035260934622,0.2291274989417274,0.7075704106913131,-22.805083295503746,0.4258847532198576,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,0,0.075,0.024999999999999998,2,eq23_inner_control,1,-0.15,0.3,0.654799973182719,-99.40657258861334,1.032795585800654,0.6762745218854987,2.89522436818832,6.798140450671868,0.42588475321985764,0.2335827679941351,0.09947933950359349,0.5108451497229904,53.29565590598359,0.4258847532198576,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
