case,field,x,samples,rms_difference,reference_rms,relative_rms,reflection_residual
free_surface_fn282,normal_derivative_local,0.7455286628896692,72,0.05616781345299289,1.631849520689141,0.03441972604757873,2.1825527659548301e-13
free_surface_fn282,normal_derivative_local,0.7628662000772775,72,0.055162793375463,1.7155339957162552,0.03215488210271922,2.4091747541957424e-13
free_surface_fn282,normal_derivative_local,0.7802037372648857,72,0.07721063900779972,1.8028082499467908,0.04282798185002679,2.8286495699318563e-13
free_surface_fn282,normal_derivative_local,0.797541274452494,72,0.10588889245185651,1.8881367939137783,0.05608115513302789,2.6686768729719407e-13
free_surface_fn282,normal_derivative_local,0.8148788116401022,72,0.13287126715271974,1.9663594023705613,0.0675722184828143,2.490576453340443e-13
free_surface_fn282,normal_derivative_local,0.8322163488277105,72,0.1546935103771959,2.0330253393916267,0.07609030117818757,2.2427164626160771e-13
free_surface_fn282,normal_derivative_local,0.8495538860153188,72,0.16949781225854393,2.084596856802401,0.08130963629991247,2.1039895094173426e-13
free_surface_fn282,normal_derivative_local,0.866891423202927,72,0.17501569773966077,2.1072140131496617,0.0830554925354089,1.8814022293249997e-13
free_surface_fn282,normal_derivative_local,0.8842289603905353,72,0.17248344647028027,2.068806349178271,0.08337341314656667,2.8393384629164327e-13
free_surface_fn282,normal_derivative_local,0.9015664975781436,72,0.16991468046264074,2.029999207359948,0.08370184571826408,2.8230476351069065e-13
free_surface_fn282,normal_derivative_local,0.9189040347657518,72,0.16730742862196218,1.990768144847502,0.08404164445517505,2.2380686325024387e-13
free_surface_fn282,normal_derivative_local,0.9362415719533601,72,0.1646595690277737,1.951087001894067,0.08439376043606783,2.025747869049775e-13
free_surface_fn282,normal_derivative_local,0.9535791091409683,72,0.16196881025712953,1.9109276995479816,0.08475925609087266,1.6325337877940502e-13
free_surface_fn282,normal_derivative_local,0.9709166463285765,72,0.1592326697055892,1.8702600065421526,0.08513932241966077,1.301870828794986e-13
free_surface_fn282,normal_derivative_local,0.9882541835161849,72,0.15644844829747376,1.8290512693922087,0.08553529959248292,2.3084534997211654e-13
free_surface_fn282,normal_derivative_local,1.005591720703793,72,0.15361320082866342,1.7872660982864312,0.08594870174952819,1.3386587493379935e-13
free_surface_fn282,normal_derivative_local,1.0229292578914013,72,0.15072370098940857,1.7448659995199889,0.08638124705901343,1.8089209587090192e-13
free_surface_fn282,normal_derivative_local,1.0402667950790094,72,0.1477763998638729,1.7018089428431153,0.0868348944135828,1.4821622912884746e-13
free_surface_fn282,normal_derivative_local,1.0576043322666178,72,0.14476737636744075,1.6580488489769516,0.08731188858323748,2.294624460713391e-13
free_surface_fn282,normal_derivative_local,1.074941869454226,72,0.1416922776402162,1.6135349784275381,0.08781481624792643,1.5305077748976546e-13
free_surface_fn282,normal_derivative_local,1.0922794066418342,72,0.13854624681446112,1.568211197207313,0.08834667617549584,1.8658510866788684e-13
free_surface_fn282,normal_derivative_local,1.1096169438294425,72,0.13532383476203383,1.5220150876067595,0.0889109680080893,1.3932799128559437e-13
free_surface_fn282,normal_derivative_local,1.1269544810170509,72,0.1320188913072907,1.4748768619065808,0.08951180584433957,1.8058930172623228e-13
free_surface_fn282,normal_derivative_local,1.144292018204659,72,0.12862442983770442,1.4267180226642384,0.09015406534047456,3.165954305061615e-13
free_surface_fn282,normal_derivative_local,1.1616295553922673,72,0.12513245706303655,1.3774496930582656,0.09084357686066398,1.0829219956845451e-13
free_surface_fn282,normal_derivative_local,1.1789670925798756,72,0.12153375657094653,1.3269705118046575,0.09158738305771594,1.667399936311998e-13
free_surface_fn282,normal_derivative_local,1.1963046297674838,72,0.11781761034806178,1.2751639447253045,0.09239408848988592,2.1323743149901152e-13
free_surface_fn282,normal_derivative_local,1.213642166955092,72,0.11397143582887789,1.221894801559917,0.09327434381697808,1.4288050574370613e-13
free_surface_fn282,normal_derivative_local,1.2309797041427004,72,0.10998030599264434,1.1670046493963162,0.09424153198492947,1.5125243295340656e-13
free_surface_fn282,normal_derivative_local,1.2483172413303085,72,0.1058263040873798,1.1103056612587519,0.09531276636688016,1.6559234728797035e-13
free_surface_fn282,normal_derivative_local,1.2656547785179169,72,0.10148763770213495,1.0515721908701134,0.09651038567134414,1.4389466214933805e-13
free_surface_fn282,normal_derivative_local,1.2829923157055252,72,0.09693738812734826,0.9905289497222526,0.09786426550635376,1.1448678035305006e-13
free_surface_fn282,normal_derivative_local,1.3003298528931333,72,0.09214167462360708,0.9268339386601159,0.09941551639424463,1.3687605375219166e-13
free_surface_fn282,normal_derivative_local,1.3176673900807416,72,0.08705680727544496,0.8600529610918616,0.10122261211091452,1.3488994809927402e-13
free_surface_fn282,normal_derivative_local,1.33500492726835,72,0.08162453247582968,0.789619975690121,0.10337191939007186,9.806892994804271e-14
free_surface_fn282,normal_derivative_local,1.352342464455958,72,0.07576335542410817,0.7147722057108541,0.10599650464690372,1.5384232651828558e-13
free_surface_fn282,normal_derivative_local,1.3696800016435664,72,0.06935117519386075,0.6344368402780779,0.10931139365025472,1.2687915620396821e-13
free_surface_fn282,normal_derivative_local,1.3870175388311747,72,0.06218749982250236,0.5470158203225547,0.11368501149716789,7.402160812498451e-14
free_surface_fn282,normal_derivative_local,1.4043550760187828,72,0.053904331488023156,0.44992790447873215,0.11980659779364981,1.2277899027708074e-13
free_surface_fn282,normal_derivative_local,1.4216926132063912,72,0.04372779518534357,0.33846165823343516,0.12919571278346909,1.2648868480256082e-13
free_surface_fn282,normal_derivative_local,1.4390301503939995,72,0.029599672488041833,0.20200404601047248,0.14653009715710003,6.137800634928717e-14
free_surface_fn282,normal_derivative_local,1.4563676875816076,72,0.0004615534814930624,0.0022544605920589303,0.2047290084017568,1.204517265142656e-13
free_surface_fn282,elevation_local,1.4563822514041217e-05,72,0.009140920974489292,0.17357801095841804,0.052661745137055814,6.214274414676049e-15
free_surface_fn282,elevation_local,0.0173521010101223,72,0.00834257086308149,0.1721782694934962,0.04845309972985075,6.260359142197589e-15
free_surface_fn282,elevation_local,0.034689638197730556,72,0.007376938335594304,0.17074272249952663,0.043204994201815866,6.2173263804308816e-15
free_surface_fn282,elevation_local,0.05202717538533881,72,0.006314059244806895,0.16926572763981457,0.03730264438553541,6.1360070291525416e-15
free_surface_fn282,elevation_local,0.06936471257294707,72,0.005249975660766705,0.16774166822412223,0.03129798169022697,6.203852352259402e-15
free_surface_fn282,elevation_local,0.08670224976055534,72,0.004323793575646945,0.16616538514976703,0.02602102460599633,6.4011362079577184e-15
free_surface_fn282,elevation_local,0.10403978694816358,72,0.003728645696372719,0.1645326247653054,0.022662044695946345,6.48245714544832e-15
free_surface_fn282,elevation_local,0.12137732413577185,72,0.003636674816013187,0.16284044747039444,0.02233274885021647,6.407872222066844e-15
free_surface_fn282,elevation_local,0.13871486132338012,72,0.004018752085975018,0.161087539651359,0.02494762844272614,6.292624226552986e-15
free_surface_fn282,elevation_local,0.15605239851098837,72,0.004661370711664801,0.1592743774970356,0.02926629370597639,6.0272432324413296e-15
free_surface_fn282,elevation_local,0.17338993569859665,72,0.005361085225157772,0.15740320530109367,0.03405956832265678,5.8264400936370756e-15
free_surface_fn282,elevation_local,0.1907274728862049,72,0.005991142700951205,0.15547781187763968,0.03853374721832467,6.250865128922303e-15
free_surface_fn282,elevation_local,0.20806501007381314,72,0.006480818205925439,0.15350311448780174,0.04221945741980657,6.66620804939418e-15
free_surface_fn282,elevation_local,0.22540254726142142,72,0.006792927609327184,0.15148458708115758,0.04484236806011087,7.005534227155538e-15
free_surface_fn282,elevation_local,0.24274008444902967,72,0.006911888771248215,0.14942759492133828,0.04625577206731309,7.3838178207259e-15
free_surface_fn282,elevation_local,0.2600776216366379,72,0.006837930397007692,0.14733671674258753,0.046410226508265845,7.646849978880684e-15
free_surface_fn282,elevation_local,0.27741515882424617,72,0.0065841444626914365,0.14521514471956792,0.045340618400418226,8.198578437513695e-15
free_surface_fn282,elevation_local,0.29475269601185444,72,0.006174908534472215,0.14306424897498088,0.04316178625137916,8.739084413524635e-15
free_surface_fn282,elevation_local,0.31209023319946266,72,0.005645178915830362,0.1408833760757014,0.040069872493664664,9.201841945554905e-15
free_surface_fn282,elevation_local,0.32942777038707094,72,0.0050406326504907365,0.1386699212123685,0.03634986308798121,9.819758298887736e-15
free_surface_fn282,elevation_local,0.3467653075746792,72,0.004418712742323199,0.13641967511471173,0.032390582506574804,1.0341773659081284e-14
free_surface_fn282,elevation_local,0.36410284476228744,72,0.0038496538311770393,0.13412740472775622,0.028701471104960512,1.055777733262599e-14
free_surface_fn282,elevation_local,0.3814403819498957,72,0.003412585801941026,0.13178758771840268,0.02589459190369941,1.0990962626620437e-14
free_surface_fn282,elevation_local,0.398777919137504,72,0.003175145326390808,0.1293951912065269,0.024538356462745027,1.107725683501007e-14
free_surface_fn282,elevation_local,0.4161154563251122,72,0.0031543103557349346,0.12694636958791083,0.02484758221896659,1.1180226993339541e-14
free_surface_fn282,elevation_local,0.4334529935127205,72,0.003297393532329735,0.12443895777397265,0.02649808059562043,1.1395244159491789e-14
free_surface_fn282,elevation_local,0.45079053070032876,72,0.0035152053248696975,0.12187265522950641,0.028843265277596383,1.1440281292203201e-14
free_surface_fn282,elevation_local,0.46812806788793704,72,0.00372604424817277,0.1192488314238739,0.031245960263781732,1.1424108608351557e-14
free_surface_fn282,elevation_local,0.48546560507554526,72,0.0038729155363401773,0.11656993156993259,0.033223966799849576,1.1239191872035354e-14
free_surface_fn282,elevation_local,0.5028031422631536,72,0.003922272111770744,0.11383851810319286,0.03445470107240209,1.1270267596300764e-14
free_surface_fn282,elevation_local,0.5201406794507618,72,0.0038586835380352,0.11105604200087676,0.03474537241300871,1.1119009689626879e-14
free_surface_fn282,elevation_local,0.5374782166383701,72,0.0036804730015842827,0.10822149099784335,0.03400870721377908,1.09962532541047e-14
free_surface_fn282,elevation_local,0.5548157538259784,72,0.0033968203300810073,0.10533010022248199,0.03224928413536228,1.0537911550654261e-14
free_surface_fn282,elevation_local,0.5721532910135866,72,0.0030259930567130716,0.10237232618196308,0.029558701746548954,1.0048131737022384e-14
free_surface_fn282,elevation_local,0.5894908282011949,72,0.002594619483718594,0.09933327116809584,0.02612034671975991,9.503924118373728e-15
free_surface_fn282,elevation_local,0.6068283653888031,72,0.002138496500708729,0.0961927006492647,0.022231380201144978,9.037242698614599e-15
free_surface_fn282,elevation_local,0.6241659025764114,72,0.0017061768650117753,0.09292572622143959,0.018360651397504285,8.604228440844963e-15
free_surface_fn282,elevation_local,0.6415034397640197,72,0.0013652351446699297,0.0895041427888805,0.015253317915017661,7.960577798760441e-15
free_surface_fn282,elevation_local,0.6588409769516279,72,0.0011941151245191744,0.08589832639321444,0.01390149464673975,7.371914323887742e-15
free_surface_fn282,elevation_local,0.6761785141392361,72,0.0012170050124931575,0.08207953401167044,0.014827143296404659,6.640952867059981e-15
free_surface_fn282,elevation_local,0.6935160513268445,72,0.0013554318734386572,0.07802241015035621,0.01737234047021385,6.08600728642805e-15
free_surface_fn282,elevation_local,0.7108535885144527,72,0.0015075685531345056,0.07370750236873631,0.02045339354456208,5.4967252948957676e-15
free_surface_fn282,elevation_local,0.7281911257020609,72,0.0016084868957513606,0.06912361853638899,0.023269714893536703,4.890025172686939e-15
free_surface_fn282,elevation_local,0.7455286628896692,72,0.0016260557525977501,0.06426991986009858,0.025300416682287986,4.25086404278222e-15
free_surface_fn282,elevation_local,0.7628662000772775,72,0.0015487959633930758,0.0591577360235664,0.02618078492348133,3.536195405081207e-15
free_surface_fn282,elevation_local,0.7802037372648857,72,0.001380836008843228,0.053812224445801395,0.025660266288266502,2.7109682159298164e-15
free_surface_fn282,elevation_local,0.797541274452494,72,0.0011442933317670166,0.048274214194861546,0.023704028141152397,1.8906416838689214e-15
free_surface_fn282,elevation_local,0.8148788116401022,72,0.0008958894328152923,0.04260297748979462,0.02102879858643446,1.1389935954777104e-15
free_surface_fn282,elevation_local,0.8322163488277105,72,0.0007697809917647666,0.036881504035096054,0.020871735356352363,8.428530786923979e-16
free_surface_fn282,elevation_local,0.8495538860153188,72,0.0009215344060687494,0.03122770390528065,0.02951015575349158,9.11920893996461e-16
free_surface_fn282,elevation_local,0.866891423202927,72,0.0010831294342558806,0.02666555198192199,0.04061905168849279,1.1065514183817837e-15
free_surface_fn282,elevation_local,0.8842289603905353,72,0.0010646264201168488,0.025426080074232756,0.04187143346550538,1.3224579009557505e-15
free_surface_fn282,elevation_local,0.9015664975781436,72,0.0010456660119607588,0.024208990544819252,0.043193292592058626,1.31142235456272e-15
free_surface_fn282,elevation_local,0.9189040347657518,72,0.0010262272085870944,0.023014449699923282,0.044590560363931504,1.385672966913491e-15
free_surface_fn282,elevation_local,0.9362415719533601,72,0.0010062879922766825,0.021842638356762995,0.04606989210005906,1.2579133396698232e-15
free_surface_fn282,elevation_local,0.9535791091409683,72,0.0009858252127814477,0.020693753054286116,0.047638783075999946,1.2983026353634033e-15
free_surface_fn282,elevation_local,0.9709166463285765,72,0.0009648144556601993,0.019568007418085166,0.04930570778343519,1.5525960225810055e-15
free_surface_fn282,elevation_local,0.9882541835161849,72,0.0009432298922365135,0.01846563370514879,0.05108028824234242,1.466943889760513e-15
free_surface_fn282,elevation_local,1.005591720703793,72,0.0009210441078957132,0.017386884559549072,0.0529734987738137,1.3104613520324328e-15
free_surface_fn282,elevation_local,1.0229292578914013,72,0.0008982279047688129,0.016332035016968467,0.05499791690598156,1.312043813081937e-15
free_surface_fn282,elevation_local,1.0402667950790094,72,0.0008747500740266886,0.015301384804616376,0.05716803316800317,1.194562366657329e-15
free_surface_fn282,elevation_local,1.0576043322666178,72,0.0008505771320333483,0.014295260994140137,0.059500636776202535,1.0627060790495508e-15
free_surface_fn282,elevation_local,1.074941869454226,72,0.0008256730134365251,0.013314021079415388,0.06201530014948572,1.059049038656209e-15
free_surface_fn282,elevation_local,1.0922794066418342,72,0.0007999987129082097,0.012358056569756004,0.06473499359648949,1.1559356929229537e-15
free_surface_fn282,elevation_local,1.1096169438294425,72,0.0007735118656778851,0.011427797213697091,0.06768687361294544,1.0523933321339833e-15
free_surface_fn282,elevation_local,1.1269544810170509,72,0.0007461662552755341,0.010523716001424882,0.07090330594007908,1.0565263154487097e-15
free_surface_fn282,elevation_local,1.144292018204659,72,0.0007179112351981608,0.009646335138521075,0.07442321098002273,1.0294110689992559e-15
free_surface_fn282,elevation_local,1.1616295553922673,72,0.0006886910500223694,0.008796233245027638,0.07829385952352672,1.0041178613813937e-15
free_surface_fn282,elevation_local,1.1789670925798756,72,0.0006584440421375256,0.007974054119615617,0.08257330991995641,1.0506209433692501e-15
free_surface_fn282,elevation_local,1.1963046297674838,72,0.000627101736055558,0.007180517530850548,0.08733377968388253,1.065287169516823e-15
free_surface_fn282,elevation_local,1.213642166955092,72,0.0005945878110303655,0.006416432675374868,0.09266641467497792,7.93623942859998e-16
free_surface_fn282,elevation_local,1.2309797041427004,72,0.0005608170225037946,0.005682715207815806,0.09868821540316972,9.649285146790282e-16
free_surface_fn282,elevation_local,1.2483172413303085,72,0.0005256942533152509,0.00498040915278855,0.10555242294117798,1.0207193009228916e-15
free_surface_fn282,elevation_local,1.2656547785179169,72,0.0004891141492715594,0.004310715648699857,0.1134647212044895,8.396237303567061e-16
free_surface_fn282,elevation_local,1.2829923157055252,72,0.0004509623791332366,0.0036750315144949597,0.12270979918255476,7.106450098716423e-16
free_surface_fn282,elevation_local,1.3003298528931333,72,0.0004111207127182625,0.003075002392523673,0.13369768872955357,7.961613851973023e-16
free_surface_fn282,elevation_local,1.3176673900807416,72,0.00036948006180123545,0.002512598352436183,0.1470509846681195,5.827849834849309e-16
free_surface_fn282,elevation_local,1.33500492726835,72,0.00032596773623093963,0.0019902258329785607,0.1637842956460364,5.657026820487565e-16
free_surface_fn282,elevation_local,1.352342464455958,72,0.00028059234307239116,0.001510902672341762,0.1857117259826528,4.999815533767394e-16
free_surface_fn282,elevation_local,1.3696800016435664,72,0.00023348007649263267,0.0010785555364602765,0.2164747837268478,5.840455868050521e-16
free_surface_fn282,elevation_local,1.3870175388311747,72,0.00018474669814850028,0.000698597425750882,0.26445373449512316,6.133891328147464e-16
free_surface_fn282,elevation_local,1.4043550760187828,72,0.00013364958174632305,0.00037928336649872417,0.3523739598181736,4.090323913144204e-16
free_surface_fn282,elevation_local,1.4216926132063912,72,7.582841997085142e-05,0.00013556693092736874,0.5593430451816985,2.987861591538076e-16
free_surface_fn282,elevation_local,1.4390301503939995,72,1.2599683504742124e-06,4.2211973436832673e-07,2.984860095109433,3.1815581498468677e-16
free_surface_fn282,elevation_local,1.4563676875816076,72,0.0,0.0,,0.0
