outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,s_nu_left,s_nu_right,k_contribution_linear_exact,k_contribution_endpoint_average,k_contribution_within_panel_slope,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next
144,8.988931087877868,-1.1101148508199072,0.0794943363567511,4.762076249477402,0.3032205776592766,0.0101645170250508,8.213148652096548e-06,0.0019444559448541815,0.8962861200266704,0.0116268006838079,0.0087022333662939,8.269808863005319e-06,8.213148652096711e-06,5.6660210908607286e-08,0.010087599509481888,0.010492704400892696,8.418522010873739e-06,7.46990170393696e-08,0.0036956804524344994
145,9.0679651063963,-1.1209355632425475,0.0800483120242799,4.841847573667917,0.30829993920968185,0.0109745823318551,9.641135359305509e-06,0.00228253058098005,0.8985686506076506,0.0123979138187284,0.0095512508449814,9.695191251213318e-06,9.641135359305155e-06,5.405589190816338e-08,0.010492704400892696,0.0113340586874188,9.538627822142812e-06,9.103105883248406e-08,0.0029171511949404004
146,9.147545735932628,-1.131801772585415,0.0805898063146742,4.922166632837394,0.31341417725261345,0.0110831109833818,9.899276990143334e-06,0.002343645392115099,0.9009122959997656,0.0124684020399218,0.0096978199268414,9.950828444040276e-06,9.899276990142978e-06,5.155145389730039e-08,0.0113340586874188,0.01031725686901711,9.451654967654019e-06,2.5997809174682838e-08,0.0011062602653198004
147,9.227658947133166,-1.142722882990001,0.0811185396007105,5.003020805795087,0.31856248814601534,0.0094579253273663,7.256244117370184e-06,0.0017179096116483848,0.902630205611414,0.0108040801921612,0.0081117704625714,7.305243309381404e-06,7.256244117370184e-06,4.89991920112205e-08,0.01031725686901711,0.008981567910426034,7.565101338724312e-06,1.541541208074801e-08,0.0024082903765481004
148,9.308291663369133,-1.15369929722601,0.0816342386512571,5.0843971949210705,0.3237440506464719,0.0092103526928391,6.925081178098709e-06,0.0016395070679640661,0.9042697126793781,0.0105200608391195,0.0079006445465591,6.971757878676223e-06,6.925081178099011e-06,4.6676700577210965e-08,0.008981567910426034,0.00973277282826744,7.1514583366946616e-06,7.904747075943561e-08,0.0034790484298496006
149,9.389432237248675,-1.1647189146027483,0.0821366369682517,5.166282632730825,0.3289580263272017,0.0101041326403576,8.385616451771284e-06,0.001985287549465143,0.9062550002288432,0.0113796929764087,0.0088285723043065,8.430163371025767e-06,8.385616451771284e-06,4.4546919254483756e-08,0.00973277282826744,0.01000965144699766,8.003986731218986e-06,5.919726727317396e-08,0.0019282492137981996
150,9.471067087697117,-1.1757818926813497,0.0826254747149633,5.248663688572433,0.3342035600044953,0.0095162073597831,7.4824144720852595e-06,0.0017714552504045089,0.9080264554792477,0.0107568215181047,0.0082755932014614,7.524804741749182e-06,7.48241447208518e-06,4.239026966400026e-08,0.01000965144699766,0.009058926775458108,7.517099775402644e-06,1.6155792152188533e-08,0.0017153629594257001
151,9.55318162702553,-1.1868939133009029,0.083100499427294,5.331526675643562,0.3394797801845141,0.0087840769159243,6.412035139524677e-06,0.0015180438555047967,0.9095444993347526,0.0099909561608871,0.0075771976709619,6.452382025086718e-06,6.412035139524968e-06,4.034688556175099e-08,0.009058926775458108,0.00862644382971875,6.499179549187586e-06,2.746936936621449e-08,0.0021023276540477007
152,9.635762148548228,-1.1980523203786744,0.083561465826546,5.414857658270481,0.3447857995267753,0.0085049609869924,6.044365267397469e-06,0.0014309983265749105,0.9109754976613275,0.0096795253250096,0.0073303966489755,6.082792438702745e-06,6.044365267397682e-06,3.842717130506325e-08,0.00862644382971875,0.008276531494276975,5.9694512042203546e-06,2.8070933670737405e-08,0.0021530400118608
153,9.71879485780866,-1.2092533017928069,0.0840081361581072,5.498642459262808,0.35012071531245775,0.0083408430995817,5.844417773177141e-06,0.0013836609276960813,0.9123591585890236,0.0094834366608363,0.0071982495383278,5.880975875110954e-06,5.844417773177633e-06,3.655810193332014e-08,0.008276531494276975,0.008777333630494778,6.1098679875709745e-06,5.724655756290285e-08,0.003365086187082999
154,9.802266197006784,-1.2204895199740902,0.0844402805652103,5.582866667624467,0.3554836099353904,0.0094505280146516,7.541570848547217e-06,0.0017854604721239675,0.9141446190611475,0.0105633357254108,0.0083377203038923,7.576426135737275e-06,7.541570848547137e-06,3.4855287190139606e-08,0.008777333630494778,0.00996844755598491,7.428153001203388e-06,8.265556670620646e-08,0.0025435226724591
155,9.886161884756104,-1.2317573088344569,0.0848576769712986,5.6675156463927205,0.3608735514011942,0.0097975660898377,8.145683694151836e-06,0.0019284836735485298,0.916073102734696,0.0108812429763514,0.008713889203324,8.178901390043829e-06,8.145683694151836e-06,3.3217695891993296e-08,0.00996844755598491,0.009071285063401945,7.696161038870153e-06,1.795299860458386e-08,0.0005919349942514994
156,9.970465623525396,-1.2430663811469975,0.0852601115563345,5.752574540656537,0.3662895938378445,0.0082524456850969,5.806457422614958e-06,0.0013746738470469878,0.917447776581743,0.0093058241975755,0.0071990671726178,5.837992474653302e-06,5.806457422614607e-06,3.153505203869574e-08,0.009071285063401945,0.007865214547782703,6.124444571310003e-06,9.734524988099819e-09,0.0019898141074318997
157,10.055162164786667,-1.2544170811567246,0.0856473787807819,5.8380282858250965,0.3717307780221596,0.0081635116416894,5.707791611341713e-06,0.0013513148003024547,0.9187990913820455,0.0091888812800497,0.0071381420033288,5.737807674366487e-06,5.707791611341504e-06,3.001606302498271e-08,0.007865214547782703,0.008692683515237663,5.875243669357476e-06,6.026714978229204e-08,0.0028774339952811
158,10.140237661873822,-1.265797776481432,0.0860192816746597,5.923861616052816,0.3771961319162567,0.0090165217067867,6.993166632352038e-06,0.0016556262412420499,0.9204547176232876,0.0100155759986099,0.0080174674149631,7.021785519128781e-06,6.993166632351729e-06,2.8618886777051558e-08,0.008692683515237663,0.00888555530697285,6.645137461098672e-06,3.8858756417098914e-08,0.0013596402295367998
159,10.225676440546676,-1.2772090259527735,0.0863756318026884,6.010059072791491,0.38268467121210054,0.0084050365490418,6.1019753608472605e-06,0.0014446374671088465,0.9218993550903964,0.0093771076444999,0.0074329654535837,6.129181445278142e-06,6.1019753608472605e-06,2.7206084430879836e-08,0.00888555530697285,0.00800449186393672,6.165761464524196e-06,8.272798751609459e-09,0.0012056977342462995
160,10.311462061662729,-1.2886557305829194,0.086716249723603,6.096605013554637,0.3881953998895648,0.0076924606352999,5.131343079585027e-06,0.0012148411016082725,0.9231141961920046,0.00863866318783,0.0067462580827696,5.157222077955104e-06,5.131343079584892e-06,2.5878998370212567e-08,0.00800449186393672,0.007365659314919437,5.124444377737593e-06,1.1360541377522711e-08,0.0011580562240475992
161,10.397578733167292,-1.3001366395972058,0.0870409648726368,6.183483620852757,0.39372731078537637,0.0069832275105549,4.244593253505637e-06,0.001004903835894917,0.9241191000278997,0.0079043143068172,0.0060621407142924,4.2692084640848176e-06,4.244593253505515e-06,2.4615210579302383e-08,0.007365659314919437,0.0065370751954855815,4.210930411841287e-06,7.540246579609866e-09,0.0013813722904256996
162,10.484010705625636,-1.3116489270203495,0.0873496158078001,6.2706789111929755,0.3992793861661582,0.0065471984247776,3.7443117913826145e-06,0.0008864626260335643,0.9250055626539333,0.0074435130047181,0.0056508838448376,3.7677034311053953e-06,3.7443117913829004e-06,2.3391639722494506e-08,0.0065370751954855815,0.007053998522405177,4.03569102077215e-06,4.4214165750613405e-08,0.0030363469847138995
163,10.570743000124883,-1.323182779315669,0.0876420504468354,6.3581747443202925,0.40485059831685744,0.0078137066031599,5.35089870154979e-06,0.0012668207080222588,0.9262723833619556,0.0086872308295515,0.0069401823767679,5.373190298568141e-06,5.3508987015495145e-06,2.229159701862569e-08,0.007053998522405177,0.008313194466804888,5.185761395316519e-06,6.748911925484635e-08,0.0019718447924679
164,10.657759788533417,-1.3347336386426942,0.0879181259211257,6.445954832504274,0.4104399101320662,0.0080610440619305,5.712957747454738e-06,0.0013525378786250822,0.9276249212405807,0.0089120271692358,0.0072100609546256,5.734180369778025e-06,5.7129577474550205e-06,2.1222622323004698e-08,0.008313194466804888,0.007298428812000473,5.364457015530886e-06,9.187207391666587e-09,0.000203281970878
165,10.745043252771309,-1.3463108852558456,0.0881777090006276,6.5340027499651505,0.4160462757162194,0.0065857501593647,3.824452867681729e-06,0.0009054359575581371,0.9285303571981389,0.0074133429255036,0.0057581573932259,3.844584126298934e-06,3.824452867681788e-06,2.0131258617147232e-08,0.007298428812000473,0.006408840012282825,4.147725297460268e-06,1.063483448488987e-08,0.0019335576720474002
166,10.832576952665292,-1.357912553878026,0.0884206759703702,6.62230194245065,0.4216686409933901,0.0068855682347465,4.1921170819802124e-06,0.0009924801470018937,0.929522837345141,0.0076917150652733,0.0060794214042197,4.21127114348765e-06,4.1921170819802124e-06,1.9154061507437448e-08,0.006408840012282825,0.00746198057820134,4.2611994017959905e-06,5.256867367626526e-08,0.0024732864176161993
167,10.920345565593712,-1.3695273391929723,0.0886469128544333,6.710835736863052,0.42730594432028285,0.0077669589300704,5.34768272898103e-06,0.0012660593292569764,0.9307888966743979,0.0085527078218359,0.0069812100383043,5.365926302677625e-06,5.3476827289806165e-06,1.8243573697008537e-08,0.00746198057820134,0.007684204082069211,5.084418390810155e-06,2.7099709639851204e-08,0.0011407951036440005
168,11.008332028562323,-1.38115623952043,0.0888563153927307,6.799587350986634,0.43295711710561974,0.0073570521165982,4.809456106257588e-06,0.0011386346349570341,0.9319275313093549,0.0081220051419483,0.006592099091248,4.826787623311023e-06,4.8094561062575235e-06,1.7331517053499955e-08,0.007684204082069211,0.007153183324104422,4.892474472960999e-06,7.725820045393667e-09,0.0010536262962977001
169,11.096518849742845,-1.3928027461892962,0.089048789258171,6.888539903312084,0.43862108443569975,0.0069005728590195,4.240316856953446e-06,0.0010038914026551582,0.9329314227120101,0.0076457253875457,0.0061554203304936,4.256798371695559e-06,4.24031685695363e-06,1.648151474192817e-08,0.007153183324104422,0.006457616272552358,4.127748361318236e-06,5.4935937154055215e-09,0.00045683429749219986
170,11.184888843472288,-1.4044673651283968,0.0892242499824798,6.97767642293241,0.44429676570451154,0.0058867364126405,3.091947321581617e-06,0.0007320158936963392,0.9336634386057066,0.0066122546279858,0.0051612181972951,3.107602509765718e-06,3.0919473215815644e-06,1.565518818415332e-08,0.006457616272552358,0.0053588650417084275,3.123554708145042e-06,9.640237985785783e-10,0.0010072084881463002
171,11.273425076469785,-1.4161480845459635,0.0893826230688202,7.06697985945806,0.4499830752450692,0.0054620960051494,2.6666852216628917e-06,0.0006313354539118899,0.9342947740596184,0.0061684266854414,0.0047557653248574,2.6815496421533553e-06,2.6666852216628917e-06,1.4864420490462986e-08,0.0053588650417084275,0.006134659685390199,2.9563689106707763e-06,4.29167604044745e-08,0.0028732070020079
172,11.362111812702397,-1.4278332756693817,0.0895238441380713,7.156433093061506,0.4556789229689908,0.0069400322877698,4.311830740112502e-06,0.0010208222535551645,0.9353155963131736,0.0076289723268653,0.0062510922486739,4.325994557487754e-06,4.311830740112255e-06,1.416381737549945e-08,0.006134659685390199,0.007294563721683572,4.0463099077157794e-06,5.259616478007221e-08,0.0012696892405339001
173,11.450932148914696,-1.4395197047579198,0.0896478586967484,7.246018944478916,0.46138321500334584,0.0068494900117541,4.205875317861896e-06,0.0009957373976233125,0.9363113337107969,0.0075207814892078,0.0061781985343,4.21934138988372e-06,4.205875317861649e-06,1.3466072022069504e-08,0.007294563721683572,0.00603882358121417,3.996161881456736e-06,3.0518804586941366e-09,-3.2297459739600264e-05
174,11.539867517733974,-1.4512164025108514,0.0897546225052683,7.335720185079924,0.46709485433183756,0.0054927013801832,2.7078761784686245e-06,0.0006410873778363026,0.9369524210886332,0.0061459010745604,0.0048395016858062,2.7206413752985547e-06,2.7078761784687236e-06,1.276519682983111e-08,0.00603882358121417,0.005558023683292544,3.0194335202247842e-06,1.3487185266516677e-08,0.0019809493376353
175,11.62890114702159,-1.4629184620966225,0.0898441013288154,7.425519546996966,0.4728127414397788,0.0061836824229296,3.4354523054763494e-06,0.0008133404059283991,0.9377657614945616,0.0068204510234415,0.0055469138224175,3.4475954620285565e-06,3.4354523054762384e-06,1.2143156552317736e-08,0.005558023683292544,0.006743126560366222,3.4092793792485876e-06,4.535677747766319e-08,0.002064732640944
176,11.718016931319529,-1.4746156753159765,0.0899162710599336,7.515399733191341,0.4785357749550385,0.0069907801005329,4.394298659693588e-06,0.0010403464632440108,0.9388061079578056,0.0076116464633615,0.0063699137377045,4.405852152436283e-06,4.394298659693714e-06,1.155349274256923e-08,0.006743126560366222,0.006977862381296994,4.2324466484412476e-06,1.7860754627687034e-08,0.0010641840739462
177,11.80719723538902,-1.486309327791662,0.089971117696983,7.605343427569799,0.484262852292206,0.0068292456874194,4.196126669241286e-06,0.0009934294133693321,0.939799537371175,0.0074340978116507,0.0062243935631884,4.207098529847848e-06,4.196126669241471e-06,1.0971860606377325e-08,0.006977862381296994,0.006789698801900435,4.2636759978915755e-06,8.09165749517265e-09,0.0008702760746674993
178,11.896424281588777,-1.4980017300850863,0.0900086373386399,7.69533330508761,0.4899928702958935,0.0065050257522425,3.8087478954547413e-06,0.0009017178187658067,0.9407012551899409,0.0070946696378559,0.0059153818666296,3.819179293819975e-06,3.8087478954550336e-06,1.0431398364941494e-08,0.006789698801900435,0.00585122960127092,3.6022952090639985e-06,3.500954773757841e-09,-0.00025718191700249953
179,11.985680243393062,-1.5096955851181877,0.0900288361391778,7.785352041826519,0.4957247258824406,0.0050840433422144,2.327020045508709e-06,0.0005509200128904555,0.9412521752028313,0.0056581999496271,0.0045098867348013,2.33691288847054e-06,2.3270200455085252e-06,9.892842962014464e-09,0.00585122960127092,0.0045570055888579505,2.4508032029749433e-06,1.4577459786384518e-09,0.0008581945089210005
180,12.07494794268709,-1.5213887346448574,0.090031730262828,7.8753823250275214,0.5014573166787413,0.0048087305374459,2.081883771446515e-06,0.0004928842088900053,0.9417450594117214,0.0053680812437223,0.0042493798311689,2.0912732770077124e-06,2.081883771446256e-06,9.389505561456636e-09,0.0045570055888579505,0.00558427301552104,2.322757670999037e-06,4.072687858190724e-08,0.0025399933697372
181,12.164211573568153,-1.533068699380422,0.0900173459569356,7.965406863137403,0.5071895416619476,0.0062433293382102,3.50880064113406e-06,0.0008307055618943013,0.9425757649736157,0.0067893732009061,0.0056972854755144,3.5177472821131407e-06,3.508800641134117e-06,8.946640979023777e-09,0.00558427301552104,0.006248478120094483,3.15423155740732e-06,3.276143589098625e-08,0.00031639241097570006
182,12.253453757481832,-1.544735253336431,0.089985719263968,8.055408395747856,0.5129203017923333,0.005481635977819,2.7039208570870905e-06,0.0006401509588696047,0.9432159159324854,0.0060136778864901,0.004949594069148,2.7124115673886604e-06,2.70392085708714e-06,8.490710301520155e-09,0.006248478120094483,0.0045827445986977786,2.6599840473353147e-06,3.1067072348072327e-09,-0.0002478051383719001
183,12.342656089329342,-1.5563963375370475,0.0899368962414292,8.145369703500554,0.5186485006439898,0.00418368739706,1.5741871010226012e-06,0.000372687454782011,0.9435886033872675,0.0047017889307761,0.0036655858633443,1.5822343307027878e-06,1.5741871010227522e-06,8.047229680035658e-09,0.0045827445986977786,0.004402844066278288,1.8156368815379503e-06,1.4088758708920892e-08,0.0018968991666460998
184,12.431802280084256,-1.5680441039977135,0.0898709326902096,8.235273617966374,0.524373045033876,0.0050570824196909,2.298366655917728e-06,0.0005441363473207128,0.9441327397345882,0.0055624850299904,0.0045516798093915,2.3060186205743428e-06,2.2983666559177735e-06,7.651964656569259e-09,0.004402844066278288,0.005514494772365765,2.2190376212222223e-06,3.460810227680251e-08,0.0016659709816918998
185,12.520876251832924,-1.579669551735674,0.0897878941299307,8.325103031376443,0.5300928456414333,0.0057247567381863,2.9426042623452206e-06,0.0006966590516792653,0.9448293987862676,0.0062176507910834,0.0052318626852899,2.949875422112142e-06,2.9426042623455793e-06,7.271159766562584e-09,0.005514494772365765,0.005871477350727839,2.910987278031339e-06,1.358150857041142e-08,0.0012213336850573006
186,12.60986078375208,-1.5912729676126895,0.0896878557596723,8.414840906321245,0.5358068176261669,0.0059725621216167,3.1993001939542175e-06,0.0007574315947537881,0.9455868303810214,0.0064531963703472,0.0054919278728863,3.206206436313671e-06,3.1993001939542717e-06,6.906242359399577e-09,0.005871477350727839,0.0060786500443519844,3.2023015624863424e-06,1.0204459348066073e-08,0.0007091300133167996
187,12.698738611460032,-1.602855597706443,0.0895709022878091,8.504470285344986,0.5415138812385573,0.0057322120321336,2.9431435283670924e-06,0.000696786722450428,0.9462836171034719,0.0062010578862031,0.0052633661780641,2.9497065805036674e-06,2.9431435283670924e-06,6.5630521365753705e-09,0.0060786500443519844,0.004915683917779718,2.7168245104672197e-06,5.327249387712455e-09,-0.0006653356684516
188,12.787492148818629,-1.6144218554199723,0.0894371278843965,8.59397430043109,0.5472129624240404,0.0041414322923527,1.5339774495107552e-06,0.00036316785404974305,0.9466467849575216,0.0045980305096125,0.0036848340750923,1.540192791248642e-06,1.5339774495105327e-06,6.215341738108774e-09,0.004915683917779718,0.0038685227933937735,1.7334660082815387e-06,5.753626988271797e-09,0.0012214786590065002
189,12.876104990234753,-1.62596786175239,0.0892866359957722,8.683336182371173,0.5529029934195681,0.004461107167361,1.7769359468452076e-06,0.000420688071265612,0.9470674730287872,0.0049063127340988,0.0040159016006232,1.7828350552614502e-06,1.7769359468452085e-06,5.899108416242006e-09,0.0038685227933937735,0.005405296023423677,1.9373177542437323e-06,4.65934948999977e-08,0.0023295826284832994
190,12.96456194192714,-1.6374812662564888,0.0891195393417441,8.772539270039932,0.5585829133441766,0.005910491472273,3.113293917038716e-06,0.0007370696819810987,0.9478045427107685,0.0063454842291065,0.0054754987154396,3.1189149447870845e-06,3.1132939170387685e-06,5.621027748315786e-09,0.005405296023423677,0.005611611897454509,2.70447610171214e-06,2.3007951429110264e-08,-0.00041682991812929965
191,13.052845868400674,-1.6489655381702908,0.0889359596126771,8.861567019517143,0.5642516687798225,0.0046348548564638,1.9105115712170635e-06,0.0004523119865141401,0.9482568546972825,0.0050586687973103,0.0042110409156171,1.9158364118842693e-06,1.9105115712169805e-06,5.324840667287889e-09,0.005611611897454509,0.003774495349704585,1.983805700222299e-06,7.557577580263694e-09,-0.0002349304466335994
192,13.14093935685312,-1.6604272589156472,0.0887360274960525,8.950403013071508,0.5699082143434192,0.0035630766638028,1.126549595814264e-06,0.0002667096568616168,0.9485235643541441,0.0039761104689835,0.0031500428586216,1.131595626933615e-06,1.126549595814106e-06,5.046031119509335e-09,0.003774495349704585,0.0038741424579011516,1.2978746602080115e-06,1.2392857595671635e-08,0.0017224413932821997
193,13.228827183474277,-1.671857232704948,0.0885198824421043,9.039030968040585,0.5755515132522582,0.0044693476939334,1.76819074276933e-06,0.0004186176516525489,0.9489421820057967,0.0048724842519038,0.004066211135963,1.7729861328504057e-06,1.76819074276933e-06,4.795390081075832e-09,0.0038741424579011516,0.004813266775043987,1.6766786398092674e-06,2.386972853594191e-08,0.0013800619677215003
194,13.316494031172631,-1.6832480915003072,0.0882876724898484,9.127434745506562,0.5811805378764308,0.0050530199224843,2.2542500543150213e-06,0.000533691779483596,0.9494758737852803,0.0054462731036845,0.0046597667412841,2.258801226872319e-06,2.2542500543150213e-06,4.551172557296892e-09,0.004813266775043987,0.005428705965564474,2.318086884185316e-06,1.4868266399643656e-08,0.0014732045828115999
195,13.403923923433643,-1.6945987141079977,0.0880395541951982,9.215598358849086,0.5867942702834208,0.0057490618787857,2.909858032664723e-06,0.0006889064097058914,0.9501647801949862,0.0061329713240957,0.0053651524334762,2.9141833121404165e-06,2.909858032664976e-06,4.325279475440956e-09,0.005428705965564474,0.005866260866327794,2.8093442395699795e-06,1.1567987936864456e-08,0.0003405932951701003
196,13.491100717881864,-1.7059105105212558,0.0877756923516463,9.303505982122509,0.5923917027715182,0.0053311182748434,2.4946573335518552e-06,0.0005906079979887796,0.9507553881929749,0.0057057457286463,0.0049564908210407,2.49876364806665e-06,2.4946573335519484e-06,4.106314514701064e-09,0.005866260866327794,0.004336613368738127,2.3014475621147108e-06,9.085177706447782e-09,-0.0009618501974339999
197,13.57800786847903,-1.717189317140102,0.0874962599191986,9.391141958257931,0.5979718383920751,0.0036297650786389,1.1527802447422134e-06,0.00027291974064383526,0.9510283079336187,0.0039946406236067,0.0032648895336706,1.1566631585279205e-06,1.1527802447420546e-06,3.882913785866093e-09,0.004336613368738127,0.0036636305244371697,1.4033278167300154e-06,1.2024852704420739e-08,0.0016521411893708005
198,13.66463055784233,-1.728429025852468,0.0872014377426651,9.478490807088864,0.6035336914605335,0.0045608959513865,1.813944415476333e-06,0.0004294497946786385,0.9514577577282973,0.0049170307230414,0.0042047611797315,1.8176310590171165e-06,1.8139444154762938e-06,3.6866435408229604e-09,0.0036636305244371697,0.005568254430736537,1.8843554281986618e-06,5.002813895217391e-08,0.0019714617770041
199,13.750954810508052,-1.739618469972478,0.0868914144549432,9.565537233187667,0.6090762880554014,0.0058279680793519,2.9512853072023695e-06,0.0006987142816519653,0.9521564720099494,0.0061762229567356,0.0054797132019685,2.9547980797270765e-06,2.9512853072025215e-06,3.5127725245554202e-09,0.005568254430736537,0.0052168062841573765,2.5276431492255355e-06,1.7337296423239868e-08,-0.0010838441400099
200,13.836964534903242,-1.7507642965889356,0.086566386210551,9.652266133520413,0.6145986665056697,0.0040566026943114,1.4245386519546066e-06,0.0003372583119825328,0.9524937303219319,0.0043958690619586,0.0037173363266639,1.4278599637759407e-06,1.424538651954501e-06,3.3213118214397416e-09,0.0052168062841573765,0.003213501222914413,1.5670210091952452e-06,1.483663440234139e-08,-0.0003338590827115999
201,13.92264402106886,-1.761871767647467,0.0862265565155111,9.738662604883444,0.620099877864328,0.003052563811434,8.034716274160317e-07,0.00019022122314223046,0.952683951545074,0.0033834772439523,0.0027216503789162,8.066190030699172e-07,8.034716274161631e-07,3.1473756537541673e-09,0.003213501222914413,0.0032490713444533687,9.003187658395102e-07,6.249005412921492e-09,0.0012267577971724996
202,14.007979611549432,-1.7729319203756826,0.0858721360431277,9.824711951162765,0.6255789863705982,0.0036253185453893,1.1286118641595631e-06,0.00026719789713508096,0.952951149442209,0.0039484081760887,0.00330222891469,1.13159983978984e-06,1.128611864159594e-06,2.9879756302460383e-09,0.0032490713444533687,0.0038123845566773954,1.072756229074396e-06,1.1236659616165365e-08,0.0011137915510226002
203,14.09295750714675,-1.7839385500966003,0.0855033423581274,9.910399690363391,0.6310350698975224,0.004100764448934,1.4378472111058872e-06,0.00034040910202120394,0.9532915585442303,0.0044160204657126,0.0037855084321554,1.4406798329834327e-06,1.4378472111058872e-06,2.832621877545644e-09,0.0038123845566773954,0.004670421368368104,1.5434081232349962e-06,1.7479220003887677e-08,0.0016328857829071
204,14.177563706218915,-1.794888728208818,0.085120399788456,9.995711561436682,0.6364672203866869,0.0051102879969575,2.2229229357093768e-06,0.0005262751108479506,0.9538178336550782,0.0054183942150625,0.004802181778853,2.225616413050811e-06,2.222922935709595e-06,2.6934773412166894e-09,0.004670421368368104,0.00512669101350599,2.044013291014097e-06,1.1974894655159475e-08,-0.00013912906293840014
205,14.261783802044874,-1.8057844316545288,0.0847235391046348,10.08063353088323,0.6418745442686535,0.0043623550784169,1.6123009655168248e-06,0.00038171087972370393,0.9541995445348019,0.0046630527159146,0.0040616574409201,1.6148545066987803e-06,1.6123009655171575e-06,2.5535411816227416e-09,0.00512669101350599,0.0032337987436808573,1.5057943417088395e-06,1.4586103239060093e-08,-0.0010869585136165996
206,14.345603072583934,-1.8166318988355588,0.0843129973967208,10.165151799133906,0.647256162869268,0.0026817331033982,6.063531457914536e-07,0.00014355359058480685,0.9543430981253868,0.0029746989273035,0.0023887672794931,6.087653118113121e-07,6.063531457914987e-07,2.4121660198132896e-09,0.0032337987436808573,0.003068451283892291,8.373854906562424e-07,1.9819429919808507e-08,0.0021996480619622997
207,14.429008941778124,-1.827422655020864,0.083889017760868,10.2492528067127,0.6526112128020716,0.0043022283362927,1.5527159782562956e-06,0.0003676041847629082,0.9547107023101497,0.0045884153414554,0.0040160413311305,1.555006232384162e-06,1.552715978256476e-06,2.2902541276861426e-09,0.003068451283892291,0.005429321797100754,1.553415946102917e-06,6.038658386654319e-08,0.0018637988403875996
208,14.511989295309776,-1.8381465689670733,0.0834518491083979,10.332923240147334,0.6579388463446542,0.005599757292157,2.6168231434704005e-06,0.0006195306493879361,0.9553302329595376,0.0058798401715181,0.0053196744127958,2.619005309719505e-06,2.616823143470353e-06,2.1821662491516946e-09,0.005429321797100754,0.00490726958337899,2.2310010568165215e-06,1.5545424426332856e-08,-0.0012833006607058002
209,14.594529889906855,-1.8488119361132476,0.0830017459390375,10.416150037671052,0.6632382318017104,0.0037634902216628,1.1756249970635115e-06,0.0002783282162895951,0.9556085611758272,0.00403637375209,0.0034906066912355,1.1776852503867792e-06,1.1756249970634806e-06,2.0602533232987612e-09,0.00490726958337899,0.003031058930764568,1.331979822510372e-06,1.5754435904635423e-08,-0.00030775434956170026
210,14.67661723174432,-1.8594232652711205,0.0825389680522097,10.498920394666676,0.6685085538516843,0.0029165072621495,7.020776681605143e-07,0.00016621628968758442,0.9557747774655146,0.0031828523416738,0.0026501621826252,7.040294314093138e-07,7.020776681605142e-07,1.9517632487996167e-09,0.003031058930764568,0.0030022189391825833,7.511194478081712e-07,2.573710939603329e-09,0.0008261232171938001
211,14.758239643344169,-1.8699730575305056,0.0820637803737181,10.58122176887964,0.6737490138787041,0.0032161761471713,8.488504295186531e-07,0.00020096461587216474,0.9559757420813869,0.003476285399819,0.0029560668945236,8.50701154415032e-07,8.48850429518653e-07,1.85072489637899e-09,0.0030022189391825833,0.0033486815218191296,8.283097162237518e-07,5.2728667275122844e-09,0.0010692410316387002
212,14.839385434922058,-1.8804559944103652,0.0815764526379482,10.663041885385471,0.6789588302888824,0.0037714345886807,1.1603205276488467e-06,0.00027470489619680857,0.9562504469775837,0.0040253079261623,0.0035175612511991,1.1620731072242651e-06,1.1603205276488469e-06,1.7525795754183032e-09,0.0033486815218191296,0.004557792417514003,1.2848219205318705e-06,2.2734168962867043e-08,0.0018291846173628004
213,14.920043038648116,-1.890867931388871,0.0810772592172301,10.74436874131306,0.6841372388110648,0.0050983181505138,2.1074288721598034e-06,0.0004989319897165671,0.9567493789673002,0.0053467458685619,0.004849890432466,2.1090968024846226e-06,2.107428872159927e-06,1.6679303246953803e-09,0.004557792417514003,0.005015317975725897,1.8589843799142953e-06,1.4034451648187825e-08,-0.0005934982216968991
214,15.000200241047713,-1.9012118866169463,0.0805664787848335,10.825190610314092,0.6892834927814175,0.004013935163388,1.2980609620271514e-06,0.00030731482666547527,0.9570566937939656,0.0042563922107691,0.003771478116007,1.2996396734535728e-06,1.2980609620271838e-06,1.5787114263890634e-09,0.005015317975725897,0.0027146292314619114,1.2390414121116707e-06,2.3923625949468264e-08,-0.0013286769420615
215,15.079844605950356,-1.9114947973865708,0.0800443941599936,10.905496046786507,0.6943968634123514,0.0022065675059131,3.89731365160505e-07,9.226856860663715e-05,0.9571489623625723,0.0024428011739455,0.0019703338378806,3.9122036021009203e-07,3.8973136516048724e-07,1.4889950496047816e-09,0.0027146292314619114,0.002790286143833882,6.064563779400075e-07,2.5856962621271653e-08,0.0025334193051469
216,15.158966117437677,-1.921707075342939,0.0795112919820152,10.985273889857512,0.6994766400461372,0.0042728376948403,1.4516489456513635e-06,0.0003436766509142098,0.9574926390134864,0.0045037531430275,0.0040419222466534,1.4530621778765464e-06,1.4516489456514653e-06,1.4132322250811429e-09,0.002790286143833882,0.005544305913819225,1.4310766948756338e-06,6.940914398406635e-08,0.0019288342326451002
