benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,mode_column,generalized_row,reference_value,station_index,x_m,x_over_l,waterplane_beam_m,effective_draft_m,submerged_area_m2,body_normal_velocity_norm,body_potential_norm,body_potential_to_body_normal_velocity_gain,body_potential_norm_to_beam_squared_ratio,body_potential_norm_to_submerged_area_ratio,inner_free_surface_normal_derivative_norm,free_surface_potential_norm,control_potential_norm,control_normal_derivative_norm,body_pressure_norm,body_pressure_time_derivative_norm,body_pressure_forward_speed_norm,body_pressure_to_body_potential_gain,body_pressure_forward_to_time_norm_ratio,pressure_time_formula_ratio,pressure_forward_formula_ratio,body_potential_x_gradient_norm,body_potential_x_gradient_to_potential_gain,body_potential_x_gradient_characteristic_length_m,body_potential_x_gradient_gain_times_l,central_body_potential_x_gradient_gain_times_l,forward_body_potential_x_gradient_gain_times_l,backward_body_potential_x_gradient_gain_times_l,phase_aligned_body_potential_x_gradient_gain_times_l,total_density_value_per_m,time_derivative_density_value_per_m,pressure_gradient_density_value_per_m,stokes_body_forward_density_value_per_m,dominant_force_density_component,dominant_pressure_norm_component,gate_role
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,8,0.6749999999999999,0.22499999999999998,0.20925,0.1875,0.02615625,3.831568494819688,17.232026238056363,4.497381754066044,393.5549814634987,658.8110389698968,5.649688850308138,2.427964356415318,0.4479769789407576,0.9919777749814666,76286.13406321927,31934.485460432155,53071.53669497101,4426.997325174903,1.661887953721012,1.0,1.0,23.864747352691897,1.3849066281008433,0.7220703401292293,4.15471988430253,4.15471988430253,4.0051784904515,4.31791124478603,3.361022302127489,0.6080706316033525,-0.09767811690398256,0.7057487485073352,1.202371274250962,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,9,0.75,0.25,0.22499999999999998,0.1875,0.028124999999999997,3.9050671876309617,18.48062636022632,4.732473340986927,365.0494095847175,657.0889372524915,7.2098523336563565,2.5652540350871194,0.34940866274279636,0.733479728709952,71970.01370188937,34248.39804949677,46487.89417208691,3894.3492660390543,1.3573742662328694,1.0,1.0,20.904272204363355,1.1311452218607245,0.8840597835484009,3.3934356655821736,3.3934356655821736,3.093421276121771,3.7345780110622835,2.760231240428726,0.3030081135302677,-0.14762054336562616,0.45062865689589393,1.3541425207965376,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,10,0.825,0.27499999999999997,0.23924999999999996,0.1875,0.029906249999999995,3.9493649224729035,19.37047298590457,4.904705785905372,338.4046581635982,647.7065157251268,8.23132451340404,2.655546411265673,0.2550742904840374,0.5025235151821308,65053.215054857086,35897.4666927988,35801.33904077589,3358.3699841606735,0.9973221605623165,1.0,1.0,16.098834974513608,0.8311018004685969,1.2032220354187342,2.4933054014057907,2.4933054014057907,2.2064388805003405,2.951314757279339,1.9000928422708898,-0.14532956377503745,-0.18329298964628596,0.037963425871248506,1.4713954505373008,stokes_body_forward_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,11,0.8999999999999999,0.3,0.252,0.1875,0.0315,3.971763126181028,19.600146058727017,4.934872860248632,308.6442753011939,622.2268590072068,8.374474846407967,2.6788030739603026,0.17216755718870774,0.31414380287211346,60227.91353302514,36323.098090022606,29821.26213304914,3072.829832623033,0.8209999614884331,1.0,1.0,13.409765966152118,0.6841666345736942,1.4616322244698505,2.0524999037210825,2.0524999037210825,2.34034705602459,2.180583991656091,1.5532874161834176,-0.6556374511870796,-0.19949183339437987,-0.4561456177926997,1.5273754347635589,stokes_body_forward_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,12,0.975,0.325,0.26325,0.1875,0.03290625,3.9783979312342455,18.9606034947556,4.765889139921537,273.5995612554458,576.2006760039689,7.49264649425221,2.62677953730101,0.10704480568988686,0.17849887217390573,63470.44782049815,35137.8943056082,40720.833573987,3347.490908612362,1.1588865633159964,1.0,1.0,18.310990518695483,0.96573880276333,1.035476670439912,2.89721640828999,2.89721640828999,3.5627278139278857,2.4192871360282098,2.6626750046653895,-1.066847250347326,-0.19405763906957538,-0.8727896112777505,1.5024869862035197,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,13,1.05,0.35000000000000003,0.273,0.1875,0.034125,3.9744128827925733,17.49324465766908,4.401466373412534,234.71728666249484,512.6225540708888,5.76917243779807,2.504589707685272,0.06337223675742472,0.0973745622128592,70998.72793131843,32418.57686720454,55992.098649133084,4058.636880733982,1.7271609077255985,1.0,1.0,25.178040268338084,1.4393007564379985,0.6947818206354688,4.317902269313995,4.317902269313995,4.83020610292994,3.8615746113177076,4.199411093758525,-1.2326322668618859,-0.1703820600056156,-1.0622502068562703,1.39905678169739,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,14,1.125,0.375,0.28125,0.1875,0.03515625,3.964093491207559,15.498070400466325,3.9096127361378747,195.92622333429034,440.8340025021532,3.6768985794707634,2.3283318022711534,0.04070446883486987,0.06153903104375057,74266.85674388749,28721.108999673226,63829.76493959755,4792.00667082096,2.2223990355081265,1.0,1.0,28.702413925194502,1.851999196256772,0.5399570377898556,5.555997588770316,5.555997588770316,5.683660836632963,5.4520320867156045,5.479265760738304,-1.131295024145074,-0.13641978677881758,-0.9948752373662565,1.2434219068296881,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,15,1.2,0.39999999999999997,0.288,0.1875,0.036,3.9509650467647783,13.361936268203456,3.3819424140805268,161.09587514712888,371.16489633898493,1.7732027833246757,2.1194451384133264,0.03587938293452941,0.0637330593852097,70433.06496480203,24762.413519183076,62524.53143673106,5271.17204805168,2.524977276075865,1.0,1.0,28.11548786798972,2.1041477300632203,0.4752518018161939,6.312443190189661,6.312443190189661,6.046546112436987,6.592291267555517,6.2507752871653235,-0.8645712112981696,-0.10052713603483686,-0.7640440752633327,1.0710546362148998,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,16,1.275,0.425,0.29325,0.1875,0.03665625,3.937858636917828,11.378850562467342,2.889603617506594,132.31904335142107,310.42047570243386,0.8704074093340189,1.8986756432091003,0.043681913246835805,0.09686892453572513,61724.229250709606,21087.348221478205,55220.54914471883,5424.469625631992,2.6186578115343475,1.0,1.0,24.831096593072587,2.1822148429452892,0.45825002209696325,6.546644528835868,6.546644528835868,6.002920351999832,7.100327344453449,6.487675609825571,-0.5619740054738316,-0.06805197849995541,-0.49392202697387616,0.9095538227725752,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,17,1.3499999999999999,0.44999999999999996,0.297,0.1875,0.037125,3.9269518295041137,9.692443793489389,2.4681850489399375,109.88044069754095,261.0759270973573,1.4478864368704747,1.682206205304699,0.05702248598330804,0.14167512908494237,51422.442698483006,17962.08995525268,45679.51433821771,5305.415620054924,2.543106868522256,1.0,1.0,20.540766986657314,2.1192557237685468,0.4718637721651445,6.357767171305641,6.357767171305641,5.675879545592583,7.047379905332305,6.293493452993497,-0.3053702477953865,-0.040850082454982506,-0.264520165340404,0.7724722904486004,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,18,1.425,0.47500000000000003,0.29925,0.1875,0.03740625,3.919790914426385,8.333191872688877,2.1259276462985377,93.05571779840999,222.7753884093935,1.9875734193853942,1.4804565735557436,0.0704581730914917,0.1841153035239379,41724.803411630004,15443.116846564766,36339.7765090215,5007.061405651593,2.353137444343373,1.0,1.0,16.340954855435054,1.9609478702861436,0.5099574624867916,5.882843610858431,5.882843610858431,5.170498515144724,6.601689282419111,5.806150343138828,-0.12019990004724974,-0.01857162199906186,-0.10162827804818787,0.6624976883537783,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,19,1.5,0.5,0.3,0.1875,0.0375,3.917301222099655,7.274552563567421,1.8570317040026592,80.8283618174158,193.9880683617979,2.220294423434488,1.2986508042777443,0.08082194551831821,0.2162728415928485,33576.57221678497,13481.24067727719,28269.274747700427,4615.620263017126,2.0969342083884506,1.0,1.0,12.711881767720353,1.7474451736570422,0.572264020110689,5.242335520971126,5.242335520971126,4.5682148228261665,5.922942452837853,5.1455501288500285,0.0,0.0,0.0,0.5768909048262446,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,20,1.575,0.525,0.29924999999999996,0.1875,0.037406249999999995,3.9197909144263843,6.470442311620217,1.6507110845648487,72.25462499602075,172.97757224047365,2.1947819003468245,1.1381064574018391,0.08662947822031626,0.23437957941206722,27199.731764471588,11991.059151631556,21766.984451998724,4203.689709994601,1.8152678739006147,1.0,1.0,9.78798838184284,1.512723228250512,0.6610594597377311,4.538169684751536,4.538169684751536,3.948281616297402,5.1359269196537305,4.412910673787287,0.07159224999043469,0.016189329989815787,0.055402920000618895,0.5112182248761031,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,21,1.65,0.5499999999999999,0.297,0.1875,0.037125,3.9269518295041137,5.871457329582037,1.4951691756105576,66.56301884821319,158.15373278335454,1.9770903948609708,0.9975990118705633,0.08761064704598566,0.2377393435073914,22532.651544964578,10881.016900322113,16867.663423763388,3837.6590819180115,1.5501918229043512,1.0,1.0,7.584904284041575,1.2918265190869591,0.774097748594589,3.8754795572608773,3.8754795572608773,3.4093890528865067,4.351071121571373,3.715172811556016,0.11105909353605424,0.031116673874895556,0.07994241966115871,0.46094435772215514,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,22,1.7249999999999999,0.575,0.29325,0.1875,0.03665625,3.937858636917828,5.4277052836895665,1.3783392915134824,63.116108853751214,148.07039137090035,1.630643971814334,0.8745065281913391,0.08434878316156758,0.22790590005997863,19397.83714187341,10058.653176995489,13564.663663222478,3573.856008756509,1.3485566531158828,1.0,1.0,6.099640059559828,1.1237972109299021,0.8898402578989635,3.3713916327897064,3.3713916327897064,3.0619167331029162,3.6881299366275897,3.1792259122904785,0.133450595796487,0.04554292091706135,0.08790767487942563,0.42169824507855,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,23,1.7999999999999998,0.6,0.288,0.1875,0.036,3.9509650467647783,5.085715790183335,1.2872084996924333,61.315053411739676,141.2698830606482,1.2264438103724167,0.7656331602584672,0.07796392600095607,0.20794289517439365,17506.07235669443,9424.87637343677,11786.375633558848,3442.204220394186,1.2505602372438294,1.0,1.0,5.299994954271966,1.0421335310365243,0.9595699305494781,3.126400593109573,3.126400593109573,2.9868263325030533,3.26781564604126,2.9251568917035353,0.15327111853250006,0.059681620204715215,0.09358949832778485,0.3890367849145253,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,24,1.875,0.625,0.28125,0.1875,0.03515625,3.964093491207559,4.7863829599513785,1.207434428720633,60.50933519741002,136.14600419417255,0.8566155503109102,0.6677394389519071,0.06978719621397943,0.18166769998149887,16529.980759133035,8870.15113202775,11340.824463039135,3453.543290923999,1.2785379069912848,1.0,1.0,5.0996433763958215,1.0654482558260707,0.9385720935125781,3.1963447674782124,3.1963447674782124,3.2275587618891626,3.1736177336508953,3.021641582181931,0.18317844719004162,0.07296880591691202,0.1102096412731296,0.3583847596327639,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,25,1.95,0.65,0.27299999999999996,0.1875,0.034124999999999996,3.9744128827925733,4.4716724526539435,1.1251152269595042,59.99909367701089,131.03802059059177,0.6274136269057992,0.5779154413726388,0.061014450613387894,0.15285623759775133,16243.295868299732,8286.927895207242,11955.37068739759,3632.48785332193,1.4426782564757197,1.0,1.0,5.37598718127108,1.2022318803964331,0.8317862937308337,3.606695641189299,3.606695641189299,3.7817394210047395,3.4547101612908726,3.4812193685251867,0.22831812777339655,0.08402488560105634,0.1442932421723402,0.32570762940166803,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,26,2.025,0.6749999999999999,0.26325,0.1875,0.03290625,3.978397931234245,4.1033087121164336,1.0313972566448215,59.21032332337034,124.69694091901793,0.5690758375228208,0.49394027609660246,0.05241871401903109,0.12453771308003732,16345.69941903949,7604.274192512302,13069.9432336457,3983.5412263213775,1.718762751416207,1.0,1.0,5.8771784766227775,1.432302292846839,0.6981766384052933,4.296906878540517,4.296906878540517,4.496811131430809,4.12123512473914,4.217516077456046,0.2803592727149124,0.09116773617021566,0.18919153654469667,0.28892091972839923,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,27,2.1,0.7000000000000001,0.25199999999999995,0.1875,0.03149999999999999,3.971763126181027,3.681444523449782,0.926904351163964,57.97185253605731,116.87125471269152,0.5849530811344116,0.41460682272161425,0.04427243080738468,0.09861561883905509,16209.62695644335,6822.473166147816,13767.7513536155,4403.061584438531,2.0180000739217574,1.0,1.0,6.190962767050423,1.6816667282681308,0.5946481447188129,5.045000184804392,5.045000184804392,5.094534798933745,5.012109832107834,4.995738649909476,0.32061069596962316,0.09342157741948875,0.22718911855013443,0.24891859618420362,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,28,2.175,0.725,0.23925000000000002,0.1875,0.029906250000000002,3.949364922472904,3.241735714401402,0.8208245573750581,56.633540496765754,108.39659651080967,0.6136450949041187,0.3398128060130974,0.03653766926957883,0.07593856681174732,15268.859730830656,6007.602391498669,13381.336556303324,4710.087766562459,2.2274004976160193,1.0,1.0,6.017203119497754,1.8561670813466828,0.5387446044320977,5.568501244040048,5.568501244040048,5.361594464815968,5.785557148208856,5.53480771620676,0.33356600046825713,0.09119873274116146,0.24236726772709563,0.20883172054738885,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,29,2.25,0.75,0.22499999999999998,0.1875,0.028124999999999997,3.9050671876309617,2.829408147074297,0.7245478787244065,55.889543645912056,100.60117856264168,0.6551113282706215,0.2703032774717016,0.029146886387684035,0.05665860166165779,13516.84356038016,5243.474684063843,11940.414282934395,4777.268904932302,2.2771949904181157,1.0,1.0,5.369261715304828,1.8976624920150966,0.5269640962013832,5.69298747604529,5.69298747604529,5.2494315976185995,6.142935680984448,5.6646813634095,0.31738313075951863,0.08595828850697297,0.23142484225254564,0.1719224803649236,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,30,2.3249999999999997,0.7749999999999999,0.20925000000000007,0.1875,0.02615625000000001,3.8315684948196886,2.475280695068656,0.646022822876651,56.53189210641417,94.63438738613736,0.706550795419756,0.20721764235058132,0.022138412433299785,0.0405789188757649,11370.938867474855,4587.203749294793,9923.484740711294,4593.79774185952,2.1632971376597054,1.0,1.0,4.462306368788624,1.802747614716421,0.5547088188255924,5.408242844149263,5.408242844149263,4.820287237546114,6.000444539240162,5.377291360270579,0.28113462203934597,0.07929666165896564,0.20183796038038035,0.14004526272616508,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,31,2.4,0.7999999999999999,0.19200000000000003,0.1875,0.024000000000000004,3.7201975113898627,2.1908469827944335,0.588906093315442,59.430527962088554,91.28529094976804,0.7529330787096212,0.15168715165031826,0.015619213488953999,0.02734325494247279,9247.957806614166,4060.089634936154,7784.831814861494,4221.179242202648,1.9174039281977362,1.0,1.0,3.5006155090751703,1.5978366068314467,0.6258462196475941,4.79350982049434,4.79350982049434,4.144258767221517,5.446096435527854,4.750607087675104,0.23540943236663725,0.0723544872630761,0.16305494510356114,0.1135580920428296,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,32,2.475,0.8250000000000001,0.17324999999999996,0.1875,0.021656249999999995,3.5606989823450386,1.9764858071133449,0.5550836554601569,65.84870122335191,91.26629989556572,0.780524645995334,0.10459269152529851,0.009668940687591818,0.016501350643625796,7355.327750723005,3662.834329407964,5723.371872562931,3721.416933150384,1.5625527550103577,1.0,1.0,2.573636119286522,1.3021272958419643,0.7679740707327645,3.906381887525893,3.906381887525893,3.2283740301328105,4.593727302978788,3.8355469004551574,0.1862388110593858,0.06576282062710212,0.12047599043228367,0.091991810852126,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,33,2.55,0.85,0.153,0.1875,0.019125,3.3410660295619183,1.8323547508539408,0.5484341628214393,78.2756525632851,95.80939873746097,0.7813817804478539,0.06645512268089421,0.0042299616985719485,0.007592288329714962,5759.39234284955,3395.729866071689,3700.34220734092,3143.164466468883,1.0897045269450774,1.0,1.0,1.6639377224790486,0.9080871057875642,1.1012159446231995,2.724261317362693,2.724261317362693,2.0880302190299345,3.4823144631993994,2.5837319065922353,0.13279190837054805,0.059867564701347326,0.07292434366920073,0.07469080573073147,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,34,2.625,0.875,0.13125,0.1875,0.01640625,3.0475387042752073,1.773076168124938,0.5818059556184133,102.92687053060865,108.07321405713908,0.7524942821198305,0.03739794732825272,0.0014161146404322242,0.002897414171509095,5315.063070297039,3285.8744716959727,2963.5358678602843,2997.650730322443,0.901901729170647,1.0,1.0,1.3326170516526217,0.7515847743088723,1.3305218974393946,2.2547543229266167,2.2547543229266167,3.615974922240281,2.157838541032434,2.0193322321505573,0.058109686406076416,0.05512002732188354,0.002989659084192885,0.06130636660347696,stokes_body_forward_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,35,2.6999999999999997,0.8999999999999999,0.1080000000000001,0.1875,0.013500000000000012,2.6650014281342433,1.8850535350808266,0.707336782329811,161.61295739718992,139.63359519117222,0.6993937900917424,0.017152378932367443,0.00820325184474379,0.012360567802158173,21447.109367164907,3493.3915418042434,20846.20858434849,11377.453726397911,5.9673266895190284,1.0,1.0,9.373941892550008,4.972772241265856,0.20109507362948167,14.918316723797568,14.918316723797568,26.69501745348964,3.4011760620298577,14.862496634671643,-0.21741687786528205,0.053417390219647296,-0.27083426808492933,0.05294129544408559,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,36,2.775,0.9249999999999999,0.08325000000000006,0.1875,0.010406250000000008,2.1781741000750006,3.0919667512517135,1.4195223197012803,446.1350361174449,297.1259340542185,0.6918379623984195,0.005157364198527988,0.03308332333728398,0.05027899361006015,41494.395987763804,5730.049728216096,41041.792852405524,13420.065390730908,7.1625543929062605,1.0,1.0,18.45531669741505,5.968795327421884,0.16753799471156142,17.906385982265654,17.906385982265654,52.051817386556344,16.274928247327843,9.039089012880542,0.5693028709644131,0.07438803305783975,0.4949148379065734,0.06572948796328336,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,37,2.85,0.9500000000000001,0.05699999999999991,0.1875,0.007124999999999989,1.5741187857769106,1.1210977775457671,0.71220659309548,345.0593344246755,157.34705649765178,0.2708567284335847,0.001005314733785319,0.03154622180187763,0.04779161786660088,38968.372036526,2077.6245452604567,38960.93388981747,34759.11987073329,18.752634579090046,1.0,1.0,17.519614124788127,15.627195482575038,0.06399100856676689,46.88158644772511,46.88158644772511,71.12430365681683,143.55794108680035,76.80900512426454,0.26370634084904093,-0.015210640560455204,0.2789169814094961,-0.012013746584716614,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,38,2.925,0.975,0.02925000000000001,0.1875,0.003656250000000001,0.8463766167597994,1.7768831405608854,2.0994000842832388,2076.8595404320367,485.9851324610967,0.17157371456602802,0.0,0.00473227067417142,0.007704909068152259,142000.8689066963,3292.929573877487,141988.53438112873,79915.70501472187,43.11921381723768,1.0,1.0,63.84817005507466,35.93267818103139,0.02782982094910735,107.79803454309418,107.79803454309418,44.87481305831851,44.87481305831851,41.87891004649794,-0.657141233907468,0.01026729309984485,-0.6674085270073128,0.00728096131180134,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,pitch,pitch_moment,0.09,0,0.075,0.024999999999999998,0.02925000000000001,0.1875,0.003656250000000001,0.8463766167597995,32.66818813653882,38.59769692315354,38183.286593952864,8934.889062984972,7.992899998503662,1.7580181444714287,0.7338711510039567,1.8894892307810656,1738164.28440353,60540.86528495389,1740379.7311274123,53206.632615765506,28.747189570809546,1.0,1.0,782.5988310799606,23.955991309007953,0.04174321100308544,71.86797392702385,71.86797392702385,39.14893100859395,39.14893100859395,47.98450408920037,9.286330523760377,0.0952229665657585,9.191107557194618,-0.19434614383248508,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,pitch,pitch_moment,0.09,1,0.15,0.049999999999999996,0.05699999999999998,0.1875,0.007124999999999998,1.574118785776912,10.622635746091545,6.748306317206363,3269.509309354125,1490.8962450654806,7.711566691652997,1.832805596216307,0.9607648395651829,2.184080438262824,438516.73372020957,19685.926779513167,439486.9302948615,41281.349017503104,22.32492964223704,1.0,1.0,197.62466303883824,18.60410803519753,0.05375156917537124,55.812324105592594,55.812324105592594,121.27821992557423,120.39616853130718,94.72079928769841,0.5675607095058545,-0.11946657101726231,0.6870272805231167,0.10824887504933065,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,pitch,pitch_moment,0.09,2,0.22499999999999998,0.075,0.08325000000000002,0.1875,0.010406250000000002,2.178174100075,24.34359023857024,11.176145303413547,3512.498478813261,2339.323986889632,7.625206958788774,1.8722315235531481,0.6480778149969921,1.9870314176141795,324409.7324987935,45113.674839438034,318036.36881707894,13326.289562038197,7.049666646509895,1.0,1.0,143.0118301342937,5.874722205424911,0.1702208147095989,17.624166616274735,17.624166616274735,18.47187710823709,52.921296389657826,10.368730393266947,-2.2136250504646164,0.6470779631185756,-2.860703013583192,-0.44478905626815457,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,pitch,pitch_moment,0.09,3,0.3,0.09999999999999999,0.10799999999999996,0.1875,0.013499999999999995,2.665001428134242,14.183389898659305,5.322094670916948,1215.9970763596807,1050.6214739747638,6.213592482315696,1.8993703786177372,0.743560743362351,2.009905902030685,215325.01759501404,26284.735888927236,200820.77393224172,15181.491810738968,7.640205128210549,1.0,1.0,90.30334019928874,6.366837606842122,0.157063845781986,19.100512820526365,19.100512820526365,7.539663870565198,31.704113788950767,16.8662524166499,3.9878739882380807,0.504862895978491,3.48301109225959,-0.2361398883160163,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,pitch,pitch_moment,0.09,4,0.375,0.125,0.13125,0.1875,0.01640625,3.0475387042752073,13.196759781094626,4.330300961422308,766.0704090612753,804.373929514339,4.7714703708071795,1.9382601681273592,0.7392782539829496,1.9133564188169168,90136.28765091088,24456.30754806211,66991.93897926349,6830.183253016247,2.739249939820611,1.0,1.0,30.124352863492096,2.2827082831838426,0.4380761253493305,6.848124849551528,6.848124849551528,5.962514833320773,8.103352198185638,2.6258493397463494,2.0418022563607403,0.5577889820533958,1.4840132743073442,-0.16658374749384247,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,pitch,pitch_moment,0.09,5,0.44999999999999996,0.15,0.153,0.1875,0.019125,3.3410660295619192,13.636809591882765,4.081574405062214,582.5455846846412,713.0357956540008,3.4224185155267755,2.0104099714703705,0.6968489441343644,1.7415770450483152,79860.21594932422,25271.81026900416,56886.04381060842,5856.224317809686,2.2509683004536907,1.0,1.0,25.580021758875773,1.8758069170447418,0.533103908996913,5.627420751134226,5.627420751134226,5.550447924446584,5.770108867207844,2.734792533924148,1.8028246368185783,0.6344583897315721,1.168366247087006,-0.10225812301139094,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
