benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,mode_column,generalized_row,candidate_name,candidate_order,candidate_description,candidate_is_current_default,station_index,x_m,x_over_l,trapz_weight_m,current_density_value_per_m,candidate_density_value_per_m,candidate_density_delta_vs_current_per_m,candidate_density_ratio_to_current,current_station_integral_value,candidate_station_integral_value,candidate_station_integral_delta_vs_current,current_gradient_norm,candidate_gradient_norm,candidate_gradient_norm_ratio_to_current,current_gradient_peak_panel_index,candidate_gradient_peak_panel_index,current_gradient_peak_abs,candidate_gradient_peak_abs,candidate_gradient_peak_abs_ratio_to_current,current_gradient_peak_phase_deg,candidate_gradient_peak_phase_deg,candidate_gradient_peak_phase_delta_vs_current_deg,gate_role
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,31,2.4,0.7999999999999999,0.07500000000000018,0.09946691603660103,0.1143833294551752,0.014916413418574165,1.1499635659065306,0.007460018702745095,0.00857874970913816,0.0011187310063930644,3.497491637802909,3.9733766981894987,1.1360646742490959,0,0,1.3952157731982573,1.6286160623087766,1.1672861600292084,-38.89834209376911,-39.14760282535902,-0.24926073158991358,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,32,2.475,0.8250000000000001,0.07499999999999996,0.06558873887890658,0.08224741919547786,0.016658680316571278,1.2539868977710857,0.004919155415917991,0.006168556439660836,0.0012494010237428452,2.5716358705753675,3.0240437115344774,1.1759222003921923,1,0,1.0006022763758615,1.1618524990911425,1.1611531639717254,-33.772741869152625,-38.548942090718306,-4.776200221565688,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,33,2.55,0.85,0.07499999999999996,0.024522353088213846,0.04610865833666554,0.021586305248451693,1.880270550334205,0.0018391764816160373,0.0034581493752499134,0.001618972893633876,1.662696683353216,2.1253898920381595,1.2782787824847373,1,6,0.68990886979992,0.8484735106418778,1.2298341821405239,-30.272087962952007,-32.620064835254894,-2.347976872302894,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,34,2.625,0.875,0.07499999999999996,-0.0420326114448965,0.0020680158759768096,0.04410062732087331,-0.04920027104877642,-0.0031524458583672356,0.00015510119069826064,0.003307547049065496,1.3340107058718083,1.2746043889099359,0.9554678859019734,3,1,0.8004456778799537,0.5331908663050408,0.6661174905925418,114.67300170698702,-26.534116683034043,-141.20711839002107,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,-0.332411984676725,-0.0769612921384184,0.2554506925383066,0.23152381889378706,-0.02493089885075436,-0.005772096910381377,0.019158801940372984,9.397990272872638,2.1406599974766496,0.22777848617865448,3,3,6.10221109196307,1.4605200822125552,0.23934276612228908,130.43355536304873,123.41895707313208,-7.014598289916648,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,36,2.775,0.9249999999999999,0.07500000000000018,0.5161142098295378,-0.48748322150270396,-1.0035974313322418,-0.9445258669853518,0.03870856573721543,-0.03656124161270288,-0.07526980734991831,18.445796129150985,16.818090651969555,0.9117573746459732,3,3,11.470063577091167,10.756312901670036,0.9377727359029914,-46.676009728113456,131.38368171478953,178.059691442903,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,37,2.85,0.9500000000000001,0.07499999999999996,0.28187036043058733,1.1131283100611624,0.8312579496305751,3.9490789608412147,0.021140277032294038,0.08348462325458714,0.062344346222293096,17.54011522325712,53.67276978075741,3.06000098047193,4,3,12.35804927341755,33.69224123719629,2.7263397718982305,-46.996239060742475,-47.295350640345546,-0.2991115796030783,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,38,2.925,0.975,0.03749999999999987,-0.7503065658873219,-0.29775969152637705,0.4525468743609449,0.39685070751612406,-0.028136496220774472,-0.0111659884322391,0.01697050778853537,63.825926011274056,26.557795725510783,0.41609730379500764,3,5,30.311457764679425,13.749048130990927,0.45359244143685074,132.33880315104824,130.14093532426114,-2.1978678267871032,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,0,0.075,0.024999999999999998,0.0375,9.321852014806554,5.946629605080854,-3.3752224097257004,0.6379236224341904,0.34956945055524574,0.222998610190532,-0.12657084036471375,768.0363411930879,515.9630606991825,0.6717951131032054,2,2,395.0720515434643,301.0513654107655,0.7620163568509098,66.07525844643624,72.48803515740136,6.412776710965119,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,1,0.15,0.049999999999999996,0.07499999999999998,0.6660916202366998,7.194811724807995,6.528720104571295,10.801534663131289,0.04995687151775247,0.5396108793605995,0.489654007842847,195.9688561172925,329.8271286621638,1.6830589063843573,4,2,96.8533495316467,168.87800177925695,1.7436464778544007,-138.7795998566097,65.72889084637139,-155.49150929701892,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,2,0.22499999999999998,0.075,0.075,-2.9255424534456456,1.4824543939947654,4.407996847440411,-0.5067280402131099,-0.2194156840084234,0.1111840795496074,0.3305997635580308,139.19713919225057,82.54124313805761,0.5929808875170681,4,6,88.08509417916424,35.873472944057895,0.40725929033000285,-140.7312311951424,58.74709949265907,-160.52166931219853,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,3,0.3,0.09999999999999999,0.07500000000000001,3.536818746314122,-2.898787235962305,-6.435605982276426,-0.819602994635578,0.2652614059735592,-0.2174090426971729,-0.48267044867073206,88.78491790813445,77.46301765104558,0.8724794647126485,4,4,53.69121530380755,49.561566678567885,0.9230852085974889,51.921251491956845,-126.61907154420665,-178.5403230361635,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,4,0.375,0.125,0.07499999999999998,1.4933744492613836,-0.2328370219901848,-1.7262114712515684,-0.15591335589365746,0.11200308369460375,-0.017462776649263857,-0.12946586034386762,30.371007380587667,11.139779925797098,0.36678993838437335,4,4,13.432153080488204,6.7817231734045516,0.50488727553707,77.6410030583171,-130.8796816883212,151.47931525336173,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,5,0.44999999999999996,0.15,0.07500000000000001,1.1700878166725273,0.3513020936377383,-0.818785723034789,0.3002356649065574,0.08775658625043956,0.026347657022830376,-0.06140892922760918,25.835898242956535,12.529303377122954,0.48495714216318114,7,7,9.482165448172873,6.41114615686912,0.6761267973977916,141.37557337334425,49.596311884108964,-91.7792614892353,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,6,0.525,0.17500000000000002,0.07500000000000001,1.0529819711669977,0.6064266494726512,-0.4465553216943464,0.575913611132925,0.07897364783752484,0.04548199871044885,-0.03349164912707599,25.330434608423264,16.788182861785025,0.662767264806517,7,7,10.45053825102248,8.406058202914336,0.8043660528290865,145.52060073702552,51.14479264751568,-94.37580808950983,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,7,0.6,0.19999999999999998,0.07499999999999996,0.9786657993613384,0.7018853744329849,-0.2767804249283534,0.7171859636773086,0.07339993495210033,0.05264140308247384,-0.020758531869626493,25.046235247793337,19.03135683772944,0.7598490012348731,7,7,11.398097719428218,9.92795533005575,0.8710186185834686,147.19832540828537,51.9606528036488,-95.23767260463657,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,8,0.6749999999999999,0.22499999999999998,0.07500000000000001,0.8942842212879362,0.6613532786066282,-0.23293094268130798,0.7395336548084859,0.06707131659659522,0.04960149589549712,-0.0174698207010981,23.87716349073333,19.252632512533953,0.806319918193208,7,7,11.951194491904573,10.8135880065395,0.9048123192927989,147.22174294934308,52.4594975745724,-94.76224537477069,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,9,0.75,0.25,0.07500000000000001,0.7667517412832958,0.4722098825772146,-0.29454185870608124,0.6158575939937053,0.05750638059624719,0.0354157411932911,-0.022090639402956094,20.916078955055735,16.954535491360346,0.8105981779755224,0,0,11.508917881394716,10.537429613280235,0.9155882179257716,145.37932275170442,52.7381179458282,-92.64120480587621,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,10,0.825,0.27499999999999997,0.07499999999999996,0.5753860932613551,0.13476104169717512,-0.44062505156418,0.2342097650176665,0.04315395699460161,0.010107078127288128,-0.03304687886731348,16.12602240533831,12.230722512465501,0.75844633010163,0,0,9.447400469866196,8.471815844128672,0.896735125302533,140.12799239859913,52.76544344383558,-87.36254895476355,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,11,0.8999999999999999,0.3,0.07500000000000001,0.32962677132455054,-0.2870411122689386,-0.6166678835934891,-0.8708064309082404,0.024722007849341292,-0.0215280834201704,-0.04625009126951169,13.35444768910437,10.00253263140065,0.7490038423349786,0,0,5.787493086614749,4.423475464792451,0.7643163280873746,124.00712915450978,52.11606472961576,-71.89106442489403,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,12,0.975,0.325,0.07500000000000007,0.0811661104284031,-0.6567952823743693,-0.7379613928027724,-8.091989118460107,0.006087458282130238,-0.049259646178077744,-0.055347104460207984,18.081925992279942,16.545680016489232,0.9150396934238859,3,3,7.245609184399798,6.923879885600763,0.955596653005832,2.0782153904753624,-125.1072456072393,-127.18546099771467,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,13,1.05,0.35000000000000003,0.07500000000000001,-0.10144918553188363,-0.841311913407296,-0.7398627278754124,8.29293906103255,-0.007608688914891274,-0.06309839350554722,-0.05548970459065594,24.85287977610001,24.136161784339865,0.9711615716883891,6,6,9.532899298068392,9.32782805161926,0.9784880506929634,-6.232434905225858,-125.67873490829255,-119.4463000030667,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,14,1.125,0.375,0.07499999999999996,-0.18202662830059235,-0.8071972738944956,-0.6251706455939032,4.434501047624298,-0.013651997122544418,-0.06053979554208713,-0.046887798419542714,28.353603028240418,27.942380819836877,0.9854966507080614,1,1,10.535835571225883,10.420840537006752,0.98908534273891,-11.094911710740773,-125.70619949661472,-114.61128778587394,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,15,1.2,0.39999999999999997,0.07499999999999996,-0.17634760739902025,-0.628244649822925,-0.4518970424239048,3.5625357161858235,-0.01322607055492651,-0.04711834873671935,-0.03389227818179284,27.792479684793797,27.50768344282287,0.989752758832572,0,0,11.012963708295027,10.806980439091143,0.9812962909295038,-11.22950590034622,-126.01138362243002,-114.78187772208379,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,16,1.275,0.425,0.07499999999999996,-0.1270509247923828,-0.4090218512138533,-0.2819709264214705,3.2193535929175368,-0.009528819359428705,-0.03067663884103898,-0.021147819481610278,24.558022506390348,24.326390127656456,0.9905679547824497,0,0,10.816859954124501,10.659231812731523,0.9854275508732204,-13.963902662014581,-126.25917422784269,-112.29527156582812,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,17,1.3499999999999999,0.44999999999999996,0.07500000000000007,-0.0709412639675811,-0.21947126717524978,-0.14853000320766868,3.09370393055788,-0.005320594797568587,-0.01646034503814375,-0.011139750240575163,20.322147566468722,20.107494856596947,0.9894374987107195,0,0,9.719728972294137,9.58472415161487,0.9861102278608699,-15.633890127346653,-126.50857167448602,-110.87468154713937,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,18,1.425,0.47500000000000003,0.07500000000000007,-0.026879104538080918,-0.08399044306859357,-0.05711133853051266,3.1247485551313767,-0.0020159328403560705,-0.006299283230144523,-0.004283350389788453,16.171237021932075,15.951532689342296,0.9864138821110712,0,0,8.27359362755799,8.148484453480556,0.9848784966111079,-16.684714482964722,-126.76876501799009,-110.08405053502537,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,19,1.5,0.5,0.07499999999999996,-0.0,-0.0,0.0,,-0.0,-0.0,0.0,12.582493207441534,12.34106485392026,0.9808123597175091,0,0,6.820774595919645,6.698629179173595,0.9820921487686866,-17.3081069593234,-127.04581222019371,-109.73770526087031,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,20,1.575,0.525,0.07499999999999996,0.011035605821918985,0.044141563050619316,0.03310595722870033,3.999922048950415,0.0008276704366439234,0.0033106172287964467,0.0024829467921525235,9.690744630723076,9.413553114608337,0.9713962624465468,0,0,5.537019235248503,5.4146662523896865,0.9779027347277537,-17.644267725023393,-127.35065168584887,-109.70638396082548,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,21,1.65,0.5499999999999999,0.07499999999999996,0.01002433824078213,0.061007049906916216,0.050982711666134085,6.085892997776207,0.0007518253680586592,0.004575528743018713,0.003823703374960054,7.513002600732777,7.191964542678049,0.9572690074640177,7,7,4.505372379657222,4.383726688533045,0.9729998586413335,-17.93299998231768,-127.69004984748766,-109.75704986516998,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,22,1.7249999999999999,0.575,0.07499999999999996,0.002619570389919446,0.0630512601252164,0.06043168973529696,24.069313185035384,0.00019646777924395834,0.004728844509391227,0.004532376730147269,6.047242760580939,5.692548580914778,0.941346131830817,0,0,3.7678636637295804,3.653276393382828,0.9695882652417075,-18.669542000802444,-128.03384319526455,-109.36430119446212,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,23,1.7999999999999998,0.6,0.07500000000000007,-0.0028500710841173438,0.06387739483200636,0.0667274659161237,-22.412561984147473,-0.00021375533130880097,0.004790804612400481,0.005004559943709282,5.261163794699914,4.914251974017931,0.9340617714598697,0,0,3.343986634729505,3.2475909864128853,0.9711734349307837,-20.559900600259752,-128.28069519749104,-107.72079459723129,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,24,1.875,0.625,0.07500000000000007,0.003867063482877084,0.07733478574081534,0.07346772225793825,19.99832329705601,0.00029002976121578157,0.005800108930561156,0.005510079169345375,5.068712817287836,4.7861617403636165,0.9442558521049912,7,7,3.2158696932447244,3.1470677623234558,0.9786054978950812,-23.90965587537896,-128.31819424736923,-104.40853837199028,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,25,1.95,0.65,0.07499999999999996,0.02987189206440098,0.11147560673775321,0.08160371467335223,3.731789285306144,0.0022403919048300724,0.008360670505331486,0.006120278600501413,5.34994195993552,5.160871060437752,0.9646592615557933,0,0,3.2898702112167078,3.2487245089379893,0.9874932141278907,-28.02103994842152,-128.17312909165875,-100.15208914323723,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,26,2.025,0.6749999999999999,0.07500000000000007,0.07166398451813048,0.16061563530713893,0.08895165078900845,2.2412322784885665,0.005374798838859791,0.01204617264803543,0.006671373809175639,5.855876145206965,5.7463586063544145,0.9812978389336,0,0,3.3840756464802757,3.362934432693211,0.9937527360509647,-31.826532640099284,-127.99724201353216,-96.17070937343287,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,27,2.1,0.7000000000000001,0.07499999999999996,0.11404215915700791,0.2059323618412399,0.09189020268423198,1.8057564269519122,0.008553161936775588,0.015444927138092982,0.006891765201317394,6.174793579443024,6.113936464715188,0.9901442673435367,7,7,3.306572640393794,3.296975774228167,0.9970976393960351,-34.79995922548448,-127.90845044238016,-93.10849121689569,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,28,2.175,0.725,0.07499999999999996,0.1401998589787701,0.2286616390193164,0.0884617800405463,1.630969108563381,0.010514989423407752,0.01714962292644872,0.006634633503040967,6.005807204155844,5.969206915124268,0.9939058501567866,7,7,2.978364470876884,2.9745126771687787,0.9987067419901865,-36.9208544076627,-127.93295533085202,-91.01210092318932,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,29,2.25,0.75,0.07499999999999996,0.14322046123710702,0.22294755618964454,0.07972709495253752,1.5566739156114449,0.010741534592783021,0.01672106671422333,0.005979532121440308,5.361665480524546,5.334861662697433,0.9950008410773716,0,0,2.4672414163146716,2.4659550127067162,0.9994786065119331,-38.30015443015376,-128.03185586558584,-89.73170143543209,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,0.12707062859249013,0.19538997379095854,0.06831934519846841,1.5376485971244034,0.009530297144436754,0.014654248034321882,0.005123950889885128,4.457408197898222,4.431795464664135,0.9942538955157474,7,7,1.9054389915602437,1.9050862926745753,0.9998148988830236,-38.98510884340548,-128.1311299530634,-89.14602110965794,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,31,2.4,0.7999999999999999,0.07500000000000018,0.09946691603660103,0.15588953270380246,0.05642261666720143,1.5672500859123801,0.007460018702745095,0.011691714952785212,0.004231696250040117,3.497491637802909,3.46609441404738,0.9910229310011296,0,0,1.3952157731982573,1.394693461303349,0.9996256407754688,-38.89834209376911,-128.149651311152,-89.2513092173829,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,32,2.475,0.8250000000000001,0.07499999999999996,0.06558873887890658,0.11055166077877873,0.04496292189987215,1.6855280749167185,0.004919155415917991,0.0082913745584084,0.0033722191424904093,2.5716358705753675,2.5248929176206563,0.981823650272753,1,1,1.0006022763758615,0.9911323503895556,0.9905357740933735,-33.772741869152625,-125.95878957651198,-92.18604770735935,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,33,2.55,0.85,0.07499999999999996,0.024522353088213846,0.05814850730288487,0.03362615421467102,2.371245006289088,0.0018391764816160373,0.004361138047716363,0.002521961566100325,1.662696683353216,1.5767430569684167,0.9483046864498137,1,1,0.68990886979992,0.6737461207513743,0.9765726318995824,-30.272087962952007,-126.05646880548326,-95.78438084253125,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,34,2.625,0.875,0.07499999999999996,-0.0420326114448965,-0.022110710087825804,0.019921901357070695,0.526037030004959,-0.0031524458583672356,-0.0016583032565869343,0.0014941426017803013,1.3340107058718083,1.194930382444254,0.895742723191519,3,3,0.8004456778799537,0.7449545553268218,0.9306747177396163,114.67300170698702,54.41142191640392,-60.26157979058311,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
