benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,row_family,column_family,station_index,panel_index,x_m,x_over_l,is_configured_end_station,is_bow_station,is_section_endpoint_panel,symbol_convention,equation_source,unit_description,pressure_row_measure_N3_ds,stokes_m3_ds,body_panel_normal_z,body_panel_length_m,mode_body_potential_real,mode_body_potential_imag,total_row_measure_x_gradient,normal_variation_x_gradient,panel_length_variation_x_gradient,lever_variation_x_gradient,product_rule_residual_x_gradient,eq31_panel_density_value_per_m,eq32_stokes_body_panel_density_value_per_m,eq32_boundary_proxy_panel_density_value_per_m,longitudinal_end_station_proxy_density_value_per_m,aft_endpoint_state_panel_value,bow_endpoint_state_panel_value,longitudinal_endpoint_state_panel_value,eq32_stokes_plus_boundary_proxy_panel_density_value_per_m,eq31_minus_eq32_proxy_panel_density_value_per_m,normal_variation_density_value_per_m,panel_length_variation_density_value_per_m,lever_variation_density_value_per_m,product_rule_residual_density_value_per_m,section_interior_panel_density_value_per_m,longitudinal_interior_station_density_value_per_m,formula_decomposition_closure_residual_value_per_m,dominant_panel_source,candidate_default_gate_eligible,candidate_exclusion_reason,gate_role,path_diagnostic_status
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,26,4,2.025,0.6749999999999999,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.0459862670663596,0.0,0.7755440339177814,0.059295494588557165,-1.1808234922469738,1.2276226178600615,0.018502869004301536,0.009806196230871755,0.00872015241105823,0.0,-2.3479637628448166e-05,-0.027542744855290926,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027542744855290926,-0.014597171969656491,-0.012980523879901578,0.0,3.4950994267142734e-05,-0.027542744855290926,-0.027542744855290926,4.472333961502706e-19,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,26,5,2.025,0.6749999999999999,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.04084405310662157,0.0,0.6906440893269924,0.05913907573787045,-1.154618753873094,1.231378327771416,0.020136550902514982,0.012462262734771162,0.0077025905190469595,0.0,-2.830235130313937e-05,-0.029309394846305632,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029309394846305632,-0.01813922259775823,-0.01121136722744118,0.0,4.119497889377669e-05,-0.029309394846305632,-0.029309394846305632,-2.846030702774449e-19,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,26,6,2.025,0.6749999999999999,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.031115486099451542,0.0,0.527847816055455,0.05894783525292181,-1.1092276032636772,1.2356275891060329,0.01984635398264739,0.014114455515224692,0.005760643953256162,0.0,-2.874548583346303e-05,-0.027751378566847798,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027751378566847798,-0.01973640088302422,-0.008055172817909663,0.0,4.019513408608369e-05,-0.027751378566847798,-0.027751378566847798,2.1074179727686992e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,26,7,2.025,0.6749999999999999,False,False,True,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.013679193727567276,0.0,0.2324676027393024,0.05884344126397527,-1.2177747845273683,1.4515624460567054,0.011514226110536083,0.009078519449427969,0.0024516871495068432,0.0,-1.598048839872952e-05,-0.01767603655289058,-0.0,-0.01767603655289058,0.0,0.0,0.0,0.0,-0.01767603655289058,0.0,-0.013936867323404116,-0.00376370163786174,0.0,2.4532408375280323e-05,0.0,-0.01767603655289058,-3.733721231496956e-18,boundary_proxy,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,27,0,2.1,0.7000000000000001,False,False,True,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.012766664011962761,0.0,0.22010307571685236,0.05800311499683996,-1.0046673442959972,1.239509144588047,0.012735538580977063,0.010153092035625247,0.0025994178023976437,0.0,-1.6971257045827505e-05,-0.016129568977704043,-0.0,-0.016129568977704043,0.0,0.0,0.0,0.0,-0.016129568977704043,0.0,-0.012858898529050745,-0.0032921645581814097,0.0,2.149410952811227e-05,0.0,-0.016129568977704043,-9.215718466126788e-19,boundary_proxy,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,27,1,2.1,0.7000000000000001,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.029524384794834952,0.0,0.5083411974316708,0.05807985845727859,-0.990222494107857,1.1472087637503423,0.022543880691503454,0.016390319801181167,0.006186375263171034,0.0,-3.28143728487466e-05,-0.02814133039696523,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02814133039696523,-0.02045989380217041,-0.007722398491317535,0.0,4.0961896522714387e-05,-0.02814133039696523,-0.02814133039696523,1.3552527156068805e-19,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,27,2,2.1,0.7000000000000001,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.03921870802711071,0.0,0.6732613448736415,0.058251833891445705,-1.0508344698995726,1.1696174038549907,0.023253254003202384,0.014910520521741778,0.008377074647213968,0.0,-3.434116575336266e-05,-0.030803580899351066,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030803580899351066,-0.019751963535067123,-0.011097109099647777,0.0,4.549173536383549e-05,-0.030803580899351066,-0.030803580899351066,-1.4907779871675686e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,27,3,2.1,0.7000000000000001,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.044490243166091556,0.0,0.7618114355040608,0.05840059769732139,-1.0847586584329845,1.1796885548944385,0.021467326724317004,0.0119304932985481,0.00956636906411317,0.0,-2.9535638344265272e-05,-0.029355822396337126,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029355822396337126,-0.01631453449563181,-0.013081676858526257,0.0,4.0388957820936206e-05,-0.029355822396337126,-0.029355822396337126,3.2526065174565133e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,27,4,2.1,0.7000000000000001,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.04449024316609155,0.0,0.7618114355040607,0.05840059769732139,-1.084758658432984,1.1796885548944378,0.021467326724317115,0.011930493298547997,0.009566369064113253,0.0,-2.9535638344135168e-05,-0.02935582239633727,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02935582239633727,-0.01631453449563166,-0.013081676858526367,0.0,4.038895782075828e-05,-0.02935582239633727,-0.02935582239633727,-9.690056916589196e-19,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,27,5,2.1,0.7000000000000001,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.039218708027110714,0.0,0.6732613448736415,0.05825183389144571,-1.0508344698995726,1.1696174038549916,0.02325325400320233,0.014910520521741728,0.00837707464721393,0.0,-3.43411657533297e-05,-0.030803580899350994,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030803580899350994,-0.01975196353506706,-0.011097109099647727,0.0,4.549173536379182e-05,-0.030803580899350994,-0.030803580899350994,2.2768245622195593e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,27,6,2.1,0.7000000000000001,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.029524384794834945,0.0,0.5083411974316706,0.0580798584572786,-0.9902224941078571,1.147208763750342,0.02254388069150348,0.016390319801181066,0.006186375263171144,0.0,-3.281437284872839e-05,-0.028141330396965272,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028141330396965272,-0.02045989380217029,-0.007722398491317674,0.0,4.096189652269166e-05,-0.028141330396965272,-0.028141330396965272,-1.4230153513872246e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,27,7,2.1,0.7000000000000001,False,False,True,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.012766664011962761,0.0,0.22010307571685242,0.058003114996839945,-1.0046673442959975,1.2395091445880473,0.012735538580976966,0.010153092035625193,0.0025994178023976077,0.0,-1.6971257045834878e-05,-0.01612956897770392,-0.0,-0.01612956897770392,0.0,0.0,0.0,0.0,-0.01612956897770392,0.0,-0.01285889852905068,-0.0032921645581813646,0.0,2.1494109528121613e-05,0.0,-0.01612956897770392,1.8770250111155296e-18,boundary_proxy,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,28,0,2.175,0.725,False,False,True,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.011768862940420718,0.0,0.20621101625378754,0.05707194093809504,-0.8104961567933904,1.0269640604245276,0.013773762959060465,0.01111948286168415,0.002671496432537475,0.0,-1.7216335161159262e-05,-0.01407300119779756,-0.0,-0.01407300119779756,0.0,0.0,0.0,0.0,-0.01407300119779756,0.0,-0.011361056241238275,-0.00272953532064968,0.0,1.7590364090395622e-05,0.0,-0.01407300119779756,2.846030702774449e-19,boundary_proxy,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,28,1,2.175,0.725,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.02773390399572602,0.0,0.4855173415074569,0.057122375710858236,-0.8631321554944866,1.0331643199070162,0.025145284055300393,0.018730825768626856,0.006450750135911263,0.0,-3.6291849237726076e-05,-0.027360057289394765,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027360057289394765,-0.020380619482374757,-0.007018926208586622,0.0,3.94884015666134e-05,-0.027360057289394765,-0.027360057289394765,6.098637220230962e-19,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,28,2,2.175,0.725,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.037356065006141206,0.0,0.652249107935862,0.05727269620093457,-0.9374229283601665,1.0820368940762732,0.026470801830945245,0.01764901089474594,0.008862629579500288,0.0,-4.08386433009833e-05,-0.03128137456560527,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03128137456560527,-0.020856388258915146,-0.010473246608966112,0.0,4.8260302275988415e-05,-0.03128137456560527,-0.03128137456560527,-1.565316886525947e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,28,3,2.175,0.725,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.04276616805771205,0.0,0.7449009572140597,0.05741188495401877,-0.9792851949809139,1.107123137258412,0.02461015115469395,0.014419379362814178,0.01022752735212846,0.0,-3.675556024868888e-05,-0.03038131936932151,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03038131936932151,-0.017800775248205062,-0.012625918991327307,0.0,4.5374870210854754e-05,-0.03038131936932151,-0.03038131936932151,2.5478751053409354e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,28,4,2.175,0.725,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.04276616805771204,0.0,0.7449009572140598,0.05741188495401874,-0.979285194980913,1.1071231372584118,0.024610151154693782,0.01441937936281417,0.010227527352128297,0.0,-3.675556024868541e-05,-0.030381319369321275,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030381319369321275,-0.017800775248205034,-0.012625918991327091,0.0,4.537487021085043e-05,-0.030381319369321275,-0.030381319369321275,-6.776263578034403e-20,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,28,5,2.175,0.725,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.03735606500614122,0.0,0.6522491079358622,0.05727269620093457,-0.9374229283601666,1.0820368940762735,0.026470801830945218,0.01764901089474599,0.008862629579500183,0.0,-4.083864330095381e-05,-0.031281374565605244,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031281374565605244,-0.02085638825891521,-0.010473246608965989,0.0,4.826030227595357e-05,-0.031281374565605244,-0.031281374565605244,3.1848438816761693e-19,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,28,6,2.175,0.725,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.02773390399572602,0.0,0.485517341507457,0.05712237571085822,-0.8631321554944865,1.033164319907016,0.02514528405530042,0.0187308257686268,0.0064507501359113446,0.0,-3.629184923772434e-05,-0.02736005728939479,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02736005728939479,-0.020380619482374695,-0.0070189262085867095,0.0,3.948840156661151e-05,-0.02736005728939479,-0.02736005728939479,3.367802998283098e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,28,7,2.175,0.725,False,False,True,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.011768862940420732,0.0,0.20621101625378774,0.05707194093809505,-0.8104961567933899,1.0269640604245274,0.013773762959060562,0.011119482861684214,0.0026714964325375117,0.0,-1.7216335161163165e-05,-0.014073001197797653,-0.0,-0.014073001197797653,0.0,0.0,0.0,0.0,-0.014073001197797653,0.0,-0.011361056241238334,-0.0027295353206497164,0.0,1.7590364090399603e-05,0.0,-0.014073001197797653,-1.9617283058409596e-18,boundary_proxy,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,29,0,2.25,0.75,False,False,True,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.010700599568103694,0.0,0.19087816410815509,0.056059841198181984,-0.6475021454234474,0.8369533074645548,0.014600143407989624,0.011953808497838732,0.002662825139891647,0.0,-1.6490229740754713e-05,-0.011917399369792738,-0.0,-0.011917399369792738,0.0,0.0,0.0,0.0,-0.011917399369792738,0.0,-0.009757322642516582,-0.002173536913798205,0.0,1.3460186522049221e-05,0.0,-0.011917399369792738,-6.860966872759833e-19,boundary_proxy,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,29,1,2.25,0.75,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.0257525921865399,0.0,0.45915515027712384,0.056086906944192785,-0.7409772415649932,0.9120760964159044,0.02760902036646795,0.02111266207585189,0.006535010885165186,0.0,-3.865259454912621e-05,-0.02578926865902511,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02578926865902511,-0.019721095031776062,-0.006104278571646369,0.0,3.610494439731944e-05,-0.02578926865902511,-0.02578926865902511,1.666960840196463e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,29,2,2.25,0.75,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.035248087752468925,0.0,0.6270377198338152,0.05621366408676464,-0.8264847398442365,0.9854660233512429,0.029799497829112204,0.020720815289688808,0.009126106146732826,0.0,-4.742360730942974e-05,-0.031047522097249737,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031047522097249737,-0.02158861784412861,-0.009508313995000484,0.0,4.940974187935434e-05,-0.031047522097249737,-0.031047522097249737,4.208059681959364e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,29,3,2.25,0.75,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.04079872049288747,0.0,0.7241379310344829,0.056341090204463644,-0.8759901624635654,1.0259090069812153,0.02799133839642992,0.017372154278530085,0.010664375354887326,0.0,-4.519123698749038e-05,-0.030910501675324928,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030910501675324928,-0.019183863105273855,-0.011776542714927191,0.0,4.9904144876115995e-05,-0.030910501675324928,-0.030910501675324928,1.971892701208011e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,29,4,2.25,0.75,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.040798720492887484,0.0,0.7241379310344828,0.05634109020446367,-0.8759901624635653,1.025909006981215,0.027991338396429755,0.01737215427853014,0.010664375354887123,0.0,-4.519123698750946e-05,-0.030910501675324744,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030910501675324744,-0.019183863105273914,-0.011776542714926966,0.0,4.990414487613706e-05,-0.030910501675324744,-0.030910501675324744,-1.748276003132876e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
