case,field,x,samples,rms_difference,reference_rms,relative_rms,reflection_residual
free_surface_fn282,normal_derivative_local,0.7628662000772775,144,0.06506454269013974,1.648075783195259,0.039479096382324,3.7261395213050704e-13
free_surface_fn282,normal_derivative_local,0.7802037372648857,144,0.07242309396059567,1.6949268661835402,0.0427293326960298,3.9560031393942793e-13
free_surface_fn282,normal_derivative_local,0.797541274452494,144,0.0786709444132168,1.7383523043688949,0.045256041721518654,4.10994341981739e-13
free_surface_fn282,normal_derivative_local,0.8148788116401022,144,0.08366701790669456,1.7774481146309165,0.047071426286931506,4.2798733395818837e-13
free_surface_fn282,normal_derivative_local,0.8322163488277105,144,0.08729649638217821,1.811436178001117,0.04819186976739535,4.3297848560267686e-13
free_surface_fn282,normal_derivative_local,0.8495538860153188,144,0.08947244121099532,1.8396720129653186,0.048634996119105524,4.362926502872848e-13
free_surface_fn282,normal_derivative_local,0.866891423202927,144,0.0899786571845323,1.8517005226784675,0.048592445745157004,4.3651368489112943e-13
free_surface_fn282,normal_derivative_local,0.8842289603905353,144,0.08851537181452054,1.8157133543280808,0.04874963969589592,3.3780124312532687e-13
free_surface_fn282,normal_derivative_local,0.9015664975781436,144,0.08703466339388792,1.7793759050219053,0.04891302796011305,4.898533802592663e-13
free_surface_fn282,normal_derivative_local,0.9189040347657518,144,0.085535546068839,1.742666930784404,0.049083129172789196,3.094860959970381e-13
free_surface_fn282,normal_derivative_local,0.9362415719533601,144,0.08401695435318808,1.7055637255939342,0.04926051902512794,3.469806237603352e-13
free_surface_fn282,normal_derivative_local,0.9535791091409683,144,0.08247773310049475,1.6680419520380785,0.04944583857721339,3.9952273455926373e-13
free_surface_fn282,normal_derivative_local,0.9709166463285765,144,0.08091662586046942,1.630075446791215,0.0496398041083024,3.589929382522861e-13
free_surface_fn282,normal_derivative_local,0.9882541835161849,144,0.07933226129011114,1.5916359961341164,0.04984321885330517,3.489372034181549e-13
free_surface_fn282,normal_derivative_local,1.005591720703793,144,0.07772313720832759,1.5526930756193975,0.05005698706894949,4.662275673361887e-13
free_surface_fn282,normal_derivative_local,1.0229292578914013,144,0.07608760177963066,1.5132135465684062,0.05028213100006837,3.8032587905938254e-13
free_surface_fn282,normal_derivative_local,1.0402667950790094,144,0.07442383117862318,1.4731613002479889,0.05051981148710249,4.38374050551528e-13
free_surface_fn282,normal_derivative_local,1.0576043322666178,144,0.07272980291757156,1.4324968381918364,0.050771353191518716,4.5013359576321223e-13
free_surface_fn282,normal_derivative_local,1.074941869454226,144,0.07100326380299404,1.3911767739970113,0.051038275746218414,2.562548798725231e-13
free_surface_fn282,normal_derivative_local,1.0922794066418342,144,0.0692416912143064,1.3491532377638087,0.05132233261291575,3.536555889221755e-13
free_surface_fn282,normal_derivative_local,1.1096169438294425,144,0.06744224605852436,1.3063731587653613,0.05162556012882512,4.1300002218236926e-13
free_surface_fn282,normal_derivative_local,1.1269544810170509,144,0.06560171533999269,1.262777394340365,0.05195034028484565,3.827676769991207e-13
free_surface_fn282,normal_derivative_local,1.144292018204659,144,0.06371644178449491,1.2182996625490685,0.05229948242058932,3.8631772522065105e-13
free_surface_fn282,normal_derivative_local,1.1616295553922673,144,0.061782237367872264,1.1728652215191415,0.05267633163156587,4.3128758554112387e-13
free_surface_fn282,normal_derivative_local,1.1789670925798756,144,0.05979427689130031,1.1263892176362713,0.0530849159021414,3.113056608540067e-13
free_surface_fn282,normal_derivative_local,1.1963046297674838,144,0.057746966840712885,1.078774594671277,0.053530150900809335,3.6784166097372573e-13
free_surface_fn282,normal_derivative_local,1.213642166955092,144,0.055633783405063884,1.0299094114949974,0.054018132841709754,3.81386059889019e-13
free_surface_fn282,normal_derivative_local,1.2309797041427004,144,0.053447070997991085,0.9796633487941665,0.05455656891091947,3.876270933365385e-13
free_surface_fn282,normal_derivative_local,1.2483172413303085,144,0.05117778714948665,0.9278830807362635,0.0551554265962881,3.5335472705241373e-13
free_surface_fn282,normal_derivative_local,1.2656547785179169,144,0.04881516704142057,0.874386020399705,0.05582793629192043,3.34806344824818e-13
free_surface_fn282,normal_derivative_local,1.2829923157055252,144,0.046346252012559194,0.8189516715985589,0.05659216974561305,3.1836144581741136e-13
free_surface_fn282,normal_derivative_local,1.3003298528931333,144,0.04375516138548735,0.7613093470032242,0.057473563877447106,2.9915121664946025e-13
free_surface_fn282,normal_derivative_local,1.3176673900807416,144,0.04102184531674151,0.7011201718810608,0.058509007388394645,2.820526125004346e-13
free_surface_fn282,normal_derivative_local,1.33500492726835,144,0.038119755050457824,0.6379497339020429,0.05975354016890476,4.08059997132921e-13
free_surface_fn282,normal_derivative_local,1.352342464455958,144,0.035011233616198074,0.5712247051636287,0.061291525558526086,3.016873338893263e-13
free_surface_fn282,normal_derivative_local,1.3696800016435664,144,0.031638082236106715,0.5001604950688112,0.06325585996501784,2.4205870391801477e-13
free_surface_fn282,normal_derivative_local,1.3870175388311747,144,0.02790172859059386,0.4236329926577725,0.06586297355063178,2.5684985560243206e-13
free_surface_fn282,normal_derivative_local,1.4043550760187828,144,0.023619766892381253,0.3399325679905345,0.06948368328461824,3.4003893106612576e-13
free_surface_fn282,normal_derivative_local,1.4216926132063912,144,0.018422120806743075,0.24623647051690867,0.07481475334693793,3.488905759603693e-13
free_surface_fn282,normal_derivative_local,1.4390301503939995,144,0.011452780232375212,0.13725270554189764,0.08344301984545686,4.591841913219345e-13
free_surface_fn282,normal_derivative_local,1.4563676875816076,144,0.0001277355386497383,0.0012611539075621323,0.10128465517476522,2.2827935204751394e-13
free_surface_fn282,elevation_local,1.4563822514041217e-05,144,0.0018139391931270663,0.1721012164294319,0.010539955677017838,9.665912831583104e-15
free_surface_fn282,elevation_local,0.0173521010101223,144,0.0017053502368953326,0.17057284557679422,0.009997782654845614,9.935362741928003e-15
free_surface_fn282,elevation_local,0.034689638197730556,144,0.0016140364689812045,0.1690174196745548,0.009549527333271636,1.0091370154796349e-14
free_surface_fn282,elevation_local,0.05202717538533881,144,0.0015470318658859562,0.16743421045191936,0.009239640224721004,1.0166481870270385e-14
free_surface_fn282,elevation_local,0.06936471257294707,144,0.0015098778526986246,0.16582244315652808,0.009105389017054679,1.0132749097512345e-14
free_surface_fn282,elevation_local,0.08670224976055534,144,0.0015051147890786903,0.16418135421874705,0.009167391731178866,9.990047032761674e-15
free_surface_fn282,elevation_local,0.10403978694816358,144,0.0015313544742924497,0.16251025188517915,0.009423125350728156,9.737404478829671e-15
free_surface_fn282,elevation_local,0.12137732413577185,144,0.0015835471594448298,0.16080857458122622,0.009847404988003064,9.388342042870069e-15
free_surface_fn282,elevation_local,0.13871486132338012,144,0.0016542764944462009,0.1590759414702809,0.01039928778139753,8.942203214232476e-15
free_surface_fn282,elevation_local,0.15605239851098837,144,0.001735309476395337,0.15731218972191144,0.011030991809744239,8.39891859279746e-15
free_surface_fn282,elevation_local,0.17338993569859665,144,0.0018187579497181547,0.1555173933989771,0.011694884475411465,7.774416746046088e-15
free_surface_fn282,elevation_local,0.1907274728862049,144,0.001897690008913502,0.15369185962245502,0.012347368387468204,7.423789600320594e-15
free_surface_fn282,elevation_local,0.20806501007381314,144,0.001966336548188444,0.15183609875415147,0.012950389033455594,7.286291265261958e-15
free_surface_fn282,elevation_local,0.22540254726142142,144,0.0020200874566806016,0.1499507667155691,0.013471671408738853,7.042320992412618e-15
free_surface_fn282,elevation_local,0.24274008444902967,144,0.002055409633860316,0.14803657918288088,0.013884471292200773,6.688352285934737e-15
free_surface_fn282,elevation_local,0.2600776216366379,144,0.0020697524051746735,0.14609419919248204,0.014167245630661442,6.378844533638903e-15
free_surface_fn282,elevation_local,0.27741515882424617,144,0.002061465060224585,0.14412410157048516,0.014303402677007547,6.116040634894912e-15
free_surface_fn282,elevation_local,0.29475269601185444,144,0.0020297320652002153,0.14212641945740367,0.014281173570326527,5.795582624163293e-15
free_surface_fn282,elevation_local,0.31209023319946266,144,0.0019745246410359284,0.1401007799164868,0.014093602064263525,5.420373279361502e-15
free_surface_fn282,elevation_local,0.32942777038707094,144,0.0018965664712347141,0.1380461370622392,0.013738642106150584,5.35149399654639e-15
free_surface_fn282,elevation_local,0.3467653075746792,144,0.001797313217805351,0.1359606121960005,0.01321936690910415,5.403158223116159e-15
free_surface_fn282,elevation_local,0.36410284476228744,144,0.0016789493306980617,0.13384135097142658,0.012544324444666551,5.419467155071593e-15
free_surface_fn282,elevation_local,0.3814403819498957,144,0.001544411775845775,0.13168440754390487,0.011728129431959156,6.002489158875764e-15
free_surface_fn282,elevation_local,0.398777919137504,144,0.0013974603938359733,0.12948466493489258,0.010792477970566195,6.9832497436000315e-15
free_surface_fn282,elevation_local,0.4161154563251122,144,0.001242831226252233,0.12723579946870273,0.009767936629800035,7.929562753040742e-15
free_surface_fn282,elevation_local,0.4334529935127205,144,0.0010865333099340658,0.12493029517956662,0.00869711632692738,8.839772631260418e-15
free_surface_fn282,elevation_local,0.45079053070032876,144,0.0009363647879260899,0.1225595116647754,0.007640082562398205,9.683992773756125e-15
free_surface_fn282,elevation_local,0.46812806788793704,144,0.0008026284194235555,0.12011380614951354,0.00668223283528682,1.0456791814219051e-14
free_surface_fn282,elevation_local,0.48546560507554526,144,0.0006984460662270341,0.11758270773735842,0.005940040671517242,1.1144105831039754e-14
free_surface_fn282,elevation_local,0.5028031422631536,144,0.0006374973083466171,0.11495513916331576,0.005545618168848722,1.1724974543509896e-14
free_surface_fn282,elevation_local,0.5201406794507618,144,0.0006267260454878828,0.11221967904399856,0.005584814097019107,1.221540197560375e-14
free_surface_fn282,elevation_local,0.5374782166383701,144,0.0006592730193180239,0.10936485579474534,0.006028198131174238,1.2580528063823746e-14
free_surface_fn282,elevation_local,0.5548157538259784,144,0.0007180913852509425,0.1063794631658585,0.006750282092807244,1.2831007400767105e-14
free_surface_fn282,elevation_local,0.5721532910135866,144,0.0007855509150747413,0.10325288679078715,0.007608028593587303,1.2948146875465517e-14
free_surface_fn282,elevation_local,0.5894908282011949,144,0.0008482765218356096,0.09997543123455499,0.008484849841211945,1.2940489873255798e-14
free_surface_fn282,elevation_local,0.6068283653888031,144,0.0008972064733797852,0.096538637736261,0.00929375527165518,1.2794054560713429e-14
free_surface_fn282,elevation_local,0.6241659025764114,144,0.0009264219670421274,0.09293558408911885,0.009968431103351676,1.2527763906469974e-14
free_surface_fn282,elevation_local,0.6415034397640197,144,0.0009322235807803684,0.08916115983372765,0.010455489615868918,1.2129559930564016e-14
free_surface_fn282,elevation_local,0.6588409769516279,144,0.0009126382759751079,0.08521231212904727,0.010710169143080988,1.1604558559478738e-14
free_surface_fn282,elevation_local,0.6761785141392361,144,0.0008672847836904238,0.08108826036068344,0.010695565299251834,1.096998143834504e-14
free_surface_fn282,elevation_local,0.6935160513268445,144,0.0007976055641196051,0.0767906809334579,0.010386749465221716,1.022606482257919e-14
free_surface_fn282,elevation_local,0.7108535885144527,144,0.0007077018116127345,0.07232386820093499,0.0097851764461291,9.369709810813032e-15
free_surface_fn282,elevation_local,0.7281911257020609,144,0.0006065162080260682,0.06769488397455928,0.008959557538410228,8.407965520440452e-15
free_surface_fn282,elevation_local,0.7455286628896692,144,0.0005129995751038944,0.06291371824454735,0.00815401774712871,7.37006574449016e-15
free_surface_fn282,elevation_local,0.7628662000772775,144,0.0004637320502034873,0.057993501080073985,0.007996276161413218,6.2470946561134396e-15
free_surface_fn282,elevation_local,0.7802037372648857,144,0.0005019173446903562,0.052950837325516274,0.009478931213208391,5.0550725554467215e-15
free_surface_fn282,elevation_local,0.797541274452494,144,0.0006324425551664367,0.047806397283215715,0.013229245270663392,3.985018935355963e-15
free_surface_fn282,elevation_local,0.8148788116401022,144,0.0008251438015619707,0.0425860239566731,0.019375929586698905,3.6474255866325305e-15
free_surface_fn282,elevation_local,0.8322163488277105,144,0.0010533217058041951,0.03732289825413126,0.028221862585058044,3.26366923529901e-15
free_surface_fn282,elevation_local,0.8495538860153188,144,0.0013008987194675652,0.03206196617675721,0.04057451474734042,2.8467742857208705e-15
free_surface_fn282,elevation_local,0.866891423202927,144,0.0015030910869221203,0.027624905555268406,0.054410723103285416,2.7730462348281398e-15
free_surface_fn282,elevation_local,0.8842289603905353,144,0.001474007117649085,0.02640074711897322,0.05583202289717672,3.59734941452894e-15
free_surface_fn282,elevation_local,0.9015664975781436,144,0.00144422902081561,0.025197446450211953,0.05731648338530199,3.0920578053151306e-15
free_surface_fn282,elevation_local,0.9189040347657518,144,0.0014137314145797612,0.024015138643012114,0.058868342823043686,2.7404440660517863e-15
free_surface_fn282,elevation_local,0.9362415719533601,144,0.0013824869449793962,0.022853968735066253,0.060492204264643155,2.527088117723217e-15
free_surface_fn282,elevation_local,0.9535791091409683,144,0.0013504660544279086,0.02171409244697968,0.062193069211868054,2.4529666441158884e-15
free_surface_fn282,elevation_local,0.9709166463285765,144,0.0013176367143763518,0.020595677006590894,0.06397637300073652,2.6874555428698863e-15
free_surface_fn282,elevation_local,0.9882541835161849,144,0.0012839641152576362,0.019498902071270436,0.06584802111240003,2.4911994924110418e-15
free_surface_fn282,elevation_local,1.005591720703793,144,0.0012494103052471729,0.018423960763667757,0.06781442499112476,2.1653385530328886e-15
free_surface_fn282,elevation_local,1.0229292578914013,144,0.0012139337673577081,0.01737106083956454,0.06988253501437504,2.1833837597518308e-15
free_surface_fn282,elevation_local,1.0402667950790094,144,0.001177488921795548,0.016340426010511888,0.07205986680139569,2.147608830084127e-15
free_surface_fn282,elevation_local,1.0576043322666178,144,0.0011400255371556657,0.015332297449034157,0.07435451477152763,1.7195505878136495e-15
free_surface_fn282,elevation_local,1.074941869454226,144,0.0011014880297133061,0.014346935510722103,0.07677514329733448,1.7202338850072873e-15
free_surface_fn282,elevation_local,1.0922794066418342,144,0.0010618146245759017,0.013384621716037557,0.07933094017170671,1.7398114427781507e-15
free_surface_fn282,elevation_local,1.1096169438294425,144,0.001020936345766522,0.012445661045784037,0.08203150817066193,1.772333976049745e-15
free_surface_fn282,elevation_local,1.1269544810170509,144,0.0009787757949264594,0.011530384619004595,0.08488665619299662,1.6020948855270112e-15
free_surface_fn282,elevation_local,1.144292018204659,144,0.0009352456721564935,0.01063915284200074,0.08790602842590767,1.446946282891322e-15
free_surface_fn282,elevation_local,1.1616295553922673,144,0.0008902469926690674,0.009772359144400281,0.09109847269368863,1.7362276284145953e-15
free_surface_fn282,elevation_local,1.1789670925798756,144,0.000843666971338731,0.0089304344560862,0.09447098856022192,1.8361900041929704e-15
free_surface_fn282,elevation_local,1.1963046297674838,144,0.0007953766097233699,0.008113852632740342,0.09802699725084141,1.6908627594229618e-15
free_surface_fn282,elevation_local,1.213642166955092,144,0.0007452281793333923,0.007323137117443494,0.10176351574221942,1.4650297831009465e-15
free_surface_fn282,elevation_local,1.2309797041427004,144,0.0006930531532054564,0.006558869250622674,0.10566656030529356,1.8931064287149834e-15
free_surface_fn282,elevation_local,1.2483172413303085,144,0.000638661885213486,0.005821698854404354,0.109703696667565,2.0713929722485255e-15
free_surface_fn282,elevation_local,1.2656547785179169,144,0.0005818478086428397,0.0051123581270254475,0.11381202063427812,1.80675775198533e-15
free_surface_fn282,elevation_local,1.2829923157055252,144,0.0005224016798317867,0.004431680761319808,0.11787890598785125,2.4718074563583403e-15
free_surface_fn282,elevation_local,1.3003298528931333,144,0.00046014627698056596,0.00378063025550798,0.12171152582566923,2.156982057533732e-15
free_surface_fn282,elevation_local,1.3176673900807416,144,0.0003950100802501291,0.003160346444076673,0.12498948682999064,2.1316372283225013e-15
free_surface_fn282,elevation_local,1.33500492726835,144,0.0003271707351551522,0.0025722320389940496,0.12719332089615926,1.3710796918257496e-15
free_surface_fn282,elevation_local,1.352342464455958,144,0.00025731470264033315,0.00201813340342496,0.12750133475004485,1.2520209109698499e-15
free_surface_fn282,elevation_local,1.3696800016435664,144,0.00018707104206468363,0.0015007522719263935,0.12465151348700326,1.5117188777580895e-15
free_surface_fn282,elevation_local,1.3870175388311747,144,0.00011965726479706189,0.0010246354857639639,0.11678032476871122,1.3703003327725283e-15
free_surface_fn282,elevation_local,1.4043550760187828,144,6.063695413648713e-05,0.0005986333109531964,0.10129231539076178,1.48147388390743e-15
free_surface_fn282,elevation_local,1.4216926132063912,144,1.8161854599251664e-05,0.00024217691370421576,0.07499416158814277,1.339419264936438e-15
free_surface_fn282,elevation_local,1.4390301503939995,144,1.8778109854370006e-07,2.058359215907549e-06,0.09122853634704656,5.712493222305674e-16
free_surface_fn282,elevation_local,1.4563676875816076,144,0.0,0.0,,0.0
