benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,row_family,column_family,station_index,panel_index,x_m,x_over_l,is_configured_end_station,is_bow_station,is_section_endpoint_panel,symbol_convention,equation_source,unit_description,pressure_row_measure_N3_ds,stokes_m3_ds,body_panel_normal_z,body_panel_length_m,mode_body_potential_real,mode_body_potential_imag,total_row_measure_x_gradient,normal_variation_x_gradient,panel_length_variation_x_gradient,lever_variation_x_gradient,product_rule_residual_x_gradient,eq31_panel_density_value_per_m,eq32_stokes_body_panel_density_value_per_m,eq32_boundary_proxy_panel_density_value_per_m,longitudinal_end_station_proxy_density_value_per_m,eq32_stokes_plus_boundary_proxy_panel_density_value_per_m,eq31_minus_eq32_proxy_panel_density_value_per_m,normal_variation_density_value_per_m,panel_length_variation_density_value_per_m,lever_variation_density_value_per_m,product_rule_residual_density_value_per_m,section_interior_panel_density_value_per_m,longitudinal_interior_station_density_value_per_m,formula_decomposition_closure_residual_value_per_m,dominant_panel_source,candidate_default_gate_eligible,candidate_exclusion_reason,gate_role,path_diagnostic_status
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,13,5,1.05,0.35000000000000003,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.04223919066248797,0.0,0.7048705539607328,0.05992474848770749,-5.205815068790856,2.5302602104035135,-0.017107226352819138,-0.01025974191435547,-0.0068703473710872735,0.0,2.2862932623606176e-05,0.11226683984425165,-0.0,0.0,0.0,0.0,0.11226683984425165,0.06732995627619606,0.04508692245468092,0.0,-0.00015003888662531962,0.11226683984425165,0.11226683984425165,-1.4203048459560108e-17,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,13,6,1.05,0.35000000000000003,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.03250133789223206,0.0,0.544257161405577,0.059716876868088214,-5.550349157409363,2.836910747444209,-0.017083569897421547,-0.011913990119090716,-0.005194014262841471,0.0,2.4434484510640203e-05,0.11953142398005111,-0.0,0.0,0.0,0.0,0.11953142398005111,0.08336057467907297,0.03634181407855755,0.0,-0.0001709647775794303,0.11953142398005111,0.11953142398005111,1.7103289270958832e-17,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,13,7,1.05,0.35000000000000003,False,False,True,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.01449379792854319,0.0,0.24324546657916096,0.05958506907600014,-7.507677659851627,4.083892501419457,-0.010137954473641214,-0.00791719491436519,-0.002235194278427223,0.0,1.4434719151198896e-05,0.09594870438430936,-0.0,0.09594870438430936,0.0,0.09594870438430936,0.0,0.07493075613689791,0.021154562847951416,0.0,-0.00013661460053997153,0.0,0.09594870438430936,2.9002408113987244e-18,boundary_proxy,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,14,0,1.125,0.375,False,False,True,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.01519988689861343,0.0,0.2523984219121392,0.06022179847029537,-6.841283481651417,4.015551775641658,-0.008633386717433189,-0.006687758420581532,-0.0019581154680555165,0.0,1.2487171203859077e-05,0.07445638413554352,-0.0,0.07445638413554352,0.0,0.07445638413554352,0.0,0.057676822116984904,0.016887254358349594,0.0,-0.0001076923397909893,0.0,0.07445638413554352,1.3186608922854948e-17,boundary_proxy,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,14,1,1.125,0.375,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.03367802158406477,0.0,0.5577740046237424,0.060379331601842855,-4.750420180994989,2.6127878976530976,-0.0142777386706619,-0.009790255184759403,-0.0045075783139474955,0.0,2.009482804499977e-05,0.08550167328302744,-0.0,0.0,0.0,0.0,0.08550167328302744,0.05862855592705407,0.0269934544388836,0.0,-0.00012033708291024045,0.08550167328302744,0.08550167328302744,4.607859233063394e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,14,2,1.125,0.375,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.043410137059544426,0.0,0.7163256537221937,0.060601120222311344,-4.426343509198822,2.3090588253807827,-0.014150907156282755,-0.008259989524444875,-0.005908949151688074,0.0,1.803151985019409e-05,0.07896098481226695,-0.0,0.0,0.0,0.0,0.07896098481226695,0.04609011282358693,0.03297148649694503,0.0,-0.00010061450826501461,0.07896098481226695,0.07896098481226695,2.3310346708438345e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,14,3,1.125,0.375,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.04833695445777735,0.0,0.7954317200324988,0.06076820076499144,-4.254101725166588,2.141287358878879,-0.01293796745562198,-0.006347525214248835,-0.006604661398725435,0.0,1.421915735229113e-05,0.06938364081326863,-0.0,0.0,0.0,0.0,0.06938364081326863,0.03404046354493127,0.03541943166531144,0.0,-7.625439697407917e-05,0.06938364081326863,0.06938364081326863,2.7376104855258987e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,14,4,1.125,0.375,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.04833695445777736,0.0,0.7954317200324992,0.060768200764991426,-4.2541017251665885,2.141287358878879,-0.012937967455621924,-0.0063475252142488345,-0.006604661398725394,0.0,1.4219157352305008e-05,0.06938364081326834,-0.0,0.0,0.0,0.0,0.06938364081326834,0.03404046354493127,0.035419431665311224,0.0,-7.625439697415361e-05,0.06938364081326834,0.06938364081326834,8.538092108323347e-19,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,14,5,1.125,0.375,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.04341013705954443,0.0,0.7163256537221939,0.06060112022231134,-4.426343509198819,2.309058825380781,-0.014150907156283088,-0.008259989524444927,-0.005908949151688354,0.0,1.8031519850193224e-05,0.07896098481226876,-0.0,0.0,0.0,0.0,0.07896098481226876,0.046090112823587194,0.032971486496946575,0.0,-0.00010061450826500972,0.07896098481226876,0.07896098481226876,4.377466271410224e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,14,6,1.125,0.375,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.03367802158406477,0.0,0.5577740046237424,0.060379331601842855,-4.75042018099498,2.612787897653091,-0.014277738670661982,-0.009790255184759457,-0.004507578313947588,0.0,2.0094828045063087e-05,0.08550167328302778,-0.0,0.0,0.0,0.0,0.08550167328302778,0.05862855592705429,0.026993454438884103,0.0,-0.00012033708291061939,0.08550167328302778,0.08550167328302778,5.380353280959316e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,14,7,1.125,0.375,False,False,True,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.015199886898613457,0.0,0.2523984219121397,0.060221798470295365,-6.841283481651391,4.015551775641639,-0.008633386717432828,-0.00668775842058121,-0.0019581154680554783,0.0,1.2487171203859945e-05,0.07445638413554012,-0.0,0.07445638413554012,0.0,0.07445638413554012,0.0,0.05767682211698192,0.0168872543583492,0.0,-0.00010769233979099638,0.0,0.07445638413554012,-5.55653613398821e-19,boundary_proxy,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,15,0,1.2,0.39999999999999997,False,False,True,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.01578880593615814,0.0,0.25990328465448814,0.060748774133992045,-6.020730816128404,3.7864661104554034,-0.007025403086378848,-0.005406124364691625,-0.0016295353704163346,0.0,1.02566487291116e-05,0.05332165465906048,-0.0,0.05332165465906048,0.0,0.05332165465906048,0.0,0.04103159532253989,0.012367905614487676,0.0,-7.7846277967073e-05,0.0,0.05332165465906048,-8.117963766485214e-18,boundary_proxy,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,15,1,1.2,0.39999999999999997,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.034642998692831356,0.0,0.5685790317998676,0.060929082423541156,-3.960239510913469,2.3238703619933974,-0.011444386064431461,-0.007737828968066197,-0.003722398069169586,0.0,1.5840972804321944e-05,0.05713432650534027,-0.0,0.0,0.0,0.0,0.05713432650534027,0.038629913759898736,0.0185834963509114,0.0,-7.908360546986735e-05,0.05713432650534027,0.05713432650534027,1.5043305143236374e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,15,2,1.2,0.39999999999999997,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.04436182673593041,0.0,0.7253156946466072,0.0611620940555335,-3.6751897950931625,2.0370783527671263,-0.011253499272519951,-0.0064228636387575495,-0.004844382051204417,0.0,1.3746417442015227e-05,0.05213753798267982,-0.0,0.0,0.0,0.0,0.05213753798267982,0.029757170531038584,0.02244405469630645,0.0,-6.368724466521891e-05,0.05213753798267982,0.05213753798267982,5.014435047745458e-19,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,15,3,1.2,0.39999999999999997,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.049206368635080086,0.0,0.8022864086430148,0.06133267135648928,-3.5357993214683145,1.8865367247233598,-0.010276711576669817,-0.004896643800659689,-0.005390725110767136,0.0,1.0657334757007558e-05,0.04580627078942459,-0.0,0.0,0.0,0.0,0.04580627078942459,0.021825755273853727,0.024028018333775988,0.0,-4.750281820512352e-05,0.04580627078942459,0.04580627078942459,4.607859233063394e-19,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,15,4,1.2,0.39999999999999997,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.049206368635080086,0.0,0.8022864086430148,0.06133267135648928,-3.535799321468313,1.8865367247233593,-0.010276711576669706,-0.004896643800659689,-0.005390725110767091,0.0,1.0657334757073478e-05,0.04580627078942408,-0.0,0.0,0.0,0.0,0.04580627078942408,0.02182575527385372,0.024028018333775776,0.0,-4.750281820541733e-05,0.04580627078942408,0.04580627078942408,-6.301925127571995e-19,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,15,5,1.2,0.39999999999999997,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.044361826735930435,0.0,0.7253156946466072,0.06116209405553354,-3.675189795093164,2.0370783527671255,-0.011253499272519951,-0.006422863638757499,-0.004844382051204498,0.0,1.3746417442045585e-05,0.05213753798267983,-0.0,0.0,0.0,0.0,0.05213753798267983,0.02975717053103836,0.022444054696306833,0.0,-6.368724466535959e-05,0.05213753798267983,0.05213753798267983,-1.0706496453294356e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,15,6,1.2,0.39999999999999997,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.034642998692831356,0.0,0.5685790317998676,0.060929082423541156,-3.9602395109134685,2.323870361993397,-0.011444386064431461,-0.007737828968066332,-0.0037223980691694597,0.0,1.584097280433105e-05,0.05713432650534027,-0.0,0.0,0.0,0.0,0.05713432650534027,0.03862991375989941,0.018583496350910764,0.0,-7.90836054699128e-05,0.05713432650534027,0.05713432650534027,8.795590124288655e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,15,7,1.2,0.39999999999999997,False,False,True,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.015788805936158112,0.0,0.25990328465448786,0.060748774133992,-6.020730816128398,3.786466110455398,-0.007025403086378862,-0.005406124364691581,-0.0016295353704163906,0.0,1.0256648729109431e-05,0.05332165465906053,-0.0,0.05332165465906053,0.0,0.05332165465906053,0.0,0.0410315953225395,0.012367905614488087,0.0,-7.784627796705645e-05,0.0,0.05332165465906053,1.3552527156068805e-18,boundary_proxy,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,16,0,1.275,0.425,False,False,True,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.016253697361570257,0.0,0.2657471464957023,0.06116226486681434,-5.184134556094261,3.479187108264397,-0.0053371112185722075,-0.004085776274900977,-0.0012591680044746188,0.0,7.833060803388425e-06,0.03487913279092441,-0.0,0.03487913279092441,0.0,0.03487913279092441,0.0,0.02670139845509978,0.008228925018711288,0.0,-5.1190682886660837e-05,0.0,0.03487913279092441,4.323256162785949e-18,boundary_proxy,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,16,1,1.275,0.425,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.035394679493729486,0.0,0.5768235996454045,0.06136135816129567,-3.272151970947195,2.0387159543842417,-0.008594065789260169,-0.005746638020953123,-0.0028591462056331415,0.0,1.1718437326095447e-05,0.03544992329326519,-0.0,0.0,0.0,0.0,0.03544992329326519,0.023704481910242253,0.011793779121471035,0.0,-4.833773844809966e-05,0.03544992329326519,0.03544992329326519,2.859583229930518e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,16,2,1.275,0.425,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.04509816195042242,0.0,0.7320777230502789,0.061602969917615005,-3.0339689836529993,1.7772669931919984,-0.008401704142478983,-0.004711354922620252,-0.0037002612263605447,0.0,9.912006501813786e-06,0.032133770009894626,-0.0,0.0,0.0,0.0,0.032133770009894626,0.018019391417631408,0.014152288774752915,0.0,-3.791018248970211e-05,0.032133770009894626,0.032133770009894626,4.7704895589362195e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,16,3,1.275,0.425,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.04987846119427783,0.0,0.8074073368424985,0.06177608119011637,-2.927359191545426,1.6464880790361998,-0.007667118849688737,-0.0035708412531165884,-0.004103866616723081,0.0,7.589020150932692e-06,0.028293805896066195,-0.0,0.0,0.0,0.0,0.028293805896066195,0.013177399657166938,0.015144411838825563,0.0,-2.8005599926306306e-05,0.028293805896066195,0.028293805896066195,4.0657581468206416e-19,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,16,4,1.275,0.425,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.049878461194277815,0.0,0.8074073368424988,0.06177608119011634,-2.9273591915454245,1.6464880790361989,-0.007667118849688737,-0.0035708412531165867,-0.004103866616723083,0.0,7.589020150932692e-06,0.028293805896066185,-0.0,0.0,0.0,0.0,0.028293805896066185,0.013177399657166926,0.015144411838825563,0.0,-2.8005599926306296e-05,0.028293805896066185,0.028293805896066185,2.1311348952918197e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,16,5,1.275,0.425,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.04509816195042243,0.0,0.7320777230502791,0.06160296991761501,-3.0339689836529984,1.7772669931919964,-0.008401704142478872,-0.004711354922620252,-0.0037002612263604645,0.0,9.912006501844577e-06,0.03213377000989419,-0.0,0.0,0.0,0.0,0.03213377000989419,0.018019391417631404,0.014152288774752603,0.0,-3.7910182489819854e-05,0.03213377000989419,0.03213377000989419,1.0842021724855044e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
