benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,mode_column,generalized_row,reference_value,station_index,x_m,x_over_l,waterplane_beam_m,effective_draft_m,submerged_area_m2,body_normal_velocity_norm,body_potential_norm,body_potential_to_body_normal_velocity_gain,body_potential_norm_to_beam_squared_ratio,body_potential_norm_to_submerged_area_ratio,inner_free_surface_normal_derivative_norm,free_surface_potential_norm,control_potential_norm,control_normal_derivative_norm,body_pressure_norm,body_pressure_time_derivative_norm,body_pressure_forward_speed_norm,body_pressure_to_body_potential_gain,body_pressure_forward_to_time_norm_ratio,pressure_time_formula_ratio,pressure_forward_formula_ratio,body_potential_x_gradient_norm,body_potential_x_gradient_to_potential_gain,body_potential_x_gradient_characteristic_length_m,body_potential_x_gradient_gain_times_l,central_body_potential_x_gradient_gain_times_l,forward_body_potential_x_gradient_gain_times_l,backward_body_potential_x_gradient_gain_times_l,phase_aligned_body_potential_x_gradient_gain_times_l,total_density_value_per_m,time_derivative_density_value_per_m,pressure_gradient_density_value_per_m,stokes_body_forward_density_value_per_m,dominant_force_density_component,dominant_pressure_norm_component,gate_role
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,7,0.6,0.19999999999999998,0.19199999999999998,0.1875,0.023999999999999997,3.7201975113898618,16.406710726742364,4.410171953642546,445.0605123356762,683.6129469475986,4.039016332407056,2.3661234473469652,0.8556247174467536,2.189320361444486,75359.98453612695,30405.006231917538,52628.021575843675,4593.241496803672,1.7308998779483102,1.0,1.0,23.665311328709652,1.4424165649569247,0.69328100099146,4.327249694870774,4.327249694870774,4.31406015384446,4.348136397448882,3.3844700051533585,0.6740666310072589,-0.06277222252930816,0.7368388535365671,1.0705669776604076,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,8,0.6749999999999999,0.22499999999999998,0.20925,0.1875,0.02615625,3.831568494819688,17.69991407378003,4.619495670692161,404.24087446130284,676.699223848221,5.580232835489954,2.5080686826100487,0.7146409103789935,1.6938967604508395,74215.83694567432,32801.57776174447,50550.26333405207,4193.005493490774,1.5410924346757302,1.0,1.0,22.731003061260733,1.2842436955631082,0.7786684127435217,3.8527310866893245,3.8527310866893245,3.7200151681282834,3.9988633112486016,3.170325053456491,0.5303553764863458,-0.11788755181926096,0.6482429283056066,1.2321801513403534,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,9,0.75,0.25,0.22499999999999998,0.1875,0.028124999999999997,3.9050671876309617,18.888862207041328,4.837013372489603,373.11332754649544,671.6039895836917,7.090012268331156,2.629268444780712,0.5743477936691164,1.1889326673398746,70285.95107793016,35004.94295805486,44288.69853227442,3721.026195623853,1.2652127039699492,1.0,1.0,19.915357023238776,1.0543439199749574,0.9484571220591398,3.163031759924872,3.163031759924872,2.883363790942551,3.4858610384951554,2.6050337007794586,0.23534546335937181,-0.16415719590073616,0.3995026592601079,1.3808873148660565,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,10,0.825,0.27499999999999997,0.23924999999999996,0.1875,0.029906249999999995,3.9493649224729035,19.714264472598735,4.99175560111437,344.4107397197353,659.2021558235733,8.099237787727292,2.704479414404442,0.4422220762284946,0.738482405637393,63926.41331652294,36534.582960008804,34162.70358346484,3242.6476476145276,0.9350785150841806,1.0,1.0,15.361987624178703,0.7792320959034839,1.2833146956562997,2.3376962877104517,2.3376962877104517,2.096376009177361,2.762642320010775,1.804714793515772,-0.2042322911960358,-0.19624005379793544,-0.0079922373981004,1.4945742593455742,stokes_body_forward_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,11,0.8999999999999999,0.3,0.252,0.1875,0.0315,3.971763126181028,19.876376740984885,5.004421489782204,312.994090781445,630.9960870153932,8.249782515440636,2.714845545624616,0.32612678655068017,0.41490247367300886,60013.22013622709,36835.010304200165,29763.89200926032,3019.3239400861453,0.8080326777013674,1.0,1.0,13.383968267515995,0.6733605647511395,1.4850884538650997,2.0200816942534185,2.0200816942534185,2.3614409384152903,2.079277909525361,1.5874540154040206,-0.7052746404090467,-0.20906950799658885,-0.49620513241245784,1.546554934861618,stokes_body_forward_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,12,0.975,0.325,0.26325,0.1875,0.03290625,3.9783979312342455,19.17030743563906,4.818599789913858,276.62556758668535,582.5734453375593,7.384906379049469,2.652470709882093,0.23369364773190754,0.2965437560964056,64153.090776205485,35526.518798086545,41961.24512601173,3346.482104764789,1.181124594967964,1.0,1.0,18.868768004442106,0.9842704958066364,1.0159808754406205,2.9528114874199094,2.9528114874199094,3.623289915135479,2.4484161196219496,2.7502427111337284,-1.1059254220046415,-0.2006811550197319,-0.9052442669849096,1.5175168354194501,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,13,1.05,0.35000000000000003,0.273,0.1875,0.034125,3.9744128827925733,17.643100576367342,4.439171544746662,236.72799281309744,517.0139363038048,5.684135723417238,2.5223397835450383,0.17024644877604334,0.3111606703834479,72028.45783114602,32696.290676986275,57380.85998727671,4082.528324280315,1.7549654348915182,1.0,1.0,25.80252639653276,1.462471195742932,0.6837741508419948,4.387413587228796,4.387413587228796,4.888772352448375,3.936926012576141,4.282197511305223,-1.2606228592540814,-0.17464285320821446,-1.0859800060458669,1.4102079276540973,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,14,1.125,0.375,0.28125,0.1875,0.03515625,3.964093491207559,15.59920705099883,3.935125921121233,197.204790373121,443.7107783395223,3.618801606667236,2.340193111054295,0.13626312621186432,0.3028191993819972,75224.18636706968,28908.53599469569,64991.646120329206,4822.30834690107,2.248181856468078,1.0,1.0,29.224878556120398,1.8734848803900648,0.5337646492197989,5.620454641170195,5.620454641170195,5.733829805951629,5.529326075820489,5.550669522618408,-1.1493444876861934,-0.13897094208928976,-1.0103735455969034,1.251319929263491,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,15,1.2,0.39999999999999997,0.288,0.1875,0.036,3.9509650467647783,13.426838571538251,3.3983693635894676,161.87835854960278,372.96773809828477,1.745014467671889,2.1270386159544965,0.12609627478913307,0.23652212982961676,71167.46879709804,24882.690823404922,63384.45696004109,5300.389098887089,2.5473312918561444,1.0,1.0,28.502171703317032,2.1227760765467867,0.47108124641518667,6.36832822964036,6.36832822964036,6.0885213775553915,6.661523325961966,6.311133468800538,-0.8750666922790492,-0.10194854094370752,-0.7731181513353418,1.0764598308345186,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,16,1.275,0.425,0.29325,0.1875,0.03665625,3.937858636917828,11.418625036576671,2.8997041512678723,132.78156110179137,311.5055423448026,0.8722462443867802,1.9032149067094273,0.13012852094500535,0.13006820301602143,62230.00920889274,21161.05849487226,55811.16638370384,5449.868877343348,2.6374468175695456,1.0,1.0,25.096680219782563,2.1978723479746214,0.45498547762408403,6.593617043923864,6.593617043923864,6.037582860738575,7.159320269641209,6.538033527734097,-0.5674731449843454,-0.06877889769485405,-0.49869424728949135,0.9131595430850128,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,17,1.3499999999999999,0.44999999999999996,0.297,0.1875,0.037125,3.9269518295041137,9.715622341379111,2.4740874762922616,110.1432092119751,261.70026508765284,1.4410093596969522,1.6845770218271885,0.13941266790154005,0.03730649965935696,51745.11607542545,18005.04456722649,46064.31415353381,5325.970304037193,2.5584115596904398,1.0,1.0,20.713800423142512,2.1320096330753664,0.4690410326887346,6.396028899226099,6.396028899226099,5.7037206692238875,7.095880468759521,6.334632387005222,-0.30788363894048587,-0.041174530749367055,-0.2667091081911188,0.7748167503000337,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,18,1.425,0.47500000000000003,0.29925,0.1875,0.03740625,3.919790914426385,8.34576604323284,2.129135513967623,93.19613199786254,223.11154000288295,1.9696033821638372,1.4813130208380842,0.14790213804551133,0.12848348131085072,41915.845203511635,15466.419368326628,36578.70333846012,5022.408366874731,2.3650401859249284,1.0,1.0,16.448393395477794,1.9708668216041072,0.5073909556131705,5.912600464812321,5.912600464812321,5.191661498130879,6.639917255747997,5.83853370360555,-0.12105469355447647,-0.018677637026774035,-0.10237705652770245,0.6639667946458679,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,19,1.5,0.5,0.3,0.1875,0.0375,3.917301222099655,7.280520413481805,1.8585551635417714,80.89467126090895,194.14721102618148,2.197944373950108,1.2984967717120086,0.15222180571429708,0.22754544877613245,33678.145058585826,13492.300329443924,28408.323558461565,4625.788150558832,2.105521139080099,1.0,1.0,12.774408028408434,1.7546009492334154,0.5699301601523125,5.263802847700246,5.263802847700246,4.5827366521436685,5.951276801425632,5.169484738540737,0.0,0.0,0.0,0.5777554539873815,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,20,1.575,0.525,0.29924999999999996,0.1875,0.037406249999999995,3.9197909144263843,6.472405972710347,1.6512120452367314,72.27655295532453,173.0300677750469,2.1733997200709965,1.137345801596623,0.1509845991896249,0.29911173229228394,27242.973248298764,11994.698219125168,21838.577566482185,4209.095251930042,1.8206858703340498,1.0,1.0,9.8201817513162,1.5172382252783747,0.6590922792078517,4.551714675835124,4.551714675835124,3.956356503673099,5.154915789618128,4.42872945092099,0.07197248365047229,0.01622857107730659,0.05574391257316571,0.5116706228886376,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,21,1.65,0.5499999999999999,0.297,0.1875,0.037125,3.9269518295041137,5.871100600557909,1.495078334408624,66.55897471412112,158.14412392075178,1.959913746865956,0.9965545752063251,0.1442205864025109,0.3383920532549147,22540.279670276283,10880.35580813963,16894.44135587608,3839.191525373345,1.5527471393203238,1.0,1.0,7.596945551815106,1.293955949433603,0.7728238356473612,3.881867848300809,3.881867848300809,3.4117417801933083,4.361557944027026,3.7234748220458327,0.11153907285550939,0.031157814714880813,0.08038125814062856,0.46112461519975095,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,22,1.7249999999999999,0.575,0.29325,0.1875,0.03665625,3.937858636917828,5.42612874867813,1.3779389381344513,63.09777610534415,148.0273827431374,1.6189078991195773,0.8734206133475055,0.13293069135918675,0.3464437724214098,19386.782435836056,10055.731533672466,13563.760458183793,3572.857065096162,1.3488586496929036,1.0,1.0,6.099233914168188,1.124048874744086,0.8896410311586065,3.3721466242322578,3.3721466242322578,3.060180765221842,3.6915230254205,3.1812830007692563,0.13386684087141035,0.04556813356468631,0.08829870730672403,0.42171018844065244,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,23,1.7999999999999998,0.6,0.288,0.1875,0.036,3.9509650467647783,5.083652887496093,1.2866863734111769,61.290182382042026,141.21258020822484,1.219843162063744,0.7646653730484168,0.11870406294562816,0.3284146787025591,17488.12476562238,9421.05339087152,11771.793502072522,3440.070585589488,1.2495198799614848,1.0,1.0,5.293437788124977,1.0412665666345704,0.9603688738725703,3.123799699903711,3.123799699903711,2.9831470116156287,3.2663392237428477,2.9231560306557265,0.15353744023818305,0.05968614165475443,0.09385129858342862,0.38895760168022875,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,24,1.875,0.625,0.28125,0.1875,0.03515625,3.964093491207559,4.784323281467156,1.2069148449901304,60.483296792868735,136.08741778395466,0.8537682236724554,0.6669724638131775,0.1033233586130578,0.2921628839742288,16511.314455500262,8866.334124573204,11322.077220017269,3451.128505354036,1.2769738948409273,1.0,1.0,5.091213279094366,1.0641449123674394,0.9397216378878945,3.1924347371023183,3.1924347371023183,3.22340529419294,3.169786619179831,3.0178685631662514,0.18326789837768234,0.0729561420591788,0.11031175631850354,0.3582701588369122,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,25,1.95,0.65,0.27299999999999996,0.1875,0.034124999999999996,3.9744128827925733,4.469915788181532,1.1246732335068317,59.97552346310205,130.98654324341487,0.6259949656101426,0.5773705003122677,0.08832435853084739,0.24652169394119566,16225.852042812978,8283.672434979979,11936.761081474022,3630.012915615585,1.4409986844805593,1.0,1.0,5.367618975423723,1.2008322370671325,0.8327557914687255,3.6024967112013977,3.6024967112013977,3.7777211030192324,3.4501350194084375,3.476996296271178,0.22825396597335448,0.0840025689904107,0.14425139698294379,0.32559421810918787,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,26,2.025,0.6749999999999999,0.26325,0.1875,0.03290625,3.978397931234245,4.101983570400214,1.031064172388514,59.19120166449174,124.65667070541961,0.5667849543643221,0.4935976702461947,0.07460392425182862,0.19932345017903297,16330.324979630996,7601.818432621675,13053.476468021085,3981.080055383477,1.7171518346195582,1.0,1.0,5.8697738445766765,1.430959862182965,0.6988316209474074,4.292879586548895,4.292879586548895,4.493310280113089,4.116568219234654,4.213451933226882,0.2802002726231099,0.09114340028487987,0.18905687233823004,0.28882785822816776,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,27,2.1,0.7000000000000001,0.25199999999999995,0.1875,0.03149999999999999,3.971763126181027,3.680536838339428,0.9266758166110419,57.95755918271966,116.84243931236283,0.5813674474852584,0.41442560040426235,0.06230558380556829,0.15584867735143207,16197.435637311179,6820.791039126954,13754.881316804536,4400.835081607031,2.016610864912984,1.0,1.0,6.1851754807564765,1.680509054094153,0.5950577877362472,5.041527162282459,5.041527162282459,5.09181808195487,5.007825150325116,4.992247878606332,0.3204231723860069,0.09340020691279942,0.22702296547320755,0.2488510087858013,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,28,2.175,0.725,0.23925000000000002,0.1875,0.029906250000000002,3.949364922472904,3.241151539280496,0.8206766411575463,56.623334882156264,108.37706296444709,0.6095044380766285,0.33974581160101536,0.05111124237180124,0.1184727550543093,15260.334509798702,6006.519794963171,13372.474553087342,4708.306391988801,2.2263265600657753,1.0,1.0,6.013218130915198,1.8552721333881457,0.5390044845732547,5.565816400164437,5.565816400164437,5.359663086978776,5.782088186138296,5.532119968491956,0.33339532813327966,0.0911821243204539,0.24221320381282582,0.2087864876602388,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,29,2.25,0.75,0.22499999999999998,0.1875,0.028124999999999997,3.9050671876309617,2.8290447302779937,0.7244548158451161,55.882365042528285,100.5882570765509,0.6513373340730487,0.27030668432272303,0.04069182957612231,0.08748776330726298,13511.363289544966,5242.801198065313,11934.780093594763,4775.945443682427,2.2764128645577695,1.0,1.0,5.366728182011825,1.897010720464808,0.5271451495830127,5.691032161394424,5.691032161394424,5.248032124579574,6.140404949581381,5.662730903083906,0.3172447544455144,0.08594631829889905,0.23129843614661538,0.17189402854431154,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,30,2.3249999999999997,0.7749999999999999,0.20925000000000007,0.1875,0.02615625000000001,3.8315684948196886,2.4750670291536885,0.6459670582686957,56.52701228067326,94.62621855784708,0.7037042517015305,0.20725580398375484,0.03093583003416724,0.062216050949920464,11367.379488359686,4586.807782450229,9919.80585082305,4592.756218099915,2.162681830439379,1.0,1.0,4.460652077558545,1.8022348586994823,0.5548666397017833,5.406704576098447,5.406704576098447,4.819051315037606,5.998592139724049,5.375760502824606,0.2810246523048961,0.07928877401834876,0.20173587828654738,0.1400288376360404,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,31,2.4,0.7999999999999999,0.19200000000000003,0.1875,0.024000000000000004,3.7201975113898627,2.190748753259071,0.5888796889282927,59.42786331540446,91.28119805246126,0.751117768239051,0.15173415845853583,0.021896342717964427,0.04171016231963905,9245.37363281153,4059.9075954228956,7782.0140881185325,4220.188928126804,1.9167958642437841,1.0,1.0,3.4993484582035097,1.5973298868698196,0.6260447564526781,4.791989660609459,4.791989660609459,4.142839075057004,5.4444741798462175,4.749089929066173,0.2353182176607223,0.07235041660266175,0.16296780105806055,0.1135505000176688,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,32,2.475,0.8250000000000001,0.17324999999999996,0.1875,0.021656249999999995,3.5606989823450386,1.9764956413265766,0.5550864173373279,65.84902886049787,91.26675400065002,0.7795983640521696,0.10463193896400884,0.013637069044357944,0.025012236476849897,7352.974954380425,3662.8525542258194,5720.3764837368935,3720.208029118285,1.5617272055183649,1.0,1.0,2.572289178873485,1.3014393379319704,0.7683800319030103,3.904318013795911,3.904318013795911,3.2260965613388617,4.591924894174091,3.8334535938802645,0.18614925488848116,0.06576267427872536,0.12038658060975584,0.09199106944673635,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,33,2.55,0.85,0.153,0.1875,0.019125,3.3410660295619183,1.8325128393334482,0.5484814795994103,78.2824058837818,95.81766480174893,0.7811774862038016,0.0664778866436211,0.006082611002659983,0.011243009697718796,5756.534988277192,3396.022836508279,3695.22245805048,3141.3340549204845,1.0881029474612816,1.0,1.0,1.661635518116139,0.9067524562177346,1.1028368251366216,2.7202573686532037,2.7202573686532037,2.0841502380450323,3.4795749612888036,2.579450184584983,0.13264633851395405,0.05987272655096216,0.07277361196299191,0.07469678537102016,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,34,2.625,0.875,0.13125,0.1875,0.01640625,3.0475387042752073,1.7736051181186674,0.5819795219107748,102.95757601777298,108.10545481866163,0.7530180758919106,0.03740206150121874,0.0018625048337854845,0.004443600201655242,5318.210570241418,3286.8547247231377,2967.416334812122,2998.5313618640507,0.9028133529881145,1.0,1.0,1.3343619863046623,0.7523444608234287,1.3291783911129171,2.257033382470286,2.257033382470286,3.6185615558918816,2.1533722649428264,2.0219456287374173,0.057983121350825936,0.0551372265073055,0.0028458948435204317,0.061324330194090594,stokes_body_forward_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,35,2.6999999999999997,0.8999999999999999,0.1080000000000001,0.1875,0.013500000000000012,2.6650014281342433,1.8857620051449386,0.707602624612908,161.6736972860884,139.68607445518052,0.6999955804045411,0.017143106057075336,0.011537676078106313,0.019111906872093513,21493.67495698271,3494.7044824096592,20893.561365441314,11397.872530224577,5.978634665851586,1.0,1.0,9.39523507958777,4.982195554876321,0.2007147228537127,14.946586664628963,14.946586664628963,26.749319378484408,3.403345320484391,14.890858342437173,-0.21810453152903891,0.0534377034838829,-0.27154223501292174,0.05296144738918889,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,36,2.775,0.9249999999999999,0.08325000000000006,0.1875,0.010406250000000008,2.1781741000750006,3.0957370838298686,1.4212532798564053,446.67905149543986,297.4882482959631,0.6933060985764543,0.005141179073900605,0.04713879542925772,0.07581505023411383,41479.82329389432,5737.036929212353,41025.90593816818,13399.013601819783,7.151061853771385,1.0,1.0,18.448172807901027,5.959218211476152,0.16780724660731813,17.877654634428456,17.877654634428456,52.01376603606224,16.29429398604746,9.034318021128305,0.5692526477634126,0.07447849904765416,0.49477414871575837,0.06580991853215987,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,37,2.85,0.9500000000000001,0.05699999999999991,0.1875,0.007124999999999989,1.5741187857769106,1.1191823938495753,0.7109897956634827,344.4698042011631,157.07823071573011,0.2695824665786635,0.0010045055772628453,0.044819402557283713,0.0717716147948741,39014.61244441158,2074.0749456978638,39007.34835335335,34859.92333226015,18.807106481018966,1.0,1.0,17.540485377342215,15.672588734182463,0.06380566841640942,47.01776620254739,47.01776620254739,71.18892113955192,143.87372895818672,76.99361830353031,0.2642804269196515,-0.015182201879879325,0.27946262879953077,-0.011991297700479152,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,38,2.925,0.975,0.02925000000000001,0.1875,0.003656250000000001,0.8463766167597994,1.776238985810864,2.098639010858872,2076.1066383938787,485.8089533841678,0.17143561851952585,0.0,0.006742698895338666,0.011754785393359567,141952.3138049162,3291.7358227646087,141940.03098400717,79917.35061490844,43.12011614127555,1.0,1.0,63.82635946902161,35.933430117729614,0.027829238587122756,107.80029035318884,107.80029035318884,44.855105542096275,44.855105542096275,41.79695751254489,-0.6568997752128677,0.010263634618468005,-0.6671634098313357,0.007278366931655984,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,pitch,pitch_moment,0.09,0,0.075,0.024999999999999998,0.02925000000000001,0.1875,0.003656250000000001,0.8463766167597995,31.48100071946195,37.19502653556439,36795.676200700625,8610.18823096395,6.988479866453949,1.7977420230317402,1.4507531917069467,1.8105215002761819,1723224.361368909,58340.76305752568,1725376.4299552091,54738.550935059386,29.574114898941897,1.0,1.0,775.8522770092001,24.645095749118244,0.04057602413801854,73.93528724735474,73.93528724735474,39.379435094884506,39.379435094884506,47.579188101787906,7.998783099272477,0.1338246255488079,7.864958473723669,-0.16805194016086714,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,pitch,pitch_moment,0.09,1,0.15,0.049999999999999996,0.05699999999999998,0.1875,0.007124999999999998,1.574118785776912,10.836626289414477,6.884249389137441,3335.37281914881,1520.930005531857,6.757362347930282,1.8811162558430898,1.6977465384023431,2.6138902705596614,425684.0213898689,20082.495227124058,426593.87788272614,39281.969316012044,21.242075402390977,1.0,1.0,191.82702728939552,17.701729501992478,0.056491655229927766,53.10518850597744,53.10518850597744,123.82188283315362,114.39944420387017,92.31376683906764,0.515815432968804,-0.1437382591825866,0.6595536921513906,0.09121946634846578,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,pitch,pitch_moment,0.09,2,0.22499999999999998,0.075,0.08325000000000002,0.1875,0.010406250000000002,2.178174100075,25.404543814989626,11.66322922217966,3665.58180739148,2441.277483722726,7.233550510376299,1.936612414519975,1.1698558221974296,2.6694886354787104,338919.08667878143,47079.839821564936,332679.62087487127,13340.88457352289,7.066286166982396,1.0,1.0,149.5964804486328,5.888571805818663,0.1698204646179014,17.66571541745599,17.66571541745599,18.056956041186417,52.817774666075,10.232235223179933,-1.635695651900509,0.7359003620444889,-2.371596013944998,-0.3740618659162307,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,pitch,pitch_moment,0.09,3,0.3,0.09999999999999999,0.10799999999999996,0.1875,0.013499999999999995,2.665001428134242,14.887684722330768,5.586370260504356,1276.3790056867954,1102.7914609133907,5.93096306371737,1.981910943267539,1.2571662977336395,2.9794221833480856,215097.26700720284,27589.93891587729,201607.37934693947,14447.999874995197,7.307278930977252,1.0,1.0,90.65705408543293,6.089399109147709,0.16421981579393688,18.268197327443126,18.268197327443126,6.670996513343475,30.812630672222138,16.69561701807033,3.5592602116166856,0.5525064181674195,3.0067537934492656,-0.193121051982713,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,pitch,pitch_moment,0.09,4,0.375,0.125,0.13125,0.1875,0.01640625,3.0475387042752073,13.850353218891422,4.544766962093575,804.0114340218149,844.2120057229057,4.704059173827847,2.036422041110565,1.2044367909100608,3.048519509411933,84796.86566087713,25667.55048885222,61018.446751314325,6122.361236622977,2.3772602211424694,1.0,1.0,27.438244796702612,1.9810501842853911,0.5047827702359404,5.943150552856173,5.943150552856173,5.152543942508336,7.1706252761093605,2.6772419890913217,1.9211449205392803,0.5960185374698397,1.3251263830694406,-0.12837389172767572,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
