benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,mode_column,generalized_row,pair_index,left_station_index,right_station_index,x_left_m,x_right_m,x_mid_m,x_left_over_l,x_right_over_l,x_mid_over_l,dx_m,free_surface_potential_norm_left,free_surface_potential_norm_right,inner_free_surface_normal_derivative_norm_left,inner_free_surface_normal_derivative_norm_right,free_surface_increment_to_normal_derivative_gain_left,free_surface_increment_to_normal_derivative_gain_right,body_potential_norm_left,body_potential_norm_right,body_to_free_surface_potential_gain_left,body_to_free_surface_potential_gain_right,body_pressure_to_free_surface_potential_after_gain_left,body_pressure_to_free_surface_potential_after_gain_right,body_potential_adjacent_relative_jump,body_potential_adjacent_symmetric_norm_ratio,body_potential_adjacent_phase_deg,body_potential_adjacent_real_alignment,phase_aligned_body_potential_adjacent_relative_jump,phase_aligned_body_potential_adjacent_phase_deg,phase_aligned_body_potential_adjacent_real_alignment,body_potential_x_gradient_norm_left,body_potential_x_gradient_norm_right,body_potential_x_gradient_gain_times_l_left,body_potential_x_gradient_gain_times_l_right,body_potential_x_gradient_gain_times_l_pair_max,phase_aligned_body_potential_x_gradient_gain_times_l_left,phase_aligned_body_potential_x_gradient_gain_times_l_right,phase_aligned_body_potential_x_gradient_gain_times_l_pair_max,phase_aligned_gradient_gain_to_raw_gain_ratio_pair_max,central_gradient_gain_times_l_pair_max,forward_gradient_gain_times_l_pair_max,backward_gradient_gain_times_l_pair_max,body_pressure_forward_to_time_norm_ratio_left,body_pressure_forward_to_time_norm_ratio_right,total_density_left_value_per_m,total_density_right_value_per_m,time_derivative_density_left_value_per_m,time_derivative_density_right_value_per_m,pressure_gradient_density_left_value_per_m,pressure_gradient_density_right_value_per_m,pressure_gradient_density_abs_pair_max,pressure_gradient_density_pair_cancellation_index,pressure_gradient_density_pair_sign_change,stokes_body_forward_density_left_value_per_m,stokes_body_forward_density_right_value_per_m,body_panel_mid_y_adjacent_relative_jump,body_panel_mid_z_adjacent_relative_jump,body_panel_normal_adjacent_relative_jump,body_panel_length_adjacent_relative_jump,station_waterplane_beam_adjacent_relative_jump,station_effective_draft_adjacent_relative_jump,station_submerged_area_adjacent_relative_jump,gate_role
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,23,23,24,1.7999999999999998,1.875,1.8375,0.6,0.625,0.6125,0.07500000000000018,0.5226828345983404,0.447532447790354,0.9750881749577546,0.7029770686829175,0.08756762069506889,0.10694851819681551,3.571455544064106,3.3070763840813098,6.832930618065195,7.389579013565751,18723.861938821738,20455.659574699912,0.08280801998799282,1.0799434694811985,0.0,0.9992562548817014,0.08280801998799282,9.574072782341449e-31,0.9992562548817014,4.165210079830622,3.93954654093774,3.4987500433149945,3.5737425599549257,3.5737425599549257,3.4987500433149945,3.5737425599549257,3.5737425599549257,1.0,3.5737425599549257,3.5728067198441646,3.6854572695116046,1.3995000173259977,1.4294970239819704,2.430985010501429,2.239188492730701,2.430985010501429,2.239188492730701,0.0,0.0,0.0,0.0,False,0.0,0.0,0.02144410545698918,0.0023627225035785363,0.011503963396751901,0.009022044040577581,0.023437499999999927,0.0,0.023437499999999927,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,24,24,25,1.875,1.95,1.9125,0.625,0.65,0.6375,0.07499999999999996,0.447532447790354,0.38027765799657964,0.7029770686829175,0.5168371904291597,0.10694851819681551,0.13052321637806158,3.3070763840813098,3.0413923267113074,7.389579013565751,7.99782017890376,20455.659574699912,23803.43453907934,0.08932016799610407,1.087356062233934,0.0,0.9991714941347252,0.08932016799610407,1.1243625387189107e-30,0.9991714941347252,3.93954654093774,4.064844275557161,3.5737425599549257,4.0095231120207275,4.0095231120207275,3.5737425599549257,4.0095231120207275,4.0095231120207275,1.0,4.0095231120207275,4.143809501059094,3.884913046012689,1.4294970239819704,1.6038092448082915,2.239188492730701,2.0349638631824236,2.239188492730701,2.0349638631824236,0.0,0.0,0.0,0.0,False,0.0,0.0,0.02687984744597895,0.0029320798850533997,0.014355036580281711,0.010982540726054426,0.029333333333333458,0.0,0.029333333333333458,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,25,25,26,1.95,2.025,1.9874999999999998,0.65,0.6749999999999999,0.6625,0.07499999999999996,0.38027765799657964,0.319167461996906,0.5168371904291597,0.4429621492949572,0.13052321637806158,0.1387050103967305,3.0413923267113074,2.750737527968358,7.99782017890376,8.618477305794485,23803.43453907934,28573.041206083228,0.10359523752647727,1.1056643157653874,0.0,0.9991159971786633,0.10359523752647727,0.0,0.9991159971786633,4.064844275557161,4.314896512970433,4.0095231120207275,4.705897748256628,4.705897748256628,4.0095231120207275,4.705897748256628,4.705897748256628,1.0,4.705897748256628,4.842276931555469,4.581662296650614,1.6038092448082915,1.882359099302652,2.0349638631824236,1.8051741139260482,2.0349638631824236,1.8051741139260482,0.0,0.0,0.0,0.0,False,0.0,0.0,0.03279076139310133,0.0035264280893516184,0.017392575578026415,0.01290770084596055,0.03571428571428565,0.0,0.03571428571428565,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,26,26,27,2.025,2.1,2.0625,0.6749999999999999,0.7000000000000001,0.6875,0.07500000000000018,0.319167461996906,0.26317129439934067,0.4429621492949572,0.44033591134795147,0.1387050103967305,0.12791648687871163,2.750737527968358,2.4366670920029456,8.618477305794485,9.258863500156309,28573.041206083228,33830.58452367791,0.12105692328888704,1.1288934532731945,0.0,0.999086479806024,0.12105692328888704,0.0,0.999086479806024,4.314896512970433,4.410392802638076,4.705897748256628,5.430031230502715,5.430031230502715,4.705897748256628,5.430031230502715,5.430031230502715,1.0,5.430031230502715,5.403818855563781,5.4664147269687815,1.882359099302652,2.172012492201086,1.8051741139260482,1.5553188049112574,1.8051741139260482,1.5553188049112574,0.0,0.0,0.0,0.0,False,0.0,0.0,0.03933225065229854,0.004148024098491208,0.020659171036876842,0.014780106912097064,0.04273504273504288,0.0,0.04273504273504288,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,27,27,28,2.1,2.175,2.1375,0.7000000000000001,0.725,0.7125,0.07499999999999973,0.26317129439934067,0.21198190412055684,0.44033591134795147,0.4619427714421729,0.12791648687871163,0.11135487519756615,2.4366670920029456,2.1219372681911306,9.258863500156309,10.009992489662503,33830.58452367791,38417.12261320674,0.13509547138909403,1.1483219266326898,0.0,0.9991000423048542,0.13509547138909403,0.0,0.9991000423048542,4.410392802638076,4.18832514012881,5.430031230502715,5.921464130321621,5.921464130321621,5.430031230502715,5.921464130321621,5.921464130321621,1.0,5.921464130321621,5.645418399714011,6.2053236793950575,2.172012492201086,2.368585652128649,1.5553188049112574,1.3049155478764927,1.5553188049112574,1.3049155478764927,0.0,0.0,0.0,0.0,False,0.0,0.0,0.046707164178239745,0.004796882041925395,0.024201457981877162,0.01657465882006001,0.05059523809523782,0.0,0.05059523809523782,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,28,28,29,2.175,2.25,2.2125,0.725,0.75,0.7375,0.07500000000000018,0.21198190412055684,0.16580471594145926,0.4619427714421729,0.488984394477231,0.11135487519756615,0.09475809018454548,2.1219372681911306,1.8333065847513808,10.009992489662503,11.057023163313804,38417.12261320674,41871.7414204208,0.1411354599928506,1.1574372152701844,0.0,0.9991798600513092,0.1411354599928506,0.0,0.9991798600513092,4.18832514012881,3.6873410766172943,5.921464130321621,6.033918888341326,6.033918888341326,5.921464130321621,6.033918888341326,6.033918888341326,1.0,6.033918888341326,5.645418399714011,6.534217351600046,2.368585652128649,2.4135675553365306,1.3049155478764927,1.074337678401947,1.3049155478764927,1.074337678401947,0.0,0.0,0.0,0.0,False,0.0,0.0,0.055188773139985436,0.0054692895506533515,0.028070224080918714,0.018255757526465806,0.05956112852664593,0.0,0.05956112852664593,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,29,29,30,2.25,2.3249999999999997,2.2874999999999996,0.75,0.7749999999999999,0.7625,0.07499999999999973,0.16580471594145926,0.12505487952572697,0.488984394477231,0.5118320295446346,0.09475809018454548,0.07978394999624144,1.8333065847513808,1.5873389648668481,11.057023163313804,12.693138971360906,41871.7414204208,44653.621830487384,0.13849262816884544,1.1549559516452526,0.0,0.999318771196723,0.13849262816884544,0.0,0.999318771196723,3.6873410766172943,3.0552039983708577,6.033918888341326,5.774199586842133,6.033918888341326,6.033918888341326,5.774199586842133,6.033918888341326,1.0,6.033918888341326,5.539705126753837,6.534217351600046,2.4135675553365306,2.3096798347368526,1.074337678401947,0.8751802352252522,1.074337678401947,0.8751802352252522,0.0,0.0,0.0,0.0,False,0.0,0.0,0.06515712023806311,0.00615547384492411,0.03231990584837863,0.019773547496772455,0.06999999999999958,0.0,0.06999999999999958,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,30,30,31,2.3249999999999997,2.4,2.3625,0.7749999999999999,0.7999999999999999,0.7874999999999999,0.07500000000000018,0.12505487952572697,0.09011352547325037,0.5118320295446346,0.5231489649927424,0.07978394999624144,0.06686608469901405,1.5873389648668481,1.3885490824517344,12.693138971360906,15.408886459157747,44653.621830487384,47646.78394631212,0.12886953864192094,1.1431637418708414,0.0,0.9994720677282684,0.12886953864192094,0.0,0.9994720677282684,3.0552039983708577,2.416604793143993,5.774199586842133,5.221143761537851,5.774199586842133,5.774199586842133,5.221143761537851,5.774199586842133,1.0,5.774199586842133,5.154781545676825,6.398115406504064,2.3096798347368526,2.0884575046151412,0.8751802352252522,0.70969062511043,0.8751802352252522,0.70969062511043,0.0,0.0,0.0,0.0,False,0.0,0.0,0.07715896673326546,0.0068360108480617875,0.0370069549598551,0.02105895797643235,0.08243727598566326,0.0,0.08243727598566326,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,31,31,32,2.4,2.475,2.4375,0.7999999999999999,0.8250000000000001,0.8125,0.07500000000000018,0.09011352547325037,0.0611967841672572,0.5231489649927424,0.5189545979305447,0.06686608469901405,0.055746882287554804,1.3885490824517344,1.235070417483662,15.408886459157747,20.181949661081628,47646.78394631212,51522.3615596554,0.11380730121033596,1.1242671371570623,0.0,0.9995869166039815,0.11380730121033596,0.0,0.9995869166039815,2.416604793143993,1.8164371642856207,5.221143761537851,4.412146397255077,5.221143761537851,5.221143761537851,4.412146397255077,5.221143761537851,1.0,5.221143761537851,4.5522920484134275,5.89275936028268,2.0884575046151412,1.764858558902031,0.70969062511043,0.5749441840421022,0.70969062511043,0.5749441840421022,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0920115226056386,0.00747647547104824,0.04218616055711391,0.02201732312968367,0.09765625000000036,0.0,0.09765625000000036,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,32,32,33,2.475,2.55,2.5125,0.8250000000000001,0.85,0.8375,0.07499999999999973,0.0611967841672572,0.038309226241445414,0.5189545979305447,0.498109954169716,0.055746882287554804,0.045952191839320915,1.235070417483662,1.1253131846854583,20.181949661081628,29.37446915772006,51522.3615596554,55834.431933541404,0.09273531095578334,1.0975348323399254,0.0,0.9996145122319504,0.09273531095578334,-1.0166592310411682e-30,0.9996145122319504,1.8164371642856207,1.2171129438906882,4.412146397255077,3.2447312280382357,4.412146397255077,4.412146397255077,3.2447312280382357,4.412146397255077,1.0,4.412146397255077,3.7094124382313467,5.117992348772622,1.764858558902031,1.2978924912152943,0.5749441840421022,0.46685490856887585,0.5749441840421022,0.46685490856887585,0.0,0.0,0.0,0.0,False,0.0,0.0,0.11099273109313802,0.008019887044127616,0.04790332922312306,0.02252059880011198,0.1168831168831167,0.0,0.1168831168831167,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,33,33,34,2.55,2.625,2.5875,0.85,0.875,0.8625,0.07500000000000018,0.038309226241445414,0.021240396523297386,0.498109954169716,0.46148571945853367,0.045952191839320915,0.03698864103162533,1.1253131846854583,1.066417272624407,29.37446915772006,50.207032220642134,55834.431933541404,64953.9735637718,0.061646169840478916,1.0552278302058171,0.0,0.999440174274088,0.061646169840478916,0.0,0.999440174274088,1.2171129438906882,0.6798957168208173,3.2447312280382357,1.9126538952645333,3.2447312280382357,3.2447312280382357,1.9126538952645333,3.2447312280382357,1.0,3.2447312280382357,2.7444157886068306,4.071209358473875,1.2978924912152943,0.7650615581058136,0.46685490856887585,0.3832770637130661,0.46685490856887585,0.3832770637130661,0.0,0.0,0.0,0.0,False,0.0,0.0,0.13621710354159808,0.008377055053698424,0.05418161598593722,0.02239893085374276,0.14215686274509798,0.0,0.14215686274509798,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,34,34,35,2.625,2.6999999999999997,2.6624999999999996,0.875,0.8999999999999999,0.8875,0.07499999999999973,0.021240396523297386,0.009585517637501895,0.46148571945853367,0.41367262446323805,0.03698864103162533,0.02820245869813248,1.066417272624407,1.1061238789265189,50.207032220642134,115.39532039448508,64953.9735637718,533340.6093702624,0.06614748257387251,1.0372336488927976,0.0,0.9983990870057847,0.06614748257387251,0.0,0.9983990870057847,0.6798957168208173,5.0099496742150995,1.9126538952645333,13.587853321846374,13.587853321846374,1.9126538952645333,13.587853321846374,13.587853321846374,1.0,13.587853321846374,24.94216354124042,2.64589930295491,0.7650615581058136,5.435141328738552,0.3832770637130661,0.33100904618243066,0.3832770637130661,0.33100904618243066,0.0,0.0,0.0,0.0,False,0.0,0.0,0.17145354128185852,0.008416720465871965,0.06099732106828164,0.02143418683557714,0.17714285714285644,0.0,0.17714285714285644,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,35,35,36,2.6999999999999997,2.775,2.7375,0.8999999999999999,0.9249999999999999,0.9124999999999999,0.07500000000000018,0.009585517637501895,0.002813619091777367,0.41367262446323805,0.396161499502456,0.02820245869813248,0.01721254924799206,1.1061238789265189,1.7657499549870543,115.39532039448508,627.5724955618025,533340.6093702624,2485658.539335966,0.39061480091130435,1.5963401465491327,0.0,0.9896017991499914,0.39061480091130435,0.0,0.9896017991499914,5.0099496742150995,10.61248842141987,13.587853321846374,18.03056269339847,18.03056269339847,13.587853321846374,9.343189464265087,13.587853321846374,1.0,18.03056269339847,51.64421521389773,15.624592036452139,5.435141328738552,7.21222507735939,0.33100904618243066,0.41131199082599973,0.33100904618243066,0.41131199082599973,0.0,0.0,0.0,0.0,False,0.0,0.0,0.22415498654947316,0.007961612348554642,0.06824016655328406,0.019362025071485406,0.2291666666666668,0.0,0.2291666666666668,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,36,36,37,2.775,2.85,2.8125,0.9249999999999999,0.9500000000000001,0.9375,0.07500000000000018,0.002813619091777367,0.0005391982909609704,0.396161499502456,0.14929942529566012,0.01721254924799206,0.015270804856198758,1.7657499549870543,0.6194669801112402,627.5724955618025,1148.8667351063248,2485658.539335966,7903577.605207684,1.2911053803474462,2.8504343438450443,180.0,-0.7751411520070942,0.7610528704712617,0.0,0.7751411520070942,10.61248842141987,9.986302595016443,18.03056269339847,48.3623966198642,48.3623966198642,9.343189464265087,77.82179611348297,77.82179611348297,1.6091385363958313,48.3623966198642,69.60648597348714,147.20844470661885,7.21222507735939,19.34495864794568,0.41131199082599973,-0.07494561062799471,0.41131199082599973,-0.07494561062799471,0.0,0.0,0.0,0.0,False,0.0,0.0,0.3115317335696923,0.006803862211309943,0.07565695569749173,0.015895693024957105,0.31531531531531687,0.0,0.31531531531531687,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,37,37,38,2.85,2.925,2.8875,0.9500000000000001,0.975,0.9625,0.07499999999999973,0.0005391982909609704,0.0,0.14929942529566012,0.09202317499067243,0.015270804856198758,0.0058593749999999905,0.6194669801112402,0.9534491865114408,1148.8667351063248,9.534491865114409e+299,7903577.605207684,145536221.56097212,1.1306035044174305,1.53914448569999,0.0,0.1107113221147419,1.1306035044174305,0.0,0.1107113221147419,9.986302595016443,35.2780572190877,48.3623966198642,111.00137600882326,111.00137600882326,77.82179611348297,40.55412921781725,77.82179611348297,1.6091385363958313,111.00137600882326,69.60648597348714,147.20844470661885,19.34495864794568,44.400550403529316,-0.07494561062799471,0.04548979332284989,-0.07494561062799471,0.04548979332284989,0.0,0.0,0.0,0.0,False,0.0,0.0,0.4848677120508081,0.004759749452115405,0.08279478320069437,0.010790628486148337,0.48684210526315697,0.0,0.48684210526315697,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,0,0,1,0.075,0.15,0.11249999999999999,0.024999999999999998,0.049999999999999996,0.0375,0.075,2.6740980240943655,2.8775982237674635,9.88003747021408,8.863091021055677,0.03898541891183899,0.04377884429492132,29.460132356528373,14.028096276929658,11.016848332067262,4.874932212935386,807213.1962095721,179532.62398112527,1.0308776999113984,2.100080565099767,0.0,0.17223930422559947,1.0308776999113984,0.0,0.17223930422559947,875.2818553490226,214.61194582125063,89.13217137889673,45.896166147832346,89.13217137889673,43.13882826544509,84.0114003747889,84.0114003747889,1.8304666255605477,89.13217137889673,137.33300683951185,86.5970489031471,17.826434275779352,9.17923322956647,42.540982655476284,-12.771407798986884,-0.0,-0.0,42.540982655476284,-12.771407798986884,42.540982655476284,1.858017479964305,True,-0.0,-0.0,0.4848677120508088,0.004759749452115336,0.08279478320069453,0.010790628486148625,0.4868421052631576,0.0,0.4868421052631576,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,1,1,2,0.15,0.22499999999999998,0.1875,0.049999999999999996,0.075,0.0625,0.07499999999999998,2.8775982237674635,3.0393408391775742,8.863091021055677,11.304789410574301,0.04377884429492132,0.03563767873395321,14.028096276929658,37.234300172052755,4.874932212935386,12.250781383942485,179532.62398112527,178904.26886955384,1.2935120527596993,2.654266084079248,180.0,-0.7050147133126039,0.7814797993189422,7.016709298534876e-15,0.7050147133126039,214.61194582125063,223.02451579756547,45.896166147832346,17.96927951649507,45.896166147832346,84.0114003747889,10.326820696627566,84.0114003747889,1.8304666255605477,45.896166147832346,137.33300683951185,86.5970489031471,9.17923322956647,3.5938559032990156,-12.771407798986884,-30.50515976233564,-0.0,-0.0,-12.771407798986884,-30.50515976233564,30.50515976233564,1.0,False,-0.0,-0.0,0.31153173356969105,0.006803862211309994,0.07565695569749153,0.015895693024956692,0.3153153153153157,0.0,0.3153153153153157,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,2,2,3,0.22499999999999998,0.3,0.26249999999999996,0.075,0.09999999999999999,0.0875,0.07500000000000001,3.0393408391775742,3.1746607936910705,11.304789410574301,8.83436378858218,0.03563767873395321,0.05353327704362098,37.234300172052755,23.400824156466253,12.250781383942485,7.371125823259659,178904.26886955384,84551.15112270825,0.3967703490208362,1.591153368064772,0.0,0.9845691287150473,0.3967703490208362,0.0,0.9845691287150473,223.02451579756547,108.77582861994783,17.96927951649507,13.945127901389352,17.96927951649507,10.326820696627566,13.945127901389352,13.945127901389352,1.0,17.96927951649507,15.870813960833447,51.74048211038797,3.5938559032990156,2.7890255802778707,-30.50515976233564,18.337122957804763,-0.0,-0.0,-30.50515976233564,18.337122957804763,30.50515976233564,4.013982165303243,True,-0.0,-0.0,0.2241549865494725,0.007961612348554768,0.06824016655328385,0.019362025071485135,0.22916666666666619,0.0,0.22916666666666619,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,3,3,4,0.3,0.375,0.3375,0.09999999999999999,0.125,0.11249999999999999,0.07500000000000001,3.1746607936910705,3.314848075115632,8.83436378858218,6.873008927543796,0.05353327704362098,0.07700023632684232,23.400824156466253,22.621852449333886,7.371125823259659,6.824400979084016,84551.15112270825,29690.833702166845,0.08137485082506081,1.0344344791779112,0.0,0.9971481877708102,0.08137485082506081,0.0,0.9971481877708102,108.77582861994783,19.364603251609044,13.945127901389352,2.568039460293524,13.945127901389352,13.945127901389352,2.568039460293524,13.945127901389352,1.0,13.945127901389352,3.2549940330024327,25.252899087709544,2.7890255802778707,0.5136078920587049,18.337122957804763,0.6384389381966683,-0.0,-0.0,18.337122957804763,0.6384389381966683,18.337122957804763,1.0,False,-0.0,-0.0,0.1714535412818597,0.008416720465871852,0.06099732106828191,0.021434186835577535,0.1771428571428575,0.0,0.1771428571428575,diagnostic_station_transfer_path_not_hard_gate
