benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,computed_value,gate_error_ratio,coefficient_status,station_index,x_m,x_over_l,trapz_weight_m,is_configured_end_station,configured_end_station_index,pressure_gradient_density_value_per_m,stokes_body_forward_density_value_per_m,endpoint_end_equivalent_density_value_per_m,pressure_gradient_station_contribution_value,stokes_body_forward_station_contribution_value,end_contour_station_contribution_value,station_forward_identity_residual_value,station_abs_residual_share_of_total_abs,station_residual_to_pressure_gradient_abs_ratio,station_residual_to_stokes_plus_end_abs_ratio,diagnostic_flags,failure_source,gate_role
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,0.32779265339213487,14.259755113071163,FAIL,10,0.825,0.27499999999999997,0.07499999999999996,False,0,0.019980593495252066,-3.736435648363935,0.0,0.0014985445121439042,-0.280232673627295,0.0,0.2817312181394389,0.04222886920836607,188.00323637792914,1.0053475010345758,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,0.32779265339213487,14.259755113071163,FAIL,11,0.8999999999999999,0.3,0.07500000000000001,False,0,1.2405128310311453,-3.866387337154046,0.0,0.09303846232733591,-0.2899790502865535,0.0,0.38301751261388944,0.057410735492863796,4.116765292899235,1.3208454618890453,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,0.32779265339213487,14.259755113071163,FAIL,12,0.975,0.325,0.07500000000000007,False,0,2.263110667462274,-3.793792088548626,0.0,0.16973330005967072,-0.2845344066411472,0.0,0.45426770670081795,0.06809047182821883,2.6763617188914464,1.5965299664927244,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,0.32779265339213487,14.259755113071163,FAIL,13,1.05,0.35000000000000003,0.07500000000000001,False,0,2.7149500151146695,-3.5255198191352446,0.0,0.20362125113360025,-0.2644139864351434,0.0,0.46803523756874366,0.07015409567574016,2.2985579106458576,1.7700850241654873,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,0.32779265339213487,14.259755113071163,FAIL,14,1.125,0.375,0.07499999999999996,False,0,2.5259338639922575,-3.128299823158727,0.0,0.1894450397994192,-0.2346224867369044,0.0,0.4240675265363236,0.06356374785826702,2.238472577510175,1.8074462189630391,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,0.32779265339213487,14.259755113071163,FAIL,15,1.2,0.39999999999999997,0.07499999999999996,False,0,1.9327953783383536,-2.6911495770862968,0.0,0.14495965337537645,-0.20183621828147214,0.0,0.34679587165684855,0.0519814509833629,2.392361347324779,1.7182043669348872,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,0.32779265339213487,14.259755113071163,FAIL,16,1.275,0.425,0.07499999999999996,False,0,1.2467356182237292,-2.2828988577125324,0.0,0.09350517136677963,-0.17121741432843984,0.0,0.26472258569521945,0.03967943461022855,2.8311010164007855,1.5461195155500491,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,0.32779265339213487,14.259755113071163,FAIL,17,1.3499999999999999,0.44999999999999996,0.07500000000000007,False,0,0.6667727704777974,-1.9370418757500836,0.0,0.05000795778583485,-0.14527814068125638,0.0,0.19528609846709122,0.029271555934909915,3.9051004502808864,1.3442221765183067,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,0.32779265339213487,14.259755113071163,FAIL,18,1.425,0.47500000000000003,0.07500000000000007,False,0,0.2559426413192559,-1.6599169866146697,0.0,0.01919569809894421,-0.12449377399610034,0.0,0.14368947209504457,0.021537705206377267,7.485503853748757,1.154190024792288,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,0.32779265339213487,14.259755113071163,FAIL,19,1.5,0.5,0.07499999999999996,False,0,-0.0,-1.4443886349684536,0.0,-0.0,-0.10832914762263396,0.0,0.10832914762263396,0.016237523965646743,1.0832914762263396e+299,1.0,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,0.32779265339213487,14.259755113071163,FAIL,20,1.575,0.525,0.07499999999999996,False,0,-0.13935978143291422,-1.2791765572215943,0.0,-0.01045198360746856,-0.09593824179161951,0.0,0.08548625818415095,0.012813588922844933,8.178950656128658,0.8910550848933572,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,0.32779265339213487,14.259755113071163,FAIL,21,1.65,0.5499999999999999,0.07499999999999996,False,0,-0.20095314535157122,-1.1528115379993775,0.0,-0.015071485901367832,-0.08646086534995326,0.0,0.07138937944858542,0.010700598916619352,4.736718059239692,0.825684304218267,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,0.32779265339213487,14.259755113071163,FAIL,22,1.7249999999999999,0.575,0.07499999999999996,False,0,-0.22074676826681053,-1.0542754711016311,0.0,-0.01655600762001078,-0.07907066033262229,0.0,0.06251465271261152,0.009370360553017258,3.775949742681431,0.7906175621859548,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,0.32779265339213487,14.259755113071163,FAIL,23,1.7999999999999998,0.6,0.07500000000000007,False,0,-0.23462824645857194,-0.9723940042005716,0.0,-0.017597118484392913,-0.07292955031504293,0.0,0.05533243183065002,0.008293812954732162,3.1444029816429886,0.7587107227677062,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,0.32779265339213487,14.259755113071163,FAIL,24,1.875,0.625,0.07500000000000007,False,0,-0.27577939079625857,-0.8956753970922805,0.0,-0.02068345430971941,-0.0671756547819211,0.0,0.04649220047220169,0.00696874512492977,2.2477967062955453,0.6920989549433328,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,0.32779265339213487,14.259755113071163,FAIL,25,1.95,0.65,0.07499999999999996,False,0,-0.3606284924573596,-0.8139855452729695,0.0,-0.027047136934301955,-0.06104891589547268,0.0,0.03400177896117072,0.00509654800091197,1.257130432835155,0.556959586627029,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,0.32779265339213487,14.259755113071163,FAIL,26,2.025,0.6749999999999999,0.07500000000000007,False,0,-0.47264218084557597,-0.7220696455704196,0.0,-0.03544816356341823,-0.05415522341778152,0.0,0.018707059854363293,0.0028040129492216746,0.5277300140216176,0.34543408140055704,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,0.32779265339213487,14.259755113071163,FAIL,27,2.1,0.7000000000000001,0.07499999999999996,False,0,-0.5675574136830184,-0.6221275219645032,0.0,-0.04256680602622635,-0.04665956414733771,0.0,0.004092758121111359,0.0006134660849418136,0.0961490537624486,0.08771530973130366,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,0.32779265339213487,14.259755113071163,FAIL,28,2.175,0.725,0.07499999999999996,False,0,-0.6055330095320633,-0.5219662191505973,0.0,-0.04541497571490472,-0.03914746643629477,0.0,-0.006267509278609952,0.0009394409016385462,0.1380053425098061,0.16009999750071077,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,0.32779265339213487,14.259755113071163,FAIL,29,2.25,0.75,0.07499999999999996,False,0,-0.5782460903665387,-0.4297350713607788,0.0,-0.04336845677749038,-0.03223013035205839,0.0,-0.011138326425431985,0.001669530742549295,0.2568301307694475,0.3455873837233994,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,0.32779265339213487,14.259755113071163,FAIL,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,False,0,-0.504339695716368,-0.3500720940901009,0.0,-0.037825477178727585,-0.026255407056757555,0.0,-0.01157007012197003,0.0017342450763495978,0.30588034798082714,0.44067380471224316,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,0.32779265339213487,14.259755113071163,FAIL,31,2.4,0.7999999999999999,0.07500000000000018,False,0,-0.4074195026451514,-0.28387625004417205,0.0,-0.030556462698386428,-0.021290718753312954,0.0,-0.009265743945073474,0.0013888481786248413,0.30323352662030356,0.43520108702913907,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,0.32779265339213487,14.259755113071163,FAIL,32,2.475,0.8250000000000001,0.07499999999999996,False,0,-0.30096645152439006,-0.2299776736168409,0.0,-0.02257248386432924,-0.01724832552126306,0.0,-0.005324158343066182,0.0007980414375047879,0.2358694052044411,0.3086768241069412,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,0.32779265339213487,14.259755113071163,FAIL,33,2.55,0.85,0.07499999999999996,False,0,-0.18193402990748028,-0.18674196342755037,0.0,-0.013645052243061014,-0.014005647257066269,0.0,0.0003605950140052553,5.4049813095544884e-05,0.02642679614426764,0.025746401247062987,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,0.32779265339213487,14.259755113071163,FAIL,34,2.625,0.875,0.07499999999999996,False,0,-0.007114737108800346,-0.15331082548522648,0.0,-0.0005336052831600256,-0.01149831191139198,0.0,0.010964706628231954,0.001643506762117299,20.548347203945678,0.9535927284568306,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,0.32779265339213487,14.259755113071163,FAIL,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,False,0,0.6788555875323077,-0.13240361847297227,0.0,0.05091416906492305,-0.009930271385472915,0.0,0.06084444045039596,0.009120011388174613,1.1950394471293513,6.127167938169933,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,0.32779265339213487,14.259755113071163,FAIL,36,2.775,0.9249999999999999,0.07500000000000018,False,0,-1.2369353717893963,-0.1645247963303999,0.0,-0.09277015288420494,-0.012339359724780022,0.0,-0.08043079315942492,0.01205582209556006,0.8669899817866861,6.518230682415638,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,0.32779265339213487,14.259755113071163,FAIL,37,2.85,0.9500000000000001,0.07499999999999996,False,0,-0.6986565719988286,0.029978244251197893,0.0,-0.052399242899912116,0.0022483683188398405,0.0,-0.05464761121875196,0.008191164763161417,1.0429084123053927,24.305453319565615,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,0.32779265339213487,14.259755113071163,FAIL,38,2.925,0.975,0.03749999999999987,False,0,1.6679085245783403,-0.01819591732913996,0.0,0.06254656967168754,-0.0006823468998427461,0.0,0.06322891657153028,0.009477422011373693,1.0109094216265486,92.6638878056045,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-0.10190115501066861,17.449857673086623,FAIL,0,0.075,0.024999999999999998,0.0375,True,0,-8.082786704540501,0.1126944215147856,-4.2823880175618525,-0.3031045014202688,0.00422604080680446,-0.16058955065856947,-0.14674099156850376,0.05498774844136477,0.484126731476813,0.9384605890953488,first_active_station;configured_end_station;near_aft_startup_region;gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-0.10190115501066861,17.449857673086623,FAIL,1,0.15,0.049999999999999996,0.07499999999999998,False,0,2.2988534038176365,-0.1277673414956325,0.0,0.1724140052863227,-0.009582550612172436,0.0,0.18199655589849514,0.06819894513435497,1.055578725152049,18.99249618022473,near_aft_startup_region;gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-0.10190115501066861,17.449857673086623,FAIL,2,0.22499999999999998,0.075,0.075,False,0,5.185877159597064,0.6926121054536368,0.0,0.3889407869697798,0.05194590790902276,0.0,0.33699487906075704,0.12628093512077934,0.8664426317596285,6.487419175557862,peak_abs_forward_identity_residual,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-0.10190115501066861,17.449857673086623,FAIL,3,0.3,0.09999999999999999,0.07500000000000001,False,0,-2.933939673248761,0.5525064181674196,0.0,-0.2200454754936571,0.04143798136255648,0.0,-0.2614834568562136,0.09798479888610814,1.188315534639343,6.310236364276448,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-0.10190115501066861,17.449857673086623,FAIL,4,0.375,0.125,0.07499999999999998,False,0,-0.09576584072950141,0.6357531066344959,0.0,-0.007182438054712604,0.047681482997587184,0.0,-0.054863921052299786,0.02055896894987513,7.638620846343671,1.150633696839422,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-0.10190115501066861,17.449857673086623,FAIL,5,0.44999999999999996,0.15,0.07500000000000001,False,0,0.4661700054292426,0.7625136073095587,0.0,0.0349627504071932,0.057188520548216916,0.0,-0.02222577014102372,0.00832858660941833,0.6356985615311035,0.3886404111867989,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-0.10190115501066861,17.449857673086623,FAIL,6,0.525,0.17500000000000002,0.07500000000000001,False,0,0.6830217200831958,0.9107209867891656,0.0,0.05122662900623969,0.06830407400918743,0.0,-0.017077445002947743,0.006399372389445462,0.3333704624769983,0.25002088456174215,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-0.10190115501066861,17.449857673086623,FAIL,7,0.6,0.19999999999999998,0.07499999999999996,False,0,0.7368388535365671,1.0705669776604076,0.0,0.0552629140152425,0.08029252332453053,0.0,-0.025029609309288034,0.009379259643630374,0.4529187386387989,0.31173026170969925,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-0.10190115501066861,17.449857673086623,FAIL,8,0.6749999999999999,0.22499999999999998,0.07500000000000001,False,0,0.6482429283056066,1.2321801513403534,0.0,0.048618219622920504,0.09241351135052651,0.0,-0.04379529172760601,0.016411259448996907,0.9007999895364169,0.4739057210096637,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-0.10190115501066861,17.449857673086623,FAIL,9,0.75,0.25,0.07500000000000001,False,0,0.3995026592601079,1.3808873148660565,0.0,0.0299626994445081,0.10356654861495426,0.0,-0.07360384917044616,0.027581317934676924,2.4565159526685134,0.7106913395762064,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-0.10190115501066861,17.449857673086623,FAIL,10,0.825,0.27499999999999997,0.07499999999999996,False,0,-0.0079922373981004,1.4945742593455742,0.0,-0.0005994178048575297,0.112093069450918,0.0,-0.11269248725577553,0.04222886920836605,188.00323637793912,1.0053475010345756,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-0.10190115501066861,17.449857673086623,FAIL,11,0.8999999999999999,0.3,0.07500000000000001,False,0,-0.49620513241245784,1.546554934861618,0.0,-0.03721538493093434,0.11599162011462137,0.0,-0.1532070050455557,0.057410735492863754,4.1167652928992355,1.320845461889045,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-0.10190115501066861,17.449857673086623,FAIL,12,0.975,0.325,0.07500000000000007,False,0,-0.9052442669849096,1.5175168354194501,0.0,-0.06789332002386828,0.11381376265645886,0.0,-0.18170708268032715,0.0680904718282188,2.6763617188914464,1.5965299664927244,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-0.10190115501066861,17.449857673086623,FAIL,13,1.05,0.35000000000000003,0.07500000000000001,False,0,-1.0859800060458669,1.4102079276540973,0.0,-0.08144850045344003,0.10576559457405732,0.0,-0.18721409502749736,0.0701540956757401,2.2985579106458585,1.770085024165487,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-0.10190115501066861,17.449857673086623,FAIL,14,1.125,0.375,0.07499999999999996,False,0,-1.0103735455969034,1.251319929263491,0.0,-0.07577801591976771,0.09384899469476177,0.0,-0.16962701061452948,0.06356374785826702,2.2384725775101746,1.8074462189630391,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-0.10190115501066861,17.449857673086623,FAIL,15,1.2,0.39999999999999997,0.07499999999999996,False,0,-0.7731181513353418,1.0764598308345186,0.0,-0.0579838613501506,0.08073448731258885,0.0,-0.13871834866273947,0.0519814509833629,2.392361347324779,1.7182043669348879,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-0.10190115501066861,17.449857673086623,FAIL,16,1.275,0.425,0.07499999999999996,False,0,-0.49869424728949135,0.9131595430850128,0.0,-0.03740206854671183,0.06848696573137592,0.0,-0.10588903427808774,0.03967943461022852,2.831101016400786,1.5461195155500491,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-0.10190115501066861,17.449857673086623,FAIL,17,1.3499999999999999,0.44999999999999996,0.07500000000000007,False,0,-0.2667091081911188,0.7748167503000337,0.0,-0.02000318311433393,0.05811125627250258,0.0,-0.07811443938683652,0.029271555934909918,3.90510045028089,1.3442221765183064,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-0.10190115501066861,17.449857673086623,FAIL,18,1.425,0.47500000000000003,0.07500000000000007,False,0,-0.10237705652770245,0.6639667946458679,0.0,-0.00767827923957769,0.04979750959844014,0.0,-0.05747578883801783,0.021537705206377263,7.485503853748751,1.154190024792288,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-0.10190115501066861,17.449857673086623,FAIL,19,1.5,0.5,0.07499999999999996,False,0,0.0,0.5777554539873815,0.0,0.0,0.04333165904905359,0.0,-0.04333165904905359,0.01623752396564674,4.333165904905359e+298,1.0,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-0.10190115501066861,17.449857673086623,FAIL,20,1.575,0.525,0.07499999999999996,False,0,0.05574391257316571,0.5116706228886376,0.0,0.004180793442987426,0.0383752967166478,0.0,-0.03419450327366037,0.012813588922844928,8.178950656128652,0.891055084893357,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-0.10190115501066861,17.449857673086623,FAIL,21,1.65,0.5499999999999999,0.07499999999999996,False,0,0.08038125814062856,0.46112461519975095,0.0,0.006028594360547138,0.0345843461399813,0.0,-0.02855575177943416,0.010700598916619347,4.736718059239687,0.8256843042182668,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-0.10190115501066861,17.449857673086623,FAIL,22,1.7249999999999999,0.575,0.07499999999999996,False,0,0.08829870730672403,0.42171018844065244,0.0,0.006622403048004298,0.031628264133048915,0.0,-0.025005861085044618,0.009370360553017262,3.7759497426814406,0.7906175621859552,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-0.10190115501066861,17.449857673086623,FAIL,23,1.7999999999999998,0.6,0.07500000000000007,False,0,0.09385129858342862,0.38895760168022875,0.0,0.007038847393757153,0.02917182012601718,0.0,-0.022132972732260028,0.008293812954732168,3.1444029816429966,0.7587107227677067,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-0.10190115501066861,17.449857673086623,FAIL,24,1.875,0.625,0.07500000000000007,False,0,0.11031175631850354,0.3582701588369122,0.0,0.008273381723887772,0.02687026191276844,0.0,-0.018596880188880668,0.006968745124929765,2.2477967062955417,0.6920989549433325,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-0.10190115501066861,17.449857673086623,FAIL,25,1.95,0.65,0.07499999999999996,False,0,0.14425139698294379,0.32559421810918787,0.0,0.010818854773720778,0.024419566358189076,0.0,-0.013600711584468298,0.005096548000911972,1.2571304328351562,0.5569595866270293,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-0.10190115501066861,17.449857673086623,FAIL,26,2.025,0.6749999999999999,0.07500000000000007,False,0,0.18905687233823004,0.28882785822816776,0.0,0.014179265425367266,0.0216620893671126,0.0,-0.007482823941745334,0.0028040129492216802,0.5277300140216197,0.3454340814005579,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-0.10190115501066861,17.449857673086623,FAIL,27,2.1,0.7000000000000001,0.07499999999999996,False,0,0.22702296547320755,0.2488510087858013,0.0,0.017026722410490556,0.018663825658935086,0.0,-0.0016371032484445297,0.0006134660849418082,0.09614905376244771,0.08771530973130291,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-0.10190115501066861,17.449857673086623,FAIL,28,2.175,0.725,0.07499999999999996,False,0,0.24221320381282582,0.2087864876602388,0.0,0.018165990285961924,0.015658986574517902,0.0,0.0025070037114440225,0.0009394409016385616,0.13800534250980812,0.16009999750071352,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-0.10190115501066861,17.449857673086623,FAIL,29,2.25,0.75,0.07499999999999996,False,0,0.23129843614661538,0.17189402854431154,0.0,0.017347382710996142,0.012892052140823358,0.0,0.004455330570172784,0.001669530742549291,0.25683013076944705,0.34558738372339864,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-0.10190115501066861,17.449857673086623,FAIL,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,False,0,0.20173587828654738,0.1400288376360404,0.0,0.015130190871491044,0.010502162822703024,0.0,0.00462802804878802,0.0017342450763496004,0.30588034798082747,0.4406738047122438,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-0.10190115501066861,17.449857673086623,FAIL,31,2.4,0.7999999999999999,0.07500000000000018,False,0,0.16296780105806055,0.1135505000176688,0.0,0.012222585079354571,0.00851628750132518,0.0,0.0037062975780293907,0.0013888481786248413,0.3032335266203037,0.4352010870291393,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
