benchmark,coefficient,source_row,station_index,x_m,x_over_l,station_trapezoid_weight_m,pressure_gradient_density_value_per_m,station_pressure_gradient_contribution_value,station_abs_pressure_gradient_contribution_share,station_signed_pressure_gradient_contribution_share_of_net,body_potential_x_gradient_gain_times_l,body_potential_adjacent_relative_jump,reported_pressure_gradient_component_value,station_integral_pressure_gradient_value,station_integral_minus_reported_pressure_gradient_component,current_computed_value,reference_value,current_gate_error_ratio,without_first_station_computed_value,without_first_station_gate_error_ratio,without_first_two_stations_computed_value,without_first_two_stations_gate_error_ratio,diagnostic_flags,diagnostic_candidate_status,failure_source,gate_role
ma2005_wigley_iii_coefficients,A53,4,20,1.575,0.525,0.07499999999999996,0.0,0.0,0.0,,4.966244017666365,,0.0,0.0,0.0,1.5067324721629993,0.15,30.149610492511098,1.5067324721629993,30.149610492511098,1.5067324721629993,30.149610492511098,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,21,1.65,0.5499999999999999,0.07499999999999996,0.0,0.0,0.0,,4.297124741591071,,0.0,0.0,0.0,1.5067324721629993,0.15,30.149610492511098,1.5067324721629993,30.149610492511098,1.5067324721629993,30.149610492511098,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,22,1.7249999999999999,0.575,0.07499999999999996,0.0,0.0,0.0,,3.7681979306501785,,0.0,0.0,0.0,1.5067324721629993,0.15,30.149610492511098,1.5067324721629993,30.149610492511098,1.5067324721629993,30.149610492511098,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,23,1.7999999999999998,0.6,0.07500000000000007,0.0,0.0,0.0,,3.4987500433149945,,0.0,0.0,0.0,1.5067324721629993,0.15,30.149610492511098,1.5067324721629993,30.149610492511098,1.5067324721629993,30.149610492511098,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,24,1.875,0.625,0.07500000000000007,0.0,0.0,0.0,,3.5737425599549257,,0.0,0.0,0.0,1.5067324721629993,0.15,30.149610492511098,1.5067324721629993,30.149610492511098,1.5067324721629993,30.149610492511098,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,25,1.95,0.65,0.07499999999999996,0.0,0.0,0.0,,4.0095231120207275,,0.0,0.0,0.0,1.5067324721629993,0.15,30.149610492511098,1.5067324721629993,30.149610492511098,1.5067324721629993,30.149610492511098,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,26,2.025,0.6749999999999999,0.07500000000000007,0.0,0.0,0.0,,4.705897748256628,,0.0,0.0,0.0,1.5067324721629993,0.15,30.149610492511098,1.5067324721629993,30.149610492511098,1.5067324721629993,30.149610492511098,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,27,2.1,0.7000000000000001,0.07499999999999996,0.0,0.0,0.0,,5.430031230502715,,0.0,0.0,0.0,1.5067324721629993,0.15,30.149610492511098,1.5067324721629993,30.149610492511098,1.5067324721629993,30.149610492511098,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,28,2.175,0.725,0.07499999999999996,0.0,0.0,0.0,,5.921464130321621,,0.0,0.0,0.0,1.5067324721629993,0.15,30.149610492511098,1.5067324721629993,30.149610492511098,1.5067324721629993,30.149610492511098,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,29,2.25,0.75,0.07499999999999996,0.0,0.0,0.0,,6.033918888341326,,0.0,0.0,0.0,1.5067324721629993,0.15,30.149610492511098,1.5067324721629993,30.149610492511098,1.5067324721629993,30.149610492511098,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,0.0,0.0,0.0,,5.774199586842133,,0.0,0.0,0.0,1.5067324721629993,0.15,30.149610492511098,1.5067324721629993,30.149610492511098,1.5067324721629993,30.149610492511098,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,31,2.4,0.7999999999999999,0.07500000000000018,0.0,0.0,0.0,,5.221143761537851,,0.0,0.0,0.0,1.5067324721629993,0.15,30.149610492511098,1.5067324721629993,30.149610492511098,1.5067324721629993,30.149610492511098,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,32,2.475,0.8250000000000001,0.07499999999999996,0.0,0.0,0.0,,4.412146397255077,,0.0,0.0,0.0,1.5067324721629993,0.15,30.149610492511098,1.5067324721629993,30.149610492511098,1.5067324721629993,30.149610492511098,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,33,2.55,0.85,0.07499999999999996,0.0,0.0,0.0,,3.2447312280382357,,0.0,0.0,0.0,1.5067324721629993,0.15,30.149610492511098,1.5067324721629993,30.149610492511098,1.5067324721629993,30.149610492511098,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,34,2.625,0.875,0.07499999999999996,0.0,0.0,0.0,,1.9126538952645333,,0.0,0.0,0.0,1.5067324721629993,0.15,30.149610492511098,1.5067324721629993,30.149610492511098,1.5067324721629993,30.149610492511098,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,0.0,0.0,0.0,,13.587853321846374,,0.0,0.0,0.0,1.5067324721629993,0.15,30.149610492511098,1.5067324721629993,30.149610492511098,1.5067324721629993,30.149610492511098,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,36,2.775,0.9249999999999999,0.07500000000000018,0.0,0.0,0.0,,18.03056269339847,,0.0,0.0,0.0,1.5067324721629993,0.15,30.149610492511098,1.5067324721629993,30.149610492511098,1.5067324721629993,30.149610492511098,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,37,2.85,0.9500000000000001,0.07499999999999996,0.0,0.0,0.0,,48.3623966198642,,0.0,0.0,0.0,1.5067324721629993,0.15,30.149610492511098,1.5067324721629993,30.149610492511098,1.5067324721629993,30.149610492511098,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,38,2.925,0.975,0.03749999999999987,0.0,0.0,0.0,,111.00137600882326,,0.0,0.0,0.0,1.5067324721629993,0.15,30.149610492511098,1.5067324721629993,30.149610492511098,1.5067324721629993,30.149610492511098,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,0,0.075,0.024999999999999998,0.0375,20.206966761351236,0.7577612535506714,0.15520659201475492,-10.284319669008344,89.13217137889673,,-0.07368122325428837,-0.07368122325428822,1.5265566588595902e-16,0.32779265339213487,-0.1,14.259755113071163,-0.4299686001585365,10.998953338617882,0.001066413057270621,3.3688804352423545,first_active_station|large_abs_pressure_gradient_contribution_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,1,0.15,0.049999999999999996,0.07499999999999998,-5.7471335095440965,-0.4310350132158071,0.0882856904160602,5.849998061625843,45.896166147832346,,-0.07368122325428837,-0.07368122325428822,1.5265566588595902e-16,0.32779265339213487,-0.1,14.259755113071163,-0.4299686001585365,10.998953338617882,0.001066413057270621,3.3688804352423545,second_active_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,2,0.22499999999999998,0.075,0.075,-12.964692898992649,-0.9723519674244486,0.1991596091719395,13.196740288481273,17.96927951649507,,-0.07368122325428837,-0.07368122325428822,1.5265566588595902e-16,0.32779265339213487,-0.1,14.259755113071163,-0.4299686001585365,10.998953338617882,0.001066413057270621,3.3688804352423545,peak_abs_pressure_gradient_contribution_station|large_abs_pressure_gradient_contribution_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,3,0.3,0.09999999999999999,0.07500000000000001,7.3348491831219045,0.5501136887341429,0.11267568835041071,-7.466131321348909,13.945127901389352,,-0.07368122325428837,-0.07368122325428822,1.5265566588595902e-16,0.32779265339213487,-0.1,14.259755113071163,-0.4299686001585365,10.998953338617882,0.001066413057270621,3.3688804352423545,large_abs_pressure_gradient_contribution_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,4,0.375,0.125,0.07499999999999998,0.2394146018237506,0.01795609513678129,0.0036778131885390453,-0.24369974253564325,2.568039460293524,,-0.07368122325428837,-0.07368122325428822,1.5265566588595902e-16,0.32779265339213487,-0.1,14.259755113071163,-0.4299686001585365,10.998953338617882,0.001066413057270621,3.3688804352423545,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,5,0.44999999999999996,0.15,0.07500000000000001,-1.165425013573111,-0.08740687601798335,0.017902899207158054,1.186284268331502,2.8795813774317662,,-0.07368122325428837,-0.07368122325428822,1.5265566588595902e-16,0.32779265339213487,-0.1,14.259755113071163,-0.4299686001585365,10.998953338617882,0.001066413057270621,3.3688804352423545,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,6,0.525,0.17500000000000002,0.07500000000000001,-1.7075543002079874,-0.12806657251559908,0.0262309219137548,1.7381168072307438,3.2003436295821657,,-0.07368122325428837,-0.07368122325428822,1.5265566588595902e-16,0.32779265339213487,-0.1,14.259755113071163,-0.4299686001585365,10.998953338617882,0.001066413057270621,3.3688804352423545,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,7,0.6,0.19999999999999998,0.07499999999999996,-1.8420971338414198,-0.1381572850381064,0.028297727380886335,1.8750677436678644,3.176354317561262,,-0.07368122325428837,-0.07368122325428822,1.5265566588595902e-16,0.32779265339213487,-0.1,14.259755113071163,-0.4299686001585365,10.998953338617882,0.001066413057270621,3.3688804352423545,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,8,0.6749999999999999,0.22499999999999998,0.07500000000000001,-1.6206073207640261,-0.12154554905730197,0.024895269262384594,1.6496136150973588,2.8776235402588535,,-0.07368122325428837,-0.07368122325428822,1.5265566588595902e-16,0.32779265339213487,-0.1,14.259755113071163,-0.4299686001585365,10.998953338617882,0.001066413057270621,3.3688804352423545,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,9,0.75,0.25,0.07500000000000001,-0.9987566481502732,-0.0749067486112705,0.015342591240162745,1.0166328041644037,2.302125947935621,,-0.07368122325428837,-0.07368122325428822,1.5265566588595902e-16,0.32779265339213487,-0.1,14.259755113071163,-0.4299686001585365,10.998953338617882,0.001066413057270621,3.3688804352423545,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,10,0.825,0.27499999999999997,0.07499999999999996,0.019980593495252066,0.0014985445121439042,0.00030693570781356404,-0.020338214350379823,1.6030895385929056,,-0.07368122325428837,-0.07368122325428822,1.5265566588595902e-16,0.32779265339213487,-0.1,14.259755113071163,-0.4299686001585365,10.998953338617882,0.001066413057270621,3.3688804352423545,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,11,0.8999999999999999,0.3,0.07500000000000001,1.2405128310311453,0.09303846232733591,0.019056375073885138,-1.26271603833506,1.7177086996689932,,-0.07368122325428837,-0.07368122325428822,1.5265566588595902e-16,0.32779265339213487,-0.1,14.259755113071163,-0.4299686001585365,10.998953338617882,0.001066413057270621,3.3688804352423545,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,12,0.975,0.325,0.07500000000000007,2.263110667462274,0.16973330005967072,0.03476520728691189,-2.303616750143902,3.0355775176226434,,-0.07368122325428837,-0.07368122325428822,1.5265566588595902e-16,0.32779265339213487,-0.1,14.259755113071163,-0.4299686001585365,10.998953338617882,0.001066413057270621,3.3688804352423545,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,13,1.05,0.35000000000000003,0.07500000000000001,2.7149500151146695,0.20362125113360025,0.04170622382992209,-2.7635433037106854,4.596676258091406,,-0.07368122325428837,-0.07368122325428822,1.5265566588595902e-16,0.32779265339213487,-0.1,14.259755113071163,-0.4299686001585365,10.998953338617882,0.001066413057270621,3.3688804352423545,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,14,1.125,0.375,0.07499999999999996,2.5259338639922575,0.1894450397994192,0.038802616079394565,-2.571144064012178,5.87812922208282,,-0.07368122325428837,-0.07368122325428822,1.5265566588595902e-16,0.32779265339213487,-0.1,14.259755113071163,-0.4299686001585365,10.998953338617882,0.001066413057270621,3.3688804352423545,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,15,1.2,0.39999999999999997,0.07499999999999996,1.9327953783383536,0.14495965337537645,0.02969100580771231,-1.9673893425342914,6.655184721821989,,-0.07368122325428837,-0.07368122325428822,1.5265566588595902e-16,0.32779265339213487,-0.1,14.259755113071163,-0.4299686001585365,10.998953338617882,0.001066413057270621,3.3688804352423545,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,16,1.275,0.425,0.07499999999999996,1.2467356182237292,0.09350517136677963,0.0191519676093112,-1.2690502035243785,6.906788285418494,,-0.07368122325428837,-0.07368122325428822,1.5265566588595902e-16,0.32779265339213487,-0.1,14.259755113071163,-0.4299686001585365,10.998953338617882,0.001066413057270621,3.3688804352423545,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,17,1.3499999999999999,0.44999999999999996,0.07500000000000007,0.6667727704777974,0.05000795778583485,0.010242757418894792,-0.6787069429242192,6.736997829637012,,-0.07368122325428837,-0.07368122325428822,1.5265566588595902e-16,0.32779265339213487,-0.1,14.259755113071163,-0.4299686001585365,10.998953338617882,0.001066413057270621,3.3688804352423545,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,18,1.425,0.47500000000000003,0.07500000000000007,0.2559426413192559,0.01919569809894421,0.0039317118278626995,-0.26052360765911997,6.282505820578399,,-0.07368122325428837,-0.07368122325428822,1.5265566588595902e-16,0.32779265339213487,-0.1,14.259755113071163,-0.4299686001585365,10.998953338617882,0.001066413057270621,3.3688804352423545,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,19,1.5,0.5,0.07499999999999996,-0.0,-0.0,0.0,0.0,5.660390172185114,,-0.07368122325428837,-0.07368122325428822,1.5265566588595902e-16,0.32779265339213487,-0.1,14.259755113071163,-0.4299686001585365,10.998953338617882,0.001066413057270621,3.3688804352423545,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,20,1.575,0.525,0.07499999999999996,-0.13935978143291422,-0.01045198360746856,0.0021408019318855313,0.14185409994343787,4.966244017666365,,-0.07368122325428837,-0.07368122325428822,1.5265566588595902e-16,0.32779265339213487,-0.1,14.259755113071163,-0.4299686001585365,10.998953338617882,0.001066413057270621,3.3688804352423545,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,21,1.65,0.5499999999999999,0.07499999999999996,-0.20095314535157122,-0.015071485901367832,0.0030869801700586772,0.2045498871449678,4.297124741591071,,-0.07368122325428837,-0.07368122325428822,1.5265566588595902e-16,0.32779265339213487,-0.1,14.259755113071163,-0.4299686001585365,10.998953338617882,0.001066413057270621,3.3688804352423545,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,22,1.7249999999999999,0.575,0.07499999999999996,-0.22074676826681053,-0.01655600762001078,0.003391043693553484,0.22469778443922925,3.7681979306501785,,-0.07368122325428837,-0.07368122325428822,1.5265566588595902e-16,0.32779265339213487,-0.1,14.259755113071163,-0.4299686001585365,10.998953338617882,0.001066413057270621,3.3688804352423545,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,23,1.7999999999999998,0.6,0.07500000000000007,-0.23462824645857194,-0.017597118484392913,0.0036042866753147325,0.238827719019564,3.4987500433149945,,-0.07368122325428837,-0.07368122325428822,1.5265566588595902e-16,0.32779265339213487,-0.1,14.259755113071163,-0.4299686001585365,10.998953338617882,0.001066413057270621,3.3688804352423545,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,24,1.875,0.625,0.07500000000000007,-0.27577939079625857,-0.02068345430971941,0.004236437848283013,0.28071540341203066,3.5737425599549257,,-0.07368122325428837,-0.07368122325428822,1.5265566588595902e-16,0.32779265339213487,-0.1,14.259755113071163,-0.4299686001585365,10.998953338617882,0.001066413057270621,3.3688804352423545,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,25,1.95,0.65,0.07499999999999996,-0.3606284924573596,-0.027047136934301955,0.005539863548920162,0.36708316908579314,4.0095231120207275,,-0.07368122325428837,-0.07368122325428822,1.5265566588595902e-16,0.32779265339213487,-0.1,14.259755113071163,-0.4299686001585365,10.998953338617882,0.001066413057270621,3.3688804352423545,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,26,2.025,0.6749999999999999,0.07500000000000007,-0.47264218084557597,-0.03544816356341823,0.0072605832431782555,0.48110172439835486,4.705897748256628,,-0.07368122325428837,-0.07368122325428822,1.5265566588595902e-16,0.32779265339213487,-0.1,14.259755113071163,-0.4299686001585365,10.998953338617882,0.001066413057270621,3.3688804352423545,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,27,2.1,0.7000000000000001,0.07499999999999996,-0.5675574136830184,-0.04256680602622635,0.00871864174280051,0.5777157889917223,5.430031230502715,,-0.07368122325428837,-0.07368122325428822,1.5265566588595902e-16,0.32779265339213487,-0.1,14.259755113071163,-0.4299686001585365,10.998953338617882,0.001066413057270621,3.3688804352423545,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,28,2.175,0.725,0.07499999999999996,-0.6055330095320633,-0.04541497571490472,0.009302011120408751,0.6163710876266103,5.921464130321621,,-0.07368122325428837,-0.07368122325428822,1.5265566588595902e-16,0.32779265339213487,-0.1,14.259755113071163,-0.4299686001585365,10.998953338617882,0.001066413057270621,3.3688804352423545,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,29,2.25,0.75,0.07499999999999996,-0.5782460903665387,-0.04336845677749038,0.008882837893641887,0.5885957759932596,6.033918888341326,,-0.07368122325428837,-0.07368122325428822,1.5265566588595902e-16,0.32779265339213487,-0.1,14.259755113071163,-0.4299686001585365,10.998953338617882,0.001066413057270621,3.3688804352423545,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,-0.504339695716368,-0.037825477178727585,0.007747510679298171,0.5133665743874055,5.774199586842133,,-0.07368122325428837,-0.07368122325428822,1.5265566588595902e-16,0.32779265339213487,-0.1,14.259755113071163,-0.4299686001585365,10.998953338617882,0.001066413057270621,3.3688804352423545,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,31,2.4,0.7999999999999999,0.07500000000000018,-0.4074195026451514,-0.030556462698386428,0.006258652599641538,0.41471166395989567,5.221143761537851,,-0.07368122325428837,-0.07368122325428822,1.5265566588595902e-16,0.32779265339213487,-0.1,14.259755113071163,-0.4299686001585365,10.998953338617882,0.001066413057270621,3.3688804352423545,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,32,2.475,0.8250000000000001,0.07499999999999996,-0.30096645152439006,-0.02257248386432924,0.00462335369811346,0.3063532724806592,4.412146397255077,,-0.07368122325428837,-0.07368122325428822,1.5265566588595902e-16,0.32779265339213487,-0.1,14.259755113071163,-0.4299686001585365,10.998953338617882,0.001066413057270621,3.3688804352423545,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,33,2.55,0.85,0.07499999999999996,-0.18193402990748028,-0.013645052243061014,0.0027948143911889394,0.1851903597741488,3.2447312280382357,,-0.07368122325428837,-0.07368122325428822,1.5265566588595902e-16,0.32779265339213487,-0.1,14.259755113071163,-0.4299686001585365,10.998953338617882,0.001066413057270621,3.3688804352423545,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,34,2.625,0.875,0.07499999999999996,-0.007114737108800346,-0.0005336052831600256,0.00010929439462926799,0.0072420795908674064,1.9126538952645333,,-0.07368122325428837,-0.07368122325428822,1.5265566588595902e-16,0.32779265339213487,-0.1,14.259755113071163,-0.4299686001585365,10.998953338617882,0.001066413057270621,3.3688804352423545,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,0.6788555875323077,0.05091416906492305,0.010428369923642907,-0.6910060231927523,13.587853321846374,,-0.07368122325428837,-0.07368122325428822,1.5265566588595902e-16,0.32779265339213487,-0.1,14.259755113071163,-0.4299686001585365,10.998953338617882,0.001066413057270621,3.3688804352423545,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,36,2.775,0.9249999999999999,0.07500000000000018,-1.2369353717893963,-0.09277015288420494,0.019001419249634947,1.25907454826092,18.03056269339847,,-0.07368122325428837,-0.07368122325428822,1.5265566588595902e-16,0.32779265339213487,-0.1,14.259755113071163,-0.4299686001585365,10.998953338617882,0.001066413057270621,3.3688804352423545,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,37,2.85,0.9500000000000001,0.07499999999999996,-0.6986565719988286,-0.052399242899912116,0.010732546533015455,0.7111614137983587,48.3623966198642,,-0.07368122325428837,-0.07368122325428822,1.5265566588595902e-16,0.32779265339213487,-0.1,14.259755113071163,-0.4299686001585365,10.998953338617882,0.001066413057270621,3.3688804352423545,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,38,2.925,0.975,0.03749999999999987,1.6679085245783403,0.06254656967168754,0.012810947875031332,-0.8488807176263506,111.00137600882326,,-0.07368122325428837,-0.07368122325428822,1.5265566588595902e-16,0.32779265339213487,-0.1,14.259755113071163,-0.4299686001585365,10.998953338617882,0.001066413057270621,3.3688804352423545,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
