row,case_name,coefficient,diagnostic_status,gate_role,hull,speed_case,fn_l,speed_mps,omega_e_sqrt_l_over_g,omega_rad_s,reference_value,normalization_scale,station_local_index,active_station_index,solve_order_rank,x_m,x_from_bow_m,trapezoid_weight_m,selected_mode,selected_generalized_row,lever_arm_m,complex_force_density_real,complex_force_density_imag,station_weighted_force_real,station_weighted_force_imag,station_weighted_normalized_contribution,cumulative_body_integral_value,end_term_value,cumulative_with_end_term_value,body_potential_norm,body_potential_max_abs,control_potential_norm,control_potential_max_abs,control_normal_derivative_norm,control_normal_derivative_max_abs,body_potential_x_gradient_norm,pressure_norm,pressure_max_abs,inner_free_surface_normal_derivative_norm,inner_free_surface_normal_derivative_max_abs,outer_history_rhs_norm_before_solve,outer_history_rhs_max_abs_before_solve,free_surface_update_kind,free_surface_potential_norm_before_solve,free_surface_elevation_norm_before_solve,free_surface_potential_norm_after_update,free_surface_elevation_norm_after_update,free_surface_potential_growth_ratio,free_surface_elevation_growth_ratio,station_condition_number,station_residual,solver_status,station_count,body_panels_per_section,free_surface_inner_panels,free_surface_outer_panels,control_surface_radius_beams,history_steps,history_quadrature_count,history_k_max,include_end_term,end_station,end_term_scale,time_step_scale,free_surface_velocity_scale,history_rhs_scale,pressure_gradient_scale,use_free_surface_marching,a1_recommended_control_radius_beams,a1_min_inner_free_surface_panels,a1_min_outer_or_control_panels,a1_min_station_count_for_fn,a1_control_radius_ok,a1_inner_free_surface_panels_ok,a1_outer_or_control_panels_ok,a1_station_count_ok,a1_grid_recommendation_status,a1_grid_recommendation_note
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,23,24,15,1.7999999999999998,1.2000000000000002,0.07500000000000007,heave,pitch_moment,-0.2999999999999998,-866.1383211323742,927.2044518460075,-64.96037408492812,69.54033388845062,-0.020713304144938226,5.475332592611324,0.0,5.475332592611324,7.369783493828849,2.8433805294459527,0.02520316641539863,0.011867024427187576,0.029219840513097693,0.01441992545355195,13.182788857959277,40069.82370913809,15532.612041576867,3.3848630929906007,1.942374255486697,0.0,0.0,advance_eq19_20,3.3813430802231683,1.5420865116079197,3.9341205284117766,1.6433409950744573,1.163478663677075,1.0656607023693894,32.84699525730239,3.959368076642747e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,24,25,14,1.875,1.125,0.07500000000000007,heave,pitch_moment,-0.375,-921.7818396813348,1046.2781809985077,-69.13363797610018,78.47086357488814,-0.02204399359173732,5.453953943742985,0.0,5.453953943742985,6.420165737121667,2.472769234374346,0.02150309169086057,0.010056542539832423,0.026093841229946565,0.012216292655833948,12.167106119176122,36032.79212082288,13987.501384738382,3.557292659516692,2.1120683383642893,0.0,0.0,advance_eq19_20,2.8616093991266696,1.434628392863828,3.3813430802231683,1.5420865116079197,1.1816228592396696,1.0749031033253023,32.72176387680755,5.326538182357801e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,25,26,13,1.95,1.05,0.07499999999999996,heave,pitch_moment,-0.44999999999999996,-928.2040465464272,1120.5043414001846,-69.615303490982,84.0378256050138,-0.02219757774894725,5.431833158072643,0.0,5.431833158072643,5.545524612300129,2.1432161132321284,0.019932639515094868,0.00913488086574566,0.024880521999520275,0.010825977082645268,11.179006403567374,32256.873407870164,12517.549278941653,3.732517377680233,2.346110530831177,0.0,0.0,advance_eq19_20,2.3770575450542917,1.3182198048236853,2.8616093991266696,1.434628392863828,1.2038452350808826,1.088307418545963,32.581483367725816,3.943615209489184e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,26,27,12,2.025,0.9750000000000001,0.07500000000000007,heave,pitch_moment,-0.5249999999999999,-894.3748447050369,1149.471788742875,-67.07811335287784,86.21038415571572,-0.021388567767948962,5.410040085314195,0.0,5.410040085314195,4.7446340794713775,1.8476377634550505,0.01982044294238865,0.008840003274952603,0.024745397783493602,0.010305207151399981,10.198300750570562,28698.602518600543,11109.198473508064,3.9254592908349304,2.608822305245434,0.0,0.0,advance_eq19_20,1.931007621761989,1.190957850534421,2.3770575450542917,1.3182198048236853,1.230993352002047,1.1068568079316643,32.43270181242455,2.8765006425157447e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,27,28,11,2.1,0.8999999999999999,0.07499999999999996,heave,pitch_moment,-0.6000000000000001,-829.8624707227872,1132.7565888350587,-62.239685304209004,84.95674416262935,-0.019845783675843033,5.389422909592299,0.0,5.389422909592299,4.017871969377968,1.5818184155325472,0.020477396830166035,0.008898208154941545,0.025090880974626098,0.010187081762199332,9.202823725765377,25310.310116529978,9750.740229893152,4.1398312457717745,2.859959583888276,0.0,0.0,advance_eq19_20,1.5275349768378177,1.0523489116520155,1.931007621761989,1.190957850534421,1.264133162933793,1.1317138615792477,32.28214754995099,3.766259681180149e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,28,29,10,2.175,0.8250000000000002,0.07499999999999996,heave,pitch_moment,-0.6749999999999998,-744.6459550505439,1069.8721722250611,-55.84844662879076,80.24041291687954,-0.017807869448721217,5.370596083030017,0.0,5.370596083030017,3.3674964608230757,1.3469647989700093,0.02122469994094571,0.009035012328873713,0.02540689606411184,0.009609625184595216,8.165078747442406,22033.88725181072,8429.608171506929,4.348235976144421,3.059773259139398,0.0,0.0,advance_eq19_20,1.1708562652365024,0.9037809528978495,1.5275349768378177,1.0523489116520155,1.3046306555222382,1.1643849190202595,32.136473661038124,6.367343057087657e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,29,30,9,2.25,0.75,0.07499999999999996,heave,pitch_moment,-0.75,-648.9268335021458,959.2155592378624,-48.6695125126609,71.94116694283964,-0.015518790177264685,5.353932753217024,0.0,5.353932753217024,2.798263101700825,1.1446060453383313,0.021418402315477193,0.008985078054130171,0.025150828609473028,0.00903292493823134,7.042320496430173,18783.94172198498,7170.374944134234,4.494549111219708,3.1724724759621314,0.0,0.0,advance_eq19_20,0.8645997258293389,0.7487750703780279,1.1708562652365024,0.9037809528978495,1.3542177151552959,1.2070126111992017,32.002458246039545,3.1055631497486555e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,30,31,8,2.3249999999999997,0.6750000000000003,0.07499999999999996,heave,pitch_moment,-0.8249999999999997,-553.1132149166972,794.7089662252029,-41.48349111875226,59.60317246689018,-0.013227451052131824,5.339559632602326,0.0,5.339559632602326,2.319037449234349,0.9773336665938294,0.020445882917600793,0.008492946605246014,0.02370808450353371,0.008336370784337379,5.753387974206769,15413.708370795046,5850.311029776484,4.506434366908754,3.1656654165796927,0.0,0.0,advance_eq19_20,0.6110422185630275,0.5930853416894885,0.8645997258293389,0.7487750703780279,1.4149590643058938,1.2625081379435799,31.888322894215175,3.6438881408805486e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,31,32,7,2.4,0.6000000000000001,0.07500000000000018,heave,pitch_moment,-0.8999999999999999,-468.3022182203052,562.8830320571835,-35.12266636652297,42.216227404288865,-0.01119923462694123,5.32734628976279,0.0,5.32734628976279,1.9467330497369069,0.8508920624829576,0.017671889840652644,0.007294833733370711,0.020351004101232823,0.007049882346878163,4.1646830261881185,11740.503591580118,4346.194463806373,4.299120601587291,3.002800467519501,0.0,0.0,advance_eq19_20,0.4103578459530137,0.44492981114319063,0.6110422185630275,0.5930853416894885,1.4890472415458393,1.3329862976940812,31.808855736689978,3.3594175420663866e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,32,33,6,2.475,0.5249999999999999,0.07499999999999996,heave,pitch_moment,-0.9750000000000001,-406.6205672684896,273.59623463819173,-30.496542545136702,20.519717597864368,-0.009724145989070376,5.3168845994547835,0.0,5.3168845994547835,1.711024592083207,0.7774319480138115,0.012444887012585263,0.005124006308773611,0.01427150128112992,0.004920185880851081,2.336853579634434,8199.0666419183,3131.6728182824672,3.7766344870265285,2.636115937380383,0.0,0.0,advance_eq19_20,0.25984371810792495,0.31518186413306754,0.4103578459530137,0.44492981114319063,1.5792486689348149,1.4116605737040264,31.815645934022914,3.925938384752445e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,33,34,5,2.55,0.4500000000000002,0.07499999999999996,heave,pitch_moment,-1.0499999999999998,-373.62904086567875,41.80816267880603,-28.02217806492589,3.13561220091045,-0.008935168635321887,5.3075549421425885,0.0,5.3075549421425885,1.6308881578540377,0.768160148854923,0.004962753527829475,0.0020497258382222005,0.005660569447826516,0.001985062136606861,1.2709973569697068,6672.932087138917,2871.4830444397953,2.9505766424499487,2.074158513698721,0.0,0.0,advance_eq19_20,0.1531658210295223,0.21365618799655586,0.25984371810792495,0.31518186413306754,1.696486307201923,1.4751824746501059,32.59974681596889,2.935388691582502e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,34,35,4,2.625,0.375,0.07499999999999996,heave,pitch_moment,-1.125,-349.4802274269478,-84.37590201530566,-26.21101705702107,-6.32819265114792,-0.008357660741615197,5.298908527454119,0.0,5.298908527454119,1.636846659040519,0.8026099975119584,0.002259500916024829,0.0009634804528921214,0.002449568070173199,0.0009632159847628966,1.472876878912867,6894.560876860967,3487.3390499656575,2.191658836139595,1.5492397118300198,0.0,0.0,advance_eq19_20,0.0808285351946423,0.13795734917149538,0.1531658210295223,0.21365618799655586,1.8949473804107102,1.548711897406487,39.853045582350546,5.78741412808251e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,35,36,3,2.6999999999999997,0.30000000000000027,0.07499999999999996,heave,pitch_moment,-1.1999999999999997,-323.91667453431955,-693.874010301162,-24.29375059007395,-52.04055077258712,-0.007746319997104603,5.2908565370847604,0.0,5.2908565370847604,1.7085500283967185,0.8909145563409717,0.009086197218763057,0.0039539481720776044,0.009761423759960839,0.0041340972030118805,6.814134471934451,16423.54882529095,10793.957068225865,1.7804149516304308,1.2588926009274133,0.0,0.0,advance_eq19_20,0.03421092748356122,0.07648401432801451,0.0808285351946423,0.13795734917149538,2.3626525540262366,1.8037409566375815,42.444033847919904,3.884172870731431e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,36,37,2,2.775,0.2250000000000001,0.07500000000000018,heave,pitch_moment,-1.275,-398.6871600744851,1642.7343645254045,-29.901537005586455,123.20507733940563,-0.00953442216308818,5.282216166004663,0.0,5.282216166004663,2.5652324154135213,1.495764525956128,0.031021973580298595,0.013735257923375023,0.03322248884013833,0.014822785636104546,18.267036525052212,41720.90044586514,26697.766555745922,1.7276844370409548,1.2157586159595095,0.0,0.0,advance_eq19_20,0.008744081293415515,0.01986831289146301,0.03421092748356122,0.07648401432801451,3.9124667687299293,3.8495475054088795,39.06964208942625,4.933158803910471e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,37,38,1,2.85,0.1499999999999999,0.07499999999999996,heave,pitch_moment,-1.35,106.22667674659009,776.0485226330443,7.967000755994252,58.20363919747829,0.00254036267657747,5.278719136261408,0.0,5.278719136261408,1.234872290266811,0.8706152445439438,0.03703686720416272,0.016631016879358047,0.03972295685088899,0.01840013256811463,15.093049083560494,33875.24915253436,23943.430088153564,0.4175170776014728,0.21361035027779116,0.0,0.0,advance_eq19_20,0.002198590846362371,0.0064854995419776915,0.008744081293415515,0.01986831289146301,3.97712985473529,3.063497694027183,40.67344263614467,4.326143532385228e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,38,39,0,2.925,0.07500000000000018,0.03749999999999987,heave,pitch_moment,-1.4249999999999998,-52.21002959274833,-2195.8705108290105,-1.9578761097280553,-82.3451441560876,-0.0006242895597535494,5.279365028039942,0.0,5.279365028039942,1.479977603189832,0.8537945041671996,0.003888042625475761,0.0018886583343037772,0.00454937770390454,0.0024039175323443767,58.72370756415318,130707.66966594719,69158.5241514882,0.3752261711125119,0.26437616548173026,0.0,0.0,initialize_eq21_22,0.0,0.0,0.002198590846362371,0.0064854995419776915,,,72.71403000927938,9.98401600749246e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr1p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,0,1,38,0.075,2.925,0.0375,heave,pitch_moment,1.425,26982.20659993626,-559308.5431544799,1011.8327474976097,-20974.070368292996,0.32263360145256875,0.0,0.0,0.0,745.1627077722619,402.80538621187134,1.7615860396089928,0.8427108913661764,2.0672875297741857,1.036263007807691,16234.987334425745,36209605.49448066,18927792.375351407,138.40598261382374,89.81655675049356,0.0755978958852504,0.03966991488242207,advance_eq19_20,26.194472217134763,17.41416773201544,22.181749256993587,21.579169554358437,0.8468103145244398,1.2391731770612133,72.71403000927938,9.609529495049987e-15,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr1p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,1,2,37,0.15,2.85,0.07499999999999998,heave,pitch_moment,1.35,-14779.094766083088,-9803.659906875331,-1108.4321074562313,-735.2744930156497,-0.3534353317568518,0.14591593557414279,0.0,0.14591593557414279,264.29876262423284,167.8023798064383,7.575042872702526,3.4226853726034583,8.18977796381499,3.8221593740911537,3872.2118826107708,8666745.049645316,3890440.7877357965,306.1690512626165,188.848381636103,0.23228513741154833,0.11785726141675118,advance_eq19_20,29.91021185132773,8.192783028932869,26.194472217134763,17.41416773201544,0.8757702000687092,2.1255497271827153,40.67344263614479,1.440634181210035e-15,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr1p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,2,3,36,0.22499999999999998,2.775,0.075,heave,pitch_moment,1.275,65718.4861033154,223912.18051850365,4928.886457748655,16793.413538887773,1.571627715101205,0.7550121272463193,0.0,0.7550121272463193,429.8777824032839,220.07102252103743,5.056713835225654,2.1951189085530336,5.398656558286015,2.287865571763683,2638.2626272113057,6079586.927512615,4057813.015716069,155.3916159837111,81.40047409157675,0.11366977505945347,0.056683163767024224,advance_eq19_20,30.95482320329282,4.2735880586601205,29.91021185132773,8.192783028932869,0.9662536805620014,1.9170736431488244,39.06964208942617,1.5856172329910147e-15,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr1p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,3,4,35,0.3,2.7,0.07500000000000001,heave,pitch_moment,1.2,44282.30214311594,-203767.16587692112,3321.1726607336964,-15282.537440769087,1.0589911220291415,2.0703215458114927,0.0,2.0703215458114927,254.8168324709596,100.31327223562674,2.207325862378107,0.9178834270633233,2.4134099214348037,0.8770588772424763,1810.698068721644,4135991.807386488,2407087.7238953123,197.77770870529704,109.16196360250532,0.010077552886797769,0.003689079984266084,advance_eq19_20,30.703919346680735,6.54049348398839,30.95482320329282,4.2735880586601205,1.0081717208079888,0.6534045281326522,42.44403384792004,1.247726989990095e-15,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
