benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,mode_column,generalized_row,candidate_name,candidate_order,candidate_description,candidate_is_current_default,station_index,x_m,x_over_l,trapz_weight_m,current_density_value_per_m,candidate_density_value_per_m,candidate_density_delta_vs_current_per_m,candidate_density_ratio_to_current,current_station_integral_value,candidate_station_integral_value,candidate_station_integral_delta_vs_current,current_gradient_norm,candidate_gradient_norm,candidate_gradient_norm_ratio_to_current,current_gradient_peak_panel_index,candidate_gradient_peak_panel_index,current_gradient_peak_abs,candidate_gradient_peak_abs,candidate_gradient_peak_abs_ratio_to_current,current_gradient_peak_phase_deg,candidate_gradient_peak_phase_deg,candidate_gradient_peak_phase_delta_vs_current_deg,gate_role
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,current_default,0,Current matched-BIE forward-speed pressure-gradient force matrix.,True,23,1.7999999999999998,0.6,0.07500000000000007,-0.4159533259012662,-0.4159533259012662,0.0,1.0,-0.031196499442594994,-0.031196499442594994,0.0,5.650454219563939,5.650454219563939,1.0,7,7,3.6205817751881884,3.6205817751881884,1.0,-29.581309992572947,-29.581309992572947,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,current_default,0,Current matched-BIE forward-speed pressure-gradient force matrix.,True,24,1.875,0.625,0.07500000000000007,-0.3918565023044608,-0.3918565023044608,0.0,1.0,-0.029389237672834585,-0.029389237672834585,0.0,5.523357971331803,5.523357971331803,1.0,7,7,3.5522656085857744,3.5522656085857744,1.0,-33.767876478596186,-33.767876478596186,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,current_default,0,Current matched-BIE forward-speed pressure-gradient force matrix.,True,25,1.95,0.65,0.07499999999999996,-0.4275355323624896,-0.4275355323624896,0.0,1.0,-0.0320651649271867,-0.0320651649271867,0.0,5.933629464349547,5.933629464349547,1.0,0,0,3.7324144246752757,3.7324144246752757,1.0,-38.680322526799365,-38.680322526799365,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,current_default,0,Current matched-BIE forward-speed pressure-gradient force matrix.,True,26,2.025,0.6749999999999999,0.07500000000000007,-0.48048644201827734,-0.48048644201827734,0.0,1.0,-0.036036483151370834,-0.036036483151370834,0.0,6.642978620268236,6.642978620268236,1.0,0,0,3.940200388510929,3.940200388510929,1.0,-42.996594265338715,-42.996594265338715,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,current_default,0,Current matched-BIE forward-speed pressure-gradient force matrix.,True,27,2.1,0.7000000000000001,0.07499999999999996,-0.5048647078891875,-0.5048647078891875,0.0,1.0,-0.037864853091689035,-0.037864853091689035,0.0,7.152919941037909,7.152919941037909,1.0,7,7,3.930175634525052,3.930175634525052,1.0,-46.216262423525784,-46.216262423525784,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,current_default,0,Current matched-BIE forward-speed pressure-gradient force matrix.,True,28,2.175,0.725,0.07499999999999996,-0.4787501584732754,-0.4787501584732754,0.0,1.0,-0.03590626188549564,-0.03590626188549564,0.0,7.060379352566586,7.060379352566586,1.0,7,7,3.5925327893158405,3.5925327893158405,1.0,-48.43304244892144,-48.43304244892144,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,current_default,0,Current matched-BIE forward-speed pressure-gradient force matrix.,True,29,2.25,0.75,0.07499999999999996,-0.4114219417823034,-0.4114219417823034,0.0,1.0,-0.030856645633672738,-0.030856645633672738,0.0,6.353598416789112,6.353598416789112,1.0,0,0,3.004377359208765,3.004377359208765,1.0,-49.83986649055412,-49.83986649055412,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,current_default,0,Current matched-BIE forward-speed pressure-gradient force matrix.,True,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,-0.3262027642511198,-0.3262027642511198,0.0,1.0,-0.024465207318833972,-0.024465207318833972,0.0,5.290339976528792,5.290339976528792,1.0,0,0,2.330968766891782,2.330968766891782,1.0,-50.527994703250826,-50.527994703250826,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,current_default,0,Current matched-BIE forward-speed pressure-gradient force matrix.,True,31,2.4,0.7999999999999999,0.07500000000000018,-0.2415628816349054,-0.2415628816349054,0.0,1.0,-0.01811721612261795,-0.01811721612261795,0.0,4.12944108525086,4.12944108525086,1.0,0,0,1.7053997103723506,1.7053997103723506,1.0,-50.43947387427127,-50.43947387427127,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,current_default,0,Current matched-BIE forward-speed pressure-gradient force matrix.,True,32,2.475,0.8250000000000001,0.07499999999999996,-0.1647534911894477,-0.1647534911894477,0.0,1.0,-0.012356511839208571,-0.012356511839208571,0.0,2.992983671641568,2.992983671641568,1.0,7,7,1.1841443646617225,1.1841443646617225,1.0,-49.299420649910104,-49.299420649910104,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,current_default,0,Current matched-BIE forward-speed pressure-gradient force matrix.,True,33,2.55,0.85,0.07499999999999996,-0.09260234116723902,-0.09260234116723902,0.0,1.0,-0.006945175587542922,-0.006945175587542922,0.0,1.8856693452194255,1.8856693452194255,1.0,1,1,0.7925118381496086,0.7925118381496086,1.0,-41.21839597795434,-41.21839597795434,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,current_default,0,Current matched-BIE forward-speed pressure-gradient force matrix.,True,34,2.625,0.875,0.07499999999999996,-0.003543299655339712,-0.003543299655339712,0.0,1.0,-0.00026574747415047825,-0.00026574747415047825,0.0,1.778721010901481,1.778721010901481,1.0,3,3,1.1389294683306348,1.1389294683306348,1.0,106.99881511513749,106.99881511513749,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,current_default,0,Current matched-BIE forward-speed pressure-gradient force matrix.,True,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,0.3009269645388104,0.3009269645388104,0.0,1.0,0.022569522340410767,0.022569522340410767,0.0,12.359125301088957,12.359125301088957,1.0,3,3,7.994318314938751,7.994318314938751,1.0,119.59362826578487,119.59362826578487,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,current_default,0,Current matched-BIE forward-speed pressure-gradient force matrix.,True,36,2.775,0.9249999999999999,0.07500000000000018,-0.5175580004251747,-0.5175580004251747,0.0,1.0,-0.0388168500318882,-0.0388168500318882,0.0,23.737702279989097,23.737702279989097,1.0,3,3,14.795251688444637,14.795251688444637,1.0,-57.84157982325053,-57.84157982325053,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,current_default,0,Current matched-BIE forward-speed pressure-gradient force matrix.,True,37,2.85,0.9500000000000001,0.07499999999999996,-0.2754735618859221,-0.2754735618859221,0.0,1.0,-0.020660517141444144,-0.020660517141444144,0.0,22.61734498630419,22.61734498630419,1.0,4,4,15.944996744472544,15.944996744472544,1.0,-58.1288648984332,-58.1288648984332,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,current_default,0,Current matched-BIE forward-speed pressure-gradient force matrix.,True,38,2.925,0.975,0.03749999999999987,0.6244758147436844,0.6244758147436844,0.0,1.0,0.023417843052888083,0.023417843052888083,0.0,83.25067933485857,83.25067933485857,1.0,3,3,39.3503789119592,39.3503789119592,1.0,121.27524235453495,121.27524235453495,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,0,0.075,0.024999999999999998,0.0375,-6.031569489505965,-6.031569489505965,0.0,1.0,-0.22618385585647366,-0.22618385585647366,0.0,1079.4284987449012,1079.4284987449012,1.0,2,2,566.035746544531,566.035746544531,1.0,70.89074584352468,70.89074584352468,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,1,0.15,0.049999999999999996,0.07499999999999998,2.3274608306942737,2.3274608306942737,0.0,1.0,0.17455956230207048,0.17455956230207048,0.0,269.8828076024752,269.8828076024752,1.0,4,4,121.50174940991651,121.50174940991651,1.0,-129.47534047906868,-129.47534047906868,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,2,0.22499999999999998,0.075,0.075,4.821811459207756,4.821811459207756,0.0,1.0,0.3616358594405817,0.3616358594405817,0.0,168.73494336385087,168.73494336385087,1.0,4,4,109.30589569591008,109.30589569591008,1.0,-131.37166795784879,-131.37166795784879,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,3,0.3,0.09999999999999999,0.07500000000000001,-2.602617015553205,-2.602617015553205,0.0,1.0,-0.1951962761664904,-0.1951962761664904,0.0,121.65792582565797,121.65792582565797,1.0,4,4,71.85150815622399,71.85150815622399,1.0,60.13383173934661,60.13383173934661,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,4,0.375,0.125,0.07499999999999998,0.11276340712107277,0.11276340712107277,0.0,1.0,0.008457255534080456,0.008457255534080456,0.0,43.24185072217381,43.24185072217381,1.0,4,4,19.807179420356217,19.807179420356217,1.0,79.69849887981741,79.69849887981741,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,5,0.44999999999999996,0.15,0.07500000000000001,0.7387905715272057,0.7387905715272057,0.0,1.0,0.05540929286454044,0.05540929286454044,0.0,34.505676663128156,34.505676663128156,1.0,4,4,12.759502790957198,12.759502790957198,1.0,96.31382326965131,96.31382326965131,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,6,0.525,0.17500000000000002,0.07500000000000001,1.0491511315545392,1.0491511315545392,0.0,1.0,0.07868633486659045,0.07868633486659045,0.0,32.452642549436405,32.452642549436405,1.0,7,7,12.397693155612698,12.397693155612698,1.0,133.7723514042706,133.7723514042706,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,7,0.6,0.19999999999999998,0.07499999999999996,1.1914691133546629,1.1914691133546629,0.0,1.0,0.08936018350159966,0.08936018350159966,0.0,31.48936240387105,31.48936240387105,1.0,7,7,13.384888762177805,13.384888762177805,1.0,135.69971235269722,135.69971235269722,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,8,0.6749999999999999,0.22499999999999998,0.07500000000000001,1.1406040379916522,1.1406040379916522,0.0,1.0,0.08554530284937394,0.08554530284937394,0.0,29.948017903665853,29.948017903665853,1.0,7,7,14.041128007727634,14.041128007727634,1.0,135.80194738363693,135.80194738363693,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,9,0.75,0.25,0.07500000000000001,0.8011176122593668,0.8011176122593668,0.0,1.0,0.060083820919452524,0.060083820919452524,0.0,26.622181336129444,26.622181336129444,1.0,0,0,13.694579855477992,13.694579855477992,1.0,133.87295741016283,133.87295741016283,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,10,0.825,0.27499999999999997,0.07499999999999996,0.07498948320246618,0.07498948320246618,0.0,1.0,0.00562421124018496,0.00562421124018496,0.0,21.10249214815058,21.10249214815058,1.0,0,0,11.644004097204249,11.644004097204249,1.0,128.52973089283378,128.52973089283378,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,11,0.8999999999999999,0.3,0.07500000000000001,-1.0136569284282213,-1.0136569284282213,0.0,1.0,-0.07602426963211661,-0.07602426963211661,0.0,16.341356988086048,16.341356988086048,1.0,0,0,7.847321182609027,7.847321182609027,1.0,114.10981655737585,114.10981655737585,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,12,0.975,0.325,0.07500000000000007,-2.2166085365784136,-2.2166085365784136,0.0,1.0,-0.16624564024338118,-0.16624564024338118,0.0,18.859502085356457,18.859502085356457,1.0,4,4,7.349307961961465,7.349307961961465,1.0,2.0425906944457592,2.0425906944457592,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,13,1.05,0.35000000000000003,0.07500000000000001,-3.147408020314874,-3.147408020314874,0.0,1.0,-0.2360556015236156,-0.2360556015236156,0.0,25.398894919171404,25.398894919171404,1.0,6,6,9.74065027626113,9.74065027626113,1.0,-10.096530231786007,-10.096530231786007,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,14,1.125,0.375,0.07499999999999996,-3.537334177302245,-3.537334177302245,0.0,1.0,-0.2653000632976682,-0.2653000632976682,0.0,29.292237300461505,29.292237300461505,1.0,1,1,10.924917337961666,10.924917337961666,1.0,-16.992827978798005,-16.992827978798005,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,15,1.2,0.39999999999999997,0.07499999999999996,-3.3957514456148115,-3.3957514456148115,0.0,1.0,-0.2546813584211107,-0.2546813584211107,0.0,29.012871246182563,29.012871246182563,1.0,0,0,11.43279393008236,11.43279393008236,1.0,-17.21313627962954,-17.21313627962954,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,16,1.275,0.425,0.07499999999999996,-2.926945345030375,-2.926945345030375,0.0,1.0,-0.219520900877278,-0.219520900877278,0.0,25.822353905934616,25.822353905934616,1.0,0,0,11.355048998799933,11.355048998799933,1.0,-20.969946164664837,-20.969946164664837,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
