panel_count,shape_mode,value,source_signed_root_defect,finite_difference_step
320,33,0.0008346993880903302,1.6761226255990615e-06,3.5608463140459166e-05
320,34,0.00090819479385041,1.6761226255990615e-06,3.4402418828184937e-05
320,35,0.0009878284134499748,1.6761226255990615e-06,3.323398279248155e-05
320,36,0.00107481780296827,1.6761226255990615e-06,3.210405578772361e-05
320,37,0.001171221992533482,1.6761226255990615e-06,3.09894407098815e-05
320,38,0.0012724985468902583,1.6761226255990615e-06,3.040665713694431e-05
320,39,0.0011989343679897038,1.6761226255990615e-06,2.3581071921357186e-05
320,40,0.0008795316692698292,1.6761226255990615e-06,3.423326999435004e-05
320,41,0.0010662915598804706,1.6761226255990615e-06,3.174935240574619e-05
320,42,0.0026696536033509856,1.6761226255990615e-06,1.7271123116396094e-05
320,43,0.001794221066336845,1.6761226255990615e-06,2.2032104527747357e-05
320,44,-0.0023359410088520673,1.6761226255990615e-06,1.5086248780052722e-05
320,45,0.001837006170446409,1.6761226255990615e-06,1.9709962474981923e-05
320,46,-0.0007755201887023112,1.6761226255990615e-06,4.380444188096622e-05
320,47,0.00418676732378653,1.6761226255990615e-06,1.4471299030869457e-05
