benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,mode_column,generalized_row,reference_value,station_index,x_m,x_over_l,waterplane_beam_m,effective_draft_m,submerged_area_m2,body_normal_velocity_norm,body_potential_norm,body_potential_to_body_normal_velocity_gain,body_potential_norm_to_beam_squared_ratio,body_potential_norm_to_submerged_area_ratio,inner_free_surface_normal_derivative_norm,free_surface_potential_norm,control_potential_norm,control_normal_derivative_norm,body_pressure_norm,body_pressure_time_derivative_norm,body_pressure_forward_speed_norm,body_pressure_to_body_potential_gain,body_pressure_forward_to_time_norm_ratio,pressure_time_formula_ratio,pressure_forward_formula_ratio,body_potential_x_gradient_norm,body_potential_x_gradient_to_potential_gain,body_potential_x_gradient_characteristic_length_m,body_potential_x_gradient_gain_times_l,central_body_potential_x_gradient_gain_times_l,forward_body_potential_x_gradient_gain_times_l,backward_body_potential_x_gradient_gain_times_l,phase_aligned_body_potential_x_gradient_gain_times_l,total_density_value_per_m,time_derivative_density_value_per_m,pressure_gradient_density_value_per_m,stokes_body_forward_density_value_per_m,dominant_force_density_component,dominant_pressure_norm_component,gate_role
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,8,0.6749999999999999,0.22499999999999998,0.20925,0.1875,0.02615625,5.5912928609907375,29.74394672401668,5.319690358473955,679.3094578610628,1137.164032459419,10.793925080608043,9.997696991006775,0.659687846265958,2.427244606269199,123949.41971941873,55121.64507365072,100914.84612767416,4167.214958710777,1.8307662260957,1.0,1.0,45.37851091093298,1.5256385217464166,0.6554632606256481,4.57691556523925,4.57691556523925,4.100831160031632,5.068125812396343,4.492204642653428,-2.042912462707504,-0.30925457291130665,-1.7336578897961974,1.4873481426058675,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,9,0.75,0.25,0.22499999999999998,0.1875,0.028124999999999997,5.648394355514389,26.817655713978144,4.747837000402907,529.7314708933956,953.5166476081118,7.904238319767125,9.30139761255889,0.6417710951800137,2.398876350100428,105457.9592099741,49698.62653699779,82977.968774035,3932.407826199601,1.6696229766483113,1.0,1.0,37.31281179991814,1.3913524805402588,0.7187251354248511,4.174057441620777,4.174057441620777,3.8049635836797355,4.548305968615724,4.078138765592595,-1.7590246740127997,-0.29436611980845306,-1.4646585542043467,1.4418784878971609,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,10,0.825,0.27499999999999997,0.23924999999999996,0.1875,0.029906249999999995,5.6751954674970815,24.36028847601397,4.29241399975207,425.57737751116576,814.5551005563711,5.882527109917198,8.675177620191214,0.6093225393368796,2.2781526145075714,91897.59630960954,45144.620104579524,70304.11308587185,3772.4346491255747,1.5573087761733124,1.0,1.0,31.61374252817513,1.2977573134777602,0.7705600959552112,3.893271940433281,3.893271940433281,3.600140498405029,4.188792899222853,3.7891759125841578,-1.4951890122008638,-0.27443670065493514,-1.220752311545929,1.387983727657386,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,11,0.8999999999999999,0.3,0.252,0.1875,0.0315,5.679293388652912,22.246015735274177,3.9170393591078017,350.3088897592935,706.2227217547357,4.454611141375916,8.09771917367863,0.5662932776473297,2.0882996999467913,81509.7020043763,41226.43827466614,61046.68722404358,3664.0135013089666,1.4807654936700432,1.0,1.0,27.450943727029006,1.2339712447250357,0.8103916556198429,3.701913734175107,3.701913734175107,3.462968459783042,3.9422996971213067,3.592936449407155,-1.2591441079722667,-0.2501470729982965,-1.00899703497397,1.3276375985700968,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,12,0.975,0.325,0.26325,0.1875,0.03290625,5.667420842699633,20.387859738728473,3.597378826206397,294.1947222827877,619.5740851275509,3.5503450750100325,7.554050214419452,0.5161009959895991,1.8531636192250842,73235.52741964714,37782.893398680826,54056.03714877128,3592.1145406219384,1.430701364725514,1.0,1.0,24.30744896002599,1.1922511372712616,0.8387494620376105,3.576753411813785,3.576753411813785,3.3760316544490356,3.7785845024602036,3.4657763036337395,-1.047229374004096,-0.22221431380416365,-0.8250150601999324,1.2620517215582923,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,13,1.05,0.35000000000000003,0.273,0.1875,0.034125,5.645443887332686,18.72652825212948,3.3171046645505213,251.26498748312036,548.7627326631349,3.0913544102097057,7.033746299634945,0.46169974887683646,1.5953099292432316,66419.40643061447,34704.10478317917,48595.268116111634,3546.8083318146073,1.4002743600424294,1.0,1.0,21.85189780338923,1.1668953000353577,0.856974914518637,3.500685900106073,3.500685900106073,3.3268378826451626,3.6755376606759658,3.3897872775834754,-0.8547681528246021,-0.19147420270103543,-0.6632939501235665,1.1922317568855119,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,14,1.125,0.375,0.28125,0.1875,0.03515625,5.618393303514949,17.221419827301954,3.0651858809044183,217.71276423650866,489.85371953214445,2.8827468448132265,6.530094411815354,0.40559011785302274,1.334297229181996,60654.32126199676,31914.829601896145,44200.943352054965,3522.0279088625734,1.3849656696719093,1.0,1.0,19.875896036516952,1.154138058059924,0.8664474696215926,3.4624141741797723,3.4624141741797723,3.3081838795511396,3.6175950777787698,3.352929197738061,-0.6784108097627778,-0.1588578688170891,-0.5195529409456888,1.119148643921088,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,15,1.2,0.39999999999999997,0.288,0.1875,0.036,5.590498780415385,15.843626702282464,2.8340273962290805,191.01594693145333,440.1007417300685,2.74380951110462,6.039654678769887,0.34984272716465786,1.0855190760718165,55689.06549250389,29361.495831938915,40597.62285347531,3514.919061080959,1.3826823771462602,1.0,1.0,18.255586192774896,1.15223531428855,0.8678782776393658,3.45670594286565,3.45670594286565,3.3184105913814568,3.595870095036716,3.349669240361707,-0.5163414626360364,-0.12532965182102856,-0.39101181081500785,1.0437509480988159,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,16,1.275,0.425,0.29325,0.1875,0.03665625,5.565213363313509,14.5706174475752,2.618159717581772,169.4345268987013,397.49340010435327,2.653486268373518,5.561798590211848,0.2961496202043827,0.8597559034795393,51365.75120018946,27002.34810468766,37630.9484388958,3525.2968094867933,1.3936176325481486,1.0,1.0,16.921557826712075,1.1613480271234566,0.861068324606277,3.48404408137037,3.48404408137037,3.360571712359225,3.6083342963271385,3.38075418483858,-0.3677781486144347,-0.09182731631460068,-0.27595083229983414,0.9669141336604253,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,17,1.3499999999999999,0.44999999999999996,0.297,0.1875,0.037125,5.545225379652828,13.382839551308612,2.413398669135154,151.7173933647203,360.4805266345754,2.689469496343599,5.097949935762958,0.2458798319902314,0.6633772585992421,47576.59400844123,24801.151597989076,35208.642481158386,3555.044788965512,1.4196374044184774,1.0,1.0,15.832316336973912,1.1830311703487308,0.8452862655387369,3.5490935110461925,3.5490935110461925,3.440384373995454,3.6588352298627838,3.4514194973983874,-0.23235943935275802,-0.059231276131293094,-0.17312816322146493,0.8893962503193892,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,18,1.425,0.47500000000000003,0.29925,0.1875,0.03740625,5.532460163934929,12.26269894563911,2.2165001793555326,136.9360348310387,327.8248673855067,2.8360622022903375,4.650503253569084,0.20010419905990673,0.49899409794558586,44235.78034724666,22725.30088889527,33251.23272241756,3607.344561205092,1.4631811866863242,1.0,1.0,14.95212532938114,1.2193176555719367,0.820130829263632,3.6579529667158104,3.6579529667158104,3.562876404577647,3.7546475108062642,3.5680843831994906,-0.10980699701335167,-0.028364805225844517,-0.08144219178750715,0.811849492466518,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,19,1.5,0.5,0.3,0.1875,0.0375,5.528076153739918,11.195842766482137,2.02526927182575,124.39825296091264,298.55580710619034,2.9348514665311054,4.221665490391633,0.15957556803405565,0.366309442958758,41256.06601616365,20748.19717102725,31651.25922178033,3684.945106560011,1.5254944302331048,1.0,1.0,14.232663151695078,1.2712453585275871,0.7866302073725913,3.8137360755827614,3.8137360755827614,3.727245551920927,3.9023842725494826,3.733437807857235,0.0,0.0,0.0,0.7348949530938093,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,20,1.575,0.525,0.29924999999999996,0.1875,0.037406249999999995,5.5324601639349265,10.173514257261452,1.8388770918913595,113.60636910864133,271.97364764608733,2.8380392162389727,3.812587711057673,0.12469098016758375,0.2629658080843511,38526.88650309967,18853.612375108572,30248.977961299257,3786.9791626429087,1.60441284988098,1.0,1.0,13.602097502331352,1.3370107082341496,0.7479371659788313,4.0110321247024485,4.0110321247024485,3.9223564513144256,4.101793549027727,3.9409106709412223,0.09674879576118184,0.025162792074108414,0.07158600368707342,0.6592164637048892,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,21,1.65,0.5499999999999999,0.297,0.1875,0.037125,5.545225379652828,9.193861451075376,1.657977957904207,104.2281564361389,247.64609969226603,2.536829608297307,3.4230336729418207,0.09548779278885325,0.1852984098868577,35917.992629806286,17038.114425927786,28855.8208964945,3906.7363393435817,1.6936041263218127,1.0,1.0,12.975634741976917,1.4113367719348433,0.7085481083505465,4.23401031580453,4.23401031580453,4.129230158775317,4.340303526636382,4.173359537622271,0.17961434791114425,0.04655050534848811,0.1330638425626561,0.5856045922502023,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,22,1.7249999999999999,0.575,0.29325,0.1875,0.03665625,5.565213363313509,8.260600379783824,1.4843277050685242,96.05844929247161,225.3531220401384,2.1846137612048384,3.0515812579537456,0.07170764875904571,0.12898986517150282,33326.56740246994,15308.589894092525,27331.4988196896,4034.4001489322836,1.7853701097732475,1.0,1.0,12.290190839039647,1.4878084248110397,0.6721295452584938,4.463425274433119,4.463425274433119,4.332249431703221,4.59573980509825,4.4107226075429535,0.24760638702861626,0.06378070338564897,0.18382568364296722,0.514907980259712,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,23,1.7999999999999998,0.6,0.288,0.1875,0.036,5.590498780415384,7.379416465786272,1.3199925007832607,88.9686591650544,204.98379071628534,2.007082191565811,2.6961794558795718,0.052910991702452836,0.08962850354085677,30729.682532470844,13675.575035551108,25651.327825245684,4164.242887624668,1.8757037827339864,1.0,1.0,11.534666149370642,1.5630864856116549,0.6397598656280927,4.689259456834964,4.689259456834964,4.530288751139328,4.849567911875916,4.642880248930374,0.3001535846396175,0.07669213864788346,0.22346144599173398,0.4479139803767969,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,24,1.875,0.625,0.28125,0.1875,0.03515625,5.618393303514949,6.554299411428357,1.1665789590287121,82.85929132472391,186.4334054806288,2.074864478454653,2.3548683103142274,0.03858548139115741,0.0631281158764329,28183.147973924755,12146.463588555107,23895.52224601871,4299.948202668834,1.9672822523037936,1.0,1.0,10.745130756990168,1.6394018769198275,0.6099785623515567,4.918205630759482,4.918205630759482,4.7375543082112195,5.1006042456089755,4.876919986849338,0.3374718109045048,0.08532556782303055,0.25214624308147426,0.38523455394856587,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,25,1.95,0.65,0.27299999999999996,0.1875,0.034124999999999996,5.645443887332686,5.785882606846948,1.0248764707110773,77.63263436845992,169.54967346071643,2.23897684349113,2.026514188567024,0.02819977188052597,0.04596766693216158,25765.209187939214,10722.42935517731,22171.956938931828,4453.116480007555,2.0678109600438757,1.0,1.0,9.970092889971124,1.723175800036563,0.5803238415829549,5.169527400109689,5.169527400109689,4.974101853101998,5.366743766486527,5.132628087198917,0.3604463504436412,0.08987639171170463,0.27056995873193657,0.32726676965559126,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,26,2.025,0.6749999999999999,0.26325,0.1875,0.03290625,5.667420842699633,5.072119428037904,0.8949607888342095,73.19016246134949,154.138482143602,2.36692050083939,1.7114165699295343,0.0212008396694162,0.03531139283066359,23518.541178821008,9399.679520597192,20542.671933289188,4636.827171066615,2.185465141473679,1.0,1.0,9.237450169473542,1.8212209512280655,0.5490821963835256,5.4636628536841965,5.4636628536841965,5.254639939414753,5.674071717921102,5.4307985810682915,0.3701900606100573,0.09065654098270709,0.2795335196273503,0.27423685282832283,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,27,2.1,0.7000000000000001,0.25199999999999995,0.1875,0.03149999999999999,5.679293388652912,4.410189197962738,0.7765383642222441,69.44742375224772,140.0060062845314,2.4541176200431263,1.4116271544598726,0.016998433405553064,0.02912324197684545,21431.01210230721,8172.986790668983,19001.40489656515,4859.431453010485,2.3249034145337006,1.0,1.0,8.544386604236006,1.9374195121114164,0.5161504742512846,5.812258536334249,5.812258536334249,5.582189093148362,6.04331472589913,5.783145813926511,0.3676621734418562,0.08808556505863709,0.2795766083832191,0.22628186942356832,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,28,2.175,0.725,0.23925000000000002,0.1875,0.029906250000000002,5.6751954674970815,3.798395100611387,0.6692976695455716,66.35845167683993,127.01007650947166,2.568875913771762,1.1308613663528873,0.014973639520027556,0.02615615411388927,19450.406175714023,7039.20661666383,17493.491413515138,5120.690623411793,2.4851510072318383,1.0,1.0,7.866321175124056,2.070959172693198,0.4828680416232159,6.212877518079594,6.212877518079594,5.945504163329554,6.481292595292612,6.18704879181782,0.35360161220034464,0.08270248784916856,0.2708991243511761,0.18351411887809033,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,29,2.25,0.75,0.22499999999999998,0.1875,0.028124999999999997,5.648394355514389,3.2374145953981204,0.573156616134196,63.94893027946906,115.10807450304429,2.756714449963944,0.8739895759408944,0.014479799753356563,0.02553904798962908,17508.38233202223,5999.594470080911,15946.226815594233,5408.13720828646,2.6578841111871316,1.0,1.0,7.170560678694982,2.214903425989276,0.45148695345638146,6.644710277967828,6.644710277967828,6.315271978824011,6.975743519769484,6.621355554874414,0.32877511092517364,0.07517386870735207,0.2536012422178216,0.14603821749582127,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,30,2.3249999999999997,0.7749999999999999,0.20925000000000007,0.1875,0.02615625000000001,5.591292860990739,2.730749904967564,0.4883932880746464,62.36644567413201,104.40143005849703,2.985993321761625,0.6462181896471261,0.014822820379512495,0.026245829168286165,15541.078459025604,5060.640689118357,14293.321371169846,5691.139430511196,2.824409447187994,1.0,1.0,6.427296524581752,2.353674539323328,0.42486757760803073,7.061023617969984,7.061023617969984,6.637410996920758,7.487010670937467,7.0388772898950585,0.2944143655567501,0.0662739786359349,0.22814038692081526,0.11391953896644494,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,31,2.4,0.7999999999999999,0.19200000000000003,0.1875,0.024000000000000004,5.495332723844216,2.2842578541526986,0.41567234759804755,61.96446001933316,95.17741058969575,3.174875846275965,0.45215254740749744,0.015305698597935655,0.02707577409228792,13501.96598909053,4233.199173653597,12488.549002452475,5910.876464556942,2.95014443926432,1.0,1.0,5.615742171895358,2.458453699386933,0.4067597450581929,7.375361098160798,7.375361098160798,6.819233162858241,7.934791344208898,7.352527448792873,0.25255927000845185,0.05681753345650217,0.19574173655194962,0.0871103354751664,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,32,2.475,0.8250000000000001,0.17324999999999996,0.1875,0.021656249999999995,5.351584025745121,1.9050785173040405,0.3559840428813578,63.46969234056638,87.96899358402499,3.248234416506052,0.29495349068132015,0.015330098648235091,0.026981486246787992,11342.897500358782,3530.5019486025076,10481.586963101729,5954.031499137689,2.9688659334264624,1.0,1.0,4.7132689254388005,2.474054944522052,0.40419474200205535,7.422164833566155,7.422164833566155,6.6736548511017535,8.176506516697808,7.3954070675949035,0.2058078446340448,0.04756377931250899,0.15824406532153582,0.06539519685034652,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,33,2.55,0.85,0.153,0.1875,0.019125,5.151245250471442,1.6017556563669324,0.3109453303976043,68.42477920316684,83.7519297446762,3.166412757959369,0.175768503187616,0.01444930701496409,0.025187208336337717,8351.078970919812,2968.382360424274,7449.3603187748195,5213.703437053283,2.5095689888515826,1.0,1.0,3.349763602446721,2.091307490709652,0.4781697595606402,6.273922472128956,6.273922472128956,4.63465661668296,7.937438171795251,6.225815304093678,0.1475184599670207,0.03913979893378138,0.10837866103323933,0.048381110000383705,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,34,2.625,0.875,0.13125,0.1875,0.01640625,4.887229833009857,1.4321354506564394,0.2930362392583535,83.13530053697245,87.29206556382107,2.793637856337985,0.09347252627819189,0.012166628106901394,0.02096490345563952,4053.5022846883894,2654.0412656379526,1783.974808390688,2830.3902978104547,0.6721729731515208,1.0,1.0,0.8022022865195265,0.5601441442929339,1.785254760205149,1.6804324328788018,1.6804324328788018,3.4546663040738133,5.183579142383254,1.2685336044080409,0.0598084221107201,0.033144108407276156,0.026664313703443937,0.03664975117011644,stokes_body_forward_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,35,2.6999999999999997,0.8999999999999999,0.1080000000000001,0.1875,0.013500000000000012,4.5599025837369185,1.5366794802264236,0.33699831345236514,131.7454972759277,113.82810964640166,1.822996166109604,0.043390221360278536,0.009056153363221166,0.01562916792688838,4277.96170979078,2847.782834166009,1989.595235132787,2783.899807889957,0.6986471058336344,1.0,1.0,0.8946638928784371,0.5822059215280286,1.7176053403501115,1.746617764584086,1.746617764584086,2.2227541334916094,3.21963698215282,1.4559648969111763,0.03629061650704776,0.0322635096701166,0.00402710683693117,0.03151330858807997,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,36,2.775,0.9249999999999999,0.08325000000000006,0.1875,0.010406250000000008,4.187669514935047,1.4866208228287356,0.3549995570392555,214.502188361873,142.85845744900752,1.3460215377995886,0.014616211791756028,0.007266780764428772,0.01181964014352237,4518.008150821225,2755.0138559419165,2640.7793737880856,3039.1126516204577,0.958535786704864,1.0,1.0,1.1874827166183117,0.7987798222540532,1.2519094400483597,2.39633946676216,2.39633946676216,3.4083056337774273,2.297600446646319,2.1945065749954864,0.03783028422047087,0.026205884734492927,0.011624399485977936,0.023048864356777426,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,37,2.85,0.9500000000000001,0.05699999999999991,0.1875,0.007124999999999989,3.8142670646898966,1.5373267565762667,0.403046438674386,473.16920793360157,215.76515881772198,0.9787282609655819,0.0016877948503803304,0.002960280083815119,0.004872008760993096,29309.603722469852,2848.982370244783,29129.248181418585,19065.305145500995,10.224439605400512,1.0,1.0,13.098587146983576,8.520366337833758,0.11736584559276624,25.561099013501277,25.561099013501277,53.19934717085765,3.2958888564603273,19.303802901982372,0.19262871471111556,0.020021545014811664,0.1726071696963039,0.015807057076503955,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,pitch,pitch_moment,0.063,38,2.925,0.975,0.02925000000000001,0.1875,0.003656250000000001,3.5297485086605898,0.9064242081744726,0.25679569123705853,1059.448267279681,247.9108945434454,0.28805032113157686,0.0,0.02614689417684805,0.04301647104332673,92174.3156301512,1679.7903100335764,92168.09898491311,101690.0418136329,54.86881215731672,1.0,1.0,41.445349677641396,45.72401013109726,0.02187034770425554,137.17203039329178,137.17203039329178,90.22792981540393,90.22792981540393,97.99065623716567,0.27912828255928007,-0.0024762170569932367,0.2816044996162734,-0.0017559877190866182,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,pitch,pitch_moment,0.09,0,0.075,0.024999999999999998,0.02925000000000001,0.1875,0.003656250000000001,3.5297485086605898,219.22788571284,62.10864178423549,256238.3060417443,59959.763613768184,155.5171290679033,15.546958068125818,5.6242672688138535,9.261052334869033,12752012.574493028,406274.3192298911,12744932.127517177,58167.83997632722,31.370262712336075,1.0,1.0,5731.030307234815,26.14188559361339,0.038252787711851415,78.42565678084017,78.42565678084017,50.187709685557834,50.187709685557834,78.42347592332774,9.17326143015621,-0.06763628582296562,9.240897715979177,-0.003849094003094378,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,pitch,pitch_moment,0.09,1,0.15,0.049999999999999996,0.05699999999999998,0.1875,0.007124999999999998,3.814267064689898,237.96125911648278,62.387151995564096,73241.38476961617,33398.07145494496,153.39751390147745,17.528199770347605,0.6104206797353693,1.2633173193111003,3624636.106714132,440991.10948536807,3589694.0333162765,15232.042897116547,8.140059869926654,1.0,1.0,1614.1824132760833,6.78338322493888,0.14741906314883313,20.350149674816638,20.350149674816638,7.013223513008734,46.236708966768774,20.347179559616848,8.690388814998458,3.7291961721259903,4.961192642872468,0.6055728057034775,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,pitch,pitch_moment,0.09,2,0.22499999999999998,0.075,0.08325000000000002,0.1875,0.010406250000000002,4.187669514935046,206.14160385319494,49.22585297574332,29743.848908828808,19809.40337327999,188.57999262945168,18.16103398142626,0.2788660652774477,0.8927468234439939,1429525.2361462337,382022.74997130764,1350366.6114886669,6934.676016027697,3.534780616049929,1.0,1.0,607.2211212180973,2.945650513374941,0.33948358620937114,8.836951540124822,8.836951540124822,9.932037757780275,8.095772354664424,8.815949133049012,2.1117307513018075,4.244965847022367,-2.133235095720559,0.8021667162173155,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,pitch,pitch_moment,0.09,3,0.3,0.09999999999999999,0.10799999999999996,0.1875,0.013499999999999995,4.559902583736917,163.79954422845512,35.92172008512924,14043.17080147936,12133.299572478161,112.90803989652608,16.922863143830277,0.17961857047682925,0.8733116737072772,2247149.9983219053,303554.21302904264,2219465.37767173,13718.902631302513,7.311594708321119,1.0,1.0,998.0299006718194,6.092995590267598,0.16412288260922261,18.278986770802792,18.278986770802792,25.416388391474406,12.499462086803794,18.276805344383384,-2.351144255535959,3.8153301347229185,-6.1664743902588794,0.8242329180848293,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,pitch,pitch_moment,0.09,4,0.375,0.125,0.13125,0.1875,0.01640625,4.887229833009857,61.37426164358623,12.558087861766914,3562.7689298771143,3740.9073763709703,65.4771115302945,14.575074248534929,0.3552436994731173,1.110584027430899,1792861.8614693875,113739.11802509714,1787442.2163080175,29211.949984521667,15.715281139366747,1.0,1.0,803.7614803750087,13.096067616138953,0.07635879939774051,39.28820284841686,39.28820284841686,14.234845707525125,67.83287852216417,39.28300486303086,-3.889954995214827,1.4332382189931454,-5.323193214207974,0.33101684356595895,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,pitch,pitch_moment,0.09,5,0.44999999999999996,0.15,0.153,0.1875,0.019125,5.151245250471442,43.38198089690549,8.421649288186224,1853.2180313941428,2268.3388704264307,42.33541856967158,12.93758303637114,0.5617331864407493,1.7391651127486556,451307.17131988483,80395.72474288629,439157.34143619036,10403.1019789619,5.462446452726936,1.0,1.0,197.47645638547417,4.552038710605778,0.21968178734291158,13.656116131817335,13.656116131817335,7.2163846831050655,20.13861808168484,13.631642631432815,0.9851800267016196,1.283598510604016,-0.29841848390239634,0.3437352928543952,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
