benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,mode_column,generalized_row,station_local_index,x_m,x_over_l,row_block_index,row_block_name,free_surface_panel_index,free_surface_panel_y_m,free_surface_panel_length_m,free_surface_potential_abs,free_surface_potential_phase_deg,matrix_column_norm,row_block_contribution_norm,row_block_free_rhs_norm,total_free_rhs_norm,row_block_to_total_free_rhs_norm_ratio,panel_to_row_block_free_rhs_norm_ratio,panel_to_total_free_rhs_norm_ratio,panel_to_row_block_real_alignment,panel_to_row_block_phase_deg,row_block_to_total_real_alignment,row_block_to_total_phase_deg,gate_role
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,1,0.15,0.049999999999999996,2,eq23_inner_control,6,0.18,0.12,0.8008384786790952,-32.92923906161044,0.6629935441317959,0.5309507412565689,14.507070230909468,102.10734130760375,0.14207666211977996,0.0365994465323053,0.005199927198741292,-0.8971180516926403,160.27214884651946,0.14207666211977998,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,1,0.15,0.049999999999999996,2,eq23_inner_control,7,0.3,0.12,0.35618852898524656,-39.0577107904125,0.7302967433784131,0.26012332274667305,14.507070230909468,102.10734130760375,0.14207666211977996,0.017930796405220516,0.00254754770240308,-0.7762329647725438,153.94117646713994,0.14207666211977998,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,1,0.15,0.049999999999999996,2,eq23_inner_control,8,0.42000000000000004,0.1200000000000001,0.143767442549735,-76.49127894795593,0.8856257655356738,0.12732415136721506,14.507070230909468,102.10734130760375,0.14207666211977996,0.008776696420475861,0.0012469637318598312,-0.31253236908581583,116.09315004347563,0.14207666211977998,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,1,0.15,0.049999999999999996,2,eq23_inner_control,9,0.54,0.11999999999999988,0.10777474247157114,-90.03994769201577,1.523241969435566,0.16416701097780695,14.507070230909468,102.10734130760375,0.14207666211977996,0.01131634495213408,0.0016077885181952313,-0.08133954199012737,101.39237426969055,0.14207666211977998,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,0,0.075,0.024999999999999998,0,eq23_body,0,-0.54,0.12,0.23327544101937786,-88.8888028840628,0.16045388266504307,0.03742995024195943,74.61054760810654,92.46058410901544,0.8069443679929292,0.0005016710296587156,0.0004048206119683143,-0.33986386324638623,113.66418015748384,0.8069443679929293,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,0,0.075,0.024999999999999998,0,eq23_body,1,-0.42,0.12,0.27854073962917336,-83.52509932463451,0.25495484998622536,0.07101531248720815,74.61054760810654,92.46058410901544,0.8069443679929292,0.0009518133127800852,0.0007680603921285821,-0.4145584604248277,119.03450299577754,0.8069443679929293,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,0,0.075,0.024999999999999998,0,eq23_body,2,-0.3,0.12,0.5055285609219583,-59.69027188154315,0.4580303354011704,0.23154741631395556,74.61054760810654,92.46058410901544,0.8069443679929292,0.0031034139774735762,0.0025042824306728377,-0.6937496438799368,142.8839007530839,0.8069443679929293,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,0,0.075,0.024999999999999998,0,eq23_body,3,-0.18,0.12,0.784190704884882,176.66998676766968,0.9971143364990493,0.7819277943900109,74.61054760810654,92.46058410901544,0.8069443679929292,0.01048012405024961,0.00845687707821617,0.8589876010132863,19.28466982303167,0.8069443679929293,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,0,0.075,0.024999999999999998,0,eq23_body,4,-0.06,0.12,11.771228900512131,156.5456644883805,3.1918899583794067,37.57246732533014,74.61054760810654,92.46058410901544,0.8069443679929292,0.5035811762524557,0.4063619940041738,0.9804095171216353,-0.6822273598489799,0.8069443679929293,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,0,0.075,0.024999999999999998,0,eq23_body,5,0.06,0.12,11.771228900512133,156.5456644883805,3.1918899583794067,37.57246732533014,74.61054760810654,92.46058410901544,0.8069443679929292,0.5035811762524557,0.4063619940041738,0.9804095171216355,-0.6822273598489798,0.8069443679929293,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,0,0.075,0.024999999999999998,0,eq23_body,6,0.18,0.12,0.7841907048848827,176.66998676766985,0.9971143364990492,0.7819277943900116,74.61054760810654,92.46058410901544,0.8069443679929292,0.010480124050249619,0.008456877078216176,0.8589876010132853,19.284669823031827,0.8069443679929293,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,0,0.075,0.024999999999999998,0,eq23_body,7,0.3,0.12,0.505528560921958,-59.690271881543026,0.45803033540117044,0.23154741631395545,74.61054760810654,92.46058410901544,0.8069443679929292,0.003103413977473575,0.002504282430672837,-0.6937496438799379,142.88390075308402,0.8069443679929293,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,0,0.075,0.024999999999999998,0,eq23_body,8,0.42000000000000004,0.1200000000000001,0.27854073962917314,-83.52509932463445,0.25495484998622553,0.07101531248720813,74.61054760810654,92.46058410901544,0.8069443679929292,0.000951813312780085,0.000768060392128582,-0.4145584604248285,119.03450299577761,0.8069443679929293,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,0,0.075,0.024999999999999998,0,eq23_body,9,0.54,0.11999999999999988,0.2332754410193783,-88.88880288406283,0.16045388266504293,0.03742995024195947,74.61054760810654,92.46058410901544,0.8069443679929292,0.0005016710296587161,0.00040482061196831474,-0.3398638632463858,113.6641801574838,0.8069443679929293,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,0,0.075,0.024999999999999998,1,eq23_free_surface,0,-0.54,0.12,0.23327544101937786,-88.8888028840628,3.141592653589793,0.7328564117693965,52.487043875109514,92.46058410901544,0.5676693953525621,0.013962615488751745,0.007926149492040022,0.013962615488751745,0.0,0.5676693953525622,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,0,0.075,0.024999999999999998,1,eq23_free_surface,1,-0.42,0.12,0.27854073962917336,-83.52509932463451,3.141592653589793,0.8750615413444784,52.487043875109514,92.46058410901544,0.5676693953525621,0.016671953242911656,0.009464157616749848,0.01667195324291166,0.0,0.5676693953525622,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,0,0.075,0.024999999999999998,1,eq23_free_surface,2,-0.3,0.12,0.5055285609219583,-59.69027188154315,3.141592653589793,1.5881648131722443,52.487043875109514,92.46058410901544,0.5676693953525621,0.03025822557184224,0.01717666861480912,0.030258225571842247,0.0,0.5676693953525622,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,0,0.075,0.024999999999999998,1,eq23_free_surface,3,-0.18,0.12,0.784190704884882,176.66998676766968,3.141592653589793,2.4636077574797466,52.487043875109514,92.46058410901544,0.5676693953525621,0.04693744542637583,0.026644951264584653,0.04693744542637584,0.0,0.5676693953525622,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,0,0.075,0.024999999999999998,1,eq23_free_surface,4,-0.06,0.12,11.771228900512131,156.5456644883805,3.141592653589793,36.980406237572765,52.487043875109514,92.46058410901544,0.5676693953525621,0.7045625645362297,0.3999586049983321,0.7045625645362298,0.0,0.5676693953525622,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,0,0.075,0.024999999999999998,1,eq23_free_surface,5,0.06,0.12,11.771228900512133,156.5456644883805,3.141592653589793,36.98040623757277,52.487043875109514,92.46058410901544,0.5676693953525621,0.7045625645362298,0.39995860499833213,0.7045625645362299,0.0,0.5676693953525622,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,0,0.075,0.024999999999999998,1,eq23_free_surface,6,0.18,0.12,0.7841907048848827,176.66998676766985,3.141592653589793,2.4636077574797484,52.487043875109514,92.46058410901544,0.5676693953525621,0.046937445426375866,0.02664495126458467,0.046937445426375866,0.0,0.5676693953525622,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,0,0.075,0.024999999999999998,1,eq23_free_surface,7,0.3,0.12,0.505528560921958,-59.690271881543026,3.141592653589793,1.5881648131722432,52.487043875109514,92.46058410901544,0.5676693953525621,0.03025822557184222,0.017176668614809106,0.030258225571842226,0.0,0.5676693953525622,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,0,0.075,0.024999999999999998,1,eq23_free_surface,8,0.42000000000000004,0.1200000000000001,0.27854073962917314,-83.52509932463445,3.141592653589793,0.8750615413444777,52.487043875109514,92.46058410901544,0.5676693953525621,0.016671953242911642,0.00946415761674984,0.016671953242911642,0.0,0.5676693953525622,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,0,0.075,0.024999999999999998,1,eq23_free_surface,9,0.54,0.11999999999999988,0.2332754410193783,-88.88880288406283,3.141592653589793,0.732856411769398,52.487043875109514,92.46058410901544,0.5676693953525621,0.013962615488751773,0.007926149492040038,0.013962615488751773,0.0,0.5676693953525622,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,0,0.075,0.024999999999999998,2,eq23_inner_control,0,-0.54,0.12,0.23327544101937786,-88.8888028840628,1.5232419694355674,0.35533494219930767,15.077666419281005,92.46058410901544,0.16307128669556875,0.023566971991429174,0.0038430964461607857,-0.11330792744108098,106.0286871097563,0.16307128669556875,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,0,0.075,0.024999999999999998,2,eq23_inner_control,1,-0.42,0.12,0.27854073962917336,-83.52509932463451,0.885625765535673,0.24668285576695922,15.077666419281005,92.46058410901544,0.16307128669556875,0.016360811342231735,0.0026679785569611843,-0.2850595356179135,113.65198714348227,0.16307128669556875,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,0,0.075,0.024999999999999998,2,eq23_inner_control,2,-0.3,0.12,0.5055285609219583,-59.69027188154315,0.7302967433784131,0.3691858617260818,15.077666419281005,92.46058410901544,0.16307128669556875,0.024485610137519334,0.00399289995065134,-0.6448914645059599,138.27541696313477,0.16307128669556875,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,0,0.075,0.024999999999999998,2,eq23_inner_control,3,-0.18,0.12,0.784190704884882,176.66998676766968,0.6629935441317959,0.5199133747068392,15.077666419281005,92.46058410901544,0.16307128669556875,0.03448235026887084,0.005623081226632059,0.9201272154651898,15.015335714415883,0.16307128669556875,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,0,0.075,0.024999999999999998,2,eq23_inner_control,4,-0.06,0.12,11.771228900512131,156.5456644883805,0.6356417261637282,7.482284257389895,15.077666419281005,92.46058410901544,0.16307128669556875,0.4962494891000975,0.08092404270957151,0.9902207516069733,-4.947194660317771,0.16307128669556875,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,0,0.075,0.024999999999999998,2,eq23_inner_control,5,0.06,0.12,11.771228900512133,156.5456644883805,0.6356417261637283,7.482284257389898,15.077666419281005,92.46058410901544,0.16307128669556875,0.49624948910009764,0.08092404270957154,0.9902207516069731,-4.94719466031777,0.16307128669556875,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,0,0.075,0.024999999999999998,2,eq23_inner_control,6,0.18,0.12,0.7841907048848827,176.66998676766985,0.6629935441317959,0.5199133747068395,15.077666419281005,92.46058410901544,0.16307128669556875,0.03448235026887086,0.005623081226632062,0.9201272154651894,15.015335714416043,0.16307128669556875,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,0,0.075,0.024999999999999998,2,eq23_inner_control,7,0.3,0.12,0.505528560921958,-59.690271881543026,0.7302967433784131,0.3691858617260816,15.077666419281005,92.46058410901544,0.16307128669556875,0.02448561013751932,0.0039928999506513374,-0.644891464505961,138.2754169631349,0.16307128669556875,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,0,0.075,0.024999999999999998,2,eq23_inner_control,8,0.42000000000000004,0.1200000000000001,0.27854073962917314,-83.52509932463445,0.8856257655356738,0.24668285576695928,15.077666419281005,92.46058410901544,0.16307128669556875,0.01636081134223174,0.0026679785569611847,-0.2850595356179141,113.65198714348234,0.16307128669556875,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,0,0.075,0.024999999999999998,2,eq23_inner_control,9,0.54,0.11999999999999988,0.2332754410193783,-88.88880288406283,1.523241969435566,0.355334942199308,15.077666419281005,92.46058410901544,0.16307128669556875,0.023566971991429198,0.003843096446160789,-0.11330792744108072,106.02868710975628,0.16307128669556875,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,1,0.15,0.049999999999999996,0,eq23_body,0,-0.54,0.12,0.17962454284418924,-90.02396861769508,0.16145845719230204,0.029001901561495354,89.3294087259412,108.7834305683916,0.8211674173097553,0.00032466241493293597,0.0002666021967680271,-0.33620421782686444,115.06995527176518,0.8211674173097553,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,1,0.15,0.049999999999999996,0,eq23_body,1,-0.42,0.12,0.2353913342749151,-81.79766229418766,0.25687099330307406,0.06046520585013339,89.3294087259412,108.7834305683916,0.8211674173097553,0.0006768790559852248,0.0005558310262344523,-0.43995528004411866,123.30354665351894,0.8211674173097553,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,1,0.15,0.049999999999999996,0,eq23_body,2,-0.3,0.12,0.46520872707961075,-53.52025142091587,0.46283106937422014,0.21531305263647596,89.3294087259412,108.7834305683916,0.8211674173097553,0.0024103266293527942,0.001979281693098562,-0.7195988627197533,151.59710670515693,0.8211674173097553,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,1,0.15,0.049999999999999996,0,eq23_body,3,-0.18,0.12,0.9890729857050262,-47.18730476166535,1.01764879204413,1.006528929146201,89.3294087259412,108.7834305683916,0.8211674173097553,0.011267609889081305,0.009252594111870753,-0.7986004870270029,157.9758585704152,0.8211674173097553,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,1,0.15,0.049999999999999996,0,eq23_body,4,-0.06,0.12,13.501583631598765,154.04861376670638,3.649383696835496,49.27245918661751,89.3294087259412,108.7834305683916,0.8211674173097553,0.5515816111330514,0.45294084704968157,0.9266801614075604,-0.5901022179959118,0.8211674173097553,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,1,0.15,0.049999999999999996,0,eq23_body,5,0.06,0.12,13.501583631598765,154.04861376670638,3.649383696835496,49.27245918661752,89.3294087259412,108.7834305683916,0.8211674173097553,0.5515816111330515,0.4529408470496816,0.9266801614075604,-0.5901022179959116,0.8211674173097553,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,1,0.15,0.049999999999999996,0,eq23_body,6,0.18,0.12,0.9890729857050269,-47.187304761665466,1.01764879204413,1.0065289291462016,89.3294087259412,108.7834305683916,0.8211674173097553,0.011267609889081312,0.009252594111870759,-0.7986004870270023,157.97585857041508,0.8211674173097553,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,1,0.15,0.049999999999999996,0,eq23_body,7,0.3,0.12,0.46520872707961014,-53.52025142091573,0.4628310693742201,0.21531305263647568,89.3294087259412,108.7834305683916,0.8211674173097553,0.002410326629352791,0.0019792816930985593,-0.7195988627197543,151.59710670515705,0.8211674173097553,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,1,0.15,0.049999999999999996,0,eq23_body,8,0.42000000000000004,0.1200000000000001,0.23539133427491502,-81.79766229418763,0.25687099330307417,0.0604652058501334,89.3294087259412,108.7834305683916,0.8211674173097553,0.0006768790559852249,0.0005558310262344524,-0.43995528004411905,123.30354665351896,0.8211674173097553,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,1,0.15,0.049999999999999996,0,eq23_body,9,0.54,0.11999999999999988,0.17962454284418958,-90.0239686176951,0.1614584571923019,0.029001901561495378,89.3294087259412,108.7834305683916,0.8211674173097553,0.00032466241493293624,0.00026660219676802733,-0.33620421782686405,115.06995527176515,0.8211674173097553,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,1,0.15,0.049999999999999996,1,eq23_free_surface,0,-0.54,0.12,0.17962454284418924,-90.02396861769508,3.141592653589793,0.5643071442037301,60.196574717811934,108.7834305683916,0.5533616140186594,0.00937440621578679,0.00518743655403433,0.009374406215786788,0.0,0.5533616140186592,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,1,0.15,0.049999999999999996,1,eq23_free_surface,1,-0.42,0.12,0.2353913342749151,-81.79766229418766,3.141592653589793,0.7395036864767726,60.196574717811934,108.7834305683916,0.5533616140186594,0.012284813379222992,0.006797944159444855,0.012284813379222992,0.0,0.5533616140186592,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
