benchmark,matrix_cell,coefficient,pair_status,station_index,x_m,x_over_l,trapz_weight_m,time_density_value_per_m,pressure_gradient_density_value_per_m,force_derivative_proxy_density_value_per_m,pressure_gradient_minus_force_derivative_proxy_density_value_per_m,pressure_gradient_station_contribution_value,force_derivative_proxy_station_contribution_value,station_residual_contribution_value,station_abs_residual_share_of_total_abs,diagnostic_flags,gate_role
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,5,0.44999999999999996,0.15,0.07500000000000001,1.283598510604016,-0.29841848390239634,0.061550665075302026,-0.3599691489776984,-0.022381386292679727,0.004616299880647653,-0.026997686173327384,0.01941756877156154,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,6,0.525,0.17500000000000002,0.07500000000000001,1.2399231073764239,-0.052545411571574566,0.13846915925372558,-0.19101457082530016,-0.003940905867868093,0.01038518694402942,-0.014326092811897513,0.010303767908733668,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,7,0.6,0.19999999999999998,0.07499999999999996,1.139899470639319,-0.1317971946999794,-0.07014040852954177,-0.061656786170437614,-0.009884789602498448,-0.00526053063971563,-0.004624258962782818,0.0033259097039232905,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,8,0.6749999999999999,0.22499999999999998,0.07500000000000001,1.0225518480415334,-0.13575108997737478,-0.18968725076686666,0.05393616078949187,-0.01018133174830311,-0.014226543807515,0.004045212059211891,0.0029094413073406035,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,9,0.75,0.25,0.07500000000000001,0.9011740549357251,-0.12510228985759794,-0.2785429780509717,0.15344068819337378,-0.009382671739319847,-0.02089072335382288,0.011508051614503035,0.008276945743300783,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,10,0.825,0.27499999999999997,0.07499999999999996,0.7807408468072795,-0.115943029936559,-0.35375237448125274,0.23780934454469374,-0.008695727245241919,-0.02653142808609394,0.01783570084085202,0.012827986274186638,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,11,0.8999999999999999,0.3,0.07500000000000001,0.6638187992850483,-0.10981773564210119,-0.4177790948061721,0.3079613591640709,-0.00823633017315759,-0.03133343211046291,0.023097101937305322,0.016612148256411795,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,12,0.975,0.325,0.07500000000000007,0.5521476281817529,-0.10486244562927863,-0.4693829623780884,0.3645205167488098,-0.007864683422195904,-0.03520372217835666,0.02733903875616076,0.01966308007982564,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,13,1.05,0.35000000000000003,0.07500000000000001,0.44708690883206686,-0.09888388403761651,-0.5068515598965961,0.40796767585897964,-0.00741629130282124,-0.03801386699224472,0.03059757568942348,0.022006720367740873,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,14,1.125,0.375,0.07499999999999996,0.3497339512253399,-0.0903455569226917,-0.5291564070400552,0.4388108501173635,-0.006775916769201873,-0.039686730528004116,0.03291081375880224,0.02367047255038284,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,15,1.2,0.39999999999999997,0.07499999999999996,0.26093773702470396,-0.07858502956272174,-0.5362444200199078,0.45765939045718607,-0.005893877217204128,-0.04021833150149306,0.03432445428428894,0.024687206426970504,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,16,1.275,0.425,0.07499999999999996,0.18129640006132977,-0.06356896536646217,-0.5287870055178844,0.4652180401514222,-0.00476767240248466,-0.0396590254138413,0.034891353011356645,0.025094937480242142,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,17,1.3499999999999999,0.44999999999999996,0.07500000000000007,0.11117453128992373,-0.04544481139650314,-0.5077000887100491,0.462255277313546,-0.0034083608547377385,-0.03807750665325372,0.03466914579851598,0.024935119197698606,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,18,1.425,0.47500000000000003,0.07500000000000007,0.05074059327915733,-0.02424580313033257,-0.47385020905034436,0.4496044059200118,-0.0018184352347749445,-0.03553876567877586,0.03372033044400091,0.02425270192388009,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,19,1.5,0.5,0.07499999999999996,-0.0,-0.0,-0.4282207783996237,0.4282207783996237,-0.0,-0.03211655837997176,0.03211655837997176,0.023099219579235247,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,20,1.575,0.525,0.07499999999999996,-0.04120102898155553,0.026859498081932925,-0.3724040427879051,0.39926354086983806,0.002014462356144968,-0.027930303209092868,0.029944765565237837,0.02153719918730469,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,21,1.65,0.5499999999999999,0.07499999999999996,-0.07320057403127524,0.05519268556812556,-0.30894329049232455,0.3641359760604501,0.004139451417609415,-0.023170746786924327,0.02731019820453374,0.019642337065367582,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,22,1.7249999999999999,0.575,0.07499999999999996,-0.09654524629869593,0.08330360212942323,-0.24113306639516294,0.3244366685245862,0.006247770159706738,-0.01808497997963721,0.02433275013934395,0.01750086456293164,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,23,1.7999999999999998,0.6,0.07500000000000007,-0.11197849509419909,0.10947463154451709,-0.17235891549905286,0.28183354704356994,0.008210597365838788,-0.012926918662428975,0.021137516028267765,0.015202753617618196,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,24,1.875,0.625,0.07500000000000007,-0.1203857981089268,0.1324505633921129,-0.10547402451056911,0.237924587902682,0.009933792254408476,-0.00791055183829269,0.017844344092701168,0.012834202767559932,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,25,1.95,0.65,0.07499999999999996,-0.12272503862084667,0.15150329744804117,-0.04264778527741216,0.19415108272545334,0.011362747308603082,-0.0031985838958059104,0.014561331204408992,0.010472958617706944,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,26,2.025,0.6749999999999999,0.07500000000000007,-0.11997862311239116,0.16611089544854576,0.014326613224540263,0.1517842822240055,0.012458317158640944,0.0010744959918405207,0.011383821166800423,0.008187595372817161,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,27,2.1,0.7000000000000001,0.07499999999999996,-0.11314093471178419,0.17558434651709284,0.06363242506830824,0.1119519214487846,0.013168825988781956,0.004772431880123116,0.00839639410865884,0.0060389456707994355,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,28,2.175,0.725,0.07499999999999996,-0.10322669186892577,0.17894059645918176,0.10329357081028008,0.07564702564890168,0.013420544734438624,0.007747017810771002,0.005673526923667622,0.004080575591194984,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,29,2.25,0.75,0.07499999999999996,-0.09127388593488832,0.17510554193523215,0.13142807370586934,0.043677468229362804,0.013132915645142403,0.009857105527940195,0.0032758101172022085,0.0023560636946803734,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,-0.07831968303943086,0.16338067779657803,0.1468506820067993,0.016529995789778734,0.012253550834743344,0.01101380115050994,0.0012397496842334044,0.0008916662190446121,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,31,2.4,0.7999999999999999,0.07500000000000018,-0.06533275160637478,0.14395147842678216,0.14968159458740682,-0.00573011616062466,0.010796360882008688,0.011226119594055539,-0.0004297587120468505,0.000309095723713976,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,32,2.475,0.8250000000000001,0.07499999999999996,-0.05313359744090654,0.11780223611357932,0.14142187618176635,-0.023619640068187037,0.008835167708518443,0.01060664071363247,-0.0017714730051140268,0.001274098035029014,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,33,2.55,0.85,0.07499999999999996,-0.042333471250335736,0.07610805133686245,0.11535736724186291,-0.039249315905000456,0.005708103850264681,0.008651802543139712,-0.0029436986928750323,0.0021171989127026737,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,34,2.625,0.875,0.07499999999999996,-0.034359141721984156,-0.0038754390788777677,0.05501031410931803,-0.0588857531881958,-0.0002906579309158324,0.00412577355819885,-0.004416431489114682,0.0031764337734060365,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,-0.03151330858807996,-0.021299291167355343,0.05550578938226566,-0.07680508054962101,-0.0015974468375516498,0.004162934203669922,-0.005760381041221572,0.0041430437519799366,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,36,2.775,0.9249999999999999,0.07500000000000018,-0.024489418379076013,-0.008094095763518036,0.09793571724243923,-0.10602981300595726,-0.0006070571822638541,0.007345178793182959,-0.007952235975446814,0.005719493439162876,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,37,2.85,0.9500000000000001,0.07499999999999996,-0.017782939211066946,0.1882406501790675,0.22945681433189022,-0.041216164152822726,0.014118048763430053,0.017209261074891756,-0.0030912123114617026,0.002223295257969419,none,diagnostic_section_force_derivative_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,paired_ab_complex_reconstruction,38,2.925,0.975,0.03749999999999987,0.0020852354164153583,0.3244553670581806,0.4904715719658692,-0.1660162049076886,0.01216707626468173,0.01839268394872003,-0.0062256076840383,0.004477649105685445,none,diagnostic_section_force_derivative_not_hard_gate
