benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,mode_column,generalized_row,candidate_name,candidate_order,candidate_description,candidate_is_current_default,station_index,x_m,x_over_l,trapz_weight_m,current_density_value_per_m,candidate_density_value_per_m,candidate_density_delta_vs_current_per_m,candidate_density_ratio_to_current,current_station_integral_value,candidate_station_integral_value,candidate_station_integral_delta_vs_current,current_gradient_norm,candidate_gradient_norm,candidate_gradient_norm_ratio_to_current,current_gradient_peak_panel_index,candidate_gradient_peak_panel_index,current_gradient_peak_abs,candidate_gradient_peak_abs,candidate_gradient_peak_abs_ratio_to_current,current_gradient_peak_phase_deg,candidate_gradient_peak_phase_deg,candidate_gradient_peak_phase_delta_vs_current_deg,gate_role
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,1,0.15,0.049999999999999996,0.07499999999999998,11.024872539716593,9.55829596283658,-1.4665765768800139,0.8669756433376676,0.8268654404787443,0.7168721972127433,-0.10999324326600102,1741.2049611826062,1740.0550616316918,0.999339595523474,8,8,1162.3964819812359,1163.1311589743498,1.0006320364905628,156.62262006962902,157.8715881988372,1.2489681292081798,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,2,0.22499999999999998,0.075,0.075,-5.01937669581308,-6.197397881936527,-1.1780211861234466,1.2346947156020576,-0.376453252185981,-0.4648048411452395,-0.08835158895925849,640.1381537422086,633.007129046245,0.988860178612576,8,8,245.87420132194387,244.66293477726325,0.9950736330279133,-20.096296432432272,-22.69697692176044,-2.6006804893281696,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,3,0.3,0.09999999999999999,0.07500000000000001,-15.41618597564719,-13.779168445592846,1.6370175300543437,0.893811768187,-1.1562139481735394,-1.0334376334194637,0.12277631475407569,1089.7321776948086,1089.1787746308585,0.9994921659878662,10,10,304.7779531896637,304.7413532833742,0.9998799128811436,-26.185799051263626,-23.1863732541967,2.9994257970669196,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,4,0.375,0.125,0.07499999999999998,-14.1951819045546,-12.034642089974108,2.160539814580492,0.847797666200581,-1.0646386428415948,-0.9025981567480579,0.16204048609353694,889.3295717768607,888.855640229281,0.9994670912082314,0,0,334.1475198242744,333.8505549157793,0.9991112760356525,-28.275686895773028,-23.649585450335177,4.626101445437854,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,5,0.44999999999999996,0.15,0.07500000000000001,-0.852624239721135,-1.3158780875410836,-0.4632538478199486,1.543327090925146,-0.06394681797908514,-0.09869085656558128,-0.03474403858649615,218.6919506116224,217.1514328505312,0.9929557637728194,0,14,145.0015933149365,144.74407873686815,0.9982240569073675,-29.392285235513146,-25.111092645102097,4.281192590411052,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,6,0.525,0.17500000000000002,0.07500000000000001,-0.1616781894509948,-0.766071492548274,-0.6043933030972792,4.738248833374478,-0.012125864208824612,-0.05745536194112056,-0.04532949773229595,90.19603466276325,87.31412929419018,0.9680484249740211,0,0,53.72552871150741,53.442272969262696,0.9947277253656129,-29.103510839696437,-25.363531776374163,3.7399790633222665,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,7,0.6,0.19999999999999998,0.07499999999999996,-0.439323982333264,-0.9026891122014008,-0.4633651298681368,2.0547230483689725,-0.03294929867499478,-0.06770168341510502,-0.03475238474011024,60.618605840307445,57.184418898401454,0.9433476422906698,14,14,25.258027787087,24.911165707308157,0.9862672540111713,-27.653368990090627,-25.218245397308806,2.435123592781821,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,8,0.6749999999999999,0.22499999999999998,0.07500000000000001,-0.49364032719045553,-0.8699295256296624,-0.3762891984392069,1.7622740236415644,-0.03702302453928417,-0.0652447144222247,-0.028221689882940527,47.247251569959396,43.676068791974316,0.9244150154914895,13,13,16.977429412635914,16.305445117841796,0.9604189610534339,-22.62425785777108,-24.39426401295889,-1.770006155187815,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,9,0.75,0.25,0.07500000000000001,-0.5004091594303889,-0.802749450959012,-0.3023402915286231,1.6041861661220875,-0.03753068695727917,-0.060206208821925906,-0.022675521864646733,38.69217283668288,35.168222771391754,0.908923438335565,1,13,13.2672013015874,12.625048877727071,0.9515985015028379,-22.977067482727136,-24.421729491561937,-1.444662008834797,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,10,0.825,0.27499999999999997,0.07499999999999996,-0.5153023552735931,-0.7411260483373264,-0.2258236930637333,1.4382353209774,-0.03864767664551946,-0.05558445362529945,-0.016936776979779987,32.798615713237446,29.46819293055993,0.8984584345938306,1,1,10.565779597733714,9.963553174008004,0.9430021781019468,-23.43916543234678,-24.513257732222392,-1.0740922998756162,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,11,0.8999999999999999,0.3,0.07500000000000001,-0.5490886782105106,-0.6934076219561486,-0.14431894374563803,1.2628335813005214,-0.041181650865788295,-0.05200557164671115,-0.010823920780922855,28.606217143126084,25.57588575086098,0.8940673848239569,13,1,8.66775102721196,8.117084334184241,0.9364694842642655,-24.249086821961154,-24.607360329965875,-0.35827350800471436,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,12,0.975,0.325,0.07500000000000007,-0.5992139750244492,-0.6592729090573949,-0.06005893403294571,1.1002295282423864,-0.04494104812683373,-0.04944546817930466,-0.004504420052470932,25.538755743327567,22.863810061494256,0.8952593576320887,2,2,7.4749819115160046,6.846243145957442,0.9158875870201206,-22.471491595580396,-23.717829157812012,-1.2463375622316164,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,13,1.05,0.35000000000000003,0.07500000000000001,-0.659225893584109,-0.6358234115227946,0.023402482061314345,0.9645000563705429,-0.04944194201880818,-0.047686755864209604,0.0017551861545985759,23.23082611930911,20.92004621272938,0.9005295853573176,12,12,6.735982200026222,6.195012710925124,0.9196895904655163,-24.76151131245173,-23.667812601537207,1.0936987109145093,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,14,1.125,0.375,0.07499999999999996,-0.7227644553815376,-0.6196870579780156,0.10307739740352195,0.8573845232204885,-0.05420733415361528,-0.04647652934835114,0.007730804805264141,21.45508984516121,19.488126709158276,0.908321841101656,12,12,6.136610694916819,5.673190522640728,0.9244827160601927,-27.11936106666216,-23.573519123149033,3.5458419435131248,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,15,1.2,0.39999999999999997,0.07499999999999996,-0.7858502956272193,-0.6081053452142491,0.17774495041297023,0.7738183068683524,-0.058938772172041416,-0.045607900891068656,0.01333087128097276,20.082473054504927,18.42941513899702,0.9176865363632547,3,12,5.674656382586745,5.255349806054269,0.9261089045287112,-28.05403040032823,-23.458190293692873,4.5958401066353645,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,16,1.275,0.425,0.07499999999999996,-0.8475862048861634,-0.5994258614916249,0.24816034339453852,0.7072152166187413,-0.06356896536646221,-0.04495693961187184,0.018612025754590374,19.048781788761428,17.68273845844011,0.9282871027937719,11,11,5.39311359064326,5.039333715060797,0.9344015530849841,-31.22684878565679,-23.006116453166143,8.220732332490655,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,17,1.3499999999999999,0.44999999999999996,0.07500000000000007,-0.9088962279300575,-0.5929254768618191,0.31597075106823846,0.6523577264834315,-0.06816721709475437,-0.044469410764636466,0.023697806330117907,18.323181199383573,17.22232947183287,0.9399202728187976,10,3,5.175022709338088,4.888661387355918,0.9446647216706036,-33.62147528919105,-23.004456398621908,10.617018890569142,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,18,1.425,0.47500000000000003,0.07500000000000007,-0.9698321252132992,-0.5880530290028614,0.3817790962104378,0.6063451742986224,-0.0727374093909975,-0.044103977175214644,0.028633432215782857,17.881318667213048,17.023090189929494,0.9520041841848504,10,10,5.028690227722703,4.799141634525096,0.9543522104558904,-36.92843630791974,-22.490752021791565,14.43768428612816,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,19,1.5,0.5,0.07499999999999996,-1.0271965408499448,-0.5835714730002626,0.44362506784968225,0.5681205590094681,-0.07703974056374582,-0.04376786047501967,0.033271880088726155,17.672159897168537,17.02620982227857,0.9634481535562915,4,4,4.906679663741393,4.729424300623213,0.9638746820119451,-40.07737830023517,-22.344571639276914,17.73280666095826,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,20,1.575,0.525,0.07499999999999996,-1.0743799232773197,-0.5772684774235157,0.49711144585380396,0.5373038577104077,-0.08057849424579892,-0.043295135806763654,0.03728335843903527,17.581729446040406,17.108582309439555,0.9730887033580529,4,10,4.79907087417994,4.663905538332085,0.9718351032123583,-43.0321790799311,-22.17649467445383,20.855684405477263,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,21,1.65,0.5499999999999999,0.07499999999999996,-1.1038537113625104,-0.5665744057018085,0.5372793056607019,0.5132694666601008,-0.08278902835218824,-0.04249308042763561,0.04029594792455263,17.442737269572017,17.099898111217005,0.9803448763197805,10,10,4.696016324207096,4.594068081083326,0.9782904836598958,-45.76372161134808,-22.049458462555002,23.714263148793066,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,22,1.7249999999999999,0.575,0.07499999999999996,-1.110714695058975,-0.549702384819616,0.561012310239359,0.4949087171214825,-0.08330360212942307,-0.041227678861471176,0.0420759232679519,17.113216598993677,16.863352375812592,0.9853993419801759,10,10,4.590075731683198,4.513911489082316,0.9834067568700109,-48.26294859633083,-21.999064686255664,26.26388391007515,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,23,1.7999999999999998,0.6,0.07500000000000007,-1.0947463154451713,-0.5264169210154697,0.5683293944297017,0.4808574494278208,-0.08210597365838793,-0.03948126907616026,0.04262470458222767,16.555527275154013,16.370825095692425,0.9888434734580285,10,10,4.477438870915914,4.421095543483113,0.9874161704811226,-50.54206934963391,-22.025874674623307,28.51619467501061,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,24,1.875,0.625,0.07500000000000007,-1.0596045071369042,-0.49781831600247384,0.5617861911344304,0.469815211854468,-0.07947033803526789,-0.03733637370018557,0.04213396433508232,15.836938871496033,15.698842436380449,0.9912801055660994,4,4,4.356212704520199,4.315031736813296,0.9905466122753438,-52.62224683997483,-22.104225703435382,30.51802113653946,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,25,1.95,0.65,0.07499999999999996,-1.0100219829869408,-0.4653820923796637,0.5446398906072771,0.4607643202016138,-0.07575164872402051,-0.03490365692847476,0.040847991795545754,15.059287755333012,14.955887605483174,0.9931337954669722,4,4,4.222801847863542,4.193132496340821,0.992974012849376,-54.51838638708933,-22.198746272654184,32.319640114435146,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,26,2.025,0.6749999999999999,0.07500000000000007,-0.9492051168488321,-0.43003647599406003,0.5191686408547721,0.4530490495265066,-0.07119038376366248,-0.03225273569955453,0.038937648064107946,14.287231375889764,14.210447657860948,0.9946257104677124,10,10,4.069261109419331,4.048181774885521,0.994819861894579,-56.232138231082764,-22.27953376023647,33.952604470846296,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,27,2.1,0.7000000000000001,0.07499999999999996,-0.8779217325854645,-0.39184696306509936,0.4860747695203651,0.446334734089697,-0.0658441299439098,-0.029388522229882436,0.036455607714027366,13.524023160699446,13.467667455087684,0.9958329185818365,10,10,3.8835208617742936,3.86866545041764,0.9961747569060653,-57.75484718515193,-22.33001988004619,35.42482730510574,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,28,2.175,0.725,0.07499999999999996,-0.7952915398185866,-0.3503251623797929,0.4449663774387937,0.4404990432309959,-0.05964686548639396,-0.026274387178484453,0.03337247830790951,12.728361371470069,12.687233785455302,0.9967688231961301,11,11,3.6608738715180884,3.6513444336004444,0.9973969499490862,-59.73141469551584,-22.791384173700063,36.94003052181577,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,29,2.25,0.75,0.07499999999999996,-0.7004221677409281,-0.3050491537677454,0.39537301397318275,0.4355218435641758,-0.05253166258056958,-0.02287868653258089,0.029652976047988687,11.841371064953176,11.811014207607291,0.9974363731041475,3,3,3.4165056223639345,3.4100217759695304,0.9981021994074993,-60.94697801394579,-22.827776561932257,38.11920145201353,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,-0.5941115556239194,-0.25631046776197963,0.33780108786193974,0.43141808190014,-0.04455836667179393,-0.01922328508214846,0.025335081589645467,10.807586529601176,10.784257031469796,0.997841377622332,11,11,3.110845137880554,3.1063522890749553,0.9985557465555294,-61.970368333333674,-22.861151313040953,39.109217020292704,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,31,2.4,0.7999999999999999,0.07500000000000018,-0.47983826142260577,-0.20548314686291735,0.2743551145596884,0.4282341851058499,-0.03598786960669552,-0.015411236014718837,0.02057663359197668,9.58686069043472,9.56746401816463,0.9979767441192252,2,2,2.8155363097859873,2.8132937154987707,0.999203493032776,-63.77678043047265,-23.488587529044555,40.28819290142809,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,32,2.475,0.8250000000000001,0.07499999999999996,-0.36246841881101255,-0.154468119900073,0.20800029891093955,0.42615607838820063,-0.027185131410825927,-0.011585108992505469,0.015600022418320458,8.132415900835095,8.114071879321127,0.9977443330816265,12,12,2.442218631893612,2.4409430380554062,0.999477690563184,-64.61642472928409,-23.598054897274064,41.01836983201002,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,33,2.55,0.85,0.07499999999999996,-0.2174515752481793,-0.09333341629365663,0.12411815895452266,0.42921471682665174,-0.016308868143613438,-0.007000006222024243,0.009308861921589195,5.706081765739293,5.6787414152767175,0.9952085596412703,13,13,1.9201802579916927,1.9199079794064815,0.9998582015495274,-66.24515989624423,-24.44104048561437,41.80411941062988,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,34,2.625,0.875,0.07499999999999996,0.01033450421034036,-2.1887450147288262e-05,-0.010356391660487647,-0.0021179003561088506,0.0007750878157755265,-1.6415587610466187e-06,-0.0007767293745365731,1.1182848489187294,0.874338804834274,0.7818569711283069,7,7,0.48260332497802366,0.4213386291290912,0.8730537220154414,-38.084989626367545,-18.90708737427854,19.177902252089012,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,0.05324822791838876,0.0185717007813493,-0.03467652713703946,0.3487759406719288,0.003993617093879155,0.0013928775586011968,-0.002600739535277958,2.000043595571932,1.8931853692442913,0.9465720514471668,8,8,0.7685423542076653,0.7248403695452023,0.9431365305721922,92.09327879416021,156.50030007343986,64.40702127927966,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,36,2.775,0.9249999999999999,0.07500000000000018,0.019044931208277854,0.005534612511557793,-0.01351031869672006,0.2906081650298732,0.0014283698406208425,0.00041509593836683544,-0.001013273902254007,2.32814772594727,2.2465999688661262,0.9649731173961636,7,7,1.3766633566769613,1.3662097430091933,0.9924065577709562,-62.33981640000723,-21.46082077782461,40.87899562218263,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,37,2.85,0.9500000000000001,0.07499999999999996,-0.41831255595348354,-0.1043797495618689,0.31393280639161464,0.24952573877193387,-0.031373441696511246,-0.007828481217140163,0.02354496047937108,25.82876695493261,19.42577473981445,0.752098416997976,8,10,15.412106665797038,6.891479495877007,0.4471471451187633,-70.49086478841949,-22.082717834595385,48.40814695382409,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,phase_aligned_central,4,Phase-aligns adjacent body-potential states before applying the central x-gradient; this diagnoses station-to-station phase flips without changing the BIE solution.,False,38,2.925,0.975,0.03749999999999987,-0.6830639306488014,-0.17260212554984244,0.510461805098959,0.252688098149024,-0.025614897399329963,-0.006472579708119069,0.019142317691210893,82.94977647530136,59.14853927386081,0.713064480547124,8,10,50.444233929229284,21.348431470715507,0.42320855740749835,-71.03709621406273,-22.084597863934512,48.952498350128224,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,phase_aligned_forward,5,Phase-aligns adjacent body-potential states before applying the forward x-gradient; this isolates one-sided start-up sensitivity from phase wrapping.,False,0,0.075,0.024999999999999998,0.0375,19.454521507324586,11.769893627956524,-7.684627879368062,0.6049952769861332,0.729544556524672,0.4413710110483696,-0.28817354547630236,6137.850838010947,3933.7294121325062,0.6408968735068322,8,8,4026.5659558601947,2594.913618430674,0.6444483082796847,157.3009899727812,157.82394683802005,0.5229568652388537,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,phase_aligned_forward,5,Phase-aligns adjacent body-potential states before applying the forward x-gradient; this isolates one-sided start-up sensitivity from phase wrapping.,False,1,0.15,0.049999999999999996,0.07499999999999998,11.024872539716593,-3.643079807746906,-14.6679523474635,-0.33044189804670115,0.8268654404787443,-0.2732309855810179,-1.1000964260597623,1741.2049611826062,569.4177961633367,0.3270251399792674,8,8,1162.3964819812359,268.65906794860507,0.23112515575640044,156.62262006962902,-22.58857319348584,-179.21119326311486,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,phase_aligned_forward,5,Phase-aligns adjacent body-potential states before applying the forward x-gradient; this isolates one-sided start-up sensitivity from phase wrapping.,False,2,0.22499999999999998,0.075,0.075,-5.01937669581308,-7.089717755410265,-2.070341059597185,1.4124697517371356,-0.376453252185981,-0.5317288316557699,-0.15527557946978887,640.1381537422086,725.1007552492016,1.1327254140536802,8,8,245.87420132194387,220.66786789430654,0.8974828050600049,-20.096296432432272,-22.828956503825903,-2.7326600713936386,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,phase_aligned_forward,5,Phase-aligns adjacent body-potential states before applying the forward x-gradient; this isolates one-sided start-up sensitivity from phase wrapping.,False,3,0.3,0.09999999999999999,0.07500000000000001,-15.41618597564719,-18.35649599740249,-2.9403100217553,1.1907287591366684,-1.1562139481735394,-1.376737199805187,-0.22052325163164754,1089.7321776948086,1540.4060899620924,1.4135639210183073,10,0,304.7779531896637,452.7018699068642,1.485349793740321,-26.185799051263626,-23.00497801053984,3.1808210407237993,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
