benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,row_family,column_family,station_index,x_m,x_over_l,row_measure_norm,row_measure_x_gradient_norm,stokes_m_measure_norm,row_measure_gradient_to_stokes_m_norm_ratio,row_measure_gradient_stokes_m_alignment,row_measure_transport_density_value_per_m,stokes_body_forward_density_value_per_m,transport_minus_stokes_density_value_per_m,transport_plus_stokes_density_value_per_m,transport_to_stokes_density_ratio,transport_to_negative_stokes_density_ratio,diagnostic_flags,candidate_policy,gate_role
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,5,0.44999999999999996,0.15,0.046225334871300795,0.03828397178172302,0.0440241284488579,0.8696133945319753,0.9617010495391437,-3.4894177947923515,-3.6674243160114774,0.17800652121912597,-7.156842110803829,0.9514627962622232,-0.9514627962622232,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,6,0.525,0.17500000000000002,0.04828854596805552,0.02199445649519765,0.04952671381339028,0.44409278956140075,0.8715803960496598,-1.8240137160979504,-3.815148022696688,1.9911343065987375,-5.6391617387946384,0.47809775800223603,-0.47809775800223603,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,7,0.6,0.19999999999999998,0.049100730595644855,0.01089208739295794,0.05455636732849428,0.19964832569174937,0.3062696580615308,-0.49956544880885406,-3.799664902131064,3.30009945332221,-4.299230350939918,0.1314761858417225,-0.1314761858417225,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,8,0.6749999999999999,0.22499999999999998,0.048787963053958744,0.014465689851663983,0.05913692491388938,0.2446134944068837,-0.7543361971612136,0.48691107109295023,-3.718370356514666,4.205281427607616,-3.2314592854217157,-0.13094743783116478,0.13094743783116478,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,9,0.75,0.25,0.0474628789043457,0.025118464002940176,0.0632838385391276,0.3969175161113172,-0.9428107603725876,1.2045847408291113,-3.604696219742901,4.809280960572012,-2.4001114789137894,-0.33417094462263075,0.33417094462263075,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,10,0.825,0.27499999999999997,0.04523431494966615,0.035764696507768784,0.06701379992543133,0.5336915164871333,-0.98053115747675,1.7142241143765369,-3.4699593191434643,5.184183433520001,-1.7557352047669275,-0.494018504747105,0.494018504747105,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,11,0.8999999999999999,0.3,0.04220142040396136,0.04551677391694295,0.07033570067326893,0.6471361411238715,-0.9921396796486515,2.0611387752058032,-3.319093996425239,5.380232771631042,-1.2579552212194356,-0.6209943970932158,0.6209943970932158,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,12,0.975,0.325,0.03845947045000871,0.05418068164145694,0.07325613419049277,0.7396060717668683,-0.9966221736907764,2.2789323506991046,-3.155129303895731,5.434061654594835,-0.8761969531966263,-0.7222944390536514,0.7222944390536514,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,13,1.05,0.35000000000000003,0.034100988375942,0.06170512814591022,0.07577997416876,0.8142669461524825,-0.9985485567427165,2.3933055241745245,-2.980579392213779,5.373884916388303,-0.5872738680392544,-0.8029665408096827,0.8029665408096827,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,14,1.125,0.375,0.029216554096044123,0.06807501823976517,0.07791081092278433,0.8737557398450493,-0.9994073552443055,2.4246673100058316,-2.7978716098027197,5.222538919808551,-0.3732042997968881,-0.8666113561146563,0.8666113561146563,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,15,1.2,0.39999999999999997,0.023895381713108652,0.07328630475832851,0.07965127237702883,0.920089567576877,-0.9997831173940772,2.389715844064194,-2.60937737024704,4.999093214311234,-0.21966152618284607,-0.9158184137382743,0.9158184137382743,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,16,1.275,0.425,0.01822573260362295,0.07733851204301462,0.08100325601610198,0.9547580658688724,-0.9999348530108508,2.3023211717381504,-2.4172853341510616,4.719606505889212,-0.11496416241291119,-0.9524407976217313,0.9524407976217313,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,17,1.3499999999999999,0.44999999999999996,0.012295214009284386,0.08023220832860357,0.08196809339522917,0.9788224296220286,-0.9999863325106693,2.1740619126531517,-2.2234906257984726,4.397552538451624,-0.049428713145320824,-0.9777697676923776,0.9777697676923776,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,18,1.425,0.47500000000000003,0.006190999758781977,0.08196809339522917,0.08254666345042641,0.9929909940509625,-0.9999985375519127,2.0147051555404754,-2.0296237311662946,4.04432888670677,-0.01491857562581922,-0.9926495855380808,0.9926495855380808,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,19,1.5,0.5,0.0,0.08254666345042641,0.08273946607287025,0.9976697623081827,-0.9999998387015574,1.8327504069061482,-1.8372373827345234,3.669987789640672,-0.004486975828375206,-0.9975577593453401,0.9975577593453401,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,20,1.575,0.525,0.006190999758781977,0.08196809339522916,0.08254666345042641,0.9929909940509624,-0.9999985375519128,1.63594593783022,-1.648041159262223,3.283987097092443,-0.012095221432003145,-0.9926608499041263,0.9926608499041263,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,21,1.65,0.5499999999999999,0.012295214009284369,0.08023220832860357,0.08196809339522917,0.9788224296220286,-0.9999863325106694,1.4315727395945428,-1.464011480625506,2.895584220220049,-0.032438741030963225,-0.9778425637638418,0.9778425637638418,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,22,1.7249999999999999,0.575,0.018225732603622934,0.07733851204301462,0.08100325601610198,0.9547580658688724,-0.9999348530108508,1.226375470634866,-1.2872699506492795,2.5136454212841457,-0.060894480014413555,-0.9526948640541952,0.9526948640541952,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,23,1.7999999999999998,0.6,0.023895381713108635,0.07328630475832855,0.07965127237702883,0.9200895675768775,-0.9997831173940771,1.0262459912418682,-1.1197849509419917,2.14603094218386,-0.09353895970012349,-0.9164670326910215,0.9164670326910215,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,24,1.875,0.625,0.029216554096044123,0.0680750182397651,0.07791081092278433,0.8737557398450484,-0.9994073552443056,0.8359367517783097,-0.9630863848714141,1.7990231366497238,-0.12714963309310434,-0.8679769176572041,0.8679769176572041,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,25,1.95,0.65,0.03410098837594199,0.06170512814591024,0.07577997416875998,0.8142669461524831,-0.9985485567427165,0.659027115788731,-0.8181669241389775,1.4771940399277086,-0.15913980835024655,-0.8054922490080834,0.8054922490080834,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,26,2.025,0.6749999999999999,0.0384594704500087,0.0541806816414569,0.07325613419049277,0.7396060717668679,-0.9966221736907764,0.4981376607465201,-0.6855921320708068,1.183729792817327,-0.18745447132428672,-0.726580188780628,0.726580188780628,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,27,2.1,0.7000000000000001,0.04220142040396134,0.04551677391694294,0.0703357006732689,0.6471361411238717,-0.992139679648652,0.3552062704606957,-0.5657046735589211,0.9209109440196168,-0.21049840309822537,-0.6279005407999323,0.6279005407999323,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,28,2.175,0.725,0.04523431494966613,0.03576469650776887,0.06701379992543133,0.5336915164871345,-0.9805311574767499,0.23163315006244103,-0.45878529719522604,0.6904184472576671,-0.227152147132785,-0.5048835511480539,0.5048835511480539,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,29,2.25,0.75,0.0474628789043457,0.02511846400294027,0.0632838385391276,0.3969175161113187,-0.9428107603725875,0.12821271764730777,-0.3650955437395531,0.4933082613868609,-0.23688282609224534,-0.3511757945168742,0.3511757945168742,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,30,2.3249999999999997,0.7749999999999999,0.04878796305395874,0.014465689851664012,0.059136924913889395,0.24461349440688415,-0.7543361971612124,0.04481798208996778,-0.2847988474161123,0.32961682950608007,-0.2399808653261445,-0.15736714701125662,0.15736714701125662,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,31,2.4,0.7999999999999999,0.04910073059564486,0.010892087392957984,0.054556367328494296,0.19964832569175012,0.30626965806153483,-0.019760107049450307,-0.21777583868791617,0.19801573163846586,-0.23753594573736647,0.09073599334298763,-0.09073599334298763,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,32,2.475,0.8250000000000001,0.048288545968055506,0.021994456495197733,0.04952671381339026,0.44409278956140263,0.8715803960496618,-0.06804499762552803,-0.1634879921258664,0.09544299450033837,-0.2315329897513944,0.4162079229228128,-0.4162079229228128,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,33,2.55,0.85,0.04622533487130078,0.03828397178172295,0.0440241284488579,0.8696133945319737,0.9617010495391439,-0.10415334386777371,-0.1209527750009594,0.016799431133185688,-0.2251061188687331,0.8611075179296016,-0.8611075179296016,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,34,2.625,0.875,0.042765125927680475,0.05727298817568204,0.03801344526904931,1.5066508118461424,0.9849637593270707,-0.13791406191488093,-0.0916243779252912,-0.04628968398958973,-0.22953843984017214,1.5052114408605695,-1.5052114408605695,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,35,2.6999999999999997,0.8999999999999999,0.037762776714775556,0.07817794611630254,0.031468980595646304,2.4842859424279653,0.9936777981979861,-0.19699616141252874,-0.07878327147019983,-0.11821288994232891,-0.27577943288272855,2.5004821167783513,-2.5004821167783513,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,36,2.775,0.9249999999999999,0.031110182596282666,0.10081179990992381,0.02440014321277072,4.131606893895615,0.9978456412013579,-0.2396872548754736,-0.05762216089194355,-0.18206509398353005,-0.29730941576741715,4.159636694724954,-4.159636694724954,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,37,2.85,0.9500000000000001,0.02267041769934928,0.12527655129774015,0.01679290199951798,7.460089465259552,0.9995039812848302,-0.2960196916792881,-0.03951764269125989,-0.2565020489880282,-0.335537334370548,7.490823630144283,-7.490823630144283,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,pitch_row_N5_m5,heave_radiation,38,2.925,0.975,0.01232524696768428,0.15067565139700315,0.00864929611767318,17.42056802623815,0.999974762835951,0.07560317920167034,0.004389969297716545,0.0712132099039538,0.07999314849938688,17.221801355420766,-17.221801355420766,bow_active_station,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,0,0.075,0.024999999999999998,0.012325246967684281,0.15067565139700298,0.00864929611767318,17.42056802623813,0.9999747628359513,-0.8279429102020651,-0.05695687227197101,-0.7709860379300941,-0.8848997824740361,14.53631277800174,-14.53631277800174,first_active_station,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,1,0.15,0.049999999999999996,0.022670417699349306,0.12527655129773996,0.016792901999518006,7.4600894652595295,0.99950398128483,25.017916326713348,3.314841041889769,21.70307528482358,28.332757368603115,7.547244652326013,-7.547244652326013,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,2,0.22499999999999998,0.075,0.03111018259628265,0.10081179990992357,0.024400143212770706,4.131606893895608,0.9978456412013579,16.9276698666297,3.9952619736681116,12.932407892961589,20.92293184029781,4.236936145413299,-4.236936145413299,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,3,0.3,0.09999999999999999,0.037762776714775514,0.07817794611630263,0.03146898059564626,2.484285942427972,0.9936777981979861,9.878344057140955,3.8153301347229207,6.063013922418035,13.693674191863876,2.5891190823145758,-2.5891190823145758,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,4,0.375,0.125,0.042765125927680475,0.0572729881756824,0.03801344526904931,1.506650811846152,0.984963759327071,2.4765777916321543,1.5287874335926885,0.9477903580394658,4.005365225224843,1.6199621590374633,-1.6199621590374633,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,5,0.44999999999999996,0.15,0.046225334871300795,0.03828397178172302,0.0440241284488579,0.8696133945319753,0.9617010495391437,1.3957671179169402,1.46696972640459,-0.07120260848764981,2.86273684432153,0.9514627962622235,-0.9514627962622235,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,6,0.525,0.17500000000000002,0.04828854596805552,0.02199445649519765,0.04952671381339028,0.44409278956140075,0.8715803960496598,0.7296054864391807,1.5260592090786758,-0.7964537226394951,2.2556646955178565,0.4780977580022362,-0.4780977580022362,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,7,0.6,0.19999999999999998,0.049100730595644855,0.01089208739295794,0.05455636732849428,0.19964832569174937,0.3062696580615308,0.19982617952354167,1.5198659608524256,-1.320039781328884,1.7196921403759673,0.13147618584172252,-0.13147618584172252,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,8,0.6749999999999999,0.22499999999999998,0.048787963053958744,0.014465689851663983,0.05913692491388938,0.2446134944068837,-0.7543361971612136,-0.19476442843718023,1.4873481426058675,-1.6821125710430476,1.2925837141686873,-0.13094743783116478,0.13094743783116478,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,9,0.75,0.25,0.0474628789043457,0.025118464002940176,0.0632838385391276,0.3969175161113172,-0.9428107603725876,-0.4818338963316445,1.4418784878971609,-1.9237123842288053,0.9600445915655165,-0.3341709446226306,0.3341709446226306,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,10,0.825,0.27499999999999997,0.04523431494966615,0.035764696507768784,0.06701379992543133,0.5336915164871333,-0.98053115747675,-0.685689645750615,1.387983727657386,-2.073673373408001,0.7022940819067711,-0.49401850474710507,0.49401850474710507,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,11,0.8999999999999999,0.3,0.04220142040396136,0.04551677391694295,0.07033570067326893,0.6471361411238715,-0.9921396796486515,-0.8244555100823217,1.3276375985700968,-2.1520931086524184,0.5031820884877751,-0.6209943970932155,0.6209943970932155,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,12,0.975,0.325,0.03845947045000871,0.05418068164145694,0.07325613419049277,0.7396060717668683,-0.9966221736907764,-0.911572940279642,1.2620517215582923,-2.173624661837934,0.3504787812786503,-0.7222944390536515,0.7222944390536515,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,13,1.05,0.35000000000000003,0.034100988375942,0.06170512814591022,0.07577997416876,0.8142669461524825,-0.9985485567427165,-0.95732220966981,1.1922317568855119,-2.149553966555322,0.2349095472157019,-0.8029665408096827,0.8029665408096827,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,14,1.125,0.375,0.029216554096044123,0.06807501823976517,0.07791081092278433,0.8737557398450493,-0.9994073552443055,-0.9698669240023327,1.119148643921088,-2.0890155679234206,0.14928171991875538,-0.8666113561146562,0.8666113561146562,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,15,1.2,0.39999999999999997,0.023895381713108652,0.07328630475832851,0.07965127237702883,0.920089567576877,-0.9997831173940772,-0.9558863376256779,1.0437509480988159,-1.9996372857244937,0.08786461047313798,-0.9158184137382748,0.9158184137382748,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,16,1.275,0.425,0.01822573260362295,0.07733851204301462,0.08100325601610198,0.9547580658688724,-0.9999348530108508,-0.9209284686952606,0.9669141336604253,-1.8878426023556858,0.04598566496516476,-0.9524407976217311,0.9524407976217311,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,17,1.3499999999999999,0.44999999999999996,0.012295214009284386,0.08023220832860357,0.08196809339522917,0.9788224296220286,-0.9999863325106693,-0.8696247650612605,0.8893962503193892,-1.7590210153806498,0.019771485258128663,-0.9777697676923772,0.9777697676923772,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,18,1.425,0.47500000000000003,0.006190999758781977,0.08196809339522917,0.08254666345042641,0.9929909940509625,-0.9999985375519127,-0.8058820622161904,0.811849492466518,-1.6177315546827085,0.005967430250327643,-0.9926495855380808,0.9926495855380808,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,19,1.5,0.5,0.0,0.08254666345042641,0.08273946607287025,0.9976697623081827,-0.9999998387015574,-0.7331001627624593,0.7348949530938093,-1.4679951158562685,0.0017947903313499936,-0.9975577593453402,0.9975577593453402,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,20,1.575,0.525,0.006190999758781977,0.08196809339522916,0.08254666345042641,0.9929909940509624,-0.9999985375519128,-0.654378375132088,0.6592164637048892,-1.3135948388369771,0.0048380885728012135,-0.9926608499041264,0.9926608499041264,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,21,1.65,0.5499999999999999,0.012295214009284369,0.08023220832860357,0.08196809339522917,0.9788224296220286,-0.9999863325106694,-0.5726290958378172,0.5856045922502023,-1.1582336880880195,0.012975496412385157,-0.977842563763842,0.977842563763842,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,22,1.7249999999999999,0.575,0.018225732603622934,0.07733851204301462,0.08100325601610198,0.9547580658688724,-0.9999348530108508,-0.49055018825394653,0.514907980259712,-1.0054581685136585,0.024357792005765433,-0.9526948640541952,0.9526948640541952,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
