benchmark,coefficient,source_row,station_index,x_m,x_over_l,station_trapezoid_weight_m,pressure_gradient_density_value_per_m,station_pressure_gradient_contribution_value,station_abs_pressure_gradient_contribution_share,station_signed_pressure_gradient_contribution_share_of_net,body_potential_x_gradient_gain_times_l,body_potential_adjacent_relative_jump,reported_pressure_gradient_component_value,station_integral_pressure_gradient_value,station_integral_minus_reported_pressure_gradient_component,current_computed_value,reference_value,current_gate_error_ratio,without_first_station_computed_value,without_first_station_gate_error_ratio,without_first_two_stations_computed_value,without_first_two_stations_gate_error_ratio,diagnostic_flags,diagnostic_candidate_status,failure_source,gate_role
ma2005_wigley_iii_coefficients,A53,4,20,1.575,0.525,0.07499999999999996,0.0,0.0,0.0,,4.400047597543663,,0.0,0.0,0.0,3.9063484888582534,0.15,83.47441086351675,3.9063484888582534,83.47441086351675,3.9063484888582534,83.47441086351675,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,21,1.65,0.5499999999999999,0.07499999999999996,0.0,0.0,0.0,,4.627354850296415,,0.0,0.0,0.0,3.9063484888582534,0.15,83.47441086351675,3.9063484888582534,83.47441086351675,3.9063484888582534,83.47441086351675,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,22,1.7249999999999999,0.575,0.07499999999999996,0.0,0.0,0.0,,4.859562498972892,,0.0,0.0,0.0,3.9063484888582534,0.15,83.47441086351675,3.9063484888582534,83.47441086351675,3.9063484888582534,83.47441086351675,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,23,1.7999999999999998,0.6,0.07500000000000007,0.0,0.0,0.0,,5.089715896320465,,0.0,0.0,0.0,3.9063484888582534,0.15,83.47441086351675,3.9063484888582534,83.47441086351675,3.9063484888582534,83.47441086351675,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,24,1.875,0.625,0.07500000000000007,0.0,0.0,0.0,,5.3253324864819644,,0.0,0.0,0.0,3.9063484888582534,0.15,83.47441086351675,3.9063484888582534,83.47441086351675,3.9063484888582534,83.47441086351675,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,25,1.95,0.65,0.07499999999999996,0.0,0.0,0.0,,5.584271297790913,,0.0,0.0,0.0,3.9063484888582534,0.15,83.47441086351675,3.9063484888582534,83.47441086351675,3.9063484888582534,83.47441086351675,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,26,2.025,0.6749999999999999,0.07500000000000007,0.0,0.0,0.0,,5.885001969812422,,0.0,0.0,0.0,3.9063484888582534,0.15,83.47441086351675,3.9063484888582534,83.47441086351675,3.9063484888582534,83.47441086351675,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,27,2.1,0.7000000000000001,0.07499999999999996,0.0,0.0,0.0,,6.238077522005637,,0.0,0.0,0.0,3.9063484888582534,0.15,83.47441086351675,3.9063484888582534,83.47441086351675,3.9063484888582534,83.47441086351675,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,28,2.175,0.725,0.07499999999999996,0.0,0.0,0.0,,6.641131788775144,,0.0,0.0,0.0,3.9063484888582534,0.15,83.47441086351675,3.9063484888582534,83.47441086351675,3.9063484888582534,83.47441086351675,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,29,2.25,0.75,0.07499999999999996,0.0,0.0,0.0,,7.074365462375658,,0.0,0.0,0.0,3.9063484888582534,0.15,83.47441086351675,3.9063484888582534,83.47441086351675,3.9063484888582534,83.47441086351675,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,0.0,0.0,0.0,,7.493241104443428,,0.0,0.0,0.0,3.9063484888582534,0.15,83.47441086351675,3.9063484888582534,83.47441086351675,3.9063484888582534,83.47441086351675,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,31,2.4,0.7999999999999999,0.07500000000000018,0.0,0.0,0.0,,7.8156120114335526,,0.0,0.0,0.0,3.9063484888582534,0.15,83.47441086351675,3.9063484888582534,83.47441086351675,3.9063484888582534,83.47441086351675,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,32,2.475,0.8250000000000001,0.07499999999999996,0.0,0.0,0.0,,7.885917190221086,,0.0,0.0,0.0,3.9063484888582534,0.15,83.47441086351675,3.9063484888582534,83.47441086351675,3.9063484888582534,83.47441086351675,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,33,2.55,0.85,0.07499999999999996,0.0,0.0,0.0,,6.836753694227233,,0.0,0.0,0.0,3.9063484888582534,0.15,83.47441086351675,3.9063484888582534,83.47441086351675,3.9063484888582534,83.47441086351675,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,34,2.625,0.875,0.07499999999999996,0.0,0.0,0.0,,2.1178237056615066,,0.0,0.0,0.0,3.9063484888582534,0.15,83.47441086351675,3.9063484888582534,83.47441086351675,3.9063484888582534,83.47441086351675,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,0.0,0.0,0.0,,1.222064412864745,,0.0,0.0,0.0,3.9063484888582534,0.15,83.47441086351675,3.9063484888582534,83.47441086351675,3.9063484888582534,83.47441086351675,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,36,2.775,0.9249999999999999,0.07500000000000018,0.0,0.0,0.0,,2.376536445295029,,0.0,0.0,0.0,3.9063484888582534,0.15,83.47441086351675,3.9063484888582534,83.47441086351675,3.9063484888582534,83.47441086351675,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,37,2.85,0.9500000000000001,0.07499999999999996,0.0,0.0,0.0,,25.816943244141004,,0.0,0.0,0.0,3.9063484888582534,0.15,83.47441086351675,3.9063484888582534,83.47441086351675,3.9063484888582534,83.47441086351675,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,38,2.925,0.975,0.03749999999999987,0.0,0.0,0.0,,139.23506100498514,,0.0,0.0,0.0,3.9063484888582534,0.15,83.47441086351675,3.9063484888582534,83.47441086351675,3.9063484888582534,83.47441086351675,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,0,0.075,0.024999999999999998,0.0375,-132.32304396881142,-4.962114148830428,0.1844391351281233,-0.7931864113059979,78.36977980310716,,6.2559243049313,6.255924304931301,8.881784197001252e-16,6.053015447462404,-0.1,205.10051491541347,11.015129596292832,370.50431987642776,15.764862192604227,528.8287397534742,first_active_station|large_abs_pressure_gradient_contribution_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,1,0.15,0.049999999999999996,0.07499999999999998,-63.32976795081862,-4.749732596311396,0.17654502614777848,-0.7592375426549466,20.367819897931966,,6.2559243049313,6.255924304931301,8.881784197001252e-16,6.053015447462404,-0.1,205.10051491541347,11.015129596292832,370.50431987642776,15.764862192604227,528.8287397534742,second_active_station|large_abs_pressure_gradient_contribution_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,2,0.22499999999999998,0.075,0.075,40.53457178116831,3.040092883587623,0.11299863028951555,0.485954230806667,8.921172707217613,,6.2559243049313,6.255924304931301,8.881784197001252e-16,6.053015447462404,-0.1,205.10051491541347,11.015129596292832,370.50431987642776,15.764862192604227,528.8287397534742,large_abs_pressure_gradient_contribution_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,3,0.3,0.09999999999999999,0.07500000000000001,78.69407294503092,5.90205547087732,0.21937625251595588,0.9434346042558348,18.370034177714125,,6.2559243049313,6.255924304931301,8.881784197001252e-16,6.053015447462404,-0.1,205.10051491541347,11.015129596292832,370.50431987642776,15.764862192604227,528.8287397534742,peak_abs_pressure_gradient_contribution_station|large_abs_pressure_gradient_contribution_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,4,0.375,0.125,0.07499999999999998,63.53726550087156,4.765294912565366,0.17712346913888727,0.7617251552754675,39.452590775934816,,6.2559243049313,6.255924304931301,8.881784197001252e-16,6.053015447462404,-0.1,205.10051491541347,11.015129596292832,370.50431987642776,15.764862192604227,528.8287397534742,large_abs_pressure_gradient_contribution_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,5,0.44999999999999996,0.15,0.07500000000000001,7.729446078474116,0.5797084558855589,0.021547453972858243,0.09266551633762533,13.750921197634714,,6.2559243049313,6.255924304931301,8.881784197001252e-16,6.053015447462404,-0.1,205.10051491541347,11.015129596292832,370.50431987642776,15.764862192604227,528.8287397534742,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,6,0.525,0.17500000000000002,0.07500000000000001,4.761982209106577,0.35714866568299336,0.013275025328923691,0.05708967184936477,6.704001712653783,,6.2559243049313,6.255924304931301,8.881784197001252e-16,6.053015447462404,-0.1,205.10051491541347,11.015129596292832,370.50431987642776,15.764862192604227,528.8287397534742,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,7,0.6,0.19999999999999998,0.07499999999999996,4.913858040629241,0.3685393530471928,0.01369841110018068,0.05891045592682246,5.330258495939891,,6.2559243049313,6.255924304931301,8.881784197001252e-16,6.053015447462404,-0.1,205.10051491541347,11.015129596292832,370.50431987642776,15.764862192604227,528.8287397534742,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,8,0.6749999999999999,0.22499999999999998,0.07500000000000001,4.334144724490495,0.3250608543367872,0.01208233850324001,0.05196048393369377,4.749852175745655,,6.2559243049313,6.255924304931301,8.881784197001252e-16,6.053015447462404,-0.1,205.10051491541347,11.015129596292832,370.50431987642776,15.764862192604227,528.8287397534742,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,9,0.75,0.25,0.07500000000000001,3.6616463855108634,0.2746234789133148,0.010207608172130971,0.043898146065616525,4.3654367326136025,,6.2559243049313,6.255924304931301,8.881784197001252e-16,6.053015447462404,-0.1,205.10051491541347,11.015129596292832,370.50431987642776,15.764862192604227,528.8287397534742,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,10,0.825,0.27499999999999997,0.07499999999999996,3.05188077886483,0.22889105841486213,0.008507758505021163,0.0365878880974369,4.10217779892153,,6.2559243049313,6.255924304931301,8.881784197001252e-16,6.053015447462404,-0.1,205.10051491541347,11.015129596292832,370.50431987642776,15.764862192604227,528.8287397534742,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,11,0.8999999999999999,0.3,0.07500000000000001,2.522492587434923,0.18918694405761927,0.007031977760476218,0.030241245711443564,3.928737699431395,,6.2559243049313,6.255924304931301,8.881784197001252e-16,6.053015447462404,-0.1,205.10051491541347,11.015129596292832,370.50431987642776,15.764862192604227,528.8287397534742,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,12,0.975,0.325,0.07500000000000007,2.0625376504998245,0.15469032378748698,0.005749756792430544,0.024727013347260393,3.8222523818806327,,6.2559243049313,6.255924304931301,8.881784197001252e-16,6.053015447462404,-0.1,205.10051491541347,11.015129596292832,370.50431987642776,15.764862192604227,528.8287397534742,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,13,1.05,0.35000000000000003,0.07500000000000001,1.6582348753089167,0.12436761564816877,0.0046226779110878895,0.019879974498753866,3.7656654675191463,,6.2559243049313,6.255924304931301,8.881784197001252e-16,6.053015447462404,-0.1,205.10051491541347,11.015129596292832,370.50431987642776,15.764862192604227,528.8287397534742,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,14,1.125,0.375,0.07499999999999996,1.2988823523642212,0.09741617642731654,0.0036209072965356606,0.015571827867310857,3.747589865822956,,6.2559243049313,6.255924304931301,8.881784197001252e-16,6.053015447462404,-0.1,205.10051491541347,11.015129596292832,370.50431987642776,15.764862192604227,528.8287397534742,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,15,1.2,0.39999999999999997,0.07499999999999996,0.97752952703752,0.07331471452781396,0.0027250688182702183,0.011719245782757128,3.7625763953984053,,6.2559243049313,6.255924304931301,8.881784197001252e-16,6.053015447462404,-0.1,205.10051491541347,11.015129596292832,370.50431987642776,15.764862192604227,528.8287397534742,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,16,1.275,0.425,0.07499999999999996,0.6898770807495849,0.051740781056218835,0.0019231772229810317,0.008270685279141501,3.8107498872997816,,6.2559243049313,6.255924304931301,8.881784197001252e-16,6.053015447462404,-0.1,205.10051491541347,11.015129596292832,370.50431987642776,15.764862192604227,528.8287397534742,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,17,1.3499999999999999,0.44999999999999996,0.07500000000000007,0.43282040805366256,0.03246153060402472,0.001206577771080217,0.005188926371509413,3.8961312379391257,,6.2559243049313,6.255924304931301,8.881784197001252e-16,6.053015447462404,-0.1,205.10051491541347,11.015129596292832,370.50431987642776,15.764862192604227,528.8287397534742,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,18,1.425,0.47500000000000003,0.07500000000000007,0.2036054794687679,0.015270410960157606,0.0005675930270984042,0.0024409520025874573,4.023465788167314,,6.2559243049313,6.255924304931301,8.881784197001252e-16,6.053015447462404,-0.1,205.10051491541347,11.015129596292832,370.50431987642776,15.764862192604227,528.8287397534742,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,19,1.5,0.5,0.07499999999999996,-0.0,-0.0,0.0,-0.0,4.193755754153577,,6.2559243049313,6.255924304931301,8.881784197001252e-16,6.053015447462404,-0.1,205.10051491541347,11.015129596292832,370.50431987642776,15.764862192604227,528.8287397534742,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,20,1.575,0.525,0.07499999999999996,-0.17896500921768366,-0.013422375691326266,0.000498902542267486,-0.0021455463712605873,4.400047597543663,,6.2559243049313,6.255924304931301,8.881784197001252e-16,6.053015447462404,-0.1,205.10051491541347,11.015129596292832,370.50431987642776,15.764862192604227,528.8287397534742,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,21,1.65,0.5499999999999999,0.07499999999999996,-0.33265960640664055,-0.024949470480498028,0.0009273585047236997,-0.003988134968454036,4.627354850296415,,6.2559243049313,6.255924304931301,8.881784197001252e-16,6.053015447462404,-0.1,205.10051491541347,11.015129596292832,370.50431987642776,15.764862192604227,528.8287397534742,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,22,1.7249999999999999,0.575,0.07499999999999996,-0.4595642091074184,-0.03446731568305636,0.0012811317321809882,-0.005509548070440545,4.859562498972892,,6.2559243049313,6.255924304931301,8.881784197001252e-16,6.053015447462404,-0.1,205.10051491541347,11.015129596292832,370.50431987642776,15.764862192604227,528.8287397534742,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,23,1.7999999999999998,0.6,0.07500000000000007,-0.5586536149793351,-0.04189902112345017,0.0015573642578427117,-0.0066974948994224254,5.089715896320465,,6.2559243049313,6.255924304931301,8.881784197001252e-16,6.053015447462404,-0.1,205.10051491541347,11.015129596292832,370.50431987642776,15.764862192604227,528.8287397534742,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,24,1.875,0.625,0.07500000000000007,-0.630365607703686,-0.047277420577776494,0.0017572764956462958,-0.0075572238846479565,5.3253324864819644,,6.2559243049313,6.255924304931301,8.881784197001252e-16,6.053015447462404,-0.1,205.10051491541347,11.015129596292832,370.50431987642776,15.764862192604227,528.8287397534742,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,25,1.95,0.65,0.07499999999999996,-0.67642489682984,-0.05073186726223797,0.0018856764356151214,-0.008109411941293474,5.584271297790913,,6.2559243049313,6.255924304931301,8.881784197001252e-16,6.053015447462404,-0.1,205.10051491541347,11.015129596292832,370.50431987642776,15.764862192604227,528.8287397534742,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,26,2.025,0.6749999999999999,0.07500000000000007,-0.6988337990683745,-0.05241253493012814,0.0019481459560264014,-0.00837806411577157,5.885001969812422,,6.2559243049313,6.255924304931301,8.881784197001252e-16,6.053015447462404,-0.1,205.10051491541347,11.015129596292832,370.50431987642776,15.764862192604227,528.8287397534742,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,27,2.1,0.7000000000000001,0.07499999999999996,-0.6989415209580465,-0.05242061407185346,0.0019484462534133018,-0.008379355554307513,6.238077522005637,,6.2559243049313,6.255924304931301,8.881784197001252e-16,6.053015447462404,-0.1,205.10051491541347,11.015129596292832,370.50431987642776,15.764862192604227,528.8287397534742,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,28,2.175,0.725,0.07499999999999996,-0.6772478108779412,-0.05079358581584556,0.0018879704813196982,-0.008119277558362873,6.641131788775144,,6.2559243049313,6.255924304931301,8.881784197001252e-16,6.053015447462404,-0.1,205.10051491541347,11.015129596292832,370.50431987642776,15.764862192604227,528.8287397534742,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,29,2.25,0.75,0.07499999999999996,-0.6340031055445552,-0.04755023291584161,0.001767416784679524,-0.007600832522599357,7.074365462375658,,6.2559243049313,6.255924304931301,8.881784197001252e-16,6.053015447462404,-0.1,205.10051491541347,11.015129596292832,370.50431987642776,15.764862192604227,528.8287397534742,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,-0.570350967302036,-0.04277632254765268,0.0015899730836523155,-0.006837730199825752,7.493241104443428,,6.2559243049313,6.255924304931301,8.881784197001252e-16,6.053015447462404,-0.1,205.10051491541347,11.015129596292832,370.50431987642776,15.764862192604227,528.8287397534742,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,31,2.4,0.7999999999999999,0.07500000000000018,-0.48935434137987305,-0.03670157560349056,0.0013641779812225267,-0.00586669112581176,7.8156120114335526,,6.2559243049313,6.255924304931301,8.881784197001252e-16,6.053015447462404,-0.1,205.10051491541347,11.015129596292832,370.50431987642776,15.764862192604227,528.8287397534742,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,32,2.475,0.8250000000000001,0.07499999999999996,-0.39561016330383986,-0.02967076224778797,0.001102846400432776,-0.004742826287779675,7.885917190221086,,6.2559243049313,6.255924304931301,8.881784197001252e-16,6.053015447462404,-0.1,205.10051491541347,11.015129596292832,370.50431987642776,15.764862192604227,528.8287397534742,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,33,2.55,0.85,0.07499999999999996,-0.2709466525830982,-0.020320998943732353,0.0007553206874543393,-0.003248280822022431,6.836753694227233,,6.2559243049313,6.255924304931301,8.881784197001252e-16,6.053015447462404,-0.1,205.10051491541347,11.015129596292832,370.50431987642776,15.764862192604227,528.8287397534742,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,34,2.625,0.875,0.07499999999999996,-0.06666078425861129,-0.004999558819395843,0.00018583093355256514,-0.0007991718850330216,2.1178237056615066,,6.2559243049313,6.255924304931301,8.881784197001252e-16,6.053015447462404,-0.1,205.10051491541347,11.015129596292832,370.50431987642776,15.764862192604227,528.8287397534742,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,-0.010067767092328579,-0.0007550825319246429,2.8066014799631307e-05,-0.00012069879607229915,1.222064412864745,,6.2559243049313,6.255924304931301,8.881784197001252e-16,6.053015447462404,-0.1,205.10051491541347,11.015129596292832,370.50431987642776,15.764862192604227,528.8287397534742,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,36,2.775,0.9249999999999999,0.07500000000000018,-0.02906099871494427,-0.0021795749036208254,8.101363614650805e-05,-0.00034840173847735845,2.376536445295029,,6.2559243049313,6.255924304931301,8.881784197001252e-16,6.053015447462404,-0.1,205.10051491541347,11.015129596292832,370.50431987642776,15.764862192604227,528.8287397534742,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,37,2.85,0.9500000000000001,0.07499999999999996,-0.4315179242407597,-0.03236384431805696,0.0012029468239561935,-0.0051733113670422454,25.816943244141004,,6.2559243049313,6.255924304931301,8.881784197001252e-16,6.053015447462404,-0.1,205.10051491541347,11.015129596292832,370.50431987642776,15.764862192604227,528.8287397534742,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,38,2.925,0.975,0.03749999999999987,-0.7040112490406836,-0.02640042183902554,0.0009812895924925828,-0.004220067339723903,139.23506100498514,,6.2559243049313,6.255924304931301,8.881784197001252e-16,6.053015447462404,-0.1,205.10051491541347,11.015129596292832,370.50431987642776,15.764862192604227,528.8287397534742,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,0,0.075,0.024999999999999998,0.0375,52.929217587524526,1.9848456595321697,0.18443913512812324,-0.7931864113059975,78.42565678084017,,-2.5023697219725207,-2.50236972197252,8.881784197001252e-16,-2.7635076934676617,0.063,299.1013432240912,-4.748353352999832,509.1379209523631,-6.64824639152439,710.1848033359142,first_active_station|large_abs_pressure_gradient_contribution_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
