benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,row_family,column_family,station_index,panel_index,x_m,x_over_l,is_configured_end_station,is_bow_station,is_section_endpoint_panel,symbol_convention,equation_source,unit_description,pressure_row_measure_N3_ds,stokes_m3_ds,body_panel_normal_z,body_panel_length_m,mode_body_potential_real,mode_body_potential_imag,total_row_measure_x_gradient,normal_variation_x_gradient,panel_length_variation_x_gradient,lever_variation_x_gradient,product_rule_residual_x_gradient,eq31_panel_density_value_per_m,eq32_stokes_body_panel_density_value_per_m,eq32_boundary_proxy_panel_density_value_per_m,longitudinal_end_station_proxy_density_value_per_m,eq32_stokes_plus_boundary_proxy_panel_density_value_per_m,eq31_minus_eq32_proxy_panel_density_value_per_m,normal_variation_density_value_per_m,panel_length_variation_density_value_per_m,lever_variation_density_value_per_m,product_rule_residual_density_value_per_m,section_interior_panel_density_value_per_m,longitudinal_interior_station_density_value_per_m,formula_decomposition_closure_residual_value_per_m,dominant_panel_source,candidate_default_gate_eligible,candidate_exclusion_reason,gate_role,path_diagnostic_status
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,6,2,0.525,0.17500000000000002,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.00906769276433489,0.0,0.3218349590173725,0.028174977609705287,-9.802557867471174,6.607572291238075,-0.017010688001463145,-0.014271664692178306,-0.0027527207910789473,0.0,1.3697481794108096e-05,0.1275232792240705,-0.0,0.0,0.0,0.0,0.1275232792240705,0.10698976322277036,0.020636201312755318,0.0,-0.00010268531145515253,0.1275232792240705,0.1275232792240705,-2.3283241654126208e-17,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,6,3,0.525,0.17500000000000002,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.011903519638029318,0.0,0.4223560572609414,0.02818361293366049,-9.48808989473576,6.230654661197425,-0.019823018967774095,-0.016203542876286697,-0.0036331513469423818,0.0,1.3675255454984308e-05,0.14012936270473458,-0.0,0.0,0.0,0.0,0.14012936270473458,0.1145432055785325,0.025682827811673713,0.0,-9.667068547160737e-05,0.14012936270473458,0.14012936270473458,-1.6628950820496424e-17,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,6,4,0.525,0.17500000000000002,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.014395648644534227,0.0,0.5106976614327949,0.028188201614525343,-9.397827462179446,6.025297419179864,-0.020847983416036345,-0.01643935613721829,-0.004449388628151335,0.0,4.076134933328132e-05,0.14251750533755272,-0.0,0.0,0.0,0.0,0.14251750533755272,0.1123799831992275,0.030416168072814186,0.0,-0.0002786459344889592,0.14251750533755272,0.14251750533755272,-2.168404344971009e-19,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,6,5,0.525,0.17500000000000002,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.01640105077427049,0.0,0.5820088228671499,0.02818007241449364,-9.37748300304486,5.881951647955035,-0.0227657810037616,-0.0177128516131505,-0.005089354138762974,0.0,3.6424748151873965e-05,0.15192514987986258,-0.0,0.0,0.0,0.0,0.15192514987986258,0.11820493378562395,0.033963292987642606,0.0,-0.00024307689340397943,0.15192514987986258,0.15192514987986258,1.8431436932253575e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,6,6,0.525,0.17500000000000002,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.017910260857356,0.0,0.6357717623241547,0.028170897039973084,-9.130004388131317,5.611716725141009,-0.022302394472663856,-0.016816026261807775,-0.005526448304226656,0.0,4.008009337057479e-05,0.1419949511773668,-0.0,0.0,0.0,0.0,0.1419949511773668,0.10706432580454259,0.035185807429993665,0.0,-0.0002551820571694561,0.1419949511773668,0.1419949511773668,-2.168404344971009e-19,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,6,7,0.525,0.17500000000000002,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.018355206872661296,0.0,1.0,0.018355206872661296,-8.15477021105963,4.9627406754136905,-0.02162029667081941,-1.6302698633429188e-17,-0.02162029667081941,0.0,1.734723475976807e-17,0.12173316134476059,-0.0,0.0,0.0,0.0,0.12173316134476059,9.179240568779056e-17,0.12173316134476059,0.0,-9.767367025756224e-17,0.12173316134476059,0.12173316134476059,5.291556028610475e-19,panel_length_variation,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,6,8,0.525,0.17500000000000002,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.017910260857356,0.0,0.6357717623241547,0.028170897039973084,-9.130004388131322,5.61171672514101,-0.022302394472663814,-0.016816026261807723,-0.0055264483042266384,0.0,4.0080093370547035e-05,0.14199495117736655,-0.0,0.0,0.0,0.0,0.14199495117736655,0.10706432580454225,0.035185807429993554,0.0,-0.0002551820571692794,0.14199495117736655,0.14199495117736655,1.7401444868392346e-17,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,6,9,0.525,0.17500000000000002,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.01640105077427049,0.0,0.5820088228671499,0.02818007241449364,-9.377483003044858,5.881951647955037,-0.02276578100376138,-0.017712851613150452,-0.005089354138762797,0.0,3.6424748151870495e-05,0.15192514987986117,-0.0,0.0,0.0,0.0,0.15192514987986117,0.11820493378562368,0.03396329298764144,0.0,-0.00024307689340395642,0.15192514987986117,0.15192514987986117,6.5865281978494394e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,6,10,0.525,0.17500000000000002,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.014395648644534215,0.0,0.5106976614327948,0.028188201614525326,-9.397827462179446,6.0252974191798705,-0.020847983416036706,-0.01643935613721828,-0.004449388628151731,0.0,4.076134933330561e-05,0.1425175053375553,-0.0,0.0,0.0,0.0,0.1425175053375553,0.11237998319922751,0.030416168072816916,0.0,-0.0002786459344891255,0.1425175053375553,0.1425175053375553,3.0357660829594124e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,6,11,0.525,0.17500000000000002,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.011903519638029332,0.0,0.42235605726094205,0.02818361293366048,-9.488089894735758,6.230654661197426,-0.0198230189677739,-0.01620354287628664,-0.003633151346942247,0.0,1.3675255454984742e-05,0.14012936270473325,-0.0,0.0,0.0,0.0,0.14012936270473325,0.11454320557853208,0.025682827811672762,0.0,-9.667068547161044e-05,0.14012936270473325,0.14012936270473325,2.1141942363467336e-17,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,6,12,0.525,0.17500000000000002,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.00906769276433489,0.0,0.3218349590173724,0.028174977609705297,-9.802557867471174,6.60757229123807,-0.017010688001463194,-0.014271664692178285,-0.002752720791079018,0.0,1.3697481794109397e-05,0.1275232792240708,-0.0,0.0,0.0,0.0,0.1275232792240708,0.10698976322277011,0.02063620131275583,0.0,-0.0001026853114551622,0.1275232792240708,0.1275232792240708,2.801307363159422e-17,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,6,13,0.525,0.17500000000000002,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.005740281471603159,0.0,0.2037538075273675,0.02817263412774333,-10.437663051157605,7.227534188352606,-0.011763458030086368,-0.010027123143658466,-0.0017423935826022864,0.0,6.0586961743839575e-06,0.09646079380960658,-0.0,0.0,0.0,0.0,0.09646079380960658,0.08222278309576898,0.014287692248037616,0.0,-4.968153420002572e-05,0.09646079380960658,0.09646079380960658,5.3600244902252125e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,6,14,0.525,0.17500000000000002,False,False,True,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.0020289424135412903,0.0,0.07200584176060638,0.028177469548745733,-8.797570084554525,6.237370592399103,-0.004676527772804846,-0.004058394713889182,-0.0006189546047577589,0.0,8.21545842094964e-07,0.03309411225993464,-0.0,0.03309411225993464,0.0,0.03309411225993464,0.0,0.028719805971775345,0.00438012007386651,0.0,-5.813785707224934e-06,0.0,0.03309411225993464,8.285676290041566e-18,boundary_proxy,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,7,0,0.6,0.19999999999999998,False,False,True,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.0023842173196406136,0.0,0.08272356428915355,0.028821501347630212,-6.632820435890465,5.069370713448404,-0.004751254440224322,-0.004052367468302881,-0.0007014813430815718,0.0,2.5943711601308104e-06,0.02732675162823691,-0.0,0.02732675162823691,0.0,0.02732675162823691,0.0,0.023307116195492947,0.0040345569102645485,0.0,-1.4921477520578394e-05,0.0,0.02732675162823691,-7.38443323416299e-18,boundary_proxy,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,7,1,0.6,0.19999999999999998,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.006620458948301974,0.0,0.2297716383173152,0.028813212095215618,-8.797342040267154,6.590261061194135,-0.011609586289936066,-0.009680994349503657,-0.0019381636213005344,0.0,9.571680868125003e-06,0.08680505809914472,-0.0,0.0,0.0,0.0,0.08680505809914472,0.07238494602470323,0.01449167968185782,0.0,-7.156760741632236e-05,0.08680505809914472,0.08680505809914472,-4.756937031780151e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,7,2,0.6,0.19999999999999998,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.010323340836512485,0.0,0.35824998956885173,0.028816025504805914,-8.737500557743942,6.39070497830746,-0.016356741685704307,-0.01334804002296252,-0.003026309464875348,0.0,1.7607802133560307e-05,0.11859632562090422,-0.0,0.0,0.0,0.0,0.11859632562090422,0.09678140863150525,0.02194258426417931,0.0,-0.00012766727478035934,0.11859632562090422,0.11859632562090422,1.7049079162334557e-17,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,7,3,0.6,0.19999999999999998,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.013375901569505591,0.0,0.4640065855074368,0.028826964933865603,-8.567771837623004,6.115555985037359,-0.01894781996900377,-0.01503748990442243,-0.003935534574802566,0.0,2.5204510221225537e-05,0.13146824500471824,-0.0,0.0,0.0,0.0,0.13146824500471824,0.10433666829453882,0.02730645660298021,0.0,-0.0001748798928007877,0.13146824500471824,0.13146824500471824,-3.2526065174565133e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,7,4,0.6,0.19999999999999998,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.015857707856527306,0.0,0.5498444017281989,0.028840355210829526,-8.507356601021842,5.935770173503401,-0.01884258263430126,-0.014147570162586888,-0.004719362728172629,0.0,2.435025645825678e-05,0.12689460999069244,-0.0,0.0,0.0,0.0,0.12689460999069244,0.09527623855709277,0.03178235725000357,0.0,-0.0001639858164038996,0.12689460999069244,0.12689460999069244,-8.592302216947623e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,7,5,0.6,0.19999999999999998,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.018020445561646538,0.0,0.6249072233382813,0.028836993538625687,-8.50031205689898,5.809518520004425,-0.020224420331704476,-0.014858026032226966,-0.00540730992743272,0.0,4.091562795520941e-05,0.133303604517692,-0.0,0.0,0.0,0.0,0.133303604517692,0.09793251888701386,0.035640769537464034,0.0,-0.00026968390678590033,0.133303604517692,0.133303604517692,-2.710505431213761e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,7,6,0.6,0.19999999999999998,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.019481331191565116,0.0,0.675882949632594,0.028823528100768117,-8.300908277030498,5.56798650186593,-0.01974437516199669,-0.013961936403782647,-0.0058183788428301355,0.0,3.5940084616094443e-05,0.12472894178336258,-0.0,0.0,0.0,0.0,0.12472894178336258,0.08820018555169655,0.03675579652466038,0.0,-0.00022704029299434363,0.12472894178336258,0.12472894178336258,-5.177065373618284e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,7,7,0.6,0.19999999999999998,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.019873193432600744,0.0,1.0,0.019873193432600744,-7.558983006567013,5.0245265802559915,-0.01904643897425795,0.0,-0.01904643897425795,0.0,0.0,0.10857619229076328,-0.0,0.0,0.0,0.0,0.10857619229076328,-0.0,0.10857619229076328,0.0,-0.0,0.10857619229076328,0.10857619229076328,0.0,panel_length_variation,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,7,8,0.6,0.19999999999999998,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.019481331191565116,0.0,0.675882949632594,0.028823528100768117,-8.300908277030496,5.567986501865928,-0.01974437516199655,-0.01396193640378257,-0.00581837884283006,0.0,3.59400846160797e-05,0.12472894178336165,-0.0,0.0,0.0,0.0,0.12472894178336165,0.08820018555169602,0.036755796524659885,0.0,-0.00022704029299425038,0.12472894178336165,0.12472894178336165,-8.212831456577696e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,7,9,0.6,0.19999999999999998,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.01802044556164652,0.0,0.624907223338281,0.028836993538625677,-8.50031205689898,5.8095185200044215,-0.02022442033170445,-0.014858026032226909,-0.0054073099274327165,0.0,4.091562795517645e-05,0.13330360451769172,-0.0,0.0,0.0,0.0,0.13330360451769172,0.09793251888701342,0.035640769537463986,0.0,-0.00026968390678568295,0.13330360451769172,0.13330360451769172,-4.9873299934333204e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,7,10,0.6,0.19999999999999998,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.015857707856527327,0.0,0.5498444017281986,0.028840355210829585,-8.507356601021844,5.935770173503399,-0.0188425826343014,-0.01414757016258697,-0.004719362728172719,0.0,2.4350256458288873e-05,0.12689460999069332,-0.0,0.0,0.0,0.0,0.12689460999069332,0.09527623855709329,0.03178235725000416,0.0,-0.0001639858164041157,0.12689460999069332,0.12689460999069332,-7.589415207398531e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,7,11,0.6,0.19999999999999998,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.013375901569505591,0.0,0.4640065855074372,0.02882696493386558,-8.567771837623011,6.115555985037357,-0.018947819969003854,-0.01503748990442234,-0.003935534574802737,0.0,2.5204510221222935e-05,0.13146824500471876,-0.0,0.0,0.0,0.0,0.13146824500471876,0.10433666829453814,0.027306456602981387,0.0,-0.00017487989280076956,0.13146824500471876,0.13146824500471876,9.839134715305953e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
