row,case_name,coefficient,diagnostic_status,gate_role,hull,speed_case,fn_l,speed_mps,omega_e_sqrt_l_over_g,omega_rad_s,reference_value,normalization_scale,station_local_index,active_station_index,solve_order_rank,x_m,x_from_bow_m,trapezoid_weight_m,selected_mode,selected_generalized_row,lever_arm_m,complex_force_density_real,complex_force_density_imag,station_weighted_force_real,station_weighted_force_imag,station_weighted_normalized_contribution,cumulative_body_integral_value,end_term_value,cumulative_with_end_term_value,body_potential_norm,body_potential_max_abs,control_potential_norm,control_potential_max_abs,control_normal_derivative_norm,control_normal_derivative_max_abs,body_potential_x_gradient_norm,pressure_norm,pressure_max_abs,inner_free_surface_normal_derivative_norm,inner_free_surface_normal_derivative_max_abs,outer_history_rhs_norm_before_solve,outer_history_rhs_max_abs_before_solve,free_surface_update_kind,free_surface_potential_norm_before_solve,free_surface_elevation_norm_before_solve,free_surface_potential_norm_after_update,free_surface_elevation_norm_after_update,free_surface_potential_growth_ratio,free_surface_elevation_growth_ratio,station_condition_number,station_residual,solver_status,station_count,body_panels_per_section,free_surface_inner_panels,free_surface_outer_panels,control_surface_radius_beams,history_steps,history_quadrature_count,history_k_max,include_end_term,end_station,end_term_scale,time_step_scale,free_surface_velocity_scale,history_rhs_scale,pressure_gradient_scale,use_free_surface_marching,a1_recommended_control_radius_beams,a1_min_inner_free_surface_panels,a1_min_outer_or_control_panels,a1_min_station_count_for_fn,a1_control_radius_ok,a1_inner_free_surface_panels_ok,a1_outer_or_control_panels_ok,a1_station_count_ok,a1_grid_recommendation_status,a1_grid_recommendation_note
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p0_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,16,17,22,1.275,1.725,0.07499999999999996,heave,pitch_moment,0.2250000000000001,96.57194047414048,3.227216573788161,7.242895535560532,0.24204124303411192,0.002309474048316613,0.07678096062392695,0.0,0.07678096062392695,1.0648527318432277,0.54371581480205,0.008665037575621409,0.0038095770264672136,0.00930225588785496,0.004074099871922332,0.08678620874804827,3951.497888450975,2015.4336144363813,4.920444747091434,3.4790609284652585,0.0,0.0,advance_eq19_20,0.0,0.0,0.0,0.0,,,32.951213326954694,2.474104981243157e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.0,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p0_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,17,18,21,1.3499999999999999,1.6500000000000001,0.07500000000000007,heave,pitch_moment,0.15000000000000013,65.35168984824273,1.4690901473489022,4.901376738618209,0.11018176105116777,0.0015628559494314787,0.07871712562280099,0.0,0.07871712562280099,1.0680767860827516,0.544521847936356,0.008622386890804832,0.0037943156191973582,0.009253698962283697,0.004064024013040282,0.05789128861887737,3960.824342885305,2018.3130648600388,4.966286690581915,3.511344184347997,0.0,0.0,advance_eq19_20,0.0,0.0,0.0,0.0,,,33.02942226452551,3.997253611506535e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.0,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p0_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,18,19,20,1.425,1.575,0.07500000000000007,heave,pitch_moment,0.07499999999999996,32.9686676301261,0.37219759599300434,2.4726500722594595,0.02791481969947535,0.0007884306965928758,0.07989276894581318,0.0,0.07989276894581318,1.0700340891424314,0.5450108225378935,0.008593324106758003,0.00378371866635672,0.009220884234325873,0.004056609246651732,0.02893448012118291,3966.5080289632347,2020.0572675926824,4.993389936704835,3.5304103693170448,0.0,0.0,advance_eq19_20,0.0,0.0,0.0,0.0,,,33.07788373889601,2.5722582407372416e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.0,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p0_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,19,20,19,1.5,1.5,0.07499999999999996,heave,pitch_moment,0.0,0.0,0.0,0.0,0.0,0.0,0.0802869842941096,0.0,0.0802869842941096,1.07069001350966,0.5451746044500603,0.008583071862415042,0.0037799521719485227,0.00920934953795262,0.004053915201080692,8.329632753280111e-15,3968.4172014016995,2020.641129336047,5.002356647347294,3.536714388599602,0.0,0.0,advance_eq19_20,0.0,0.0,0.0,0.0,,,33.09429615638105,3.0428417811137186e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.0,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p0_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,20,21,18,1.575,1.425,0.07499999999999996,heave,pitch_moment,-0.07499999999999996,-32.968667630126056,0.37219759599301433,-2.472650072259453,0.027914819699476057,-0.0007884306965928736,0.07989276894581318,0.0,0.07989276894581318,1.0700340891424303,0.5450108225378932,0.008593324106758051,0.0037837186663567343,0.009220884234325924,0.004056609246651681,0.028934480121183364,3966.508028963231,2020.0572675926817,4.993389936704838,3.530410369317045,0.0,0.0,advance_eq19_20,0.0,0.0,0.0,0.0,,,33.07788373889618,3.605107347767407e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.0,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p0_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,21,22,17,1.65,1.35,0.07499999999999996,heave,pitch_moment,-0.1499999999999999,-65.35168984824264,1.4690901473486147,-4.901376738618195,0.11018176105114603,-0.0015628559494314743,0.078717125622801,0.0,0.078717125622801,1.0680767860827516,0.544521847936356,0.008622386890804832,0.0037943156191973582,0.009253698962283697,0.004064024013040282,0.057891288618870745,3960.8243428853048,2018.3130648600388,4.966286690581915,3.511344184347997,0.0,0.0,advance_eq19_20,0.0,0.0,0.0,0.0,,,33.02942226452551,3.997253611506535e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.0,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p0_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,22,23,16,1.7249999999999999,1.2750000000000001,0.07499999999999996,heave,pitch_moment,-0.22499999999999987,-96.57194047414038,3.2272165737881577,-7.242895535560524,0.24204124303411167,-0.0023094740483166104,0.07678096062392696,0.0,0.07678096062392696,1.0648527318432277,0.54371581480205,0.008665037575621409,0.0038095770264672136,0.00930225588785496,0.004074099871922332,0.08678620874804827,3951.497888450975,2015.4336144363813,4.920444747091434,3.4790609284652585,0.0,0.0,advance_eq19_20,0.0,0.0,0.0,0.0,,,32.951213326954694,2.474104981243157e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.0,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p0_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,23,24,15,1.7999999999999998,1.2000000000000002,0.07500000000000007,heave,pitch_moment,-0.2999999999999998,-126.07035148345062,5.526750934831876,-9.455276361258806,0.414506320112391,-0.0030149151356355704,0.07411876603195086,0.0,0.07411876603195086,1.060430380967774,0.542609825819202,0.008712124050812987,0.003825706737122886,0.009356785213311217,0.004083220009803051,0.11532378899973408,3938.749129759596,2011.4710662318885,4.8548831613225145,3.4328258204003412,0.0,0.0,advance_eq19_20,0.0,0.0,0.0,0.0,,,32.84699525730239,4.065749121347675e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.0,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p0_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,24,25,14,1.875,1.125,0.07500000000000007,heave,pitch_moment,-0.375,-153.31727199982055,8.171774316845022,-11.498795399986552,0.6128830737633773,-0.0036665128514954057,0.07077805203838537,0.0,0.07077805203838537,1.054928322210594,0.5412358304527535,0.008749960722585978,0.003837025871830346,0.009402557013112895,0.004085957750195744,0.14289158182403153,3922.8893249254115,2006.5222375700384,4.76827240234958,3.3716546897816384,0.0,0.0,advance_eq19_20,0.0,0.0,0.0,0.0,,,32.72176387680755,2.1947411443935867e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.0,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p0_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,25,26,13,1.95,1.05,0.07499999999999996,heave,pitch_moment,-0.44999999999999996,-177.82608957237088,10.864440785936853,-13.336956717927809,0.8148330589452635,-0.004252630080380202,0.06681848057244757,0.0,0.06681848057244757,1.0485389461633294,0.5396501908683875,0.008759592618955698,0.0038356618408454226,0.009418999290553298,0.004074759375360464,0.1684415913209617,3904.327125020428,2000.7589527828068,4.658971530461797,3.294349968654019,0.0,0.0,advance_eq19_20,0.0,0.0,0.0,0.0,,,32.581483367725816,2.425747962650053e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.0,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p0_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,26,27,12,2.025,0.9750000000000001,0.07500000000000007,heave,pitch_moment,-0.5249999999999999,-199.16916232903225,13.173329100038405,-14.937687174677432,0.9879996825028813,-0.004763039961354296,0.06231064555158033,0.0,0.06231064555158033,1.0415612471962865,0.5379488073291009,0.008715989220701966,0.0038112011232161696,0.009378748843804564,0.0040395784531725275,0.19033563123326475,3883.589690562339,1994.4812166908175,4.525073416823503,3.199541153780627,0.0,0.0,advance_eq19_20,0.0,0.0,0.0,0.0,,,32.43270181242455,7.403990806864033e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.0,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p0_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,27,28,11,2.1,0.8999999999999999,0.07499999999999996,heave,pitch_moment,-0.6000000000000001,-216.99570017607226,14.496055998300145,-16.27467751320541,1.0872041998725102,-0.005189353508818908,0.057334448816493716,0.0,0.057334448816493716,1.034446039925102,0.5362910422651544,0.008587202779014223,0.0037503141970914693,0.009246699187961442,0.003967459939017163,0.20611923140093322,3861.3852223530725,1988.2162244538004,4.364470358275044,3.085737102948095,0.0,0.0,advance_eq19_20,0.0,0.0,0.0,0.0,,,32.28214754995099,4.743047385706031e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.0,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p0_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,28,29,10,2.175,0.8250000000000002,0.07499999999999996,heave,pitch_moment,-0.6749999999999998,-231.05055297509,14.019583950541627,-17.32879147313174,1.0514687962906213,-0.005525468923222675,0.051977037600472946,0.0,0.051977037600472946,1.0278581931649016,0.534937720653609,0.008333501721455517,0.0036363445164488825,0.008979095493647792,0.003842045340832232,0.21218690973969187,3838.776994126061,1982.9162979608561,4.174980359535382,2.9514172726539627,0.0,0.0,advance_eq19_20,0.0,0.0,0.0,0.0,,,32.136473661038124,4.964255155601165e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.0,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p0_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,29,30,9,2.25,0.75,0.07499999999999996,heave,pitch_moment,-0.75,-241.19105856467172,10.690821281942204,-18.08932939235037,0.8018115961456649,-0.005767974503839226,0.04633031588694198,0.0,0.04633031588694198,1.0227594537290163,0.5343111637492143,0.007906492817831299,0.0034488379787538915,0.00852275960144908,0.0036429268324104517,0.20338252294976236,3817.6538516943338,1980.37803503385,3.954643778321248,2.7952368160067405,0.0,0.0,advance_eq19_20,0.0,0.0,0.0,0.0,,,32.002458246039545,7.399082899523955e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.0,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p0_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,30,31,8,2.3249999999999997,0.6750000000000003,0.07499999999999996,heave,pitch_moment,-0.8249999999999997,-247.39530660365864,3.1596984543962487,-18.554647995274387,0.23697738407971852,-0.005916346274821672,0.04048815549761155,0.0,0.04048815549761155,1.0205107275851883,0.5350896754689938,0.007248092668676764,0.0031628853702285434,0.007814423789990728,0.0033446091641991514,0.1736136825305715,3802.0860822791337,1984.1811720705061,3.70245607138518,2.616526893181389,0.0,0.0,advance_eq19_20,0.0,0.0,0.0,0.0,,,31.888322894215175,3.404507514669565e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.0,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p0_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,31,32,7,2.4,0.6000000000000001,0.07500000000000018,heave,pitch_moment,-0.8999999999999999,-249.7648840587413,-11.193806359880167,-18.73236630440564,-0.8395354769910145,-0.0059730136422901405,0.03454347553905563,0.0,0.03454347553905563,1.0230473243367169,0.5383838783609634,0.006286254870794852,0.0027468605022588763,0.006776951777766332,0.002913486330345687,0.13923192090502956,3804.4545853770555,2002.5278490231287,3.4199341850909284,2.4163586025204196,0.0,0.0,advance_eq19_20,0.0,0.0,0.0,0.0,,,31.808855736689978,5.6316521600312185e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.0,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p0_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,32,33,6,2.475,0.5249999999999999,0.07499999999999996,heave,pitch_moment,-0.9750000000000001,-248.72527246862498,-43.986136477376114,-18.654395435146863,-3.2989602358032064,-0.0059481518037900905,0.028582892816015507,0.0,0.028582892816015507,1.034034417582855,0.5464185116879258,0.004897838026036701,0.0021462904440683332,0.005279575317706801,0.002291065987079601,0.324556431700976,3899.9272005394014,2067.7796485716894,3.1120742826034187,2.198163511508539,0.0,0.0,advance_eq19_20,0.0,0.0,0.0,0.0,,,31.815645934022914,3.4790943137695594e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.0,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p0_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,33,34,5,2.55,0.4500000000000002,0.07499999999999996,heave,pitch_moment,-1.0499999999999998,-246.76481815887476,-132.5697112071891,-18.507361361915596,-9.942728340539176,-0.005901268430327268,0.02265818269895685,0.0,0.02265818269895685,1.0674183202728793,0.5665253557314528,0.0026923118533943597,0.0011944249765784177,0.0028997432424924157,0.0013084311498166488,1.0559240370507765,4600.689374852003,2389.2400782209506,2.7739376397886164,1.9585008382893327,0.0,0.0,advance_eq19_20,0.0,0.0,0.0,0.0,,,32.59974681596889,3.3719834719993367e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.0,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p0_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,34,35,4,2.625,0.375,0.07499999999999996,heave,pitch_moment,-1.125,-252.00185659066764,-312.75698324791915,-18.90013924430006,-23.45677374359392,-0.006026509823312438,0.016694293572136976,0.0,0.016694293572136976,1.1720536121875749,0.6233066781979969,0.0013551687132631106,0.0005393633107224663,0.0015496249316348952,0.0005589286134786208,2.5865286922827524,7208.141962860449,3814.9208268892085,2.3608762926450773,1.6669905440986494,0.0,0.0,advance_eq19_20,0.0,0.0,0.0,0.0,,,39.853045582350546,2.5900096309770743e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.0,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p0_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,35,36,3,2.6999999999999997,0.30000000000000027,0.07499999999999996,heave,pitch_moment,-1.1999999999999997,-271.8242237664699,-941.6907670809198,-20.38681678248523,-70.62680753106895,-0.006500552721735681,0.010430762299612935,0.0,0.010430762299612935,1.4298003082040596,0.7712963273182243,0.008397456747016958,0.003601454661244609,0.009106667419785427,0.003672626985490623,8.623327039316651,19895.717770664618,12291.432364725286,1.9074843858012942,1.3476867111994362,0.0,0.0,advance_eq19_20,0.0,0.0,0.0,0.0,,,42.444033847919904,3.9209878123784496e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.0,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p0_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,36,37,2,2.775,0.2250000000000001,0.07500000000000018,heave,pitch_moment,-1.275,-379.2593825981833,1465.8036982340304,-28.444453694863817,109.93527736755254,-0.009069815697921379,0.002645578089784397,0.0,0.002645578089784397,2.4410260996437745,1.4296371072584535,0.030562404147118385,0.013463659262606115,0.03276310351141534,0.014412545355946119,16.550878787955405,37902.2848163393,24730.234859075717,1.7339031309568982,1.2204217919292486,0.0,0.0,advance_eq19_20,0.0,0.0,0.0,0.0,,,39.06964208942625,6.5082366999460875e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.0,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
