time_s,vertical_force_n,pitch_moment_nm,bem_vertical_force_n,bem_pitch_moment_nm,front_vertical_force_n,front_pitch_moment_nm,transom_vertical_force_n,transom_pitch_moment_nm,transom_correction_length_m,active_plane_count,max_potential_bvp_relative_residual,max_pressure_bvp_relative_residual
1.5535698355063818,393.7320315460137,-31.072416641224393,337.78235807682927,-47.28574585598412,41.68820103019171,25.790857280829066,14.261472438992719,-9.57752806606934,0.0424,10,1.1315860161932e-15,1.3195285224159031e-15
1.5550003786329993,395.7920268125418,-29.621169600637092,338.08378594283454,-46.66799171757182,43.44676843071454,26.624350183004072,14.261472438992719,-9.57752806606934,0.0424,10,1.097207269638187e-15,9.963831318856796e-16
1.5564309217596166,387.12381375786174,-35.425429113800824,354.8709907354349,-38.37069402374911,17.99135058343416,12.522792976017627,14.261472438992719,-9.57752806606934,0.0424,11,1.0498260502239241e-15,1.0218479632617667e-15
1.557861464886234,390.2250816178705,-33.37050788788096,356.8280863555408,-37.000497665324446,19.13552282333697,13.207517843512827,14.261472438992719,-9.57752806606934,0.0424,10,1.5774964155432534e-15,1.034061235170462e-15
1.5592920080128512,389.32824948574756,-34.44351683597743,354.75414936568365,-38.76728474128154,20.312627681071202,13.901295971373457,14.261472438992719,-9.57752806606934,0.0424,10,9.947434340264347e-16,1.1539341248316459e-15
1.5607225511394685,392.2384737560782,-32.599526084729646,356.4544772645349,-37.625431093454154,21.522524052550597,14.603433074793852,14.261472438992719,-9.57752806606934,0.0424,10,1.0029454969865609e-15,1.1777600733346364e-15
1.5621530942660857,387.1875852774745,-35.1041144467931,350.16103410730267,-40.83982892259053,22.76507873117912,15.313242541866773,14.261472438992719,-9.57752806606934,0.0424,10,1.0151966950235284e-15,1.6709384821849522e-15
1.563583637392703,390.01509818123185,-33.28101173224098,351.71345936814595,-39.733528878163696,24.0401663740932,16.03004521199206,14.261472438992719,-9.57752806606934,0.0424,10,1.053993091839969e-15,1.0982553592665596e-15
1.5650141805193203,384.5385440565809,-35.82855406944337,344.92940214971486,-43.00419515772134,25.34766946787335,16.753169154347308,14.261472438992719,-9.57752806606934,0.0424,10,9.651891263683536e-16,7.81575516926254e-16
1.5664447236459376,386.6654620440537,-34.229013399375596,345.7165113112577,-42.13343477981411,26.68747829380327,17.481949446507855,14.261472438992719,-9.57752806606934,0.0424,10,1.1231767172264925e-15,1.1450088140454886e-15
1.5678752667725548,383.3985082272695,-36.0333204581969,341.0775448955274,-44.671520345423886,28.059490892749356,18.215727953296334,14.261472438992719,-9.57752806606934,0.0424,10,1.1384440801879773e-15,2.100509935748246e-15
1.5693058098991721,385.2156292125964,-34.54637278795509,341.4905437438724,-43.92269782782364,29.46361302973129,18.95385310593789,14.261472438992719,-9.57752806606934,0.0424,10,9.14649118308129e-16,9.0081713790412e-16
1.5707363530257894,383.405924635857,-35.88148001828436,338.2446940386119,-45.999631633807354,30.899758158252375,19.69567968159234,14.261472438992719,-9.57752806606934,0.0424,10,9.561864954418494e-16,1.1489226519715855e-15
1.5721668961524067,385.16612979722765,-34.44232551081756,338.536809973781,-45.30536602807737,32.36784738445395,20.440568583329153,14.261472438992719,-9.57752806606934,0.0424,10,8.90643053963913e-16,1.2204871944749258e-15
1.573597439279024,384.18983806091785,-35.5121672594664,336.06055619076875,-47.12252581400401,33.86780943115636,21.187886620606946,14.261472438992719,-9.57752806606934,0.0424,10,9.973919768290472e-16,1.4541337677252004e-15
1.5750279824056415,385.96141943093414,-34.10919413249462,336.3003663900944,-46.46867235674068,35.39958060184706,21.937006290315406,14.261472438992719,-9.57752806606934,0.0424,10,1.1769499038881977e-15,1.371364308137047e-15
1.5764585255322587,385.3351640633279,-35.05804005939308,334.11058687966465,-48.167817551754894,36.96310474467057,22.687305558431156,14.261472438992719,-9.57752806606934,0.0424,10,1.0420473637503918e-15,1.284458826215221e-15
1.577889068658876,387.09439547981987,-33.70120852210427,334.27458982434706,-47.561848098374355,38.55833321648008,23.43816764233943,14.261472438992719,-9.57752806606934,0.0424,10,9.23966679972019e-16,9.50954191530004e-16
1.5793196117854933,379.5252451682478,-38.85822223643837,350.0800230400156,-39.773345385687975,15.183749689239532,10.492651215318942,14.261472438992719,-9.57752806606934,0.0424,11,1.0128046532104059e-15,1.4669026977953952e-15
1.5807501549121106,382.3073453162902,-36.92799084825599,351.8506184237648,-38.4466092347831,16.195254453532705,11.096146452596448,14.261472438992719,-9.57752806606934,0.0424,10,1.1061340802217146e-15,9.573183923405643e-16
1.5821806980387279,381.3028368678457,-38.03967217052741,349.80338151078644,-40.17097077726521,17.237982918066578,11.70882667280714,14.261472438992719,-9.57752806606934,0.0424,10,1.1028793688093038e-15,1.4323684535178248e-15
1.5836112411653451,383.699985792797,-36.36771643809632,351.12664574370683,-39.12026602751459,18.311867610097444,12.330077655487608,14.261472438992719,-9.57752806606934,0.0424,10,1.1422738271095397e-15,9.74053458664363e-16
1.5850417842919624,379.1757039600477,-38.69769348620186,345.49738310301336,-42.079456386075805,19.41684841804166,12.95929096594329,14.261472438992719,-9.57752806606934,0.0424,10,8.261396966275934e-16,2.2090223112986423e-15
1.5864723274185797,381.63834525057365,-37.00033347376778,346.824000252094,-41.01866915018974,20.552872559486932,13.595863742491298,14.261472438992719,-9.57752806606934,0.0424,10,9.857682858917175e-16,1.6663695594811117e-15
1.587902870545197,376.5867224427468,-39.4155830733899,340.60535545437796,-44.077253491697775,21.719894549376157,14.239198484377223,14.261472438992719,-9.57752806606934,0.0424,10,1.038207545143336e-15,9.97724675004275e-16
1.5893334136718142,378.4933747250518,-37.8991092519598,341.3140261176508,-43.21028402629355,22.91787616840829,14.888702840403091,14.261472438992719,-9.57752806606934,0.0424,10,1.237944836740578e-15,1.6530417696827667e-15
1.5907639567984315,375.18814168968504,-39.71384050314413,336.77988281899337,-45.68010183537504,24.14678643169896,15.543789398300257,14.261472438992719,-9.57752806606934,0.0424,10,9.617808791804043e-16,1.497511716067298e-15
1.5921944999250488,376.7891145312048,-38.307228407900695,337.12104053447126,-44.93357581670887,25.40660155774082,16.203875474877517,14.261472438992719,-9.57752806606934,0.0424,10,1.0189497505958741e-15,1.900740854306658e-15
1.5936250430516663,374.8367016459739,-39.67862296820067,333.87792426927837,-46.96947780910338,26.697304937702818,16.86838290697205,14.261472438992719,-9.57752806606934,0.0424,10,8.968217618417809e-16,1.2604651657351661e-15
1.5950555861782836,376.36792549067013,-38.31992322136679,334.0875659465731,-46.27913299852489,28.01888710510434,17.53673784322744,14.261472438992719,-9.57752806606934,0.0424,10,1.5785362834572163e-15,1.705233406174356e-15
1.5964861293049009,375.23608657673293,-39.4255612776486,331.60326843183884,-48.05640374830048,29.371345705901387,18.208370536721223,14.261472438992719,-9.57752806606934,0.0424,10,9.458861786176023e-16,1.6958073464116918e-15
1.5979166724315181,376.7740214607029,-38.10022553216612,331.7578635526953,-47.40541260455632,30.7546854690149,18.882715138459538,14.261472438992719,-9.57752806606934,0.0424,10,1.1593663549944456e-15,1.1401520226466274e-15
1.5993472155581354,376.01328659495397,-39.07694949546354,329.5828959786254,-49.05863092115075,32.16891817733585,19.55920949175655,14.261472438992719,-9.57752806606934,0.0424,10,9.459157858936023e-16,1.6060332409219563e-15
1.6007777586847527,377.54459209387585,-37.79243750097625,329.66905701564724,-48.4522043624188,33.614062639235875,20.23729492751189,14.261472438992719,-9.57752806606934,0.0424,10,9.354209456639858e-16,1.6824914228579598e-15
1.60220830181137,370.9124142367299,-42.37151419693181,344.2606985794034,-41.28315190828528,12.390243218333755,8.489165777422802,14.261472438992719,-9.57752806606934,0.0424,11,1.426845083240337e-15,1.0078321378454724e-15
1.6036388449379873,373.4097636708309,-40.53240422590782,345.8717107749476,-39.9724189040146,13.276580456890578,9.017542744176126,14.261472438992719,-9.57752806606934,0.0424,10,9.180672181420484e-16,1.5686697899140851e-15
1.6050693880646045,371.1171428926711,-42.0724443450904,342.66270693601814,-42.05046640450777,14.192963517660266,9.555550125486707,14.261472438992719,-9.57752806606934,0.0424,10,1.0200131657749886e-15,1.0895460309965574e-15
1.6064999311912218,373.21872479681997,-40.498515959461685,343.8178612043688,-41.023627546679904,15.139391153458478,10.10263965328756,14.261472438992719,-9.57752806606934,0.0424,10,1.047938939926573e-15,2.2612330513704755e-15
1.607930474317839,373.23614148416834,-41.33284828741349,342.8587999943075,-42.41358735608091,16.11586905086813,10.658267134736759,14.261472438992719,-9.57752806606934,0.0424,10,1.111072690079454e-15,1.0907184835869937e-15
1.6093610174444564,375.69308306253834,-39.67654166180637,344.30920081778515,-41.32090584727325,17.122409805760448,11.221892251536229,14.261472438992719,-9.57752806606934,0.0424,10,9.56201278100051e-16,1.1022098059335262e-15
1.6107915605710736,373.4322837094925,-41.24322805825992,341.0117783711307,-43.45867835229254,18.15903289936907,11.792978360101953,14.261472438992719,-9.57752806606934,0.0424,10,1.0164768858004119e-15,1.6369967311690116e-15
1.612222103697691,376.37583804052446,-39.48181795180468,342.8886009265914,-42.27528217832733,19.225764674940358,12.370992292591994,14.261472438992719,-9.57752806606934,0.0424,10,9.409943426425593e-16,1.015800318145118e-15
1.6136526468243084,370.0888234547241,-42.20024904393486,335.50471270074746,-45.57812513666411,20.322638314983905,12.95540415879859,14.261472438992719,-9.57752806606934,0.0424,10,1.0664522774373773e-15,2.42742243916355e-15
1.6150831899509257,372.2192166732648,-40.6945240909572,336.5080504151288,-44.662683173794335,21.449693819143242,13.545687148906477,14.261472438992719,-9.57752806606934,0.0424,10,1.808049606504362e-15,1.2052141494092343e-15
1.616513733077543,367.098068128474,-42.95359608301067,330.22961770677114,-47.5173853540621,22.60697798271013,14.141317337120768,14.261472438992719,-9.57752806606934,0.0424,10,1.6875461877988064e-15,1.8263538945950085e-15
1.6179442762041603,368.56637185013636,-41.641580466297256,330.51035503534507,-46.805825886390295,23.794544375798566,14.74177348616238,14.261472438992719,-9.57752806606934,0.0424,10,1.1934561117615885e-15,1.1816891489403411e-15
1.6193748193307775,365.8587698660233,-43.14963556443915,326.5848441038318,-48.918644351000154,25.012453323198788,15.34653685263034,14.261472438992719,-9.57752806606934,0.0424,10,9.98357267860785e-16,1.1685368739136378e-15
1.6208053624573948,367.15610271291376,-41.902189253094484,326.6338583889934,-48.279752180252245,26.260771884927635,15.9550909932271,14.261472438992719,-9.57752806606934,0.0424,10,8.823631675434383e-16,1.5660038503861846e-15
1.622235905584012,365.6958376894164,-43.032646411026434,323.8947914129319,-50.02203991679929,27.53957383749178,16.566921571842197,14.261472438992719,-9.57752806606934,0.0424,10,1.0975697090240998e-15,9.378235951766676e-16
1.6236664487106294,366.99351846450105,-41.81393794229149,323.88310636962973,-49.41792604370988,28.84893965587863,17.181516167487736,14.261472438992719,-9.57752806606934,0.0424,10,1.1980127876163093e-15,8.682709946527451e-16
1.6250969918372467,359.29148585099756,-46.52638538774676,335.26356538627846,-43.57604494563546,9.766448025726381,6.627187623958047,14.261472438992719,-9.57752806606934,0.0424,11,8.999069345005678e-16,1.1684387379240858e-15
1.626527534963864,361.118263334009,-44.90858747273032,336.3204989096929,-42.4177013378588,10.536291985323395,7.086641931197828,14.261472438992719,-9.57752806606934,0.0424,10,1.0950513885059655e-15,1.3137396244203503e-15
1.6279580780904812,361.7289134846467,-45.4211542204947,336.13200057712527,-43.40001988422205,11.335440468528674,7.556393729796686,14.261472438992719,-9.57752806606934,0.0424,10,1.0213466262316404e-15,1.4071066326848016e-15
1.6293886212170985,364.2231389371762,-43.73228223888286,337.7977132715035,-42.19070351604813,12.163953226680006,8.035949343234611,14.261472438992719,-9.57752806606934,0.0424,10,9.101727579043778e-16,1.164365980274945e-15
1.6308191643437158,361.66064092846926,-45.384100536368955,334.37727182537486,-44.33139010788514,13.021896664101707,8.52481763758553,14.261472438992719,-9.57752806606934,0.0424,10,1.8356407072067503e-15,2.7957650517852255e-15
1.632249707470333,363.67368544706574,-43.873859562412036,335.50286918415753,-43.31884132892523,13.909343823915506,9.022509832582534,14.261472438992719,-9.57752806606934,0.0424,10,1.362290676092202e-15,8.694783185808316e-16
1.6336802505969505,363.67664404287075,-44.702709442948105,334.5887972292847,-44.653720690342084,14.826374374593316,9.528539313463316,14.261472438992719,-9.57752806606934,0.0424,10,1.036559097613152e-15,1.3648669493906258e-15
1.6351107937235678,364.0321910758317,-43.73829631082687,333.9976440395778,-44.20318968834212,15.773074597261195,10.042421443584592,14.261472438992719,-9.57752806606934,0.0424,10,9.588358420620942e-16,9.247818159938609e-16
1.636541336850185,361.9886980792756,-45.176557608447816,330.9776882665145,-46.16270292017492,16.749537373768387,10.56367337779645,14.261472438992719,-9.57752806606934,0.0424,10,9.219864618597253e-16,1.241094076548317e-15
1.6379718799768024,364.25258332773285,-43.67221328048451,332.2352487132119,-45.18649909097806,17.75586217552824,11.091813876562888,14.261472438992719,-9.57752806606934,0.0424,10,1.0101167149469214e-15,1.2717449186866102e-15
1.6394024231034197,358.57951922753756,-46.06953365423732,325.5258917354021,-48.118368708984946,18.792155053142707,11.626363120816968,14.261472438992719,-9.57752806606934,0.0424,10,9.41721975299075e-16,1.4168103328879501e-15
1.640832966230037,360.1509467146667,-44.76508333029851,326.0309456488567,-47.35439779176491,19.85852862681728,12.166842527535739,14.261472438992719,-9.57752806606934,0.0424,10,1.0321415783475117e-15,1.888074399905332e-15
1.6422635093566542,356.61011025532895,-46.47330073158567,321.3935357387604,-49.6085472315375,20.95510207757579,12.71277456602117,14.261472438992719,-9.57752806606934,0.0424,10,1.155277439364874e-15,1.0373661831472811e-15
1.6436940524832715,357.866430191987,-45.26409749490416,321.52295661371403,-48.950252003705145,22.082001139280237,13.263682574870321,14.261472438992719,-9.57752806606934,0.0424,10,1.047790010176546e-15,1.0309585940899937e-15
1.6451245956098888,355.8414595698187,-46.511675729329504,318.34062903936297,-50.75323824287909,23.23935809146302,13.819090579618928,14.261472438992719,-9.57752806606934,0.0424,10,1.0126309629865192e-15,1.3174273374791e-15
1.646555138736506,357.0354874630198,-45.339139559052434,318.3467032710494,-50.14013460402461,24.427311752977705,14.378523111041517,14.261472438992719,-9.57752806606934,0.0424,10,1.1179107075530205e-15,1.1969762265218603e-15
1.6479856818631233,349.8489665963232,-49.64274702809749,328.1707014627359,-45.04562845583723,7.416792694594546,4.980409493809081,14.261472438992719,-9.57752806606934,0.0424,11,1.290451363386164e-15,2.154055748444124e-15
1.6494162249897406,351.5106848184182,-48.09131418347218,329.17019607937544,-43.890492485230936,8.079016300050041,5.376706367828099,14.261472438992719,-9.57752806606934,0.0424,10,9.386770216183569e-16,1.7701744786882414e-15
1.6508467681163579,350.18669759856186,-49.219844958446366,327.15504643842985,-45.42645012842286,8.770178721139303,5.784133236045832,14.261472438992719,-9.57752806606934,0.0424,10,9.347965355860966e-16,1.0224010750469733e-15
1.6522773112429752,352.07015475761165,-47.74330509266929,328.3182845575642,-44.368019113764575,9.49039776105476,6.202242087164625,14.261472438992719,-9.57752806606934,0.0424,10,9.036442173849358e-16,1.5275871108556237e-15
1.6537078543695927,352.27933173808816,-48.434743922309984,327.77806154335923,-45.487801929331255,10.239797755736218,6.6305860730906145,14.261472438992719,-9.57752806606934,0.0424,10,1.0392559213674393e-15,1.0892726196509343e-15
1.65513839749621,354.6496077325339,-46.846987638746754,329.36962572242345,-44.33817890221377,11.018509571117777,7.06871932953636,14.261472438992719,-9.57752806606934,0.0424,10,1.3420024393308062e-15,1.4138023781660185e-15
1.6565689406228272,352.0742892952375,-48.4198071778654,325.986146255054,-46.3584759089951,11.826670601190816,7.516196797199044,14.261472438992719,-9.57752806606934,0.0424,10,1.044449001907983e-15,1.4616148587633647e-15
1.6579994837494445,353.8968873676732,-47.03586295931387,326.9709901617966,-45.430908936738575,12.6644247668839,7.97257404349405,14.261472438992719,-9.57752806606934,0.0424,10,1.0628148867196179e-15,1.3175709436346542e-15
1.6594300268760618,353.78399672989286,-47.851398912861086,325.9906017751362,-46.711277931617076,13.531922515763943,8.43740708482533,14.261472438992719,-9.57752806606934,0.0424,10,1.194858612019318e-15,1.3654719325089817e-15
1.660860570002679,355.8803497967326,-46.4385446403882,327.1895565351798,-45.7712687836912,14.429320822560088,8.910252209372342,14.261472438992719,-9.57752806606934,0.0424,10,1.0680015302246056e-15,1.9895906352460843e-15
1.6622911131292963,353.4741050206161,-47.89295315168174,323.8558493911104,-47.70609088598613,15.356783190512973,9.390665800373728,14.261472438992719,-9.57752806606934,0.0424,10,1.2027094974411343e-15,1.7394966097169066e-15
1.6637216562559136,355.9692748977043,-46.4107320240558,325.3933228051628,-46.71140811787242,16.31447965354875,9.878204159885968,14.261472438992719,-9.57752806606934,0.0424,10,1.363752630239298e-15,8.683986272207145e-16
1.665152199382531,350.7353108747948,-48.546217238422784,319.1712516565222,-49.34111250535014,17.302586779279856,10.372423332996695,14.261472438992719,-9.57752806606934,0.0424,10,1.2258776092905975e-15,2.215294993725814e-15
1.6665827425091482,352.66388029481374,-47.22902579322069,320.08112018298965,-48.524376659621765,18.3212876728314,10.872878932470416,14.261472438992719,-9.57752806606934,0.0424,10,9.141842888084696e-16,1.691625132121761e-15
1.6680132856357655,347.58955432067137,-49.202523533322136,313.95730990018603,-51.004121431057655,19.370771981492613,11.379125963804864,14.261472438992719,-9.57752806606934,0.0424,10,8.852345279405765e-16,1.955089445308543e-15
1.6694438287623827,348.8820443140363,-48.04534914022033,314.16933597485115,-50.35853972482684,20.451235900192458,11.89071865067585,14.261472438992719,-9.57752806606934,0.0424,10,1.1809064867049875e-15,1.072152625981427e-15
1.670874371889,340.6910869021107,-52.33407626762277,321.02845717649205,-46.343831273274475,5.401157286625954,3.5872830717210467,14.261472438992719,-9.57752806606934,0.0424,11,1.721191423411965e-15,1.1773101640966966e-15
1.6723049150156173,342.1648643677066,-50.87067823128559,321.939125864787,-45.21869737084708,5.964266063926915,3.925547205630834,14.261472438992719,-9.57752806606934,0.0424,10,1.3385016037715811e-15,1.7155372421616285e-15
1.6737354581422348,340.05327224045976,-52.12766039203505,319.23550672069905,-46.82604467258926,6.556293080768006,4.2759123466235565,14.261472438992719,-9.57752806606934,0.0424,10,1.1206872421088583e-15,1.758408507307096e-15
1.675166001268852,341.7031974154104,-50.75186811216383,320.264311486327,-45.81230925483126,7.177413490090664,4.637969208736776,14.261472438992719,-9.57752806606934,0.0424,10,9.884644557072162e-16,9.47355264695127e-16
1.6765965443954693,339.946828067474,-51.986431035855,317.8575466079825,-47.42021137666171,7.827809020498769,5.011308406876056,14.261472438992719,-9.57752806606934,0.0424,10,1.0323300873789664e-15,2.79225227359749e-15
1.6780270875220866,341.6369143039977,-50.63401550644981,318.86777387984915,-46.452007724218845,8.50766798515582,5.3955202838383745,14.261472438992719,-9.57752806606934,0.0424,10,1.0677407251302671e-15,1.4232437675280877e-15
1.679457630648704,340.1538016954442,-51.774399917590706,316.6751439649588,-47.98706658916157,9.217185291492681,5.790194737640209,14.261472438992719,-9.57752806606934,0.0424,10,8.93446941984583e-16,1.332007422669352e-15
1.6808881737753212,341.8536131396706,-50.46080807547063,317.63557824895526,-47.078201058528634,9.956562451722617,6.194921049127343,14.261472438992719,-9.57752806606934,0.0424,10,1.0655076600291163e-15,1.5465058309518673e-15
1.6823187169019385,342.1535773271162,-51.0686917046937,317.16609729396424,-48.100451348467345,10.726007594159201,6.609287709842988,14.261472438992719,-9.57752806606934,0.0424,10,9.990476107126879e-16,1.64644284284882e-15
1.6837492600285557,344.3056635166919,-49.67856607402943,318.518455602366,-47.13392025809128,11.525735475333176,7.032882250131188,14.261472438992719,-9.57752806606934,0.0424,10,1.2286016629262162e-15,2.240426249233557e-15
1.685179803155173,344.0774003803034,-50.45255418990898,317.4599604484076,-48.34031719129169,12.355967492903044,7.465291067452051,14.261472438992719,-9.57752806606934,0.0424,10,8.8352827362211105e-16,1.5247627187736992e-15
1.6866103462817903,346.38699765841477,-49.07464433235975,318.9085935200684,-47.40321552117564,13.216931699353694,7.906099254885224,14.261472438992719,-9.57752806606934,0.0424,10,1.1061295765905489e-15,1.6587040209975428e-15
1.6880408894084076,344.6751937653214,-50.23899151093953,316.30485850985195,-49.0163538746682,14.108862816476725,8.354890429798012,14.261472438992719,-9.57752806606934,0.0424,10,1.221810949446487e-15,1.0707180531558703e-15
1.6894714325350249,346.7751183895257,-48.95790424931217,317.481643699907,-48.19162274589752,15.03200225062594,8.811246562654686,14.261472438992719,-9.57752806606934,0.0424,10,1.1342435061042024e-15,1.5342967528069723e-15
1.6909019756616421,341.5559101867889,-50.937728809363634,311.3078396390564,-50.63494854923724,15.986598108739761,9.27474780594294,14.261472438992719,-9.57752806606934,0.0424,10,1.55735404333087e-15,1.0490328672773177e-15
1.6923325187882594,343.509136348875,-49.70137153716456,312.2747586947588,-49.86881579428973,16.972905215123518,9.744972323194512,14.261472438992719,-9.57752806606934,0.0424,10,1.5018198025686808e-15,1.520270419237401e-15
1.693763061914877,338.2043146074199,-51.58144659126987,305.95165703944565,-52.22541464327614,17.991185128981574,10.221496118075615,14.261472438992719,-9.57752806606934,0.0424,10,1.074808768077147e-15,9.45447606228293e-16
1.6951936050414942,334.7575668791668,-52.93915583256817,316.2802977481701,-46.10523085538205,4.215796692004008,2.743603088883219,14.261472438992719,-9.57752806606934,0.0424,10,1.2262618250071398e-15,1.8571173142507247e-15
1.6966241481681115,331.2715131526542,-54.38831020341948,312.2931274440819,-47.85229672846907,4.716913269579629,3.041514591118931,14.261472438992719,-9.57752806606934,0.0424,10,1.965485385619881e-15,1.7347855972566318e-15
1.6980546912947287,332.8614731186932,-53.08783742820986,313.3524965985644,-46.862566539457475,5.247504081136063,3.3522571773169596,14.261472438992719,-9.57752806606934,0.0424,10,9.912494948822737e-16,1.275904123090536e-15
1.699485234421346,330.2862832392961,-54.42563935352456,310.2170009155971,-48.523564868505474,5.807809884706275,3.6754535810502524,14.261472438992719,-9.57752806606934,0.0424,10,1.698973684560451e-15,2.13762393304375e-15
1.7009157775479633,331.8075213448056,-53.17220662242155,311.1479706687693,-47.60540363738221,6.3980782370436176,4.010725081030006,14.261472438992719,-9.57752806606934,0.0424,10,1.0062655657061053e-15,1.3061527624974049e-15
1.7023463206745806,330.002206334351,-54.304992679398325,308.7221703809283,-49.08515594437927,7.018563514429987,4.357691331050286,14.261472438992719,-9.57752806606934,0.0424,10,9.467817475260622e-16,1.3769258875545584e-15
1.7037768638011979,331.50608252529145,-53.10230963390135,309.5750831520922,-48.240751757749365,7.6695269342065515,4.715970189917359,14.261472438992719,-9.57752806606934,0.0424,10,1.2661605505146151e-15,1.3313820685804538e-15
1.7052074069278151,330.0425080591098,-54.13210062931914,307.4297990431022,-49.639750114589475,8.351236577014895,5.085177551339674,14.261472438992719,-9.57752806606934,0.0424,10,1.2549382130263264e-15,1.5281944493388583e-15
1.7066379500544324,331.57676156537684,-52.95794642090758,308.2513217166478,-48.84534552859313,9.063967409736309,5.464927173754889,14.261472438992719,-9.57752806606934,0.0424,10,1.0420396629039314e-15,1.9614263473183962e-15
1.7080684931810497,331.9201525286662,-53.46692948127296,307.8506787805567,-49.744231925274505,9.808001309116847,5.854830510070885,14.261472438992719,-9.57752806606934,0.0424,10,8.464826121854767e-16,9.676885359251355e-16
1.709499036307667,333.920415573623,-52.21262418620712,309.0753160485669,-48.88959265743489,10.58362708606344,6.254496537297106,14.261472438992719,-9.57752806606934,0.0424,10,9.117998809762069e-16,1.5294539372476202e-15
1.7109295794342843,331.669527351755,-53.40581846230241,306.01691440216496,-50.49182198227669,11.391140510597324,6.663531586043618,14.261472438992719,-9.57752806606934,0.0424,10,1.1550281459317164e-15,1.930745281571742e-15
1.7123601225609018,333.204793240691,-52.29601890783762,306.71247646424933,-49.80003001163334,12.230844337448938,7.081539169865063,14.261472438992719,-9.57752806606934,0.0424,10,1.0167925598475751e-15,1.0672073050880433e-15
1.713790665687519,333.3547510780629,-52.86435633312837,305.99023030679314,-50.7949480814855,13.103048332277059,7.508119814426473,14.261472438992719,-9.57752806606934,0.0424,10,1.0095198879472558e-15,1.8643770613417028e-15
1.7152212088141363,335.22437977276843,-51.712190560947974,306.95483803527816,-50.077533381348815,14.008069298497553,7.942870886470182,14.261472438992719,-9.57752806606934,0.0424,10,8.913784196052737e-16,1.462093709895164e-15
1.7166517519407536,333.1962262921704,-52.78784828039337,303.9885227484776,-51.59570663688427,14.946231104700122,8.385386422560245,14.261472438992719,-9.57752806606934,0.0424,10,1.0281421747788941e-15,9.343479037676548e-16
1.7180822950673709,335.3131741416447,-51.50686144187695,305.13383699001514,-50.76459033339202,15.917864712636842,8.83525695758441,14.261472438992719,-9.57752806606934,0.0424,9,8.328837102689496e-16,1.147492871082723e-15
1.7195128381939881,330.6704517971111,-53.106678224386876,299.4856711523576,-52.821219511309266,16.92330820576078,9.292069352991732,14.261472438992719,-9.57752806606934,0.0424,9,1.026134642940438e-15,7.580877079521804e-16
1.7209433813206054,332.54328007591766,-52.01117288637505,300.3189008186306,-52.189051445051405,17.962906818294382,9.7554066247457,14.261472438992719,-9.57752806606934,0.0424,9,9.9220135169238e-16,1.0956652631128473e-15
1.7223739244472227,322.67714104814456,-56.1462123431493,304.24051702441943,-49.181098925618045,4.175151584732407,2.6124146485380857,14.261472438992719,-9.57752806606934,0.0424,10,1.0581458112521775e-15,1.4635409829408235e-15
1.72380446757384,324.43886564033886,-54.87718042032021,305.4928239799149,-48.20292027863991,4.684569221431269,2.90326792438904,14.261472438992719,-9.57752806606934,0.0424,10,1.448038389229125e-15,1.0904030183285443e-15
1.7252350107004573,321.1349577261096,-56.19894269721,301.6483410628002,-49.82859607016991,5.225144224316636,3.207181439029248,14.261472438992719,-9.57752806606934,0.0424,10,1.3825444640419294e-15,1.3623351483331677e-15
1.7266655538270745,322.9341444242731,-54.86912977401653,302.87547027372403,-48.81539910576089,5.797201711556338,3.5237973978137034,14.261472438992719,-9.57752806606934,0.0424,10,1.3903892981828858e-15,1.3887380108008708e-15
1.7280960969536918,320.57827249593345,-56.037239683302886,299.9157259989279,-50.31246650286681,6.401074058012875,3.852754885633266,14.261472438992719,-9.57752806606934,0.0424,10,1.0571555704931327e-15,1.2539533470079005e-15
1.729526640080309,322.2583984380879,-54.799438161457594,300.9598250717845,-49.41559979021221,7.03710092731069,4.193689694823962,14.261472438992719,-9.57752806606934,0.0424,10,9.752620781368924e-16,1.4319029617816651e-15
1.7309571832069264,320.39289832587605,-55.890263348581044,298.4257965825146,-50.85896943521229,7.705629304368779,4.546234152700587,14.261472438992719,-9.57752806606934,0.0424,10,1.6770320675073654e-15,1.0309269247736783e-15
1.7323877263335439,322.037573143163,-54.720940996120184,299.3690871757982,-50.05342987874491,8.40701352837209,4.910016948694066,14.261472438992719,-9.57752806606934,0.0424,10,1.149327794826052e-15,1.5560333121265796e-15
1.7338182694601612,320.5742249699526,-55.668253503577844,297.17113720480506,-51.375388398581464,9.141615326154785,5.284662961072961,14.261472438992719,-9.57752806606934,0.0424,10,9.901974106391277e-16,2.1822489046428485e-15
1.7352488125867784,322.2618239931992,-54.52847334613756,298.0905477082388,-50.620738363298585,9.909803845967703,5.669793083230367,14.261472438992719,-9.57752806606934,0.0424,10,8.77476865677064e-16,1.8999924285282746e-15
1.7366793557133957,322.6182078847188,-54.997133609328976,297.6447797541273,-51.48462959277663,10.711955691598824,6.065024049516994,14.261472438992719,-9.57752806606934,0.0424,10,8.803919867012027e-16,1.3356588183116548e-15
1.738109898840013,324.78176381480716,-53.79325742665552,298.97183641899784,-50.68569762118918,11.548454956816627,6.469968260602994,14.261472438992719,-9.57752806606934,0.0424,10,1.10279608240771e-15,8.471387092860336e-16
1.7395404419666303,322.5585212175737,-54.857695358652094,295.87735551847715,-52.1644009009342,12.419693260103847,6.884233608351441,14.261472438992719,-9.57752806606934,0.0424,10,1.0723547215396584e-15,1.1878045756685388e-15
