outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,tau_mid,s_tau_element,s_tau_element_identity_residual,s_tau_recovered,s_tau_recovered_identity_residual,node_pseudo_tangential_residual_left,node_pseudo_tangential_residual_right,node_pseudo_normal_residual_left,node_pseudo_normal_residual_right,s_nu_left,s_nu_right,k_contribution_linear_exact,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next,s_nu_continuous_normal_left,s_nu_continuous_normal_right,k_contribution_continuous_normal_exact
210,8.947068166837987,0.044039941882881545,0.04917877830529729,4.692471257058435,0.18226413754894288,0.0006200484919498539,1.8907279617014465e-08,2.8341929310935793e-05,0.33846536132922994,8.947019339731376,-8.947019339731455,-7.815970093361102e-14,-8.947019339731456,-7.993605777301127e-14,3.8875912267144486e-08,3.745890353457071e-08,0.0006157221826035703,0.0006249003146293064,0.001444604635141969,-0.000204507651242275,3.005271259002548e-08,0.0006139528758824825,0.0006235479703882887,1.8828575174640677e-08,1.1275588962558547e-08,0.001645905914578527,0.0006090691243922502,0.0006185068533088173,1.8527766269206844e-08
211,8.996379778740206,0.043611743526014365,0.04944816411293556,4.741784728267552,0.18417956266443067,0.0006298066551996273,1.9613931897677663e-08,2.9401197983724926e-05,0.33849476252721367,8.996332810940492,-8.9963328109402,2.9309887850104133e-13,-8.9963328109402,2.9309887850104133e-13,3.745890353457071e-08,3.6095139321901115e-08,0.0006249003146293064,0.0006339258794832575,0.001441398263336252,-0.00018178495293696972,3.047078627766364e-08,0.0006235479703882887,0.0006329531221768391,1.9517493013519427e-08,1.0983153577140072e-08,0.00161876517231839,0.0006183837535807396,0.0006276558647597547,1.919384126248024e-08
212,9.04596031556503,0.04319020728521531,0.04971649379365382,4.791367057220846,0.18610543070480418,0.0006381360023763744,2.0245429171552426e-08,3.034780963060093e-05,0.33852511033684424,9.045915139893786,-9.045915139893728,5.861977570020827e-14,-9.045915139893728,5.861977570020827e-14,3.6095139321901115e-08,3.478146304303209e-08,0.0006339258794832575,0.000641034010045699,0.0014369802193814202,-0.00016070821462867146,3.082099053021408e-08,0.0006329531221768391,0.0006401006266460086,2.014366754065962e-08,1.0670524538384066e-08,0.0015910734347806543,0.0006275393966318349,0.0006348835676351777,1.9808663429034067e-08
213,9.095808706628361,0.0427752389409901,0.04998374310569987,4.841217175670524,0.18804170017737176,0.0006440549668001172,2.0733596542688202e-08,3.1079570381216e-05,0.33855618990722547,9.095765258343462,-9.095765258343752,-2.8954616482224083e-13,-9.095765258343752,-2.8954616482224083e-13,3.478146304303209e-08,3.351635413650911e-08,0.000641034010045699,0.0006460464574504637,0.0014303652201519829,-0.00014225528655174846,3.1034976326586045e-08,0.0006401006266460086,0.0006449478123695996,2.0635255044051333e-08,1.0365097313485885e-08,0.0015644345339729804,0.0006347734330044569,0.0006400140751638556,2.0307049583360796e-08
214,9.145923857148208,0.0423667439949821,0.050249887941448405,4.891333991194097,0.18998832865045265,0.0006481930973472605,2.111270606341257e-08,3.164785389185937e-05,0.3385878377611173,9.145882073867039,-9.145882073867115,-7.638334409421077e-14,-9.145882073867117,-7.815970093361102e-14,3.351635413650911e-08,3.2298393293217487e-08,0.0006460464574504637,0.000650095554190766,0.001422179247421232,-0.00012579305272665542,3.11468475754992e-08,0.0006449478123695996,0.0006486813613759197,2.1023059256238152e-08,1.008269799458018e-08,0.0015398497443564196,0.0006399098809979631,0.0006441811594481428,2.0714208317207677e-08
215,9.196304648436122,0.041964634888077314,0.05051490433090793,4.941716387330276,0.19194527275865508,0.0006521883301410236,2.148649525905073e-08,3.2208162258507466e-05,0.3386200459233758,9.196264470003216,-9.196264470003124,9.237055564881302e-14,-9.196264470003124,9.237055564881302e-14,3.2298393293217487e-08,3.11259338303671e-08,0.000650095554190766,0.0006547703845542902,0.0014140566916297642,-0.00010968003134764759,3.126017620322084e-08,0.0006486813613759197,0.0006534018976822332,2.1411098852808802e-08,9.834398897600052e-09,0.0015172140655445587,0.000644082474914584,0.0006489737824659642,2.1115261073376106e-08
216,9.246949938049799,0.04156883354291419,0.050778768445224255,4.992363223718341,0.19391248820829,0.0006575806747908669,2.1957366281642985e-08,3.291399585843309e-05,0.3386529599192342,9.246911306391281,-9.246911306390958,3.232969447708456e-13,-9.246911306390958,3.232969447708456e-13,3.11259338303671e-08,2.999698622829783e-08,0.0006547703845542902,0.0006599924040240623,0.0014075340341969111,-9.237268461517734e-05,3.1477201225982665e-08,0.0006534018976822332,0.0006590563819907608,2.1867335755972492e-08,9.591840469232658e-09,0.0014932743733743203,0.00064888021599116,0.0006543088101877842,2.155954110859042e-08
217,9.297858559858229,0.041179262201659614,0.051041456600117975,5.043273336241013,0.19588992978292016,0.0006626641651339416,2.2413518162988657e-08,3.3597765530116346e-05,0.3386865576847643,9.297821418913951,-9.29782141891413,-1.794120407794253e-13,-9.29782141891413,-1.794120407794253e-13,2.999698622829783e-08,2.8909893146078502e-08,0.0006599924040240623,0.0006639556545385977,0.001400901688759143,-7.557335849124602e-05,3.1685958273192984e-08,0.0006590563819907608,0.0006632446250759628,2.2311315524468863e-08,9.325237002663664e-09,0.0014678229936636589,0.0006542201897133809,0.0006583800537632717,2.1985152538397534e-08
218,9.349029324114085,0.04079583393961411,0.051302945259254884,5.094445537170699,0.1978775513490408,0.0006655323514545286,2.2723783399145105e-08,3.406285175980714e-05,0.33872062053652413,9.34899361984364,-9.34899361984341,2.291500322826323e-13,-9.348993619843407,2.327027459614328e-13,2.8909893146078502e-08,2.7862618878771173e-08,0.0006639556545385977,0.0006655387567422871,0.0013922496351724128,-6.118493226336952e-05,3.175511985939932e-08,0.0006632446250759628,0.0006647847173804301,2.262027305979894e-08,9.050604388243107e-09,0.0014424277073387531,0.0006582962188381031,0.000660068567312655,2.2292242430309946e-08
219,9.400461017634338,0.04041845640606963,0.05156321103760626,5.145878615319129,0.19987530586189153,0.0006658532951366591,2.2861096732416442e-08,3.426868384479535e-05,0.3387548892203689,9.400426697992069,-9.400426697992343,-2.7355895326763857e-13,-9.400426697992343,-2.7355895326763857e-13,2.7862618878771173e-08,2.6853779644397946e-08,0.0006655387567422871,0.0006650874297893655,0.0013812427750753836,-4.9536184802037586e-05,3.1657473012562344e-08,0.0006647847173804301,0.0006640946588199365,2.2764133566083167e-08,8.787996455083245e-09,0.0014184411689339288,0.0006599892715924288,0.000659721928507051,2.245110775311152e-08
220,9.452152404012471,0.04004703987192127,0.051822230704714096,5.19757133619029,0.20188314537139693,0.0006646541452930421,2.2893254632122107e-08,3.431688839556668e-05,0.33878920610876445,9.45211941886323,-9.452119418863296,-6.572520305780927e-14,-9.452119418863294,-6.394884621840902e-14,2.6853779644397946e-08,2.5882870957616433e-08,0.0006650874297893655,0.0006640660059223369,0.0013689049841318912,-3.959669354580697e-05,3.1460665493882533e-08,0.0006640946588199365,0.0006627730908316736,2.2809277689623906e-08,8.551418321870264e-09,0.0013967338051015799,0.0006596468670879568,0.0006588057843077977,2.2520874312122922e-08
221,9.504102223814563,0.03968150338712813,0.05207998118792652,5.24952244213661,0.2039010210282327,0.0006638388593578765,2.295071189441819e-08,3.4403016580021626e-05,0.33882360912534454,9.504070524809551,-9.504070524809466,8.526512829121202e-14,-9.504070524809464,8.704148513061227e-14,2.5882870957616433e-08,2.4948251464707027e-08,0.0006640660059223369,0.0006639366926093765,0.0013571371115557729,-2.945939284001997e-05,3.129500929878373e-08,0.0006627730908316736,0.0006628034444485374,2.287812576460414e-08,8.344720216885927e-09,0.0013764133642523851,0.0006587346301252517,0.0006587810399112382,2.2600726826732857e-08
222,9.556309194732114,0.039321774788396914,0.05233643957559243,5.301730652518369,0.20592888309001767,0.0006644255014078282,2.3104509874448905e-08,3.463355907828101e-05,0.3388582426844228,9.55627873519131,-9.556278735191112,1.971756091734278e-13,-9.556278735191114,1.9539925233402755e-13,2.4948251464707027e-08,2.4047881908018098e-08,0.0006639366926093765,0.0006641432175857193,0.0013469539714123652,-1.8102968596694913e-05,3.123140139943811e-08,0.0006628034444485374,0.000663418353259619,2.3013174872414893e-08,8.134305362626448e-09,0.0013543160441273627,0.0006587135352255219,0.0006590870257181664,2.2721843848201677e-08
223,9.608772011663648,0.03896777962890795,0.052591583120177504,5.354194663866254,0.20796668092762755,0.0006642748544718469,2.3206618886617084e-08,3.4786620040169777e-05,0.33889302930446297,9.608742746539194,-9.608742746539502,-3.0730973321624333e-13,-9.608742746539502,-3.0730973321624333e-13,2.4047881908018098e-08,2.3180822594781603e-08,0.0006641432175857193,0.0006629536815825204,0.0013362130755306678,-7.66336658694633e-06,3.1121669202000076e-08,0.000663418353259619,0.0006623275479512553,2.310877569178323e-08,7.902309823613604e-09,0.0013312523879981109,0.0006590230779242728,0.000657993087795003,2.2805445100550812e-08
224,9.661489346836884,0.038619434744284566,0.05284538924134947,5.406913150047018,0.21001436303162963,0.0006620646211366321,2.3163696349515507e-08,3.472227934510309e-05,0.33892775158380806,9.661461232719958,-9.661461232719521,4.369837824924616e-13,-9.661461232719523,4.3520742565306136e-13,2.3180822594781603e-08,2.2345405525925344e-08,0.0006629536815825204,0.0006598181678363763,0.0013235890214111645,5.402208620858273e-07,3.087233311271225e-08,0.0006623275479512553,0.0006590804308204514,2.3068631599144865e-08,7.67094289897296e-09,0.0013087654380990743,0.000657932563888769,0.0006549515872280587,2.277197337647525e-08
225,9.714459850022433,0.03827665471117635,0.053097835528992034,5.459884762432189,0.2120718770188357,0.0006580215454742022,2.2990956814370903e-08,3.446334353871312e-05,0.3389622149273468,9.71443284510513,-9.714432845105481,-3.517186542012496e-13,-9.714432845105483,-3.5349501104064984e-13,2.2345405525925344e-08,2.154072120674755e-08,0.0006598181678363763,0.0006555348035895137,0.0013093056589611601,6.737431987244302e-06,3.049847741680086e-08,0.0006590804308204514,0.0006544869419478011,2.2904631135874213e-08,7.45474499274686e-09,0.0012879953121616161,0.0006548942896067722,0.0006507622389648263,2.262956291889067e-08
226,9.767682148751991,0.03793935922495773,0.05334889974617913,5.513108130069774,0.2141391696389712,0.0006535183044603099,2.278457749382551e-08,3.415398184138714e-05,0.33899636890918816,9.767656212742715,-9.767656212742857,-1.4210854715202004e-13,-9.767656212742857,-1.4210854715202004e-13,2.154072120674755e-08,2.0766952602002675e-08,0.0006555348035895137,0.0006517611694617925,0.0012947327441488604,1.2303864771745499e-05,3.009615014899845e-08,0.0006544869419478011,0.000650558387806897,2.2715274074366985e-08,7.266898048886869e-09,0.0012695076336937117,0.0006507079343268315,0.0006470834552128255,2.2463446094530975e-08
227,9.82115484851814,0.037607477814608894,0.05359855983210273,5.566581859858916,0.2162161867814593,0.000650498969663571,2.2680172145513223e-08,3.399747868167887e-05,0.3390303663878698,9.821129942531854,-9.821129942531439,4.156675004196586e-13,-9.821129942531437,4.1744385725905886e-13,2.0766952602002675e-08,2.0021513336132557e-08,0.0006517611694617925,0.0006493134588827082,0.0012818114984654572,1.9186440861657106e-05,2.9800839244426658e-08,0.000650558387806897,0.0006483931086891261,2.260889832062901e-08,7.096321654314817e-09,0.0012510346990662335,0.0006470319053064957,0.0006447282523647582,2.2359256607443128e-08
228,9.874876532917954,0.0372809452433204,0.0538467939049163,5.620304536727424,0.21830287348231664,0.0006486457083851177,2.265556764562713e-08,3.396059664414476e-05,0.339064326984514,9.874852619400365,-9.874852619400631,-2.6645352591003757e-13,-9.874852619400633,-2.682298827494378e-13,2.0021513336132557e-08,1.930331627875148e-08,0.0006493134588827082,0.000647094050839167,0.0012702211399278907,2.7070276842344754e-05,2.959024525448645e-08,0.0006483931086891261,0.0006464573270711383,2.2570407326286138e-08,6.913177863978147e-09,0.0012310067700673222,0.0006446793258235231,0.0006425968459288708,2.230712999496116e-08
229,9.928845763767162,0.036959691060005594,0.054093580264551466,5.674274723812158,0.22039917393115957,0.0006460768844673004,2.2579490232725774e-08,3.384655693550954e-05,0.3390981735414495,9.928822806485098,-9.928822806485027,7.105427357601002e-14,-9.928822806485027,7.105427357601002e-14,1.930331627875148e-08,1.8611686414260475e-08,0.000647094050839167,0.0006438009514658297,0.001258077046909667,3.407672202491996e-05,2.933296912672703e-08,0.0006464573270711383,0.0006431847309997613,2.2491843017708048e-08,6.717499083940268e-09,0.0012105806308257416,0.0006425504753400924,0.0006393889992848678,2.2223970801409345e-08
230,9.983061081277787,0.0366436384852173,0.054338897395485426,5.7284909626421765,0.22250503147831807,0.0006420733573777454,2.2401655826711932e-08,3.35799839400078e-05,0.3391317535253895,9.983039045315117,-9.98303904531512,-3.552713678800501e-15,-9.983039045315122,-5.329070518200751e-15,1.8611686414260475e-08,1.794538384558564e-08,0.0006438009514658297,0.0006393393944616466,0.0012446573528506616,3.948936190485697e-05,2.8978609040983317e-08,0.0006431847309997613,0.0006385768331303675,2.2318612404569986e-08,6.5268333587584225e-09,0.0011910031445712815,0.0006393450732272501,0.0006350117491418089,2.206147782267665e-08
231,10.03752100428343,0.03633271098364728,0.054582723969405396,5.782951773324622,0.22462038864205583,0.0006371681786369043,2.215967373786177e-08,3.321725384897279e-05,0.33916497077923846,10.037499855997563,-10.03749985599749,7.283063041541027e-14,-10.037499855997492,7.105427357601002e-14,1.794538384558564e-08,1.7303804611401574e-08,0.0006393393944616466,0.0006346460934953946,0.0012304925064761385,4.384385079765629e-05,2.8564660884910552e-08,0.0006385768331303675,0.0006336384067839133,2.208607704765409e-08,6.35184873426892e-09,0.0011730785332525195,0.0006349701169918037,0.0006304028692677988,2.1849133464522998e-08
232,10.092224030457983,0.03602683788227143,0.054825038847890306,5.83765565473327,0.22674518711589395,0.0006327039508492588,2.194724646883143e-08,3.2898826303364635e-05,0.33919786960554177,10.09220373740621,-10.092203737406411,-2.007283228522283e-13,-10.092203737406411,-2.007283228522283e-13,1.7303804611401574e-08,1.668630389417558e-08,0.0006346460934953946,0.0006309277268378363,0.0012169223840501758,4.848551764834175e-05,2.81847126608876e-08,0.0006336384067839133,0.0006299774237404712,2.1885188322445333e-08,6.198484594560363e-09,0.0011565289776626492,0.0006303633634389891,0.0006267687681512021,2.1661174153470866e-08
233,10.147168636511118,0.03572595584014123,0.05506582108497424,5.892601084699702,0.2288793677760362,0.0006297507066939934,2.1838331109671586e-08,3.273556265715476e-05,0.3392306051681989,10.147149167372643,-10.147149167372541,1.0125233984581428e-13,-10.14714916737254,1.0302869668521453e-13,1.668630389417558e-08,1.6091615151481165e-08,0.0006309277268378363,0.0006280382895915634,0.001205014495310991,5.448691807702355e-05,2.7912612951422133e-08,0.0006299774237404712,0.0006273960368293305,2.176463143054821e-08,6.047117571413242e-09,0.0011389104813471357,0.0006267312427614413,0.0006239599602527318,2.15339167190032e-08
234,10.202353278338476,0.035430001484382356,0.0553050499297017,5.94778652020704,0.23102287068889432,0.000626939809475438,2.1737844808860715e-08,3.258493413248132e-05,0.3392631901023314,10.20233460287998,-10.202334602879816,1.6342482922482304e-13,-10.202334602879816,1.6342482922482304e-13,1.6091615151481165e-08,1.5518404339331937e-08,0.0006280382895915634,0.0006246841467961103,0.0011933973994241592,6.048221952671684e-05,2.7653166048560915e-08,0.0006273960368293305,0.0006241727634245903,2.1657843649922607e-08,5.8817834204832714e-09,0.0011203681821449485,0.0006239243552938756,0.0006206831844022126,2.1417591664397366e-08
235,10.257776391183853,0.035138905185797986,0.05554270482857748,6.00321039758618,0.2331756351187099,0.0006230530731407002,2.156140762979347e-08,3.2320455574051115e-05,0.33929551055790547,10.25775848025912,-10.257758480259053,6.750155989720952e-14,-10.257758480259053,6.750155989720952e-14,1.5518404339331937e-08,1.496595380956478e-08,0.0006246841467961103,0.0006201757916030753,0.0011808504016716653,6.525574460973516e-05,2.732188706419906e-08,0.0006241727634245903,0.0006196333150742566,2.1481980200733693e-08,5.713768523581201e-09,0.0011019573294013263,0.000620649434934957,0.000616250402832974,2.1244080095516915e-08
236,10.313436389856388,0.03485259433213728,0.05577876542801367,6.058871132714476,0.2353375995352716,0.0006179325772741329,2.1298601165965564e-08,3.192650983615846e-05,0.3393274370677416,10.313419215387416,-10.313419215387572,-1.5631940186722204e-13,-10.313419215387572,-1.5631940186722204e-13,1.496595380956478e-08,1.4433897632670778e-08,0.0006201757916030753,0.000614790001454979,0.0011672130740110614,6.865208053720429e-05,2.6908254203862953e-08,0.0006196333150742566,0.0006140705358636956,2.1224315374727276e-08,5.553050855644938e-09,0.0010845448251041445,0.0006162184140194177,0.0006109396633537587,2.0999676557185852e-08
237,10.369331668958335,0.03457099855929918,0.056013211576691806,6.114767121216827,0.23750870162172597,0.000612292181353849,2.0999449102199262e-08,3.1478082203192406e-05,0.33935891514994476,10.36931520388977,-10.369315203889885,-1.1546319456101628e-13,-10.369315203889883,-1.1368683772161603e-13,1.4433897632670778e-08,1.3921869879141013e-08,0.000614790001454979,0.0006094740637128948,0.0011531969056413488,7.138745706633531e-05,2.646219209486707e-08,0.0006140705358636956,0.0006086568753711092,2.0935947344848123e-08,5.408254061064531e-09,0.0010685940160011786,0.0006109093211448466,0.0006056988713575989,2.0726912372024592e-08
