speed_mps,fn_b,wave_period_s,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,bow_vertical_rao_m_per_m,heave_accel_rao_mps2_per_m,bow_accel_rao_mps2_per_m,heave_phase_rad,pitch_phase_rad
18.579399344435224,4.107646106471091,5.101123595505618,1.231725754050624,4.183424745419377,0.15470607528478922,4.062377919101711,0.9401760932895077,6.077176294200427,8.082442449157384,71.09584902188375,141.4511696194976,-1.4785756224610824,-0.19328058738263498
18.579399344435224,4.107646106471091,5.168539325842696,1.2156597659543114,4.090860093482487,0.15069658512948775,3.4821259684098758,0.7936084224231419,5.266266795237761,6.84637357702288,58.27385271059566,114.57499500264596,-1.5444731380935284,-0.2535323517392591
18.579399344435224,4.107646106471091,5.235955056179775,1.2000074942896635,4.00164497750432,0.14684096876623076,3.063809245601583,0.6874405205665582,4.681530817608239,5.951894589598327,49.06127539843533,95.30865540077207,-1.5897214055733984,-0.29298266207017615
18.579399344435224,4.107646106471091,5.3033707865168545,1.1847531617351337,3.9156152941367495,0.143131452049517,2.75076074835935,0.607467001770867,4.2441196052472865,5.279065468006164,42.17478243877137,80.93885945042041,-1.6221759957463049,-0.31951349304091115
18.579399344435224,4.107646106471091,5.370786516853933,1.169881783135948,3.8326169825589353,0.13956074566884158,2.5090378182184336,0.5452110824217374,3.9066220218932353,4.75625588850774,36.855138423943544,69.8644188931028,-1.6462382171330368,-0.33755111931146436
18.579399344435224,4.107646106471091,5.438202247191011,1.1553791164028577,3.7525052916340647,0.13612200931203297,2.3175139255831327,0.49541017086015493,3.639456788538321,4.338972024782836,32.633599486228846,61.098349259362514,-1.664535243122458,-0.34974618458810625
18.579399344435224,4.107646106471091,5.50561797752809,1.141231617018333,3.675144108917383,0.1328088188812978,2.1625006644791,0.4546611738129344,3.423426076993446,3.9984301786915313,29.208213603492563,54.00553380454321,-1.6787204006746863,-0.35777395493110725
18.579399344435224,4.107646106471091,5.573033707865168,1.1274263958447244,3.6004053456080007,0.12961513646835823,2.03479671796007,0.420680277216594,3.2456107263312637,3.7153073984234037,26.376904329662064,48.16122757547265,-1.6898807892372805,-0.36274192245026426
18.579399344435224,4.107646106471091,5.640449438202247,1.1139511799581339,3.5281683721652493,0.1265352828264615,1.9280132213612529,0.39188405593220194,3.0970338642199624,3.476202755533466,23.999854715340874,43.271674783934884,-1.6987578277202662,-0.36541035478514255
18.579399344435224,4.107646106471091,5.707865168539326,1.1007942762578409,3.4583194998650155,0.12356391210474767,1.8375869615237372,0.3671431270542704,2.9712811839676587,3.271555324186857,21.9774918473242,39.12771584195742,-1.705873007427138,-0.3663180659319453
18.579399344435224,4.107646106471091,5.775280898876405,1.0879445376244807,3.3907515040621323,0.12069598863495132,1.7601774329617892,0.34563185522746037,2.8636565236052243,3.094373533090123,20.237104523143696,35.57661827161585,-1.7116029024956725,-0.36585745775059353
18.579399344435224,4.107646106471091,5.842696629213483,1.0753913314211214,3.3253631853595893,0.11792676558209911,1.6932859949393326,0.3267335319613907,2.7706477859254353,2.9394333131353716,18.724424796093366,32.504372078567144,-1.716225684617478,-0.3643210768225252
18.579399344435224,4.107646106471091,5.910112359550562,1.063124510150158,3.2620589652708114,0.11525176529008516,1.6350080153848576,0.3099787238605731,2.6895789672320087,2.802756637076041,17.398167204837765,29.824213794352367,-1.7199509525499697,-0.36193149520556844
18.579399344435224,4.107646106471091,5.97752808988764,1.0511343840958332,3.2007485133038225,0.11266676117007608,1.5838671877455828,0.295004092916491,2.6183773266648505,2.6812631637385462,16.226388382145167,27.46898085027412,-1.722939428624987,-0.3588610654633899
18.579399344435224,4.107646106471091,6.044943820224719,1.0394116957973665,3.1413464027008153,0.11016776099487155,1.5387020924070092,0.2815242208200193,2.555413836840386,2.572531862936418,15.184000295116292,25.385891628260907,-1.7253163010559842,-0.3552453270934774
18.579399344435224,4.107646106471091,6.112359550561798,1.0279475962113662,3.0837717923381027,0.10775099147585832,1.4985868419087034,0.2693119106317891,2.4993914853407975,2.474634349677568,14.251034064153393,23.532902750341627,-1.727180467417295,-0.35119231820377866
18.579399344435224,4.107646106471091,6.179775280898876,1.016733622434515,3.0279481325335627,0.10541288401123838,1.4627744857849982,0.25818414578219895,2.44926555424357,2.386016080211367,13.411403833626876,21.87611659637978,-1.7286110670562367,-0.34678917883299093
18.579399344435224,4.107646106471091,6.247191011235955,1.0057616768686748,2.9738028927250033,0.10315006150496742,1.4306559367219476,0.24799190523987336,2.4041857234174384,2.305410175702998,12.652010990826112,20.387903291541434,-1.7296721798805796,-0.34210692214892097
18.579399344435224,4.107646106471091,6.314606741573034,0.9950240077206106,2.921267309176272,0.10095932616544752,1.401729685880332,0.23861265806641838,2.363453354228919,2.231773918747989,11.962084566348075,19.045518274992585,-1.7304162599925115,-0.3372039409427818
18.579399344435224,4.107646106471091,6.382022471910112,0.9845131907376465,2.870276151041164,0.0988376482016205,1.375579149453774,0.22994475246889864,2.3264895174339912,2.164241282177841,11.332688441142855,17.830069736169133,-1.7308866806369996,-0.3321286249835808
18.579399344435224,4.107646106471091,6.449438202247191,0.9742221120888208,2.82076750327046,0.09678215534181428,1.3518554991456015,0.22190316588044998,2.2928107469474566,2.1020869761864267,10.756348269565859,16.725737050350606,-1.7311196447718256,-0.326921342778065
18.579399344435224,4.107646106471091,6.51685393258427,0.9641439523085917,2.772682564986838,0.09479012310760883,1.3302644911370591,0.2144162471679158,2.2620104303958284,2.0446988919711924,10.226765592882144,15.719171950791234,-1.7311456361616322,-0.32161596200953874
18.579399344435224,4.107646106471091,6.584269662921348,0.9542721712269338,2.725965462077619,0.09285896578119607,1.3105562496487213,0.207423191790152,2.233744367548784,1.991556748414767,9.738596316249517,14.799034546523663,-1.7309905332681206,-0.31624103042095125
18.579399344435224,4.107646106471091,6.651685393258427,0.9446004938158499,2.680563072868083,0.09098622801029378,1.29251726075257,0.20087206514179698,2.2077194486958094,1.942215377964097,9.287277291732893,13.95563008954928,-1.730676472696868,-0.3108207035070733
18.579399344435224,4.107646106471091,6.719101123595506,0.9351228968879317,2.6364248658395146,0.08916957699969688,1.2759640385224258,0.19471824057741063,2.183684695264087,1.8962915216487826,8.868889270685347,13.180621884859564,-1.730222524604908,-0.30537548112371016
18.579399344435224,4.107646106471091,6.786516853932584,0.9258335965877206,2.593502748447732,0.08740679524308038,1.2607380699350315,0.1889231544388081,2.1614241079701904,1.8534533064013181,8.480047645522026,12.466802361130778,-1.7296452255147936,-0.29992279825132956
18.579399344435224,4.107646106471091,6.853932584269662,0.916727036621284,2.55175092618044,0.08569577375275358,1.246701747197992,0.1834533057894017,2.140750911692503,1.8134117926677642,8.117814635136144,11.807909007212594,-1.728959002008699,-0.2944775032547866
18.579399344435224,4.107646106471091,6.921348314606742,0.907797877173674,2.5111257710664097,0.08403450574875507,1.233735069549428,0.1782794467660391,2.121502889527975,1.775914134413047,7.779628169544905,11.19847523813878,-1.728176510215503,-0.2890522484858109
18.579399344435224,4.107646106471091,6.98876404494382,0.8990409844678187,2.4715856989170124,0.08242108077201334,1.221732949825947,0.17337592267235086,2.1035385734861887,1.740738005483992,7.46324389060877,10.633708689308682,-1.7273089098100183,-0.2836578119365545
18.579399344435224,4.107646106471091,7.056179775280898,0.8904514209219478,2.433091054641779,0.08085367918931705,1.2106030001669563,0.16872013063240432,2.0867341143171725,1.7076870283705874,7.166687537047911,10.109391222154615,-1.7263660867132211,-0.27830336416815304
18.579399344435224,4.107646106471091,7.123595505617978,0.8820244358659041,2.3956040050350715,0.0793305670605728,1.2002637001823564,0.16429207280945324,2.070980693784883,1.6765870022478961,6.888215612595974,9.621796246112286,-1.7253568353352726,-0.27299669142859406
18.579399344435224,4.107646106471091,7.191011235955056,0.8737554567796613,2.359088438481229,0.07785009134130765,1.1906428725793534,0.16007398557216374,2.0561823732533977,1.6472827727146595,6.626282707732853,9.167619949665381,-1.7242890087072382,-0.26774438340803103
18.579399344435224,4.107646106471091,7.258426966292134,0.8656400810200978,2.323509871071191,0.07641067539562252,1.1816764076031079,0.1560500300512938,2.0422542955330787,1.6196356200287625,6.379514201315879,8.743923778497686,-1.723169642970242,-0.26255199222541803
18.579399344435224,4.107646106471091,7.325842696629214,0.8576740680045754,2.288835358665124,0.07501081479684878,1.1733071901005039,0.15220603262197938,2.029121174515939,1.5935210688247095,6.1466833392689235,8.348086065747056,-1.7220050612677615,-0.2574241678343214
18.579399344435224,4.107646106471091,7.393258426966292,0.8498533318221629,2.2550334144732886,0.07364907339501577,1.165484192573727,0.14852926622031035,2.0167160206303714,1.5688270423982995,5.926691895265809,7.977761154120206,-1.7208009610001223,-0.25236477396096113
18.579399344435224,4.107646106471091,7.46067415730337,0.8421739342454566,2.2220739317617912,0.07232407963193045,1.1581617049795943,0.14500826523853877,2.00497906059103,1.5454523001890568,5.718553778951295,7.630844685536217,-1.719562487564856,-0.24737698785968548
18.579399344435224,4.107646106471091,7.52808988764045,0.8346320781178853,2.189928111321186,0.07103452308620985,1.151298677784228,0.14163266817305376,1.9938568180596308,1.5233051091991974,5.521381082277833,7.305443995346903,-1.7182942970603463,-0.24246338652870716
18.579399344435224,4.107646106471091,7.595505617977528,0.8272241010931703,2.1585683933644537,0.06977915123201132,1.144858159292845,0.13839308332041608,1.983301328218621,1.5023021095822158,5.334372152538256,6.999852752942624,-1.7170006099273873,-0.23762602152699014
18.579399344435224,4.107646106471091,7.662921348314606,0.819946469705254,2.127968393546986,0.06855676639648697,1.1388068118326027,0.13528097370151135,1.9732694643025563,1.4823673421262156,5.156801357982578,6.712529151985046,-1.7156852571099765,-0.23286648413828837
18.579399344435224,4.107646106471091,7.730337078651686,0.8127957737485221,2.098102842825054,0.06736622290215911,1.1331144941905886,0.13228855809631526,1.9637223581385526,1.4634314113046671,4.988010273262948,6.442077081555351,-1.7143517200075045,-0.22818596231565394
18.579399344435224,4.107646106471091,7.797752808988764,0.8057687209495434,2.0689475308909966,0.06620642438148229,1.127753899963598,0.12940872563262978,1.9546248999489082,1.4454307623155631,4.827400060928124,6.187229811659051,-1.7130031652463278,-0.22358529059049198
18.579399344435224,4.107646106471091,7.865168539325842,0.7988621319128332,2.0404792529433675,0.06507632125183593,1.122700243286154,0.12663496182242925,1.9459453052419835,1.428307054341357,4.674424864501395,5.946835808473478,-1.711642475105048,-0.21906499393041365
18.579399344435224,4.107646106471091,7.932584269662922,0.7920729353243388,2.012675759568498,0.063974908340087,1.1179309848636951,0.1239612843028136,1.9376547386960277,1.412006615337013,4.528586060395561,5.719846360802995,-1.71027227427357,-0.21462532636886258
18.579399344435224,4.107646106471091,8.0,0.7853981633974483,1.9855157095267286,0.06290122264668209,1.1134255924223702,0.12138218683322204,1.9297269866283704,1.3964799661463996,4.389427241640705,5.505304752760901,-1.708894953502682,-0.21026630509861355
