case,field,x,samples,rms_difference,reference_rms,relative_rms,reflection_residual
free_surface_fn282,normal_derivative_local,0.7455286628896692,72,0.07000462741304292,1.6317016110384548,0.04290283648643962,2.9681641783277857e-13
free_surface_fn282,normal_derivative_local,0.7628662000772775,72,0.05279237052626337,1.7228945179959614,0.030641673053594987,3.2270102320323584e-13
free_surface_fn282,normal_derivative_local,0.7802037372648857,72,0.06779596936326394,1.8213393932659256,0.03722313897888956,3.434575728137745e-13
free_surface_fn282,normal_derivative_local,0.797541274452494,72,0.09840879939627853,1.9195872461185641,0.05126560389232773,3.521400622103388e-13
free_surface_fn282,normal_derivative_local,0.8148788116401022,72,0.1291821105134694,2.0105854908743543,0.06425099111666785,2.8388383201122703e-13
free_surface_fn282,normal_derivative_local,0.8322163488277105,72,0.15441285010230904,2.088237996961384,0.07394408603185879,2.2427164626160771e-13
free_surface_fn282,normal_derivative_local,0.8495538860153188,72,0.17142887050084837,2.1477248095679107,0.07981882489653655,2.9520143373289147e-13
free_surface_fn282,normal_derivative_local,0.866891423202927,72,0.17755619113933505,2.1739011921465585,0.08167629319160183,2.1108875646221146e-13
free_surface_fn282,normal_derivative_local,0.8842289603905353,72,0.17481088981792742,2.134273676595384,0.08190650137089617,3.87836101934724e-13
free_surface_fn282,normal_derivative_local,0.9015664975781436,72,0.1720290435755681,2.094239958081999,0.08214390280907456,2.8280507806550936e-13
free_surface_fn282,normal_derivative_local,0.9189040347657518,72,0.16920897549124528,2.0537754462986517,0.08238922896668012,2.092188115923848e-13
free_surface_fn282,normal_derivative_local,0.9362415719533601,72,0.16634889005515044,2.0128538115626404,0.08264330429739886,3.352564716390867e-13
free_surface_fn282,normal_derivative_local,0.9535791091409683,72,0.16344685819695468,1.9714467779263134,0.08290706096001127,1.5711477765418626e-13
free_surface_fn282,normal_derivative_local,0.9709166463285765,72,0.16050079977779258,1.9295238845128724,0.08318155637566135,1.3900086486195603e-13
free_surface_fn282,normal_derivative_local,0.9882541835161849,72,0.15750846300129243,1.887052208858684,0.08346799429389173,2.375421985755071e-13
free_surface_fn282,normal_derivative_local,1.005591720703793,72,0.1544674000592357,1.843996044546704,0.08376775021619273,1.4232890303015772e-13
free_surface_fn282,normal_derivative_local,1.0229292578914013,72,0.15137493814127873,1.800316523500045,0.08408240226945568,2.522489258948922e-13
free_surface_fn282,normal_derivative_local,1.0402667950790094,72,0.1482281446988033,1.7559711708089267,0.08441376895186653,1.614708611288302e-13
free_surface_fn282,normal_derivative_local,1.0576043322666178,72,0.14502378552813425,1.7109133766965736,0.08476395561775649,2.3143929766263217e-13
free_surface_fn282,normal_derivative_local,1.074941869454226,72,0.1417582738081308,1.6650917659011244,0.08513541218036905,1.6400043197896902e-13
free_surface_fn282,normal_derivative_local,1.0922794066418342,72,0.1384276076356896,1.6184494389487887,0.08553100535880859,1.9706264262728135e-13
free_surface_fn282,normal_derivative_local,1.1096169438294425,72,0.13502729279540962,1.5709230519378028,0.0859541099921142,1.7601177650895857e-13
free_surface_fn282,normal_derivative_local,1.1269544810170509,72,0.1315522463666608,1.5224416906561513,0.08640872565041463,2.0683881036413628e-13
free_surface_fn282,normal_derivative_local,1.144292018204659,72,0.12799667517066327,1.472925479825948,0.08689962725459019,3.6654984569256435e-13
free_surface_fn282,normal_derivative_local,1.1616295553922673,72,0.12435392075553879,1.4222838470027532,0.08743256208498448,1.1317941700969038e-13
free_surface_fn282,normal_derivative_local,1.1789670925798756,72,0.12061625924224555,1.3704133300566816,0.08801451109444239,1.7396751976334747e-13
free_surface_fn282,normal_derivative_local,1.1963046297674838,72,0.11677463932384012,1.3171947722916586,0.08865404098186279,2.2671453478389732e-13
free_surface_fn282,normal_derivative_local,1.213642166955092,72,0.11281833405711895,1.2624896820540419,0.08936178699976867,1.5065331683936701e-13
free_surface_fn282,normal_derivative_local,1.2309797041427004,72,0.10873447017090375,1.2061354306454888,0.09015112847875816,1.5943620324570582e-13
free_surface_fn282,normal_derivative_local,1.2483172413303085,72,0.1045073795242463,1.1479388001220958,0.09103915601871006,1.7318603015434763e-13
free_surface_fn282,normal_derivative_local,1.2656547785179169,72,0.10011768558440845,1.0876671293263083,0.09204809346993918,1.5067301882521808e-13
free_surface_fn282,normal_derivative_local,1.2829923157055252,72,0.09554098223022946,1.0250358643692887,0.09320745307679205,1.2083511724326247e-13
free_surface_fn282,normal_derivative_local,1.3003298528931333,72,0.09074585866614679,0.9596905469289099,0.09455741640525807,1.401763911228717e-13
free_surface_fn282,normal_derivative_local,1.3176673900807416,72,0.08569081724493689,0.8911798580790053,0.09615434692346939,1.5534878188278652e-13
free_surface_fn282,normal_derivative_local,1.33500492726835,72,0.08031918782942557,0.8189135936290075,0.09808017409198433,1.0066438330591867e-13
free_surface_fn282,normal_derivative_local,1.352342464455958,72,0.07455013726481953,0.7420937633633322,0.10045918850866217,1.6020332251557574e-13
free_surface_fn282,normal_derivative_local,1.3696800016435664,72,0.06826147954385121,0.6595941763779111,0.10349011860399016,1.3145269473293346e-13
free_surface_fn282,normal_derivative_local,1.3870175388311747,72,0.06125393777023031,0.5697315586614665,0.10751368225790577,7.938067846989223e-14
free_surface_fn282,normal_derivative_local,1.4043550760187828,72,0.053169131998241345,0.46977718461344004,0.11317946835155904,1.2666297656231013e-13
free_surface_fn282,normal_derivative_local,1.4216926132063912,72,0.04326763264153389,0.3547226366756295,0.12197595576935027,1.3240348924133541e-13
free_surface_fn282,normal_derivative_local,1.4390301503939995,72,0.02956162326899804,0.21315097350296405,0.1386886617648357,6.505226396895998e-14
free_surface_fn282,normal_derivative_local,1.4563676875816076,72,0.000485166017598887,0.0024338117888761646,0.19934409875749554,1.2397062654474867e-13
free_surface_fn282,elevation_local,1.4563822514041217e-05,72,0.01243796988838087,0.17297288097201238,0.07190705166316434,6.1484747572578345e-15
free_surface_fn282,elevation_local,0.0173521010101223,72,0.01219260512876026,0.17159734322706663,0.07105357751737662,6.154294296368949e-15
free_surface_fn282,elevation_local,0.034689638197730556,72,0.011568919797973498,0.1701928513991789,0.06797535679591601,6.129522114741589e-15
free_surface_fn282,elevation_local,0.05202717538533881,72,0.010610654383766325,0.16875554406203822,0.06287588619823724,6.096772959498171e-15
free_surface_fn282,elevation_local,0.06936471257294707,72,0.009377474714138018,0.1672805769467484,0.056058359465864446,6.045365714718357e-15
free_surface_fn282,elevation_local,0.08670224976055534,72,0.007946533110582776,0.16576226834659927,0.047939336194211805,6.320719165282445e-15
free_surface_fn282,elevation_local,0.10403978694816358,72,0.006419495375695698,0.16419444443345751,0.03909690975139725,6.479604369685061e-15
free_surface_fn282,elevation_local,0.12137732413577185,72,0.004945094190476394,0.16257096033089904,0.030418065935091266,6.486258894705814e-15
free_surface_fn282,elevation_local,0.13871486132338012,72,0.0037777435316384135,0.16088633582719858,0.023480822732490678,6.451007226652238e-15
free_surface_fn282,elevation_local,0.15605239851098837,72,0.003316823182070706,0.15913641542133491,0.020842641034039718,6.519429634307976e-15
free_surface_fn282,elevation_local,0.17338993569859665,72,0.0037388241940298143,0.15731894667741914,0.023765886264775434,6.554078232643619e-15
free_surface_fn282,elevation_local,0.1907274728862049,72,0.004661120924786708,0.15543397215475355,0.02998778748410284,6.467942476553249e-15
free_surface_fn282,elevation_local,0.20806501007381314,72,0.0056786436804058165,0.15348394936733425,0.036998290074065514,6.3469907405603595e-15
free_surface_fn282,elevation_local,0.22540254726142142,72,0.006585718649914664,0.15147354848359498,0.04347768119149804,6.0575868169115935e-15
free_surface_fn282,elevation_local,0.24274008444902967,72,0.007286577398357015,0.14940912450557162,0.04876929319055939,5.855045090355223e-15
free_surface_fn282,elevation_local,0.2600776216366379,72,0.007736490476848588,0.14729791309382306,0.05252274329182616,5.855045090355223e-15
free_surface_fn282,elevation_local,0.27741515882424617,72,0.007919456963206438,0.1451470491355198,0.05456161189892507,5.869566016084718e-15
free_surface_fn282,elevation_local,0.29475269601185444,72,0.007839470175010594,0.14296254598390026,0.05483583214790702,5.696861476186531e-15
free_surface_fn282,elevation_local,0.31209023319946266,72,0.007516470360156648,0.14074839292942315,0.05340359633040859,6.1125314658586724e-15
free_surface_fn282,elevation_local,0.32942777038707094,72,0.006984105556366953,0.13850592292098407,0.05042459852313536,6.738162618544975e-15
free_surface_fn282,elevation_local,0.3467653075746792,72,0.006288531070082856,0.13623356971580777,0.046159922867771486,7.479818654584206e-15
free_surface_fn282,elevation_local,0.36410284476228744,72,0.005488412036966791,0.1339270764880287,0.040980600643943585,8.167358151925171e-15
free_surface_fn282,elevation_local,0.3814403819498957,72,0.004656885641827622,0.13158014471466828,0.03539200881657399,8.863898536607137e-15
free_surface_fn282,elevation_local,0.398777919137504,72,0.003885992741598054,0.12918543506613608,0.030080734253119416,9.522104319204752e-15
free_surface_fn282,elevation_local,0.4161154563251122,72,0.003288778708744288,0.1267357646353158,0.025949886507631068,1.0087920413118926e-14
free_surface_fn282,elevation_local,0.4334529935127205,72,0.00297489815560462,0.12422529918611033,0.02394760306552149,1.064483318159622e-14
free_surface_fn282,elevation_local,0.45079053070032876,72,0.0029739192553282522,0.12165052338507608,0.02444641562218785,1.1343204930556454e-14
free_surface_fn282,elevation_local,0.46812806788793704,72,0.003189995589842003,0.11901078954278829,0.02680425532926235,1.1844836199319996e-14
free_surface_fn282,elevation_local,0.48546560507554526,72,0.003479004257066136,0.11630829500545399,0.029911918637471186,1.2334098129945518e-14
free_surface_fn282,elevation_local,0.5028031422631536,72,0.0037298489116094273,0.11354741511690167,0.03284838239399282,1.2625339863196581e-14
free_surface_fn282,elevation_local,0.5201406794507618,72,0.003877856818324559,0.1107334147933628,0.035019752850220895,1.2596995731755415e-14
free_surface_fn282,elevation_local,0.5374782166383701,72,0.0038923774515462277,0.10787066649044176,0.036083743414073784,1.2635586715532696e-14
free_surface_fn282,elevation_local,0.5548157538259784,72,0.0037656026845161415,0.1049606016710008,0.0358763443098338,1.2456781496329692e-14
free_surface_fn282,elevation_local,0.5721532910135866,72,0.0035058460252005924,0.10199969969894589,0.03437114065578787,1.2123818431320795e-14
free_surface_fn282,elevation_local,0.5894908282011949,72,0.0031336765028178895,0.09897785430564036,0.03166038024163667,1.1670155149068596e-14
free_surface_fn282,elevation_local,0.6068283653888031,72,0.002679837088665207,0.09587743897163341,0.027950653640822342,1.1358645048881433e-14
free_surface_fn282,elevation_local,0.6241659025764114,72,0.0021850029997962043,0.0926733140820894,0.023577477739284723,1.0871827436221471e-14
free_surface_fn282,elevation_local,0.6415034397640197,72,0.0017028086711797503,0.08933389046424152,0.019061172219532393,1.0282607315409053e-14
free_surface_fn282,elevation_local,0.6588409769516279,72,0.001308025459456011,0.08582321049072084,0.015240929021146722,9.484450173757226e-15
free_surface_fn282,elevation_local,0.6761785141392361,72,0.0010953965647224398,0.08210386252875779,0.013341596010038688,8.600467185921583e-15
free_surface_fn282,elevation_local,0.6935160513268445,72,0.0011040404583950124,0.07814043873152207,0.014128925769003129,7.854582704798707e-15
free_surface_fn282,elevation_local,0.7108535885144527,72,0.0012380953494690228,0.07390320057543974,0.016752932752962246,7.022544590670629e-15
free_surface_fn282,elevation_local,0.7281911257020609,72,0.0013733169897022653,0.06937163681687902,0.019796519913857925,6.099410098504556e-15
free_surface_fn282,elevation_local,0.7455286628896692,72,0.0014380529911249664,0.06453767903935348,0.02228237848851176,5.196152141378612e-15
free_surface_fn282,elevation_local,0.7628662000772775,72,0.0014018172471218177,0.05940847362691622,0.02359625086355856,4.242156220644677e-15
free_surface_fn282,elevation_local,0.7802037372648857,72,0.0012588853860477825,0.054008801995219013,0.023308892986725054,3.2581783028960286e-15
free_surface_fn282,elevation_local,0.797541274452494,72,0.0010246442587415366,0.04838353489171015,0.021177540273459746,2.198129442157285e-15
free_surface_fn282,elevation_local,0.8148788116401022,72,0.0007509788254573678,0.04260102232107381,0.017628187882380342,1.3543469566674573e-15
free_surface_fn282,elevation_local,0.8322163488277105,72,0.0005973713808219546,0.03675935895527502,0.016250865025931878,8.178811872548316e-16
free_surface_fn282,elevation_local,0.8495538860153188,72,0.0007893420994700013,0.030999727527462828,0.025462872174302785,8.515920470498546e-16
free_surface_fn282,elevation_local,0.866891423202927,72,0.0009647620174597777,0.026397153905101528,0.03654795592464714,1.0811683416995163e-15
free_surface_fn282,elevation_local,0.8842289603905353,72,0.0009503996850514326,0.025167028994748965,0.037763682206975284,1.3309467503822254e-15
free_surface_fn282,elevation_local,0.9015664975781436,72,0.0009356642661853759,0.02395885479491499,0.039052962847955515,1.3457755711776677e-15
free_surface_fn282,elevation_local,0.9189040347657518,72,0.0009205319476223929,0.022772823504088383,0.04042238976019512,1.4256155854828861e-15
free_surface_fn282,elevation_local,0.9362415719533601,72,0.0009049781884339838,0.021609141825531607,0.041879413617653946,1.2909437967821537e-15
free_surface_fn282,elevation_local,0.9535791091409683,72,0.0008889776165685925,0.02046803222653012,0.04343249056527883,1.3471865072767448e-15
free_surface_fn282,elevation_local,0.9709166463285765,72,0.0008725039107613326,0.01934973436038796,0.0450912604023903,1.620243512429731e-15
free_surface_fn282,elevation_local,0.9882541835161849,72,0.000855529664959443,0.01825450667871107,0.046866764466288555,1.5288288739601952e-15
free_surface_fn282,elevation_local,1.005591720703793,72,0.0008380262317439827,0.01718262826741813,0.048771714006817936,1.3661901653018217e-15
free_surface_fn282,elevation_local,1.0229292578914013,72,0.0008199635403483179,0.016134400947336206,0.05082082334663278,1.3723635336820444e-15
free_surface_fn282,elevation_local,1.0402667950790094,72,0.0008013098837124137,0.01511015168968683,0.053031226963746084,1.253141873799386e-15
free_surface_fn282,elevation_local,1.0576043322666178,72,0.0007820316675086972,0.014110235408880767,0.05542300640969451,1.1096757408603442e-15
free_surface_fn282,elevation_local,1.074941869454226,72,0.0007620931120691021,0.013135038210728046,0.05801986258758367,1.1102637502810942e-15
free_surface_fn282,elevation_local,1.0922794066418342,72,0.0007414558954703575,0.012184981194717904,0.060849982746938744,1.2223463898628614e-15
free_surface_fn282,elevation_local,1.1096169438294425,72,0.000720078722413477,0.011260524936208487,0.06394717177864832,1.1142317522387019e-15
free_surface_fn282,elevation_local,1.1269544810170509,72,0.0006979167985708436,0.010362174810820262,0.0673523474861738,1.1295666405147072e-15
free_surface_fn282,elevation_local,1.144292018204659,72,0.0006749211831714542,0.009490487372837255,0.07111554514082677,1.1034782133811255e-15
free_surface_fn282,elevation_local,1.1616295553922673,72,0.0006510379827988651,0.00864607806768684,0.07529864728286485,1.0746701627186345e-15
free_surface_fn282,elevation_local,1.1789670925798756,72,0.0006262073351898667,0.007829630654240026,0.07997916668658604,1.136244113497561e-15
free_surface_fn282,elevation_local,1.1963046297674838,72,0.0006003621108015255,0.007041908849197499,0.08525559243356909,1.1518351361275722e-15
free_surface_fn282,elevation_local,1.213642166955092,72,0.000573426228187329,0.006283770904625002,0.09125511367151752,8.577145529707861e-16
free_surface_fn282,elevation_local,1.2309797041427004,72,0.0005453124308452248,0.005556188125807522,0.09814506249569628,1.063109735971772e-15
free_surface_fn282,elevation_local,1.2483172413303085,72,0.0005159192996611174,0.004860268789074262,0.10615036370434666,1.132039134631726e-15
free_surface_fn282,elevation_local,1.2656547785179169,72,0.00048512716441569364,0.004197289631157723,0.11558105516818547,9.222426435320116e-16
free_surface_fn282,elevation_local,1.2829923157055252,72,0.0004527924088253278,0.0035687382400089256,0.12687745034059864,7.341097304656095e-16
free_surface_fn282,elevation_local,1.3003298528931333,72,0.0004187393682125174,0.0029763716367328724,0.1406878640572461,8.827240169075271e-16
free_surface_fn282,elevation_local,1.3176673900807416,72,0.0003827483016033071,0.0024222998077002055,0.15801029269233946,5.971717990646459e-16
free_surface_fn282,elevation_local,1.33500492726835,72,0.0003445355358777399,0.001909109422228857,0.1804692449087071,5.859639276403039e-16
free_surface_fn282,elevation_local,1.352342464455958,72,0.00030371315737181864,0.0014400558686942543,0.21090373226089157,5.242942758969243e-16
free_surface_fn282,elevation_local,1.3696800016435664,72,0.00025968530943159683,0.0010193798477349959,0.2547483256693791,6.124758603882098e-16
free_surface_fn282,elevation_local,1.3870175388311747,72,0.00021134553824552228,0.0006528754648649066,0.3237149343470183,6.39825666094759e-16
free_surface_fn282,elevation_local,1.4043550760187828,72,0.00015622336624217844,0.00034905592178897395,0.44755970745749213,4.285607971539498e-16
free_surface_fn282,elevation_local,1.4216926132063912,72,8.865935081334344e-05,0.0001220812895175726,0.7262320963654438,3.073544262453554e-16
free_surface_fn282,elevation_local,1.4390301503939995,72,1.4643105402854383e-06,1.993255686484183e-07,7.346325663158006,3.2786014944859465e-16
free_surface_fn282,elevation_local,1.4563676875816076,72,0.0,0.0,,0.0
