x_m,y_m,newly_exposed,edge_extrapolated,transferred_real,transferred_imag,refreshed_real,refreshed_imag,equation_residual
2.7562474875,0.5846590909090909,False,False,0.013279536511961522,0.05573008320592187,0.013696070093872139,0.05935307765412589,5.505538870910999e-16
2.7562474875,0.6017045454545454,False,False,0.012642391910503408,0.05287080940638332,0.013034889992028151,0.05629582677133627,5.505538870910999e-16
2.7562474875,0.6187499999999999,False,False,0.012047595962563135,0.05022073366592087,0.012417885234527904,0.05346310214656189,5.505538870910999e-16
2.7562474875,0.6357954545454545,False,False,0.011491813728046188,0.04776057533450332,0.011841531218974095,0.05083407625737982,5.505538870910999e-16
2.7562474875,0.6528409090909091,False,False,0.01097202100022458,0.04547320564267317,0.011302636005698755,0.048390258763040074,5.505538870910999e-16
2.7562474875,0.6698863636363637,False,False,0.010485486384078459,0.04334339306134692,0.010798318977225068,0.04611521524865496,5.505538870910999e-16
2.7562474875,0.6869318181818181,False,False,0.010029758346023026,0.041357592335300536,0.010325994895572909,0.04399433366586203,5.505538870910999e-16
2.7562474875,0.7039772727272727,False,False,0.00960266013815821,0.03950377669035427,0.009883366124053706,0.04201463715549261,5.505538870910999e-16
2.7562474875,0.7210227272727272,False,False,0.009202297458020247,0.03777131795406671,0.009468427725733674,0.04016464726774292,5.505538870910999e-16
2.7562474875,0.7380681818181818,False,False,0.008827087630224231,0.03615092908155538,0.009079494034774533,0.03843431136208879,5.505538870910999e-16
2.7562474875,0.7551136363636364,False,False,0.008475826617375323,0.03463470358459896,0.008715262721375574,0.036815027875277115,5.505538870910999e-16
2.7562474875,0.7721590909090909,False,False,0.00814782269769329,0.03321632982240063,0.00837494468748576,0.035299846275984405,5.505538870910999e-16
2.7562474875,0.7892045454545454,False,False,0.007843131056820248,0.031891650896837806,0.008058493049096276,0.03388401043239462,5.505538870910999e-16
2.7562474875,0.8062499999999999,False,False,0.007562730350946428,0.030659834515053278,0.007766770038165674,0.03256610529034683,5.505538870910999e-16
2.7562474875,0.8232954545454545,False,False,0.007305928402867327,0.029523795298390183,0.007498933172605956,0.031348436338892116,5.505538870910999e-16
2.7562474875,0.8403409090909091,False,False,0.007048811818101345,0.028474658230741145,0.007230840099529909,0.030221410909513108,5.505538870910999e-16
2.7562474875,0.8573863636363637,False,False,0.0067046041136908045,0.027438371653043227,0.006875279694115379,0.029110021404022364,5.505538870910999e-16
2.7562474875,0.8744318181818181,False,False,0.006249279306452753,0.026282759232582092,0.006411198048118183,0.02792070102968838,5.505538870910999e-16
2.7562474875,0.8914772727272727,False,False,0.005248536890969669,0.022167843503809244,0.0053821612892926115,0.02368234834099231,5.505538870910999e-16
2.737497525,-0.8914772727272727,False,False,0.004916963096204911,0.025417099754504804,0.00498507802332895,0.02702815237402318,4.4001258990606146e-16
2.737497525,-0.8744318181818181,False,False,0.00580247978305936,0.0301128079470683,0.005855164814530262,0.03177373519439905,4.4001258990606146e-16
2.737497525,-0.8573863636363637,False,False,0.00620414225848889,0.031434381641989986,0.0062513219747760695,0.03310402979648188,4.4001258990606146e-16
2.737497525,-0.8403409090909091,False,False,0.006572103550362601,0.03267494424665872,0.006616898445449231,0.03440226590918766,4.4001258990606146e-16
2.737497525,-0.8232954545454545,False,False,0.006838634295285822,0.033906525290199545,0.00688190451087062,0.03569736953021912,4.4001258990606146e-16
2.737497525,-0.8062499999999999,False,False,0.007080527126238044,0.03521473478146355,0.0071227531886571185,0.03707432802871948,4.4001258990606146e-16
2.737497525,-0.7892045454545454,False,False,0.007336919198455518,0.03662606311101235,0.007378412878352006,0.03855961801529504,4.4001258990606146e-16
2.737497525,-0.7721590909090909,False,False,0.007614104607081579,0.03814235544195301,0.007655086685023911,0.04015527762841455,4.4001258990606146e-16
2.737497525,-0.7551136363636364,False,False,0.007912142436434268,0.03976544470099978,0.007952779015470911,0.041863451479144616,4.4001258990606146e-16
2.737497525,-0.7380681818181818,False,False,0.008230965835738624,0.0415000944415063,0.008271387586415144,0.043689305394060414,4.4001258990606146e-16
2.737497525,-0.7210227272727272,False,False,0.008570994950112277,0.043353358630988444,0.00861130815470917,0.04564037512994141,4.4001258990606146e-16
2.737497525,-0.7039772727272727,False,False,0.008933068895647846,0.045334072482214535,0.008973362132919369,0.047726055202188436,4.4001258990606146e-16
2.737497525,-0.6869318181818181,False,False,0.009318347340725263,0.04745262885686241,0.009358695649208064,0.04995737854604608,4.4001258990606146e-16
2.737497525,-0.6698863636363637,False,False,0.009728244820059974,0.04972092968108407,0.009768712284290526,0.052346974782134965,4.4001258990606146e-16
2.737497525,-0.6528409090909091,False,False,0.010164392355092667,0.05215244186544698,0.010205033621332687,0.054909135908886166,4.4001258990606146e-16
2.737497525,-0.6357954545454545,False,False,0.010628616119337915,0.05476232238447437,0.010669477113904289,0.057659953914453166,4.4001258990606146e-16
2.737497525,-0.6187499999999999,False,False,0.01112292566098373,0.057567596425058244,0.011164043647974731,0.06061751435078329,4.4001258990606146e-16
2.737497525,-0.6017045454545454,False,False,0.01164950664604882,0.06058738267483404,0.011690909672336023,0.06380214028267919,4.4001258990606146e-16
2.737497525,-0.5846590909090909,False,False,0.012210714472191157,0.06384316547227925,0.012252420180664593,0.06723668685451102,4.4001258990606146e-16
2.737497525,-0.5676136363636364,False,False,0.012809065663547642,0.06735911702050122,0.012851079396200824,0.07094689037918145,4.4001258990606146e-16
2.737497525,-0.5505681818181818,False,False,0.01344722392156326,0.0711624753247805,0.01348953597216571,0.07496177851710828,4.4001258990606146e-16
2.737497525,-0.5335227272727272,False,False,0.014127977187460217,0.07528398551534239,0.014170558990856036,0.0793141503602035,4.4001258990606146e-16
2.737497525,-0.5164772727272727,False,False,0.014854201078406895,0.07975841403867003,0.014897000030896359,0.08404113736258492,4.4001258990606146e-16
2.737497525,-0.49943181818181814,False,False,0.015628802518017067,0.08462514696767649,0.015671734999576855,0.0891848582104867,4.4001258990606146e-16
2.737497525,-0.4823863636363636,False,False,0.016454635137789855,0.0899288854130323,0.016497577136677148,0.09479318294532682,4.4001258990606146e-16
2.737497525,-0.4653409090909091,False,False,0.01733437483124375,0.09572045264725627,0.017377149332548622,0.10092062391107512,4.4001258990606146e-16
2.737497525,-0.4482954545454545,False,False,0.018270339324038667,0.10205772889659227,0.01831269928306262,0.10762937324920312,4.4001258990606146e-16
2.737497525,-0.43124999999999997,False,False,0.019264229234432058,0.10900673046534745,0.019305834463416424,0.11499050842091052,4.4001258990606146e-16
2.737497525,-0.41420454545454544,False,False,0.020316759035889625,0.11664284932244208,0.02035714461176216,0.12308538805702708,4.4001258990606146e-16
2.737497525,-0.39715909090909085,False,False,0.021427133411908283,0.1250522664557588,0.021465666143065654,0.1320072593698778,4.4001258990606146e-16
2.737497525,-0.3801136363636364,False,False,0.022592305936895138,0.1343335454164179,0.022628123817314386,0.1418630937532993,4.4001258990606146e-16
2.737497525,-0.3630681818181818,False,False,0.02380593011945107,0.14459939850788525,0.02383785723879504,0.1527756561609116,4.4001258990606146e-16
2.737497525,-0.34602272727272726,False,False,0.02505687336941971,0.15597859176869822,0.025083298926970914,0.1648857912869559,4.4001258990606146e-16
2.737497525,-0.32897727272727273,False,False,0.026327105548857015,0.16861790685050393,0.026345809574780645,0.17835486621699675,4.4001258990606146e-16
2.737497525,-0.31193181818181814,False,False,0.02758868394999917,0.18268399059476192,0.027596582581105502,0.19336722761824096,4.4001258990606146e-16
2.737497525,-0.2948863636363636,False,False,0.02879941601816482,0.1983647623715185,0.028792183067744913,0.2101323773464608,4.4001258990606146e-16
2.737497525,-0.2778409090909091,False,False,0.02989655712719764,0.21586974566477976,0.02986805140620113,0.22888627348404791,4.4001258990606146e-16
2.737497525,-0.2607954545454545,False,False,0.030787556705390823,0.23542810533384778,0.03072893696221204,0.2498905840240333,4.4001258990606146e-16
2.737497525,-0.24375,False,False,0.03133651681950388,0.2572820950977343,0.031234840224698152,0.2734276446467211,4.4001258990606146e-16
2.737497525,-0.22670454545454544,False,False,0.0313478224569084,0.28167390364078054,0.031183760692224772,0.29978915207592055,4.4001258990606146e-16
2.737497525,-0.2096590909090909,False,False,0.030581891826927877,0.30885330445882075,0.030325875669303348,0.329286098972455,4.4001258990606146e-16
2.737497525,-0.19261363636363635,False,False,0.028817792217004163,0.3391718494853194,0.028423231271777802,0.36234514235439097,4.4001258990606146e-16
2.737497525,-0.17556818181818182,False,False,0.02520619808826272,0.37259956247754916,0.024595503751250712,0.3990665289490592,4.4001258990606146e-16
2.737497525,-0.15852272727272726,False,False,0.019433888187808997,0.4089754971887526,0.01850299404577262,0.43844289423624755,4.4001258990606146e-16
2.737497525,-0.14625,False,False,0.011932586326544066,0.4366031439941425,0.010520032329157356,0.47193472614507037,4.4001258990606146e-16
2.737497525,-0.13874999999999998,False,False,0.009411061350554506,0.4560151152429457,0.0077877409260129205,0.4909226576534673,4.4001258990606146e-16
2.737497525,-0.13125,False,False,0.002889943943546857,0.4734331808037405,0.0008654192649223922,0.5105463591247164,4.4001258990606146e-16
2.737497525,-0.12375,False,False,-0.004807735773896065,0.49156764280799925,-0.007355672866971334,0.5309021332375617,4.4001258990606146e-16
2.737497525,-0.11624999999999999,False,False,-0.01272493727430206,0.510538928971599,-0.015969527439054144,0.5520915753279522,4.4001258990606146e-16
2.737497525,-0.10874999999999999,False,False,-0.02220757010953419,0.5290999690696149,-0.026399058897782293,0.5727554613492961,4.4001258990606146e-16
2.737497525,-0.10125,False,False,-0.03371298241374115,0.5468817429794806,-0.039225162254451156,0.5923235344739538,4.4001258990606146e-16
2.737497525,-0.09375,False,False,-0.04725950723296181,0.563762980957038,-0.05467200311306573,0.6103024913280359,4.4001258990606146e-16
2.737497525,-0.08625,False,False,-0.06266475509448699,0.5797834988808696,-0.072914109808274,0.6260343334707281,4.4001258990606146e-16
2.737497525,-0.07874999999999999,False,False,-0.0790625258061468,0.5959553992604257,-0.09362963921772634,0.639376627176449,4.4001258990606146e-16
2.737497525,-0.07125000000000001,False,False,-0.09297988346352659,0.6176247576454492,-0.11584178105777523,0.6506149251535255,4.4001258990606146e-16
2.737497525,-0.06375,False,False,-0.08344021203750018,0.6822797583096414,-0.038878519159507095,0.8474676711275534,4.4001258990606146e-16
2.737497525,-0.057213963080341726,False,False,0.0379034495330738,0.9924364637710542,-0.7883719743961065,-0.6193352428490932,4.4001258990606146e-16
2.737497525,0.057213963080341726,False,False,0.0379034495330977,0.9924364637710718,-0.7883719743961045,-0.6193352428491474,4.4001258990606146e-16
2.737497525,0.06375,False,False,-0.08344021203751119,0.6822797583096666,-0.038878519159516865,0.8474676711275844,4.4001258990606146e-16
2.737497525,0.07125000000000001,False,False,-0.0929798834635196,0.6176247576454452,-0.11584178105776725,0.6506149251535267,4.4001258990606146e-16
2.737497525,0.07874999999999999,False,False,-0.07906252580615092,0.5959553992604275,-0.09362963921772911,0.6393766271764789,4.4001258990606146e-16
2.737497525,0.08625,False,False,-0.06266475509448513,0.5797834988808535,-0.0729141098082725,0.6260343334707011,4.4001258990606146e-16
2.737497525,0.09375,False,False,-0.0472595072329567,0.5637629809570472,-0.05467200311305927,0.6103024913280369,4.4001258990606146e-16
2.737497525,0.10125,False,False,-0.03371298241375281,0.5468817429794773,-0.039225162254464783,0.5923235344739474,4.4001258990606146e-16
2.737497525,0.10874999999999999,False,False,-0.02220757010952691,0.5290999690696236,-0.026399058897774955,0.572755461349295,4.4001258990606146e-16
2.737497525,0.11624999999999999,False,False,-0.012724937274307771,0.5105389289715886,-0.015969527439060854,0.5520915753279609,4.4001258990606146e-16
2.737497525,0.12375,False,False,-0.004807735773894381,0.4915676428079808,-0.007355672866969417,0.5309021332375454,4.4001258990606146e-16
2.737497525,0.13125,False,False,0.002889943943545478,0.4734331808037536,0.0008654192649221935,0.5105463591247347,4.4001258990606146e-16
2.737497525,0.13874999999999998,False,False,0.009411061350555434,0.4560151152429412,0.007787740926013547,0.4909226576534701,4.4001258990606146e-16
2.737497525,0.14625,False,False,0.01193258632654397,0.4366031439941405,0.010520032329157955,0.471934726145051,4.4001258990606146e-16
2.737497525,0.15852272727272726,False,False,0.019433888187806576,0.4089754971887545,0.01850299404577008,0.4384428942362512,4.4001258990606146e-16
2.737497525,0.17556818181818182,False,False,0.02520619808826296,0.37259956247755543,0.024595503751251236,0.39906652894905636,4.4001258990606146e-16
2.737497525,0.19261363636363635,False,False,0.02881779221700503,0.33917184948531015,0.028423231271779138,0.3623451423543923,4.4001258990606146e-16
2.737497525,0.2096590909090909,False,False,0.030581891826926815,0.30885330445882464,0.030325875669302463,0.3292860989724554,4.4001258990606146e-16
2.737497525,0.22670454545454544,False,False,0.03134782245690747,0.2816739036407813,0.03118376069222305,0.2997891520759233,4.4001258990606146e-16
2.737497525,0.24375,False,False,0.031336516819504084,0.2572820950977332,0.03123484022469888,0.27342764464671326,4.4001258990606146e-16
2.737497525,0.2607954545454545,False,False,0.030787556705391773,0.2354281053338469,0.03072893696221239,0.2498905840240373,4.4001258990606146e-16
2.737497525,0.2778409090909091,False,False,0.029896557127196893,0.2158697456647769,0.029868051406200795,0.2288862734840449,4.4001258990606146e-16
2.737497525,0.2948863636363636,False,False,0.028799416018164332,0.1983647623715178,0.028792183067744552,0.2101323773464667,4.4001258990606146e-16
2.737497525,0.31193181818181814,False,False,0.027588683949999658,0.18268399059476007,0.027596582581105547,0.1933672276182366,4.4001258990606146e-16
2.737497525,0.32897727272727273,False,False,0.026327105548857373,0.16861790685050387,0.02634580957478129,0.1783548662170017,4.4001258990606146e-16
