outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,s_nu_left,s_nu_right,k_contribution_linear_exact,k_contribution_endpoint_average,k_contribution_within_panel_slope,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next
218,15.292671229077698,-1.93869697168485,0.078811118811527,11.199751191010286,0.7095326558272543,0.001668447212039,2.1938778024427758e-07,0.00017353833475658732,0.9507627891519784,0.0018857177083473,0.0014511767157303,2.2062791177850454e-07,2.19387780244225e-07,1.2401315342796074e-09,0.003327660730445974,0.0014011925552957164,4.6496878679393696e-07,5.279356626697811e-08,0.0008692920239462001
219,15.370553296389858,-1.948744346291944,0.0782438543690574,11.278278677600579,0.7145075713557861,0.002108079982685,3.47715783756964e-07,0.0002750473067122392,0.9510378364586907,0.0023204687396765,0.001895691225694,3.488922840178353e-07,3.477157837570466e-07,1.1765002607887018e-09,0.0014011925552957164,0.002382539636700551,2.863264082965965e-07,1.6549668756742563e-08,0.0001481737824020001
220,15.44786818742659,-1.9587159587626504,0.0776667024438287,11.35623395600702,0.719446236043969,0.0018363098024837,2.6189473728598575e-07,0.00020716184164641665,0.951244998300337,0.002043865008096,0.0016287545968713,2.6301000947380943e-07,2.618947372859715e-07,1.1152721878379456e-09,0.002382539636700551,0.0008965802948026731,2.2307144036138116e-07,1.0428330216306491e-08,-0.0009272645581357
221,15.524605669645194,-1.9686150352718823,0.0770799666417045,11.433607290549787,0.7243480331117829,0.0004989713281233,1.91907832298717e-08,1.5180137018927898e-05,0.951260178437356,0.0007014900387356,0.0002964526175112,2.024456473171226e-08,1.9190783229879395e-08,1.0537815018328667e-09,0.0008965802948026731,0.001040514756426115,7.2440580242882e-08,1.8932071745212304e-08,0.0017930691983237001
222,15.600756903251083,-1.9784363869539483,0.0764839529203698,11.510389250330824,0.7292123650879065,0.0018915775567717,2.736646049716428e-07,0.00021647194650367007,0.9514766503838596,0.0020895218158349,0.0016936332977091,2.7466353459379467e-07,2.7366460497172965e-07,9.989296220650272e-10,0.001040514756426115,0.00209531615788102,1.951163802870404e-07,2.1425622454822535e-08,2.827109933669996e-05
223,15.676313138747174,-1.9881765252732908,0.0758789692992461,11.586570711440633,0.7340386539495225,0.0015284481605152,1.772649409040672e-07,0.00014021866952190504,0.9516168690533816,0.0017219043970458,0.0013349919239845,1.7821153902480314e-07,1.772649409040556e-07,9.465981207475489e-10,0.00209531615788102,0.0008357682417141783,1.730054931303054e-07,5.1153714535822735e-09,-0.0011193387686969
224,15.751264729884904,-1.997841330183463,0.0752653256663118,11.662142858923412,0.738826341246814,2.670225576908297e-05,5.366496471303891e-11,4.2449623222871854e-08,0.9516169115030048,0.0002156531552876,-0.0001622486437492,9.493836168759494e-10,5.3664964713509306e-11,8.957186521624399e-10,0.0008357682417141783,-0.00077234725250381,1.629558344167827e-08,9.494261245705542e-09,7.044630268524321e-05
225,15.825603257329895,-2.007429596760004,0.0746433334386242,11.737097188475879,0.7435748882105896,-0.0002760890078679,5.689698561242223e-09,4.500619006607961e-06,0.9516214121220113,-9.18023410639568e-05,-0.0004603756746719,6.534700297494845e-09,5.689698561243394e-09,8.450017362514504e-10,-0.00077234725250381,0.0015057966779103004,4.2321426147348484e-08,7.441707722813013e-08,0.0033795435990826
226,15.899321938621028,-2.0169298619051585,0.0740133054421302,11.811425507916258,0.7482837758453471,0.0027386940843761,5.551327480376792e-07,0.00043911658414174515,0.9520605287061532,0.0029191679244107,0.0025582202443415,5.559363057317835e-07,5.551327480376792e-07,8.035576941041926e-10,0.0015057966779103004,0.0021054824489174884,2.43526187487537e-07,7.012702402932957e-08,-0.0013335873682876
227,15.97241254059887,-2.0263443706243565,0.0733755554838491,11.885119938379248,0.752952505004978,0.0010485868801318,8.067895068904158e-08,6.381800634883032e-05,0.952124346712502,0.0012246328760539,0.0008725408842089,8.143697380684097e-08,8.067895068898005e-08,7.580231178609293e-10,0.0021054824489174884,0.0014498430327746644,2.3450143236065273e-07,3.956630302713583e-08,0.0014399146687886
228,16.0448669703264,-2.03567673551622,0.0727303982927028,11.958172915267525,0.7575805964530481,0.0021402440227792,3.331520972525407e-07,0.0002635272580519149,0.9523878739705539,0.0023124555529975,0.001968032492561,3.338710811479935e-07,3.3315209725255635e-07,7.189838954372514e-10,0.0014498430327746644,0.00163974810808129,1.737819178618845e-07,2.7517624194590306e-08,-0.0006454670300995
229,16.11667824311804,-2.044924435239049,0.0720781491373058,12.03057718898253,0.7621675909090934,0.0011545752727586,9.608334859683886e-08,7.600306769486547e-05,0.9524638770382488,0.0013225654624615,0.0009865850830553,9.676138063010088e-08,9.608334859680559e-08,6.780320332952661e-10,0.00163974810808129,0.0018851484472195527,2.2425259192656258e-07,2.866378980432123e-08,0.0020920567006933
230,16.187839650919322,-2.0540852673415517,0.0714191236774346,12.1023258253899,0.7667130490781077,0.0029142687677832,6.065599356669647e-07,0.0004797960991651603,0.952943673137414,0.0030786417837486,0.0027498957518188,6.072031479215071e-07,6.065599356671727e-07,6.432122543342214e-10,0.0018851484472195527,0.003003063098471476,4.340709684450293e-07,2.8243085465625592e-08,0.0004050104330634999
231,16.25834492080137,-2.06315612359592,0.0707536376392566,12.173412206048246,0.7712165516650356,0.0029944925115672,6.344468358377278e-07,0.0005018549677665424,0.9534455281051805,0.0031549061848823,0.0028340788382517,6.350537262632153e-07,6.34446835837643e-07,6.068904255723529e-10,0.003003063098471476,0.0038313868482519643,8.302658629908413e-07,2.0430001156850225e-08,0.0016108057286071996
232,16.328187647568488,-2.0721373920624986,0.0700820066765006,12.243830028206125,0.7756776993745806,0.0042875952064375,1.2883506532935239e-06,0.001019100638632544,0.9544646287438131,0.0044448845668589,0.004130305846017,1.2889285949083306e-06,1.2883506532937943e-06,5.779416145361256e-10,0.0038313868482519643,0.003496868133870794,9.41562657563494e-07,2.7244038496778826e-08,-0.0017664420105290004
233,16.397361301755435,-2.0810329050141574,0.06940454605451,12.31357330457163,0.7800961128966089,0.0022106137674269,3.391670537936903e-07,0.00026828515997617933,0.9547329139037893,0.002363863835488,0.0020573636993671,3.397103892112107e-07,3.391670537938896e-07,5.433354173210388e-10,0.003496868133870794,0.0016900826449081053,4.85703707069917e-07,2.3191832123733305e-08,0.0003953176316864003
234,16.465859924109616,-2.0898445308929148,0.0687215704582884,12.38263636282803,0.7844714328754624,0.002303045500904,3.6450048650491076e-07,0.00028832420554871836,0.9550212381093381,0.0024526813310535,0.0021534096707545,3.6501339868888825e-07,3.6450048650491076e-07,5.129121839773998e-10,0.0016900826449081053,0.003276205015496244,4.3814481557068747e-07,2.2586120400222376e-08,0.0018473642242065004
235,16.533679159813303,-2.098564124675028,0.0680333937891146,12.451013844951731,0.7888033198667513,0.0038541388244699,1.0105942975595884e-06,0.0007993920687730215,0.9558206301781111,0.004000773894961,0.0037075037539789,1.0110819120306475e-06,1.0105942975596146e-06,4.87614471032979e-10,0.003276205015496244,0.003658648633670583,8.187980438328819e-07,1.2762742279258761e-08,-0.0005397716820919
236,16.60081375612283,-2.1071929817932333,0.0673403288900832,12.51870070629133,0.7930914542790092,0.0030245857611303,6.160373439655692e-07,0.00048729284147285305,0.956307923019584,0.003167732071887,0.0028814394503736,6.164972978571549e-07,6.160373439655692e-07,4.599538915856751e-10,0.003658648633670583,0.0027303483220285888,6.920317999094306e-07,4.257131292393802e-09,-0.0002778050023746
237,16.6672584635817,-2.115734820727253,0.0666426873765707,12.585692214424657,0.7973355363012835,0.0024636961245185,4.0450769013652297e-07,0.0003199703778595336,0.9566278933974436,0.002603634447999,0.0023237578010381,4.04942705484928e-07,4.0450769013653933e-07,4.3501534838868937e-10,0.0027303483220285888,0.001879620003937445,3.580887227903671e-07,3.4884418556028258e-09,-0.0007547850013769001
238,16.733008849105644,-2.124189447680741,0.0659407794008334,12.65198394781336,0.8015352858179007,0.0014323251996775,1.352811671790497e-07,0.00010700900683729914,0.9567349024042808,0.0015689727996612,0.0012956775996933,1.3569159504359907e-07,1.3528116717900247e-07,4.1042786459657667e-10,0.001879620003937445,0.0014440513706274179,1.8315103271013406e-07,3.618134486324418e-09,0.0003854038806259
239,16.798061002064312,-2.132555031546402,0.0652349134470466,12.7175717942373,0.8056904423092808,0.0015474690349063,1.5621546484195661e-07,0.000123568284440065,0.9568584706887209,0.0016810814803192,0.0014138565894938,1.5660366227664243e-07,1.5621546484199703e-07,3.8819743464540873e-10,0.0014440513706274179,0.0012739498263466056,1.2063852345803928e-07,2.36844683363018e-09,8.290535228060018e-05
240,16.86241135848104,-2.140829456857527,0.0645253961274029,12.782451949024523,0.8098007647398017,0.0013663199875126,1.2045796514417844e-07,9.528367831614002e-05,0.9569537543670371,0.0014967619417744,0.001235878033252,1.2082393390730592e-07,1.2045796514428424e-07,3.659687630216813e-10,0.0012739498263466056,0.002204029081186609,1.9978169931266607e-07,1.6588315894559103e-08,0.0015288867926051
241,16.926056716892916,-2.149010183771448,0.0638125319922731,12.846620913084362,0.8138660314331909,0.0026369376288668,4.4371661619153264e-07,0.00035098510314461714,0.9573047394701817,0.0027647648258571,0.0025091104318775,4.4406417736445756e-07,4.437166161917009e-07,3.47561172756632e-10,0.002204029081186609,0.0018979501591422404,2.6892932994990575e-07,2.192260105606727e-08,-0.0017882060143069
242,16.988993462522277,-2.157100268078004,0.063096623319989,12.910075490740493,0.817886039935245,0.0005961243948438,2.2422287007961047e-08,1.773629481306226e-05,0.9573224757649947,0.0007209044175706,0.000471344372117,2.274975962023904e-08,2.2422287007961047e-08,3.274726122779873e-10,0.0018979501591422404,-7.945985773516859e-05,7.272343973683078e-08,2.188401648267041e-08,-0.00032361583375229997
243,17.051218284844076,-2.165102759864247,0.0623779699348749,12.972812787367925,0.8218606068641259,2.58243863214061e-05,4.159980133510391e-11,3.290593597264446e-08,0.9573225086709307,0.0001477285383647,-9.607976572196043e-05,3.5059161804579475e-10,4.159980133498692e-11,3.0899181671080783e-10,-7.945985773516859e-05,0.0002819906355638923,1.318787799371692e-09,2.259300702867271e-09,0.0010658303037218604
244,17.112729278721076,-2.17301211812513,0.0616568690341731,13.03483020685245,0.8257895677494113,0.0008506777596534,4.461815671469198e-08,3.5293490856941453e-05,0.9573578021617877,0.0009697505379999,0.0007316049813065,4.4909553788936985e-08,4.461815671467099e-08,2.913970742659891e-10,0.0002819906355638923,0.0015719860769846932,6.153241048683289e-08,1.23575502100178e-08,0.0015417556655084002
245,17.17352458212234,-2.180824785424302,0.0609336149922003,13.096125448865635,0.8296727768594582,0.0021568176412262,2.8345478867021907e-07,0.00022421609786032397,0.957582018259648,0.0022733606468149,0.0020402746356374,2.837306609842088e-07,2.8345478867020594e-07,2.758723140028336e-10,0.0015719860769846932,0.0024382350049871244,2.4879198344610307e-07,7.539102101164798e-09,0.00013244649681980018
246,17.233601982947224,-2.188542224597829,0.0602084991931544,13.156696505958312,0.833510107017268,0.0020586961738809,2.5517746370324365e-07,0.00020184839861711243,0.9577838666582651,0.0021727211324572,0.0019446712153046,2.554384011408503e-07,2.5517746370324354e-07,2.609374376066468e-10,0.0024382350049871244,0.001317958642852125,2.1866719060710772e-07,5.957939722285859e-09,-0.0010170465356078998
247,17.292959205127772,-2.196168671536688,0.0594818098708721,13.216541660490325,0.8373014494059788,0.0008163167067799,3.963707005290022e-08,3.1353392262557054e-05,0.9578152200505275,0.0009276246796967,0.000705008733863,3.9882719316798336e-08,3.963707005289536e-08,2.45649263902964e-10,0.001317958642852125,0.0009243213927903145,7.553401501201872e-08,5.671864673036146e-09,0.0008334396901253
248,17.35159498101538,-2.2037027628777937,0.0587538319342661,13.275659481392896,0.8410467133637524,0.0014296578523477,1.2008822469141158e-07,9.499120923516449e-05,0.9579102112597627,0.0015384484239883,0.0013208672807066,1.2032001616653953e-07,1.200882246913696e-07,2.3179147516993582e-10,0.0009243213927903145,0.001709891003217663,1.049458226425867e-07,5.671340601401327e-09,0.0010599714528042
249,17.409508617667758,-2.2111408835568147,0.0580248468159012,13.334048820767979,0.8447458261683346,0.0022745765723143,3.002030677688501e-07,0.000237464185158435,0.9581476754449212,0.0023808387335108,0.0021683144111178,3.0042146646278234e-07,3.002030677688501e-07,2.1839869393218442e-10,0.001709891003217663,0.0033442300721369077,3.8346437459362716e-07,2.019207717494024e-08,0.0017190596055613998
250,17.466699426833685,-2.218481574023551,0.0572951323296203,13.39170881034074,0.8483987328123118,0.0037830304182144,8.199689242319622e-07,0.0006486051388319138,0.9587962805837531,0.0038873740166792,0.0036786868197491,8.201768594690525e-07,8.199689242318537e-07,2.0793523719863664e-10,0.0033442300721369077,0.0030626832756756274,5.883488388242991e-07,1.9271109004964317e-08,-0.0014880384226816
251,17.523166286240944,-2.2257289240256224,0.0565649625085549,13.448638857759828,0.8520053957687228,0.0020890031983048,2.4684578360617285e-07,0.00019525794089808924,0.9589915385246511,0.0021906483970675,0.001987357999543,2.470405885561262e-07,2.4684578360627915e-07,1.948049498470052e-10,0.0030626832756756274,0.0020413538435831674,3.733131903717971e-07,1.5280961268656822e-08,0.0005036506913689001
252,17.578908622128683,-2.232884888136841,0.0558346074767908,13.5048386427525,0.8555657947474767,0.0023915180138406,3.193381318706947e-07,0.0002526002476866089,0.9592441387723377,0.0024910086909119,0.0022920273367693,3.195223562005794e-07,3.193381318706947e-07,1.842243298847469e-10,0.0020413538435831674,0.002198491043834504,2.510395890757737e-07,4.708673288365218e-09,-2.9572575059899717e-05
253,17.63392668329847,-2.239947118037903,0.0551043333160635,13.560308113148928,0.8590799264434826,0.0021653581673026,2.583718751463219e-07,0.00020437521593456715,0.9594485139882722,0.0022624547617094,0.002068261572895,2.585450450808199e-07,2.583718751462264e-07,1.7316993459346402e-10,0.002198491043834504,0.0028413547181801854,3.5181090500809427e-07,1.0144973304937726e-08,0.0014062074174313998
254,17.68822085073466,-2.246914308714687,0.054374401937658,13.615047480775788,0.8625478042764978,0.0033792197322174,6.209081468250411e-07,0.000491145704272318,0.9599396596925447,0.0034744689903264,0.0032839704741092,6.210725826502742e-07,6.20908146825188e-07,1.6443582508609215e-10,0.0028413547181801854,0.0030480788334651607,4.7169348507529837e-07,1.0980455757991508e-08,-0.0008781692202597998
255,17.741791426577954,-2.253787810950289,0.0536450709536423,13.669057217221438,0.8659694581228414,0.0023128584521205,2.869643408608318e-07,0.0002269921952447003,0.9601666518877894,0.0024058012538494,0.0022199156503915,2.8711880941775216e-07,2.8696434086081946e-07,1.5446855693269192e-10,0.0030480788334651607,0.0020552796673744753,3.536929238780835e-07,5.970401268625633e-09,0.0001561347936421
256,17.794638886563526,-2.2605696292629256,0.0529165935717669,13.722338049484144,0.8693449340396984,0.0022851782507056,2.7633254911313366e-07,0.00021858232194492026,0.9603852342097342,0.0023760504440336,0.0021943060573768,2.764782065439314e-07,2.76332549113037e-07,1.4565743089449212e-10,0.0020552796673744753,0.0025185329988482693,2.776969810604676e-07,1.8346971960954106e-09,0.0003116028617267002
257,17.846764428035335,-2.267258116228325,0.052189218481105,13.774890955510578,0.8726742939824715,0.0024169585165902,3.0487315590728654e-07,0.00024115828023432468,0.9606263924899684,0.0025059089191035,0.0023280081140764,3.05010799301606e-07,3.048731559072234e-07,1.376433943825331e-10,0.0025185329988482693,0.001970509841245303,2.6422899535851023e-07,2.1476088820957313e-09,-0.0004263214235607001
258,17.898169157301293,-2.2738542697768422,0.0514631897478947,13.82671715962508,0.8759576155152146,0.0018148688366034,1.6950682431765777e-07,0.00013408190733873386,0.9607604743973072,0.0019016866905157,0.0017280509826902,1.6963612283296073e-07,1.695068243175737e-07,1.2929851538703606e-10,0.001970509841245303,0.0023026860275378743,2.3540528049252432e-07,6.424154353165442e-09,0.0009611532643281002
259,17.948854642900947,-2.280357384582034,0.0507387467208364,13.877818127859445,0.8791949915147614,0.0026040813644899,3.4407160627482713e-07,0.00027216471912644327,0.9610326391164336,0.0026892042470183,0.0025189584819625,3.4419415565667494e-07,3.4407160627495927e-07,1.2254938171570298e-10,0.0023026860275378743,0.002056509860412894,2.4129812701740267e-07,9.166798200624782e-09,-0.0010594489489412998
260,17.998822464003986,-2.286768534431334,0.0500161239375029,13.928195563188615,0.8823865298688958,0.0013764390658198,9.475977325784703e-08,7.495610391229845e-05,0.961107595220346,0.0014595095330212,0.0012933685986189,9.48748220553971e-08,9.475977325788145e-08,1.1504879751568071e-10,0.002056509860412894,0.0014297304702232156,1.5360980048078082e-07,7.609320268443852e-09,0.0004843721042982001
261,18.048074452065546,-2.2930886505875057,0.0492955510394389,13.977851400677086,0.8855323531688635,0.0016964157928572,1.418640451963992e-07,0.0001122161413812769,0.9612198113617273,0.0017777407029171,0.0016150908827969,1.4197272119864706e-07,1.4186404519636578e-07,1.0867600228130518e-10,0.0014297304702232156,0.001428674171008718,1.0069204722237066e-07,3.6271212235917686e-09,-0.0004119961014473
262,18.096612869371533,-2.299317091229714,0.0485772526949978,14.026787802544304,0.8886325983967528,0.0011236420117547,6.133224851414162e-08,4.851453559614989e-05,0.9612683258973234,0.0012030947813496,0.0010441892421606,6.143446707828392e-08,6.133224851418531e-08,1.0221856409862236e-10,0.001428674171008718,0.0013245330340609478,9.209961767601199e-08,3.120578168136271e-09,0.0007285804766703999
263,18.14444011854768,-2.305453866318964,0.0478614485235054,14.075007153153555,0.8916874166080279,0.0016949920226598,1.3750584382136555e-07,0.00010876875243228853,0.9613770946497556,0.001772769718831,0.0016172143264878,1.3760235435859934e-07,1.3750584382130062e-07,9.651053729872841e-11,0.0013245330340609478,0.0017156615051421315,1.1120340333824081e-07,2.655996670411582e-09,-0.00019362475190339988
264,18.191558817277595,-2.31149901542147,0.0471483530284431,14.12251205392953,0.8946969726095435,0.0013475012222254,8.561007199051238e-08,6.771858175092043e-05,0.9614448132315065,0.0014235895745844,0.0012714128698669,8.570105946944596e-08,8.561007199054414e-08,9.098747890182913e-11,0.0017156615051421315,0.0009424127644689304,8.562922819531903e-08,1.531620315089669e-09,-1.7105909349000078e-05
265,18.23797163046057,-2.3174538751696723,0.046438175535861,14.169305318211682,0.8976614446334927,0.0011800300015572,6.466380365141941e-08,5.1149835201393154e-05,0.9614959630667079,0.0012543069605179,0.0011057530425956,6.474920448761137e-08,6.466380365137007e-08,8.540083624127885e-11,0.0009424127644689304,0.002101065844097584,1.1273162412206608e-07,1.2035123081249567e-08,0.0014452989806983002
266,18.283681814229052,-2.3233167979040266,0.045731120141396,14.21538996605031,0.9005810240077249,0.0024780898210676,2.8083156925424523e-07,0.0002221411002071166,0.961718104166915,0.0025510520232939,0.0024051276188422,2.809127188671886e-07,2.8083156925434725e-07,8.114961284128366e-11,0.002101065844097584,0.0016004134637030562,1.5759515641336421e-07,1.847785239804633e-08,-0.0016162246668805001
267,18.32869231230866,-2.3290901550117318,0.0450273856553857,14.260769218948703,0.9034559148226474,0.0007177962435424,2.319952507681921e-08,1.835109933876961e-05,0.9617364552662538,0.0007889029519617,0.0006466895351231,2.327541369200741e-08,2.31995250768192e-08,7.588861518820717e-11,0.0016004134637030562,0.001115269657660511,8.39016625883181e-08,1.8887102189353334e-08,0.0016681529487695998
268,18.373006540843512,-2.334774176572364,0.0443271655616283,14.30544649455721,0.9062863335950818,0.0022452084022214,2.2345150261511398e-07,0.0001767527873225544,0.9619132080535765,0.0023148424838927,0.0021755743205501,2.2352314869156883e-07,2.234515026151139e-07,7.164607645489043e-11,0.001115269657660511,0.0027984261009872387,1.8020492199123773e-07,1.5954281232031344e-08,0.0006945700906238
269,18.4166284336412,-2.340366556095467,0.0436306479778555,14.34942540132695,0.9090725089295625,0.0028018939530295,3.42527189280389e-07,0.00027094306697660086,0.9621841511205531,0.0028701444111739,0.0027336434948869,3.4259493495184814e-07,3.4252718928060905e-07,6.77456712391175e-11,0.0027984261009872387,0.0028302129517700733,3.455756134765988e-07,1.0970748647047668e-10,-3.90723191428001e-05
270,18.459561488085427,-2.345869847441131,0.0429380156262085,14.392709733128981,0.9118146811774474,0.0026277361107189,2.9648687198650604e-07,0.00023452463024348314,0.9624186757507965,0.0026945711757441,0.0025609010456932,2.965508056313908e-07,2.964868719864496e-07,6.393364494112597e-11,0.0028302129517700733,0.0021662382565064467,2.6955926737098373e-07,1.7264609913877666e-09,-0.0006624272429936
271,18.50180944481219,-2.35128612364455,0.0422494458002588,14.435303463842216,0.9145131020940486,0.0018332103266606,1.419860268230378e-07,0.00011231263029389633,0.9625309883810905,0.0018984738026996,0.0017679468506207,1.4204601147783843e-07,1.4198602682296808e-07,5.998465487033387e-11,0.0021662382565064467,0.001896755303844668,1.7461826597257217e-07,1.7291254005016914e-09,0.0009981921317657
272,18.54337656725115,-2.3566147525808594,0.0415651103448681,14.477210741914778,0.9171680344940811,0.0027023415263593,3.035354416331166e-07,0.00024010013238643136,0.962771088513477,0.0027661389823864,0.0026385440703318,3.035918332315825e-07,3.035354416330717e-07,5.639159851086739e-11,0.001896755303844668,0.003843280093915117,3.554959208177839e-07,1.6069612437753522e-08,0.0016698356087116997
273,18.584267464483997,-2.3618537348280677,0.0408851756431438,14.518435884908785,0.9197797519060603,0.0042454012011433,7.36891156791327e-07,0.0005828896399974297,0.9633539781534743,0.0043083796790435,0.0041824227232436,7.369452109278389e-07,7.368911567914137e-07,5.405413642524887e-11,0.003843280093915117,0.0035469213192513534,5.585359936163007e-07,1.2480214827790242e-08,-0.0018216883534325004
274,18.624486185747536,-2.367006727171449,0.0402098025994972,14.558983374030106,0.9223485382257484,0.0022993916961773,2.1259735565781187e-07,0.00016816702841621889,0.9635221451818906,0.0023607343698111,0.0022380490225422,2.126477911295249e-07,2.1259735565769165e-07,5.043547183323461e-11,0.0035469213192513534,0.0016309374897542292,2.818092608096503e-07,1.4146828747143692e-08,-0.0005723720866020001
275,18.66403702473744,-2.372076723306428,0.0395391466345166,14.598857848647112,0.9248746873689034,0.0016056469511966,1.0193595823143746e-07,8.063255129161694e-05,0.9636027777331823,0.0016656769359402,0.001545616966453,1.0198345264209553e-07,1.0193595823143745e-07,4.7494410658062427e-11,0.0016309374897542292,0.0016436075185704874,1.0599158728904535e-07,9.759368371603991e-11,0.0008789458676937
276,18.702925103585592,-2.377061453104022,0.0388733576869839,14.638064100807863,0.9273585029239293,0.0023659099711444,2.175947855255511e-07,0.00017212005468023714,0.9637748977878625,0.0024245628341467,0.0023072571081422,2.1763936236075596e-07,2.1759478552556025e-07,4.4576835195651865e-11,0.0016436075185704874,0.0037051644748344837,2.918031918323098e-07,1.9078176067196246e-08,0.0020222579353866
277,18.74115565746784,-2.38195892195741,0.038212580215508,14.67660706975911,0.9298002978046402,0.0042713833140518,6.971776513262073e-07,0.0005514757864177554,0.9643263735742802,0.0043295150435288,0.0042132515845749,6.972206952244991e-07,6.971776513262237e-07,4.3043898275479755e-11,0.0037051644748344837,0.003412252063287112,4.84212787093454e-07,1.950775621859756e-08,-0.0029627699080819
278,18.77873323047192,-2.3867736438620613,0.03755695320533,14.714491836469527,0.9322003939032942,0.0011938461382725,5.352874618538863e-08,4.234187275279051e-05,0.964368715447033,0.001250481676493,0.0011372106000525,5.356890188184677e-08,5.352874618541105e-08,4.0155696435703426e-11,0.003412252063287112,-0.0009211154570144091,1.1703797850213397e-07,5.5838789752246265e-08,-0.0016099612597617
279,18.815662539955007,-2.3915098518743805,0.0369066101726104,14.751723618158499,0.934559121743977,-0.0005277435951865,1.0278981874409975e-08,8.130796507864203e-06,0.9643768462435409,-0.0004727506597092,-0.0005827365306638,1.0316186480269867e-08,1.0278981874409975e-08,3.720460585989154e-11,-0.0009211154570144091,0.0023033223795427427,4.96039827629341e-08,8.902317014735181e-08,0.0056636254863606
280,18.85194996189969,-2.3961598650132494,0.0362616792253847,14.788307762857496,0.9368768201380524,0.0050260231104701,9.160029539695479e-07,0.000724569194724493,0.9651014154382654,0.0050808889556968,0.0049711572652438,9.160393396755428e-07,9.160029539696209e-07,3.638570592217479e-11,0.0023033223795427427,0.005107851953688581,5.216904366209723e-07,8.888804789646146e-08,-0.0020769083766656003
281,18.88760086905562,-2.4007248208038225,0.0356222829987599,14.82424974396957,0.9391538358394916,0.0028406701744472,2.874507012108477e-07,0.00022737691204679112,0.9653287923503122,0.0028942488885782,0.0027870914603161,2.874847879194277e-07,2.8745070121083756e-07,3.4086708590136603e-11,0.005107851953688581,0.0009090108402826733,3.7474101544349243e-07,5.0701199288984956e-08,-0.0021128919811235
282,18.92261986767808,-2.4052127791158298,0.0349885387826098,14.859555154860255,0.9413905232021936,0.0006219499593106,1.353432786783637e-08,1.0705813776951507e-05,0.9653394981640891,0.0006741994791926,0.0005697004394281,1.3566167581896364e-08,1.3534327867825488e-08,3.183971407087632e-11,0.0009090108402826733,0.0016705761079284264,5.989684492378653e-08,1.7792391882354655e-08,0.0026223571401083
283,18.95701317525743,-2.409620126499827,0.034360558482783,14.89422970349295,0.9435872438401232,0.0031404815381322,3.3888527875662e-07,0.00026806227258174603,0.965607560436671,0.0031920575795364,0.0030889054967285,3.389157461269757e-07,3.38885278756674e-07,3.046737030164225e-11,0.0016705761079284264,0.003650774644535833,2.544728865864875e-07,2.033835026686422e-08,0.00028040233752909963
284,18.990786838774877,-2.41394544112128,0.0337384486766893,14.928279207072688,0.9457443662879792,0.0033184706499854,3.7153614556926215e-07,0.00029388949526805983,0.965901449931939,0.0033693078342576,0.0032676334657128,3.715652103352415e-07,3.715361455692173e-07,2.906476602407194e-11,0.003650774644535833,0.003109777084800983,3.863273287634658e-07,6.715173772972775e-10,-0.0009929897200371004
285,19.023946316363745,-2.4181927143617923,0.0331223106578155,14.96170958673994,0.9478622656650348,0.0022246245124435,1.6392079915134172e-07,0.0001296632952164383,0.9660311132271555,0.0022746437456757,0.0021746052792114,1.6394842231595113e-07,1.6392079915134908e-07,2.762316460202463e-11,0.003109777084800983,0.0005392215923842083,1.2849615370288378e-07,2.2149596387953527e-08,-0.0028980356326110002
286,19.056497236998798,-2.4223653796095364,0.0325122404748558,14.994526862306277,0.9499413233416275,-0.0007725053534486,1.9402151617084697e-08,1.5347331918736298e-05,0.9660464605590743,-0.0007234303533996,-0.0008215803534988,1.942825196291059e-08,1.9402151617114836e-08,2.610034579574969e-11,0.0005392215923842083,-0.0008655471867110369,6.212115151037218e-09,1.6697291953719878e-08,0.0018522857919406
287,19.08844597672177,-2.4264617767363563,0.0319083289642335,15.02673714702582,0.9519819266079174,0.0009829320572908,3.0828405267086816e-08,2.4385634000647566e-05,0.9660708461930749,0.0010307054384418,0.0009351586761398,3.085268001703942e-08,3.0828405267086816e-08,2.4274749952602912e-11,-0.0008655471867110369,0.0035307123959673254,1.0805334173467577e-07,5.755036814303363e-08,0.004823805615860301
288,19.119799498980903,-2.4304763533664926,0.0313106618294888,15.05834664242268,0.9539844683461924,0.0057111159363059,1.0212550111895114e-06,0.0008078248196244762,0.9668786710126995,0.0057589642920001,0.0056632675806113,1.0212789060790572e-06,1.02125501118944e-06,2.3894889617387346e-11,0.0035307123959673254,0.006762023399061381,8.565099415513399e-07,3.886765835698027e-08,0.0012321722924979002
289,19.15056395332717,-2.4344105621301715,0.0307193196569196,15.089361633165886,0.955949346706182,0.0068480207248231,1.4405944097258528e-06,0.001139527254640675,0.9680181982673401,0.0068954398731092,0.0068006015765384,1.4406174346306041e-06,1.4405944097261473e-06,2.3024904456625675e-11,0.006762023399061381,0.007098766529020904,1.475750710298899e-06,6.852679239036877e-10,3.497276401849981e-05
